"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"148","4am",4610.6137,5099.1238,1763.9452,681.411,408.5176
"149","4am",4601.0806,6192.315,2656.4703,1290.592,543.0264
"150","4am",2887.6457,3650.6292,4276.1479,3250.881,792.2532
"151","4am",3807.1502,5139.7099,2291.9098,1002.153,424.9511
"152","4am",1595.8999,7767.7499,5957.1699,1699.596,277.4034
"153","4am",1654.7747,5461.6823,4170.0442,1229,336.9173
"154","4am",2066.7184,5690.636,7850.3956,5409.343,644.812
"155","4am",2708.8393,4039.2338,3023.1661,3955.107,1255.8324
"156","4am",1482.3564,3666.2949,4383.6424,4076.767,2120.1904
"157","4am",1872.5426,2467.0126,5330.7285,2732.379,2756.3407
"101","5am",102.7045,767.3566,916.4858,1091.3231,1785.0758
"102","5am",516.6347,487.4229,2645.4733,4961.4492,1913.9199
"103","5am",769.2308,3896.7911,2575.9964,4298.0554,3147.9463
"104","5am",1120.7428,967.5209,4228.3284,4935.5728,1561.2474
"105","5am",1434.5877,764.189,2223.8011,1872.7602,1602.8564
"106","5am",1063.8703,1462.8344,2450.4679,4288.5034,4472.4233
"107","5am",2131.8509,766.396,3027.9658,5574.403,3007.9102
"108","5am",2024.6378,3846.0985,2635.0298,2054.5132,1001.8258
"109","5am",1905.611,2196.6822,2170.246,3125.4789,2180.1563
"110","5am",2986.1926,4875.3913,2576.5612,1413.815,644.814
"111","5am",379.3479,870.0558,1829.8004,1741.1624,607.2829
"112","5am",1119.3585,2757.3004,4889.5657,3184.6433,1072.6783
"113","5am",1674.9585,4322.0337,2982.1645,1480.186,154.8925
"114","5am",494.2531,2100.6051,3044.3584,3120.7892,1133.7629
"115","5am",788.4112,1733.9708,1976.028,2419.5233,1575.5079
"116","5am",1170.3831,2236.325,3141.2318,3239.1596,3097.6523
"117","5am",1622.8238,3766.4373,5141.9683,3277.5814,1989.0639
"118","5am",1015.9612,3562.59,4960.6696,4978.8078,2744.4046
"119","5am",1283.7636,4002.4292,6966.1262,5712.2931,4395.605
"120","5am",993.4655,1348.3132,1695.1023,2634.1923,2568.3057
"121","5am",2200.3163,5040.0544,3946.3609,5404.3498,2361.1464
"122","5am",865.0443,5888.0862,4620.3738,2127.8293,1218.7575
"123","5am",1188.8045,2105.7094,2791.6476,5482.6817,1431.9532
"124","5am",1718.1536,3465.9484,3447.9801,5635.0043,2529.363
"125","5am",1134.833,3950.864,4875.1803,2681.8023,2416.8697
"126","5am",953.441,1669.7347,5683.6341,5522.3535,1418.7861
"127","5am",849.5542,3695.7636,3895.7552,3421.3258,1636.7587
"128","5am",181.5182,3128.8069,5128.4099,3243.5089,1668.3645
"129","5am",2909.4235,5409.9025,3877.2671,2125.6634,1224.7339
"130","5am",3010.5754,3963.2806,3791.8866,2530.9576,653.8433
"131","5am",1477.3215,7157.4287,7815.1552,4564.9889,2078.9707
"132","5am",2261.1292,6450.1605,4716.5577,6858.1451,530.9834
"133","5am",1231.5783,4139.1594,5756.0796,3521.2538,713.7383
"134","5am",1127.0698,4188.2897,3322.9231,2263.8203,534.6065
"135","5am",2281.2832,7441.0796,5445.1112,3761.5829,207.7389
"136","5am",1447.4164,6114.0096,4103.2177,3998.8192,1149.0252
"137","5am",1478.7074,6189.149,3844.3771,2492.1229,1404.9449
"138","5am",614.6102,4276.1289,4298.0503,2831.837,908.3168
"139","5am",1914.0662,7380.2552,3622.6983,2227.1656,129.2309
"140","5am",3100.2948,4282.6094,5692.4651,4767.2168,754.1891
"141","5am",1674.0277,998.2067,4537.3664,6629.9736,3736.5178
"142","5am",2386.1001,5283.0946,4093.724,1150.0648,422.7457
"143","5am",4027.3893,5040.1724,4556.4476,1916.4809,354.0177
"144","5am",1288.2951,5209.5422,2583.8601,503.1162,581.1254
"145","5am",2637.627,2506.383,3383.4714,1661.374,593.577
"146","5am",1860.4935,5482.1014,4240.1891,3402.745,760.6424
"147","5am",2846.5803,4037.4087,2128.4364,1095.6748,668.2329
"148","5am",4610.6137,5142.7675,2069.59,615.9937,408.5176
"149","5am",4506.9232,6126.8934,2562.3129,1290.5922,543.0264
"150","5am",2887.6457,3650.6292,4276.1479,3250.8813,792.2532
"151","5am",3807.1502,5085.039,2291.9098,1002.1531,424.9511
"152","5am",1595.8999,7767.7499,5957.1699,1780.3512,277.4034
"153","5am",1654.7747,5461.6823,4264.2016,1228.9999,336.9173
"154","5am",2066.7184,5809.3174,7206.1675,5409.3432,644.812
"155","5am",2708.8393,4039.2338,3023.1661,3955.1068,1255.8324
"156","5am",1399.2731,3841.7479,4266.8458,4006.6844,2120.1904
"157","5am",1872.5426,2254.426,5703.6764,2732.3791,2756.3407
"101","6am",198.189,968.5607,993.3223,986.6225,1918.4417
"102","6am",672.2125,382.2596,2462.5533,4841.2672,1841.1644
"103","6am",769.2308,3784.2699,2764.8711,4078.4871,2968.3305
"104","6am",1120.7428,864.2954,4060.0577,4693.0938,1460.3188
"105","6am",1434.5877,895.3366,2223.8011,1734.5322,1465.9742
"106","6am",1063.8703,1363.3675,2199.8526,4393.204,4472.4233
"107","6am",1923.7404,655.304,3133.3176,5730.9175,2746.4668
"108","6am",2024.6378,3690.7814,3142.9356,2054.5132,1001.8258
"109","6am",1769.9446,1985.8855,2354.4194,3214.4437,2180.1563
"110","6am",2764.7357,5139.9934,3146.1546,1664.9907,644.814
"111","6am",379.3479,1000.7854,1977.6947,1678.194,607.2829
"112","6am",1023.8116,2671.0322,4889.5657,3289.3372,1161.7301
"113","6am",1804.3287,3989.6572,2876.3186,1480.186,154.8925
"114","6am",494.2531,2489.2517,3215.585,3120.7892,1214.0866
"115","6am",831.8821,1590.1298,1859.0599,2419.5233,1482.3149
"116","6am",998.5666,2326.3556,3141.2318,3060.5275,3000.8547
"117","6am",1622.8238,3491.7814,4724.9964,3277.5814,1989.0639
"118","6am",659.2489,3641.805,5214.0828,4885.7549,2744.4046
"119","6am",1377.8329,3900.3789,6544.2224,5252.2114,4575.2208
"120","6am",993.4655,1348.3132,1801.7224,2728.2559,2568.3057
"121","6am",2125.4005,5243.6288,3581.6041,5327.2079,2013.1339
"122","6am",865.0443,5730.8384,4245.7759,2127.8293,1218.7575
"123","6am",1119.9884,2022.1591,3037.4074,5533.7326,1431.9532
"124","6am",1718.1536,3644.4583,4005.8322,5865.6104,2466.1464
"125","6am",1230.3799,4077.6982,4810.6738,3023.2077,2237.4214
"126","6am",953.441,1669.7347,5474.4587,5175.1532,1418.7861
"127","6am",849.5542,3499.7093,3871.1109,3326.0761,1636.7587
"128","6am",181.5182,2724.0059,5077.7143,3154.5442,1668.3645
"129","6am",2752.1003,4951.1657,3987.4263,2045.3397,1057.4815
"130","6am",2864.0936,3876.4886,3499.6404,2487.5015,653.8433
"131","6am",1547.8831,7767.4823,7034.6076,4645.3125,2078.9707
"132","6am",2191.4067,6183.9669,4799.8571,6701.6306,530.9834
"133","6am",1116.549,3820.3663,5323.9114,3322.5987,850.6205
"134","6am",1003.516,3732.6042,3046.9671,2135.7297,449.5956
"135","6am",2281.2832,7277.7263,5378.0174,3743.0547,207.7389
"136","6am",1379.7559,5739.8418,4135.5044,3623.8931,1026.9765
"137","6am",1285.9907,6057.0614,3935.8296,1998.3609,1404.9449
"138","6am",614.6102,3971.8322,3994.7954,2653.6047,908.3168
"139","6am",1914.0662,6607.6164,3423.6511,2227.1656,129.2309
"140","6am",3100.2948,4563.0102,5558.1567,4767.2168,754.1891
"141","6am",1483.1561,1171.7106,4391.5545,6166.4059,3736.5178
"142","6am",2386.1001,5172.5462,4093.724,1150.0648,422.7457
"143","6am",4037.9095,4974.6845,4515.5811,1916.4809,354.0177
"144","6am",1472.5795,5067.4499,2523.3718,382.1395,581.1254
"145","6am",2740.5445,2506.383,3410.4802,1661.374,593.577
"146","6am",1553.3502,5487.866,4199.1721,3317.2572,760.6424
"147","6am",2782.7893,4369.2922,2318.9165,1095.6748,613.7563
"148","6am",4344.5854,5237.2311,2149.9136,498.9723,408.5176
"149","6am",4506.9232,5956.7352,2662.7788,1290.5922,597.5031
"150","6am",2889.217,3606.7078,4677.8389,3146.1874,792.2532
"151","6am",3661.0788,4818.2631,2291.9098,1132.5068,424.9511
"152","6am",1595.8999,7484.15,5514.149,1780.3512,277.4034
"153","6am",1737.4934,5043.8791,4059.0208,1228.9999,336.9173
"154","6am",2173.4315,5329.1611,7312.7876,5040.8761,644.812
"155","6am",2495.861,3627.942,2796.2175,3955.1068,1255.8324
"156","6am",1399.2731,3782.8149,4266.8458,3754.1196,1939.845
"157","6am",1872.5426,2249.6568,5500.962,2637.6588,2756.3407
"101","7am",410.8915,1285.9007,1848.57,1579.1085,1735.7721
"102","7am",948.1567,536.0026,2961.705,4058.9484,2612.7181
"103","7am",919.2556,3467.6299,2921.538,4075.1554,2314.1132
"104","7am",1055.6381,1062.5492,4171.779,4590.0787,997.3823
"105","7am",1462.0513,832.2215,2401.44,2182.2733,1838.127
"106","7am",1341.0067,1914.3307,2501.214,4517.8285,4388.0366
"107","7am",1606.4226,599.039,3385.779,4983.2152,2511.3306
"108","7am",1822.2615,3408.2413,2716.611,1842.7997,866.8313
"109","7am",2017.896,2246.8689,3351.858,2862.7514,2149.3517
"110","7am",3040.5514,5534.3595,3951.454,2633.5387,663.4933
"111","7am",260.8952,1146.3192,1848.456,1389.2812,426.6746
"112","7am",1100.0423,2863.8771,3906.548,3171.704,1088.1348
"113","7am",1674.9585,3719.293,2827.462,1608.4858,207.9627
"114","7am",623.6174,3314.7824,3335.826,2976.2718,715.1672
"115","7am",968.6883,1565.3961,1764.704,1981.7984,1220.0337
"116","7am",1098.1325,2205.9212,3048.985,2367.5859,2407.9036
"117","7am",1681.9003,3710.2202,4693.384,2684.9454,1420.303
"118","7am",462.703,3201.0199,3987.309,4655.8609,2285.5731
"119","7am",948.2119,4110.9926,5698.643,4833.3715,2657.2447
"120","7am",1061.0682,1106.3703,1679.755,2246.7206,1945.4182
"121","7am",1805.8917,4654.5841,3037.417,4366.3599,1894.0423
"122","7am",1021.1498,4121.5534,4105.232,2245.6058,1192.6194
"123","7am",1219.3745,1832.2369,3212.416,4501.1242,868.1284
"124","7am",1603.1558,4450.9273,5295.506,5838.0912,3263.7948
"125","7am",1491.9769,3755.3312,5925.924,4190.8559,3340.4367
"126","7am",854.8714,1766.7296,3830.728,4295.7917,1418.7861
"127","7am",1021.0936,3683.8354,3105.731,3009.3748,1437.8491
"128","7am",351.1495,2308.3634,4561.441,3052.2079,987.9455
"129","7am",2046.6869,3953.7813,3284.329,1811.3959,679.0232
"130","7am",2354.3848,4245.8956,3948.709,2430.9481,843.3508
"131","7am",1940.0298,8008.0714,5967.324,3573.2781,2366.7415
"132","7am",1759.6261,5518.3044,4828.416,5333.3945,865.0475
"133","7am",1471.7186,3860.3138,4950.355,2491.0723,494.6039
"134","7am",688.5408,3350.8898,2603.998,1809.1684,213.0288
"135","7am",2156.2125,6640.816,4624.217,3390.0546,341.5984
"136","7am",1284.9637,4877.3401,3212.57,2800.4555,1023.9908
"137","7am",1261.477,5067.9569,3135.249,1734.0171,856.7614
"138","7am",733.1955,3641.0876,3317.068,2044.7856,791.4597
"139","7am",1954.8805,5209.5294,2192.577,1929.669,0
"140","7am",2665.1869,5057.9933,5652.2,3792.6578,967.4041
"141","7am",1285.2043,1244.599,3508.236,5253.4313,2588.0355
"142","7am",2267.5149,4762.4003,3633.261,830.4811,422.7457
"143","7am",3985.3884,4962.7687,3852.043,1514.4426,374.4135
"144","7am",1288.2951,4357.7526,2242.597,606.1187,317.9208
"145","7am",3485.5718,2927.6957,4464.405,2202.9045,423.8124
"146","7am",1458.3555,4713.9225,4325.449,3560.6121,817.249
"147","7am",3056.6439,4754.5368,3024.4,1477.3756,833.5478
"148","7am",3548.8246,5238.9344,2041.86,645.4615,349.5461
"149","7am",4597.6015,5372.3583,2470.775,1221.3274,543.0264
"150","7am",2443.4115,3272.8585,4777.438,3257.9421,632.7588
"151","7am",2813.6552,4571.5236,1843.968,1474.2313,596.8262
"152","7am",1285.6058,6005.9986,5034.992,1613.629,277.4034
"153","7am",2298.8539,5248.8082,3765.842,1207.3426,418.4509
"154","7am",2108.0562,4582.0426,6711.005,4424.021,744.828
"155","7am",2342.4217,3558.9436,2205.81,3265.9721,851.0575
"156","7am",1164.2197,3825.2375,3536.317,3271.2307,1438.5824
"157","7am",1683.0131,2601.8838,5157.257,2925.8943,2877.6026
"101","8am",795.5951,2296.2469,3907.38,3957.1508,2046.6196
"102","8am",1249.3787,1141.9093,4674.472,4993.1399,2786.6773
"103","8am",928.7759,4095.9837,3824.481,3408.6723,1455.0858
"104","8am",1055.6381,1396.4614,3642.1,4000.4166,531.6552
"105","8am",2077.8773,1335.7857,2574.672,2844.9974,1922.7557
"106","8am",1614.433,1740.8269,3295.396,4428.2216,3935.2424
"107","8am",1481.3955,861.4362,3042.377,3480.2448,2656.3682
"108","8am",1999.0193,3030.2609,2430.812,1702.3984,822.3669
"109","8am",1914.7367,2572.3268,3572.328,2742.7543,1477.9359
"110","8am",2861.8449,5428.3506,4283.654,3302.2902,1722.391
"111","8am",191.7546,1357.422,1539.159,1665.9673,623.2179
"112","8am",1044.272,2334.4162,3568.275,2188.6933,1003.9343
"113","8am",1525.2103,3141.9201,2342.437,1556.0831,277.8242
"114","8am",818.262,3685.6251,3296.515,3467.2525,1047.0809
"115","8am",809.581,1590.2478,1110.04,1201.2248,607.6674
"116","8am",1282.4916,1974.4098,3086.382,2067.9176,1810.5927
"117","8am",1754.5358,3793.2061,4401.738,2894.7436,1087.082
"118","8am",727.414,3841.4646,4280.502,4461.0989,2004.7568
"119","8am",1681.1405,4616.2437,6258.313,5014.3185,2785.0979
"120","8am",1121.9974,1400.3284,1856.504,2999.2626,1180.4734
"121","8am",1703.3442,4288.7897,2796.431,2580.7262,2209.1259
"122","8am",1021.1498,3519.7959,2981.743,1663.5853,950.891
"123","8am",1079.9553,2487.9065,3962.676,4238.4079,1027.446
"124","8am",1814.7571,5269.4315,5096.229,5440.4546,3158.0365
"125","8am",1658.8298,4976.1048,6737.78,5970.1558,3907.9853
"126","8am",727.9265,2476.7769,3692.865,3459.1529,1130.9793
"127","8am",759.3212,3516.7775,2726.327,2382.673,1354.8372
"128","8am",260.3904,2308.3634,3801.415,1660.1809,334.4236
"129","8am",2046.6869,3872.3856,2792.357,1264.7168,518.3759
"130","8am",2072.0669,5125.4707,4659.619,2556.4219,1222.4701
"131","8am",2163.0056,7791.2382,6645.14,4168.2134,2855.493
"132","8am",1667.8811,4985.768,4828.408,5038.906,1034.4975
"133","8am",1486.8607,3831.3895,3980.45,1933.4838,612.242
"134","8am",688.5408,3350.8898,2606.4,1391.7891,213.0288
"135","8am",2258.76,6398.0659,5194.464,3950.353,396.9994
"136","8am",1284.9637,3245.4805,3615.886,2208.0445,954.9792
"137","8am",1261.477,4516.3755,2720.325,1317.6819,578.092
"138","8am",702.4047,3493.9916,2939.991,2233.8291,359.2372
"139","8am",1639.2201,4614.6102,2107.985,1326.2866,118.2192
"140","8am",2901.5019,5633.8211,6031.153,2754.2917,1010.868
"141","8am",1285.2043,1535.5447,3234.819,4253.9538,1785.7461
"142","8am",2183.1733,4171.5388,3497.697,1108.5594,540.516
"143","8am",4004.012,4513.2154,3573.479,1900.5205,577.0987
"144","8am",1134.3612,3518.1052,1871.066,732.8419,113.6877
"145","8am",3917.9506,3678.4645,5065.538,3165.8541,871.0228
"146","8am",1465.4658,4788.2902,3510.847,3028.0433,495.4537
"147","8am",3344.7933,5659.387,4506.522,4580.3603,1923.1932
"148","8am",3199.4215,4730.534,2215.67,615.4052,678.0457
"149","8am",4375.1085,5118.8602,2298.51,1991.4689,483.1508
"150","8am",2747.1269,3806.5887,4329.759,2778.8196,1208.4614
"151","8am",2695.2872,4983.8689,1773.286,1836.7922,1189.2688
"152","8am",1055.6466,5189.0235,5215.951,852.9793,277.4034
"153","8am",2298.8539,5353.6255,3545.878,1423.4875,502.8022
"154","8am",1790.5993,4544.6185,6568.689,3725.595,713.4642
"155","8am",1828.8613,3100.0686,2536.433,2336.3354,119.9899
"156","8am",1029.9171,3720.7535,3000.465,3483.1303,1375.6414
"157","8am",1978.1797,2318.4713,4723.522,3244.2722,1917.4433
"101","9am",888.7685,2914.965,4638.2277,4990.9295,2889.034
"102","9am",1710.7365,1489.201,5499.3314,4677.4263,3023.9947
"103","9am",1227.1319,4712.998,3712.6278,3348.4924,1602.3345
"104","9am",1208.5111,1690.386,4297.5133,3635.3967,756.5643
"105","9am",2168.7856,1428.069,3031.4454,2328.686,2009.6205
"106","9am",1702.022,1352.926,3623.3044,4905.6374,3902.3571
"107","9am",1523.8069,1275.121,2845.0935,3359.9571,2507.6755
"108","9am",1971.2438,2722.216,2787.9912,1696.1544,989.2784
"109","9am",1917.0833,2599.511,3566.1731,2680.5167,1118.5371
"110","9am",2792.7042,5135.132,3857.9992,3728.6243,2420.6447
"111","9am",191.7546,1086.083,1387.0316,1579.6707,698.2492
"112","9am",1068.8747,2430.62,2446.269,1863.2008,858.8961
"113","9am",1678.6125,3238.15,2567.9923,1638.6873,381.6237
"114","9am",952.9007,3988.642,3383.2686,3311.1266,1047.0809
"115","9am",735.3287,1496.502,917.5124,1081.4324,547.8296
"116","9am",1356.7439,1988.447,2959.4219,2037.3842,1995.3826
"117","9am",1754.5358,4108.173,4476.6321,3331.613,681.086
"118","9am",816.0185,3655.811,4137.7571,4587.1917,1858.8874
"119","9am",1193.9045,4417.082,6186.8528,5234.281,2599.9265
"120","9am",1011.5023,1178.264,2134.6819,3002.8205,1069.6925
"121","9am",1703.3442,4445.66,2829.5462,2611.603,2238.6897
"122","9am",927.9764,3794.364,2909.8988,1620.8314,1186.8747
"123","9am",1059.4944,2484.563,4503.1033,3946.9763,1850.9367
"124","9am",1729.5695,5649.337,4860.8626,5531.9121,3684.3761
"125","9am",1949.3404,6009.35,7253.7938,8813.5014,4453.0613
"126","9am",654.1228,2342.663,3717.9619,3283.754,711.3006
"127","9am",759.3212,3622.517,2695.9854,2074.3992,1151.468
"128","9am",260.3904,2382.847,3327.3902,1460.7846,452.7634
"129","9am",1743.9944,4272.308,2737.5282,1285.5696,518.3759
"130","9am",1647.5117,5131.683,4781.7476,2956.1264,1134.0332
"131","9am",2310.2349,7700.714,6267.0826,4213.1354,3080.9249
"132","9am",1859.1473,4824.207,4063.1636,4287.2497,823.4663
"133","9am",1619.8365,3877.319,4245.3308,1889.9897,239.5886
"134","9am",688.5408,3292.874,2545.363,1398.0539,213.0288
"135","9am",2328.2666,5941.854,5082.4159,3880.4092,530.8589
"136","9am",1215.4571,3231.468,3181.5055,2612.0184,687.2602
"137","9am",1261.477,4444.94,2786.5627,1188.0321,789.1232
"138","9am",702.4047,3146.396,2706.7692,2270.7255,242.3801
"139","9am",1885.2362,5157.229,1999.0432,1326.2866,118.2192
"140","9am",2959.5917,5483.27,6941.6019,3189.1183,1010.868
"141","9am",1159.6803,1535.545,2891.3145,4099.8761,1651.9069
"142","9am",2159.3507,3797.815,3340.4468,1210.5934,521.3744
"143","9am",3786.5251,4153.701,3202.8993,1618.522,577.0987
"144","9am",1055.1399,3411.796,1972.4841,833.7705,113.6877
"145","9am",3767.1706,4437.481,5221.3673,3763.5677,1002.4983
"146","9am",1574.4133,4634.079,3946.3233,2896.0627,556.1083
"147","9am",3674.9918,5684.825,4878.2903,4893.7233,2148.6446
"148","9am",2918.4748,4301.26,2426.9232,717.6751,630.719
"149","9am",3776.4504,4697.97,2531.2635,1535.6084,483.1508
"150","9am",2663.1234,3880.874,4535.6312,2820.1657,1450.6831
"151","9am",2761.3603,4594.037,2072.0638,1936.4857,1298.2164
"152","9am",1055.6466,4381.746,4241.0185,852.9793,277.4034
"153","9am",2298.8539,5232.69,3486.112,1169.7942,348.2205
"154","9am",1676.8285,4579.394,6630.4652,3784.2395,758.5321
"155","9am",2024.1306,2747.102,1960.7492,2035.3668,245.5139
"156","9am",1154.6457,3792.662,3157.9268,2994.0695,1375.6414
"157","9am",1932.4954,2458.585,4482.3861,4733.1222,1794.344
"101","10am",1646.6622,2971.507,5097.974,5978.6026,3136.4804
"102","10am",1376.8285,1552.532,5619.77,4301.8444,3092.7673
"103","10am",1622.5723,4432.305,4130.053,3585.2815,1445.7901
"104","10am",1368.1709,1456.79,4216.59,3273.3118,503.1918
"105","10am",1454.2743,1240.94,3106.854,2618.4699,2201.6804
"106","10am",1611.3901,1603.541,3347.607,5129.4909,3681.5258
"107","10am",1396.2882,1412.855,2969.716,3390.1144,2515.4675
"108","10am",2066.2309,3137.305,2701.31,1386.2372,869.4186
"109","10am",1566.2117,2827.383,3758.493,2159.892,1322.3971
"110","10am",2427.9804,5064.515,3827.579,3914.4403,2376.6214
"111","10am",191.7546,1123.804,1310.354,1564.3874,803.0665
"112","10am",835.6537,2440.691,2248.697,1863.2008,862.7662
"113","10am",1519.4696,3013.302,2696.904,1613.4573,381.6237
"114","10am",1050.2972,4209.561,3218.895,3407.3422,1242.0918
"115","10am",735.3287,1425.128,1046.578,1097.2744,434.6161
"116","10am",1195.3892,2434.57,2936.116,1888.2871,1508.946
"117","10am",1681.9003,3946.078,4287.33,3539.9886,1050.4116
"118","10am",816.0185,3565.902,4125.437,4430.6553,1662.2258
"119","10am",1316.5584,4417.082,5909.683,4588.5182,2599.9265
"120","10am",924.4276,1105.556,1684.613,3100.595,1073.3492
"121","10am",1703.3442,4041.619,2436.987,3223.2632,1690.1217
"122","10am",1013.0838,4252.168,2558.525,1345.1131,1183.7901
"123","10am",755.2795,2647.958,3365.625,4242.6148,1717.7926
"124","10am",1814.7571,6213.278,4659.962,5364.6504,3671.9338
"125","10am",2598.2545,5905.927,8170.464,8836.1987,4510.2881
"126","10am",727.9265,2692.149,3080.91,3504.0094,468.4341
"127","10am",1043.2568,3519.999,3021.806,1947.1229,1296.0564
"128","10am",260.3904,2431.655,3797.71,1309.2222,452.7634
"129","10am",1913.5978,3470.353,2947.233,1560.9152,518.3759
"130","10am",1749.5965,5474.522,4592.217,2575.2176,1134.0332
"131","10am",2310.2349,7486.191,5521.827,4294.3491,2885.4087
"132","10am",1657.5423,4785.173,4537.678,4442.9502,823.4663
"133","10am",1342.2315,4553.975,4122.441,2629.218,424.0419
"134","10am",610.5376,3315.666,2429.052,1123.9257,213.0288
"135","10am",2224.9369,5577.042,4778.06,3482.19,631.7875
"136","10am",1145.9505,3498.797,3737.032,2414.2742,687.2602
"137","10am",1261.477,4040.895,2270.385,1300.8741,578.092
"138","10am",702.4047,3029.535,2698.321,2270.7255,242.3801
"139","10am",1885.2362,4485.379,1876.704,1140.8751,252.5276
"140","10am",3254.5919,6138.672,6850.451,3078.528,876.5596
"141","10am",1159.6803,1362.041,2891.315,3924.8574,1836.3602
"142","10am",1846.1016,3973.294,3111.308,1106.6781,540.516
"143","10am",3341.6647,4005.645,3548.907,1746.083,577.0987
"144","10am",1227.8067,2976.024,1700.305,753.793,263.2466
"145","10am",4231.6445,5239.221,5157.632,3319.5351,1136.968
"146","10am",1532.5857,4413.907,3538.067,3330.0471,745.1787
"147","10am",3449.0315,6050.267,5173.02,5370.8521,2216.2005
"148","10am",2498.4771,3959.433,2273.742,593.2237,571.7474
"149","10am",3187.8363,4334.952,3107.674,1683.5236,609.2065
"150","10am",3311.2672,3453.982,4644.17,2643.1023,1318.6715
"151","10am",2828.963,4671.719,1982.683,1750.3123,1209.6119
"152","10am",832.0909,4541.346,4638.308,800.6504,277.4034
"153","10am",3133.6582,4953.846,2481.017,1305.0552,389.0752
"154","10am",1390.3618,5753.762,6492.36,3985.406,563.9053
"155","10am",1845.4609,2457.041,2556.277,2038.2329,245.5139
"156","10am",1154.6457,3462.073,2968.751,3009.6003,1356.5197
"157","10am",2060.2745,2288.138,4975.264,4228.8363,1701.092
"101","11am",1433.4235,3299.2336,6216.812,5664.8637,3401.7508
"102","11am",1514.2084,1210.9079,4925.511,4454.3477,2959.7884
"103","11am",1494.3948,4008.8018,3861.914,3926.9163,1322.4913
"104","11am",1230.0228,1496.8304,3560.05,3172.7072,615.713
"105","11am",1538.5436,1148.2841,3268.549,2779.7132,1997.0411
"106","11am",1498.8689,1934.3149,3303.729,4772.139,4218.1911
"107","11am",1541.1717,781.6263,2792.681,3235.6937,2356.8087
"108","11am",1812.4059,2695.6619,2507.604,1229.92,788.6762
"109","11am",1837.5445,3200.8203,4249.421,2270.3871,1711.1536
"110","11am",2783.8679,5300.9703,3964.298,3770.7672,2353.291
