"district","hour","age1","age2","age3","age4"
"101","4am",49.60158,23.036867,18.64787,8.71368
"102","4am",34.61286,25.428032,30.29412,9.664987
"103","4am",38.37819,25.485509,27.25968,8.876625
"104","4am",33.68972,25.761207,30.53972,10.009362
"105","4am",51.29501,13.534931,26.00145,9.168611
"106","4am",27.71455,34.990323,30.03155,7.263578
"107","4am",19.22518,25.763245,39.59083,15.420753
"108","4am",27.2411,17.991951,44.89708,9.86987
"109","4am",35.57322,26.330554,28.83946,9.256774
"110","4am",22.27781,17.368924,46.95091,13.402351
"111","4am",18.42268,22.744149,45.07865,13.75452
"112","4am",17.72364,16.727705,49.07399,16.474668
"113","4am",13.13006,23.301856,43.73137,19.836721
"114","4am",15.41075,18.28546,46.07075,20.233042
"115","4am",15.05445,19.081003,47.09309,18.77145
"116","4am",14.0388,14.996858,48.22751,22.736831
"117","4am",14.54302,16.489291,50.87092,18.096768
"118","4am",14.15996,19.701806,48.99638,17.141855
"119","4am",15.96337,18.080702,45.06626,20.889664
"120","4am",10.28621,10.948958,57.26533,21.499496
"121","4am",12.45394,12.54189,57.39446,17.609704
"122","4am",17.3059,18.628089,47.0314,17.034605
"123","4am",16.49444,12.3836,57.32582,13.796137
"124","4am",19.07403,19.092798,48.06557,13.7676
"125","4am",35.24021,25.624991,31.80409,7.33071
"126","4am",14.61866,10.432964,56.71579,18.232584
"127","4am",15.48619,15.858571,50.48324,18.171999
"128","4am",12.95197,21.815162,41.6871,23.545765
"129","4am",14.15843,15.628386,50.80799,19.405199
"130","4am",17.75315,17.26732,49.88369,15.095845
"131","4am",11.85976,16.017051,53.71427,18.408912
"132","4am",14.45332,13.343045,53.86134,18.34229
"133","4am",13.47842,11.320296,55.87746,19.323831
"134","4am",13.56694,16.361481,53.26344,16.808132
"135","4am",15.70291,17.0304,48.59688,18.669808
"136","4am",13.34948,13.921028,54.07832,18.651172
"137","4am",14.81222,17.683029,49.39333,18.111417
"138","4am",11.94736,13.363224,55.93265,18.756767
"139","4am",15.02261,17.301725,51.26096,16.414712
"140","4am",11.09614,7.732112,58.97602,22.195726
"141","4am",13.32595,11.419911,53.40966,21.844479
"142","4am",14.11283,14.486814,52.77076,18.629594
"143","4am",18.66305,18.692547,46.81767,15.826733
"144","4am",15.05135,24.242447,45.2373,15.468899
"145","4am",22.74411,22.250796,39.62582,15.379274
"146","4am",20.05735,22.985311,43.5406,13.41674
"147","4am",27.44526,25.958715,33.98531,12.610722
"148","4am",23.89115,18.067405,44.7309,13.310545
"149","4am",18.98722,20.873934,44.60925,15.529592
"150","4am",16.68707,18.77793,45.71948,18.815524
"151","4am",21.38949,23.079086,45.28169,10.249737
"152","4am",15.97581,18.723168,46.07672,19.224301
"153","4am",13.34832,14.967159,53.34026,18.344266
"154","4am",14.06022,13.782286,52.65405,19.503439
"155","4am",16.3857,12.74279,52.27202,18.599488
"156","4am",15.54327,21.01076,45.63414,17.811826
"157","4am",12.03309,17.947135,51.11644,18.903342
"101","5am",48.04293,25.340647,19.4279,7.188519
"102","5am",34.06149,24.356555,32.07092,9.511029
"103","5am",38.00915,25.792532,27.40705,8.791269
"104","5am",33.88622,25.328184,30.71785,10.067745
"105","5am",50.40762,13.781532,26.47519,9.335659
"106","5am",27.63808,35.217022,30.05731,7.087587
"107","5am",19.50362,26.136377,38.71592,15.644093
"108","5am",26.22145,18.244093,45.52627,10.008188
"109","5am",34.89553,27.702332,28.09464,9.307495
"110","5am",21.99243,17.037513,47.33908,13.63097
"111","5am",18.38645,22.896088,44.99,13.727469
"112","5am",17.68757,16.004617,49.86668,16.441138
"113","5am",13.26101,23.534266,43.17015,20.03457
"114","5am",15.54233,17.471249,46.58063,20.405796
"115","5am",15.45082,19.583382,45.70012,19.265678
"116","5am",13.78937,14.730412,49.14735,22.33287
"117","5am",14.76403,17.458968,49.40522,18.371784
"118","5am",14.06934,19.567517,49.331,17.032145
"119","5am",15.75843,18.525669,45.09443,20.621478
"120","5am",10.11532,10.767054,57.97532,21.142309
"121","5am",12.71966,11.082931,58.21199,17.985422
"122","5am",17.74165,19.097124,45.69771,17.463518
"123","5am",16.6871,12.528243,56.82738,13.957279
"124","5am",19.0149,19.03361,48.22656,13.724921
"125","5am",35.74564,25.134913,31.68359,7.435851
"126","5am",14.61866,10.432964,56.71579,18.232584
"127","5am",15.48619,15.858571,50.48324,18.171999
"128","5am",12.8587,21.658062,42.10704,23.376202
"129","5am",14.58849,16.103102,49.31377,19.994637
"130","5am",18.41533,15.948066,49.97768,15.658916
"131","5am",10.95624,15.86061,54.95404,18.22911
"132","5am",15.19547,13.221469,53.4079,18.175163
"133","5am",13.69581,11.502884,55.16579,19.63551
"134","5am",13.86188,16.717165,52.24743,17.173526
"135","5am",16.62997,16.824425,48.1016,18.444004
"136","5am",13.34948,13.921028,54.07832,18.651172
"137","5am",14.91699,17.808104,49.03538,18.239522
"138","5am",10.9514,13.019043,56.93624,19.093318
"139","5am",15.1272,17.422188,50.92161,16.529
"140","5am",10.70751,8.668331,58.99961,21.624549
"141","5am",12.70103,10.701761,54.44547,22.151742
"142","5am",14.18004,14.079606,53.02205,18.718306
"143","5am",18.7306,18.42403,46.96136,15.884013
"144","5am",16.40189,23.731865,44.2306,15.635647
"145","5am",22.25756,23.653868,38.51677,15.571805
"146","5am",20.50863,21.924505,43.75278,13.81408
"147","5am",27.48082,25.356824,34.5353,12.627061
"148","5am",24.21035,19.529774,43.24178,13.018095
"149","5am",19.30777,21.226334,43.67413,15.791767
"150","5am",16.68707,18.77793,45.71948,18.815524
"151","5am",21.47799,23.174581,45.05528,10.292147
"152","5am",15.90157,18.636165,45.86261,19.599652
"153","5am",13.25124,14.858306,53.6796,18.210853
"154","5am",14.40982,12.678915,52.92288,19.988384
"155","5am",16.3857,12.74279,52.27202,18.599488
"156","5am",15.63609,21.252088,45.19362,17.918197
"157","5am",11.90713,18.064225,51.32319,18.705464
"101","6am",46.944585,25.055829,21.94026,6.059322
"102","6am",34.457897,23.540706,32.21164,9.789757
"103","6am",38.802973,25.53538,26.71592,8.945727
"104","6am",34.520354,24.55925,30.42684,10.493557
"105","6am",51.224535,12.435124,26.85339,9.486955
"106","6am",28.668966,35.733397,28.40613,7.19151
"107","6am",19.895537,25.916054,38.22995,15.958458
"108","6am",25.534917,18.112954,47.24322,9.108907
"109","6am",35.41287,27.687028,27.59775,9.302353
"110","6am",21.525249,18.80556,46.97913,12.690058
"111","6am",17.717123,23.397549,45.65758,13.227748
"112","6am",17.144142,16.173827,50.64141,16.040618
"113","6am",12.626432,24.537037,42.20153,20.635005
"114","6am",16.56822,17.798452,46.4536,19.179727
"115","6am",16.012752,20.804743,43.21615,19.966356
"116","6am",13.005689,14.471244,49.92161,22.601454
"117","6am",15.439991,17.570418,47.77667,19.212921
"118","6am",12.158861,20.300936,50.39465,17.145552
"119","6am",15.388979,17.963378,45.34956,21.298086
"120","6am",9.90028,12.664033,56.74284,20.69285
"121","6am",11.022734,13.487638,56.49035,18.999281
"122","6am",17.779115,17.2946,47.59699,17.329296
"123","6am",16.503739,12.390579,57.30177,13.803912
"124","6am",18.458873,21.183312,47.31461,13.043203
"125","6am",35.198601,24.322628,33.15487,7.323904
"126","6am",15.172278,9.404286,56.50038,18.92306
"127","6am",14.552834,14.773688,52.0747,18.598774
"128","6am",13.401885,20.515832,41.71861,24.363675
"129","6am",13.645269,16.626644,48.71507,21.013022
"130","6am",16.805892,15.10901,51.00855,17.076545
"131","6am",10.338472,15.704421,55.71251,18.244601
"132","6am",15.500106,12.722861,53.2375,18.539534
"133","6am",13.413248,13.190572,52.49858,20.897603
"134","6am",15.290119,14.678735,51.08817,18.942979
"135","6am",16.274856,16.259095,48.77892,18.687129
"136","6am",12.076784,13.544177,55.70817,18.670866
"137","6am",15.737634,18.779986,46.24743,19.234949
"138","6am",9.154151,11.1981,59.3189,20.328847
"139","6am",14.453855,18.01305,49.88108,17.652011
"140","6am",11.093132,8.600765,58.85011,21.455996
"141","6am",13.166247,10.735721,53.1349,22.963131
"142","6am",14.297738,14.811659,52.01693,18.873676
"143","6am",20.727554,19.863014,44.59552,14.81391
"144","6am",16.626688,23.575224,42.13465,17.663436
"145","6am",21.07662,22.864236,40.66549,15.393651
"146","6am",20.848723,22.317667,42.63366,14.199946
"147","6am",28.480421,26.146713,33.17205,12.200812
"148","6am",23.031705,19.560201,44.17672,13.231375
"149","6am",19.327335,22.149018,42.71588,15.807771
"150","6am",16.423074,18.157585,46.59983,18.819517
"151","6am",21.94723,21.810783,46.1005,10.141484
"152","6am",16.595449,17.188453,45.7612,20.454898
"153","6am",13.828296,15.222937,51.94487,19.003892
"154","6am",14.856357,12.132282,52.40357,20.607787
"155","6am",15.261766,13.510388,51.50796,19.719882
"156","6am",15.564264,18.696077,47.24672,18.492939
"157","6am",11.515997,18.503639,50.89847,19.08189
"101","7am",45.898078,21.491057,26.61902,5.991841
"102","7am",30.350855,20.037974,39.51731,10.093863
"103","7am",35.852604,24.50624,32.50352,7.137638
"104","7am",31.011915,24.482611,32.2358,12.26968
"105","7am",57.700069,10.584323,23.48712,8.228488
"106","7am",24.793139,36.049255,32.2316,6.926003
"107","7am",17.183738,21.99759,42.2932,18.525473
"108","7am",24.784184,18.033697,46.82896,10.35316
"109","7am",41.870891,23.828986,26.42463,7.875495
"110","7am",18.583844,20.059547,50.52925,10.827357
"111","7am",15.335767,21.230859,46.99699,16.43638
"112","7am",11.685023,18.450939,51.70192,18.162121
"113","7am",10.711945,27.845099,40.25864,21.18432
"114","7am",14.331704,19.531459,48.56503,17.571806
"115","7am",15.558923,20.86206,42.14198,21.437042
"116","7am",11.372667,15.071899,48.04716,25.508271
"117","7am",16.168591,18.855084,43.95484,21.021483
"118","7am",14.796703,18.819492,46.49664,19.887163
"119","7am",13.131829,12.437204,48.89805,25.532922
"120","7am",5.440347,12.940129,57.32126,24.298261
"121","7am",10.040828,12.533891,55.37243,22.052854
"122","7am",13.624227,18.943716,47.86428,19.567775
"123","7am",16.514349,14.88213,53.27392,15.329605
"124","7am",14.532818,21.056137,54.07329,10.337754
"125","7am",37.000006,24.570605,31.92076,6.508628
"126","7am",9.024813,8.21137,60.52076,22.243053
"127","7am",14.17073,13.910228,52.28923,19.629817
"128","7am",9.855727,20.665129,41.79712,27.682023
"129","7am",10.779837,16.710846,46.11011,26.399211
"130","7am",24.41841,14.746831,44.84802,15.986736
