"district","hour","educmen1","educmen2","educmen3","educmen4"
"132","12am",0,2108.097,0,0
"133","12am",0,0,0,0
"134","12am",0,0,0,0
"135","12am",0,0,0,0
"136","12am",0,0,0,0
"137","12am",0,0,0,0
"138","12am",0,0,0,0
"139","12am",0,0,0,0
"140","12am",0,2681.792,0,0
"141","12am",0,0,0,0
"142","12am",0,0,0,0
"143","12am",0,2133.159,0,0
"144","12am",0,0,0,0
"145","12am",0,4499.407,2280.437,1302.077
"146","12am",0,1503.501,0,0
"147","12am",1487.747,3166.998,3170.261,4652.881
"148","12am",0,0,0,0
"149","12am",0,0,0,0
"150","12am",0,1751.078,0,0
"151","12am",0,1757.083,0,0
"152","12am",0,0,0,0
"153","12am",0,0,1187.624,0
"154","12am",0,1862.727,0,0
"155","12am",0,0,0,0
"156","12am",0,1740.187,0,1462.883
"157","12am",0,2177.395,1525.493,2015.218
"101","1pm",0,5663.106,5384.069,4359.58
"102","1pm",0,2979.955,3449.762,3423.581
"103","1pm",0,1672.872,2112.976,1421.769
"104","1pm",0,1851.692,0,0
"105","1pm",0,2336.351,1841.169,2226.265
"106","1pm",0,1800.901,2276.593,3243.684
"107","1pm",0,1309.031,0,1341.264
"108","1pm",0,1713.291,0,0
"109","1pm",0,2464.187,0,1373.281
"110","1pm",0,3492.986,2677.702,3299.379
"111","1pm",0,0,0,0
"112","1pm",0,0,0,0
"113","1pm",0,0,0,0
"114","1pm",0,2891.096,1494.927,1809.7
"115","1pm",0,0,0,0
"116","1pm",0,1218.547,0,0
"117","1pm",0,2018.262,1932.987,1085.714
"118","1pm",0,2529.867,1424.916,2631.017
"119","1pm",0,2994.862,1833.632,1500.943
"120","1pm",0,0,0,0
"121","1pm",0,1457.734,1941,0
"122","1pm",0,0,0,0
"123","1pm",0,1990.991,2001.474,3073.956
"124","1pm",0,5023.942,3121.574,3248.201
"125","1pm",1652.226,3720.788,5906.193,6194.117
"126","1pm",0,0,0,0
"127","1pm",0,0,0,0
"128","1pm",0,0,0,0
"129","1pm",0,0,0,0
"130","1pm",0,3403.757,1739.933,2177.959
"131","1pm",0,3731.664,3310.43,4050.638
"132","1pm",0,1927.441,0,0
"133","1pm",0,1313.875,0,0
"134","1pm",0,0,0,0
"135","1pm",0,1353.443,0,0
"136","1pm",0,0,0,0
"137","1pm",0,0,0,0
"138","1pm",0,0,0,0
"139","1pm",0,0,0,0
"140","1pm",0,2847.809,1785.152,0
"141","1pm",0,0,0,0
"142","1pm",0,0,0,0
"143","1pm",0,2446.218,0,0
"144","1pm",0,0,0,0
"145","1pm",1378.874,5091.597,2342.582,1323.311
"146","1pm",0,1771.607,0,0
"147","1pm",0,5064.118,3864.465,4890.638
"148","1pm",0,0,0,0
"149","1pm",0,0,0,0
"150","1pm",0,1933.21,1381.383,1672.453
"151","1pm",0,2651.255,0,0
"152","1pm",0,0,0,0
"153","1pm",0,1407.795,1036.296,0
"154","1pm",0,1633.995,0,0
"155","1pm",0,0,0,0
"156","1pm",0,1387.609,1137.406,0
"157","1pm",0,2324.945,1391.741,1948.944
"101","2pm",0,6608.795,6285.134,5010.748
"102","2pm",0,3451.931,3162.609,3751.859
"103","2pm",0,1457.617,1620.475,1300.858
"104","2pm",0,1440.045,0,0
"105","2pm",0,1583.112,2358.414,2978.06
"106","2pm",0,1679.319,2768.313,2993.199
"107","2pm",0,1488.97,0,1716.726
"108","2pm",0,1852.938,0,0
"109","2pm",0,1904.466,1806.042,1541.878
"110","2pm",0,2960.555,2830.97,3400.296
"111","2pm",0,0,0,0
"112","2pm",0,1862.536,0,0
"113","2pm",0,0,0,0
"114","2pm",0,2818.756,2163.091,1845.698
"115","2pm",0,0,0,0
"116","2pm",0,1285.148,0,0
"117","2pm",0,0,1852.431,1085.714
"118","2pm",0,2862.117,1952.786,2802.502
"119","2pm",0,2992.821,2278.968,1924.826
"120","2pm",0,0,0,0
"121","2pm",0,1875.749,0,0
"122","2pm",0,0,0,0
"123","2pm",0,2322.965,1781.909,3228.923
"124","2pm",0,5101.51,3613.518,3003.599
"125","2pm",1589.564,4995.503,6529.334,6933.465
"126","2pm",0,0,0,0
"127","2pm",0,0,0,0
"128","2pm",0,0,0,0
"129","2pm",0,0,0,0
"130","2pm",0,3312.708,1583.418,1688.742
"131","2pm",0,4330.14,4031.885,4107.881
"132","2pm",0,2057.23,0,0
"133","2pm",0,2087.574,0,0
"134","2pm",0,0,0,0
"135","2pm",0,0,0,0
"136","2pm",0,0,0,0
"137","2pm",0,0,0,0
"138","2pm",0,0,0,0
"139","2pm",0,0,0,0
"140","2pm",0,3817.195,1630.015,0
"141","2pm",0,1281.258,1095.187,0
"142","2pm",0,1537.709,0,0
"143","2pm",0,2691.514,0,0
"144","2pm",0,0,0,0
"145","2pm",1323.376,5871.76,2485.394,1411.916
"146","2pm",0,1379.266,0,1264.385
"147","2pm",1360.87,5748.28,3338.572,5131.509
"148","2pm",0,0,0,0
"149","2pm",0,0,0,0
"150","2pm",0,2594.461,0,1672.453
"151","2pm",0,2888.021,0,0
"152","2pm",0,0,0,0
"153","2pm",0,0,0,0
"154","2pm",0,2255.928,0,0
"155","2pm",0,0,0,0
"156","2pm",0,1634.739,0,0
"157","2pm",0,2738.074,1517.469,2263.117
"101","3pm",0,6056.926,5198.135,5363.995
"102","3pm",0,3199.762,3663.042,3552.099
"103","3pm",0,1448.267,1746.169,1125.392
"104","3pm",0,1416.458,0,0
"105","3pm",0,1215.314,2369.863,2201.869
"106","3pm",0,1675.74,2737.777,2423.909
"107","3pm",0,0,0,1544.16
"108","3pm",0,1233.718,0,0
"109","3pm",0,1742.678,1862.268,1508.911
"110","3pm",0,2048.044,2875.54,2993.935
"111","3pm",0,0,0,0
"112","3pm",0,1906.794,0,0
"113","3pm",0,0,0,0
"114","3pm",0,3331.219,1691.073,1444.135
"115","3pm",0,0,0,0
"116","3pm",0,1052.065,0,0
"117","3pm",0,0,1576.374,1547.271
"118","3pm",0,1892.888,1732.632,2673.572
"119","3pm",0,3116.203,2536.802,1718.718
"120","3pm",0,0,0,1672.297
"121","3pm",0,1648.025,0,0
"122","3pm",0,0,0,0
"123","3pm",0,1812.973,1780.951,3312.794
"124","3pm",0,4288.558,3422.287,3063.842
"125","3pm",1870.968,4236.542,6003.595,6378.99
"126","3pm",0,0,0,0
"127","3pm",0,0,0,0
"128","3pm",0,0,0,0
"129","3pm",0,0,0,0
"130","3pm",0,3317.37,0,1720.216
"131","3pm",0,3529.276,3903.089,3928.308
"132","3pm",0,1343.973,0,1502.969
"133","3pm",0,1525.602,0,0
"134","3pm",0,0,0,0
"135","3pm",0,0,0,0
"136","3pm",0,0,0,0
"137","3pm",0,0,0,0
"138","3pm",0,0,0,0
"139","3pm",0,0,0,0
"140","3pm",0,2783.225,0,0
"141","3pm",0,1638.696,1189.866,0
"142","3pm",0,1463.864,0,0
"143","3pm",0,2042.578,0,0
"144","3pm",0,0,0,0
"145","3pm",1300.135,5827.034,2247.56,0
"146","3pm",0,1955.166,0,0
"147","3pm",1345.619,5543.701,2815.944,4685.622
"148","3pm",0,0,1424.37,0
"149","3pm",0,0,0,0
"150","3pm",0,2695.099,0,1852.888
"151","3pm",0,2615.593,0,0
"152","3pm",0,0,0,0
"153","3pm",0,0,1179.705,0
"154","3pm",0,2754.898,1446.453,0
"155","3pm",0,0,0,0
"156","3pm",0,1415.61,0,0
"157","3pm",0,2333.208,1551.087,1987.099
"101","4pm",0,4620.835,4417.721,5557.619
"102","4pm",0,2553.532,2775.398,3180.619
"103","4pm",0,1842.911,1646.441,1634.126
"104","4pm",0,0,0,0
"105","4pm",0,1095.833,1584.719,2194.734
"106","4pm",0,0,2151.343,2182.785
"107","4pm",0,0,0,1233.35
"108","4pm",0,0,0,0
"109","4pm",0,0,1736.39,1588.053
"110","4pm",0,1437.758,2241.867,2581.609
"111","4pm",0,0,0,0
"112","4pm",0,0,0,0
"113","4pm",0,0,0,0
"114","4pm",0,1794.334,0,1090.352
"115","4pm",0,0,0,0
"116","4pm",0,0,0,0
"117","4pm",0,0,0,1077.007
"118","4pm",0,1963.99,1150.065,2194.878
"119","4pm",0,2165.405,1508.522,1629.337
"120","4pm",0,1445.191,0,0
"121","4pm",0,0,0,0
"122","4pm",0,0,0,0
"123","4pm",0,0,1404.715,2920.294
"124","4pm",0,3368.701,3189.983,2555.887
"125","4pm",1364.984,3844.132,5128.677,5265.615
"126","4pm",0,0,0,0
"127","4pm",0,0,0,0
"128","4pm",0,0,0,0
"129","4pm",0,0,0,0
"130","4pm",0,2222.001,0,1769.821
"131","4pm",0,2700.011,2817.852,3934.678
"132","4pm",0,0,0,0
"133","4pm",0,1506.033,0,0
"134","4pm",0,0,0,0
"135","4pm",0,0,0,0
"136","4pm",0,0,0,0
"137","4pm",0,0,0,0
"138","4pm",0,0,0,0
"139","4pm",0,0,0,0
"140","4pm",0,2404.306,0,0
"141","4pm",0,1360.209,0,0
"142","4pm",0,1721.541,0,0
"143","4pm",0,0,0,0
"144","4pm",0,0,0,0
"145","4pm",0,4544.476,1932.511,0
"146","4pm",0,1997.278,0,0
"147","4pm",1420.929,4266.584,2518.555,3586.982
"148","4pm",0,0,0,0
"149","4pm",0,0,0,0
"150","4pm",0,1994.088,0,1560.147
"151","4pm",0,1738.276,0,0
"152","4pm",0,0,0,0
"153","4pm",0,1356.367,0,0
"154","4pm",0,2572.28,0,0
"155","4pm",0,0,0,0
"156","4pm",0,1421.063,0,0
"157","4pm",0,1528.61,0,1616.855
"101","5pm",0,2283.712,3169.72,4772.894
"102","5pm",0,0,1783.102,1734.393
"103","5pm",0,0,0,1303.623
"104","5pm",0,0,0,0
"105","5pm",0,0,0,1329.172
"106","5pm",0,0,1850.748,1945.385
"107","5pm",0,0,0,0
"108","5pm",0,0,0,0
"109","5pm",0,0,0,1164.185
"110","5pm",0,0,1319.814,2157.977
"111","5pm",0,0,0,0
"112","5pm",0,0,0,0
"113","5pm",0,0,0,0
"114","5pm",0,1751.843,1577.431,0
"115","5pm",0,0,0,0
"116","5pm",0,0,0,0
"117","5pm",0,0,0,0
"118","5pm",0,0,0,1323.234
"119","5pm",0,1321.35,0,1110.606
"120","5pm",0,0,0,0
"121","5pm",0,0,0,0
"122","5pm",0,0,0,0
"123","5pm",0,0,0,2740.041
"124","5pm",0,2185.69,2493.314,1820.442
"125","5pm",0,1728.585,3271.918,2635.335
"126","5pm",0,0,0,0
"127","5pm",0,0,0,0
"128","5pm",0,0,0,0
"129","5pm",0,0,0,0
"130","5pm",0,0,0,0
"131","5pm",0,2387.642,1416.42,1984.991
"132","5pm",0,0,0,0
"133","5pm",0,1126.389,0,0
"134","5pm",0,0,0,0
"135","5pm",0,0,0,0
"136","5pm",0,0,0,0
"137","5pm",0,0,0,0
"138","5pm",0,0,0,0
"139","5pm",0,0,0,0
"140","5pm",0,0,0,0
"141","5pm",0,0,0,0
"142","5pm",0,0,0,0
"143","5pm",0,0,0,0
"144","5pm",0,0,0,0
"145","5pm",0,2139.399,1354.741,0
"146","5pm",0,0,0,0
"147","5pm",0,2046.901,1321.346,2215.662
"148","5pm",0,0,0,0
"149","5pm",0,0,0,0
"150","5pm",0,0,0,0
"151","5pm",0,0,0,0
"152","5pm",0,1373.575,0,0
"153","5pm",0,0,0,0
"154","5pm",0,2193.609,0,0
"155","5pm",0,0,0,0
"156","5pm",0,0,0,0
"157","5pm",0,0,0,0
"101","6pm",0,2407.377,1771.743,2707.135
"102","6pm",0,0,1043.774,1211.4075
"103","6pm",0,0,0,973.6186
"104","6pm",0,0,0,0
"105","6pm",0,0,0,0
"106","6pm",0,0,0,1285.5733
"107","6pm",0,0,0,0
"108","6pm",0,0,0,0
"109","6pm",0,0,0,0
"110","6pm",0,0,0,1389.6141
"111","6pm",0,0,0,0
"112","6pm",0,0,0,0
