"district","hour","mode1","mode2","mode3"
"110","5am",2620.9885,4621.52,3881.8985
"111","5am",1686.1317,2053.129,1117.1453
"112","5am",2750.872,7183.933,2056.1751
"113","5am",1466.0744,4247.205,3183.2849
"114","5am",1585.4873,6085.332,1341.152
"115","5am",1201.9302,4893.965,2098.8747
"116","5am",658.4218,8229.29,2488.3848
"117","5am",1078.2546,8567.813,3447.7466
"118","5am",2458.0428,8509.914,4890.8887
"119","5am",3067.3532,10831.827,6615.9596
"120","5am",390.7835,6922.989,1148.6707
"121","5am",1997.9151,12108.036,2343.2752
"122","5am",3208.1373,7222.534,4444.8793
"123","5am",1633.2899,7211.141,2604.294
"124","5am",1717.8729,10576.706,3084.4826
"125","5am",5018.171,6985.732,6613.9128
"126","5am",1513.9236,9065.547,2720.3915
"127","5am",1717.4018,6051.43,3517.3109
"128","5am",1537.6479,8983.736,1576.8488
"129","5am",784.5281,8585.577,3077.358
"130","5am",1509.7012,7044.493,4131.0582
"131","5am",1254.0615,14369.101,4423.6005
"132","5am",1887.4008,13012.632,2790.6928
"133","5am",524.6936,11019.671,1737.421
"134","5am",287.925,8259.305,1531.3039
"135","5am",1663.9528,8771.795,4958.4828
"136","5am",667.5712,11160.175,2951.9049
"137","5am",836.8822,10044.888,2755.3056
"138","5am",865.6242,8573.869,1788.0428
"139","5am",828.1074,9164.599,2692.2551
"140","5am",435.9837,13663.905,2311.4999
"141","5am",481.9845,14221.81,946.7252
"142","5am",1237.5902,7716.213,2723.1486
"143","5am",1936.15,9174.942,3213.2312
"144","5am",793.1856,5693.92,2112.7479
"145","5am",1099.8445,4407.966,3822.4719
"146","5am",1188.0042,9196.324,3837.7089
"147","5am",2292.1682,3722.207,3841.2003
"148","5am",1524.2522,5977.938,3762.8146
"149","5am",1725.2431,6494.017,4419.5139
"150","5am",2401.6465,8015.083,3584.678
"151","5am",2159.9421,5659.776,3813.189
"152","5am",1084.6707,11082.201,2502.813
"153","5am",725.7703,7625.117,2678.479
"154","5am",713.8566,15850.31,1961.3094
"155","5am",1511.3574,10549.266,1217.1592
"156","5am",883.5009,9285.395,2815.6959
"157","5am",828.3258,9579.461,2375.9934
"101","6am",2549.546,1376.602,4155.3487
"102","6am",2200.1795,3725.138,6594.0347
"103","6am",2787.7591,3878.287,7856.141
"104","6am",3862.9769,5963.513,5546.9444
"105","6am",1447.084,3069.866,8318.2494
"106","6am",2093.4567,4629.05,8248.4257
"107","6am",2274.5598,6251.136,5312.1299
"108","6am",3292.9363,3836.434,3859.0703
"109","6am",3712.1691,4531.977,5039.378
"110","6am",2578.3188,5580.939,3984.2083
"111","6am",1573.3173,2358.55,1140.1941
"112","6am",2750.872,7109.074,2056.1751
"113","6am",1519.1748,3933.923,3134.6139
"114","6am",1835.8929,6456.359,1359.916
"115","6am",1148.3465,4665.355,2070.537
"116","6am",658.4218,7963.212,2226.2309
"117","6am",1193.0486,8053.668,3447.7466
"118","6am",2264.8771,8590.484,4886.3475
"119","6am",3099.3431,10511.391,6194.0558
"120","6am",390.7835,7039.321,1233.022
"121","6am",1675.2938,12017.824,2169.7714
"122","6am",3364.1667,6736.552,4242.9866
"123","6am",1832.9947,7155.88,2604.294
"124","6am",1684.8171,11260.341,3337.6545
"125","6am",5219.2577,6920.691,6797.6988
"126","6am",1513.9236,8743.471,2486.0912
"127","6am",1559.8693,6278.13,3209.0462
"128","6am",1537.6479,8571.845,1444.2785
"129","6am",617.2757,8248.335,2908.6994
"130","6am",1409.0494,6515.126,4036.9565
"131","6am",953.7905,14918.175,4155.1887
"132","6am",1730.8863,12760.016,2790.6928
"133","6am",449.1458,10167.456,1737.421
"134","6am",287.925,7191.008,1531.3039
"135","6am",1491.1165,8580.975,5073.163
"136","6am",599.9107,10314.598,2958.6269
"137","6am",822.9205,9352.621,2655.968
"138","6am",561.3274,8092.382,1788.0428
"139","6am",584.8182,8436.202,2692.2551
"140","6am",435.9837,13809.997,2311.4999
"141","6am",481.9845,13785.934,755.8536
"142","6am",1237.5902,7798.146,2530.667
"143","6am",1936.15,9165.057,3127.2814
"144","6am",728.6452,5619.188,2112.7479
"145","6am",1099.8445,4557.136,3803.2287
"146","6am",1229.9019,8870.574,3693.6785
"147","6am",2439.6499,3895.594,3924.4278
"148","6am",1407.2308,5827.938,3821.5736
"149","6am",1725.2431,6632.203,4266.1117
"150","6am",2500.0588,8479.853,3276.143
"151","6am",1927.1701,5756.126,3667.1176
"152","6am",732.2708,10707.98,2502.813
"153","6am",725.7703,7191.471,2571.8589
"154","6am",713.8566,15215.02,1961.3094
"155","6am",1213.0561,10102.614,1110.894
"156","6am",703.1554,9314.382,2475.2118
"157","6am",1034.5857,9070.997,2375.9934
"101","7am",3540.8778,1986.79,3998.1503
"102","7am",2688.8846,4042.186,6204.4495
"103","7am",2628.8789,3953.681,6367.0216
"104","7am",3212.3375,5559.653,4143.5909
"105","7am",2309.3882,2904.721,10022.0979
"106","7am",2848.4658,5570.306,7193.6982
"107","7am",2023.0574,6085.453,4609.5026
"108","7am",2785.3725,3221.939,3546.4555
"109","7am",4680.7813,4666.135,5352.5044
"110","7am",2971.0419,7465.997,4246.2212
"111","7am",1186.3374,2307.302,938.8605
"112","7am",2148.3804,6449.78,2243.5794
"113","7am",1374.3985,3967.185,2978.9071
"114","7am",1623.5068,7396.032,1229.2408
"115","7am",1214.6129,3729.866,2031.2311
"116","7am",595.3293,6867.946,1985.5815
"117","7am",1284.6803,7574.112,2920.1762
"118","7am",2119.1267,7055.714,3714.3843
"119","7am",3442.8994,9133.756,4100.9212
"120","7am",270.1278,5915.773,1076.4957
"121","7am",1247.6144,9912.823,2169.7714
"122","7am",2842.5529,6371.56,3396.8196
"123","7am",1858.8527,6111.058,2418.8813
"124","7am",1994.5531,13337.913,3842.8016
"125","7am",7830.2153,8296.875,7142.3045
"126","7am",685.3342,7592.46,2144.274
"127","7am",1134.8003,6079.441,3126.1943
"128","7am",717.8409,7659.403,1631.4882
"129","7am",286.6008,5995.398,2544.6824
"130","7am",2314.8027,6619.857,3984.3979
"131","7am",420.4351,14602.933,3967.4276
"132","7am",1093.1536,12043.006,2042.3787
"133","7am",720.301,8811.907,1743.4371
"134","7am",213.0082,5729.028,1445.3252
"135","7am",911.8498,7820.535,4677.9485
"136","7am",317.851,8179.261,2840.2864
"137","7am",289.1205,7271.868,2643.796
"138","7am",337.7097,6698.259,1790.2204
"139","7am",384.6134,6023.196,2507.6352
"140","7am",241.4812,13281.15,2490.8639
"141","7am",481.9845,10981.582,782.4761
"142","7am",1237.5902,6580.967,2345.8252
"143","7am",1821.1079,8509.822,2923.1104
"144","7am",996.226,4523.965,1591.2383
"145","7am",2753.0558,5429.069,3955.8982
"146","7am",1714.826,8507.549,3129.0801
"147","7am",3361.7383,4813.637,4333.9142
"148","7am",1290.1139,5855.513,3244.0038
"149","7am",1506.0132,6046.114,4356.1441
"150","7am",1786.8806,8377.872,3363.4986
"151","7am",1438.6261,5562.512,3367.5705
"152","7am",513.9634,8607.604,2387.1712
"153","7am",1043.1069,7896.453,2082.5276
"154","7am",383.6513,13903.239,1940.5127
"155","7am",304.6355,9290.604,1013.5738
"156","7am",565.8325,8219.57,1800.0352
"157","7am",1145.7554,9049.198,2515.1125
"101","8am",6821.31648,3817.49,4359.7339
"102","8am",4311.62722,6225.366,5633.6763
"103","8am",3305.87699,3339.873,5648.5488
"104","8am",3142.30965,4583.661,2955.6599
"105","8am",3599.54001,4588.832,9526.7214
"106","8am",3225.64485,5173.563,6614.4955
"107","8am",2094.68028,4605.36,4463.3972
"108","8am",2657.30302,2963.362,2928.1629
"109","8am",5619.5237,4492.076,5166.2807
"110","8am",4056.65491,8267.416,4284.7514
"111","8am",1033.71534,2725.395,988.0783
"112","8am",1849.41129,5211.819,1707.3743
"113","8am",983.83833,3863.104,2358.2974
"114","8am",2069.71574,8241.643,1503.7754
"115","8am",819.84211,2200.282,1773.7265
"116","8am",780.48994,5942.553,1927.6564
"117","8am",1302.96293,7452.054,2764.5054
"118","8am",2188.6955,7700.066,3953.5671
"119","8am",3724.95707,11024.698,4034.5706
"120","8am",622.36845,6370.564,967.3691
"121","8am",782.3835,8293.534,2074.4139
"122","8am",2419.98035,4827.174,2715.2819
"123","8am",2203.4787,7081.712,2540.2811
"124","8am",1764.58598,14466.568,3225.8443
"125","8am",12595.57867,11472.72,6721.5462
"126","8am",229.33947,6712.699,2800.824
"127","8am",690.14051,5520.311,2791.4044
"128","8am",93.54513,5096.798,1922.0547
"129","8am",561.3199,4857.685,2126.9822
"130","8am",3864.17671,7666.986,3871.29
"131","8am",586.35899,15471.273,4700.8094
"132","8am",1227.01311,11436.167,1766.0312
"133","8am",536.22198,7583.885,1846.9295
"134","8am",213.0082,4839.213,1920.1644
"135","8am",1206.02688,8688.687,4685.589
"136","8am",166.4,7012.289,2144.517
"137","8am",210.66867,6129.996,2239.2883
"138","8am",260.6103,6442.838,1324.5983
"139","8am",310.59259,4748.692,2375.8247
"140","8am",320.47006,13611.637,2277.582
"141","8am",305.08185,9205.095,951.6271
"142","8am",1105.59042,6806.82,1837.0546
"143","8am",1675.77213,8301.921,3155.617
"144","8am",672.63066,3668.117,1328.0601
"145","8am",4298.3417,7033.265,4005.4694
"146","8am",1695.43814,7136.948,3098.6588
"147","8am",5418.56506,9743.043,4703.6412
"148","8am",1305.62268,5601.721,3096.7366
"149","8am",1167.03748,6751.134,4052.1097
"150","8am",3043.30822,7249.027,4057.7104
"151","8am",1983.1059,6514.64,3330.1546
"152","8am",443.33806,7319.046,2214.0179
"153","8am",1246.93646,6910.917,3049.5836
"154","8am",355.1026,12278.6,2366.7131
"155","8am",294.02302,7207.745,919.7385
"156","8am",980.18125,7307.706,1836.7838
"157","8am",1479.66233,8161.466,2116.3439
"101","9am",7939.45744,5199.312,5373.8054
"102","9am",5194.59432,6762.414,5577.0338
"103","9am",3573.83626,3566.539,5937.9152
"104","9am",3190.17342,4970.323,3040.2797
"105","9am",3711.58166,3897.321,10102.3706
"106","9am",3597.78998,5479.101,6878.0982
"107","9am",2476.28729,4305.997,4057.3631
"108","9am",2572.3572,3148.62,3109.1064
"109","9am",5963.70653,4394.281,4632.3323
"110","9am",3854.6885,8523.391,4437.5722
"111","9am",1176.84353,2260.724,955.1873
"112","9am",1217.26242,4574.446,1422.7451
"113","9am",1376.98706,4109.71,2380.1345
"114","9am",2166.54982,8550.006,1497.5864
"115","9am",590.73072,1958.784,1575.0401
"116","9am",1013.79284,6157.12,1721.0545
"117","9am",1627.91804,7985.302,2430.2618
"118","9am",2338.81474,7338.623,3605.666
"119","9am",3719.96718,10638.982,3702.2102
"120","9am",547.45263,5944.272,1306.9717
"121","9am",705.00899,8769.591,1926.1575
"122","9am",2095.12445,5257.945,2828.4917
"123","9am",2357.81964,8163.229,2353.1046
"124","9am",1835.40984,15552.638,2746.1001
"125","9am",14800.96604,14845.14,7647.5847
"126","9am",218.70596,6472.724,2362.8686
"127","9am",690.14051,5386.879,2685.5816
"128","9am",93.54513,4638.675,1973.6302
"129","9am",561.3199,5203.914,1976.927
"130","9am",4117.57072,7348.786,3951.15
"131","9am",745.54966,15538.213,4423.6809
"132","9am",896.51731,9867.463,1967.0042
"133","9am",536.22198,7817.365,1750.732
"134","9am",0,5024.108,1920.1644
"135","9am",1286.68159,8472.974,4385.8093
"136","9am",166.4,6464.726,2310.436
"137","9am",364.28987,5723.896,2648.706
"138","9am",106.9891,5866.217,1394.0631
"139","9am",665.25509,5023.285,2426.2629
"140","9am",397.56951,14530.01,2534.9242
"141","9am",179.55785,8310.425,1053.3651
"142","9am",888.41534,6495.056,1943.4049
"143","9am",1883.8466,7521.228,2613.8197
"144","9am",575.74333,4128.237,981.6437
"145","9am",4548.09267,7746.773,4912.1966
"146","9am",2299.7426,6970.306,3192.1045
"147","9am",5805.16266,10525.52,5040.3829
"148","9am",1620.00719,5502.277,2658.4813
"149","9am",447.07165,6540.254,3740.3006
"150","9am",3022.40693,7643.268,4187.1051
"151","9am",2394.1796,6867.793,2622.1325
"152","9am",296.48796,5816.293,2192.6031
"153","9am",1153.04204,6664.53,2800.8892
"154","9am",438.55143,12297.474,2350.8838
"155","9am",156.39702,6482.255,874.0279
"156","9am",912.47154,7094.331,2122.8355
"157","9am",1718.37922,9607.459,1731.4336
"101","10am",8421.47594,5893.7,6668.9741
"102","10am",4871.10803,6329.825,5644.119
"103","10am",4001.82068,3236.581,6439.3984
"104","10am",3382.07634,4135.83,3143.1721
"105","10am",3870.13099,4086.369,9494.3703
"106","10am",4350.83389,4475.936,7622.6003
"107","10am",2341.84165,4781.444,3559.5432
"108","10am",2441.00568,3511.037,2652.9037
"109","10am",5535.80523,4846.249,4433.79
"110","10am",3549.47033,8375.449,4566.764
"111","10am",1094.63751,2358.853,921.9593
"112","10am",1084.97383,4309.693,1402.9344
"113","10am",1061.15705,3940.026,2585.3393
"114","10am",1951.8193,9003.878,1736.6554
"115","10am",545.81928,1915.321,1623.7349
"116","10am",904.45397,5973.409,1640.0335
"117","10am",1490.04954,8316.184,2390.9168
"118","10am",2337.10788,6841.588,3648.9806
"119","10am",3475.8402,9762.309,4022.7317
"120","10am",470.68713,5652.292,1167.2971
"121","10am",482.7941,8109.445,2075.0109
"122","10am",2330.35951,4806.284,3057.1525
"123","10am",1595.29287,7822.816,2414.9324
"124","10am",1729.95683,15789.889,2763.2557
"125","10am",15116.88083,15937.583,7985.3049
"126","10am",218.70596,6523.024,2176.1649
"127","10am",690.14051,5781.721,2684.1661
"128","10am",76.7655,5010.471,1986.1805
"129","10am",571.0513,5512.862,1510.9471
"130","10am",4333.78813,7409.294,3800.0344
"131","10am",745.54966,15166.423,3914.1064
"132","10am",1037.28471,10130.865,1952.4103
"133","10am",536.22198,9163.08,1604.86
"134","10am",0,4599.438,1899.1837
"135","10am",1092.25268,7176.803,4900.4085
"136","10am",166.4,7094.985,2235.7803
"137","10am",245.07367,4942.921,2530.4868
"138","10am",77.09945,5920.932,1243.9278
"139","10am",310.59259,4661.886,2297.032
"140","10am",468.13646,15354.056,2254.6629
"141","10am",179.55785,8146.356,1053.3651
"142","10am",771.70643,6080.507,2022.9809
"143","10am",1643.94397,8538.812,1864.926
"144","10am",630.4595,3498.359,1091.1026
"145","10am",5325.68624,7498.493,5364.9762
"146","10am",2282.45704,7199.064,2933.4306
"147","10am",6219.26273,10972.95,5334.3663
"148","10am",1163.37686,4991.786,2454.5724
"149","10am",552.94806,6865.394,3291.8618
"150","10am",3522.25505,7667.473,3868.2971
"151","10am",2115.92941,6410.08,2857.417
"152","10am",444.31626,6056.449,2158.2247
"153","10am",1278.80295,6590.848,2475.7909
"154","10am",438.55143,13449.069,2096.1387
"155","10am",277.08042,6423.27,941.993
"156","10am",999.49649,6709.459,1981.1398
"157","10am",1684.70998,9694.675,1530.5604
"101","11am",7578.21408,6055.743,8412.3142
"102","11am",5020.68632,5896.599,5178.1986
"103","11am",3386.70363,4380.854,5702.3545
"104","11am",3086.0327,3544.919,3436.9248
"105","11am",3801.79834,4882.064,9243.3006
"106","11am",4795.53282,4295.846,7600.9677
"107","11am",1924.79131,4118.565,3724.044
"108","11am",1718.79117,2958.09,2618.046
"109","11am",6146.54324,4833.263,5498.4939
"110","11am",3410.34256,8925.124,4703.8745
"111","11am",1122.66414,2486.884,953.2114
"112","11am",1474.63741,5055.208,1491.0479
"113","11am",1040.00946,3487.597,2556.9047
"114","11am",2105.1275,8423.419,1786.0159
"115","11am",561.90611,2107.382,1620.6904
"116","11am",904.45397,4969.32,2092.2188
"117","11am",1759.04234,8289.193,2551.1489
"118","11am",2145.67408,7195.47,3627.7725
"119","11am",3342.87716,10472.977,3751.9291
"120","11am",623.89156,5669.305,1210.0064
"121","11am",482.7941,9195.143,1820.7106
"122","11am",2247.74787,4621.462,3666.1402
"123","11am",1401.04418,7127.321,2889.8867
"124","11am",1781.75486,16128.925,3668.6908
"125","11am",14347.03934,13256.169,7960.3637
"126","11am",281.5235,6126.945,2392.4455
"127","11am",946.14241,5788.882,2313.5785
"128","11am",76.7655,4411.642,2074.7323
"129","11am",746.08584,5430.372,1682.7232
"130","11am",4422.17758,7817.352,4054.0346
"131","11am",826.32058,15751.82,3991.9318
"132","11am",1230.22391,10248.897,1766.6975
"133","11am",536.22198,7193.595,1803.515
"134","11am",0,4791.11,2009.0795
"135","11am",1467.23977,7476.846,4828.9589
"136","11am",166.4,7353.548,2200.4391
"137","11am",245.07367,5721.705,2788.9213
"138","11am",77.09945,6244.32,1176.7953
"139","11am",545.16248,4269.853,2333.5571
"140","11am",320.47006,13148.957,2220.1247
"141","11am",345.33525,8739.019,966.3343
"142","11am",970.24567,6111.401,2413.3003
"143","11am",1695.43958,9360.135,2003.8031
"144","11am",778.36198,3902.035,1176.0384
"145","11am",4995.53674,7914.385,4567.3328
"146","11am",2039.04959,6584.055,3165.1711
"147","11am",6037.63174,10819.757,5619.326
"148","11am",1119.08299,5356.59,2046.165
"149","11am",770.29744,5891.821,3790.6211
"150","11am",3459.71885,7141.186,4287.0597
"151","11am",2081.21735,6918.244,3295.2467
"152","11am",444.31626,5817.213,2448.0412
"153","11am",1190.49474,7623.79,2011.2379
"154","11am",669.7405,11638.133,1965.501
"155","11am",277.08042,6701.288,972.3848
"156","11am",1071.87831,7481.512,2199.0295
"157","11am",1750.50407,8698.667,1620.3297
"101","12am",7024.32251,3761.569,12045.109
"102","12am",3564.38241,3055.716,6897.092
"103","12am",2794.42168,3947.069,6820.599
"104","12am",3209.40592,4084.719,3430.422
"105","12am",2756.65979,3372.071,9694.326
"106","12am",4066.27371,4361.272,8109.344
"107","12am",2153.6052,4375.447,3498.173
"108","12am",2373.13842,3422.946,3233.485
"109","12am",5042.15522,4383.442,6543.808
"110","12am",3896.08557,7559.03,5063.529
"111","12am",965.77321,2654.586,1287.915
"112","12am",1799.71736,5453.093,1734.886
"113","12am",1054.8288,3069.277,2480.711
"114","12am",1783.46699,7814.443,2330.032
"115","12am",499.24804,2023.659,1641.821
"116","12am",1257.16053,6209.743,2075.846
"117","12am",1864.45894,7857.907,2444.985
"118","12am",1471.13055,5979.121,5334.639
"119","12am",2161.33064,10652.387,4731.187
"120","12am",517.84352,5380.34,1530.276
"121","12am",630.5069,9393.909,1726.884
"122","12am",1830.66282,4384.699,3766.557
"123","12am",1440.81663,7635.288,3114.411
"124","12am",1902.47393,14321.136,3787.195
"125","12am",12684.58406,11915.209,9196.191
"126","12am",356.28437,7677.795,2069.084
"127","12am",798.73819,5848.589,2363.659
"128","12am",275.65266,5555.818,1918.951
"129","12am",818.57719,5978.04,1603.959
"130","12am",4374.32008,7659.24,4517.762
"131","12am",1081.83938,15800.744,4412.783
"132","12am",1230.22391,10298.675,2038.078
"133","12am",536.22198,8010.602,1803.515
"134","12am",255.63879,4972.942,2208.517
"135","12am",1580.85147,8279.691,4530.607
"136","12am",0,8449.389,2152.673
"137","12am",91.45247,5861.943,2777.946
"138","12am",230.72065,6557.748,1405.141
"139","12am",545.16248,4305.723,2407.578
"140","12am",286.8494,13388.391,2014.774
"141","12am",383.37789,9409.519,1044.755
"142","12am",1070.67317,6950.037,2640.413
"143","12am",1499.18139,9343.188,2212.277
"144","12am",688.48524,4210.706,1575.102
"145","12am",4980.5527,6655.8,4460.138
"146","12am",1347.88891,6812.19,3624.196
"147","12am",5058.28442,8604.989,6503.835
"148","12am",1330.08377,5470.22,2718.247
"149","12am",1313.93751,5936.633,3271.725
"150","12am",3317.00858,6471.406,4853.021
"151","12am",1730.52786,6523.396,3626.546
"152","12am",776.45864,6771.727,2349.457
"153","12am",978.65716,6860.629,2298.4
"154","12am",851.59131,11647.139,1770.499
"155","12am",246.06266,8180.068,1061.389
"156","12am",1068.71161,8514.087,2130.547
"157","12am",2149.78037,8259.847,1721.396
"101","1pm",6303.6374,3444.614,10878.8979
"102","1pm",3986.7921,4624.787,8383.2921
"103","1pm",2743.855,3810.872,6209.6165
"104","1pm",3218.9113,4091.019,2924.9784
"105","1pm",2552.6765,4371.623,9954.5192
"106","1pm",3209.797,4415.448,8518.1633
"107","1pm",1753.8348,5813.908,3724.5106
"108","1pm",2525.3553,3994.904,3037.6727
"109","1pm",4416.3257,3840.508,6014.3572
"110","1pm",4097.2409,8113.651,4604.3691
"111","1pm",944.8637,2270.916,1381.4975
"112","1pm",1607.0722,5388.39,1709.5565
"113","1pm",498.2523,3678.657,2854.4859
"114","1pm",1739.6228,7760.457,1753.2905
"115","1pm",481.4142,2103.394,1730.8582
"116","1pm",1296.4959,5669.603,1998.8136
"117","1pm",1410.5704,8414.609,2859.4169
"118","1pm",1670.0337,6031.192,5274.8487
"119","1pm",2535.609,10659.609,4132.1432
"120","1pm",403.4576,4634.549,1544.3037
"121","1pm",630.5069,10443.273,1571.3285
"122","1pm",1151.974,4099.942,3467.9521
"123","1pm",1413.326,8631.79,3064.5571
"124","1pm",1877.7013,14168.186,3593.2984
"125","1pm",12540.0922,13105.972,9340.1119
"126","1pm",229.3395,6915.09,1942.1391
"127","1pm",798.7382,5748.914,2427.3393
"128","1pm",489.358,5200.649,1984.6768
"129","1pm",265.9234,5989.776,2428.5215
"130","1pm",4934.3192,8259.036,4122.4528
"131","1pm",998.402,17278.334,3952.5101
"132","1pm",1230.2239,9917.492,2248.7125
"133","1pm",621.8558,7185.261,1803.515
"134","1pm",255.6388,4875.057,2065.2629
"135","1pm",1405.5165,8580.76,4535.1159
"136","1pm",0,7540.701,1478.4716
"137","1pm",487.6221,5557.008,2363.3574
"138","1pm",230.7206,5789.81,1498.5202
"139","1pm",586.8828,5246.759,2513.9193
"140","1pm",681.9004,13087.742,2081.3063
"141","1pm",383.3779,8516.087,1556.8884
"142","1pm",1126.6792,5653.861,2195.2717
"143","1pm",1811.3892,9393.313,2374.1985
"144","1pm",428.4398,3771.79,1698.9134
"145","1pm",3829.3503,7574.083,4606.0532
"146","1pm",1781.1721,6235.602,3458.9905
"147","1pm",5672.643,9112.911,7421.1412
"148","1pm",1212.9943,5481.467,2752.0312
"149","1pm",1599.5551,6461.101,3271.3627
"150","1pm",2793.1946,6967.411,4448.6136
"151","1pm",2182.1597,7020.59,3532.0495
"152","1pm",930.3679,6554.043,2453.5022
"153","1pm",833.2464,6673.306,2293.6915
"154","1pm",666.5955,10822.688,1763.4783
"155","1pm",453.3041,6780.396,966.1356
"156","1pm",1207.4174,7682.646,2151.416
"157","1pm",1696.776,8067.855,1767.1536
"101","2pm",7658.97401,4082.177,11043.067
"102","2pm",3844.35181,4783.499,8515.627
"103","2pm",2390.6897,4173.296,5998.977
"104","2pm",2806.26473,4459.844,3232.729
"105","2pm",2666.687,4298.576,10347.098
"106","2pm",3711.33934,4657.062,7245.864
"107","2pm",1771.03378,5430.575,3419.263
"108","2pm",3179.35037,3987.689,3006.699
"109","2pm",4219.19293,4143.673,5487.183
"110","2pm",3982.0073,8223.709,4141.146
"111","2pm",1081.48952,2238.707,1439.082
"112","2pm",1927.88983,5470.091,1964.124
"113","2pm",761.28569,3474.286,2757.374
"114","2pm",1620.45998,7885.196,1628.582
"115","2pm",736.8988,2322.223,1474.147
"116","2pm",1296.4959,5619.543,1690.825
"117","2pm",1512.19114,7550.759,2419.687
"118","2pm",1675.65683,7054.591,5230.958
"119","2pm",2458.72413,10394.811,4028.595
"120","2pm",360.74834,5038.194,1332.001
"121","2pm",630.5069,9461.283,1857.731
"122","2pm",1432.47774,4043.065,3154.675
"123","2pm",1604.69121,8520.681,2935.639
"124","2pm",1709.80152,13997.863,3213.348
"125","2pm",13128.60425,14996.538,9426.292
"126","2pm",252.12257,6674.799,2356.034
"127","2pm",693.52613,5561.715,2538.813
"128","2pm",1347.06957,5015.473,1776.098
"129","2pm",564.73154,5495,2468.096
"130","2pm",4949.37164,7620.337,4573.101
"131","2pm",1180.30976,17761.139,4001.061
"132","2pm",915.76231,10593.212,2412.355
"133","2pm",712.60541,8577.04,1504.914
"134","2pm",255.63879,4305.077,1998.383
"135","2pm",1361.47524,7522.03,4367.048
"136","2pm",67.66049,7961.594,1691.758
"137","2pm",526.04606,5725.729,2262.884
"138","2pm",230.72065,5798.373,1504.638
"139","2pm",586.88278,5005.931,2269.379
"140","2pm",880.06464,13038.779,2429.41
"141","2pm",383.37789,8200.189,1145.628
"142","2pm",995.83021,5423.341,2012.976
"143","2pm",1940.57535,9557.738,2465.242
"144","2pm",428.43975,4003.362,1638.425
"145","2pm",3687.65049,8215.057,4805.334
"146","2pm",1945.88817,5599.206,2994.738
"147","2pm",5723.16859,9869.253,7375.631
"148","2pm",1312.83853,5353.504,2837.936
"149","2pm",1624.66246,6281.434,3468.189
"150","2pm",3084.75179,7661.61,4348.064
"151","2pm",2344.74362,6738.046,3211.508
"152","2pm",838.38124,6829.324,2254.61
