"district","hour","mode1","mode2","mode3"
"109","6am",27.945664,34.11728,37.937056
"110","6am",21.232149,45.95837,32.809481
"111","6am",31.019287,46.50082,22.479896
"112","6am",23.085298,59.6593,17.255407
"113","6am",17.690099,45.80875,36.501153
"114","6am",19.020524,66.89025,14.089229
"115","6am",14.565091,59.17318,26.261725
"116","6am",6.069598,73.40811,20.522296
"117","6am",9.398181,63.44237,27.159452
"118","6am",14.387746,54.57149,31.040769
"119","6am",15.649462,53.07499,31.275545
"120","6am",4.510883,81.25613,14.232991
"121","6am",10.561088,75.76063,13.678286
"122","6am",23.453959,46.96521,29.580826
"123","6am",15.810989,61.72497,22.464039
"124","6am",10.347212,69.15477,20.498021
"125","6am",27.560222,36.54462,35.895159
"126","6am",11.87998,68.6113,19.508721
"127","6am",14.120239,56.83085,29.048909
"128","6am",13.308623,74.19088,12.500494
"129","6am",5.242563,70.05366,24.703778
"130","6am",11.780235,54.46914,33.750623
"131","6am",4.762487,74.48974,20.747774
"132","6am",10.015779,73.83587,16.148352
"133","6am",3.635624,82.30077,14.063606
"134","6am",3.195532,79.80931,16.995156
"135","6am",9.845437,56.65785,33.496716
"136","6am",4.324262,74.34943,21.326303
"137","6am",6.413279,72.88793,20.698796
"138","6am",5.375797,77.50023,17.123973
"139","6am",4.992781,72.02257,22.984648
"140","6am",2.633152,83.40639,13.960457
"141","6am",3.208145,91.7608,5.031051
"142","6am",10.699871,67.42067,21.879463
"143","6am",13.607559,64.41343,21.979013
"144","6am",8.612236,66.4161,24.971664
"145","6am",11.626007,48.17162,40.202376
"146","6am",8.91611,64.30676,26.77713
"147","6am",23.779025,37.96997,38.251008
"148","6am",12.727355,52.70936,34.563287
"149","6am",13.666853,52.5383,33.794843
"150","6am",17.536821,59.48247,22.980713
"151","6am",16.978854,50.71292,32.30823
"152","6am",5.251864,76.7979,17.950237
"153","6am",6.919281,68.56137,24.519346
"154","6am",3.990213,85.04674,10.963046
"155","6am",9.761799,81.29853,8.939671
"156","6am",5.628509,74.5583,19.813188
"157","6am",8.288903,72.67509,19.036004
"101","7am",37.171377,20.8569,41.971727
"102","7am",20.78683,31.24873,47.964437
"103","7am",20.30088,30.53134,49.167781
"104","7am",24.8718,43.04609,32.082109
"105","7am",15.157238,19.06459,65.778167
"106","7am",18.244812,35.67857,46.076617
"107","7am",15.907025,47.84908,36.24389
"108","7am",29.154704,33.72428,37.121018
"109","7am",31.843305,31.74367,36.41303
"110","7am",20.234212,50.847,28.918791
"111","7am",26.764525,52.05419,21.181289
"112","7am",19.815827,59.49027,20.693906
"113","7am",16.518238,47.6797,35.80206
"114","7am",15.840976,72.165,11.994021
"115","7am",17.412033,53.46934,29.118628
"116","7am",6.300543,72.68547,21.013986
"117","7am",10.90656,64.302,24.791442
"118","7am",16.441072,54.74118,28.817748
"119","7am",20.643884,54.76668,24.589432
"120","7am",3.71954,81.45759,14.822872
"121","7am",9.359301,74.3636,16.277099
"122","7am",22.540387,50.5241,26.935515
"123","7am",17.892867,58.82357,23.283566
"124","7am",10.401696,69.5579,20.040406
"125","7am",33.650275,35.65574,30.693985
"126","7am",6.575798,72.84984,20.574363
"127","7am",10.974396,58.79289,30.232714
"128","7am",7.172146,76.5272,16.300649
"129","7am",3.246983,67.92358,28.829434
"130","7am",17.917737,51.24102,30.841244
"131","7am",2.213889,76.89479,20.891319
"132","7am",7.201969,79.34233,13.455701
"133","7am",6.388113,78.14991,15.461972
"134","7am",2.883414,77.55175,19.564836
"135","7am",6.799606,58.31723,34.883165
"136","7am",2.803562,72.14407,25.052364
"137","7am",2.833186,71.2594,25.907417
"138","7am",3.826224,75.89073,20.283051
"139","7am",4.314013,67.55912,28.126867
"140","7am",1.507986,82.93724,15.554779
"141","7am",3.935839,89.67454,6.389624
"142","7am",12.175754,64.74537,23.078876
"143","7am",13.74002,64.20549,22.054485
"144","7am",14.008801,63.61541,22.375787
"145","7am",22.681254,44.72779,32.59096
"146","7am",12.843739,63.72001,23.436248
"147","7am",26.873934,38.4805,34.645566
"148","7am",12.417322,56.3592,31.223475
"149","7am",12.646783,50.77239,36.580826
"150","7am",13.208512,61.92871,24.862775
"151","7am",13.874689,53.6471,32.478206
"152","7am",4.465853,74.7919,20.742249
"153","7am",9.463787,71.64208,18.89413
"154","7am",2.364219,85.67754,11.958246
"155","7am",2.871533,87.57439,9.554073
"156","7am",5.345386,77.64979,17.004825
"157","7am",9.014551,71.1971,19.788351
"101","8am",45.47987,25.45241,29.067722
"102","8am",26.663258,38.49789,34.838857
"103","8am",26.889513,27.16603,45.944458
"104","8am",29.417884,42.91162,27.670493
"105","8am",20.319058,25.90351,53.777428
"106","8am",21.484672,34.45894,44.05639
"107","8am",18.763757,41.25396,39.982283
"108","8am",31.08383,34.66395,34.252216
"109","8am",36.782089,29.40248,33.815427
"110","8am",24.424699,49.77726,25.798044
"111","8am",21.775315,57.41072,20.813967
"112","8am",21.091285,59.43727,19.471449
"113","8am",13.654484,53.6152,32.730312
"114","8am",17.517497,69.75497,12.727536
"115","8am",17.101955,45.89801,37.000039
"116","8am",9.022276,68.69448,22.283244
"117","8am",11.310912,64.69065,23.998438
"118","8am",15.811614,55.62696,28.561431
"119","8am",19.83024,58.69126,21.478503
"120","8am",7.818403,80.02918,12.152418
"121","8am",7.016684,74.37926,18.604056
"122","8am",24.29105,48.45375,27.2552
"123","8am",18.633326,59.88524,21.481436
"124","8am",9.069158,74.35149,16.579352
"125","8am",40.908224,37.26138,21.8304
"126","8am",2.353923,68.89863,28.747445
"127","8am",7.666647,61.32415,31.009208
"128","8am",1.31524,71.66076,27.024003
"129","8am",7.438654,64.37441,28.186931
"130","8am",25.08806,49.7777,25.134243
"131","8am",2.824677,74.53003,22.64529
"132","8am",8.503674,79.25705,12.239278
"133","8am",5.379954,76.08967,18.530377
"134","8am",3.055026,69.40541,27.539563
"135","8am",8.271618,59.59195,32.136432
"136","8am",1.784794,75.21328,23.001927
"137","8am",2.455359,71.44557,26.099074
"138","8am",3.246248,80.25412,16.499633
"139","8am",4.177377,63.86849,31.954132
"140","8am",1.977028,83.97223,14.050744
"141","8am",2.91615,87.98765,9.096205
"142","8am",11.340012,69.81737,18.84262
"143","8am",12.759709,63.21271,24.027584
"144","8am",11.86547,64.70703,23.427504
"145","8am",28.025822,45.85793,26.116252
"146","8am",14.210307,59.8183,25.971395
"147","8am",27.276602,49.04566,23.677735
"148","8am",13.050902,55.99436,30.954737
"149","8am",9.749457,56.39913,33.851415
"150","8am",21.207655,50.51571,28.276638
"151","8am",16.766339,55.07858,28.155077
"152","8am",4.443867,73.36358,22.19255
"153","8am",11.125974,61.66367,27.210358
"154","8am",2.367285,81.85507,15.77765
"155","8am",3.491335,85.58736,10.921306
"156","8am",9.681117,72.17722,18.141663
"157","8am",12.584868,69.41514,17.99999
"101","9am",42.886835,28.0853,29.02787
"102","9am",29.625766,38.56734,31.80689
"103","9am",27.326478,27.27068,45.40284
"104","9am",28.481717,44.37481,27.14347
"105","9am",20.956041,22.00475,57.03921
"106","9am",22.549624,34.34099,43.10939
"107","9am",22.844722,39.72451,37.43077
"108","9am",29.131741,35.65788,35.21038
"109","9am",39.783717,29.31413,30.90216
"110","9am",22.923218,50.68725,26.38953
"111","9am",26.79056,51.46483,21.74461
"112","9am",16.872552,63.40669,19.72076
"113","9am",17.503706,52.24098,30.25531
"114","9am",17.738043,70.00087,12.26109
"115","9am",14.32229,47.4908,38.18691
"116","9am",11.401221,69.24362,19.35516
"117","9am",13.517005,66.30393,20.17906
"118","9am",17.607441,55.2478,27.14475
"119","9am",20.596502,58.90531,20.49819
"120","9am",7.019797,76.22136,16.75885
"121","9am",6.183879,76.92113,16.895
"122","9am",20.577634,51.64184,27.78053
"123","9am",18.314366,63.40789,18.27774
"124","9am",9.115905,77.24508,13.63902
"125","9am",39.687587,39.80604,20.50638
"126","9am",2.415493,71.48786,26.09665
"127","9am",7.875977,61.4758,30.64822
"128","9am",1.394978,69.17355,29.43147
"129","9am",7.250171,67.21527,25.53456
"130","9am",26.707112,47.6652,25.62768
"131","9am",3.600395,75.03685,21.36276
"132","9am",7.042011,77.50746,15.45053
"133","9am",5.306859,77.36657,17.32657
"134","9am",0,72.34895,27.65105
"135","9am",9.096071,59.89887,31.00506
"136","9am",1.860972,72.29974,25.83929
"137","9am",4.169559,65.5141,30.31634
"138","9am",1.452222,79.62539,18.92239
"139","9am",8.198044,61.90274,29.89922
"140","9am",2.276704,83.20691,14.51638
"141","9am",1.881497,87.08081,11.03769
"142","9am",9.525326,69.63806,20.83661
"143","9am",15.674043,62.57837,21.74759
"144","9am",10.126301,72.60833,17.26537
"145","9am",26.431546,45.02089,28.54756
"146","9am",18.453815,55.9318,25.61439
"147","9am",27.163656,49.25126,23.58508
"148","9am",16.563194,56.2561,27.18071
"149","9am",4.16748,60.96646,34.86606
"150","9am",20.349099,51.46018,28.19072
"151","9am",20.146065,57.78974,22.0642
"152","9am",3.569828,70.03039,26.39978
"153","9am",10.858843,62.76361,26.37754
"154","9am",2.906834,81.51089,15.58228
"155","9am",2.081774,86.28419,11.63404
"156","9am",9.007938,70.03539,20.95668
"157","9am",13.160323,73.57938,13.2603
"101","10am",40.132557,28.08644,31.78101
"102","10am",28.917144,37.57676,33.50609
"103","10am",29.257779,23.66303,47.0792
"104","10am",31.723586,38.79373,29.48268
"105","10am",22.177295,23.41642,54.40629
"106","10am",26.449851,27.21038,46.33977
"107","10am",21.92155,44.75822,33.32023
"108","10am",28.367471,40.80254,30.82999
"109","10am",37.364088,32.70991,29.926
"110","10am",21.52279,50.78589,27.69132
"111","10am",25.017714,53.9111,21.07119
"112","10am",15.961128,63.4002,20.63867
"113","10am",13.987398,51.93454,34.07806
"114","10am",15.377915,70.93939,13.68269
"115","10am",13.361959,46.88811,39.74993
"116","10am",10.618279,70.12775,19.25397
"117","10am",12.216374,68.18137,19.60226
"118","10am",18.219261,53.33459,28.44615
"119","10am",20.137096,56.55742,23.30548
"120","10am",6.456369,77.53193,16.0117
"121","10am",4.525947,76.02189,19.45216
"122","10am",22.860567,47.14911,29.99033
"123","10am",13.481681,66.10993,20.40838
"124","10am",8.529055,77.84751,13.62344
"125","10am",38.721748,40.82397,20.45428
"126","10am",2.452439,73.14534,24.40223
"127","10am",7.537554,63.14661,29.31584
"128","10am",1.085268,70.83523,28.07951
"129","10am",7.518918,72.58675,19.89434
"130","10am",27.882363,47.66929,24.44834
"131","10am",3.760449,76.49734,19.74221
"132","10am",7.905796,77.21366,14.88054
"133","10am",4.74358,81.05935,14.19707
"134","10am",0,70.77559,29.22441
"135","10am",8.293828,54.49579,37.21039
"136","10am",1.752102,74.70634,23.54155
"137","10am",3.175154,64.04007,32.78478
"138","10am",1.064621,81.7587,17.17667
"139","10am",4.272538,64.1293,31.59817
"140","10am",2.589701,84.93765,12.47265
"141","10am",1.91441,86.85482,11.23077
"142","10am",8.695094,68.51125,22.79365
"143","10am",13.645313,70.87514,15.47954
"144","10am",12.077952,67.01938,20.90267
"145","10am",29.279459,41.22507,29.49547
"146","10am",18.384743,57.98705,23.62821
"147","10am",27.608554,48.71112,23.68032
"148","10am",13.512342,57.97839,28.50927
"149","10am",5.162816,64.10143,30.73575
"150","10am",23.391215,50.91951,25.68927
"151","10am",18.587808,56.31064,25.10156
"152","10am",5.131271,69.94406,24.92467
"153","10am",12.361028,63.70775,23.93123
"154","10am",2.743731,84.14209,13.11418
"155","10am",3.625595,84.04843,12.32597
"156","10am",10.31462,69.24038,20.445
"157","10am",13.049707,75.09462,11.85567
"101","11am",34.374131,27.46833,38.157538
"102","11am",31.193136,36.63512,32.171748
"103","11am",25.14273,32.52325,42.334015
"104","11am",30.65227,35.2102,34.137535
"105","11am",21.206916,27.23277,51.560309
"106","11am",28.728932,25.73542,45.535647
"107","11am",19.706281,42.16644,38.127281
"108","11am",23.561457,40.54996,35.888581
"109","11am",37.300833,29.33108,33.368089
"110","11am",20.014521,52.37951,27.605965
"111","11am",24.60494,54.50394,20.891118
"112","11am",18.384953,63.0255,18.589549
"113","11am",14.680045,49.22848,36.091476
"114","11am",17.094619,68.4021,14.503283
"115","11am",13.098111,49.12337,37.778523
"116","11am",11.353939,62.38168,26.264381
"117","11am",13.961336,65.79046,20.248203
"118","11am",16.544745,55.48243,27.972827
"119","11am",19.028451,59.61468,21.356872
"120","11am",8.315004,75.55846,16.126533
"121","11am",4.198703,79.96717,15.834129
"122","11am",21.335293,43.86624,34.798464
"123","11am",12.270216,62.42042,25.309363
"124","11am",8.256751,74.74233,17.000916
"125","11am",40.341952,37.27457,22.383476
"126","11am",3.198799,69.61714,27.184058
"127","11am",10.456226,63.97543,25.568349
"128","11am",1.169646,67.21847,31.611884
"129","11am",9.493175,69.0959,21.410922
"130","11am",27.14064,47.97816,24.881202
"131","11am",4.017101,76.5764,19.406503
"132","11am",9.28764,77.37459,13.337775
"133","11am",5.624707,75.4573,18.917993
"134","11am",0,70.45554,29.544464
"135","11am",10.652981,54.28608,35.06094
"136","11am",1.711866,75.65077,22.637361
"137","11am",2.799019,65.34834,31.852637
"138","11am",1.028237,83.27742,15.69434
"139","11am",7.626173,59.73015,32.64368
"140","11am",2.04257,83.80709,14.150338
"141","11am",3.435936,86.94946,9.614608
"142","11am",10.218547,64.36477,25.416679
"143","11am",12.982545,71.67367,15.343787
"144","11am",13.290713,66.62816,20.08113
"145","11am",28.583075,45.28391,26.133011
"146","11am",17.297267,55.85257,26.850161
"147","11am",26.861718,48.13763,25.000655
"148","11am",13.131945,62.85721,24.010842
"149","11am",7.369335,56.36629,36.264379
"150","11am",23.23836,47.96617,28.795472
"151","11am",16.927749,56.2701,26.802155
"152","11am",5.101472,66.79104,28.107486
"153","11am",10.997111,70.42422,18.578669
"154","11am",4.692237,81.53736,13.770402
"155","11am",3.484958,84.28495,12.230096
"156","11am",9.968717,69.5798,20.451485
"157","11am",14.503534,72.07147,13.424994
"101","12am",30.766599,16.47571,52.757693
"102","12am",26.369256,22.60615,51.024598
"103","12am",20.604654,29.1037,50.29165
"104","12am",29.925797,38.08757,31.986636
"105","12am",17.421791,21.31112,61.267087
"106","12am",24.589108,26.37299,49.037903
"107","12am",21.477577,43.63567,34.886752
"108","12am",26.281854,37.90819,35.809958
"109","12am",31.573845,27.449,40.977157
"110","12am",23.585988,45.76059,30.653419
"111","12am",19.676431,54.0839,26.23967
"112","12am",20.024235,60.67287,19.302895
"113","12am",15.970598,46.47028,37.559124
"114","12am",14.952009,65.51376,19.534236
"115","12am",11.98753,48.59042,39.422046
"116","12am",13.173987,65.07289,21.753123
"117","12am",15.323458,64.58191,20.094633
"118","12am",11.50679,46.76709,41.726123
"119","12am",12.318851,60.71499,26.96616
"120","12am",6.971076,72.42875,20.600177
"121","12am",5.365423,79.93932,14.695258
"122","12am",18.339788,43.92642,37.733795
"123","12am",11.819161,62.63302,25.547822
"124","12am",9.507233,71.56702,18.925748
"125","12am",37.532814,35.25629,27.210898
"126","12am",3.526464,75.99397,20.479566
"127","12am",8.864048,64.90509,26.23086
"128","12am",3.556615,71.68408,24.759308
"129","12am",9.744299,71.16227,19.093436
"130","12am",26.428826,46.2757,27.295475
"131","12am",5.080163,74.19804,20.721799
"132","12am",9.067782,75.90987,15.022346
"133","12am",5.180719,77.39459,17.424695
"134","12am",3.437346,66.8667,29.695955
"135","12am",10.984887,57.53322,31.481896
"136","12am",0,79.69571,20.304291
"137","12am",1.047405,67.13679,31.815801
"138","12am",2.815861,80.03491,17.149232
"139","12am",7.510714,59.32004,33.169249
"140","12am",1.828229,85.33065,12.841123
"141","12am",3.537463,86.82249,9.640046
"142","12am",10.04278,65.19048,24.766742
"143","12am",11.483891,71.56983,16.946283
"144","12am",10.634137,65.0373,24.328562
"145","12am",30.941854,41.34938,27.708762
"146","12am",11.43803,57.80746,30.754509
"147","12am",25.081853,42.66843,32.249717
"148","12am",13.973595,57.46904,28.55736
"149","12am",12.487175,56.41956,31.093265
"150","12am",22.654942,44.19926,33.145798
"151","12am",14.566157,54.90857,30.525274
"152","12am",7.844884,68.41757,23.737544
"153","12am",9.653654,67.67451,22.671839
"154","12am",5.968026,81.62416,12.407809
"155","12am",2.59354,86.21925,11.187212
"156","12am",9.12388,72.68706,18.189059
"157","12am",17.721344,68.08862,14.190034
"101","1pm",30.559905,16.69942,52.74067
"102","1pm",23.458795,27.21284,49.32836
"103","1pm",21.496249,29.8556,48.64815
"104","1pm",31.450317,39.97123,28.57845
"105","1pm",15.123549,25.90005,58.9764
"106","1pm",19.88302,27.3514,52.76558
"107","1pm",15.531309,51.48581,32.98288
"108","1pm",26.421566,41.79674,31.78169
"109","1pm",30.94574,26.91092,42.14334
"110","1pm",24.366205,48.25171,27.38209
"111","1pm",20.552681,49.39698,30.05034
"112","1pm",18.461446,61.89981,19.63875
"113","1pm",7.086109,52.31759,40.5963
"114","1pm",15.458682,68.96118,15.58014
"115","1pm",11.155037,48.73857,40.10639
"116","1pm",14.461891,63.24215,22.29596
"117","1pm",11.120342,66.33722,22.54244
"118","1pm",12.870099,46.47933,40.65057
"119","1pm",14.633555,61.51894,23.8475
"120","1pm",6.129422,70.40915,23.46142
"121","1pm",4.986172,82.58745,12.42637
"122","1pm",13.210911,47.01839,39.7707
"123","1pm",10.780788,65.84291,23.3763
"124","1pm",9.560994,72.14243,18.29658
"125","1pm",35.842992,37.46043,26.69658
"126","1pm",2.523939,76.10232,21.37374
"127","1pm",8.899599,64.05481,27.04559
"128","1pm",6.376263,67.76369,25.86005
"129","1pm",3.062144,68.9731,27.96476
"130","1pm",28.496038,47.69651,23.80745
"131","1pm",4.491389,77.72793,17.78068
"132","1pm",9.183223,74.03087,16.78591
"133","1pm",6.470498,74.76367,18.76583
"134","1pm",3.552533,67.74715,28.70032
"135","1pm",9.678938,59.09048,31.23058
"136","1pm",0,83.60746,16.39254
"137","1pm",5.799511,66.09201,28.10848
"138","1pm",3.068481,77.00187,19.92965
"139","1pm",7.03059,62.8538,30.11561
"140","1pm",4.301954,82.56756,13.13048
"141","1pm",3.666459,81.44414,14.8894
"142","1pm",12.552393,62.98997,24.45764
"143","1pm",13.339734,69.1758,17.48447
"144","1pm",7.262745,63.93793,28.79932
"145","1pm",23.919257,47.30997,28.77077
"146","1pm",15.521162,54.33714,30.1417
"147","1pm",25.544742,41.03677,33.41849
"148","1pm",12.840684,58.02648,29.13283
"149","1pm",14.115358,57.01633,28.86831
"150","1pm",19.657622,49.03444,31.30794
"151","1pm",17.135407,55.12918,27.73541
"152","1pm",9.361804,65.94989,24.6883
"153","1pm",8.502302,68.09327,23.40443
"154","1pm",5.029861,81.66364,13.3065
"155","1pm",5.528209,82.68941,11.78238
"156","1pm",10.935287,69.57986,19.48485
"157","1pm",14.713906,69.9619,15.3242
"101","2pm",33.6152592,17.91669,48.46805
"102","2pm",22.4245736,27.90274,49.67269
"103","2pm",19.0296647,33.21904,47.75129
"104","2pm",26.7292887,42.47941,30.79131
"105","2pm",15.4033695,24.82952,59.76711
"106","2pm",23.768902,29.82569,46.40541
"107","2pm",16.6750321,51.13116,32.19381
"108","2pm",31.2505609,39.19591,29.55353
"109","2pm",30.4633793,29.91811,39.61851
"110","2pm",24.3594587,50.30757,25.33297
"111","2pm",22.7238145,47.03879,30.23739
"112","2pm",20.5924822,58.428,20.97952
"113","2pm",10.8864811,49.68272,39.43079
"114","2pm",14.5538469,70.81936,14.62679
"115","2pm",16.2553493,51.22624,32.51842
"116","2pm",15.0635111,65.29141,19.64508
"117","2pm",13.1693708,65.75806,21.07257
"118","2pm",12.0022354,50.52996,37.46781
"119","2pm",14.5640633,61.57286,23.86307
"120","2pm",5.3595507,74.85123,19.78922
"121","2pm",5.2764201,79.17709,15.54649
"122","2pm",16.5983967,46.84777,36.55383
"123","2pm",12.2861177,65.23753,22.47636
"124","2pm",9.0365223,73.98052,16.98296
"125","2pm",34.9616587,39.93599,25.10235
"126","2pm",2.715973,71.90382,25.38021
"127","2pm",7.8863075,63.24404,28.86966
"128","2pm",16.5515311,61.62544,21.82303
"129","2pm",6.6222206,64.43611,28.94167
"130","2pm",28.871415,44.45209,26.6765
"131","2pm",5.1446412,77.41585,17.43951
"132","2pm",6.578124,76.09339,17.32848
"133","2pm",6.601524,79.45706,13.94141
"134","2pm",3.8974683,65.63519,30.46734
"135","2pm",10.2748554,56.76767,32.95748
"136","2pm",0.6960231,81.90087,17.40311
"137","2pm",6.1781227,67.24555,26.57633
"138","2pm",3.0625013,76.96548,19.97202
"139","2pm",7.4646187,63.67093,28.86446
"140","2pm",5.3832333,79.7564,14.86037
"141","2pm",3.9404894,84.28435,11.77516
"142","2pm",11.8099238,64.31744,23.87264
"143","2pm",13.8974301,68.44774,17.65483
"144","2pm",7.0580517,65.95078,26.99117
"145","2pm",22.0711125,49.16828,28.7606
"146","2pm",18.4622313,53.12424,28.41353
"147","2pm",24.9179533,42.96948,32.11257
"148","2pm",13.8131323,56.3273,29.85956
"149","2pm",14.2836453,55.22487,30.49149
"150","2pm",20.4363639,50.75787,28.80576
"151","2pm",19.0717982,54.80627,26.12193
"152","2pm",8.4494516,68.82793,22.72262
"153","2pm",8.7142609,69.32116,21.96458
"154","2pm",7.6837529,80.91237,11.40388
"155","2pm",4.627903,81.84211,13.52999
"156","2pm",12.8203221,67.25723,19.92245
"157","2pm",11.7405602,73.14748,15.11196
"101","3pm",33.5343409,17.42594,49.03972
"102","3pm",21.2435168,28.46347,50.29301
"103","3pm",17.9503194,29.12828,52.9214
"104","3pm",28.7106342,36.08022,35.20914
"105","3pm",14.2916772,20.49052,65.21781
"106","3pm",23.084125,29.3155,47.60038
"107","3pm",17.4961783,46.05561,36.44821
"108","3pm",31.2949477,34.16601,34.53904
"109","3pm",30.3635949,34.55425,35.08215
"110","3pm",28.3390171,47.26901,24.39197
"111","3pm",24.4941414,44.51305,30.99281
"112","3pm",17.9574676,58.6015,23.44103
"113","3pm",11.9254277,50.25608,37.81849
"114","3pm",14.6519266,70.47891,14.86916
"115","3pm",21.1780498,41.35454,37.46741
"116","3pm",15.3298901,65.90411,18.766
"117","3pm",12.2174304,68.28398,19.49859
"118","3pm",15.2469054,48.60091,36.15219
"119","3pm",14.435455,62.12938,23.43516
"120","3pm",3.2618808,77.42912,19.309
"121","3pm",8.3741368,77.8315,13.79437
"122","3pm",19.5668455,46.46157,33.97158
"123","3pm",10.9883871,65.75546,23.25615
"124","3pm",9.3778216,71.74227,18.87991
"125","3pm",31.5981517,40.97916,27.42269
"126","3pm",4.1235551,69.24905,26.6274
"127","3pm",11.4292463,63.00576,25.565
"128","3pm",13.8245897,63.87242,22.30299
