"district","hour","educmen1","educmen2","educmen3","educmen4"
"103","6am",9.5616743,25.47108,29.92426,35.042978
"104","6am",0,24.28586,26.09428,49.619866
"105","6am",10.6581799,19.18546,33.41457,36.741793
"106","6am",0,15.01994,23.66707,61.312991
"107","6am",1.1620316,29.53415,31.75734,37.546482
"108","6am",14.8692353,51.43915,20.98578,12.705828
"109","6am",5.1924201,34.6071,24.58185,35.61863
"110","6am",29.24104,41.22432,13.23238,16.302266
"111","6am",7.1535562,38.85232,16.72939,37.264733
"112","6am",4.9017058,45.7148,27.02406,22.359432
"113","6am",29.9821669,47.23162,15.11662,7.669589
"114","6am",8.5556144,38.86756,25.96817,26.608655
"115","6am",8.605788,30.1257,31.89876,29.369745
"116","6am",12.4586308,28.10208,18.26662,41.172667
"117","6am",6.5808808,50.00854,22.996,20.414584
"118","6am",12.8779604,26.97366,29.72598,30.4224
"119","6am",5.5446252,40.26395,28.60103,25.590386
"120","6am",10.1264788,30.33404,20.96968,38.569799
"121","6am",20.3983389,37.6478,22.25237,19.701493
"122","6am",8.195846,50.26082,24.03459,17.508746
"123","6am",13.9393883,28.34933,18.00656,39.70472
"124","6am",9.6821781,26.44012,34.02853,29.849169
"125","6am",5.6811805,42.593,24.68513,27.040689
"126","6am",11.9456739,36.03893,33.39813,18.617266
"127","6am",11.6282126,46.83341,19.2532,22.285183
"128","6am",3.6150155,41.63195,25.61421,29.13883
"129","6am",20.1063253,45.17443,18.96342,15.755815
"130","6am",23.5389186,40.60227,24.32204,11.536775
"131","6am",8.7000221,47.99668,21.94723,21.356072
"132","6am",7.0390976,61.6424,19.12248,12.196022
"133","6am",12.777006,44.91915,28.67907,13.624772
"134","6am",19.1664678,47.81422,23.45004,9.56927
"135","6am",12.6240954,58.48276,19.91174,8.981405
"136","6am",15.0891667,50.6818,24.09446,10.134577
"137","6am",15.7041599,39.21365,27.70632,17.37587
"138","6am",13.5314112,51.47716,25.18385,9.807579
"139","6am",19.4344605,54.59226,18.7179,7.255382
"140","6am",6.0464428,55.56095,29.70981,8.682802
"141","6am",9.228013,32.64642,26.13403,31.991535
"142","6am",22.6364651,53.46993,17.74934,6.144266
"143","6am",18.4756491,56.32762,21.57268,3.624048
"144","6am",13.2147172,60.6876,21.30172,4.795966
"145","6am",8.8420199,64.08838,17.56904,9.500568
"146","6am",18.2098309,43.20458,22.72784,15.85774
"147","6am",24.3339214,41.07382,25.52154,9.070718
"148","6am",30.5333017,43.32226,17.70377,8.440665
"149","6am",21.2285701,60.49831,14.81955,3.45357
"150","6am",15.0123453,51.38022,20.57397,13.033465
"151","6am",19.4963829,60.4507,5.30725,14.745663
"152","6am",16.4175217,65.82198,13.09509,4.665415
"153","6am",19.7905176,59.61686,17.11245,3.480168
"154","6am",9.8731738,51.45123,29.10994,9.565653
"155","6am",9.341085,50.0119,21.07527,19.571749
"156","6am",11.1898648,37.47848,17.38839,33.943268
"157","6am",19.8210269,28.52352,28.39576,23.259691
"101","7am",1.40148,34.72646,27.972786,35.899278
"102","7am",3.488915,22.07732,29.348614,45.085151
"103","7am",4.788565,32.17682,30.748614,32.286
"104","7am",0,33.06417,20.807738,46.128087
"105","7am",9.134428,20.7372,30.824622,39.303749
"106","7am",0,22.82517,24.361809,52.813026
"107","7am",3.257051,25.51075,34.084439,37.14776
"108","7am",17.110139,50.47275,19.997754,12.419359
"109","7am",8.213204,34.83773,24.589242,32.359821
"110","7am",25.633764,42.06572,16.633905,15.666614
"111","7am",7.017727,44.05254,16.884398,32.045333
"112","7am",5.267474,45.52668,26.754396,22.451454
"113","7am",30.296091,44.27718,16.764813,8.661913
"114","7am",8.849315,44.69713,27.357266,19.096291
"115","7am",10.144221,32.65593,30.727409,26.472437
"116","7am",13.09031,34.40205,16.909171,35.598466
"117","7am",10.457261,51.80958,23.01302,14.720139
"118","7am",9.505368,31.85062,26.324006,32.320005
"119","7am",6.57811,48.91981,20.968381,23.533696
"120","7am",14.440777,31.67915,18.630733,35.249335
"121","7am",23.071643,35.22156,25.212003,16.494798
"122","7am",9.71621,48.10225,22.495255,19.686281
"123","7am",14.020442,35.23953,18.254004,32.486025
"124","7am",11.472528,29.91461,31.045145,27.567713
"125","7am",4.457803,34.26585,29.614844,31.661499
"126","7am",12.023911,38.28133,28.053229,21.641526
"127","7am",14.541081,45.36543,20.162148,19.931341
"128","7am",4.111001,42.92317,26.846508,26.119326
"129","7am",20.42297,50.85422,13.582758,15.140054
"130","7am",21.529205,41.15129,25.31258,12.006923
"131","7am",8.541228,45.84567,25.228957,20.384147
"132","7am",8.233893,62.82712,16.811655,12.127334
"133","7am",14.960593,46.08182,29.092197,9.865389
"134","7am",22.160873,49.00397,24.253865,4.581287
"135","7am",13.900954,55.95099,20.260962,9.887093
"136","7am",18.193182,49.42691,19.7307,12.649209
"137","7am",19.522104,40.95035,22.833682,16.693867
"138","7am",15.60794,52.92207,21.267348,10.202642
"139","7am",24.626109,55.53032,15.819286,4.024284
"140","7am",6.248962,56.95819,26.356081,10.436765
"141","7am",9.989718,31.15307,27.136493,31.720716
"142","7am",25.933926,54.75112,14.702027,4.612931
"143","7am",21.6652,53.93799,17.452722,6.944084
"144","7am",13.416986,62.68135,17.120017,6.781651
"145","7am",7.680575,60.31237,22.173441,9.833611
"146","7am",13.952248,44.7412,25.600664,15.705883
"147","7am",20.420592,43.80906,24.467085,11.303261
"148","7am",31.04095,46.3915,17.164827,5.402723
"149","7am",22.347792,60.90616,12.51894,4.227104
"150","7am",14.586316,49.80586,22.157927,13.449896
"151","7am",18.825233,59.25285,8.511013,13.4109
"152","7am",17.85098,63.93862,13.624619,4.585777
"153","7am",19.5323,55.10418,20.269243,5.094278
"154","7am",11.380796,53.09908,26.144956,9.375168
"155","7am",11.551356,52.87613,18.027848,17.544665
"156","7am",12.61044,39.22614,19.203369,28.960048
"157","7am",19.037576,30.08634,26.881717,23.994369
"101","8am",2.276422,30.76611,37.486962,29.470505
"102","8am",2.612773,33.04769,31.346273,32.993266
"103","8am",9.129257,35.08524,33.540306,22.245197
"104","8am",1.217536,34.97138,24.046748,39.764336
"105","8am",10.508984,22.43872,30.392378,36.65992
"106","8am",1.138247,25.41879,23.18964,50.253325
"107","8am",3.699161,24.52849,33.431559,38.340789
"108","8am",16.736395,54.95166,15.699079,12.612868
"109","8am",8.446386,40.63128,27.384052,23.538279
"110","8am",20.289822,37.91498,20.553094,21.242108
"111","8am",8.15307,37.1313,22.531,32.184631
"112","8am",6.301642,48.61322,27.921183,17.163954
"113","8am",30.21406,43.39632,17.455017,8.934601
"114","8am",9.096223,37.69335,31.916628,21.293802
"115","8am",12.177739,40.79724,29.81066,17.214358
"116","8am",13.395543,35.39138,15.14762,36.065455
"117","8am",12.442555,52.76859,20.397571,14.391283
"118","8am",9.58753,34.79285,28.157644,27.461979
"119","8am",5.301424,48.15771,25.741906,20.798961
"120","8am",14.981894,35.24344,18.474262,31.300407
"121","8am",26.020338,36.35362,18.7778,18.848237
"122","8am",9.686392,54.53211,18.502554,17.278945
"123","8am",11.95941,35.44272,22.448467,30.1494
"124","8am",12.61083,34.398,28.724489,24.266684
"125","8am",4.669626,34.53416,29.777414,31.018795
"126","8am",11.837401,48.99743,22.16705,16.998121
"127","8am",14.23643,48.44097,21.011908,16.310687
"128","8am",5.53445,53.48091,20.172462,20.812177
"129","8am",23.908854,50.14934,14.25533,11.686478
"130","8am",16.874667,45.76467,23.379251,13.981413
"131","8am",7.902113,43.53089,25.365452,23.20154
"132","8am",7.953894,60.60084,14.479448,16.965814
"133","8am",17.558403,50.42171,23.360378,8.659513
"134","8am",23.275481,50.24346,22.213598,4.267464
"135","8am",13.665657,55.57226,19.635842,11.126239
"136","8am",20.061624,43.55868,23.128496,13.2512
"137","8am",22.642783,43.46671,19.811946,14.078558
"138","8am",16.888316,52.91878,17.478224,12.714678
"139","8am",28.343598,57.30996,9.885493,4.460951
"140","8am",7.202526,58.04468,26.610864,8.141926
"141","8am",12.378308,35.85219,28.53767,23.23183
"142","8am",23.589042,55.74021,17.024846,3.645904
"143","8am",20.948552,52.04217,16.560683,10.448591
"144","8am",14.314998,62.85061,14.624662,8.209727
"145","8am",7.824355,57.37783,23.173303,11.624507
"146","8am",14.910309,48.96368,22.145843,13.980171
"147","8am",13.686679,37.79991,27.621705,20.89171
"148","8am",28.478025,46.29403,17.497482,7.730459
"149","8am",25.099699,52.87413,15.465725,6.560446
"150","8am",15.645788,48.37058,23.59866,12.384968
"151","8am",16.175036,57.63898,10.698565,15.487421
"152","8am",19.12312,67.8259,10.970521,2.080456
"153","8am",20.355309,53.16217,20.12703,6.355494
"154","8am",13.280376,53.94313,26.181353,6.595137
"155","8am",14.232068,55.3733,18.60636,11.788269
"156","8am",11.772724,37.0104,20.894524,30.322352
"157","8am",19.438382,36.19241,24.732802,19.636409
"101","9am",1.805559,32.64798,32.98007,32.566397
"102","9am",2.629298,35.03206,31.90116,30.437488
"103","9am",9.923292,36.76853,29.70037,23.607811
"104","9am",2.449613,34.63708,23.43772,39.475592
"105","9am",9.912035,27.58924,31.27052,31.228209
"106","9am",2.210626,22.64929,27.30135,47.838743
"107","9am",3.702428,25.81291,33.72865,36.756012
"108","9am",16.432175,54.53543,15.418,13.614392
"109","9am",8.729496,42.15794,27.59411,21.518455
"110","9am",19.468075,35.72512,20.33631,24.4705
"111","9am",10.01771,35.09919,20.64401,34.239089
"112","9am",6.529507,47.38437,28.16462,17.921502
"113","9am",28.287719,46.26195,17.5439,7.906437
"114","9am",9.175071,38.28056,32.04908,20.495295
"115","9am",13.582968,40.32979,27.50188,18.585358
"116","9am",13.245763,36.522,17.29233,32.939909
"117","9am",12.981939,51.40062,23.37512,12.242319
"118","9am",9.752825,37.77775,25.67724,26.792186
"119","9am",4.878848,46.73594,27.7482,20.637014
"120","9am",13.238396,36.31058,16.81001,33.641018
"121","9am",22.548046,39.14344,19.51357,18.79494
"122","9am",10.977237,55.03422,15.72285,18.265694
"123","9am",10.605965,35.24802,20.4594,33.686615
"124","9am",10.923318,34.30154,26.93865,27.836496
"125","9am",6.372477,30.20689,32.38371,31.036924
"126","9am",10.972483,49.56136,24.44492,15.021232
"127","9am",14.839182,46.69119,21.77995,16.68968
"128","9am",5.871815,52.96556,24.27281,16.889816
"129","9am",21.256697,55.00275,10.17744,13.563119
"130","9am",15.131632,46.4228,23.01512,15.430451
"131","9am",9.107689,41.83436,25.36316,23.694785
"132","9am",9.304483,60.53456,13.49367,16.667285
"133","9am",20.167089,50.37946,22.57153,6.881923
"134","9am",23.598072,48.53125,24.34589,3.524789
"135","9am",14.391459,55.44074,18.58846,11.57934
"136","9am",17.832467,47.53875,20.03612,14.592663
"137","9am",23.071372,41.31767,19.74169,15.869274
"138","9am",16.644009,51.08454,18.75175,13.519697
"139","9am",28.298841,55.38784,13.34697,2.96635
"140","9am",7.617584,60.776,23.98533,7.621088
"141","9am",10.849463,35.22276,29.86761,24.060159
"142","9am",23.460166,55.10986,17.65071,3.77927
"143","9am",18.523541,56.95842,13.59332,10.924718
"144","9am",15.870097,60.85489,15.08398,8.191038
"145","9am",9.040602,54.47271,24.04557,12.441118
"146","9am",14.560878,49.88325,20.05317,15.502697
"147","9am",14.743143,35.66183,27.07523,22.519801
"148","9am",28.373789,44.74779,17.76496,9.11346
"149","9am",20.775571,57.18073,15.45527,6.588429
"150","9am",14.90861,47.59789,22.13727,15.35623
"151","9am",16.800842,54.6475,16.0122,12.539451
"152","9am",22.276239,63.35392,11.94635,2.423492
"153","9am",21.311683,53.2566,20.73365,4.698061
"154","9am",14.107156,51.07341,27.51967,7.299762
"155","9am",15.037845,52.82036,18.76698,13.374816
"156","9am",12.899921,36.24586,22.20684,28.647377
"157","9am",17.007343,36.36994,23.12855,23.494174
"101","10am",2.460241,32.13937,32.27786,33.122531
"102","10am",5.137399,31.97537,33.62671,29.260521
"103","10am",9.773155,33.41705,30.574,26.235787
"104","10am",2.626186,37.01232,25.58277,34.778727
"105","10am",5.756976,26.47969,35.49072,32.272615
"106","10am",3.218286,23.87819,26.63127,46.272249
"107","10am",9.549485,26.91388,26.96863,36.568003
"108","10am",18.608467,52.60583,15.56835,13.217357
"109","10am",7.178636,46.41231,25.52717,20.881888
"110","10am",18.383554,37.46706,20.30847,23.840909
"111","10am",8.780309,38.15315,21.06725,31.999291
"112","10am",5.247083,49.29328,26.58582,18.873825
"113","10am",28.15049,43.70032,18.65369,9.495505
"114","10am",8.461849,40.63993,28.62868,22.26954
"115","10am",13.699093,41.92243,28.24244,16.136033
"116","10am",15.517515,36.79658,19.02245,28.663452
"117","10am",11.684197,48.82696,23.78187,15.706966
"118","10am",9.268738,37.90999,26.1218,26.69947
"119","10am",5.275113,48.30332,26.23767,20.183896
"120","10am",11.905534,36.17915,19.81639,32.098922
"121","10am",20.712094,41.59558,22.1442,15.548129
"122","10am",11.271713,60.22119,11.99592,16.51118
"123","10am",10.636405,33.18432,20.50681,35.672463
"124","10am",10.344049,36.69211,26.77605,26.187795
"125","10am",7.662548,31.41728,30.01055,30.909622
"126","10am",11.924796,47.80726,26.27208,13.995866
"127","10am",16.742507,48.80005,18.82262,15.634825
"128","10am",5.61026,52.08589,24.4907,17.813151
"129","10am",25.91772,46.59704,14.9729,12.512335
"130","10am",15.457761,48.3047,21.11474,15.122798
"131","10am",8.951692,42.07246,24.34379,24.632056
"132","10am",7.075635,61.79906,13.6707,17.454598
"133","10am",15.909629,49.65766,24.52266,9.910049
"134","10am",22.317014,51.14121,22.98697,3.554809
"135","10am",14.694731,55.78991,18.29887,11.21649
"136","10am",16.342799,51.00801,19.90611,12.743086
"137","10am",25.536223,38.927,20.1859,15.35087
"138","10am",14.970409,49.70151,21.61895,13.709127
"139","10am",27.489987,57.12678,12.1568,3.226438
"140","10am",9.310978,59.31544,22.65907,8.714509
"141","10am",11.008764,33.1712,30.47488,25.345158
"142","10am",22.201294,57.77734,16.05713,3.964238
"143","10am",18.059716,56.81627,12.79535,12.328667
"144","10am",12.37561,62.6519,14.77873,10.193759
"145","10am",12.166928,50.45314,25.04448,12.335443
"146","10am",15.50324,46.04531,21.30706,17.144385
"147","10am",13.757906,37.72616,25.62461,22.89132
"148","10am",27.619962,44.98613,19.33018,8.063735
"149","10am",19.881945,52.68798,20.43872,6.991362
"150","10am",15.934545,49.59937,20.15765,14.308437
"151","10am",16.956346,56.11699,14.07936,12.847312
"152","10am",17.338324,69.34904,10.95055,2.362083
"153","10am",27.247259,46.83878,21.1113,4.80266
"154","10am",14.885749,53.55769,24.03474,7.521828
"155","10am",11.357726,54.8066,19.76973,14.065948
"156","10am",14.252836,36.2178,23.0734,26.455963
"157","10am",16.77618,34.99129,25.61169,22.620844
"101","11am",1.897773,30.71723,33.96183,33.423167
"102","11am",2.862461,32.58191,33.44621,31.109411
"103","11am",10.959078,30.97739,33.13662,24.92692
"104","11am",2.822341,39.006,23.76884,34.402825
"105","11am",7.482933,24.34852,34.85848,33.310069
"106","11am",3.171855,24.52125,24.67521,47.631687
"107","11am",8.870813,24.04886,31.62006,35.46027
"108","11am",21.169591,49.37917,17.08693,12.364302
"109","11am",5.753287,48.49065,23.39151,22.364556
"110","11am",19.217003,36.43628,20.23934,24.107376
"111","11am",10.497965,37.46414,21.35691,30.680992
"112","11am",6.026147,47.45156,26.13596,20.386337
"113","11am",30.503973,42.11607,17.85373,9.526226
"114","11am",9.282244,41.14341,26.99023,22.58411
"115","11am",11.212157,41.48882,28.70331,18.595709
"116","11am",13.653036,35.49864,18.55011,32.298217
"117","11am",11.368944,49.9752,23.64696,15.008893
"118","11am",8.484295,36.12001,26.63466,28.761041
"119","11am",5.955711,47.00079,26.2292,20.814297
"120","11am",10.522469,37.45918,18.41529,33.60306
"121","11am",22.640008,41.15578,20.05304,16.151167
"122","11am",10.000142,60.82105,14.43832,14.74048
"123","11am",12.015219,33.15745,20.36994,34.45739
"124","11am",10.124091,36.46886,26.49856,26.908485
"125","11am",7.887794,32.53165,28.49748,31.083077
"126","11am",13.267959,47.02465,27.16757,12.539827
"127","11am",16.91027,47.19472,20.29514,15.599869
"128","11am",5.980059,61.15651,17.74699,15.116441
"129","11am",25.388719,49.59589,13.12837,11.887016
"130","11am",14.637595,49.51527,20.12383,15.723309
"131","11am",7.506616,43.67817,24.88517,23.930036
"132","11am",9.528333,62.35227,13.56432,14.555077
"133","11am",17.702129,51.36198,22.23117,8.704715
"134","11am",24.023413,49.92355,20.82512,5.227922
"135","11am",13.378319,54.32216,19.96431,12.335213
"136","11am",18.669042,46.18616,23.27894,11.865856
"137","11am",23.242495,38.85459,22.99705,14.905867
"138","11am",12.699716,53.2085,20.76453,13.32726
"139","11am",30.187152,57.40123,9.14419,3.267426
"140","11am",8.302993,57.12609,26.19122,8.379689
"141","11am",10.271651,38.18845,27.2163,24.323598
"142","11am",22.853372,57.12708,17.12914,2.890408
"143","11am",20.025993,57.05018,10.19739,12.726442
"144","11am",13.311129,65.94837,13.53406,7.206447
"145","11am",10.080755,51.99862,25.00942,12.911211
"146","11am",16.369715,42.41441,23.80075,17.415123
"147","11am",13.771018,38.76014,26.43101,21.037825
"148","11am",22.745429,46.71047,20.80584,9.738258
"149","11am",23.143838,53.94221,18.86372,4.050237
"150","11am",16.127707,48.37861,21.33942,14.154257
"151","11am",17.550169,55.17265,12.9997,14.277489
"152","11am",22.506992,64.40043,10.75644,2.336134
"153","11am",24.495335,54.366,18.36155,2.777114
"154","11am",12.082998,50.94948,29.04913,7.918392
"155","11am",13.69667,56.81238,17.46665,12.024308
"156","11am",13.089379,35.26708,24.09045,27.553099
"157","11am",15.18333,34.50627,26.87983,23.430564
"101","12am",1.936425,29.15318,36.217885,32.692511
"102","12am",3.173119,34.42055,33.020981,29.385352
"103","12am",9.278558,31.30167,35.699388,23.720382
"104","12am",2.859105,37.01331,21.4535,38.674089
"105","12am",8.788437,25.6108,36.187154,29.41361
"106","12am",2.625889,22.40741,26.033592,48.933112
"107","12am",10.240087,27.59275,29.789781,32.377378
"108","12am",18.646915,55.66545,15.51496,10.17268
"109","12am",5.396979,44.74869,22.256864,27.597465
"110","12am",21.339898,36.11529,18.984882,23.559927
"111","12am",13.427782,26.74192,26.509356,33.320946
"112","12am",6.33032,45.4449,30.568081,17.6567
"113","12am",33.800687,46.25594,11.119498,8.823879
"114","12am",9.072609,47.05459,20.572919,23.299882
"115","12am",12.833557,37.28618,29.813228,20.067035
"116","12am",11.878758,33.31197,25.49147,29.3178
"117","12am",11.625351,50.21594,23.000149,15.158563
"118","12am",8.141439,34.33537,28.071929,29.451264
"119","12am",5.967866,47.66641,24.133367,22.232354
"120","12am",10.618319,33.28076,19.547847,36.55307
"121","12am",24.674069,35.74135,21.528573,18.05601
"122","12am",7.792245,61.22601,16.880973,14.100771
"123","12am",10.220969,33.83619,19.744469,36.19837
"124","12am",12.088469,34.05832,28.610699,25.242517
"125","12am",8.671334,30.91754,29.634851,30.776276
"126","12am",13.865218,45.00149,26.26338,14.86991
"127","12am",17.012449,50.30264,16.922357,15.762552
"128","12am",5.184873,48.40591,25.668648,20.740573
"129","12am",22.229441,49.88296,12.651615,15.235982
"130","12am",14.285499,49.3671,21.808573,14.538824
"131","12am",6.623045,45.5084,21.618236,26.250321
"132","12am",8.605454,64.42769,13.915917,13.050937
"133","12am",15.803806,46.55399,28.650953,8.991248
"134","12am",22.250587,49.43357,21.725035,6.590807
"135","12am",12.610981,55.44381,20.982541,10.962669
"136","12am",18.053289,49.91324,21.741645,10.29183
"137","12am",21.382865,39.78009,25.195385,13.641659
"138","12am",12.480453,59.38808,19.713539,8.417925
"139","12am",29.842663,57.88496,9.042236,3.230139
"140","12am",7.551879,57.49586,25.573383,9.378877
"141","12am",13.902084,35.43289,23.897218,26.767806
"142","12am",23.141868,51.3117,17.990277,7.556158
"143","12am",19.000874,56.19799,14.600909,10.200225
"144","12am",17.655352,58.53651,17.034312,6.773822
"145","12am",10.770989,56.53712,21.359753,11.332133
"146","12am",13.957161,44.65782,22.958142,18.426876
"147","12am",16.823295,32.73106,23.105584,27.340059
"148","12am",29.143104,42.12034,20.45194,8.284612
"149","12am",21.620174,56.43803,18.472545,3.469255
"150","12am",14.271076,50.16806,21.597997,13.962864
"151","12am",18.86307,56.72539,12.654137,11.7574
"152","12am",18.162716,66.95789,11.212103,3.667293
"153","12am",18.520402,53.64305,23.125695,4.710849
"154","12am",11.025817,52.23733,29.183696,7.553161
"155","12am",11.824376,56.49832,16.474838,15.202466
"156","12am",12.912753,36.01391,23.441665,27.631668
"157","12am",14.002835,35.37135,27.135925,23.489888
"101","1pm",2.184028,33.41331,34.13091,30.271751
"102","1pm",2.807564,29.65482,35.08914,32.448473
"103","1pm",9.14674,31.25576,35.34177,24.255726
"104","1pm",1.618082,38.62313,25.53234,34.226452
"105","1pm",6.634633,31.23574,32.78569,29.343937
"106","1pm",1.651581,22.80663,28.49044,47.051353
"107","1pm",9.074087,30.40388,31.83748,28.684554
"108","1pm",16.356162,55.80696,16.61108,11.225797
"109","1pm",7.405148,48.38893,19.20006,25.005862
"110","1pm",21.012624,35.67174,18.76608,24.549559
"111","1pm",10.932735,25.93895,25.76134,37.366974
"112","1pm",7.164668,47.11815,29.09178,16.625403
"113","1pm",30.368183,43.36474,18.21481,8.052268
"114","1pm",9.96134,43.33286,23.78778,22.91802
"115","1pm",11.808791,43.48039,26.12091,18.589906
"116","1pm",12.549114,32.17931,21.56145,33.710129
"117","1pm",11.904091,50.60977,22.11415,15.371985
"118","1pm",8.682455,36.75317,24.88328,29.681087
