"district","hour","cs1","cs2","cs3","cs4","cs5"
"156","4am",769.85395,2823.7509,3257.279,3974.33,3065.5725
"157","4am",643.59108,2386.7831,3834.0666,3420.422,3779.8349
"101","5am",102.7045,610.9324,724.4214,862.5071,1999.5256
"102","5am",361.52658,342.2065,2400.4918,3671.1659,2816.6235
"103","5am",421.00006,2977.4255,2743.6371,4169.4683,3447.8506
"104","5am",517.81925,799.784,3249.6519,5033.6136,2778.4154
"105","5am",845.85532,689.4155,1414.2389,1898.195,2588.7967
"106","5am",541.89201,1014.0224,1911.0871,4562.3256,4756.5381
"107","5am",799.31039,455.4583,3009.4392,4866.7885,4202.9348
"108","5am",1173.75993,2704.5545,2767.8178,2354.8416,1444.3619
"109","5am",893.44371,1736.0544,2191.0159,3260.1088,2655.4348
"110","5am",1605.51013,4068.7306,3361.5775,1741.4768,961.883
"111","5am",154.15989,680.0314,1412.184,1412.039,1056.5922
"112","5am",540.34137,2189.3204,3683.8067,3034.036,2038.4436
"113","5am",597.91545,3597.7187,3305.8974,2220.2908,224.4749
"114","5am",236.96249,1444.8027,2375.7887,3220.5448,1349.7372
"115","5am",370.41235,1091.0541,1643.6062,2339.633,2273.0091
"116","5am",450.47584,906.2235,2721.094,4024.6848,3834.2674
"117","5am",611.93574,2374.4028,4529.5624,4054.4145,3183.9798
"118","5am",491.7407,2578.8111,3803.0343,4737.7964,4903.8927
"119","5am",366.002,2547.791,5739.3036,5528.6484,4846.7786
"120","5am",392.59197,814.005,1534.7383,2229.307,3589.3
"121","5am",867.54062,3146.9689,3758.8485,6195.2256,3368.9055
"122","5am",439.76002,3615.9049,4461.2811,2666.5572,2008.2551
"123","5am",471.98274,1625.8476,2453.1337,4031.7308,3016.313
"124","5am",693.86365,2250.6073,2564.1207,5071.8933,3694.3685
"125","5am",478.3244,2011.717,4273.642,3663.0224,2718.283
"126","5am",554.50563,986.8621,3861.1765,4848.5629,3051.7525
"127","5am",247.45309,2330.8237,4271.9532,3383.1306,2022.3664
"128","5am",90.75908,1932.958,4088.7935,2594.5247,3207.3495
"129","5am",1718.99412,2897.4792,4933.6846,2851.9893,2028.6532
"130","5am",1042.30453,3069.5498,4145.8119,3508.226,1075.2591
"131","5am",547.1281,4388.7679,6023.3457,4879.3485,5129.5593
"132","5am",1393.8784,3819.7001,4795.7527,6467.0333,2350.8775
"133","5am",695.4068,2536.6125,4724.8017,4428.2405,1865.0909
"134","5am",599.97867,2687.0917,3928.1607,2690.4245,992.6949
"135","5am",1140.0492,5476.5538,6496.1709,4009.1248,911.2378
"136","5am",714.82619,3544.8335,3814.8919,5338.6245,2175.4396
"137","5am",379.7462,4265.799,2765.8947,4041.6001,2611.7178
"138","5am",316.24489,2640.9256,3886.2339,3689.6078,1509.4814
"139","5am",1072.91429,3951.5292,4636.4384,2571.8408,1425.9286
"140","5am",1375.99602,2648.2985,6086.788,4502.7254,2896.6851
"141","5am",591.43916,1376.5717,2226.4623,4980.3943,6160.1536
"142","5am",1351.94219,4272.5327,3739.6584,2381.0511,545.9757
"143","5am",1837.81055,3952.6601,4396.4541,2798.6967,892.1169
"144","5am",816.52027,3338.3346,2761.6767,1317.2053,730.6843
"145","5am",1282.95098,2126.9098,3359.2534,2107.8238,971.5796
"146","5am",856.22471,3002.1361,4867.6716,3132.2198,1878.6595
"147","5am",1678.02847,3249.1869,2859.6843,1056.5279,937.232
"148","5am",1308.55829,4129.282,2891.7771,1747.7185,582.2887
"149","5am",2076.98026,3929.2549,3689.6423,2715.8407,696.4286
"150","5am",1271.03741,3223.7858,4148.782,3802.4654,1466.1536
"151","5am",1281.29405,3818.7426,3303.2808,1387.3727,1216.8852
"152","5am",551.85393,5036.1385,5107.2835,3521.297,1067.6532
"153","5am",842.34062,3914.7755,4343.9799,2132.1284,897.4702
"154","5am",859.1768,3443.4549,6234.0163,6395.9024,1483.6548
"155","5am",1304.0473,2343.0131,2495.2496,3942.9178,2594.1845
"156","5am",769.85395,2916.1206,3140.4824,3904.2474,3065.5725
"157","5am",643.59108,2174.1965,4207.0145,3420.4222,3779.8349
"101","6am",102.7045,699.6153,933.9631,862.5071,2095.6709
"102","6am",361.52658,237.0432,2217.5718,3550.9839,2899.4457
"103","6am",421.00006,2977.4255,2932.5119,3949.9,3268.2348
"104","6am",517.81925,696.5585,3081.3812,4791.1346,2677.4868
"105","6am",845.85532,765.9809,1468.821,1898.195,2313.6865
"106","6am",541.89201,914.5555,1660.4718,4562.3256,4756.5381
"107","6am",799.31039,344.3662,2906.6805,5023.303,3941.4913
"108","6am",1173.75993,2549.2374,2972.0855,2476.0263,1626.8153
"109","6am",893.44371,1302.6625,2358.6257,3452.5659,2655.4348
"110","6am",1605.51013,4069.4694,4102.9475,1863.2822,961.883
"111","6am",154.15989,744.9434,1470.9019,1466.844,1093.8127
"112","6am",540.34137,2196.8256,3590.0333,3043.1829,2127.4954
"113","6am",597.91545,3419.0583,3123.7817,2272.2147,224.4749
"114","6am",236.96249,1757.1795,2675.2409,3168.5891,1349.7372
"115","6am",370.41235,869.7669,1623.6928,2417.0792,2126.2324
"116","6am",450.47584,906.2235,2705.1258,3780.2351,3737.4699
"117","6am",611.93574,2309.0786,4112.5905,3845.0828,3183.9798
"118","6am",288.5841,2731.5354,4056.4475,4550.7445,4903.8927
"119","6am",366.002,2539.81,5317.3998,5412.5507,4874.3358
"120","6am",392.59197,814.005,1641.3584,2144.9557,3767.7149
"121","6am",792.6248,3348.8664,3607.1959,6123.7004,2927.0662
"122","6am",439.76002,3458.6571,4207.8679,2545.3726,2008.2551
"123","6am",471.98274,1473.4811,2698.8935,4082.7817,3016.313
"124","6am",693.86365,2429.1172,2936.2979,5488.1743,3631.1519
"125","6am",478.3244,2000.1949,4480.3782,3812.2892,2693.6338
"126","6am",554.50563,986.8621,3652.0011,4628.3075,2924.8076
"127","6am",247.45309,2211.6209,3943.7569,3514.5814,2022.3664
"128","6am",90.75908,1528.157,4038.0978,2505.56,3207.3495
"129","6am",1718.99412,2449.8924,4986.122,2910.3715,1941.7244
"130","6am",1042.30453,2895.9658,4136.9465,3326.0641,1075.2591
"131","6am",547.1281,5224.9609,5796.6452,4732.9716,4791.5281
"132","6am",1393.8784,3639.6322,4723.204,6310.5188,2350.8775
"133","6am",695.4068,2178.338,4624.0071,4096.8669,2001.9731
"134","6am",599.97867,2252.7359,3640.114,2429.5412,907.684
"135","6am",1140.0492,5310.4582,6540.2976,3990.5966,911.2378
"136","6am",647.1657,3499.5738,3591.5477,5025.7422,2053.3909
"137","6am",379.7462,4147.1525,2950.7262,3546.432,2419.0011
"138","6am",316.24489,2640.9256,3558.5494,3531.5421,1420.3652
"139","6am",1072.91429,3422.1795,4437.3912,2571.8408,1425.9286
"140","6am",1375.99602,2840.7801,6174.7072,4368.417,2896.6851
"141","6am",591.43916,1359.2039,2080.6504,4980.3943,5696.5859
"142","6am",1351.94219,4260.3965,3641.2461,2381.0511,545.9757
"143","6am",1837.81055,3894.0306,4620.0063,2537.9398,892.1169
"144","6am",816.52027,3380.5268,2701.1883,1196.2287,730.6843
"145","6am",1282.95098,2021.7168,3508.4229,2193.7736,971.5796
"146","6am",856.22471,2941.0204,4362.8195,3199.1,1793.1718
"147","6am",1678.02847,3507.5611,2976.6552,1139.7554,882.7554
"148","6am",1308.55829,4182.9313,2972.1007,1522.5045,582.2887
"149","6am",2076.98026,3775.8527,3773.3522,2715.8407,750.9053
"150","6am",1271.03741,3187.7174,4430.2508,3811.7121,1466.1536
"151","6am",1281.29405,3278.7639,3430.4121,1387.3727,1347.2388
"152","6am",551.85393,4940.7819,4476.0193,3521.297,1067.6532
"153","6am",842.34062,3760.1938,4066.9361,2132.1284,788.8304
"154","6am",859.1768,3070.0117,6340.6364,6027.4353,1483.6548
"155","6am",1304.0473,1896.3609,2388.9844,3942.9178,2594.1845
"156","6am",769.85395,2735.7752,3052.5631,3861.0143,2885.227
"157","6am",643.59108,2075.9818,4097.7456,3420.4222,3779.8349
"101","7am",102.7045,626.5143,1643.172,1024.463,2189.5855
"102","7am",361.52658,314.4895,2573.688,3167.993,3607.2452
"103","7am",421.00006,2970.9709,2926.3,3845.806,2540.9032
"104","7am",517.81925,717.1943,2847.56,4547.454,2046.2883
"105","7am",845.85532,682.5321,1355.051,2295.177,2113.0641
"106","7am",541.89201,1181.6045,2069.785,4715.477,5086.6226
"107","7am",634.69519,605.6876,3159.142,4164.509,3622.8654
"108","7am",1173.75993,2125.0942,2945.163,2225.675,1294.034
"109","7am",811.8126,1126.6677,2530.042,3408.888,2437.917
"110","7am",1731.99783,4269.7557,4647.827,3262.383,1101.7214
"111","7am",154.15989,851.2709,1337.75,1278.322,873.9124
"112","7am",540.34137,2160.8812,3299.378,3189.996,2118.2966
"113","7am",597.91545,3267.11,3055.556,2240.783,434.779
"114","7am",236.96249,2416.3207,3018.887,3164.157,1100.7897
"115","7am",423.99605,942.1278,1668.165,1976.519,1667.9546
"116","7am",450.47584,815.0856,2778.9,3382.571,3117.1721
"117","7am",983.04994,2869.652,3598.814,3457.354,2617.6019
"118","7am",288.5841,1684.6032,3626.153,4068.235,3969.1573
"119","7am",366.002,2750.4237,4670.625,4980.023,3478.6301
"120","7am",392.59197,657.2084,1807.611,2035.046,2986.1755
"121","7am",792.6248,3137.1112,3277.118,4847.942,2739.6924
"122","7am",439.76002,2570.9564,3886.323,2613.627,1999.0799
"123","7am",471.98274,1283.5589,2899.644,3199.274,2581.6793
"124","7am",693.86365,3177.6458,3690.75,6227.925,4573.7675
"125","7am",559.95551,2007.0616,5023.551,4365.146,3681.6167
"126","7am",554.50563,1260.7535,3107.31,3638.692,2688.2817
"127","7am",247.45309,2395.747,3479.3,3241.88,2032.1134
"128","7am",90.75908,1434.6119,4034.028,2422.282,2789.6402
"129","7am",1263.03792,1930.851,4464.702,2347.082,1563.2661
"130","7am",1042.30453,2628.494,4490.436,3009.872,1031.2089
"131","7am",547.1281,6429.0016,5169.805,4294.801,4554.6869
"132","7am",771.5928,3182.938,4744.668,5914.122,2239.4969
"133","7am",695.4068,2475.5947,4485.633,3021.863,1645.9565
"134","7am",482.44687,2062.3019,3261.503,1994.452,737.0296
"135","7am",1140.0492,4998.0859,5694.849,3657.711,735.7073
"136","7am",647.1657,2927.6522,3158.81,4622.036,1494.2788
"137","7am",379.7462,4067.1851,2150.146,3352.141,1729.9352
"138","7am",316.24489,2562.8039,3331.157,2590.236,1196.519
"139","7am",1072.91429,3214.4733,3454.197,2249.33,718.0506
"140","7am",1375.99602,3130.9188,6238.634,4332.013,2248.2309
"141","7am",591.43916,1139.983,2018.947,4379.505,4206.1208
"142","7am",1351.94219,3937.2989,3512.216,1957.55,545.9757
"143","7am",1765.74118,4464.485,4074.749,2396.049,826.5629
"144","7am",816.52027,2463.633,2702.555,1097.445,317.9208
"145","7am",1282.95098,2048.9832,3798.188,2580.429,1073.6252
"146","7am",928.29408,2405.2038,4007.393,2995.006,1847.7082
"147","7am",1836.88752,3584.2733,3296.968,1740.874,1164.3619
"148","7am",1182.41609,3831.4228,2666.433,1584.492,457.8999
"149","7am",2309.38766,3448.719,3503.48,2626.545,696.4286
"150","7am",1271.03741,2789.072,4646.533,3799.479,1226.0045
"151","7am",1188.76284,2980.0576,3269.554,1300.422,1532.8479
"152","7am",551.85393,4487.673,4593.935,2632.717,849.5849
"153","7am",842.34062,3671.757,4140.599,2188.747,731.6302
"154","7am",704.4992,3011.5943,6292.644,5810.496,1315.2224
"155","7am",1197.7821,2142.2901,2236.917,3334.755,1994.1403
"156","7am",769.85395,2937.6144,2481.977,3979.135,1953.7264
"157","7am",718.5069,2358.1259,4179.125,3270.852,3901.0969
"101","8am",102.7045,1183.949,3116.11,3609.606,3177.2951
"102","8am",361.52658,1065.0712,3911.023,4427.414,4134.6511
"103","8am",442.25752,3298.3687,4010.492,3123.166,1770.9277
"104","8am",517.81925,717.1943,2502.154,4209.309,1211.2644
"105","8am",940.9865,945.8387,1919.946,2443.872,1990.7648
"106","8am",454.30302,838.9814,2448.64,4328.731,5041.0947
"107","8am",717.77854,711.1201,3113.955,2672.192,3419.6135
"108","8am",1055.72415,1733.7443,3112.122,1882.887,1173.8541
"109","8am",811.8126,1134.9221,2316.079,3087.241,1830.3359
"110","8am",1731.99783,4125.6524,4426.505,3974.209,2241.5125
"111","8am",154.15989,993.2331,1260.595,1418.255,1198.3009
"112","8am",561.43335,1714.1424,2775.863,2816.757,1673.3877
"113","8am",597.91545,2898.6559,2661.338,1911.348,638.4654
"114","8am",236.96249,2854.5282,2772.906,4031.76,1321.5268
"115","8am",370.41235,890.1879,1214.659,1279.819,936.0132
"116","8am",450.47584,688.7003,2788.691,2552.142,2746.5387
"117","8am",983.04994,2869.652,3115.1,3939.547,2359.6762
"118","8am",288.5841,1972.4824,4171.303,4008.036,3966.5865
"119","8am",861.7999,2704.7918,5223.805,5813.121,3564.482
"120","8am",392.59197,657.2084,2029.029,3217.312,1926.5855
"121","8am",792.6248,3273.5951,2594.317,3492.805,2666.3633
"122","8am",439.76002,2253.3159,3232.842,1902.132,1541.4543
"123","8am",471.98274,1705.4627,3282.252,2983.146,3111.0949
"124","8am",943.32085,3889.364,4078.366,6096.831,4445.3614
"125","8am",714.63311,2104.0603,5212.216,5527.438,4879.4444
"126","8am",554.50563,1782.1986,3117.884,3753.792,1872.8232
"127","8am",152.32191,2142.4021,2817.072,2532.104,2089.9069
"128","8am",90.75908,1434.6119,3717.132,1771.549,1350.7214
"129","8am",1263.03792,2021.4106,4056.458,2090.973,959.951
"130","8am",1042.30453,2351.4199,4809.866,3159.505,1156.2243
"131","8am",547.1281,6187.3303,6332.506,4454.474,4846.7046
"132","8am",771.5928,3406.5112,4283.564,5953.897,1981.6729
"133","8am",695.4068,2570.3056,3887.078,3060.854,861.2434
"134","8am",482.44687,2062.3019,3393.328,1679.748,547.5634
"135","8am",1140.0492,4755.3358,5859.216,3930.655,791.1083
"136","8am",647.1657,2357.6837,2737.498,3879.615,1566.1557
"137","8am",379.7462,3874.4684,2164.455,2524.763,1236.156
"138","8am",316.24489,2415.708,3245.971,2371.203,849.691
"139","8am",1008.80845,2668.3845,3618.443,1510.976,623.587
"140","8am",1375.99602,3932.4658,6429.573,3893.845,1865.4524
"141","8am",591.43916,1255.3501,1939.824,3596.737,3349.5837
"142","8am",1176.9331,3741.2715,3460.235,2139.756,540.516
"143","8am",1765.74118,4387.0087,3971.488,2565.995,1094.7679
"144","8am",756.03193,1751.6711,2278.303,1178.205,199.7455
"145","8am",1457.96007,1962.7647,4246.568,2915.478,1565.6312
"146","8am",928.29408,2698.0581,3182.06,2214.461,1541.9592
"147","8am",1733.25312,4010.671,4909.631,3048.522,2841.3447
"148","8am",1308.55829,3559.9945,2604.267,1562.672,789.1377
"149","8am",2305.71846,3584.1402,3365.189,2953.907,795.0868
"150","8am",1374.67181,2809.8556,4136.897,3270.333,1532.6167
"151","8am",1188.76284,2870.5347,3132.006,1649.255,2061.4677
"152","8am",551.85393,4284.4136,4136.949,1701.704,814.2178
"153","8am",842.34062,3635.8722,3931.143,2404.892,946.1747
"154","8am",704.4992,3292.8204,6028.511,4774.033,1496.1647
"155","8am",986.30504,1821.556,2291.205,3085.809,929.8736
"156","8am",615.2969,2664.5814,2287.743,4029.734,2336.0932
"157","8am",789.9806,2154.6989,3626.249,4057.918,2949.9507
"101","9am",102.7045,1895.8401,3332.517,4607.922,4521.9531
"102","9am",490.40868,1304.0087,4601.248,4412.874,4419.0984
"103","9am",354.66853,4197.2454,3633.488,3183.481,2095.9984
"104","9am",517.81925,900.7734,3180.677,4084.397,1436.1735
"105","9am",940.9865,946.8755,2543.615,1890.984,2129.4657
"106","9am",541.89201,661.8754,2890.2,4744.532,4616.7222
"107","9am",717.77854,943.1553,3324.308,2516.86,3386.3692
"108","9am",1175.17795,1552.7786,3396.591,1876.643,1340.7655
"109","9am",811.8126,1152.8114,2235.334,3244.554,1337.6173
"110","9am",1731.99783,3763.2929,4282.093,4133.622,3014.2713
"111","9am",154.15989,721.8937,1108.467,1412.697,1308.1727
"112","9am",441.97955,1689.8739,2711.841,2287.417,1461.8338
"113","9am",751.31765,2994.8863,2886.894,1993.952,682.4886
"114","9am",206.05394,2918.3325,2859.66,4268.614,1321.5268
"115","9am",296.16008,752.9716,1258.13,1160.027,832.1521
"116","9am",524.72811,601.9083,2775.765,2645.98,2781.231
"117","9am",983.04994,2956.4439,3400.511,4394.074,1953.6802
"118","9am",377.18858,1731.6077,4208.062,4038.681,3791.883
"119","9am",738.3841,2569.7696,4826.135,5908.109,3509.3947
"120","9am",357.01265,657.2084,1964.601,3376.991,1780.2252
"121","9am",792.6248,3207.0103,2760.148,3580.15,2752.1979
"122","9am",439.76002,2436.16,3313.057,1947.071,1777.438
"123","9am",545.78649,1520.1409,3631.11,3178.817,3808.4494
"124","9am",858.13331,3849.7204,3832.434,6519.866,5316.3261
"125","9am",885.41405,1999.374,5483.812,7345.048,6215.8902
"126","9am",480.70188,1648.0846,3069.176,3763.107,1442.2034
"127","9am",152.32191,2142.4021,2754.893,2223.831,1886.5377
"128","9am",90.75908,1320.9595,3406.49,1830.578,1235.3888
"129","9am",1117.66862,2328.6498,4076.034,1658.29,1274.4412
"130","9am",1042.30453,2162.0434,4730.775,3480.119,1067.7874
"131","9am",547.1281,6321.4986,6327.656,4148.236,5015.4377
"132","9am",883.768,3244.9505,3751.633,5156.96,1661.7001
"133","9am",761.89467,2758.2703,4085.977,3083.342,488.59
"134","9am",482.44687,2057.1715,3170.464,1686.013,656.505
"135","9am",1140.0492,4541.4665,5574.332,3766.398,1019.2801
"136","9am",647.1657,2274.1648,2418.25,4074.671,1298.4367
"137","9am",379.7462,3803.0326,2398.617,2298.625,1375.7514
"138","9am",316.24489,2213.0088,3012.749,2263.203,732.8339
"139","9am",1072.91429,3061.4902,3586.018,1528.438,699.0865
"140","9am",1499.41182,4169.0547,6668.972,4753.264,1865.4524
"141","9am",465.91516,1255.3501,1930.206,3470.827,2993.2882
"142","9am",1351.94219,3261.137,3132.148,2403.413,521.3744
"143","9am",1874.68868,3818.8249,3478.184,2118.393,1111.0669
"144","9am",676.81054,1796.9656,2278.303,1380.551,199.7455
"145","9am",1319.5564,2373.4547,4561.605,3128.539,1909.4217
"146","9am",928.29408,2772.6544,3095.837,2390.463,1477.7894
"147","9am",1751.89556,3918.4952,5400.858,3323.479,3414.9125
"148","9am",1308.55829,3436.91,2097.11,1725.598,741.811
"149","9am",2082.10586,3099.0195,3612.956,2789.605,636.553
"150","9am",1063.31337,2800.2994,4123.937,3526.6,1774.8384
"151","9am",1100.15836,2700.7282,2983.957,2435.854,2052.6112
"152","9am",551.85393,3947.4907,3143.813,1701.704,710.5793
"153","9am",842.34062,3540.841,4099.81,2049.728,791.593
"154","9am",704.4992,3090.0573,6428.83,4617.904,1541.2326
"155","9am",1181.5743,1871.1608,1996.027,2607.912,861.6839
"156","9am",686.7706,2772.5071,2594.083,3496.059,2249.0683
"157","9am",718.5069,2136.0506,3784.626,4800.713,3490.9538
"101","10am",257.8126,1803.9894,4369.723,4975.268,5261.5111
"102","10am",335.30058,1175.0047,4650.348,4033.45,4605.1801
"103","10am",464.31233,4213.6701,3903.069,3699.514,1712.9198
"104","10am",517.81925,667.1775,3178.126,3621.778,1182.801
"105","10am",823.80051,591.0752,2584.183,1812.929,2181.721
"106","10am",454.30302,818.9455,2911.595,4724.327,4339.574
"107","10am",632.67122,943.1553,3163.884,2861.667,3357.3318
"108","10am",1320.54725,1673.1196,3325.964,1876.647,1139.2953
"109","10am",647.65099,1388.4454,2406.62,2492.17,1316.1108
"110","10am",1536.87741,3523.0727,4251.672,4319.438,2970.248
"111","10am",154.15989,696.6349,1066.63,1541.133,1332.251
"112","10am",311.06125,1674.5039,2393.323,2474.879,1322.326
"113","10am",751.31765,2920.3842,2867.858,1887.951,682.4886
"114","10am",236.96249,3156.3256,2711.115,4398.414,1516.5377
"115","10am",296.16008,797.429,1142.298,1460.956,562.9172
"116","10am",524.72811,784.5007,2754.978,2207.902,2585.8723
"117","10am",983.04994,2890.0112,3343.455,4377.755,2379.4024
"118","10am",377.18858,1539.1512,4115.53,3946.8,3581.0795
"119","10am",799.71108,2569.7696,4378.878,5556.439,3446.7174
"120","10am",331.26499,657.2084,1788.815,3330.281,1520.0484
"121","10am",792.6248,3061.0724,2205.734,4001.736,2297.4567
"122","10am",524.86734,2844.276,3278.92,1457.561,1924.6232
"123","10am",380.99085,1489.5351,2808.118,3213.414,3676.4431
"124","10am",943.32085,4017.3047,4061.632,6143.085,5240.6672
"125","10am",1117.07635,1725.418,6426.798,7651.486,6012.4866
"126","10am",554.50563,1997.5708,2539.48,3876.007,1299.3062
"127","10am",247.45309,2331.2066,2877.094,2352.941,1950.8025
"128","10am",90.75908,1519.0213,3615.41,1714.3,1312.2511
"129","10am",1117.66862,2131.3128,3912.674,1690.996,1455.1322
"130","10am",1042.30453,2373.5918,4601.043,3306.233,1067.7874
"131","10am",547.1281,6175.0181,5584.229,4319.31,4660.1907
"132","10am",604.7395,3314.8574,4273.72,5040.725,1854.545
"133","10am",788.06302,3099.6288,4060.594,3542.75,886.8811
"134","10am",404.44367,1979.1683,3030.576,1536.256,656.505
"135","10am",1140.0492,4003.8189,5269.976,3531.472,1120.2087
"136","10am",647.1657,2454.601,2973.776,3894.312,1298.4367
"137","10am",379.7462,3398.988,2073.447,2220.459,1164.7202
"138","10am",316.24489,2420.3014,2521.634,2276.82,732.8339
"139","10am",1072.91429,2645.5644,3378.49,1227.895,939.7363
"140","10am",1646.91192,4576.8566,6962.983,4518.772,1864.9832
"141","10am",465.91516,1081.8463,1930.206,3251.233,3222.3172
"142","10am",1143.43589,3436.6163,2798.267,2299.498,540.516
"143","10am",1491.37858,3983.1139,3792.971,2287.587,856.5901
"144","10am",756.03193,1629.3867,2083.036,1199.156,349.3044
"145","10am",1679.28748,3139.7978,4669.631,2675.28,1919.067
"146","10am",933.65791,2294.5536,2752.126,3053.818,1747.6152
"147","10am",1710.1516,4193.6985,5500.435,3608.667,3775.5854
"148","10am",1116.7076,2843.4781,1837.603,1707.473,682.8394
"149","10am",1848.76193,2975.4332,3698.69,2940.181,762.6087
"150","10am",1503.84422,2750.9138,4142.396,3314.719,1562.2978
"151","10am",1100.15836,2695.7701,3000.902,2143.354,1964.0067
"152","10am",416.59293,4183.3322,3570.409,1413.859,710.5793
"153","10am",1118.51771,3599.5939,3534.017,2201.119,750.9115
"154","10am",769.03198,3456.6443,6363.517,5031.858,1517.8077
"155","10am",1092.57024,1581.0999,2383.499,2530.248,939.9197
"156","10am",686.7706,2579.8772,2549.888,3373.631,2084.9657
"157","10am",718.5069,2000.1473,4169.644,4555.186,3426.3481
"101","11am",146.72775,1948.1741,4799.882,5177.9672,5582.8196
"102","11am",490.40868,826.0921,4030.524,4149.4369,4234.5925
"103","11am",464.31233,3859.2809,3254.145,4135.8805,1762.1964
"104","11am",517.81925,504.1351,3214.717,3179.9009,1008.3982
"105","11am",823.80051,582.6883,2794.123,2059.9565,2107.9555
"106","11am",454.30302,1057.883,2612.764,4404.7263,5072.7552
"107","11am",717.77854,371.7031,2986.849,2792.8046,3217.3527
"108","11am",1076.81613,1677.002,2954.121,1563.0068,1058.553
"109","11am",783.31739,1575.2446,3236.64,2602.665,1704.8673
"110","11am",1550.32517,4009.262,4222.343,4434.5196,2946.9176
"111","11am",154.15989,807.6122,1058.883,1631.4436,1326.0197
"112","11am",540.34137,2012.6933,2762.357,2665.0855,1336.4876
"113","11am",751.31765,2691.0235,2770.543,1767.597,682.4886
"114","11am",236.96249,2925.5248,2691.952,4314.6107,1472.5144
"115","11am",326.3891,917.4159,1288.246,1164.3471,768.4653
"116","11am",321.82994,601.9083,2527.434,2601.3799,2253.5259
"117","11am",983.04994,2870.7746,3466.931,4721.4659,2333.6852
"118","11am",377.18858,1711.7022,3626.977,4315.4807,3801.886
"119","11am",939.1249,2290.208,4836.62,5444.6709,3606.393
