"district","hour","sex1","sex2"
"123","9am",6636.842,7622.609
"124","9am",10800.029,11036.347
"125","9am",19412.47,19786.652
"126","9am",4506.118,6293.02
"127","9am",5337.209,5472.543
"128","9am",3012.99,4953.933
"129","9am",3803.952,6753.823
"130","9am",7690.723,9817.754
"131","9am",12079.074,11493.018
"132","9am",7732.711,8124.523
"133","9am",5225.074,6756.634
"134","9am",2989.384,5148.477
"135","9am",7095.806,10792.225
"136","9am",4904.246,6023.463
"137","9am",5001.624,5549.266
"138","9am",3614.174,5454.502
"139","9am",4635.912,5934.202
"140","9am",9655.455,9992.436
"141","9am",4680.21,6658.112
"142","9am",4752.228,6326.668
"143","9am",5395.627,8078.289
"144","9am",2841.386,4545.492
"145","9am",8933.501,9872.122
"146","9am",6656.028,7330.258
"147","9am",9206.357,13875.831
"148","9am",5705.885,5729.96
"149","9am",5253.937,7770.506
"150","9am",7402.664,9125.324
"151","9am",6051.205,7412.814
"152","9am",5822.674,4986.12
"153","9am",5529.404,7006.267
"154","9am",7855.079,9574.381
"155","9am",3618.512,5394.351
"156","9am",6477.796,6492.834
"157","9am",7269.774,8211.914
"101","10am",10103.936,11351.887
"102","10am",7313.141,10692.299
"103","10am",9228.114,7526.967
"104","10am",5143.368,6760.53
"105","10am",8335.613,9735.145
"106","10am",7719.314,9932.957
"107","10am",5168.34,7137.52
"108","10am",4860.141,5708.872
"109","10am",7613.648,8441.531
"110","10am",6643.189,12468.127
"111","10am",2654.52,2531.141
"112","10am",4048.573,4284.856
"113","10am",4134.058,5090.699
"114","10am",6055.359,7576.025
"115","10am",1667.513,3071.413
"116","10am",4784.416,5287.468
"117","10am",5979.077,8629.857
"118","10am",5713.42,8964.981
"119","10am",8141.45,10817.2
"120","10am",3156.968,4910.244
"121","10am",6253.775,6841.561
"122","10am",4909.743,6087.47
"123","10am",6290.121,6769.699
"124","10am",10439.223,11546.107
"125","10am",19442.107,21503.093
"126","10am",4450.84,6111.925
"127","10am",5441.903,5761.276
"128","10am",3302.202,5032.287
"129","10am",3980.869,6429.606
"130","10am",7975.207,9491.567
"131","10am",11607.142,10890.869
"132","10am",8035.484,8211.325
"133","10am",5932.881,7248.67
"134","10am",2938.324,4753.886
"135","10am",6330.146,10488.097
"136","10am",5642.628,5840.685
"137","10am",3963.76,5568.719
"138","10am",3902.88,5040.486
"139","10am",4149.261,5575.56
"140","10am",10330.079,9932.163
"141","10am",4765.877,6408.376
"142","10am",4638.74,5988.474
"143","10am",4931.643,8422.926
"144","10am",2691.468,4229.708
"145","10am",8979.341,10808.374
"146","10am",6762.718,7176.368
"147","10am",9760.403,14385.93
"148","10am",5397.935,4866.88
"149","10am",5448.545,7558.476
"150","10am",7185.287,9547.947
"151","10am",5915.63,7047.711
"152","10am",6200.298,4962.101
"153","10am",5038.607,7224.045
"154","10am",7862.743,10463.567
"155","10am",3870.454,5272.071
"156","10am",6278.091,6252.997
"157","10am",7938.544,7395.817
"101","11am",11159.52,11358.425
"102","11am",6902.86,10353.011
"103","11am",9163.832,7270.838
"104","11am",4890.498,6360.421
"105","11am",7742.862,10804.189
"106","11am",7779.637,10115.61
"107","11am",4962.987,6282.923
"108","11am",4290.608,4968.385
"109","11am",8505.83,9211.804
"110","11am",7641.344,11926.177
"111","11am",2789.488,2583.483
"112","11am",4532.302,5024.419
"113","11am",3672.485,5050.261
"114","11am",5763.579,7490.014
"115","11am",1971.617,2972.412
"116","11am",4318.021,5201.961
"117","11am",6224.643,8786.525
"118","11am",6108.535,8711.104
"119","11am",8401.042,10864.511
"120","11am",3733.529,4546.61
"121","11am",6772.334,7154.399
"122","11am",5228.635,6110.132
"123","11am",6161.303,6483.728
"124","11am",10920.963,12257.944
"125","11am",17919.402,19549.602
"126","11am",4309.065,6029.363
"127","11am",5216.24,5879.514
"128","11am",3189.383,4634.83
"129","11am",3711.955,6962.842
"130","11am",8421.395,9795.827
"131","11am",11899.963,11342.042
"132","11am",7866.461,8505.608
"133","11am",4956.722,6453.999
"134","11am",3221.878,4771.9
"135","11am",6407.305,11014.519
"136","11am",5832.183,5874.352
"137","11am",4605.6,5867.609
"138","11am",4009.959,5189.662
"139","11am",4430.196,5173.687
"140","11am",8890.092,8984.847
"141","11am",4639.471,7206.191
"142","11am",4647.198,6505.077
"143","11am",5626.356,8739.908
"144","11am",2894.989,4662.701
"145","11am",8563.03,10434.623
"146","11am",6235.256,7077.154
"147","11am",9982.818,14113.65
"148","11am",5269.976,4823.714
"149","11am",5322.964,7426.593
"150","11am",6839.651,9723.522
"151","11am",6219.825,7500.12
"152","11am",6263.867,4949.113
"153","11am",5283.656,7459.077
"154","11am",6692.812,9923.113
"155","11am",4026.533,5278.177
"156","11am",6638.885,6954.527
"157","11am",7295.241,7198.675
"101","12am",11085.932,12047.261
"102","12am",5545.941,9131.636
"103","12am",8892.434,7634.415
"104","12am",5287.474,6620.115
"105","12am",7157.618,9285.327
"106","12am",6786.753,10953.038
"107","12am",5168.137,6337.599
"108","12am",5088.041,5905.595
"109","12am",8326.432,8882.308
"110","12am",7610.899,11435.926
"111","12am",3061.765,2656.721
"112","12am",4773.221,5750.303
"113","12am",3453.524,4789.527
"114","12am",5435.383,7362.45
"115","12am",1655.611,3163.168
"116","12am",4867.127,6229.61
"117","12am",6337.636,8241.499
"118","12am",6201.136,8434.479
"119","12am",8384.372,10858.302
"120","12am",3995.055,4210.34
"121","12am",6635.502,7543.883
"122","12am",5091.363,5693.973
"123","12am",6161.009,6995.814
"124","12am",9802.696,11807.645
"125","12am",17748.945,17952.471
"126","12am",5251.264,6389.413
"127","12am",4608.715,6449.422
"128","12am",3842.621,5168.874
"129","12am",3828.178,7388.012
"130","12am",8555.461,9919.519
"131","12am",11599.103,12368.195
"132","12am",7999.849,8693.378
"133","12am",5201.526,7026.202
"134","12am",3697.031,4933.654
"135","12am",7000.45,11039.479
"136","12am",6283.448,6304.761
"137","12am",4662.632,5786.219
"138","12am",4277.01,5618.006
"139","12am",4175.81,5537.965
"140","12am",9231.038,8644.364
"141","12am",5428.45,7204.175
"142","12am",5724.844,6593.607
"143","12am",5613.064,8748.469
"144","12am",3314.909,4860.639
"145","12am",8385.343,9231.547
"146","12am",6508.897,6799.512
"147","12am",9260.156,12526.706
"148","12am",5104.945,5985.458
"149","12am",5478.803,7340.31
"150","12am",7078.889,9237.754
"151","12am",4762.189,8494.962
"152","12am",6462.244,5938.809
"153","12am",5265.088,6789.809
"154","12am",6608.23,9826.653
"155","12am",4704.431,6137.045
"156","12am",7224.887,7329.45
"157","12am",7151.583,7403.856
"101","1pm",9998.606,10930.736
"102","1pm",7426.354,10728.905
"103","1pm",8157.893,7571.21
"104","1pm",5055.912,6362.039
"105","1pm",7807.756,9690.952
"106","1pm",7958.64,9387.669
"107","1pm",6238.863,6531.901
"108","1pm",5393.315,6128.683
"109","1pm",6902.048,8608.477
"110","1pm",6748.268,12595.173
"111","1pm",2895.296,2512.192
"112","1pm",4682.211,5558.636
"113","1pm",3788.527,4881.102
"114","1pm",5351.221,6772.04
"115","1pm",1709.213,3260.504
"116","1pm",4714.252,5804.649
"117","1pm",6655.419,8440.962
"118","1pm",6536.437,8290.362
"119","1pm",8145.377,10879.753
"120","1pm",3001.956,4357.291
"121","1pm",7072.639,7725.919
"122","1pm",4102.087,5421.197
"123","1pm",6464.41,7611.571
"124","1pm",9673.643,11565.079
"125","1pm",18238.695,18652.912
"126","1pm",4597.197,6026.886
"127","1pm",5194.899,5827.244
"128","1pm",3752.164,5183.592
"129","1pm",4026.366,7355.068
"130","1pm",8567.561,10671.904
"131","1pm",12749.236,12151.942
"132","1pm",7180.735,9200.809
"133","1pm",5063.685,6424.337
"134","1pm",3616.825,4772.722
"135","1pm",7435.165,10735.007
"136","1pm",5221.233,5784.087
"137","1pm",4668.267,5457.229
"138","1pm",3949.507,5270.95
"139","1pm",5038.405,5764.467
"140","1pm",8819.02,9217.315
"141","1pm",5197.878,7053.449
"142","1pm",4836.023,5797.117
"143","1pm",5892.157,8904.454
"144","1pm",2942.239,4658.159
"145","1pm",8254.129,9275.756
"146","1pm",6336.574,6663.325
"147","1pm",9111.136,14715.312
"148","1pm",5359.7,5658.645
"149","1pm",5949.152,7679.684
"150","1pm",6707.169,9177.258
"151","1pm",5626.988,8484.492
"152","1pm",6664.942,5776.381
"153","1pm",5130.417,6587.037
"154","1pm",6494.374,8924.042
"155","1pm",4148.172,5405.62
"156","1pm",6873.103,6818.525
"157","1pm",6825.403,7130.798
"101","2pm",11064.349,12022.062
"102","2pm",7734.521,10569.344
"103","2pm",8017.973,7308.176
"104","2pm",5376.916,6204.036
"105","2pm",7575.309,10356.941
"106","2pm",7575.949,9241.217
"107","2pm",5568.272,6531.11
"108","2pm",5902.366,6235.439
"109","2pm",6419.935,8587.818
"110","2pm",7172.155,11575.109
"111","2pm",3205.297,2364.192
"112","2pm",5029.107,5775.417
"113","2pm",3959.909,4671.271
"114","2pm",5034.973,6969.155
"115","2pm",1885.527,3301.793
"116","2pm",4700.953,5459.899
"117","2pm",5947.886,7946.536
"118","2pm",6592.3,9219.63
"119","2pm",8323.198,10256.701
"120","2pm",2976.534,4531.346
"121","2pm",6867.981,7234.989
"122","2pm",4281.779,5151.855
"123","2pm",6051.84,7886.796
"124","2pm",9529.536,10991.013
"125","2pm",18689.474,20767.392
"126","2pm",4984.095,5836.375
"127","2pm",5291.196,5550.009
"128","2pm",4485.285,4810.745
"129","2pm",4187.13,7037.911
"130","2pm",8136.851,10845.517
"131","2pm",13320.982,12293.459
"132","2pm",7004.315,9902.131
"133","2pm",5853.684,6818.265
"134","2pm",3519.714,4232.973
"135","2pm",6513.84,10294.124
"136","2pm",5919.719,5787.441
"137","2pm",4750.346,5481.822
"138","2pm",4036.183,5198.956
"139","2pm",5001.77,5315.734
"140","2pm",8672.288,9861.353
"141","2pm",4584.985,6939.184
"142","2pm",4653.476,5435.999
"143","2pm",6354.347,8826.919
"144","2pm",3079.876,4691.606
"145","2pm",8312.703,9915.737
"146","2pm",5944.835,6119.131
"147","2pm",9498.245,15089.561
"148","2pm",5065.329,6010.801
"149","2pm",5600.155,8070.946
"150","2pm",7128.181,9447.739
"151","2pm",5354.09,8316.888
"152","2pm",7484.952,4940.773
"153","2pm",5458.387,6901.504
"154","2pm",6679.722,10034.576
"155","2pm",4244.336,4908.147
"156","2pm",6904.536,6173.333
"157","2pm",6873.404,7886.272
"101","3pm",9965.574,12521.178
"102","3pm",7036.628,10829.476
"103","3pm",7588.816,7479.112
"104","3pm",5273.927,6126.814
"105","3pm",7648.881,8851.925
"106","3pm",7019.832,8628.37
"107","3pm",5403.921,6705.586
"108","3pm",5175.068,6322.037
"109","3pm",7156.455,8621.816
"110","3pm",7102.435,11067.791
"111","3pm",3214.671,2642.085
"112","3pm",4956.751,6428.397
"113","3pm",4305.523,4786.81
"114","3pm",5379.537,6663.206
"115","3pm",1906.616,2978.03
"116","3pm",4555.681,5455.614
"117","3pm",6601.691,8280.832
"118","3pm",6480.805,8615.639
"119","3pm",8720.493,10506.784
"120","3pm",2923.581,4478.261
"121","3pm",7068.344,7309.906
"122","3pm",4401.949,5170.572
"123","3pm",6353.567,7696.963
"124","3pm",9486.836,11086.694
"125","3pm",18609.239,19008.729
"126","3pm",4901.056,5974.451
"127","3pm",5342.623,5407.146
"128","3pm",3843.437,4758
"129","3pm",4192.387,6999.333
"130","3pm",7865.675,10668.84
"131","3pm",14024.382,11669.577
"132","3pm",6816.774,10558.412
"133","3pm",5922.107,7007.292
"134","3pm",3573.581,4545.626
"135","3pm",6603.847,10280.416
"136","3pm",5706.087,5621.129
"137","3pm",5315.049,5649.69
"138","3pm",4200.026,5534.397
"139","3pm",5523.516,5354.927
"140","3pm",8272.765,9017.881
"141","3pm",5115.683,7241.561
"142","3pm",4794.459,5622.474
"143","3pm",5434.61,7876.989
"144","3pm",3371.794,4785.973
"145","3pm",8133.96,9390.542
"146","3pm",6244.514,6664.352
"147","3pm",9119.814,14335.986
"148","3pm",5483.208,5635.245
"149","3pm",5499.315,7342.016
"150","3pm",6723.42,8758.019
"151","3pm",5619.157,8063.761
"152","3pm",6782.591,5190.642
"153","3pm",5616.076,6652.083
"154","3pm",7297.241,9968.402
"155","3pm",4192.807,4850.692
"156","3pm",6667.125,6716.974
"157","3pm",6762.898,7857.709
"101","4pm",9483.071,11127.292
"102","4pm",5928.521,10449.642
"103","4pm",8624.806,8176.116
"104","4pm",5655.95,5881.143
"105","4pm",7492.458,8694.246
"106","4pm",6216.923,7421.005
"107","4pm",5563.305,7424.83
"108","4pm",4712.097,6429.414
"109","4pm",6759.095,7678.263
"110","4pm",6837.901,10361.962
"111","4pm",3184.417,2577.143
"112","4pm",5407.833,6100.102
"113","4pm",5187.114,5119.707
"114","4pm",4646.22,5589.449
"115","4pm",2612.201,3190.207
"116","4pm",4258.608,5236.607
"117","4pm",7117.1,8797.861
"118","4pm",6304.551,9003.293
"119","4pm",8490.03,10508.953
"120","4pm",3424.216,4762.992
"121","4pm",6724.372,8035.894
"122","4pm",4298.202,5792.066
"123","4pm",5558.926,6877.867
"124","4pm",9599.24,10190.74
"125","4pm",16708.588,16769.524
"126","4pm",4611.854,6348.052
"127","4pm",5749.074,5791.099
"128","4pm",4368.552,5113.007
"129","4pm",4455.926,8370.032
"130","4pm",7578.834,9557.228
"131","4pm",12696.691,11569.181
"132","4pm",7381.094,9122.682
"133","4pm",6752.527,8223.541
"134","4pm",3872.622,4831.098
"135","4pm",6674.343,9986.85
"136","4pm",5998.396,6883.006
"137","4pm",5430.642,5863.647
"138","4pm",4206.693,5969.178
"139","4pm",5771.871,5959.399
"140","4pm",8235.489,9559.68
"141","4pm",5168.438,8167.415
"142","4pm",4351.915,5968.83
"143","4pm",5069.805,6472.955
"144","4pm",3688.957,4743.74
"145","4pm",7863.432,8727.211
"146","4pm",6907.532,7027.822
"147","4pm",8265.731,12759.818
"148","4pm",6021.027,5709.889
"149","4pm",5750.719,7855.277
"150","4pm",6590.711,8663.853
"151","4pm",5926.696,7520.462
"152","4pm",6806.48,6501.698
"153","4pm",5291.137,6391.109
"154","4pm",8105.36,9912.558
"155","4pm",4308.925,5942.522
"156","4pm",7009.709,6119.277
"157","4pm",7088.626,7690.762
"101","5pm",7202.621,9906.273
"102","5pm",4792.835,7425.131
"103","5pm",8916.108,9700.499
"104","5pm",5968.442,7378.809
"105","5pm",6100.074,6448.844
"106","5pm",7172.814,8208.282
"107","5pm",5252.061,7993.289
"108","5pm",5608.534,6490.678
"109","5pm",6566.154,7378.475
"110","5pm",6478.987,9261.35
"111","5pm",3263.596,2797.751
"112","5pm",5197.394,6298.054
"113","5pm",4527.835,4650.741
"114","5pm",4823.532,6869.956
"115","5pm",2853.295,3405.074
"116","5pm",4349.992,5752.807
"117","5pm",6776.372,8554.914
"118","5pm",6877.196,7865.294
"119","5pm",9808.862,10541.741
"120","5pm",3637.411,4358.453
"121","5pm",8102.745,9423.124
"122","5pm",5384.7,7782.818
"123","5pm",5700.878,6943.318
"124","5pm",9197.5,9835.232
"125","5pm",13376.51,12436.893
"126","5pm",5214.096,7171.232
"127","5pm",5768.835,6807.183
"128","5pm",4496.416,6249.285
"129","5pm",5390.039,7823.053
"130","5pm",7683.254,8372.187
"131","5pm",11464.029,9702.295
"132","5pm",8213.741,10122.724
"133","5pm",7237.107,7878.332
"134","5pm",4406.435,5488.257
"135","5pm",7341.578,10449.35
"136","5pm",6199.094,7035.027
"137","5pm",6214.612,6680.93
"138","5pm",4876.037,6540.749
"139","5pm",5596.565,7072.571
"140","5pm",8117.097,9466.511
"141","5pm",6101.778,8047.758
"142","5pm",4493.962,6311.41
"143","5pm",4856.014,7997.814
"144","5pm",4649.765,5637.059
"145","5pm",6087.883,6813.703
"146","5pm",7166.814,6397.564
"147","5pm",7778.878,8701.747
"148","5pm",5913.792,5732.237
"149","5pm",5921.177,8411.338
"150","5pm",6579.722,8349.699
"151","5pm",5516.448,8032.407
"152","5pm",7794.886,8667.495
"153","5pm",6051.611,5724.863
"154","5pm",10483.933,10970.058
"155","5pm",4630.091,6490.811
"156","5pm",6157.952,6500.835
"157","5pm",6913.891,8135.372
"101","6pm",6179.965,8342.839
"102","6pm",5083.031,7698.532
"103","6pm",9220.515,10533.583
"104","6pm",6298.845,7537.473
"105","6pm",6953.29,6173.088
"106","6pm",9023.734,8274.361
"107","6pm",4829.247,7928.046
"108","6pm",6325.968,6695.362
"109","6pm",6487.842,7420.372
"110","6pm",5804.79,8975.772
"111","6pm",2775.715,3333.594
"112","6pm",5882.367,6647.606
"113","6pm",4080.233,5054.593
"114","6pm",4979.126,7739.044
"115","6pm",3658.726,3922.997
"116","6pm",5041.419,6383.195
"117","6pm",7636.315,9040.855
"118","6pm",8229.601,8666.165
"119","6pm",10234.911,9535.696
"120","6pm",4306.975,4621.048
"121","6pm",7952.096,8508.854
"122","6pm",6533.677,8454.531
"123","6pm",5596.382,7214.191
"124","6pm",7755.781,9731.134
"125","6pm",11159.922,10770.119
"126","6pm",5296.587,8112.481
"127","6pm",5872.438,7179.778
"128","6pm",5730.704,7486.737
"129","6pm",5570.614,8383.096
"130","6pm",7734.417,8705.076
"131","6pm",10927.049,10128.338
"132","6pm",8596.271,11000.394
"133","6pm",7108.395,7500.582
"134","6pm",4703.001,5715.917
"135","6pm",7466.315,11644.767
"136","6pm",7211.59,8487.336
"137","6pm",7059.787,6836.434
"138","6pm",5704.177,7177.072
"139","6pm",6828.291,7677.84
"140","6pm",8234.773,10543.492
"141","6pm",7809.793,9105.098
"142","6pm",4569.595,7216.805
"143","6pm",5955.178,8956.556
"144","6pm",4172.909,6015.482
"145","6pm",6108.149,7078.165
"146","6pm",7548.248,6234.295
"147","6pm",5696.814,7467.901
"148","6pm",5968.51,5612.343
"149","6pm",6364.202,8521.219
"150","6pm",6973.522,8326.816
"151","6pm",5401.015,7930.287
"152","6pm",8022.528,8798.084
"153","6pm",6135.8,6048.2
"154","6pm",10872.057,10194.607
