"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"150","12am",0,0,0,1403.485
"151","12am",0,0,0,0
"152","12am",0,0,0,0
"153","12am",0,0,0,0
"154","12am",0,1627.58,0,0
"155","12am",0,0,0,0
"156","12am",0,1319.222,0,1839.158
"157","12am",0,1299.808,2049.972,2143.308
"101","1pm",0,3288.015,4889.926,5514.509
"102","1pm",0,2160.889,2952.774,4133.015
"103","1pm",0,0,2186.344,1721.588
"104","1pm",0,0,0,0
"105","1pm",0,0,1467.429,2023.542
"106","1pm",0,0,1926.48,3381.861
"107","1pm",0,0,0,1708.49
"108","1pm",0,0,0,1239.888
"109","1pm",0,0,0,1471.262
"110","1pm",0,2145.922,2054.239,4917.866
"111","1pm",0,0,0,1341.466
"112","1pm",0,0,0,1233.828
"113","1pm",0,0,0,0
"114","1pm",0,1678.236,1518.789,2418.486
"115","1pm",0,0,0,0
"116","1pm",0,0,0,0
"117","1pm",0,0,2376.361,1151.531
"118","1pm",0,0,1443.891,3398.054
"119","1pm",0,1556.882,2400.198,1705.729
"120","1pm",0,0,0,0
"121","1pm",0,0,1888.378,0
"122","1pm",0,0,0,0
"123","1pm",0,0,2173.086,3605.344
"124","1pm",0,3282.758,2951.099,4924.741
"125","1pm",0,1257.045,3879.457,5543.087
"126","1pm",0,0,0,0
"127","1pm",0,0,0,0
"128","1pm",0,0,0,0
"129","1pm",0,0,0,0
"130","1pm",0,1396.176,0,1900.515
"131","1pm",0,2230.754,4130.01,3986.34
"132","1pm",0,0,0,0
"133","1pm",0,0,0,0
"134","1pm",0,0,0,0
"135","1pm",0,0,0,1044.973
"136","1pm",0,0,0,0
"137","1pm",0,0,0,0
"138","1pm",0,0,0,0
"139","1pm",0,0,0,0
"140","1pm",0,2186.771,2317.044,0
"141","1pm",0,0,0,0
"142","1pm",0,0,0,0
"143","1pm",0,1988.731,0,1497.652
"144","1pm",0,0,0,0
"145","1pm",0,2701.643,2021.195,1445.715
"146","1pm",0,0,0,0
"147","1pm",0,3136.212,3389.557,4801.31
"148","1pm",0,0,0,0
"149","1pm",0,0,0,0
"150","1pm",0,0,0,1942.471
"151","1pm",0,1500.671,1348.204,0
"152","1pm",0,0,0,0
"153","1pm",0,0,0,0
"154","1pm",0,1415.929,0,0
"155","1pm",0,0,0,0
"156","1pm",0,0,0,1643
"157","1pm",0,1467.689,1808.864,2164.059
"101","2pm",0,3487.603,5923.827,6297.638
"102","2pm",0,2477.257,2934.33,4208.038
"103","2pm",0,0,1693.844,1588.183
"104","2pm",0,0,0,0
"105","2pm",0,0,1807.915,2652.089
"106","2pm",0,0,2390.272,3253.356
"107","2pm",0,1241.358,0,2083.952
"108","2pm",0,0,0,1594.243
"109","2pm",0,0,0,1597.699
"110","2pm",0,1751.998,2289.049,5038.093
"111","2pm",0,0,0,0
"112","2pm",0,0,0,0
"113","2pm",0,0,0,0
"114","2pm",0,1687.506,2069.257,2588.344
"115","2pm",0,0,0,0
"116","2pm",0,0,0,1482.974
"117","2pm",0,0,2186.863,1151.531
"118","2pm",0,1655.514,1308.49,3575.567
"119","2pm",0,1661.461,2676.16,2192.366
"120","2pm",0,0,0,0
"121","2pm",0,0,1806.751,0
"122","2pm",0,0,0,0
"123","2pm",0,1335.281,1802.105,3840.634
"124","2pm",0,3170.847,3568.665,4769.104
"125","2pm",0,2305.7,4424.56,6579.396
"126","2pm",0,0,0,0
"127","2pm",0,0,0,0
"128","2pm",0,0,0,0
"129","2pm",0,0,0,0
"130","2pm",0,1392.888,0,1345.86
"131","2pm",0,2797.01,4751.114,4291.151
"132","2pm",0,1522.724,0,0
"133","2pm",0,1827.508,0,0
"134","2pm",0,0,0,0
"135","2pm",0,0,0,0
"136","2pm",0,0,0,0
"137","2pm",0,0,0,0
"138","2pm",0,0,0,0
"139","2pm",0,0,0,0
"140","2pm",0,2870.629,1974.984,0
"141","2pm",0,0,1192.23,0
"142","2pm",0,0,0,0
"143","2pm",0,2328.729,0,1497.652
"144","2pm",0,0,0,0
"145","2pm",0,3531.55,2177.262,1534.32
"146","2pm",0,0,0,1178.602
"147","2pm",0,3570.763,3219.952,5098.94
"148","2pm",0,0,0,0
"149","2pm",0,0,0,0
"150","2pm",0,0,0,1832.125
"151","2pm",0,1613.718,1564.668,0
"152","2pm",0,0,0,0
"153","2pm",0,0,0,0
"154","2pm",0,1945.875,1157.92,0
"155","2pm",0,1219.994,0,0
"156","2pm",0,0,0,1569.49
"157","2pm",0,1815.59,2074.736,2478.233
"101","3pm",0,2941.119,4685.877,6750.756
"102","3pm",0,2069.51,3339.513,4103.527
"103","3pm",0,0,1749.951,1412.717
"104","3pm",0,0,0,0
"105","3pm",0,0,1742.221,1871.445
"106","3pm",0,0,2491.514,2605.076
"107","3pm",0,0,0,1911.386
"108","3pm",0,0,0,1266.908
"109","3pm",0,0,0,1564.732
"110","3pm",0,0,2459.137,4385.555
"111","3pm",0,0,0,1397.956
"112","3pm",0,0,0,0
"113","3pm",0,0,0,0
"114","3pm",0,2216.112,1852.283,2019.644
"115","3pm",0,0,0,0
"116","3pm",0,0,0,0
"117","3pm",0,0,1985.723,1613.089
"118","3pm",0,0,1211.994,3655.968
"119","3pm",0,1608.431,3217.106,2068.602
"120","3pm",0,0,0,1550.741
"121","3pm",0,0,0,0
"122","3pm",0,0,0,0
"123","3pm",0,0,1802.105,3839.104
"124","3pm",0,2563.261,2918.487,4936.702
"125","3pm",0,2111.795,4143.437,6536.811
"126","3pm",0,0,0,0
"127","3pm",0,0,0,0
"128","3pm",0,0,0,0
"129","3pm",0,0,0,0
"130","3pm",0,1929.098,0,1377.334
"131","3pm",0,2248.875,4446.492,4166.219
"132","3pm",0,0,0,1522.712
"133","3pm",0,0,0,0
"134","3pm",0,0,0,0
"135","3pm",0,0,0,0
"136","3pm",0,0,0,0
"137","3pm",0,0,0,0
"138","3pm",0,0,0,0
"139","3pm",0,0,0,0
"140","3pm",0,2111.867,1545.059,0
"141","3pm",0,1196.859,1286.909,0
"142","3pm",0,0,0,0
"143","3pm",0,1729.283,0,1514.432
"144","3pm",0,0,0,0
"145","3pm",0,3787.128,1967.149,1418.946
"146","3pm",0,0,0,1197.007
"147","3pm",0,3373.4,2700.744,4833.583
"148","3pm",0,0,0,0
"149","3pm",0,0,0,0
"150","3pm",0,0,1325.469,2012.561
"151","3pm",0,1360.888,1680.2,1462.532
"152","3pm",0,0,0,0
"153","3pm",0,0,0,0
"154","3pm",0,2665.715,1356.415,0
"155","3pm",0,0,0,0
"156","3pm",0,0,0,1514.908
"157","3pm",0,1639.984,1879.094,2202.215
"101","4pm",0,1993.872,3456.054,6727.425
"102","4pm",0,0,2521.786,3840.822
"103","4pm",0,0,1650.222,1771.179
"104","4pm",0,0,0,0
"105","4pm",0,0,0,1702.41
"106","4pm",0,0,1774.147,2361.994
"107","4pm",0,0,1557.918,1600.576
"108","4pm",0,0,0,1131.206
"109","4pm",0,0,0,1759.217
"110","4pm",0,0,1863.835,3708.045
"111","4pm",0,0,0,1440.33
"112","4pm",0,0,0,0
"113","4pm",0,0,0,0
"114","4pm",0,1263.14,1141.6,1279.251
"115","4pm",0,0,0,0
"116","4pm",0,0,0,0
"117","4pm",0,0,0,1142.824
"118","4pm",0,0,0,3117.342
"119","4pm",0,0,2059.187,1972.783
"120","4pm",0,0,0,0
"121","4pm",0,0,0,0
"122","4pm",0,0,0,0
"123","4pm",0,0,0,3519.977
"124","4pm",0,2101.21,2613.848,4264.709
"125","4pm",0,2259.438,3430.642,5094.862
"126","4pm",0,0,0,0
"127","4pm",0,0,0,0
"128","4pm",0,0,0,0
"129","4pm",0,0,0,0
"130","4pm",0,0,0,1318.529
"131","4pm",0,1882.611,2820.535,4172.59
"132","4pm",0,0,0,0
"133","4pm",0,1073.742,1156.497,0
"134","4pm",0,0,0,0
"135","4pm",0,0,0,0
"136","4pm",0,0,0,0
"137","4pm",0,0,0,0
"138","4pm",0,0,0,0
"139","4pm",0,0,0,0
"140","4pm",0,1985.952,0,0
"141","4pm",0,0,0,0
"142","4pm",0,0,0,0
"143","4pm",0,0,0,0
"144","4pm",0,0,0,0
"145","4pm",0,2749.207,1748.261,0
"146","4pm",0,0,0,1419.394
"147","4pm",0,2731.358,2285.655,4131.208
"148","4pm",0,0,0,0
"149","4pm",0,0,0,0
"150","4pm",0,0,0,1704.977
"151","4pm",0,0,1399.933,0
"152","4pm",0,0,0,0
"153","4pm",0,0,0,0
"154","4pm",0,2387.92,0,0
"155","4pm",0,0,0,0
"156","4pm",0,0,0,0
"157","4pm",0,0,1379.476,1831.971
"101","5pm",0,0,2388.2126,6496.021
"102","5pm",0,0,1417.4437,2166.543
"103","5pm",0,0,0,1762.322
"104","5pm",0,0,0,0
"105","5pm",0,0,0,1014.524
"106","5pm",0,0,1417.3053,2233.727
"107","5pm",0,0,0,0
"108","5pm",0,0,0,0
"109","5pm",0,0,0,1247.22
"110","5pm",0,0,0,2712.828
"111","5pm",0,0,0,0
"112","5pm",0,0,0,0
"113","5pm",0,0,0,0
"114","5pm",0,1460.075,1642.6046,1185.623
"115","5pm",0,0,0,0
"116","5pm",0,0,0,0
"117","5pm",0,0,0,0
"118","5pm",0,0,0,1990.034
"119","5pm",0,0,0,1524.992
"120","5pm",0,0,0,0
"121","5pm",0,0,0,0
"122","5pm",0,0,0,0
"123","5pm",0,0,0,3072.493
"124","5pm",0,1177.504,2225.5082,2950.209
"125","5pm",0,0,2251.755,3305.486
"126","5pm",0,0,0,0
"127","5pm",0,0,0,0
"128","5pm",0,0,0,0
"129","5pm",0,0,0,0
"130","5pm",0,0,0,0
"131","5pm",0,1634.983,1693.7143,2096.623
"132","5pm",0,0,0,0
"133","5pm",0,0,939.811,0
"134","5pm",0,0,0,0
"135","5pm",0,0,0,0
"136","5pm",0,0,0,0
"137","5pm",0,0,0,0
"138","5pm",0,0,0,0
"139","5pm",0,0,0,0
"140","5pm",0,0,0,0
"141","5pm",0,0,0,0
"142","5pm",0,0,0,0
"143","5pm",0,0,0,0
"144","5pm",0,0,0,0
"145","5pm",0,1852.76,0,0
"146","5pm",0,0,0,0
"147","5pm",0,1415.491,959.0908,2806.673
"148","5pm",0,0,0,0
"149","5pm",0,0,0,0
"150","5pm",0,0,0,0
"151","5pm",0,0,0,0
"152","5pm",0,0,0,0
"153","5pm",0,0,0,0
"154","5pm",0,1815.199,1213.3972,0
"155","5pm",0,0,0,0
"156","5pm",0,0,0,0
"157","5pm",0,0,0,0
"101","6pm",0,1406.698,1988.56,3612.666
"102","6pm",0,0,0,1220.609
"103","6pm",0,0,0,1353.287
"104","6pm",0,0,0,0
"105","6pm",0,0,0,0
"106","6pm",0,0,0,1492.784
"107","6pm",0,0,0,0
"108","6pm",0,0,0,0
"109","6pm",0,0,0,0
"110","6pm",0,0,0,1325.312
"111","6pm",0,0,0,0
"112","6pm",0,0,0,0
"113","6pm",0,0,0,0
"114","6pm",0,1218.38,2006.984,0
"115","6pm",0,0,0,0
"116","6pm",0,0,0,0
"117","6pm",0,0,0,0
"118","6pm",0,0,0,0
"119","6pm",0,0,0,0
"120","6pm",0,0,0,0
"121","6pm",0,0,0,0
"122","6pm",0,0,0,0
"123","6pm",0,0,0,1568.717
"124","6pm",0,0,0,1822.577
"125","6pm",0,0,0,1584.286
"126","6pm",0,0,0,0
"127","6pm",0,0,0,0
"128","6pm",0,0,0,0
"129","6pm",0,0,0,0
"130","6pm",0,0,0,0
"131","6pm",0,1685.617,0,0
"132","6pm",0,0,0,0
"133","6pm",0,0,0,0
"134","6pm",0,0,0,0
"135","6pm",0,0,0,0
"136","6pm",0,0,0,0
"137","6pm",0,0,0,0
"138","6pm",0,0,0,0
"139","6pm",0,0,0,0
"140","6pm",0,0,0,0
"141","6pm",0,0,0,0
"142","6pm",0,0,0,0
