"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"151","6am",1342.51101,5730.5482,1688.3401,1871.1511
"152","6am",1852.37689,8468.2638,2868.7927,1368.172
"153","6am",1682.28822,6256.3408,2444.422,1207.3783
"154","6am",1717.8295,7613.5384,5819.9549,2474.9146
"155","6am",693.97792,4705.4946,2442.544,4162.0053
"156","6am",1270.27561,4522.4973,2556.7241,4954.9366
"157","6am",1790.93625,3851.0469,4296.0722,4079.5203
"101","7am",47.57845,1325.92,1901.0879,2254.7081
"102","7am",98.52926,2123.675,2889.5943,4913.1447
"103","7am",622.45361,3765.668,3184.3254,5066.2014
"104","7am",0,2884.423,1587.2514,5919.9794
"105","7am",579.23308,1184.217,1927.8966,3600.3333
"106","7am",0,2025.682,2981.8123,8275.7198
"107","7am",248.36367,2905.955,3847.9448,5184.6353
"108","7am",1342.34675,4448.774,2158.7981,1716.8632
"109","7am",593.14148,2409.714,2666.2533,4474.5773
"110","7am",2429.17038,5797.63,3417.9404,3368.9437
"111","7am",285.24427,1655.468,861.8902,1612.0736
"112","7am",279.53661,3721.5,3594.8967,3597.4427
"113","7am",1845.63787,4039.562,2632.1714,1003.9136
"114","7am",765.61696,3568.478,2652.5846,2950.4374
"115","7am",269.30944,1961.016,2069.9204,2228.9689
"116","7am",873.64714,3068.317,2133.4837,4468.7562
"117","7am",918.43391,5537.534,3936.9757,2606.8059
"118","7am",758.81706,3774.284,3470.5055,5633.1267
"119","7am",756.8878,7075.36,3998.3369,4415.1195
"120","7am",592.74888,2383.02,1743.1989,3159.666
"121","7am",2594.34904,4850.603,3777.7956,3571.7405
"122","7am",640.47997,4565.535,3077.1062,3127.1255
"123","7am",1247.67004,3340.808,2124.6984,3722.9629
"124","7am",1170.1021,4963.88,5685.246,6431.7684
"125","7am",526.5741,4479.639,4320.1276,5548.4467
"126","7am",665.34144,3956.108,3422.7599,3205.3339
"127","7am",895.59251,4771.856,2733.1868,2919.0077
"128","7am",462.9442,4022.004,2332.9786,3953.3945
"129","7am",1150.52909,5879.938,2219.4586,2319.0138
"130","7am",1850.82882,4377.515,4089.5005,1754.6388
"131","7am",1191.1059,8243.365,6064.9706,5495.9816
"132","7am",1185.6985,8756.429,3452.4759,3458.2144
"133","7am",1269.84542,5039.83,3271.7097,2601.6959
"134","7am",949.15716,3814.578,2790.9907,983.0074
"135","7am",1572.7749,8423.247,4117.9356,2112.4449
"136","7am",1921.88969,5091.257,3621.3452,2215.4507
"137","7am",1904.29218,3602.564,3351.4928,2820.8039
"138","7am",1135.64396,4599.831,2864.2633,1397.2218
"139","7am",2653.06081,4415.857,2539.2259,1100.8219
"140","7am",904.99017,7461.706,5820.0032,3139.0936
"141","7am",598.57295,3353.998,3061.5924,5483.3415
"142","7am",2259.76043,5445.067,2652.5222,947.6338
"143","7am",2179.19751,6470.063,3268.2547,1610.0716
"144","7am",645.1117,4260.14,1345.598,1086.7357
"145","7am",712.16964,5146.739,2893.5757,1889.8194
"146","7am",1447.92575,4719.33,3230.1509,2589.3042
"147","7am",1842.02064,4979.536,3258.1421,1330.3304
"148","7am",2006.11833,3727.344,3227.0194,762.1821
"149","7am",2200.34216,6505.122,2611.1812,1114.5128
"150","7am",1331.88251,5981.707,3687.2829,2731.2539
"151","7am",1306.14373,5488.106,1605.1952,1872.1998
"152","7am",1758.08949,7778.348,2336.048,1243.278
"153","7am",1754.35759,6218.176,1989.8119,1612.7275
"154","7am",1717.8295,7708.19,5567.3905,2141.047
"155","7am",693.97792,5063.575,1788.1574,3237.7012
"156","7am",1244.87158,4415.199,2665.0779,3797.1579
"157","7am",1928.32975,3975.041,4071.7397,4377.6807
"101","8am",146.10771,2051.855,4427.046,4507.5087
"102","8am",98.52926,3702.01,4500.613,5598.5335
"103","8am",987.60912,4119.446,3780.582,3757.5737
"104","8am",0,2639.946,1670.679,4715.7377
"105","8am",575.835,1235.562,2682.07,3696.0019
"106","8am",0,2137.803,2713.588,7948.1926
"107","8am",248.36367,2681.316,3243.621,4461.3589
"108","8am",986.1549,4191.333,2085.245,1695.5989
"109","8am",593.14148,2588.527,2711.878,3196.8326
"110","8am",2409.94382,5442.643,3845.666,4801.624
"111","8am",367.76445,1663.735,1191.436,1720.8693
"112","8am",279.53661,3568.306,2824.318,2753.9056
"113","8am",1705.62453,3578.064,2479.61,869.5656
"114","8am",838.29383,3392.161,3398.465,3588.7642
"115","8am",217.36949,1930.641,1324.536,1120.9382
"116","8am",873.64714,2632.563,1907.321,3813.0169
"117","8am",918.43391,5814.082,3577.696,2430.0904
"118","8am",629.05436,4037.691,4327.651,5352.1197
"119","8am",756.8878,6827.69,5968.493,4461.6453
"120","8am",592.74888,2748.922,2236.562,2644.4943
"121","8am",2594.34904,4797.724,2463.025,2964.6069
"122","8am",640.47997,4137.54,2395.36,2096.6249
"123","8am",1147.00564,3277.576,3189.021,3940.3349
"124","8am",1356.34267,5826.862,5118.053,6957.3995
"125","8am",526.5741,4893.134,5210.781,6890.0813
"126","8am",739.14519,4688.547,3004.118,2649.3931
"127","8am",800.46133,4313.747,2305.323,2237.4247
"128","8am",462.9442,3909.565,1435.243,2557.0217
"129","8am",1254.80009,5409.255,1963.788,1763.9872
"130","8am",1874.90527,4563.065,3757.972,2193.5454
"131","8am",1191.1059,8102.093,6648.254,6426.6891
"132","8am",1074.84455,8462.538,3010.069,3849.7867
"133","8am",1364.55632,5393.858,2404.221,1770.8801
"134","8am",949.15716,3756.119,2542.069,918.0423
"135","8am",1572.7749,8184.746,4277.497,2441.3462
"136","8am",1755.97069,4033.269,3436.299,1796.1789
"137","8am",1904.29218,3583.513,2548.778,2143.0059
"138","8am",1135.64396,3974.914,2436.229,1652.0306
"139","8am",2653.06081,3841.817,2063.934,871.3872
"140","8am",974.26247,8144.204,6027.857,2351.0078
"141","8am",713.09675,3417.274,2745.691,4018.3813
"142","8am",2083.45781,5304.582,2719.602,868.1383
"143","8am",2046.92532,6638.442,3014.349,2085.2853
"144","8am",525.85514,3477.848,1221.609,938.6452
"145","8am",898.15437,5503.023,2885.718,2802.5658
"146","8am",1353.74343,4585.28,2548.046,2005.6933
"147","8am",1785.84085,6024.623,4493.276,4026.3475
"148","8am",1991.94282,3926.369,2781.054,1125.2635
"149","8am",2282.42074,5926.08,3257.526,1262.1397
"150","8am",1397.30403,5359.975,3657.738,2709.3575
"151","8am",1264.51105,5429.915,2050.489,2032.2867
"152","8am",1722.18369,7244.162,1731.199,791.5942
"153","8am",1898.57759,5924.727,2019.225,1917.8929
"154","8am",1790.50326,7520.512,5282.816,1702.1985
"155","8am",693.97792,4595.261,1536.709,2288.8004
"156","8am",1060.33534,4293.713,2278.689,4300.7113
"157","8am",1915.66486,4237.346,3956.906,3393.9649
"101","9am",146.1077,3046.287,4746.085,6522.4573
"102","9am",141.871,4139.382,5281.448,5664.9373
"103","9am",970.0526,4893.453,3514.381,4006.2553
"104","9am",0,2938.105,1985.129,5065.2292
"105","9am",532.4932,1714.317,2828.021,3325.156
"106","9am",165.919,1956.844,3271.321,7748.9717
"107","9am",248.3637,2826.681,3402.878,4410.5482
"108","9am",1132.9193,4303.411,2085.245,1820.3815
"109","9am",593.1415,2657.611,2711.589,2729.7773
"110","9am",2330.8529,5177.501,3389.252,6027.6707
"111","9am",424.4856,1401.87,1029.768,1849.2665
"112","9am",206.5444,3152.682,2509.867,2608.3344
"113","9am",1775.2069,3984.148,2550.75,771.1723
"114","9am",829.0055,3529.908,3374.565,3840.7088
"115","9am",217.3695,1675.149,1217.185,1092.1304
"116","9am",873.6471,2933.653,2140.806,3381.506
"117","9am",1048.1966,5839.766,4090.855,2182.2193
"118","9am",629.0544,4240.626,3936.342,5280.9234
"119","9am",756.8878,6250.063,6112.098,4279.4614
"120","9am",327.9752,2898.658,2066.96,2842.4453
"121","9am",2281.8802,5043.918,2611.798,3154.535
"122","9am",640.48,4004.069,2918.461,2250.9764
"123","9am",1085.0363,3576.065,3178.655,4844.5477
"124","9am",1079.6632,5704.047,4967.33,8430.8522
"125","9am",1052.3706,5164.989,6109.192,8664.5167
"126","9am",665.3414,4467.762,2976.679,2293.4907
"127","9am",800.4613,3922.133,2104.524,2256.016
"128","9am",462.9442,3498.253,1844.838,2078.1394
"129","9am",989.9145,6024.057,1542.27,1898.8423
"130","9am",1874.9053,4317.583,3691.821,2411.7412
"131","9am",1324.0261,7756.546,6838.285,6441.1002
"132","9am",1153.9355,7529.999,2500.747,3514.3303
"133","9am",1679.1141,5524.421,2270.93,1562.2368
"134","9am",949.1572,3730.092,2520.559,852.7912
"135","9am",1572.7749,7874.446,3986.993,2607.3126
"136","9am",1509.0269,4340.962,3033.979,1662.3194
"137","9am",1985.0475,3592.91,2404.533,2354.0371
"138","9am",1001.8943,3603.794,2436.229,1496.1229
"139","9am",2841.0172,4012.334,2349.612,744.9839
"140","9am",998.2835,9406.558,6303.786,2247.5271
"141","9am",426.0621,3188.216,2762.331,3738.9769
"142","9am",1874.7189,5116.032,2825.392,770.9398
"143","9am",1830.1529,6149.914,2738.77,1682.3204
"144","9am",580.5713,3389.204,1488.495,874.1048
"145","9am",1115.1114,5721.98,3165.429,3164.7843
"146","9am",1353.7434,4266.158,2674.996,2298.0711
"147","9am",2182.6884,5774.122,4987.328,4652.1661
"148","9am",1815.3925,3528.307,2498.046,1332.0598
"149","9am",1880.2673,6098.142,2893.226,1226.1309
"150","9am",1413.9162,5208.277,3546.616,3120.18
"151","9am",1373.4587,5313.848,2773.724,1687.4541
"152","9am",1722.1837,6169.596,1537.518,626.1428
"153","9am",1898.5776,6018.479,2078.196,1329.0597
"154","9am",1946.0932,7359.533,5152.183,1924.7142
"155","9am",637.2567,4368.069,1211.281,2301.7507
"156","9am",1185.0639,4235.412,2414.201,3963.8107
"157","9am",1940.5446,4691.366,3977.026,4327.7533
"101","10am",230.377,3422.571,5264.477,7750.8784
"102","10am",529.7418,3809.26,5028.062,5432.2197
"103","10am",1117.7654,4429.771,3972.874,4392.3364
"104","10am",0,2925.124,1711.331,4399.8692
"105","10am",245.8025,1445.96,3142.002,3108.0055
"106","10am",313.1483,2113.915,3266.083,7243.4321
"107","10am",616.1959,2941.615,3079.974,4320.9248
"108","10am",1205.7133,4407.965,2017.017,1704.8785
"109","10am",391.108,2949.203,2424.347,2396.3281
"110","10am",2246.3894,5198.936,3318.467,5837.5158
"111","10am",367.7645,1496.639,1217.477,1708.9289
"112","10am",140.0288,3177.066,2262.195,2481.2862
"113","10am",1844.7893,3491.59,2603.948,941.4112
"114","10am",829.0055,3835.046,3190.43,4164.8736
"115","10am",217.3695,1671.166,1304.5,969.1181
"116","10am",1211.7948,2571.565,2105.398,2969.2241
"117","10am",952.5346,5757.015,4129.46,2607.9415
"118","10am",493.7549,3873.295,3986.856,5145.3678
"119","10am",792.4671,6236.186,5484.284,4085.2948
"120","10am",292.3959,2661.512,2129.9,2543.8093
"121","10am",1978.6121,4985.207,2803.313,2591.4919
"122","10am",573.2427,4572.377,2614.64,2170.4875
"123","10am",970.5695,3179.977,2890.212,4527.7416
"124","10am",1071.0021,5961.563,5138.787,8040.0709
"125","10am",1073.3061,5470.148,6321.583,8993.5744
"126","10am",739.1452,4306.425,2963.351,2257.9489
"127","10am",895.5925,4463.431,2144.978,2178.644
"128","10am",462.9442,3620.349,2033.912,2134.5373
"129","10am",1274.2344,5166.898,2026.51,1840.1407
"130","10am",1743.3621,4779.888,3335.547,2345.1838
"131","10am",1191.1059,7431.447,6336.525,6326.7976
"132","10am",828.0667,7952.525,2614.366,3693.6284
"133","10am",1364.5563,5841.256,2838.745,2191.9874
"134","10am",745.4505,3714.577,2385.533,761.389
"135","10am",1399.9386,7409.145,3852.633,2403.8085
"136","10am",1509.0269,4867.859,3013.487,1711.5189
"137","10am",1985.0475,3164.29,1912.931,2255.8479
"138","10am",1001.8943,3271.194,2498.622,1496.1229
"139","10am",2523.8299,3919.628,2076.159,744.9839
"140","10am",1628.6058,9114.921,6207.859,2619.1208
"141","10am",426.0621,2820.424,2801.491,3903.5397
"142","10am",1740.3342,5044.531,2577.1,773.4353
"143","10am",1357.7522,6602.505,2614.473,1836.9102
"144","10am",422.1285,3389.052,1231.164,974.5707
"145","10am",1681.9938,5708.291,3578.6,2988.9068
"146","10am",1319.6779,4007.977,2919.137,2462.9095
"147","10am",1972.3034,6285.067,5124.273,5193.5576
"148","10am",1608.4436,3055.375,2482.007,1042.2746
"149","10am",1832.0551,5442.114,3557.5,1271.5318
"150","10am",1574.7031,5474.762,3333.072,2891.6342
"151","10am",1356.0357,5226.848,2429.053,1767.43
"152","10am",1257.643,6902.794,1257.253,877.0819
"153","10am",2227.5534,5579.647,2153.387,1243.572
"154","10am",2137.8574,8233.155,4747.537,2020.3094
"155","10am",547.5911,4197.145,1312.949,2469.6521
"156","10am",1279.2463,4042.364,2546.528,3406.9933
"157","10am",1769.1305,4549.841,4289.655,4267.0455
"101","11am",146.1077,3180.367,5966.316,8318.7567
"102","11am",141.871,3619.578,4571.402,5398.2033
"103","11am",1337.3308,3643.163,4258.332,4156.25
"104","11am",0,2832.151,1510.547,3950.8941
"105","11am",437.362,1359.491,3218.595,3301.1356
"106","11am",313.1483,2293.973,2815.514,7731.447
"107","11am",450.2768,2372.025,3225.957,4038.229
"108","11am",1261.2328,3888.708,1806.037,1373.5206
"109","11am",391.108,3983.803,2503.336,2934.4767
"110","11am",2513.2493,5307.071,3373.451,5969.5959
"111","11am",367.7645,1532.912,1195.929,1881.5133
"112","11am",206.5444,3579.016,2696.091,2719.7959
"113","11am",1775.2069,3260.598,2548.295,850.6087
"114","11am",829.0055,3824.364,2888.019,4100.1762
"115","11am",217.3695,1903.794,1237.542,1052.574
"116","11am",873.6471,2545.321,1464.249,3422.861
"117","11am",952.5346,5927.512,4306.424,2662.7138
"118","11am",493.7549,3731.566,3941.583,5605.8537
"119","11am",628.725,6373.235,5748.619,4213.156
"120","11am",370.6845,2841.574,2058.948,2673.0925
"121","11am",2316.7598,5443.287,2798.736,2631.2384
"122","11am",486.9724,5168.136,2462.678,2165.3324
"123","11am",1238.1515,3110.459,2827.94,4223.3065
"124","11am",1002.1491,6265.638,5156.56,8630.2712
"125","11am",913.3782,5053.613,5517.688,7585.5913
"126","11am",739.1452,4183.207,2779.796,2188.2306
"127","11am",895.5925,4158.223,2439.32,2082.0856
"128","11am",462.9442,4170.418,1589.497,1518.6066
"129","11am",1455.8741,5440.582,2026.51,1649.1387
"130","11am",1579.7196,5537.45,3124.431,2555.2442
"131","11am",1069.0707,7707.411,7039.063,6214.325
"132","11am",1238.487,8010.16,2579.954,3385.2453
"133","11am",1217.3108,5131.769,2480.918,1745.3607
"134","11am",949.1572,3957.157,2199.84,802.3617
"135","11am",1399.9386,7523.898,4276.544,2531.1619
"136","11am",1674.9459,4690.57,3412.21,1547.3874
"137","11am",1985.0475,3381.302,2569.616,2160.9353
"138","11am",831.3616,3877.435,2408.286,1407.0067
"139","11am",2747.3482,3627.806,1788.954,744.9839
"140","11am",1038.7398,8001.234,6251.977,1998.1124
"141","11am",506.8174,3379.375,2885.458,3931.4793
"142","11am",2023.3736,5179.427,2748.624,624.1562
"143","11am",1914.2625,6670.918,2446.064,2122.1618
"144","11am",422.1285,4067.868,1349.75,813.6837
"145","11am",1448.3136,5863.699,3458.47,2966.3451
"146","11am",1257.7765,3730.274,2798.341,2475.9723
"147","11am",2008.7909,6616.262,5138.592,4845.7911
"148","11am",1185.7831,3105.039,2511.921,1365.6925
"149","11am",2076.6331,5557.95,2956.679,1152.888
"150","11am",1562.3539,5099.592,3579.454,2772.0977
"151","11am",1562.7121,5616.445,2223.233,2133.5807
"152","11am",1630.8463,6566.761,1428.751,791.5942
"153","11am",2255.9146,6353.17,2047.158,1027.9972
"154","11am",1511.1546,7204.172,4755.279,2099.8056
"155","11am",693.9779,4562.33,1250.634,2060.1071
"156","11am",1279.2463,4017.251,2723.267,4206.4981
"157","11am",1629.4731,4286.96,4292.277,3962.2841
"101","12am",146.10771,2972.863,5471.517,8397.7501
"102","12am",98.52926,3123.255,3743.481,4048.9991
"103","12am",938.39139,3831.308,4568.151,4010.9884
"104","12am",0,2740.991,1373.895,4005.7112
"105","12am",480.70382,1284.17,2921.408,2876.5416
"106","12am",147.2293,2196.294,2839.626,8198.1295
"107","12am",622.24857,2605.838,3073.281,4032.6779
"108","12am",1261.2328,4345.151,1930.506,1374.1488
"109","12am",391.10798,3000.691,2423.117,3642.7283
"110","12am",2513.24928,5336.643,3310.561,5261.5642
"111","12am",504.63515,1188.181,1351.447,2024.8276
"112","12am",296.3137,3650.621,3401.318,2651.653
"113","12am",1827.99545,3676.007,1649.014,861.7736
"114","12am",829.00549,3750.632,2979.39,3755.4075
"115","12am",217.36949,1712.315,1409.943,1246.177
"116","12am",873.64714,2834.351,1846.605,3248.685
"117","12am",952.53463,6150.56,4156.115,2778.6983
"118","12am",493.75486,3588.521,3865.048,5560.5853
"119","12am",633.472,6625.476,5972.401,4486.5805
"120","12am",370.68448,2513.43,2076.281,2909.1609
"121","12am",2464.47264,5028.513,2628.153,3218.988
"122","12am",287.82767,4723.828,2582.712,2035.8203
"123","12am",1084.58921,3190.422,2918.003,4817.0803
"124","12am",1337.99448,5759.196,4783.669,7424.6501
"125","12am",1164.60478,4371.905,5567.972,7417.1116
"126","12am",850.05549,4354.559,3515.497,2421.4216
"127","12am",895.59251,4715.917,2405.723,1901.7625
"128","12am",462.9442,3644.396,2100.4,2368.1384
"129","12am",1315.90859,5567.035,2044.112,2082.8573
"130","12am",1790.35371,5813.836,3263.008,2336.4805
"131","12am",1069.0707,7910.228,5988.174,7372.9505
"132","12am",1115.0299,8082.747,3029.84,3307.3884
"133","12am",1217.31082,5205.201,2873.474,2096.3801
"134","12am",949.15716,4086.139,2436.21,1031.2882
"135","12am",1447.70422,8288.76,4582.367,2466.9196
"136","12am",1793.09927,5116.513,3319.8,1744.7186
"137","12am",1785.07598,3354.336,3093.124,1840.0063
"138","12am",965.11126,4432.188,2675.015,1147.1694
"139","12am",2747.34821,3737.466,1710.147,824.022
"140","12am",904.99017,7896.834,6221.646,2287.0722
"141","12am",931.47648,3376.561,3031.184,4569.8378
"142","12am",2220.53732,5187.07,3002.421,1155.8817
"143","12am",1872.3827,6731.836,2951.973,1986.7326
"144","12am",580.57131,4312.261,1458.743,813.6837
"145","12am",1168.27282,6141.199,2869.938,2273.1276
"146","12am",1154.15137,4387.42,2637.24,2630.6602
