"district","hour","sex1","sex2"
"127","11am",5055.988,4591.363
"128","11am",3522.083,3526.845
"129","11am",1801.78,1936.837
"130","11am",2070.789,2352.507
"131","11am",5864.634,5983.455
"132","11am",3305.295,3978.035
"133","11am",966.417,1047.13
"134","11am",3542.955,3401.484
"135","11am",4934.936,4254.781
"136","11am",1018.837,1631.572
"137","11am",1598.628,2002.833
"138","11am",500.923,632.832
"139","11am",4095.538,3581.692
"140","11am",1817.141,1928.26
"141","11am",1225.586,1155.638
"142","11am",2065.804,1982.745
"143","11am",2201.231,2480.533
"201","11am",5989.948,7687.338
"202","11am",2345.023,2120.738
"203","11am",4400.865,3978.158
"204","11am",2321.918,2241.754
"205","11am",6704.212,6056.229
"301","11am",1814.019,2517.531
"302","11am",3251.328,2316.779
"303","11am",2787.685,2656.546
"304","11am",2307.067,3617.842
"305","11am",6395.522,4559.47
"306","11am",1285.683,2041.959
"307","11am",850.966,1403.957
"308","11am",1810.176,1539.459
"309","11am",1049.424,1587.889
"310","11am",1285.544,1637.449
"311","11am",273.688,644.442
"312","11am",1049.072,1323.879
"313","11am",2239.764,3225.053
"314","11am",2192.943,2810.835
"401","11am",1016.768,1314.532
"402","11am",1462.677,1732.85
"403","11am",3984.803,5384.833
"501","11am",5081.011,7657.843
"502","11am",481.417,649.833
"503","11am",572.335,714.005
"504","11am",1432.202,1763.562
"505","11am",805.79,970.538
"506","11am",704.503,627.864
"507","11am",676.307,888.883
"508","11am",736.763,1129.857
"509","11am",602.023,713.715
"510","11am",1140.304,1302.445
"511","11am",884.378,896.144
"512","11am",3882.848,3461.668
"513","11am",3161.829,3117.792
"514","11am",495.739,408.952
"515","11am",2154.061,2620.471
"516","11am",1551.976,2392.114
"517","11am",1115.28,1254.799
"518","11am",1210.473,1429.827
"519","11am",430.227,380.428
"601","11am",2730.402,4249.943
"602","11am",3850.551,5022.344
"603","11am",4566.308,6191.042
"701","11am",2894.974,3603.113
"801","11am",1355.594,1459.223
"802","11am",879.119,594.206
"803","11am",3874.783,5047.058
"804","11am",1444.084,1539.621
"805","11am",1724.66,1670.692
"806","11am",3981.315,3717.95
"901","11am",582.553,649.877
"902","11am",675.871,682.22
"903","11am",2275.415,2891.713
"101","12am",5489.209,8768.36
"102","12am",6415.983,9335.238
"103","12am",4536.617,7374.436
"104","12am",3424.729,4301.059
"105","12am",4423.923,4167.373
"106","12am",10981.356,8300.89
"107","12am",1531.302,2702.25
"108","12am",2523.165,3211.53
"109","12am",3411.777,3872.124
"110","12am",4519.446,6326.097
"111","12am",2132.355,4550.622
"112","12am",6472.242,6189.613
"113","12am",6167.366,6673.692
"114","12am",583.997,963.022
"115","12am",4443.66,4921.629
"116","12am",6710.614,7981.309
"117","12am",996.263,1120.423
"118","12am",2413.68,2331.455
"119","12am",4939.708,8277.112
"120","12am",8201.814,7532.798
"121","12am",745.544,1092.506
"122","12am",9525.453,9044.966
"123","12am",4960.332,6932.894
"124","12am",1133.483,1187.758
"125","12am",1388.971,1329.085
"126","12am",2328.979,2761.538
"127","12am",5163.267,5056.425
"128","12am",3117.663,3878.118
"129","12am",1797.271,2264.854
"130","12am",2348.746,2558.938
"131","12am",5697.814,4916.654
"132","12am",3588.001,4497.123
"133","12am",1398.718,1339.015
"134","12am",3519.694,3737.398
"135","12am",5392.8,4522.359
"136","12am",1399.942,1889.651
"137","12am",1360.107,2026.726
"138","12am",597.052,793.323
"139","12am",3955.848,3487.463
"140","12am",1849.803,2079.28
"141","12am",1445.669,1183.529
"142","12am",2493.538,2272.563
"143","12am",2186.754,2834.238
"201","12am",6400.786,7362.426
"202","12am",2342.925,2107.699
"203","12am",4585.515,4049.737
"204","12am",2188.194,2322.31
"205","12am",6769.483,5949.022
"301","12am",2070.894,2522.294
"302","12am",2811.519,2237.594
"303","12am",2931.885,2612.917
"304","12am",2451.327,3654.023
"305","12am",6047.555,4778.102
"306","12am",1552.763,2157.18
"307","12am",861.651,1335.731
"308","12am",1958.25,1582.176
"309","12am",981.847,1538.986
"310","12am",1287.398,1678.623
"311","12am",285.121,635.653
"312","12am",1124.62,1365.804
"313","12am",2199.399,3240.479
"314","12am",2337.66,2969.563
"401","12am",1190.78,1170.919
"402","12am",1651.277,1784.992
"403","12am",3931.415,5551.205
"501","12am",4533.439,7085.506
"502","12am",496.809,752.836
"503","12am",539.94,735.993
"504","12am",1565.634,1980.115
"505","12am",871.553,1004.827
"506","12am",828.66,763.724
"507","12am",761.89,927.918
"508","12am",806.054,1240.619
"509","12am",566.067,743.069
"510","12am",1334.49,1332.563
"511","12am",1009.436,951.624
"512","12am",3953.8,3618.57
"513","12am",3305.157,3414.875
"514","12am",456.119,445.616
"515","12am",2117.063,2641.389
"516","12am",1682.751,2435.81
"517","12am",1109.717,1220.854
"518","12am",1188.276,1468.305
"519","12am",536.547,386.919
"601","12am",3111.99,4440.007
"602","12am",3267.298,4962.118
"603","12am",5383.86,6261.259
"701","12am",2956.23,3725.179
"801","12am",1461.24,1400.031
"802","12am",956.441,651.835
"803","12am",3673.502,4748.443
"804","12am",1350.812,1627.553
"805","12am",1843.335,2008.601
"806","12am",4100.917,3658.305
"901","12am",608.159,702.447
"902","12am",706.318,684.584
"903","12am",2504.228,2960.232
"101","1pm",5661.703,8833.944
"102","1pm",6772.194,9736.388
"103","1pm",4967.151,7954.357
"104","1pm",2880.265,4183.039
"105","1pm",3577.543,4225.78
"106","1pm",11421.44,8987.066
"107","1pm",1430.104,2068.408
"108","1pm",2292.397,3366.759
"109","1pm",3229.769,3589.074
"110","1pm",4006.912,6279.944
"111","1pm",2527.957,4150.374
"112","1pm",7372.293,6183.563
"113","1pm",5947.581,6861.725
"114","1pm",613.458,913.226
