"district","hour","cs1","cs2","cs3","cs4","cs5"
"309","4am",11.9265111,21.61356,21.946835,29.91458,14.598511
"310","4am",4.3882804,15.046576,20.457132,37.21371,22.894302
"311","4am",1.1048231,6.053105,21.273515,32.68864,38.879921
"312","4am",3.844711,21.91472,22.253931,28.22766,23.758976
"313","4am",4.3067279,26.492692,24.520972,23.09228,21.587328
"314","4am",3.9370767,19.034124,23.600602,37.99225,15.435947
"401","4am",3.2392331,9.113581,22.232695,35.97757,29.436923
"402","4am",5.4421184,27.6684,22.44734,27.36853,17.073613
"403","4am",2.7520049,24.955856,28.203335,28.72818,15.360623
"501","4am",4.8508458,20.936627,27.154911,37.01314,10.044473
"502","4am",3.8218541,14.057942,23.573061,38.29257,20.254575
"503","4am",6.0080663,33.110732,35.663296,18.72358,6.494325
"504","4am",4.5311605,14.280535,21.458988,43.75526,15.974058
"505","4am",2.4395615,7.356832,15.270029,45.75099,29.18259
"506","4am",4.78027,11.767722,17.533103,39.99528,25.923621
"507","4am",3.4615929,17.537308,30.267575,30.52603,18.207499
"508","4am",6.2833433,20.277511,30.364364,27.85756,15.217224
"509","4am",3.9086332,15.967195,19.226772,30.08296,30.814441
"510","4am",1.9732096,16.918976,21.679528,42.64124,16.787049
"511","4am",3.8892311,20.095761,17.634362,40.87179,17.508852
"512","4am",2.2220407,16.93088,22.434017,40.63752,17.77554
"513","4am",3.0552607,23.335172,31.361153,31.85589,10.392525
"514","4am",5.2869248,21.251534,27.812227,35.21111,10.438201
"515","4am",6.0526569,23.202748,27.18422,30.61307,12.94731
"516","4am",3.6995387,32.208886,25.691365,21.87377,16.526435
"517","4am",4.8963678,11.664569,19.969537,42.36865,21.100874
"518","4am",0.8234618,32.34087,27.475304,33.49881,5.861552
"519","4am",2.0178999,11.402761,21.501249,49.3595,15.718591
"601","4am",2.3839216,25.058957,32.808624,35.51252,4.235982
"602","4am",6.0757799,31.649788,28.712305,27.88085,5.681281
"603","4am",3.490092,24.099632,26.485259,35.56011,10.364905
"701","4am",2.1923056,10.807959,26.919436,32.51589,27.564409
"801","4am",4.2707646,18.228267,32.066689,34.48617,10.948108
"802","4am",6.1548502,24.425027,30.671804,24.19494,14.553384
"803","4am",7.1712297,21.591897,40.041774,23.21628,7.97882
"804","4am",2.354015,14.551359,32.155594,41.46222,9.476816
"805","4am",3.3977768,24.511465,30.955204,36.8108,4.324757
"806","4am",4.2818065,24.449369,28.140027,33.49813,9.630667
"901","4am",4.3874812,11.836291,17.404217,30.0721,36.29991
"902","4am",3.3007555,16.117055,23.858732,40.6657,16.057756
"903","4am",1.5676977,29.262609,38.878266,19.90803,10.383396
"101","5am",7.0791329,7.361776,13.224307,17.61356,54.721227
"102","5am",8.2481904,2.532612,21.998862,27.30563,39.914701
"103","5am",3.270926,4.58655,32.197577,25.82156,34.123388
"104","5am",5.6628122,14.91235,28.022226,23.3668,28.035814
"105","5am",3.1762752,11.384378,21.615598,25.13947,38.684282
"106","5am",1.8839254,16.71047,24.612204,27.81486,28.978541
"107","5am",3.9453895,4.289676,24.394323,21.44976,45.920849
"108","5am",7.4770081,14.880469,32.670861,21.01654,23.955119
"109","5am",12.9137238,23.541025,47.689427,10.05375,5.802079
"110","5am",6.683474,9.734018,41.0686,21.96757,20.546342
"111","5am",9.0322244,18.013137,39.400305,16.71834,16.835998
"112","5am",5.6301771,25.655063,32.508761,16.18817,20.017824
"113","5am",4.0252663,13.10013,34.325598,28.42779,20.121213
"114","5am",22.6679903,33.081053,29.240939,12.57332,2.436695
"115","5am",3.2016826,20.253683,31.210981,27.45707,17.876582
"116","5am",5.6688333,18.462977,32.162098,25.93736,17.768731
"117","5am",10.2927139,21.316129,35.722885,22.52448,10.143792
"118","5am",5.3225727,16.050145,20.720439,41.60641,16.300432
"119","5am",5.0904429,7.867237,18.467974,30.79348,37.780868
"120","5am",3.4615485,6.155369,21.634264,36.06435,32.684468
"121","5am",2.8310112,16.29759,28.632756,27.60252,24.636126
"122","5am",4.1945243,12.986603,31.906084,23.39106,27.52173
"123","5am",6.1891974,21.969312,34.613919,22.01411,15.213462
"124","5am",8.7567061,20.033111,35.619489,25.32127,10.26942
"125","5am",7.8250075,37.714735,37.214922,15.776,1.46934
"126","5am",13.8713015,18.458079,29.833975,23.8817,13.954946
"127","5am",5.2821411,14.811902,26.862683,24.05851,28.984759
"128","5am",6.3660169,15.8606,46.596993,15.68272,15.493666
"129","5am",22.1344392,14.931346,34.007657,21.50479,7.421773
"130","5am",6.1220442,22.549156,32.920835,21.58784,16.820127
"131","5am",6.9972143,17.156976,17.664779,33.46336,24.717667
"132","5am",8.7192683,27.105048,25.35964,24.77312,14.042921
"133","5am",3.009703,3.669363,19.885932,31.72182,41.713177
"134","5am",3.3309465,18.014168,29.539134,31.26665,17.849104
"135","5am",3.7685174,13.633375,28.699133,34.75357,19.145406
"136","5am",8.5817851,1.843375,9.686049,39.63075,40.25804
"137","5am",7.794689,11.884492,37.669016,26.84347,15.808333
"138","5am",4.6794318,7.393064,21.825332,39.84582,26.256352
"139","5am",8.5244224,17.288285,35.654247,21.37064,17.162403
"140","5am",4.793688,17.802773,15.957127,29.89836,31.548049
"141","5am",7.0759034,13.995057,25.727476,31.16467,22.036891
"142","5am",5.0313953,13.89352,26.812239,30.06705,24.195794
"143","5am",3.1789647,14.386127,33.55824,28.21055,20.666116
"201","5am",3.9626761,30.225454,30.354227,25.09433,10.363317
"202","5am",4.8629989,26.291846,26.874074,32.18011,9.790974
"203","5am",5.5325395,22.71083,21.880102,36.5834,13.293131
"204","5am",6.4096157,32.880519,21.695156,32.07207,6.942643
"205","5am",3.3308608,33.183324,29.269867,30.28149,3.934454
"301","5am",2.5721891,8.487912,13.517024,33.84354,41.579332
"302","5am",6.4258676,7.071871,12.046448,24.23826,50.217554
"303","5am",4.1293569,7.371969,11.673246,31.96901,44.856413
"304","5am",5.1851819,15.001592,33.928972,28.34891,17.535346
"305","5am",2.8262045,7.680835,19.869381,30.13367,39.48991
"306","5am",4.5540587,15.769135,21.445587,44.74001,13.491207
"307","5am",3.3996463,13.654892,22.726616,22.7125,37.506348
"308","5am",2.3162484,10.887375,15.147663,47.46871,24.180007
"309","5am",11.7585274,21.731079,22.624262,29.49324,14.392892
"310","5am",4.3603981,15.586354,20.327151,36.97726,22.748836
"311","5am",1.1048231,6.053105,21.273515,32.68864,38.879921
"312","5am",3.8836765,22.136822,22.479471,28.51374,22.986287
"313","5am",4.3897368,27.003319,24.993595,22.95091,20.662437
"314","5am",3.9607572,19.148609,23.14108,38.22076,15.52879
"401","5am",3.2675026,9.193117,22.426724,35.41883,29.693826
"402","5am",5.4870052,27.89661,22.632486,26.76946,17.214437
"403","5am",2.7295851,24.752548,27.97357,28.81662,15.72768
"501","5am",4.758318,20.824009,26.790182,37.23436,10.393127
"502","5am",4.0185005,13.903472,23.102396,39.54923,19.426399
"503","5am",6.1559323,32.303943,36.541014,18.34495,6.654158
"504","5am",4.3805564,14.814281,21.149309,42.30095,17.354907
"505","5am",2.4903665,7.510042,15.588034,44.62123,29.790331
"506","5am",4.78027,11.767722,17.533103,39.99528,25.923621
"507","5am",3.534694,17.156741,30.155843,31.17067,17.982054
"508","5am",6.4502942,19.043749,31.171156,27.71325,15.621551
"509","5am",3.9086332,15.967195,19.226772,30.08296,30.814441
"510","5am",1.9732096,16.918976,21.679528,42.64124,16.787049
"511","5am",3.9214038,20.261998,17.780237,41.68824,16.348118
"512","5am",2.2246274,16.950589,22.460133,40.56842,17.796232
"513","5am",3.0714612,22.928658,31.527444,32.0248,10.447631
"514","5am",5.3199417,20.75975,27.985915,35.43101,10.503388
"515","5am",5.9795592,23.164813,27.82133,30.24335,12.790946
"516","5am",3.8047181,32.668544,26.421781,21.55751,15.547446
"517","5am",5.0672558,10.752058,19.900732,42.44264,21.837315
"518","5am",0.8453921,32.356776,26.389228,34.39095,6.017656
"519","5am",2.0570236,10.69452,20.908611,50.3165,16.023348
"601","5am",2.4349112,24.596161,32.940308,35.70203,4.326586
"602","5am",6.1086623,31.821077,29.13875,27.21948,5.712029
"603","5am",3.4755151,23.998976,26.374639,35.82926,10.321614
"701","5am",2.1923056,10.807959,26.919436,32.51589,27.564409
"801","5am",4.3052511,18.37546,32.325628,33.95715,11.036514
"802","5am",6.2098693,24.643366,30.945983,23.5173,14.683478
"803","5am",7.1532719,21.537828,39.941503,23.40856,7.95884
"804","5am",2.4021103,14.848661,31.791012,41.28778,9.670439
"805","5am",3.417953,24.657016,31.139018,36.43558,4.350437
"806","5am",4.3401121,24.085245,28.523212,33.28962,9.761808
"901","5am",4.4114295,11.355064,17.499215,30.23624,36.498047
"902","5am",3.3567746,15.594965,24.263653,40.45433,16.330281
"903","5am",1.5800832,29.493795,38.395379,20.06531,10.465429
"101","6am",7.1251105,4.208324,15.67712,17.190683,55.798763
"102","6am",7.9968122,4.454332,22.0928,26.19903,39.257024
"103","6am",3.2000748,4.931547,33.30144,25.182691,33.384245
"104","6am",5.762892,13.953871,30.01128,23.735757,26.536204
"105","6am",3.2168015,9.132607,21.87677,26.595966,39.177858
"106","6am",1.8415415,16.938416,22.8291,26.417834,31.973105
"107","6am",3.9367827,4.280318,24.34111,21.621118,45.820673
"108","6am",7.7287304,15.381437,34.81864,18.347624,23.723571
"109","6am",12.4462064,27.787584,45.06171,9.112478,5.592025
"110","6am",6.7122857,10.404592,39.29927,22.062266,21.521582
"111","6am",9.0165244,17.11868,39.52531,17.532754,16.806733
"112","6am",5.3043868,26.260267,31.73057,17.703855,19.000924
"113","6am",3.9572326,12.587061,35.90542,27.586476,19.963811
"114","6am",21.851978,38.338631,26.68311,10.777304,2.348977
"115","6am",3.4280507,19.351814,33.63745,26.790228,16.792455
"116","6am",5.701132,18.624034,32.79843,25.44526,17.431139
"117","6am",10.5317216,20.832748,36.07341,22.182775,10.379342
"118","6am",5.5540198,14.605926,21.27789,41.552926,17.00924
"119","6am",4.4904403,8.144956,21.29724,33.290265,32.777099
"120","6am",3.2997219,6.696123,22.19811,33.786182,34.019861
"121","6am",2.9408686,14.834987,26.86639,29.765624,25.592131
"122","6am",4.2910931,16.083564,28.45548,23.392539,27.777327
"123","6am",6.2266296,20.563972,36.19719,21.706732,15.305472
"124","6am",8.9133527,20.884571,34.4002,25.348754,10.453127
"125","6am",8.589874,36.011922,38.31983,15.465407,1.612963
"126","6am",14.0754526,18.449238,29.26679,24.812029,13.396494
"127","6am",5.3447745,14.335182,27.20161,24.959433,28.159001
"128","6am",5.5807809,20.117739,45.74217,14.976761,13.582552
"129","6am",22.8289414,15.39984,33.4583,20.658277,7.654642
"130","6am",5.7272387,21.603769,31.02561,25.4225,16.220883
"131","6am",6.7424676,19.288788,16.04618,33.163709,24.758858
"132","6am",8.2825885,26.006855,27.08323,24.716405,13.910919
"133","6am",3.0540984,3.059992,19.51577,33.639326,40.730815
"134","6am",3.5305219,16.966691,28.06114,33.069883,18.371767
"135","6am",3.6672344,14.853547,28.52468,34.121319,18.833222
"136","6am",9.0290266,1.292962,10.19084,38.424038,41.063134
"137","6am",7.8159704,12.906235,37.52036,25.142122,16.615318
"138","6am",4.9851192,5.874576,20.51646,41.849946,26.773904
"139","6am",9.0815059,17.854049,34.38938,22.913296,15.761767
"140","6am",4.8423898,16.587899,16.19025,28.607096,33.772365
"141","6am",7.2423704,15.346262,25.44872,31.275216,20.687428
"142","6am",5.0836091,17.069585,26.39415,28.302948,23.149712
"143","6am",3.3172514,13.955002,33.1163,28.046339,21.565103
"201","6am",4.0935103,31.050029,30.63134,23.519645,10.705479
"202","6am",5.0780428,25.836787,28.35767,31.743151,8.984348
"203","6am",6.1250246,21.553883,23.45426,38.404926,10.461908
"204","6am",6.8361578,32.936195,22.39146,32.524247,5.311937
"205","6am",3.462078,33.672196,28.71163,30.064649,4.089449
"301","6am",2.8122448,9.280066,13.01728,32.63752,42.252891
"302","6am",5.9530329,12.326792,11.16003,24.705727,45.854414
"303","6am",4.3815551,7.904429,10.73693,31.451045,45.526045
"304","6am",5.420657,14.515058,33.80475,28.959246,17.300288
"305","6am",2.9074545,7.627409,18.16453,32.445114,38.855494
"306","6am",4.6732965,18.549832,21.1241,43.761854,11.890914
"307","6am",3.3948022,15.467107,25.14076,20.336808,35.660524
"308","6am",2.5002866,9.243922,16.35122,46.659625,25.244943
"309","6am",12.4865078,21.167323,22.72374,30.066846,13.555584
"310","6am",4.9300357,15.191351,22.26428,34.392462,23.22187
"311","6am",1.1511715,5.283896,21.01479,32.039175,40.51097
"312","6am",4.1511366,23.517637,23.56776,27.694961,21.068506
"313","6am",4.5938083,26.312581,25.54179,23.94585,19.605973
"314","6am",4.1816722,17.464161,24.4318,39.418633,14.503738
"401","6am",3.3590308,8.553464,21.44723,36.114673,30.5256
"402","6am",5.7234728,25.797476,23.68403,27.615412,17.179606
"403","6am",2.8751703,21.729249,28.93176,29.897285,16.566533
"501","6am",4.8569059,20.596091,27.11835,36.415658,11.012998
"502","6am",4.1957476,13.568974,24.12139,40.402381,17.711506
"503","6am",6.5318984,31.819998,36.79599,17.79156,7.060553
"504","6am",4.5745602,16.477798,22.39978,41.47383,15.074032
"505","6am",2.7221041,7.537629,14.76222,43.974211,31.003833
"506","6am",4.8584816,11.960257,16.94443,41.819634,24.417201
"507","6am",3.6695096,16.215774,31.30601,29.31521,19.493499
"508","6am",6.872219,19.837992,32.14208,26.162328,14.985376
"509","6am",4.2063234,15.773633,19.52779,30.578315,29.913938
"510","6am",2.151303,19.225845,21.77157,40.593686,16.257596
"511","6am",4.3026028,21.127818,17.49717,43.974478,13.097933
"512","6am",2.3302736,17.570549,23.57218,41.047188,15.479813
"513","6am",3.3334787,23.166105,31.25215,32.763083,9.485179
"514","6am",5.2188894,17.315753,29.57845,38.857073,9.029838
"515","6am",6.3164469,24.598372,26.08771,29.813505,13.183962
"516","6am",4.2242507,30.261748,28.05839,21.265784,16.189829
"517","6am",5.4383353,8.805516,21.35808,44.171877,20.226191
"518","6am",0.9385972,28.079794,31.17465,35.388465,4.418496
"519","6am",2.0049915,17.077355,20.37973,45.825698,14.712225
"601","6am",2.738139,18.177332,36.40143,37.817712,4.86539
"602","6am",6.0645137,32.347154,30.00444,24.552806,7.031085
"603","6am",3.5907357,23.721968,26.56193,36.329987,9.795378
"701","6am",2.225358,10.970906,27.32529,33.006118,26.472329
"801","6am",4.6130352,15.251216,33.82203,35.456285,10.857431
"802","6am",6.9697139,19.327718,30.95947,26.262942,16.480161
"803","6am",7.4409075,21.450258,39.2366,24.332682,7.539547
"804","6am",2.5139373,12.677679,32.50517,42.182579,10.120633
"805","6am",3.5447329,23.409069,31.67821,36.856188,4.511805
"806","6am",4.4605967,24.753868,29.31504,33.497364,7.973135
"901","6am",4.6671338,8.826335,17.93607,31.495437,37.075025
"902","6am",3.4714622,16.127783,25.09265,39.50893,15.79918
"903","6am",1.7535938,30.685957,37.14468,19.609723,10.806051
"101","7am",7.163529,4.494011,23.19053,14.173672,50.978264
"102","7am",7.904064,6.028573,21.52994,27.469854,37.067571
"103","7am",2.657744,5.959201,34.01747,28.426847,28.938737
"104","7am",6.401495,11.794233,31.14973,24.020369,26.63417
"105","7am",3.450449,10.017919,22.53948,26.704416,37.287733
"106","7am",1.2386,12.149498,22.10198,26.703597,37.806328
"107","7am",3.975288,4.639215,29.77626,21.624884,39.984347
"108","7am",7.389265,13.404673,39.30644,21.731268,18.168357
"109","7am",10.761965,25.58727,42.50398,11.56466,9.58213
"110","7am",6.816326,9.395544,40.12125,22.266794,21.400087
"111","7am",9.65964,19.567133,39.02752,16.254487,15.491222
"112","7am",5.314414,25.932819,32.53128,20.073452,16.148035
"113","7am",4.13104,14.490744,34.60703,25.706058,21.065132
"114","7am",22.318465,37.350475,28.17009,9.549622,2.611352
"115","7am",3.279936,20.088016,29.159,28.77017,18.702882
"116","7am",5.725892,22.427708,29.08196,26.37179,16.392651
"117","7am",10.581863,21.53596,38.31523,21.142337,8.424613
"118","7am",4.968421,19.524262,22.71625,35.871453,16.919616
"119","7am",4.024372,9.172999,23.70885,30.764632,32.329146
"120","7am",2.8607,7.820864,22.7375,31.281712,35.299223
"121","7am",3.651471,12.183477,30.67434,26.944665,26.546043
"122","7am",3.379455,11.002087,23.381,24.93902,37.29844
"123","7am",5.716469,19.951478,38.30265,25.122088,10.907315
"124","7am",10.307448,24.603441,34.95009,19.573429,10.565587
"125","7am",8.377242,34.461875,38.72817,13.278455,5.154253
"126","7am",15.379854,15.968993,30.62414,20.8745,17.152518
"127","7am",5.286615,19.013088,23.29126,26.121833,26.287208
"128","7am",4.999061,23.147743,36.29115,23.461299,12.100751
"129","7am",24.237136,14.734682,30.45246,22.073805,8.501914
"130","7am",5.877776,20.17499,24.84275,30.993005,18.111483
"131","7am",6.486625,19.171961,17.10458,32.188888,25.047942
"132","7am",8.323904,23.240325,26.57554,27.711469,14.148763
"133","7am",4.29459,2.246592,19.84046,34.40236,39.216002
"134","7am",3.722285,16.195819,30.19514,31.369116,18.51764
"135","7am",3.56459,19.550277,22.90111,34.326357,19.657663
"136","7am",10.84651,1.553227,13.61015,38.192909,35.797209
"137","7am",8.580326,13.205946,36.7182,27.504706,13.990817
"138","7am",5.84872,7.01249,18.36186,44.466448,24.310483
"139","7am",9.189848,16.835351,35.76153,24.767461,13.445809
"140","7am",5.776735,13.662125,18.12841,31.633709,30.799024
"141","7am",7.162827,15.177713,26.3038,32.288849,19.066807
"142","7am",4.992167,15.71689,29.07129,31.040905,19.178748
"143","7am",3.839782,17.110995,32.34063,24.394448,22.314141
"201","7am",4.295299,33.527465,33.39988,18.544175,10.233178
"202","7am",5.19708,24.827919,30.37806,31.036914,8.560027
"203","7am",6.257308,23.476448,23.43987,37.167799,9.658574
"204","7am",8.21193,39.276454,17.91029,30.590135,4.011195
"205","7am",3.662831,33.491359,29.25315,29.891772,3.700886
"301","7am",3.600604,9.388224,10.47032,41.230342,35.310504
"302","7am",5.284682,13.983113,11.33148,27.808674,41.592051
"303","7am",5.096787,9.717087,13.37241,33.387108,38.426614
"304","7am",6.140476,16.454578,32.5838,25.58499,19.23616
"305","7am",2.730979,10.501845,20.05772,28.493249,38.216202
"306","7am",5.632895,20.841056,19.4127,44.575135,9.538216
"307","7am",4.123264,21.54145,26.98625,20.641152,26.707886
"308","7am",2.969677,10.953808,16.5649,48.874532,20.637079
"309","7am",13.706157,21.640523,22.19629,32.456412,10.000615
"310","7am",5.40504,19.478789,21.87048,33.952416,19.293276
"311","7am",1.457688,6.690812,26.61028,30.106854,35.134364
"312","7am",4.91185,26.941162,24.67264,22.752859,20.721489
"313","7am",4.716409,26.420474,27.31825,22.610938,18.933929
"314","7am",4.623931,18.066907,25.74576,40.43905,11.124355
"401","7am",4.077819,10.173687,20.47091,38.343914,26.933674
"402","7am",5.120602,30.758641,20.8365,27.912936,15.371317
"403","7am",3.147363,22.907355,28.76879,26.735195,18.441302
"501","7am",4.293379,18.972292,31.05642,33.883777,11.794135
"502","7am",4.603367,15.258619,29.50359,34.218891,16.415529
"503","7am",6.533281,33.482493,32.20688,20.715295,7.062047
"504","7am",4.940173,18.510254,18.80943,42.095418,15.644724
"505","7am",3.266208,9.395706,15.88341,43.277705,28.176967
"506","7am",6.277983,12.166836,22.74297,40.981375,17.830832
"507","7am",4.322874,16.435012,36.94016,27.280056,15.021895
"508","7am",7.977506,22.580106,31.68272,23.797852,13.961811
"509","7am",5.102296,21.23599,19.22895,29.704658,24.728108
"510","7am",2.575219,20.397156,19.79946,42.278275,14.94989
"511","7am",5.655405,26.971189,17.86908,38.014787,11.489538
"512","7am",2.093876,17.019713,26.41171,39.289195,15.185504
"513","7am",3.529092,22.733996,27.69758,36.400357,9.63898
"514","7am",5.863012,19.559708,26.4277,39.212026,8.937549
"515","7am",6.392045,24.406077,29.93536,30.089147,9.177372
"516","7am",4.462384,32.543965,26.60206,21.503411,14.888182
"517","7am",6.304069,10.297758,23.29872,40.960353,19.139099
"518","7am",1.073742,29.287122,33.35455,33.120399,3.16419
"519","7am",2.498962,17.441741,22.65633,42.047042,15.355922
"601","7am",3.073528,16.246598,36.38339,39.03012,5.26636
"602","7am",5.760517,32.365472,27.67029,28.428078,5.775641
"603","7am",3.932429,25.134577,26.82011,35.604743,8.508143
"701","7am",2.444439,13.255667,27.66728,33.97271,22.659906
"801","7am",5.327063,16.183552,35.75837,34.167592,8.56342
"802","7am",8.797316,20.899746,25.44823,27.350312,17.504399
"803","7am",7.570495,20.9914,39.04858,24.900775,7.488749
"804","7am",2.612127,12.400491,32.98039,41.49107,10.515924
"805","7am",3.855743,24.793086,32.44802,34.665353,4.237801
"806","7am",4.710967,25.38667,27.54705,34.656101,7.699215
"901","7am",5.547682,7.945778,19.3607,29.900123,37.245713
"902","7am",3.908939,17.374695,23.7986,39.48413,15.433634
"903","7am",2.077658,30.101858,38.07981,19.48258,10.258091
"101","8am",6.483391,4.570486,27.723672,22.67936,38.543089
"102","8am",7.463786,6.722771,25.944122,25.55088,34.318439
"103","8am",3.476665,8.701636,36.698998,29.18898,21.933725
"104","8am",6.186776,12.199495,29.966543,26.04955,25.597635
"105","8am",4.676181,9.698397,31.61299,30.80978,23.202655
"106","8am",0.984599,8.331395,16.618796,22.22897,51.83624
"107","8am",4.691881,4.526227,35.824757,20.53036,34.426773
"108","8am",8.066784,13.800897,34.731159,25.66467,17.736487
"109","8am",10.825408,26.888693,39.933731,13.38925,8.962913
"110","8am",7.112386,8.768137,40.811606,22.30937,20.998502
"111","8am",10.11585,13.600819,35.293889,20.17474,20.8147
"112","8am",4.640144,20.972892,30.739829,25.89899,17.748145
"113","8am",3.298957,15.253031,37.975258,24.78158,18.691175
"114","8am",21.217328,34.029059,28.187175,14.9168,1.649637
"115","8am",3.240482,20.145515,24.829443,32.59281,19.191753
"116","8am",5.879414,21.794209,34.142852,25.33548,12.848047
"117","8am",8.445296,23.490873,34.191834,23.65179,10.220207
"118","8am",7.861361,20.45862,20.514448,30.76807,20.397504
"119","8am",3.755603,7.747744,27.240461,32.06178,29.194411
"120","8am",2.331597,6.162735,22.638849,30.22772,38.639101
"121","8am",3.639396,7.615393,29.70213,22.74032,36.302759
"122","8am",2.183625,7.009006,23.197828,21.92368,45.685857
"123","8am",5.865782,20.285567,38.04044,24.86589,10.942324
"124","8am",12.072084,28.329764,30.09627,20.63939,8.862496
"125","8am",8.332211,34.544455,31.745555,19.81046,5.567323
"126","8am",17.516304,17.387186,26.883743,22.84005,15.372717
"127","8am",4.745378,18.470367,20.293957,24.90754,31.582754
"128","8am",3.379045,16.018084,36.488419,21.79749,22.316967
"129","8am",19.191102,15.776698,30.772975,22.00252,12.256709
"130","8am",7.167656,20.046699,27.997447,27.31435,17.47385
"131","8am",6.082886,19.516772,20.199195,29.67541,24.525735
"132","8am",8.352722,22.34117,31.2567,22.86708,15.18233
"133","8am",5.376629,2.812629,17.35446,48.45926,25.997021
"134","8am",2.809619,16.680671,30.261761,30.93712,19.310833
"135","8am",2.498214,20.535207,24.355427,31.31373,21.297423
"136","8am",10.821737,5.001761,14.630001,43.1249,26.421603
"137","8am",9.140521,17.324041,37.050311,22.70043,13.784701
"138","8am",6.926995,7.330827,15.023726,39.39063,31.327826
"139","8am",8.473016,15.263429,33.915624,23.03557,19.312365
"140","8am",6.138117,15.638436,23.410979,26.59064,28.221833
"141","8am",6.595491,14.788572,23.339229,27.62281,27.653898
"142","8am",4.297035,22.304507,30.900267,32.28186,10.216329
"143","8am",4.601695,19.681793,30.708786,28.91786,16.089867
"201","8am",4.53144,32.453098,33.02148,19.95041,10.043568
"202","8am",5.304601,27.552462,29.767611,31.66581,5.709521
"203","8am",6.740382,23.754323,22.657901,35.72382,11.123576
"204","8am",6.746389,42.068271,15.559529,27.65725,7.968561
"205","8am",4.088728,33.266385,29.384491,30.49841,2.761989
"301","8am",3.93834,12.675898,9.440202,39.12959,34.815969
"302","8am",4.006258,12.954938,11.258834,25.67249,46.107483
"303","8am",5.045144,12.914232,14.064087,31.93393,36.042607
"304","8am",7.710314,17.988632,33.852005,28.17876,12.270285
"305","8am",3.132828,10.545615,17.152539,27.62602,41.542995
