"district","hour","cs1","cs2","cs3","cs4","cs5"
"308","6am",111.248,411.3,727.533,2076.078,1123.251
"309","6am",423.168,717.361,770.108,1018.966,459.399
"310","6am",171.23,527.626,773.283,1194.519,806.542
"311","6am",17.83,81.84,325.489,496.241,627.457
"312","6am",130.775,740.886,742.465,872.486,663.73
"313","6am",233.352,1336.602,1297.448,1216.379,995.926
"314","6am",233.797,976.42,1365.98,2203.893,810.903
"401","6am",100.284,255.364,640.308,1078.205,911.343
"402","6am",226.145,1019.306,935.8,1091.136,678.798
"403","6am",287.74,2174.61,2895.42,2992.047,1657.938
"501","6am",377.461,1600.653,2107.539,2830.092,855.89
"502","6am",58.03,187.668,333.615,558.792,244.962
"503","6am",91.704,446.734,516.594,249.783,99.126
"504","6am",174.967,630.24,856.743,1586.284,576.549
"505","6am",70.793,196.029,383.917,1143.625,806.308
"506","6am",97.72,240.56,340.808,841.13,491.11
"507","6am",75.875,335.296,647.319,606.155,403.07
"508","6am",183.344,529.258,857.519,697.985,399.795
"509","6am",79.286,297.321,368.084,576.378,563.855
"510","6am",71.419,638.26,722.773,1347.63,539.72
"511","6am",128.722,632.086,523.467,1315.595,391.854
"512","6am",161.08,1214.563,1629.425,2837.384,1070.041
"513","6am",176.515,1226.696,1654.87,1734.877,502.261
"514","6am",59.827,198.5,339.074,445.44,103.514
"515","6am",322.913,1257.532,1333.671,1524.143,673.998
"516","6am",156.659,1122.276,1040.563,788.655,600.41
"517","6am",174.875,283.15,686.79,1420.39,650.393
"518","6am",30.385,909.021,1009.21,1145.623,143.039
"519","6am",28.961,246.673,294.374,661.927,212.51
"601","6am",222.686,1478.317,2960.437,3075.62,395.69
"602","6am",467.752,2494.915,2314.223,1893.742,542.303
"603","6am",433.831,2866.077,3209.2,4389.372,1183.473
"701","6am",180.174,888.249,2212.366,2672.309,2143.307
"801","6am",159.526,527.411,1169.619,1226.134,375.467
"802","6am",155.602,431.5,691.184,586.332,367.927
"803","6am",639.842,1844.503,3373.947,2092.362,648.324
"804","6am",85.782,432.595,1109.16,1439.378,345.342
"805","6am",141.874,936.922,1267.885,1475.128,180.58
"806","6am",337.7,1874.05,2219.364,2535.997,603.625
"901","6am",96.176,181.885,369.61,649.029,764.008
"902","6am",37.461,174.037,270.778,426.346,170.491
"903","6am",103.34,1808.336,2188.951,1155.609,636.805
"101","7am",601.252,377.193,1946.436,1189.63,4278.727
"102","7am",941.024,717.736,2563.262,3270.443,4413.106
"103","7am",229.254,514.034,2934.309,2452.068,2496.223
"104","7am",433.858,799.348,2111.157,1627.968,1805.117
"105","7am",268.335,779.075,1752.854,2076.753,2899.798
"106","7am",132.136,1296.13,2357.878,2848.787,4033.246
"107","7am",159.999,186.721,1198.447,870.367,1609.306
"108","7am",394.173,715.059,2096.763,1159.233,969.173
"109","7am",693.049,1647.769,2737.171,744.741,617.07
"110","7am",646.582,891.241,3805.815,2112.18,2029.966
"111","7am",594.614,1204.485,2402.399,1000.57,953.586
"112","7am",587.59,2867.271,3596.832,2219.428,1785.413
"113","7am",421.776,1479.494,3533.351,2624.569,2150.734
"114","7am",310.69,519.947,392.149,132.938,36.352
"115","7am",294.254,1802.163,2615.951,2581.068,1677.898
"116","7am",850.848,3332.681,4321.48,3918.758,2435.892
"117","7am",213.722,434.962,773.853,427.012,170.152
"118","7am",244.14,959.39,1116.239,1762.664,831.402
"119","7am",342.502,780.686,2017.788,2618.284,2751.435
"120","7am",305.094,834.096,2424.957,3336.198,3764.666
"121","7am",49.163,164.037,412.996,362.78,357.413
"122","7am",148.067,482.044,1024.412,1092.675,1634.189
"123","7am",505.389,1763.896,3386.31,2221.026,964.308
"124","7am",223.208,532.788,756.845,423.863,228.798
"125","7am",148.449,610.682,686.283,235.301,91.336
"126","7am",879.759,913.459,1751.763,1194.064,981.159
"127","7am",426.285,1533.116,1878.085,2106.328,2119.663
"128","7am",165.633,766.95,1202.428,777.339,400.932
"129","7am",954.694,580.395,1199.514,869.481,334.888
"130","7am",218.538,750.114,923.663,1152.332,673.392
"131","7am",571.039,1687.771,1505.773,2833.694,2205.053
"132","7am",528.63,1475.934,1687.745,1759.885,898.552
"133","7am",120.733,63.158,557.771,967.147,1102.472
"134","7am",256.827,1117.465,2083.378,2164.379,1277.664
"135","7am",314.679,1725.882,2021.691,3030.302,1735.362
"136","7am",349.803,50.092,438.931,1231.732,1154.47
"137","7am",373.759,575.251,1599.445,1198.105,609.44
"138","7am",95.543,114.554,299.954,726.391,397.129
"139","7am",641.896,1175.922,2497.885,1729.967,939.168
"140","7am",266.176,629.513,835.307,1457.594,1419.134
"141","7am",182.236,386.15,669.219,821.49,485.096
"142","7am",242.991,765.011,1415.029,1510.899,933.515
"143","7am",203.364,906.239,1712.837,1291.988,1181.81
"201","7am",541.534,4227.008,4210.923,2337.975,1290.158
"202","7am",231.562,1106.237,1353.53,1382.886,381.402
"203","7am",545.896,2048.117,2044.926,3242.569,842.627
"204","7am",343.095,1640.973,748.293,1278.058,167.588
"205","7am",511.284,4674.962,4083.363,4172.506,516.596
"301","7am",168.078,438.247,488.76,1924.653,1648.312
"302","7am",202.195,535.002,433.549,1063.976,1591.336
"303","7am",322.192,614.263,845.333,2110.557,2429.128
"304","7am",403.935,1082.421,2143.439,1683.041,1265.4
"305","7am",234.385,901.316,1721.445,2445.42,3279.888
"306","7am",189.893,702.582,654.43,1502.692,321.547
"307","7am",101.614,530.869,665.051,508.682,658.191
"308","7am",111.248,410.344,620.543,1830.904,773.092
"309","7am",423.168,668.136,685.295,1002.069,308.762
"310","7am",171.23,617.082,692.85,1075.602,611.205
"311","7am",17.83,81.84,325.489,368.258,429.753
"312","7am",130.775,717.292,656.894,605.781,551.697
"313","7am",233.352,1307.196,1351.615,1118.713,936.787
"314","7am",233.797,913.506,1301.767,2044.695,562.474
"401","7am",100.284,250.197,503.432,942.975,662.368
"402","7am",195.456,1174.073,795.34,1065.451,586.731
"403","7am",287.74,2094.249,2630.116,2444.2,1685.951
"501","7am",377.461,1667.987,2730.387,2978.96,1036.905
"502","7am",58.03,192.35,371.922,431.363,206.934
"503","7am",91.704,469.975,452.07,290.769,99.126
"504","7am",174.967,655.581,666.177,1490.901,554.092
"505","7am",70.793,203.646,344.263,938.017,610.718
"506","7am",97.72,189.383,354.006,637.896,277.546
"507","7am",75.875,288.467,648.373,478.819,263.664
"508","7am",183.344,518.95,728.152,546.937,320.879
"509","7am",79.286,329.992,298.804,461.589,384.257
"510","7am",71.419,565.678,549.102,1172.511,414.608
"511","7am",128.722,613.888,406.716,865.25,261.512
"512","7am",161.08,1309.311,2031.829,3022.482,1168.207
"513","7am",176.515,1137.089,1385.353,1820.641,482.114
"514","7am",59.827,199.59,269.672,400.125,91.2
"515","7am",322.913,1232.945,1512.273,1520.042,463.622
"516","7am",156.659,1142.507,933.907,754.911,522.673
"517","7am",174.875,285.66,646.307,1136.241,530.919
"518","7am",30.385,828.774,943.875,937.249,89.541
"519","7am",28.961,202.136,262.569,487.292,177.963
"601","7am",222.686,1177.113,2636.082,2827.845,381.563
"602","7am",467.752,2628.065,2246.818,2308.35,468.98
"603","7am",433.831,2772.881,2958.831,3927.964,938.63
"701","7am",180.174,977.045,2039.292,2504.051,1670.21
"801","7am",159.526,484.638,1070.832,1023.194,256.443
"802","7am",155.602,369.663,450.114,483.757,309.608
"803","7am",639.842,1774.148,3300.302,2104.56,632.933
"804","7am",85.782,407.231,1083.073,1362.563,345.342
"805","7am",141.874,912.274,1193.941,1275.529,155.932
"806","7am",337.7,1819.813,1974.677,2484.281,551.909
"901","7am",96.176,137.75,335.642,518.356,645.701
"902","7am",37.461,166.509,228.072,378.393,147.907
"903","7am",103.34,1497.227,1894.04,969.038,510.224
"101","8am",556.752,392.484,2380.731,1947.558,3309.833
"102","8am",1050.197,945.932,3650.485,3595.154,4828.799
"103","8am",323.84,810.529,3418.392,2718.858,2043.055
"104","8am",466.489,919.854,2259.507,1964.162,1930.087
"105","8am",324.3,672.598,2192.407,2136.703,1609.138
"106","8am",160.422,1357.445,2707.722,3621.795,8445.746
"107","8am",159.999,154.35,1221.669,700.111,1173.996
"108","8am",438.673,750.495,1888.686,1395.649,964.513
"109","8am",693.049,1721.43,2556.581,857.188,573.811
"110","8am",661.242,815.178,3794.275,2074.113,1952.241
"111","8am",594.614,799.462,2074.59,1185.88,1223.497
"112","8am",536.07,2422.972,3551.334,2992.078,2050.421
"113","8am",313.099,1447.642,3604.174,2351.982,1773.951
"114","8am",310.69,498.295,412.751,218.43,24.156
"115","8am",294.254,1829.326,2254.653,2959.61,1742.719
"116","8am",850.848,3153.981,4941.033,3666.461,1859.324
"117","8am",173.349,482.176,701.825,485.479,209.781
"118","8am",368.652,959.39,962.008,1442.843,956.524
"119","8am",400.966,827.186,2908.321,3423.068,3116.934
"120","8am",330.14,872.606,3205.524,4280.062,5471.063
"121","8am",49.163,102.873,401.233,307.189,490.398
"122","8am",148.067,475.266,1572.996,1486.599,3097.862
"123","8am",549.246,1899.451,3561.939,2328.332,1024.591
"124","8am",223.208,523.806,556.468,381.614,163.864
"125","8am",136.696,566.727,520.809,325.005,91.336
"126","8am",879.759,873.274,1350.24,1147.145,772.097
"127","8am",426.285,1659.223,1823.039,2237.485,2837.13
"128","8am",150.973,715.675,1630.273,973.894,997.104
"129","8am",733.762,603.214,1176.589,841.255,468.629
"130","8am",254.326,711.306,993.418,969.18,620.015
"131","8am",561.801,1802.523,1865.55,2740.751,2265.139
"132","8am",529.681,1416.747,1982.118,1450.097,962.775
"133","8am",120.733,63.158,389.697,1088.16,583.767
"134","8am",187.28,1111.879,2017.15,2062.167,1287.197
"135","8am",223.058,1833.527,2174.623,2795.909,1901.583
"136","8am",274.665,126.949,371.322,1094.547,670.603
"137","8am",340.176,644.736,1378.874,844.825,513.015
"138","8am",95.543,101.113,207.22,543.309,432.1
"139","8am",641.896,1156.322,2569.369,1745.121,1463.06
"140","8am",266.176,678.152,1015.204,1153.088,1223.824
"141","8am",182.236,408.614,644.872,763.229,764.088
"142","8am",172.871,897.317,1243.127,1298.709,411.006
"143","8am",203.364,869.803,1357.122,1277.975,711.064
"201","8am",541.534,3878.338,3946.263,2384.193,1200.266
"202","8am",231.562,1202.749,1299.447,1382.309,249.238
"203","8am",545.896,1923.836,1835.038,2893.232,900.886
"204","8am",290.407,1810.883,669.78,1190.542,343.017
"205","8am",511.284,4159.868,3674.448,3813.74,345.379
"301","8am",168.078,540.974,402.883,1669.948,1485.854
"302","8am",202.195,653.833,568.231,1295.685,2327.035
"303","8am",248.112,635.101,691.649,1570.459,1772.517
"304","8am",403.935,942.405,1773.47,1476.255,642.827
"305","8am",308.465,1038.344,1688.876,2720.118,4090.413
"306","8am",189.893,659.383,639.445,1386.246,267.367
"307","8am",101.614,559.602,624.621,516.467,355.179
"308","8am",111.248,410.344,544.424,1558.067,547.039
"309","8am",423.168,679.68,602.376,942.849,297.008
"310","8am",171.23,607.424,625.126,721.062,755.06
"311","8am",17.83,81.84,314.056,366.615,221.915
"312","8am",102.925,715.478,507.325,626.335,408.764
"313","8am",261.202,1329.301,1351.615,1200.962,480.043
"314","8am",233.797,930.218,1370.79,2026.586,512.975
"401","8am",100.284,274.791,442.983,892.997,438.835
"402","8am",229.665,1119.872,901.079,1242.487,512.9
"403","8am",241.605,1933.17,2493.86,2379.196,1178.474
"501","8am",418.151,1823.288,3070.991,3654.628,1311.323
"502","8am",44.922,180.194,295.034,399.619,193.903
"503","8am",91.704,473.234,348.411,304.08,84.538
"504","8am",194.941,881.821,827.679,1317.429,469.511
"505","8am",87.578,203.881,338.712,784.994,381.441
"506","8am",86.23,162.043,368.828,685.878,165.414
"507","8am",59.09,238.695,593.525,426.989,292.806
"508","8am",147.278,465.006,614.505,392.396,191.512
"509","8am",79.286,329.992,287.05,400.843,236.155
"510","8am",71.419,489.89,448.981,1087.758,269.725
"511","8am",128.722,561.922,372.072,746.879,244.254
"512","8am",161.08,1008.95,1780.906,2388.354,1453.062
"513","8am",176.515,1275.494,1555.07,2145.52,669.521
"514","8am",59.827,176.384,262.09,381.411,65.845
"515","8am",322.913,1118.648,1410.988,1234.336,351.941
"516","8am",209.347,1158.384,1139.223,888.516,451.175
"517","8am",174.875,265.9,563.23,957.959,440.775
"518","8am",30.385,762.346,917.126,841.818,90.887
"519","8am",28.961,195.594,228.73,315.224,92.571
"601","8am",222.686,1151.621,2361.753,2797.859,302.549
"602","8am",467.752,2628.065,2766.542,2230.902,481.917
"603","8am",433.831,2689.868,2668.693,3739.161,938.63
"701","8am",180.174,977.045,2078.021,2531.073,1461.414
"801","8am",159.526,585.98,959.858,990.647,199.684
"802","8am",155.602,369.663,330.017,488.772,194.202
"803","8am",664.49,1869.526,3401.391,2134.841,747.068
"804","8am",85.782,381.867,976.544,1218.83,284.156
"805","8am",117.226,870.837,1072.851,1159.742,73.944
"806","8am",337.7,1920.588,2102.164,2482.982,726.658
"901","8am",96.176,113.95,297.879,375.783,364.612
"902","8am",37.461,194.834,297.577,404.946,137.846
"903","8am",103.34,1497.227,1858.545,999.19,394.226
"101","9am",640.081,574.433,3227.401,2636.134,3901.966
"102","9am",941.024,843.323,3944.781,3768.364,4345.797
"103","9am",323.84,567.17,3313.844,3071.533,2460.529
"104","9am",659.421,964.246,2435.33,1783.114,1704.653
"105","9am",357.658,926.488,2106.601,2044.818,1264.588
"106","9am",110.773,1572.262,2904.401,3645.93,9825.927
"107","9am",159.999,154.35,1140.607,880.609,847.695
"108","9am",438.673,739.678,1971.776,1296.592,968.884
"109","9am",671.139,1672.808,2402.757,812.297,528.967
"110","9am",453.65,859.725,3476.748,2058.295,2073.139
"111","9am",349.426,805.645,1685.561,788.03,988.518
"112","9am",584.921,2155.083,3745.223,2895.421,2348.454
