"district","hour","occ1","occ2","occ3","occ4","occ5"
"313","5am",53.67893,6.413839,7.1338873,24.942735,7.8306093
"314","5am",59.6306,2.903303,5.1950165,27.339406,4.9316771
"401","5am",47.03003,14.66492,5.3869341,31.644529,1.2735855
"402","5am",54.79979,8.189044,3.7783932,28.029292,5.2034854
"403","5am",57.17508,6.502856,3.298303,29.104872,3.9188868
"501","5am",50.0344,7.878,6.3892934,31.613346,4.0849647
"502","5am",52.4811,7.610657,4.9000201,30.355303,4.6529166
"503","5am",41.52215,7.014888,9.7781622,32.95587,8.728932
"504","5am",55.51974,3.635383,3.1730982,33.362992,4.3087891
"505","5am",59.01738,10.870099,2.3067343,24.769739,3.0360464
"506","5am",57.32391,6.838018,5.0032356,23.769586,7.0652463
"507","5am",57.4655,8.424016,3.92365,27.492033,2.6948025
"508","5am",53.02104,5.286537,3.5263299,31.246631,6.9194594
"509","5am",56.99353,2.991853,1.1155533,31.508069,7.3909915
"510","5am",61.65717,3.564837,0.6708147,32.072226,2.0349537
"511","5am",59.40976,10.037938,0.4772479,23.689814,6.3852368
"512","5am",47.23971,10.843688,4.9961183,34.229547,2.6909317
"513","5am",58.36876,8.624897,5.7117903,24.41905,2.8755046
"514","5am",54.3263,10.410801,8.4542869,22.114503,4.6941055
"515","5am",55.5688,9.528143,5.9398026,24.403726,4.5595299
"516","5am",49.36602,10.169805,4.7382419,30.820117,4.9058173
"517","5am",54.44903,6.137428,2.3141087,32.096533,5.0029023
"518","5am",49.67007,2.76438,4.8274916,39.125697,3.6123598
"519","5am",68.50104,1.986529,0.9281111,21.157514,7.4268041
"601","5am",57.32989,8.072325,1.5612051,27.507786,5.5287966
"602","5am",43.55406,4.004752,8.1257189,35.903688,8.4117801
"603","5am",43.42887,3.7722,6.879265,40.316279,5.6033858
"701","5am",53.72241,5.069978,5.8126487,31.685883,3.7090855
"801","5am",61.94133,4.194543,5.168674,25.717645,2.9778062
"802","5am",55.43,8.607838,4.382949,22.993093,8.5861234
"803","5am",48.65371,2.220367,4.6297643,34.961056,9.5351055
"804","5am",39.48627,1.466147,3.6550674,51.48192,3.910591
"805","5am",42.44798,4.413274,5.8027766,40.452939,6.8830275
"806","5am",59.1478,5.39174,11.6951391,19.75378,4.0115438
"901","5am",58.18823,9.469784,3.171239,24.682928,4.4878202
"902","5am",53.80865,6.835366,3.4494667,31.55433,4.3521871
"903","5am",49.81919,5.085503,7.0502067,30.683327,7.3617769
"101","6am",49.77118,19.174034,6.5470651,19.597242,4.9104832
"102","6am",45.0379,24.166662,7.1123017,19.212907,4.4702289
"103","6am",41.61241,17.317502,3.6177078,34.683746,2.7686314
"104","6am",42.47406,18.863492,7.5250079,25.344288,5.793156
"105","6am",57.90573,21.498948,4.1370638,13.726191,2.7320694
"106","6am",60.75126,21.279546,8.6841172,8.462545,0.8225309
"107","6am",43.97371,18.587617,2.6339125,32.133333,2.6714241
"108","6am",44.06112,21.783972,4.8308025,25.520662,3.8034486
"109","6am",30.56707,23.829431,7.1145688,29.772117,8.7168141
"110","6am",45.68549,18.364034,3.3104813,29.038777,3.6012188
"111","6am",49.95473,14.033834,7.1434418,18.967486,9.9005069
"112","6am",52.34127,17.374869,5.6497161,19.930977,4.703167
"113","6am",54.22432,9.791052,0.5376371,32.068431,3.3785614
"114","6am",30.66096,9.661519,17.7861985,23.323211,18.5681096
"115","6am",46.87028,6.592674,1.9059686,40.175466,4.4556066
"116","6am",48.98509,5.169252,7.8068364,29.49989,8.5389267
"117","6am",48.46254,10.984681,6.4120482,23.530326,10.6104009
"118","6am",53.46372,7.374669,7.4990744,27.73803,3.9245067
"119","6am",51.92529,15.070492,0.7881713,27.947489,4.2685615
"120","6am",54.02205,7.544269,3.2166034,32.166294,3.050782
"121","6am",47.31788,22.448965,1.3406578,26.464843,2.4276533
"122","6am",29.25435,58.819667,0.7448676,9.486221,1.6948993
"123","6am",46.30623,18.052472,6.5295526,25.482445,3.6293039
"124","6am",59.8433,10.61805,4.6003437,17.731991,7.2063139
"125","6am",50.31442,16.889446,8.4707579,16.55405,7.7713259
"126","6am",56.42898,11.489214,2.7853039,16.690803,12.6056966
"127","6am",50.82198,12.950514,3.8089571,27.920401,4.4981457
"128","6am",55.13684,13.647145,1.9788572,24.608467,4.6286898
"129","6am",39.52506,9.090127,8.1832779,24.447261,18.7542762
"130","6am",54.09744,7.159368,5.1891286,28.745733,4.8083331
"131","6am",57.06394,8.685191,4.038954,22.816141,7.3957752
"132","6am",36.8302,5.582079,8.3800413,41.672922,7.5347605
"133","6am",58.06038,9.164408,3.829863,25.545898,3.3994548
"134","6am",57.16487,7.495807,3.2184745,27.178478,4.942368
"135","6am",58.66406,9.438984,4.8362744,23.610597,3.4500837
"136","6am",46.56708,10.75952,1.734592,30.538163,10.4006418
"137","6am",56.17753,9.613655,3.2179879,22.430728,8.5600967
"138","6am",49.20505,12.592483,1.1444455,32.669881,4.3881433
"139","6am",56.37851,7.813633,5.0880185,21.406966,9.3128746
"140","6am",55.76194,9.791456,3.4518026,26.626552,4.3682494
"141","6am",57.09799,8.751125,2.0445214,22.435428,9.6709385
"142","6am",52.12485,11.032226,6.0351377,26.895481,3.9123093
"143","6am",69.93225,6.47917,2.7843749,17.424301,3.3799073
"201","6am",51.8063,6.729409,0.950796,33.055815,7.4576842
"202","6am",41.94062,4.78052,6.5129618,36.800491,9.9654039
"203","6am",49.90037,6.319618,1.1257639,35.402008,7.2522441
"204","6am",50.88035,5.86175,1.6319914,34.540773,7.0851386
"205","6am",49.17989,6.568682,7.3002401,31.693995,5.2571907
"301","6am",54.63442,10.44238,0.6115937,31.136278,3.1753271
"302","6am",49.68033,6.268299,4.4427293,33.913554,5.6950899
"303","6am",53.94592,10.781564,1.4904417,29.799347,3.9827294
"304","6am",55.09835,8.635148,1.6205754,28.770473,5.8754519
"305","6am",56.68452,12.423199,1.4029746,26.494878,2.9944319
"306","6am",48.01737,9.214374,2.6163239,35.557508,4.5944271
"307","6am",55.40181,8.678641,5.482645,24.456426,5.9804755
"308","6am",60.78292,9.914296,4.4746952,22.104706,2.7233831
"309","6am",53.89642,9.194549,4.0982467,18.721319,14.0894662
"310","6am",58.22227,10.400854,4.5228696,24.903611,1.9503996
"311","6am",70.89139,3.766979,6.0283842,17.368588,1.9446581
"312","6am",45.32011,8.653152,6.1973934,33.021712,6.8076335
"313","6am",52.01016,6.077141,7.4923887,26.19619,8.2241232
"314","6am",58.32671,1.554435,5.5628455,29.275152,5.2808606
"401","6am",45.73536,15.023353,5.5185991,32.41797,1.3047139
"402","6am",53.3577,7.762242,3.9691839,29.444636,5.4662364
"403","6am",55.72784,6.826018,3.4622132,29.870292,4.1136371
"501","6am",49.30052,7.084553,6.5809918,32.826407,4.2075262
"502","6am",51.9217,6.862344,5.1640962,31.148181,4.9036756
"503","6am",39.31182,6.606256,10.4775654,34.251073,9.3532869
"504","6am",53.80601,3.394132,3.3249742,34.959865,4.5150234
"505","6am",56.24919,11.808982,2.5059738,26.137571,3.2982788
"506","6am",56.67042,6.942728,5.0798496,24.133567,7.1734356
"507","6am",57.13859,8.719168,4.0611228,27.291904,2.7892202
"508","6am",50.49812,5.63051,3.7557735,32.745917,7.3696797
"509","6am",54.33228,3.216966,1.1994897,33.304158,7.9471042
"510","6am",58.46999,3.897592,0,35.407519,2.2249034
"511","6am",55.8741,10.912307,0.5188193,25.753347,6.9414314
"512","6am",45.91489,9.531887,5.3103822,36.382641,2.8601956
"513","6am",55.5247,8.637457,6.2017843,26.513872,3.1221838
"514","6am",55.59897,9.451576,8.3791401,21.917936,4.6523815
"515","6am",54.50708,9.050573,6.3355052,25.243563,4.8632803
"516","6am",44.68883,10.207355,5.2815307,34.353965,5.4683204
"517","6am",51.15872,6.580756,2.4812653,34.414983,5.3642803
"518","6am",44.80085,2.253924,5.373482,43.550822,4.0209185
"519","6am",69.29679,1.936344,0.9046645,20.623018,7.239183
"601","6am",52.37317,9.010036,1.7425604,30.703193,6.171042
"602","6am",44.95253,3.975663,8.0666977,34.654433,8.3506811
"603","6am",41.51368,3.899906,7.1121594,41.681169,5.7930859
"701","6am",54.06522,3.329159,6.0098485,32.760857,3.8349198
"801","6am",59.31731,4.483744,5.525038,27.490796,3.1831166
"802","6am",51.26063,7.973252,4.9684381,26.064588,9.7330866
"803","6am",46.89013,1.564954,4.857737,36.682562,10.0046204
"804","6am",36.61714,1.535662,3.828365,53.922831,4.0960037
"805","6am",40.24955,4.581856,6.0244368,41.9982,7.1459522
"806","6am",58.64701,4.605085,12.1197474,20.470968,4.1571885
"901","6am",56.00613,9.963998,3.3367413,25.971094,4.7220329
"902","6am",52.72977,6.32889,3.5884196,32.825415,4.5275038
"903","6am",47.14481,1.90589,8.1025882,35.263414,7.5833001
"101","7am",53.28329,17.8888427,5.5058771,18.32277,4.9992216
"102","7am",46.27466,22.3794155,7.2394392,19.556352,4.5501375
"103","7am",43.83801,24.5617224,3.4747862,26.04389,2.0815921
"104","7am",38.96413,15.7188248,8.7093871,29.902701,6.7049548
"105","7am",59.87518,16.4807218,4.7494829,15.758111,3.1365039
"106","7am",69.40032,18.5098103,5.9682565,5.556323,0.5652935
"107","7am",46.17744,13.9324236,4.0956687,32.942232,2.8522337
"108","7am",44.67151,17.3255613,5.4489443,28.987117,3.5668696
"109","7am",34.09468,21.3430065,7.1286494,29.831039,7.6026208
"110","7am",43.92108,19.2687208,3.3266902,29.864661,3.6188513
"111","7am",50.06333,11.3138481,6.6882271,20.982372,10.952222
"112","7am",51.79899,18.4008164,5.8306085,19.315827,4.6537541
"113","7am",46.83009,22.5118094,0.4694031,27.151602,3.0370953
"114","7am",27.43589,5.7083773,20.7497862,26.40584,19.7001084
"115","7am",48.3901,8.5523168,1.7825476,37.107952,4.1670838
"116","7am",49.52801,3.707062,7.9633759,30.09141,8.7101458
"117","7am",47.6572,7.9473398,6.4499411,26.152651,11.7928713
"118","7am",52.30723,4.7602195,8.4244214,31.160759,3.3473693
"119","7am",53.26462,16.0741126,0.6968663,26.190326,3.7740739
"120","7am",55.97464,11.5289923,2.6684537,27.297023,2.5308904
"121","7am",36.99543,31.1078498,1.48543,27.721482,2.6898058
"122","7am",26.07059,65.7569725,0.4839958,6.587138,1.101302
"123","7am",48.35105,18.4917375,5.9624404,23.880684,3.3140875
"124","7am",57.56917,6.8211342,5.5458478,21.37643,8.6874206
"125","7am",37.23558,36.4865781,8.1718575,12.321591,5.7843909
"126","7am",57.836,6.2010996,3.1875403,18.349231,14.4261335
"127","7am",53.271,8.5053257,3.9387391,29.633523,4.6514102
"128","7am",63.31414,8.3228877,1.878835,22.089406,4.3947307
"129","7am",41.68437,3.8887575,7.1612295,27.482448,19.7831993
"130","7am",50.51759,10.8123249,5.2881241,28.6915,4.6904602
"131","7am",57.02327,12.6360473,3.8297591,20.372956,6.1379676
"132","7am",35.83777,3.8683952,8.6482028,43.869763,7.775873
"133","7am",47.84878,6.1938205,5.5766985,36.31417,4.0665314
"134","7am",57.79267,4.991997,3.4851349,28.378336,5.3518582
"135","7am",61.00943,5.5589416,5.189741,24.745295,3.4965888
"136","7am",41.42552,8.4509409,2.1376591,36.212349,11.7735326
"137","7am",55.49847,4.9040403,3.7248956,25.964087,9.9085104
"138","7am",45.78801,8.2824493,1.4106386,39.110094,5.4088067
"139","7am",56.251,5.9695017,5.2545612,22.907232,9.6177066
"140","7am",53.88168,4.0777916,4.378649,32.120709,5.5411717
"141","7am",61.04214,3.0902841,2.1472947,23.563205,10.1570739
"142","7am",54.27302,2.7535583,7.3684554,31.498011,4.1069514
"143","7am",67.33075,3.7871152,3.3360932,21.496411,4.0496291
"201","7am",49.48345,5.870141,1.0103237,35.711491,7.9245969
"202","7am",39.90206,3.6878738,7.959678,38.126034,10.3243549
"203","7am",50.2715,3.3803571,1.1962083,36.679817,8.4721145
"204","7am",44.96362,2.7633207,2.252121,41.043111,8.9778289
"205","7am",50.21461,1.7552179,8.1355844,34.035835,5.858755
"301","7am",50.98979,3.1972835,0.8409643,40.605764,4.3661936
"302","7am",57.46873,2.5590852,4.0830534,30.655106,5.234025
"303","7am",49.66111,9.3490542,1.7615742,34.521014,4.7072442
"304","7am",48.8913,12.6301375,1.7597929,30.338582,6.38019
"305","7am",63.5409,6.1393454,1.4123739,25.892884,3.0144934
"306","7am",40.19291,6.9059684,3.2361958,43.981961,5.6829605
"307","7am",51.23141,1.7815506,7.1719521,31.991915,7.8231737
"308","7am",59.64464,2.7095307,5.7487244,28.398328,3.4987811
"309","7am",54.0477,3.6573889,4.7728666,21.113287,16.4087591
"310","7am",57.77685,6.1600606,5.1983709,28.623025,2.2416964
"311","7am",64.52318,3.1978265,7.6786773,22.123306,2.4770156
"312","7am",40.28193,2.2761066,7.8516711,41.836238,7.7540562
"313","7am",46.29967,14.5517356,6.9982716,24.468572,7.6817488
"314","7am",54.52163,0.702182,6.2086266,32.673653,5.8939065
"401","7am",41.75458,9.0493927,6.1888473,41.302141,1.7050372
"402","7am",56.74066,1.8549323,4.3808685,31.827635,5.1959004
"403","7am",51.47898,8.6621285,2.8988322,32.299472,4.6605887
"501","7am",47.15086,19.0183158,5.0564266,25.541596,3.2328026
"502","7am",50.37945,3.3971768,5.8936902,34.733204,5.5964768
"503","7am",40.88928,2.8276942,10.9039954,35.645069,9.7339595
"504","7am",50.19108,5.812705,3.5068925,35.727274,4.7620525
"505","7am",53.32784,8.3754348,3.1570707,30.984419,4.1552308
"506","7am",47.6113,5.0297224,6.0039745,31.879249,9.475754
"507","7am",47.13604,6.9953735,4.8800996,37.636789,3.3517018
"508","7am",44.02116,3.3791353,4.5029955,39.260812,8.8358988
"509","7am",47.29186,1.4875634,1.4875634,39.877308,9.8557091
"510","7am",50.89149,2.8991184,0.9005904,42.576814,2.7319911
"511","7am",49.21377,6.0236392,0.7206849,34.39966,9.6422496
"512","7am",53.00465,2.9329044,5.1197221,36.185219,2.7575053
"513","7am",53.41028,9.8326202,6.4826262,27.0109,3.2635689
"514","7am",54.90455,6.5497109,9.081691,24.056154,5.4078926
"515","7am",57.58087,4.777691,6.6609136,25.867454,5.1130713
"516","7am",43.39929,7.2765337,5.7757236,37.568466,5.9799912
"517","7am",47.15419,2.7962492,3.0196355,40.501731,6.52819
"518","7am",38.47963,1.6514701,4.9608389,50.267052,4.6410082
"519","7am",62.24498,1.6214719,1.136333,25.904207,9.0930093
"601","7am",47.40487,9.2096341,1.9577455,34.494664,6.9330909
"602","7am",46.92007,7.3917038,7.3725184,30.683643,7.6320636
"603","7am",37.74943,3.3389716,5.5251519,46.966798,6.4196474
"701","7am",49.63476,3.6502601,6.5895049,35.920677,4.2048019
"801","7am",55.29613,2.7837989,6.5035406,32.359508,3.0570216
"802","7am",42.62036,4.8415694,6.5323532,33.208946,12.7967701
"803","7am",46.32901,2.6769448,4.0700806,36.63594,10.2880245
"804","7am",35.15795,0.8160394,4.0123474,55.720815,4.2928482
"805","7am",37.71361,2.9325565,6.7129804,46.091559,6.549296
"806","7am",58.29318,3.4938023,11.8994935,21.871846,4.441675
"901","7am",50.32469,8.6222055,4.0253931,31.331126,5.6965875
"902","7am",49.49668,6.7680219,4.0289987,34.622913,5.0833818
"903","7am",41.68031,1.6756899,9.6583365,37.946323,9.0393418
"101","8am",52.92123,16.8711211,4.3596968,21.32489,4.5230573
"102","8am",45.89149,22.1261658,6.9058137,19.898717,5.1778111
"103","8am",47.25751,24.7604836,3.4069851,22.559455,2.0155638
"104","8am",45.27642,11.9185979,8.3197686,27.814499,6.6707147
"105","8am",57.34637,13.558642,4.7613307,19.442809,4.8908507
"106","8am",76.21714,14.1688606,3.7697927,5.584468,0.2597343
"107","8am",42.74072,11.037371,5.0107231,37.721706,3.4894798
"108","8am",49.29471,14.7996716,5.5669697,25.955596,4.3830571
"109","8am",36.18878,19.2259053,6.541449,30.187191,7.8566792
"110","8am",42.32647,19.8913238,3.9314645,30.183749,3.6669972
"111","8am",51.86997,11.3207738,6.931778,18.401491,11.4759868
"112","8am",56.54396,19.3830816,5.68237,14.263253,4.1273399
"113","8am",44.11101,25.6748281,0.8842725,27.062139,2.2677514
"114","8am",29.93654,10.8544879,18.6000426,23.670112,16.9388138
"115","8am",49.86864,9.8183684,1.144195,35.1566,4.0121986
"116","8am",52.50242,2.5246526,6.8123631,29.774112,8.3864537
"117","8am",53.66056,7.0953488,6.2944319,23.797661,9.1520033
"118","8am",50.13915,4.9824123,8.8176482,29.751812,6.3089812
"119","8am",54.66976,19.233542,0.8657217,21.966187,3.2647926
"120","8am",64.69719,9.1582665,2.4694208,21.29726,2.3778639
"121","8am",38.9611,26.983911,4.8371415,26.376676,2.8411743
"122","8am",32.25034,61.0181607,0.7071094,5.224735,0.7996553
"123","8am",50.40387,15.6466928,5.9660492,24.167967,3.8154209
"124","8am",56.60321,4.7687231,6.089577,22.139665,10.3988211
"125","8am",38.39939,38.3681562,6.6355838,10.975072,5.6217959
"126","8am",50.949,6.5037642,2.7701886,23.158124,16.6189214
"127","8am",61.12815,5.4856683,3.7342338,25.763844,3.8881035
"128","8am",60.98072,10.7095087,1.6754769,20.634355,5.9999387
"129","8am",43.9362,2.9461407,6.0190673,28.522907,18.575687
"130","8am",48.65893,12.9849642,5.4472874,27.184293,5.7245257
"131","8am",55.61494,13.4434545,4.2543398,22.033895,4.6533671
"132","8am",41.36695,2.7693662,6.0051502,42.003061,7.8554736
"133","8am",35.15006,3.8620887,7.1723328,48.585452,5.2300688
