"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"118","5am",474.032,1396.973,1288.454,2466.411,382.434
"119","5am",688.878,788.318,1591.819,2632.835,1653.7
"120","5am",566.767,1136.712,2298.027,3538.996,1732.37
"121","5am",89.463,531.351,511.858,455.166,282.444
"122","5am",229.581,591.812,1411.426,974.038,648.118
"123","5am",1011.71,2411.372,2745.981,2152.661,691.896
"124","5am",391.384,536.311,1231.466,510.814,131.876
"125","5am",414.337,986.004,609.314,152.71,53.395
"126","5am",1635.741,1471.003,2016.875,1202.879,498.173
"127","5am",777.092,2301.423,2319.356,2354.833,1408.832
"128","5am",336.943,582.622,1255.452,474.024,266.863
"129","5am",1853.473,673.778,1575.437,431.245,187.239
"130","5am",519.018,950.906,1480.937,685.519,333.677
"131","5am",1315.723,1850.588,1502.234,2365.112,1301.466
"132","5am",1038.952,2259.901,1792.758,1390.302,473.484
"133","5am",362.199,294.39,1128.514,1718.744,903.799
"134","5am",535.337,2641.591,2154.258,2446.51,575.132
"135","5am",751.148,1837.729,2747.247,2958.504,795.531
"136","5am",607.659,150.276,695.313,2119.822,970.144
"137","5am",560.939,831.616,2522.623,1141.237,236.142
"138","5am",177.645,217.324,716.667,706.181,444.36
"139","5am",1289.056,1881.253,3148.211,1342.647,488.579
"140","5am",524.33,1578.121,1238.546,1526.675,1370.072
"141","5am",354.862,458.278,968.612,739.159,278.002
"142","5am",734.217,1470.107,1886.797,1330.642,878.444
"143","5am",406.728,1640.404,3221.769,1285.056,569.774
"201","5am",1210.757,6325.661,3163.404,3285.322,618.724
"202","5am",533.112,1482.704,1821.798,1193.114,208.092
"203","5am",1131.747,3180.733,2766.824,3656.141,170.201
"204","5am",594.191,2328.697,1287.73,1387.93,89.855
"205","5am",1788.947,7414.44,4536.504,2689.121,170.701
"301","5am",300.902,856.41,1283.312,2509.478,2389.221
"302","5am",404.39,343.901,406.924,946.934,1238.378
"303","5am",619.066,1195.047,1279.46,3091.538,2463.756
"304","5am",915.407,1810.666,3264.816,1947.976,542.91
"305","5am",621.914,961.708,3375.049,2300.865,2146.966
"306","5am",364.445,1116.244,1240.126,1945.065,45.311
"307","5am",258.683,678.735,835.093,693.688,805.399
"308","5am",186.336,1044.326,1021.951,2313.745,789.098
"309","5am",810.533,934.105,1195.8,824.659,176.876
"310","5am",394.712,762.694,1212.269,1709.667,377.639
"311","5am",0,131.986,609.531,481.556,478.327
"312","5am",354.841,1128.561,1096.361,747.169,366.394
"313","5am",570.889,1724.966,1500.708,1158.55,693.883
"314","5am",411.317,1829.002,1491.162,1809.745,537.05
"401","5am",245.21,545.215,1014.517,1025.57,752.659
"402","5am",484.061,2388.471,785.053,686.91,124.979
"403","5am",948.216,4050.726,2947.313,2179.018,1067.712
"501","5am",692.491,2468.642,2255.31,2627.562,439.344
"502","5am",108.558,314.596,375.063,631.263,130.243
"503","5am",183.604,701.864,429.249,249.04,14.588
"504","5am",410.341,812.308,897.22,1624.826,397.1
"505","5am",122.671,378.15,696.947,1543.692,453.7
"506","5am",202.72,343.71,611.326,827.784,207.898
"507","5am",175.253,682.304,741.247,637.614,106.419
"508","5am",406.552,922.18,863.959,568.517,268.286
"509","5am",181.458,512.098,448.426,644.959,302.922
"510","5am",118.505,909.681,1024.582,1344.104,347.673
"511","5am",282.261,1011.619,839.7,1280.718,216.882
"512","5am",322.16,2146.757,1916.845,3266.324,521.911
"513","5am",275.572,1889.187,2267.315,1601.488,252.175
"514","5am",139.09,469.041,345.87,267.258,31.304
"515","5am",575.02,1877.839,2087.982,1041.341,345.557
"516","5am",281.414,1928.734,1345.281,821.357,222.225
"517","5am",253.866,747.159,794.609,1381.362,488.615
"518","5am",60.77,1830.071,1053.329,668.676,81.34
"519","5am",67.257,381.42,457.589,451.116,78.531
"601","5am",445.372,3814.026,3365.052,2306.659,0
"602","5am",870.729,3445.473,2031.426,1144.458,332.479
"603","5am",1040.888,4214.654,4029.742,3355.799,302.82
"701","5am",270.952,1665.706,2603.735,2433.41,1677.077
"801","5am",352.253,1084.461,1265.284,978.179,185.98
"802","5am",356.002,1121.403,533.828,505.042,219.755
"803","5am",1098.215,2528.019,4084.021,1237.439,190.722
"804","5am",136.51,984.937,1226.354,1134.544,140.216
"805","5am",240.466,1444.031,1404.304,1113.187,24.648
"806","5am",602.106,3137.122,2372.278,1848.428,264.406
"901","5am",363.166,360.831,383.386,917.079,383.745
"902","5am",51.418,310.525,327.61,384.054,123.13
"903","5am",206.68,3163.752,2084.988,1041.828,387.116
"101","6am",924.88,410.723,1566.273,1684.961,3824.339
"102","6am",1507.187,547.762,3096.123,4228.229,2986.014
"103","6am",444.155,534.037,2991.199,1886.413,1862.708
"104","6am",614.384,1723.148,2896.812,2060.982,893.853
"105","6am",446.352,1433.766,2068.467,2574.582,2665.019
"106","6am",299.675,1448.788,2217.902,1838.229,1527.729
"107","6am",411.567,238.703,1162.555,945.319,1699.633
"108","6am",808.084,1357.223,1950.558,1135.808,922.099
"109","6am",1192.297,2455.968,2805.227,421.583,262.258
"110","6am",1018.426,1579.409,3963.452,1989.02,1582.914
"111","6am",1072.61,1818.354,2742.894,1240.824,561.45
"112","6am",1391.582,4346.547,3722.873,1086.639,1849.496
"113","6am",1209.923,1776.567,4306.495,2682.83,1270.711
"114","6am",697.829,565.179,334.145,71.727,36.588
"115","6am",670.224,2622.944,3541.189,1519.64,668.727
"116","6am",1588.809,4244.282,4929.726,2943.569,1992.387
"117","6am",518.719,642.986,834.176,274.735,131.246
"118","6am",474.032,1282.209,1216.635,2373.651,382.434
"119","6am",688.878,1010.952,2033.65,2881.927,1659.264
"120","6am",595.37,1272.835,2477.656,3437.054,1922.208
"121","6am",76.383,483.248,475.775,487.561,282.444
"122","6am",245.117,643.178,1209.564,928.658,661.559
"123","6am",913.148,2504.706,2712.228,2142.553,691.896
"124","6am",364.735,575.308,1174.321,510.814,131.876
"125","6am",401.577,892.867,565.544,133.453,53.395
"126","6am",1582.694,1506.518,1853.191,1239.059,498.173
"127","6am",813.173,2172.03,2329.264,2352.352,1377.393
"128","6am",336.943,791.915,1375.786,510.484,266.863
"129","6am",1853.473,637.99,1543.628,367.627,187.239
"130","6am",462.47,1049.469,1528.649,851.612,333.677
"131","6am",1453.164,2150.394,1519.135,2658.025,1449.293
"132","6am",956.868,2184.653,1828.669,1360.664,473.484
"133","6am",330.62,268.161,1253.874,1624.459,872.22
"134","6am",535.337,2355.039,2028.612,2369.823,575.132
"135","6am",751.148,2018.12,2887.347,2947.449,769.286
"136","6am",607.659,125.23,645.221,1993.055,970.144
"137","6am",560.939,824.453,2547.122,1110.845,236.142
"138","6am",177.645,178.965,641.302,694.704,444.36
"139","6am",1289.056,1794.797,2857.396,1280.482,419.512
"140","6am",437.776,1499.48,1368.931,1462.363,1324.875
"141","6am",354.862,483.993,915.034,707.825,278.002
"142","6am",742.287,1468.637,1889.139,1137.337,840.69
"143","6am",406.728,1449.989,2885.92,1226.975,569.774
"201","6am",1210.757,5984.213,2845.481,3285.322,618.724
"202","6am",504.822,1396.518,1708.746,1193.114,179.802
"203","6am",1131.747,2778.533,2306.437,3364.809,0
"204","6am",547.134,2216.389,1229.088,1245.777,63.684
"205","6am",1788.947,6919.998,4328.308,2689.121,170.701
"301","6am",300.902,816.314,1045.224,2261.16,2237.65
"302","6am",577.86,343.901,406.924,1023.389,1238.378
"303","6am",570.304,1146.267,1213.01,2958.638,2311.545
"304","6am",838.55,1800.501,3088.932,1872.474,542.91
"305","6am",647.872,913.642,3333.196,2214.421,1953.402
"306","6am",475.063,1022.46,1174.277,1757.146,45.311
"307","6am",234.701,733.561,862.164,662.215,783.222
"308","6am",209.024,932.712,1004.772,2090.649,697.916
"309","6am",798.652,869.404,1084.615,802.61,176.876
"310","6am",350.623,653.303,990.641,1500.161,377.639
"311","6am",0,116.139,551.294,463.726,478.327
"312","6am",422.521,1018.274,1067.389,659.512,279.701
"313","6am",503.209,1693.791,1430.233,1127.375,622.599
"314","6am",411.317,1622.895,1491.162,1757.529,395.81
"401","6am",245.21,518.43,916.391,1066.852,752.659
"402","6am",484.061,2245.575,754.364,656.221,124.979
"403","6am",875.075,3689.18,2848.226,2179.018,1067.712
"501","6am",694.458,2354.202,2232.534,2539.492,417.49
"502","6am",108.558,300.885,375.063,589.727,107.782
"503","6am",171.099,641.702,403.667,249.04,14.588
"504","6am",394.249,866.932,834.635,1463.397,397.1
"505","6am",122.671,360.693,661.29,1373.719,434.785
"506","6am",175.38,343.71,646.348,798.684,196.408
"507","6am",175.253,679.481,741.247,561.573,106.419
"508","6am",370.486,946.202,785.183,529.059,224.052
"509","6am",181.458,485.527,426.498,572.616,280.204
"510","6am",71.419,909.789,915.593,1266.311,281.802
"511","6am",282.261,961.273,779.522,1143.273,174.026
"512","6am",322.16,2028.824,1931.336,2889.147,521.911
"513","6am",322.59,1729.294,2077.04,1479.065,184.181
"514","6am",122.95,408.238,452.17,248.926,31.304
"515","6am",581.587,1877.839,1722.484,1054.518,345.557
"516","6am",234.396,1684.314,1207.888,776.715,242.126
"517","6am",253.866,659.247,794.609,1284.459,437.949
"518","6am",60.77,1488.609,1081.834,624.721,54.591
"519","6am",67.257,470.982,444.505,411.175,78.531
"601","6am",393.237,3042.889,3227.66,2254.524,0
"602","6am",870.729,3503.787,1999.792,1173.521,332.479
"603","6am",1040.888,4085.06,3946.729,3167.864,302.82
"701","6am",270.952,1665.706,2445.947,2433.41,1555.011
"801","6am",352.253,888.218,1235.593,990.366,152.502
"802","6am",311.204,853.853,514.109,521.815,219.755
"803","6am",1098.215,2531.991,3797.855,1237.439,63.574
"804","6am",136.51,887.27,1200.222,1099.49,140.216
"805","6am",240.466,1357.478,1342.399,1113.187,24.648
"806","6am",602.106,3137.122,2372.278,1716.225,108.474
"901","6am",352.998,295.158,371.486,895.541,373.577
"902","6am",51.418,310.525,301.142,376.526,111.378
"903","6am",206.68,2831.778,1750.911,893.194,322.72
"101","7am",913.644,787.058,2458.568,1740.022,3637.816
"102","7am",1632.751,998.309,3264.079,4233.909,3085.605
"103","7am",564.799,854.924,3930.311,2582.49,2311.717
"104","7am",614.384,1471.982,2392.532,2022.336,851.541
"105","7am",446.352,1276.154,1887.066,2286.389,2415.407
"106","7am",393.05,1983.755,3051.978,3522.272,2329.627
"107","7am",298.543,358.692,1313.419,967.48,1405.933
"108","7am",634.696,1154.751,2077.34,1217.463,709.1
"109","7am",1045.09,2486.04,2604.492,849.793,358.61
"110","7am",1249.063,1555.728,4204.985,2105.321,1406.874
"111","7am",906.348,1766.039,2402.439,1072.467,561.45
"112","7am",1570.602,4250.39,3644.126,1509.808,1380.892
"113","7am",1360.566,2868.456,4296.444,2464.992,1665.464
"114","7am",595.779,502.205,299.594,50.075,24.392
"115","7am",731.702,2884.394,3495.854,1910.977,669.985
"116","7am",1621.75,4541.664,4359.294,3250.083,1631.428
"117","7am",464.127,570.128,804.339,264.351,64.745
"118","7am",420.619,1433.421,1243.922,1657.91,352.128
"119","7am",953.169,1363.684,2129.716,3264.581,1682.767
"120","7am",608.7,1603.143,2907.637,3805.806,2543.389
"121","7am",62.243,366.471,542.379,353.637,237.296
"122","7am",422.109,927.171,1663.515,2051.562,1190.739
"123","7am",932.821,2528.37,3239.604,2527.807,527.794
"124","7am",322.115,563.772,957.407,314.884,121.221
"125","7am",431.454,890.785,693.107,423.373,286.932
"126","7am",1632.123,1179.517,1661.043,892.679,543.925
"127","7am",824.286,2446.22,1994.356,2234.084,1306.435
"128","7am",349.949,885.581,1266.824,733.025,249.245
"129","7am",1601.319,574.372,1188.94,526.525,203.086
"130","7am",404.054,967.471,1256.165,1027.306,406.742
"131","7am",1410.338,2386.017,1822.384,2708.337,1681.393
"132","7am",874.992,1866.605,1884.021,1559.162,414.208
"133","7am",241.466,89.387,950.771,1146.411,567.137
"134","7am",479.895,2259.392,1925.812,2006.346,590.799
"135","7am",785.4,2282.026,2482.747,3070.737,723.511
"136","7am",547.21,190.27,609.465,1509.417,666.37
"137","7am",477.793,732.966,2176.783,1103.085,84.622
"138","7am",141.602,126.031,646.152,571.467,267.741
"139","7am",1281.332,1613.879,2838.555,1310.47,282.825
"140","7am",765.635,996.381,1367.872,1001.738,671.979
"141","7am",302.545,477.785,836.598,762.773,244.894
"142","7am",496.005,1243.441,1871.087,845.024,546.057
"143","7am",406.728,1339.658,2411.697,725.081,612.547
"201","7am",1590.796,5691.741,2639.259,2622.684,618.724
"202","7am",450.652,1376.341,1714.978,1128.546,151.512
"203","7am",1180.866,2809.335,1988.041,3123.535,0
"204","7am",458.139,2095.328,774.733,891.499,63.684
"205","7am",1536.219,5954.118,4163.923,2496.321,170.701
"301","7am",220.71,623.703,741.223,1881.235,1353.621
"302","7am",555.172,450.022,609.954,1028.715,1254.407
"303","7am",570.304,1015.791,1151.94,2434.546,1745.178
"304","7am",838.55,1649.106,2683.128,1697.411,641.573
"305","7am",436.381,1084.657,3462.683,1959.873,2128.955
"306","7am",460.078,911.7,851.942,1351.082,45.311
"307","7am",171.755,760.156,684.183,428.544,464.123
"308","7am",170.396,820.142,661.339,1744.329,453.239
"309","7am",755.062,805.194,756.277,768.642,119.461
"310","7am",263.833,778.401,1054.76,935.502,341.165
"311","7am",0,116.139,461.721,340.104,345.613
"312","7am",324.974,868.161,756.327,603.812,170.839
"313","7am",585.538,1689,1498.718,1300.422,685.391
"314","7am",411.317,1495.768,1386.73,1493.899,304.029
"401","7am",250.705,354.95,646.987,920.972,522.577
"402","7am",330.616,2189.373,650.189,620.571,94.29
"403","7am",848.124,3564.444,2744.639,1700.34,1151.725
"501","7am",850.831,2904.126,3046.789,3348.485,565.273
"502","7am",95.45,305.623,375.894,444.122,82.43
"503","7am",143.151,638.615,354.586,290.026,14.588
"504","7am",378.157,927.684,756.88,1352.409,340.158
"505","7am",109.197,353.543,506.99,1052.644,352.951
"506","7am",120.7,218.483,665.666,520.196,113.334
"507","7am",125.564,566.383,714.587,419.941,59.756
"508","7am",370.486,845.985,655.985,392.328,145.136
"509","7am",135.854,495.312,312.404,419.67,213.574
"510","7am",71.419,813.664,691.915,1016.087,256.021
"511","7am",254.318,769.001,536.188,722.856,138.506
"512","7am",332.638,2602.152,2035.932,2467.306,539.896
"513","7am",356.268,1742.6,1790.3,1535.537,118.213
"514","7am",97.595,351.235,374.698,258.706,8.07
"515","7am",581.587,1926.618,1716.392,774.386,288.662
"516","7am",234.396,1611.999,1011.422,740.119,209.031
"517","7am",253.866,544.471,668.275,1009.068,373.227
"518","7am",60.77,1312.642,958.436,516.632,27.842
"519","7am",119.392,339.712,348.012,291.944,78.531
"601","7am",393.237,2518.901,3144.017,1903.839,0
"602","7am",957.615,3775.363,1997.803,1525.203,364.058
"603","7am",1040.888,3961.302,3234.952,2937.457,214.024
"701","7am",270.952,1626.817,2380.233,2240.088,1127.303
"801","7am",352.253,812.244,1027.979,853.48,33.478
"802","7am",292.175,623.544,337.556,460.668,141.717
"803","7am",1098.215,2557.013,3570.789,1303.354,145.234
"804","7am",136.51,861.906,1148.771,1022.675,140.216
"805","7am",240.466,1308.182,1180.057,1001.986,0
"806","7am",602.106,2844.729,2259.794,1612.793,108.474
"901","7am",310.595,239.123,323.886,681.731,341.871
"902","7am",51.418,286.507,240.847,344.178,103.85
"903","7am",206.68,2483.155,1364.731,791.419,210.673
"101","8am",920.043,1138.514,2624.549,2227.44,2862.806
"102","8am",1782.963,1549.947,4280.046,4337.744,3742.53
"103","8am",754.35,1321.269,4017.02,3021.018,1968.854
"104","8am",679.646,1465.675,2742.973,2250.012,924.212
"105","8am",550.448,1174.171,2138.09,2172.628,1353.059
"106","8am",797.084,2017.582,3533.037,5501.52,5226.977
"107","8am",235.651,326.321,1292.843,762.738,952.288
"108","8am",679.196,1105.489,2035.403,1488.742,588.135
"109","8am",1097.027,2358.133,2425.098,920.958,401.642
"110","8am",1489.355,1623.312,4074.959,2186.407,1434.413
"111","8am",724.046,1317.891,2258.275,1305.06,787.758
"112","8am",1199.588,4212.274,4030.003,2370.138,1321.946
"113","8am",1122.97,2918.707,4284.751,2081.271,1536.737
"114","8am",550.833,474.507,418.216,131.059,0
"115","8am",680.803,2799.717,3446.693,2136.615,861.428
"116","8am",1545.969,4537.141,4422.444,3074.367,1248.044
"117","8am",437.577,550.712,912.164,214.227,71.7
"118","8am",498.751,1324.344,1059.385,1476.701,524.401
"119","8am",984.757,1751.592,3346.298,3662.466,2559.77
"120","8am",1104.784,1943.128,3554.077,4962.475,3442.665
"121","8am",62.243,262.796,530.616,442.534,291.213
"122","8am",490.531,1422.665,2719.326,2727.656,2318.469
"123","8am",1049.166,2670.242,3410.659,2548.59,509.696
"124","8am",289.146,544.135,680.437,305.604,99.911
"125","8am",406.491,769.412,586.326,544.217,286.932
"126","8am",1497.946,909.544,1423.908,974.606,377.239
"127","8am",895.097,2479.252,1967.86,2381.874,1773.279
"128","8am",361.446,1170.476,1491.761,869.621,893.156
"129","8am",1247.128,580.359,1261.134,542.402,306.985
"130","8am",425.932,872.115,1326.448,870.564,470.923
"131","8am",1504.262,2506.387,2319.349,2645.931,1507.186
"132","8am",846.405,1744.771,2169.837,1271.493,485.197
"133","8am",209.887,198.56,730.239,969.01,226.973
"134","8am",482.57,1897.142,2054.765,1852.933,740.794
"135","8am",751.905,2447.009,2537.732,2881.713,828.706
"136","8am",460.608,286.384,503.878,1164.943,343.302
"137","8am",444.21,918.888,1746.763,747.31,87.419
"138","8am",141.602,133.057,416.652,427.707,347.745
"139","8am",1185.537,1683.407,2925.921,1433.539,661.195
"140","8am",716.873,1029.461,1484.916,666.944,572.56
"141","8am",302.545,500.249,822.554,785.925,414.731
"142","8am",454.149,1220.332,1531.511,851.207,97.893
"143","8am",348.435,1357.987,1996.569,711.068,225.756
"201","8am",1590.796,5788.527,2558.45,2814.168,537.415
"202","8am",450.652,1416.327,1447.981,1165.878,196.709
"203","8am",1113.94,2748.218,1622.112,2909.938,0
"204","8am",405.451,2165.493,975.943,799.088,37.513
"205","8am",1536.219,5093.729,3704.648,2361.993,170.701
"301","8am",266.567,745.817,606.866,1539.306,1185.402
"302","8am",538.558,581.162,998.629,1336.237,1645.18
"303","8am",496.224,1036.629,993.726,1648.609,1357.29
"304","8am",832.055,1356.814,2379.822,1492.619,210.93
"305","8am",539.467,1241.404,3269.833,2434.84,2670.828
"306","8am",460.078,825.302,726.498,1181.414,58.391
"307","8am",125.596,788.889,599.399,414.152,251.624
"308","8am",170.396,820.142,580.141,1452.211,215.086
"309","8am",696.496,759.129,686.813,731.471,151.852
"310","8am",263.833,719.307,942.947,634.651,431.331
"311","8am",0,116.139,425.386,318.239,169.43
"312","8am",255.873,881.656,580.212,572.001,109.165
"313","8am",613.388,1734.699,1513.315,1127.663,463.725
"314","8am",411.317,1547.984,1439.263,1556.424,200.543
"401","8am",205.027,385.717,628.108,771.403,334.758
"402","8am",352.667,2098.983,679.923,844.823,63.601
"403","8am",843.428,3377.647,2798.198,1489.046,633.359
"501","8am",869.368,3214.12,3414.369,4288.754,627.378
"502","8am",70.186,280.303,333.324,412.378,47.293
"503","8am",189.295,630.88,261.921,303.337,0
"504","8am",516.649,1181.863,898.345,1071.276,236.818
"505","8am",125.982,375.397,520.106,745.755,199.849
"506","8am",109.21,191.143,701.13,435.404,73.3
"507","8am",59.09,543.348,617.434,368.607,87.851
"508","8am",334.42,726.289,493.209,248.611,69.544
"509","8am",90.25,482.768,290.476,332.353,137.479
"510","8am",71.419,638.545,678.405,832.103,173.082
"511","8am",236.12,717.035,484.222,579.891,120.308
"512","8am",279.147,1932.804,2163.684,2081.382,648.461
"513","8am",488.676,2019.752,2009.524,1812.949,348.013
"514","8am",90.572,331.197,353.198,232.41,0
"515","8am",540.798,1769.746,1496.946,671.378,217.389
"516","8am",335.973,1627.876,1085.461,802.24,209.428
"517","8am",229.627,524.711,585.198,782.308,355.8
"518","8am",60.77,1192.716,936.252,443.385,55.937
"519","8am",112.85,222.946,293.418,200.01,50.526
"601","8am",434.026,2530.095,2835.816,1693.7,18.126
"602","8am",957.615,4058.639,2298.277,1461.791,376.995
"603","8am",1040.888,3642.356,3097.734,2831.667,214.024
"701","8am",270.952,1626.817,2430.781,2046.495,1127.303
"801","8am",368.259,933.491,908.178,749.554,0
"802","8am",273.146,502.067,299.498,424.945,60.999
"803","8am",1122.863,2676.951,3773.091,1342.334,145.234
"804","8am",136.51,748.61,1088.62,894.364,105.162
"805","8am",215.818,1190.956,1052.768,886.199,0
"806","8am",602.106,3018.754,2314.031,1726.967,167.75
"901","8am",213.89,179.623,309.923,431.145,201.03
"902","8am",51.418,305.953,310.352,393.041,93.789
"903","8am",206.68,2435.504,1389.043,761.764,142.326
"101","9am",1139.666,1727.159,3251.622,2851.664,3194.905
"102","9am",1465.899,1649.747,4646.232,4471.033,3429.827
"103","9am",817.24,1096.551,3810.804,3596.615,2230.055
"104","9am",782.315,1615.918,2590.115,2179.282,770.041
"105","9am",771.387,1341.131,1958.864,2021.141,1001.541
"106","9am",699.587,2172.335,3923.153,5916.136,6294.899
"107","9am",265.907,395.563,1195.744,866.132,690.729
"108","9am",799.029,1049.929,2075.872,1371.633,533.589
"109","9am",912.003,2309.511,2275.759,992.855,356.798
