"district","hour","age1","age2","age3","age4"
"143","9am",0,0,494.638,0
"201","9am",0,0,913.406,0
"202","9am",0,0,396.965,0
"203","9am",0,0,1021.16,0
"204","9am",0,0,777.727,0
"205","9am",0,0,0,0
"301","9am",0,0,0,0
"302","9am",0,883.838,2605.687,0
"303","9am",644.834,0,780.555,0
"304","9am",566.912,0,715.014,0
"305","9am",0,2611.353,2963.787,0
"306","9am",0,0,0,0
"307","9am",0,0,0,0
"308","9am",0,0,0,0
"309","9am",0,0,426.689,0
"310","9am",0,0,794.407,0
"311","9am",0,0,0,0
"312","9am",0,0,0,0
"313","9am",750.802,0,755.416,0
"314","9am",0,0,520.746,0
"401","9am",0,0,647.772,0
"402","9am",0,0,873.97,0
"403","9am",642.5,0,1073.554,0
"501","9am",2198.714,748.844,3825.426,469.75
"502","9am",0,0,0,0
"503","9am",0,0,0,0
"504","9am",0,480.974,1094.056,0
"505","9am",0,0,353.967,0
"506","9am",0,0,0,0
"507","9am",0,0,0,0
"508","9am",0,0,0,0
"509","9am",0,0,0,0
"510","9am",0,0,0,0
"511","9am",0,0,0,0
"512","9am",399.876,488.331,1718.27,0
"513","9am",697.854,605.998,2030.767,0
"514","9am",0,0,0,0
"515","9am",0,0,1032.888,0
"516","9am",0,0,620.532,0
"517","9am",0,0,0,0
"518","9am",0,0,0,0
"519","9am",0,0,0,0
"601","9am",0,0,0,0
"602","9am",0,0,1917.024,0
"603","9am",0,0,0,0
"701","9am",0,0,498.761,0
"801","9am",0,0,0,0
"802","9am",0,0,0,0
"803","9am",0,0,1486.418,0
"804","9am",0,0,0,0
"805","9am",0,0,0,0
"806","9am",0,0,0,0
"901","9am",0,0,0,0
"902","9am",0,0,0,0
"903","9am",0,0,0,0
"101","10am",1570.041,1697.662,5072.85,2063.976
"102","10am",2702.538,1437.818,4889.82,1349.266
"103","10am",2456.824,1595.431,4249.853,0
"104","10am",0,0,2184.256,0
"105","10am",0,0,2265.928,0
"106","10am",2760.864,2734.5,11371.015,0
"107","10am",0,0,613.359,0
"108","10am",0,0,1407.722,0
"109","10am",652.838,0,1843.942,0
"110","10am",1606.443,908.754,2510.74,0
"111","10am",0,609.202,1233.712,0
"112","10am",1774.907,1412.023,4492.103,0
"113","10am",2743.188,559.239,3484.304,0
"114","10am",0,0,0,0
"115","10am",863.916,890.921,2621.395,0
"116","10am",755.588,1152.789,2910.003,0
"117","10am",0,0,389.767,0
"118","10am",0,0,1037.392,0
"119","10am",2116.203,1734.213,4943.356,0
"120","10am",1346.377,1815.937,7746.567,824.645
"121","10am",0,0,0,0
"122","10am",8145.453,2842.521,4195.761,0
"123","10am",1036.666,1236.223,3641.282,0
"124","10am",0,0,0,0
"125","10am",714.425,0,0,0
"126","10am",0,0,1081.802,0
"127","10am",0,1173.885,3623.167,0
"128","10am",855.541,712.407,4040.838,1393.566
"129","10am",0,0,602.603,0
"130","10am",585.108,662.204,1255.914,0
"131","10am",1169.585,859.399,4791.146,0
"132","10am",0,0,2589.466,0
"133","10am",0,0,0,0
"134","10am",0,0,1543.713,0
"135","10am",670.607,790.357,3677.969,0
"136","10am",0,0,489.619,0
"137","10am",0,0,786.417,0
"138","10am",0,0,0,0
"139","10am",0,967.194,1604.28,0
"140","10am",0,0,1085.867,0
"141","10am",0,0,777.106,0
"142","10am",0,0,1226.199,0
"143","10am",0,0,498.611,0
"201","10am",0,0,0,0
"202","10am",0,0,385.309,0
"203","10am",0,0,802.36,0
"204","10am",0,0,0,0
"205","10am",0,0,0,0
"301","10am",0,0,0,0
"302","10am",0,940.719,2558.332,0
"303","10am",0,0,812.001,0
"304","10am",566.912,0,700.809,0
"305","10am",0,2587.759,2982.096,0
"306","10am",0,0,0,0
"307","10am",0,0,0,0
"308","10am",0,0,0,0
"309","10am",0,0,537.489,0
"310","10am",0,0,790.769,0
"311","10am",0,0,0,0
"312","10am",0,0,0,0
"313","10am",750.802,0,645.87,0
"314","10am",0,0,491.572,0
"401","10am",0,0,661.938,0
"402","10am",0,0,907.266,0
"403","10am",642.5,0,1191.822,0
"501","10am",2251.708,908.196,4119.883,554.6
"502","10am",0,0,0,0
"503","10am",0,0,0,0
"504","10am",0,0,990.429,260.775
"505","10am",0,0,419.556,0
"506","10am",0,0,0,0
"507","10am",0,0,0,0
"508","10am",0,0,0,0
"509","10am",0,0,0,0
"510","10am",0,0,0,0
"511","10am",0,0,0,0
"512","10am",440.665,488.331,1769.686,0
"513","10am",717.939,605.998,1972.919,0
"514","10am",0,0,0,0
"515","10am",0,0,1026.907,0
"516","10am",0,0,758.666,0
"517","10am",0,0,0,0
"518","10am",0,0,0,0
"519","10am",0,0,0,0
"601","10am",0,0,0,0
"602","10am",0,0,1794.588,0
"603","10am",0,0,0,0
"701","10am",0,0,532.963,0
"801","10am",0,0,0,0
"802","10am",0,0,0,0
"803","10am",0,0,1534.972,0
"804","10am",0,0,0,0
"805","10am",0,0,0,0
"806","10am",0,0,0,0
"901","10am",0,0,0,0
"902","10am",0,0,0,0
"903","10am",0,0,0,0
"101","11am",1559.614,1639.133,4723.924,992.316
"102","11am",2198.32,1411.036,5046.236,667.27
"103","11am",2557.697,1529.393,4216.93,0
"104","11am",0,0,1919.843,0
"105","11am",0,0,2116.162,0
"106","11am",2742.525,2792.401,11386.817,0
"107","11am",0,0,775.873,0
"108","11am",0,0,1355.695,0
"109","11am",550.157,0,1475.988,0
"110","11am",1569.503,844.864,2487.672,0
"111","11am",0,608.052,1353.36,0
"112","11am",1663.964,1411.431,4027.307,0
"113","11am",2732.793,0,3135.564,0
"114","11am",0,0,0,0
"115","11am",875.029,887.452,2623.244,0
"116","11am",0,1304.467,2826.249,0
"117","11am",0,0,414.813,0
"118","11am",0,0,1068.575,0
"119","11am",2027.343,1640.346,5320.188,0
"120","11am",1290.454,1721.658,7233.986,0
"121","11am",0,0,0,0
"122","11am",7563.821,2575.135,4223.09,0
"123","11am",1129.4,983.026,3517.033,0
"124","11am",0,0,0,0
"125","11am",692.643,0,0,0
"126","11am",0,0,967.62,0
"127","11am",0,1082.742,3470.39,0
"128","11am",848.107,743.665,3519.498,0
"129","11am",0,0,0,0
"130","11am",585.108,0,1188.09,0
"131","11am",1096.008,949.336,4342.667,0
"132","11am",0,0,1776.657,0
"133","11am",0,0,0,0
"134","11am",0,0,1682.105,0
"135","11am",614.246,925.579,3325.484,0
"136","11am",0,0,0,0
"137","11am",0,0,711.471,0
"138","11am",0,0,0,0
"139","11am",0,998.773,1370.539,0
"140","11am",0,0,732.207,0
"141","11am",0,0,727.67,0
"142","11am",0,0,932.233,0
"143","11am",0,0,0,0
"201","11am",0,0,0,0
"202","11am",0,0,385.309,0
"203","11am",0,0,866.238,0
"204","11am",0,0,811.172,0
"205","11am",0,0,0,0
"301","11am",0,0,0,0
"302","11am",0,913.934,2518.512,0
"303","11am",0,0,912.173,0
"304","11am",0,0,627.339,0
"305","11am",0,2556.584,2889.44,0
"306","11am",0,0,0,0
"307","11am",0,0,0,0
"308","11am",0,0,0,0
"309","11am",0,0,0,0
"310","11am",0,0,714.307,0
"311","11am",0,0,0,0
"312","11am",0,0,0,0
"313","11am",728.753,0,659.456,0
"314","11am",0,0,544.249,0
"401","11am",0,0,653.431,0
"402","11am",0,0,612.486,0
"403","11am",642.5,0,1006.101,0
"501","11am",2074.549,697.949,3983.157,0
"502","11am",0,0,0,0
"503","11am",0,0,0,0
"504","11am",0,0,606.895,0
"505","11am",0,0,277.188,0
"506","11am",0,0,0,0
"507","11am",0,0,0,0
"508","11am",0,0,0,0
"509","11am",0,0,0,0
"510","11am",0,0,0,0
"511","11am",0,0,0,0
"512","11am",440.665,532.856,1585.531,0
"513","11am",637.716,660.168,1770.933,0
"514","11am",0,0,0,0
"515","11am",0,0,1037.287,0
"516","11am",0,0,623.227,0
"517","11am",0,0,0,0
"518","11am",0,0,0,0
"519","11am",0,0,0,0
"601","11am",0,0,0,0
"602","11am",0,0,1305.136,0
"603","11am",0,0,0,0
"701","11am",0,0,579.679,0
"801","11am",0,0,0,0
"802","11am",0,0,0,0
"803","11am",0,0,1019.704,0
"804","11am",0,0,0,0
"805","11am",0,0,0,0
"806","11am",0,0,0,0
"901","11am",0,0,0,0
"902","11am",0,0,0,0
"903","11am",0,0,0,0
"101","12am",2251.576,1993.616,4875.128,657.469
"102","12am",1582.801,1177.281,4378.101,0
"103","12am",1895.078,1197.95,3518.386,0
"104","12am",0,0,1465.414,0
"105","12am",0,0,1749.893,0
"106","12am",2336.65,2537.393,10189.25,0
"107","12am",0,0,482.196,0
"108","12am",0,0,1175.25,0
"109","12am",515.265,0,1137.289,0
"110","12am",882.67,697.61,2103.718,0
"111","12am",0,0,992.43,0
"112","12am",1344.29,729.685,3290.858,0
"113","12am",2347.803,0,2593.969,0
"114","12am",0,0,0,0
"115","12am",0,0,1642.309,0
"116","12am",0,1025.658,2313.048,0
"117","12am",0,0,0,0
"118","12am",0,0,696.888,0
"119","12am",2097.491,1465.786,4791.133,0
"120","12am",1100.377,1485.554,6735.031,0
"121","12am",0,0,0,0
"122","12am",7125.965,2192.62,3681.099,0
"123","12am",886.957,925.921,3388.506,0
"124","12am",0,0,0,0
"125","12am",639.345,0,0,0
"126","12am",0,0,589.063,0
"127","12am",0,876.309,3057.533,0
"128","12am",1005.181,1057.641,2828.304,0
"129","12am",0,0,0,0
"130","12am",0,0,1509.264,0
"131","12am",669.271,638.051,3341.163,0
"132","12am",0,529.396,1808.981,0
"133","12am",0,0,0,0
"134","12am",0,0,1293.138,0
"135","12am",669.769,1174.991,3161.253,0
"136","12am",0,0,0,0
"137","12am",0,0,517.617,0
"138","12am",0,0,0,0
"139","12am",0,909.268,939.722,0
"140","12am",0,0,0,0
"141","12am",0,0,668.17,0
"142","12am",0,0,1044.473,0
"143","12am",0,0,0,0
"201","12am",0,0,0,0
"202","12am",0,0,0,0
"203","12am",0,0,577.595,0
"204","12am",0,0,0,0
"205","12am",0,0,0,0
"301","12am",0,0,0,0
"302","12am",0,818.051,1761.877,0
"303","12am",0,0,669.513,0
"304","12am",0,0,486.11,0
"305","12am",0,2408.88,2823.188,0
"306","12am",0,0,0,0
"307","12am",0,0,0,0
"308","12am",0,0,0,0
"309","12am",0,0,0,0
"310","12am",0,0,629.309,0
"311","12am",0,0,0,0
"312","12am",0,0,0,0
"313","12am",626.954,0,571.124,0
"314","12am",0,0,0,0
"401","12am",0,0,0,0
"402","12am",0,0,586.275,0
"403","12am",678.108,0,889.065,0
"501","12am",1832.821,601.988,3216.427,0
"502","12am",0,0,0,0
"503","12am",0,0,0,0
"504","12am",0,0,598.552,0
"505","12am",0,0,0,0
"506","12am",0,0,0,0
"507","12am",0,0,0,0
"508","12am",0,0,0,0
"509","12am",0,0,0,0
"510","12am",0,0,0,0
"511","12am",0,0,0,0
"512","12am",394.626,464.892,1603.791,0
"513","12am",592.649,761.261,1630.559,0
"514","12am",0,0,0,0
"515","12am",0,0,735.085,0
"516","12am",0,0,547.848,0
"517","12am",0,0,0,0
"518","12am",0,0,0,0
"519","12am",0,0,0,0
"601","12am",0,0,0,0
"602","12am",0,0,0,0
"603","12am",0,0,0,0
"701","12am",0,0,537.152,0
"801","12am",0,0,0,0
"802","12am",0,0,0,0
"803","12am",0,0,719.478,0
"804","12am",0,0,0,0
"805","12am",0,0,0,0
"806","12am",0,0,0,0
"901","12am",0,0,0,0
"902","12am",0,0,0,0
"903","12am",0,0,0,0
"101","1pm",2329.036,2128.57,4298.062,1446.565
"102","1pm",2015.386,1430.042,4618.187,1092.047
"103","1pm",2309.504,1378.472,4621.415,0
"104","1pm",0,0,1602.713,0
"105","1pm",0,0,2383.907,0
"106","1pm",2450.788,2634.522,11134.289,0
"107","1pm",0,0,651.536,0
"108","1pm",0,0,1378.367,0
"109","1pm",0,0,1245.072,0
