"district","hour","educmen1","educmen2","educmen3","educmen4"
"142","9am",0,837.826,0,0
"143","9am",0,470.054,0,0
"201","9am",0,1389.322,0,0
"202","9am",0,0,0,0
"203","9am",0,797.442,0,0
"204","9am",0,0,0,0
"205","9am",0,0,0,0
"301","9am",0,0,0,0
"302","9am",0,963.283,927.482,1847.435
"303","9am",0,978.374,0,0
"304","9am",0,803.322,0,0
"305","9am",0,1502.795,1794.287,2512.639
"306","9am",0,0,0,0
"307","9am",0,0,0,0
"308","9am",0,0,0,0
"309","9am",0,427.094,0,0
"310","9am",0,0,0,0
"311","9am",0,0,0,0
"312","9am",0,0,0,0
"313","9am",0,808.176,378.7,0
"314","9am",0,0,0,0
"401","9am",0,0,0,0
"402","9am",0,744.441,0,0
"403","9am",0,1154.771,558.682,0
"501","9am",293.37,4042.942,1635.766,1256.068
"502","9am",0,0,0,0
"503","9am",0,0,0,0
"504","9am",0,1536.534,364.515,0
"505","9am",0,380.207,0,0
"506","9am",0,0,0,0
"507","9am",0,0,0,0
"508","9am",0,0,0,0
"509","9am",0,0,0,0
"510","9am",0,0,0,0
"511","9am",0,0,0,0
"512","9am",0,1275.539,840.611,441.788
"513","9am",0,1628.07,1009.577,688.025
"514","9am",0,0,0,0
"515","9am",0,885.277,0,0
"516","9am",0,608.181,0,0
"517","9am",0,0,0,0
"518","9am",0,0,0,0
"519","9am",0,0,0,0
"601","9am",0,0,0,0
"602","9am",0,1865.898,0,0
"603","9am",0,0,0,0
"701","9am",0,0,0,0
"801","9am",0,0,0,0
"802","9am",0,0,0,0
"803","9am",0,1302.828,0,0
"804","9am",0,0,0,0
"805","9am",0,0,0,0
"806","9am",0,0,0,0
"901","9am",0,0,0,0
"902","9am",0,0,0,0
"903","9am",0,0,0,0
"101","10am",0,4067.307,3173.702,2668.393
"102","10am",0,3799.619,2995.635,1947.643
"103","10am",493.41,2792.542,2763.857,1830.033
"104","10am",0,1463.688,983.33,788.891
"105","10am",0,1920.137,0,0
"106","10am",0,3165.033,4782.643,7539.149
"107","10am",0,869.032,0,0
"108","10am",0,663.358,0,704.751
"109","10am",0,1303.267,731.901,584.167
"110","10am",0,1810.226,1410.288,1382.973
"111","10am",0,969.597,652.29,0
"112","10am",0,2734.766,2888.935,1489.99
"113","10am",0,3269.533,1651.689,919.445
"114","10am",0,0,0,0
"115","10am",0,1954.452,1532.46,929.084
"116","10am",0,2946.711,1074.517,1013.714
"117","10am",0,0,0,0
"118","10am",0,682.368,0,0
"119","10am",601.026,3082.531,2424.986,2584.074
"120","10am",0,3677.229,3826.581,3517.503
"121","10am",0,0,0,0
"122","10am",0,3324.796,2165.414,4059.286
"123","10am",0,2280.398,1681.509,1377.599
"124","10am",0,0,0,0
"125","10am",0,704.501,0,0
"126","10am",0,814.516,0,0
"127","10am",0,1897.357,1409.462,1674.995
"128","10am",904.133,2794.229,2062.094,1007.246
"129","10am",0,0,0,617.104
"130","10am",0,1270.915,618.298,475.436
"131","10am",525.238,2816.562,1684.662,2130.509
"132","10am",0,2011.762,1177.552,0
"133","10am",0,0,0,0
"134","10am",0,1153.243,868.278,0
"135","10am",0,3023.231,1354.695,1101.093
"136","10am",0,0,0,0
"137","10am",0,555.712,0,0
"138","10am",0,0,0,0
"139","10am",0,1027.113,735.871,947.783
"140","10am",0,765.001,0,0
"141","10am",0,0,0,0
"142","10am",0,1027.641,0,0
"143","10am",0,515.86,0,0
"201","10am",0,1438.309,0,0
"202","10am",0,0,0,0
"203","10am",0,607.227,0,0
"204","10am",0,0,0,0
"205","10am",0,0,0,0
"301","10am",0,0,0,0
"302","10am",0,916.593,861.032,1982.382
"303","10am",0,960.469,0,0
"304","10am",0,825.577,0,0
"305","10am",0,1581.915,1722.148,2536.782
"306","10am",0,0,0,0
"307","10am",0,0,0,0
"308","10am",0,0,0,0
"309","10am",0,433.899,0,0
"310","10am",0,0,0,0
"311","10am",0,0,0,0
"312","10am",0,0,0,0
"313","10am",0,843.017,458.625,0
"314","10am",0,0,0,0
"401","10am",0,0,0,0
"402","10am",0,843.64,0,0
"403","10am",0,1117.856,687.687,0
"501","10am",205.475,4471.458,1897.262,1245.604
"502","10am",0,0,0,0
"503","10am",0,0,0,0
"504","10am",0,1256.697,311.222,0
"505","10am",0,344.12,0,0
"506","10am",0,0,0,0
"507","10am",0,0,0,0
"508","10am",0,0,0,0
"509","10am",0,0,0,0
"510","10am",0,0,0,0
"511","10am",0,0,0,0
"512","10am",0,1240.387,933.976,429.799
"513","10am",0,1610.238,1027.407,662.979
"514","10am",0,0,0,0
"515","10am",0,907.279,0,0
"516","10am",0,735.557,0,0
"517","10am",0,0,0,0
"518","10am",0,0,0,0
"519","10am",0,0,0,0
"601","10am",0,0,0,0
"602","10am",0,2172.767,0,0
"603","10am",0,0,0,0
"701","10am",0,0,0,0
"801","10am",0,0,0,0
"802","10am",0,0,0,0
"803","10am",0,1147.921,492.634,0
"804","10am",0,0,0,0
"805","10am",0,0,0,0
"806","10am",0,0,0,0
"901","10am",0,0,0,0
"902","10am",0,0,0,0
"903","10am",0,0,0,0
"101","11am",0,3216.649,2760.594,2377.736
"102","11am",0,3088.278,2754.577,1964.169
"103","11am",0,2382.198,3158.71,2013.601
"104","11am",0,1391.714,966.754,737.88
"105","11am",0,1560.294,0,0
"106","11am",0,3146.144,4963.662,7658.858
"107","11am",0,779.126,0,0
"108","11am",0,904.515,667.789,669.536
"109","11am",0,1135.305,0,534.79
"110","11am",0,1996.732,1302.317,1263.004
"111","11am",0,943.391,732.113,0
"112","11am",0,2373.844,2735.126,1258.448
"113","11am",0,3282.922,1587.288,729.644
"114","11am",0,0,0,0
"115","11am",0,1809.664,1488.597,922.352
"116","11am",0,2563.295,1168.992,932.79
"117","11am",0,0,0,0
"118","11am",0,880.448,0,0
"119","11am",791.87,2994.768,2464.194,2424.511
"120","11am",0,3103.008,3285.555,3469.952
"121","11am",0,0,0,0
"122","11am",0,3011.532,2191.727,4159.766
"123","11am",0,2481.763,1569.584,1118.653
"124","11am",0,0,0,0
"125","11am",0,622.107,0,0
"126","11am",0,769.892,0,0
"127","11am",0,1788.4,1365.964,1427.252
"128","11am",0,2055.908,1808.023,1202.999
"129","11am",0,0,0,0
"130","11am",0,1060.336,647.117,0
"131","11am",0,2565.637,1828.309,1886.45
"132","11am",0,1870.342,700.012,0
"133","11am",0,0,0,0
"134","11am",0,1293.853,804.329,0
"135","11am",0,2689.222,1329.594,930.738
"136","11am",0,0,0,0
"137","11am",0,0,0,0
"138","11am",0,0,0,0
"139","11am",0,865.843,773.906,937.408
"140","11am",0,556.618,0,0
"141","11am",0,0,0,0
"142","11am",0,773.771,0,0
"143","11am",0,415.046,0,0
"201","11am",0,1293.495,0,0
"202","11am",0,0,0,0
"203","11am",0,566.39,0,0
"204","11am",0,828.314,0,0
"205","11am",0,0,0,0
"301","11am",0,0,0,0
"302","11am",0,952.96,834.247,1842.52
"303","11am",0,992.269,0,0
"304","11am",0,752.107,0,0
"305","11am",0,1403.972,1722.148,2519.648
"306","11am",0,0,0,0
"307","11am",0,0,0,0
"308","11am",0,0,0,0
"309","11am",0,0,0,0
"310","11am",0,0,0,0
"311","11am",0,0,0,0
"312","11am",0,0,0,0
"313","11am",0,714.833,458.625,0
"314","11am",0,0,0,0
"401","11am",0,0,0,0
"402","11am",0,473.234,0,0
"403","11am",0,1111.435,572.575,0
"501","11am",0,3842.948,1787.877,1145.22
"502","11am",0,0,0,0
"503","11am",0,0,0,0
"504","11am",0,899.6,0,0
"505","11am",0,331.583,0,0
"506","11am",0,0,0,0
"507","11am",0,0,0,0
"508","11am",0,0,0,0
"509","11am",0,0,0,0
"510","11am",0,0,0,0
"511","11am",0,0,0,0
"512","11am",0,1160.849,813.129,429.799
"513","11am",0,1343.12,1064.792,638.019
"514","11am",0,0,0,0
"515","11am",0,833.254,0,0
"516","11am",0,694.231,0,0
"517","11am",0,0,0,0
"518","11am",0,0,0,0
"519","11am",0,0,0,0
"601","11am",0,0,0,0
"602","11am",0,1691.075,0,0
"603","11am",0,0,0,0
"701","11am",0,0,0,0
"801","11am",0,0,0,0
"802","11am",0,0,0,0
"803","11am",0,796.297,482.755,0
"804","11am",0,0,0,0
"805","11am",0,0,0,0
"806","11am",0,0,0,0
"901","11am",0,0,0,0
"902","11am",0,0,0,0
"903","11am",0,0,0,0
"101","12am",0,3053.93,3288.149,2731.308
"102","12am",0,2461.442,2187.365,1928.37
"103","12am",0,2280.664,2240.69,1562.201
"104","12am",0,1052.119,815.606,501.929
"105","12am",0,1315.381,0,0
"106","12am",0,2823.334,4092.721,6926.67
"107","12am",0,469.604,0,0
"108","12am",0,878.159,0,642.513
"109","12am",0,1066.329,0,0
"110","12am",0,1349.499,1174.419,977.97
"111","12am",0,679.511,0,0
"112","12am",0,1771.25,2051.467,869.594
"113","12am",0,2800.02,1255.278,0
"114","12am",0,0,0,0
"115","12am",0,1134.179,769.259,699.986
"116","12am",0,2192.66,780.872,803.024
"117","12am",0,0,0,0
"118","12am",0,704.737,0,0
"119","12am",725.89,2537.009,2534.661,2225.114
"120","12am",0,2864.927,2910.485,3501.522
"121","12am",0,0,0,0
"122","12am",0,2367.765,1960.067,3794.751
"123","12am",0,2432.27,1399.131,948.149
"124","12am",0,0,0,0
"125","12am",0,593,0,0
"126","12am",0,581.011,0,0
"127","12am",0,1304.399,1494.543,1240.299
"128","12am",0,1851.867,1679.65,1232.478
"129","12am",0,0,0,0
"130","12am",0,1087.29,700.701,0
"131","12am",0,1680.879,1125.782,1609.692
"132","12am",0,1937.647,564.403,0
"133","12am",0,0,0,0
"134","12am",0,965.37,1190.301,0
"135","12am",0,2562.392,1416.941,963.631
"136","12am",0,0,0,0
"137","12am",0,0,0,0
"138","12am",0,0,0,0
"139","12am",0,699.501,663.568,0
"140","12am",0,0,0,0
"141","12am",0,0,0,0
"142","12am",0,792.741,0,0
"143","12am",0,415.289,0,0
"201","12am",0,1136.677,0,0
"202","12am",0,0,0,0
"203","12am",0,454.027,0,0
"204","12am",0,518.509,0,0
"205","12am",0,0,0,0
"301","12am",0,0,0,0
"302","12am",0,726.939,618.916,1402.396
"303","12am",0,662.399,0,0
"304","12am",0,716.603,0,0
"305","12am",0,1285.603,1606.407,2414.235
"306","12am",0,0,0,0
"307","12am",0,0,0,0
"308","12am",0,0,0,0
"309","12am",0,0,0,0
"310","12am",0,0,0,0
"311","12am",0,0,0,0
"312","12am",0,0,0,0
"313","12am",0,579.004,0,0
"314","12am",0,0,0,0
"401","12am",0,0,0,0
"402","12am",0,0,0,0
"403","12am",0,1050.72,0,0
"501","12am",0,3225.666,1386.292,995.628
"502","12am",0,0,0,0
"503","12am",0,0,0,0
"504","12am",0,779.388,0,0
"505","12am",0,0,0,0
"506","12am",0,0,0,0
"507","12am",0,0,0,0
"508","12am",0,0,0,0
"509","12am",0,0,0,0
"510","12am",0,0,0,0
"511","12am",0,0,0,0
"512","12am",0,1058.804,811.056,396.543
"513","12am",0,1562.485,859.922,526.083
"514","12am",0,0,0,0
"515","12am",0,467.755,0,0
"516","12am",0,668.263,0,0
"517","12am",0,0,0,0
"518","12am",0,0,0,0
"519","12am",0,0,0,0
"601","12am",0,0,0,0
"602","12am",0,953.412,0,0
"603","12am",0,0,0,0
"701","12am",0,0,0,0
"801","12am",0,0,0,0
"802","12am",0,0,0,0
"803","12am",0,605.135,0,0
"804","12am",0,0,0,0
"805","12am",0,0,0,0
"806","12am",0,0,0,0
"901","12am",0,0,0,0
"902","12am",0,0,0,0
"903","12am",0,0,0,0
"101","1pm",0,3916.36,2878.732,2453.721
"102","1pm",0,3236.8,2281.3,2116.355
"103","1pm",0,2426.868,3312.814,1945.358
"104","1pm",0,1200.369,721.663,480.463
"105","1pm",0,1483.58,0,1013.502
