"district","hour","act1","act2","act3","act4","act5"
"103","5am",96.27607,2.2989743,0,0,1.4249519
"104","5am",95.82923,1.9988699,0,0,2.1719049
"105","5am",99.08158,0.3200858,0,0,0.5983295
"106","5am",95.68665,4.3133525,0,0,0
"107","5am",98.11721,0,0,0,1.8827871
"108","5am",97.15391,2.7003999,0.1456885,0,0
"109","5am",99.38516,0.6148367,0,0,0
"110","5am",99.27193,0.7280651,0,0,0
"111","5am",99.52605,0,0,0,0.473951
"112","5am",96.13987,3.8601319,0,0,0
"113","5am",97.28035,2.1280311,0.5916178,0,0
"114","5am",99.36991,0,0,0,0.6300924
"115","5am",99.26154,0.7384558,0,0,0
"116","5am",98.83087,1.1691333,0,0,0
"117","5am",97.04867,1.0956148,0,0,1.8557142
"118","5am",96.23362,1.9895806,0,0,1.7768012
"119","5am",93.83116,5.6548734,0,0,0.5139629
"120","5am",94.34467,4.2292716,0,0,1.4260576
"121","5am",99.43847,0.5615319,0,0,0
"122","5am",93.79588,3.9807619,0,0,2.2233594
"123","5am",97.28857,1.5755915,0,0,1.1358398
"124","5am",98.32277,1.67723,0,0,0
"125","5am",100,0,0,0,0
"126","5am",97.6952,1.3847364,0,0,0.9200684
"127","5am",96.34305,3.6569459,0,0,0
"128","5am",91.42708,8.572916,0,0,0
"129","5am",98.05084,1.9491558,0,0,0
"130","5am",95.86778,0.8056768,0,0,3.3265384
"131","5am",98.78393,0.8082304,0,0,0.4078404
"132","5am",94.1445,4.5104399,0.6952443,0,0.6498119
"133","5am",100,0,0,0,0
"134","5am",95.27494,4.171641,0.2871123,0,0.266305
"135","5am",93.6498,5.3017627,0,0,1.0484328
"136","5am",100,0,0,0,0
"137","5am",98.80664,1.1933551,0,0,0
"138","5am",100,0,0,0,0
"139","5am",97.02221,2.9777861,0,0,0
"140","5am",97.65463,0,0,0,2.3453672
"141","5am",90.77333,9.2266697,0,0,0
"142","5am",97.15093,2.8490651,0,0,0
"143","5am",99.78865,0,0,0,0.2113499
"201","5am",97.54639,1.5070428,0.9465658,0,0
"202","5am",97.41171,2.0482857,0,0,0.5400071
"203","5am",96.34219,2.8265084,0,0,0.8313033
"204","5am",98.34551,1.654489,0,0,0
"205","5am",95.94662,2.7331497,0,0,1.3202337
"301","5am",100,0,0,0,0
"302","5am",98.14034,1.8596596,0,0,0
"303","5am",96.42087,1.0163283,2.0769894,0,0.4858079
"304","5am",98.82253,1.1774658,0,0,0
"305","5am",94.66499,4.4090546,0,0,0.9259556
"306","5am",99.5308,0.4692019,0,0,0
"307","5am",98.68217,1.3178269,0,0,0
"308","5am",98.55544,0,0,0,1.4445642
"309","5am",95.19147,4.8085312,0,0,0
"310","5am",100,0,0,0,0
"311","5am",100,0,0,0,0
"312","5am",100,0,0,0,0
"313","5am",99.17117,0.3904284,0.4384023,0,0
"314","5am",95.31305,3.1735808,0,0,1.5133732
"401","5am",99.0034,0,0,0,0.9966033
"402","5am",97.72626,0.5502661,0,0,1.723469
"403","5am",95.4747,3.4980803,0,0,1.0272243
"501","5am",92.81996,4.2143604,2.1905763,0,0.7751059
"502","5am",98.43139,0,0,0,1.5686119
"503","5am",100,0,0,0,0
"504","5am",94.08551,5.6490483,0,0,0
"505","5am",95.86581,2.1296273,2.0045632,0,0
"506","5am",100,0,0,0,0
"507","5am",99.31199,0.688012,0,0,0
"508","5am",100,0,0,0,0
"509","5am",100,0,0,0,0
"510","5am",99.37127,0.6287279,0,0,0
"511","5am",95.0297,4.9703007,0,0,0
"512","5am",97.04061,1.3318283,0,0,1.6275601
"513","5am",91.67553,8.3244654,0,0,0
"514","5am",100,0,0,0,0
"515","5am",98.89977,1.100234,0,0,0
"516","5am",97.47154,2.5284567,0,0,0
"517","5am",99.80841,0.1915915,0,0,0
"518","5am",100,0,0,0,0
"519","5am",100,0,0,0,0
"601","5am",96.67934,1.6311371,0,0,0.6846567
"602","5am",97.19195,2.8080454,0,0,0
"603","5am",98.78663,0.4027765,0,0,0.8105901
"701","5am",97.5556,2.4443987,0,0,0
"801","5am",98.38165,1.6183512,0,0,0
"802","5am",100,0,0,0,0
"803","5am",98.21374,1.2266349,0,0,0.5596265
"804","5am",97.26577,1.7271759,0,0,0
"805","5am",95.35142,4.648575,0,0,0
"806","5am",95.52295,3.4633053,0,0,1.013747
"901","5am",100,0,0,0,0
"902","5am",96.01826,3.9817437,0,0,0
"903","5am",95.5887,4.4113007,0,0,0
"101","6am",92.70967,5.0114689,0,0,2.2788586
"102","6am",94.69733,3.8844199,0,0,1.4182466
"103","6am",92.37921,5.8451287,0.3818688,0,1.3937925
"104","6am",91.03235,4.8306449,0,0,4.1370092
"105","6am",95.98598,3.4010355,0,0,0.6129877
"106","6am",88.76949,10.2314595,0,0,0.9990518
"107","6am",97.3201,0.775984,0,0,1.9039209
"108","6am",97.50658,2.3438598,0.1495616,0,0
"109","6am",95.4752,4.1520289,0,0,0.3727708
"110","6am",97.59008,1.7173347,0,0.2594913,0.4330945
"111","6am",97.64286,1.8838972,0,0,0.4732458
"112","6am",88.22964,11.0927581,0.3765713,0.3010336,0
"113","6am",94.31044,5.1012335,0.588329,0,0
"114","6am",94.14859,5.8514144,0,0,0
"115","6am",95.42464,4.5753637,0,0,0
"116","6am",93.36841,6.0636905,0,0,0
"117","6am",93.60572,2.9662939,0,0.7850083,1.8942395
"118","6am",95.47233,2.6649083,0,0,1.8627567
"119","6am",81.07775,17.0465392,1.2346332,0,0.6410789
"120","6am",86.89488,11.4741356,0,0.7621705,0.868815
"121","6am",96.90838,3.0916162,0,0,0
"122","6am",94.24312,4.3107084,0.2720942,0,1.174073
"123","6am",91.33046,7.013449,0,0.5274116,1.1286777
"124","6am",94.64268,5.3573175,0,0,0
"125","6am",100,0,0,0,0
"126","6am",95.26638,3.7946322,0,0,0.9389908
"127","6am",90.89312,8.564849,0,0.542035,0
"128","6am",81.07542,18.9245847,0,0,0
"129","6am",97.99512,2.0048772,0,0,0
"130","6am",85.41887,11.4539752,0,0,3.1271533
"131","6am",86.05149,13.5802113,0,0,0.3682986
"132","6am",89.27292,9.3521662,0.710679,0,0.664238
"133","6am",94.57745,5.4225543,0,0,0
"134","6am",90.13487,9.0780795,0.3049615,0,0.4820864
"135","6am",86.4195,12.0082613,0.5551623,0,1.0170794
"136","6am",100,0,0,0,0
"137","6am",92.90817,7.0918255,0,0,0
"138","6am",99.38646,0,0,0.613537,0
"139","6am",93.36133,6.6386712,0,0,0
"140","6am",92.99601,4.6030763,0,0,2.4009157
"141","6am",87.35668,12.643324,0,0,0
"142","6am",92.41091,7.5890946,0,0,0
"143","6am",95.1167,3.7455963,0,0,1.1377062
"201","6am",92.93661,4.80622,0.9907637,0,0.6834435
"202","6am",93.22918,5.635358,0,0,0.5677301
"203","6am",90.86538,7.9152945,0,0,1.2193256
"204","6am",93.22508,6.7749174,0,0,0
"205","6am",93.16993,5.4514809,0,0,1.3785869
"301","6am",100,0,0,0,0
"302","6am",90.72886,9.2711437,0,0,0
"303","6am",94.89566,2.4018968,2.1901639,0,0.5122794
"304","6am",94.69378,4.6209142,0,0,0.6853062
"305","6am",90.59613,8.1746448,0,0,1.2292228
"306","6am",96.39008,3.6099178,0,0,0
"307","6am",93.60675,6.3932466,0,0,0
"308","6am",97.97265,0,0,0,2.0273459
"309","6am",91.96009,8.0399083,0,0,0
"310","6am",100,0,0,0,0
"311","6am",100,0,0,0,0
"312","6am",98.03678,1.9632204,0,0,0
"313","6am",96.80888,2.1542672,0.4604335,0,0
"314","6am",92.35633,6.0238121,0,0,1.6198565
"401","6am",97.79994,1.1796401,0,0,1.0204192
"402","6am",92.30017,5.4593454,0,0,1.8060114
"403","6am",91.74836,5.7428422,0,0.6758138,1.8329883
"501","6am",88.02434,7.7551603,2.2548918,0.2588929,1.350449
"502","6am",97.50536,0.8437836,0,0,1.6508605
"503","6am",99.02401,0,0,0,0
"504","6am",90.46084,9.2612743,0,0,0
"505","6am",91.85218,3.9743556,2.1688308,0,0
"506","6am",97.56393,2.4360689,0,0,0
"507","6am",96.63229,3.367708,0,0,0
"508","6am",97.39249,2.6075121,0,0,0
"509","6am",100,0,0,0,0
"510","6am",94.03884,5.6428985,0,0,0.3182663
"511","6am",94.59899,5.4010108,0,0,0
"512","6am",94.0588,3.3601897,0.7445969,0.7070451,1.1293677
"513","6am",90.47982,9.5201798,0,0,0
"514","6am",88.29793,11.7020738,0,0,0
"515","6am",95.65239,3.3133912,0,0,0
"516","6am",94.28304,5.7169578,0,0,0
"517","6am",97.65589,2.3441094,0,0,0
"518","6am",98.16552,1.8344824,0,0,0
"519","6am",93.21858,6.7814187,0,0,0
"601","6am",94.06825,5.1693426,0,0,0.762409
"602","6am",92.07063,7.9293663,0,0,0
"603","6am",97.2496,1.2521126,0,0,1.4982826
"701","6am",96.62041,2.3116641,0,1.0679217,0
"801","6am",95.38939,4.6106144,0,0,0
"802","6am",95.82734,3.3580696,0,0,0
"803","6am",94.31251,4.3427172,0,0,0.5858697
"804","6am",96.72905,2.5386667,0,0,0.7322788
"805","6am",92.33391,7.6660942,0,0,0
"806","6am",90.789,8.1604495,0,0,1.0505525
"901","6am",100,0,0,0,0
"902","6am",95.20595,4.1400048,0,0,0.6540462
"903","6am",90.50096,8.4234665,0.1478531,0,0.9277165
"101","7am",71.11623,19.41705,6.5380202,0,1.8718537
"102","7am",73.09861,12.484685,11.4179071,0.3884674,1.7898804
"103","7am",58.36767,20.186987,16.5631657,0.3920936,2.5270833
"104","7am",84.42282,10.365403,0.5868768,0,4.1990931
"105","7am",85.82933,12.874165,0.5990131,0,0.6974915
"106","7am",47.33648,41.341743,8.1426772,0,1.0592661
"107","7am",83.2363,10.121201,1.4428305,1.4269507,3.2974635
"108","7am",83.05571,12.352753,3.2437882,0,1.3477466
"109","7am",79.21542,15.083856,4.309909,1.3908108,0
"110","7am",73.67352,14.961517,8.6268182,0,2.1566724
"111","7am",89.84363,9.050585,0,0,0.5225852
"112","7am",64.46803,25.686809,8.3423395,0,0.2329385
"113","7am",64.87782,16.03236,18.4086219,0,0.5953486
"114","7am",93.22072,6.779276,0,0,0
"115","7am",73.67325,17.42137,5.5272748,0,1.3593848
"116","7am",77.52263,21.246147,1.2312211,0,0
"117","7am",87.50196,10.400952,0,0,2.0970927
"118","7am",80.14128,14.660115,1.3796566,0.880664,2.087211
"119","7am",57.8016,30.248646,8.2367685,0,2.0954129
"120","7am",58.22685,34.302775,4.7949412,0.660392,1.5297629
"121","7am",81.45494,6.27822,12.2668439,0,0
"122","7am",43.06154,18.555956,36.6588235,0.4190883,0
"123","7am",67.02861,21.907736,7.090317,0,2.787345
"124","7am",85.22272,14.777281,0,0,0
"125","7am",61.04268,7.868275,29.2806099,0,0
"126","7am",78.72,20.19415,0,0,1.0858475
"127","7am",73.1385,25.725451,0.3813918,0,0.7546522
"128","7am",60.63165,30.838396,0,3.1855003,0
"129","7am",88.67365,11.326346,0,0,0
"130","7am",63.92236,22.643459,9.8621139,0,2.5807717
"131","7am",63.96761,24.836036,10.1666599,0,0.1148028
"132","7am",78.63013,16.668222,2.0494506,1.1383412,1.1340375
"133","7am",90.37441,7.874172,0,0,1.7514186
"134","7am",74.80699,19.761936,2.7017131,0,0.3062965
"135","7am",67.48932,30.006749,0.493396,0,0.8118106
"136","7am",93.115,6.884997,0,0,0
"137","7am",78.97234,16.827237,1.4564016,1.0832853,0
"138","7am",92.33283,6.912002,0,0.7551654,0
"139","7am",73.14574,23.28516,2.1499617,0,0.463234
"140","7am",81.37692,17.908612,0,0,0.7144634
"141","7am",72.72695,27.273046,0,0,0
"142","7am",77.58608,22.413925,0,0,0
"143","7am",85.89163,10.527464,0.4475126,0,2.3550911
"201","7am",79.01455,15.786914,1.5315135,0,2.9479757
"202","7am",87.55634,11.85698,0,0,0.5866825
"203","7am",73.85576,20.935747,0,0,4.060306
"204","7am",83.58568,16.250356,0,0.1639592,0
"205","7am",81.70479,18.000393,0,0,0.29482
"301","7am",91.98474,8.015261,0,0,0
"302","7am",66.72318,32.779794,0,0,0
"303","7am",84.95009,8.50753,5.1366316,0,1.4057517
"304","7am",79.73606,9.460093,10.6296759,0,0
"305","7am",68.84271,28.798134,0,0,1.2374581
"306","7am",92.78708,7.212924,0,0,0
"307","7am",87.06019,11.293224,0,0,0.7626075
"308","7am",85.49149,11.909405,0,0,2.5991019
"309","7am",81.48208,17.829888,0,0,0
"310","7am",81.29501,17.02388,0,1.0237543,0
"311","7am",95.17164,4.828356,0,0,0
"312","7am",93.62082,3.99877,0,0,0
"313","7am",73.59847,12.165221,11.9134876,0,0.5384056
"314","7am",87.19782,12.100846,0,0,0.7013315
"401","7am",89.30384,8.378264,0,0.9934385,1.3244611
"402","7am",76.49532,20.105101,0,2.1334921,1.2660877
"403","7am",73.6084,14.977226,7.0648442,0,3.6247172
"501","7am",56.83611,22.779685,16.8024196,0.5665236,1.311088
"502","7am",87.09785,9.042906,0,0,2.8493639
"503","7am",90.96009,8.027532,0,0,0
"504","7am",79.23283,13.578346,4.986515,0,0.7581576
"505","7am",82.19713,11.975161,2.696431,1.0228916,1.0854936
"506","7am",89.07658,10.923419,0,0,0
"507","7am",77.78962,13.676427,0,0,4.8075236
"508","7am",93.61489,6.385108,0,0,0
"509","7am",90.12223,9.18244,0,0.6953261,0
"510","7am",90.94849,8.666684,0,0,0.3848225
"511","7am",87.9435,11.304784,0,0,0.7517135
"512","7am",73.57793,22.390988,0.718329,0.2147585,1.7527083
"513","7am",66.30506,23.424052,7.7860073,0,0
"514","7am",77.02907,22.27553,0,0.6954024,0
"515","7am",74.98314,18.52995,1.8371127,0.771402,0.5626323
"516","7am",82.93114,15.402498,0.282377,0,0
"517","7am",89.5336,8.098369,0,0,1.4291095
"518","7am",90.76678,4.657962,0,2.4301869,2.1450658
"519","7am",84.06654,12.202709,0.7927201,0,0.5555409
"601","7am",83.54013,13.69702,0,0,0.8541966
"602","7am",74.40277,20.617023,4.980204,0,0
"603","7am",87.79517,10.55463,0,0,1.6501995
"701","7am",92.52949,6.409599,1.0609134,0,0
"801","7am",85.94141,13.302574,0,0.7560156,0
"802","7am",96.68199,3.318011,0,0,0
"803","7am",80.00905,14.702675,2.5686472,0,1.9042711
"804","7am",90.28878,8.132286,0,0,0.7894678
"805","7am",90.43506,8.261446,0,0.6517476,0.6517476
"806","7am",74.00446,22.041598,1.371142,0.7301799,1.1224444
"901","7am",94.87056,4.057546,0,0,0
"902","7am",84.22867,14.173451,0,0,0.7331515
"903","7am",78.28427,20.158433,0.5354722,0,1.0218211
"101","8am",44.76618,35.393604,11.7980928,0.4775714,5.8983237
"102","8am",48.58391,30.556281,15.4224677,1.2114672,4.0325868
"103","8am",38.58855,37.612022,18.0070022,0,5.3971851
"104","8am",64.51071,22.369248,1.1858042,3.9162969,7.1224777
"105","8am",64.32882,30.390523,1.9676714,2.5523139,0.7606728
"106","8am",19.5517,68.666059,9.0367822,1.0562511,1.3997579
"107","8am",76.13158,16.251906,2.5508548,0,2.6109776
"108","8am",64.4185,28.632688,3.2802273,0,3.6685807
"109","8am",67.24035,24.298342,5.6402112,1.4344039,0.717202
"110","8am",58.64265,24.774105,11.533596,0.2383471,4.6857076
"111","8am",71.11582,22.647444,2.3653066,0,2.4704483
"112","8am",46.00623,40.583113,11.2146217,0,2.1960311
"113","8am",48.99328,26.998755,21.2960018,1.1127529,1.40499
"114","8am",72.54171,19.07393,6.475809,1.2723705,0
"115","8am",56.88205,31.371353,8.4023597,2.038568,0.1209883
"116","8am",58.24121,32.983292,1.5140109,2.8381912,2.6925677
"117","8am",68.05237,29.868313,0,0,2.0793204
"118","8am",62.51794,27.216905,1.4424729,2.4591567,4.555073
"119","8am",32.00028,46.070353,14.2246846,1.013201,4.3648812
"120","8am",35.78959,56.258346,4.6173221,1.3137267,1.7424
"121","8am",61.98804,17.693948,15.8251392,0,3.7873995
"122","8am",22.19129,31.298444,44.2295242,0.3054469,1.9752954
"123","8am",49.01363,37.678346,6.9303886,4.3866577,1.8628422
"124","8am",74.81941,25.180591,0,0,0
"125","8am",52.05347,14.334867,33.6116677,0,0
"126","8am",64.83475,26.456015,1.147964,5.5582035,1.2338624
"127","8am",48.63905,48.577331,0.3536035,0,1.9953435
"128","8am",29.53149,49.973167,3.5716883,12.4262701,0.6325875
"129","8am",73.303,23.318795,2.0002753,0,1.3779302
"130","8am",50.43115,32.530177,11.251836,0.5650705,3.5211036
"131","8am",42.96308,36.301715,12.2548948,2.1353339,4.2639585
"132","8am",63.68265,27.065839,2.0750102,5.0518718,2.1246289
"133","8am",77.51578,16.130638,0,0,6.3535773
"134","8am",51.86858,37.432118,3.7691953,1.9329308,4.2528351
"135","8am",43.44039,46.258939,1.8212852,4.7966749,2.6510244
"136","8am",83.34006,13.398282,0,0,2.353907
"137","8am",65.9283,24.022826,2.6347985,0.7220776,6.6920009
"138","8am",78.34224,16.461214,0,5.196545,0
"139","8am",57.58215,37.343113,2.5862359,0,1.6497142
"140","8am",67.80541,30.213897,0,0,1.3177643
"141","8am",54.89483,43.763668,0,0.7871185,0.554387
"142","8am",59.77646,34.549391,0,0,3.4044493
"143","8am",67.49905,23.312115,0.9829702,2.5307906,4.1865031
"201","8am",57.1888,24.065212,8.0451563,3.4552132,5.5926692
"202","8am",78.32144,18.405652,0,2.6681079,0.6048042
"203","8am",61.38941,27.989062,1.1361407,3.6605457,5.8248379
"204","8am",69.93036,27.733303,0.597036,0,1.7392998
"205","8am",69.60406,24.711567,0,1.3750603,2.9786769
"301","8am",70.36442,25.474164,0,1.2116139,2.9497983
"302","8am",33.93913,63.250922,0.4463538,0,0.4448832
"303","8am",70.44631,18.08945,6.9868316,0,3.9005637
"304","8am",61.23037,15.299749,15.4125799,1.2253517,5.2683252
"305","8am",41.56317,54.36541,0.6021827,0,3.4692369
"306","8am",84.67818,14.133881,0,0,1.1879387
"307","8am",69.96917,25.387446,0,0,3.1994439
"308","8am",69.61299,20.621246,0,0,9.7657611
"309","8am",66.55374,25.138833,0,0,7.1002634
"310","8am",65.22062,29.503197,0,1.5750974,3.7010844
"311","8am",79.96899,16.955307,0,0,3.0757078
"312","8am",83.60887,13.290261,0,0,3.1008705
"313","8am",67.38354,16.604191,13.4803194,0.9109285,1.6210169
"314","8am",70.67014,24.308243,0.8856702,0.6886585,3.447288
"401","8am",72.86893,21.086377,0,2.1156011,2.7325009
"402","8am",60.82121,32.466732,0,0,6.7120594
"403","8am",63.32911,23.859737,8.2536809,1.5156667,3.0418067
"501","8am",41.07251,32.086744,16.989047,2.92336,4.9831525
"502","8am",71.70498,26.260971,0,0,2.0340482
"503","8am",80.66778,16.692182,0,0,2.6400411
"504","8am",53.40869,27.683574,4.7953995,11.0362716,2.3824371
"505","8am",68.51124,21.451343,3.2560296,2.021515,4.7598761
"506","8am",77.89115,21.348018,0,0,0.7608329
"507","8am",67.94676,23.512375,0,1.8315606,6.7092995
"508","8am",90.185,8.922729,0,0.8922729,0
"509","8am",80.23597,19.764034,0,0,0
"510","8am",78.9894,17.601734,0,0,3.408864
"511","8am",80.50624,14.549658,0,0,4.0927668
"512","8am",49.03499,40.143042,2.692573,1.5228085,5.1514533
"513","8am",44.47103,39.429734,11.638479,1.0180398,2.2951336
"514","8am",74.81032,21.854082,0,1.5052954,1.8302979
"515","8am",67.86641,26.230634,3.2219276,1.6795503,1.0014784
"516","8am",64.97455,27.064466,0.2647146,3.4715283,4.2247459
"517","8am",84.64412,13.712624,0,0,1.6432546
"518","8am",88.81933,7.107019,0,0,2.3444996
"519","8am",77.185,18.138676,1.0610969,0,1.4872407
"601","8am",69.56881,25.354328,0,1.2160128,1.7991515
"602","8am",60.02032,25.983023,5.5355658,5.8537268,2.6073653
"603","8am",82.90614,13.475788,0,1.7358525,1.8822225
"701","8am",77.52717,16.747677,1.0811415,1.7965709,2.8474419
"801","8am",73.68121,22.836969,0,0,3.4818255
"802","8am",86.72231,3.945202,0,0,6.6779653
"803","8am",63.15629,24.396431,2.683712,2.7240079,6.7675164
"804","8am",75.32851,16.038996,0,0.8788988,5.9957972
"805","8am",81.62173,13.830477,0,0.7256066,1.4512132
"806","8am",55.53313,36.428222,1.9935098,1.6563026,4.3888404
"901","8am",94.32163,5.678375,0,0,0
"902","8am",66.30999,25.38948,0,0,8.3005284
"903","8am",64.66729,26.976464,0.5486375,3.3393802,3.3393802
"101","9am",29.49545,37.949735,10.8906125,9.4561475,10.5261939
"102","9am",41.68167,29.884231,17.0077945,2.9112723,8.2141387
"103","9am",31.84597,38.467622,18.5443578,0.7426177,9.6009834
"104","9am",57.1066,24.597112,1.2094846,4.7623351,12.3244645
"105","9am",55.78415,32.698657,2.1202528,5.8284311,3.5685045
"106","9am",12.51364,72.383781,10.0274314,2.3304241,2.6399063
"107","9am",63.70184,18.880098,2.7480931,5.5189126,7.2010893
"108","9am",58.59157,31.926509,3.409284,0.9514598,5.121176
"109","9am",62.56674,25.434892,7.0664536,2.0548086,2.5642481
"110","9am",49.42685,27.406019,13.4163936,3.963929,5.7868049
"111","9am",60.54413,28.903286,6.3829022,0,4.1696821
"112","9am",38.47398,43.113411,12.7204884,1.2574656,3.5828624
"113","9am",41.02578,32.018755,22.3237586,0,3.1915477
"114","9am",62.78944,19.756226,6.7074562,0,10.7468774
"115","9am",49.16387,34.515643,8.4367879,3.106388,3.9477439
"116","9am",49.48483,35.144868,1.6329026,8.4803111,5.2570856
"117","9am",64.33537,34.786336,0,0,0
"118","9am",57.90746,30.157427,1.6734591,5.0705346,5.1911148
"119","9am",23.77851,50.343214,15.1354655,0.5594446,7.1040422
"120","9am",27.58068,58.983086,5.0965545,5.2178354,2.9415319
"121","9am",55.42531,19.647812,16.9596657,0,7.9672146
"122","9am",16.08661,31.925042,48.6924721,0.335038,2.5965296
"123","9am",44.4179,36.84946,6.5890683,9.070596,2.9511553
"124","9am",68.65932,26.18837,3.5959307,0,1.5563814
"125","9am",43.10272,14.484583,33.9627144,5.4170955,3.0328902
"126","9am",57.89754,29.112381,1.1899345,7.8060466,3.7476495
"127","9am",37.28685,55.412404,1.0115736,0.8019562,2.9887874
"128","9am",14.16626,39.16803,2.7940647,40.7970285,2.8169471
"129","9am",67.00301,24.354791,1.9547032,0.5574444,6.130052
"130","9am",39.93238,35.493876,10.2570336,4.5024229,9.8142902
"131","9am",32.37954,40.925454,11.4114856,5.0855166,8.2626065
"132","9am",49.09146,29.194076,2.0493012,16.6934794,2.9716785
"133","9am",69.51753,19.663151,0,1.3053228,9.5139913
"134","9am",50.01919,38.52467,5.462147,1.6687235,4.3252718
"135","9am",31.75073,44.578208,1.637239,15.638621,5.5024848
"136","9am",72.30496,16.189464,0,1.4599603,5.845532
"137","9am",65.80436,25.936721,2.8447126,3.5123436,1.9018671
"138","9am",80.824,15.368517,0,0,1.9037405
"139","9am",49.03686,43.404155,2.7802206,1.862317,2.9164494
"140","9am",57.19572,31.152937,0,6.2214439,5.4298952
"141","9am",52.96926,45.799102,0,0,0.6158201
"142","9am",54.54178,37.373504,0,5.1284245,2.1948117
"143","9am",61.64808,26.327686,1.0434925,5.8733061,4.5747747
"201","9am",53.10506,26.525779,9.0201511,1.2103851,8.2605378
"202","9am",76.67674,19.582705,0,1.1690916,1.96091
