"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"202","9am",0,0,0,0
"203","9am",0,565.367,0,0
"204","9am",0,0,0,0
"205","9am",0,0,0,0
"301","9am",0,0,0,0
"302","9am",0,0,1001.404,2187.803
"303","9am",0,561.092,0,0
"304","9am",0,572.63,0,0
"305","9am",0,1151.135,1624.3,3059.076
"306","9am",0,0,0,0
"307","9am",0,0,0,0
"308","9am",0,0,0,0
"309","9am",0,0,0,0
"310","9am",0,0,0,0
"311","9am",0,0,0,0
"312","9am",0,0,0,0
"313","9am",0,541.924,0,0
"314","9am",0,0,0,0
"401","9am",0,0,0,0
"402","9am",0,663.749,0,0
"403","9am",0,477.47,0,656.094
"501","9am",216.157,2198.921,1248.641,1499.236
"502","9am",0,0,0,0
"503","9am",0,0,0,0
"504","9am",0,1147.967,520.41,0
"505","9am",0,0,0,0
"506","9am",0,0,0,0
"507","9am",0,0,0,0
"508","9am",0,0,0,0
"509","9am",0,0,0,0
"510","9am",0,0,0,0
"511","9am",0,0,0,0
"512","9am",0,750.553,683.345,952.687
"513","9am",0,1033.793,934.941,722.759
"514","9am",0,0,0,0
"515","9am",0,691.814,357.243,0
"516","9am",0,400.398,0,0
"517","9am",0,0,0,0
"518","9am",0,0,0,0
"519","9am",0,0,0,0
"601","9am",0,0,0,0
"602","9am",0,1316.401,0,0
"603","9am",0,0,0,0
"701","9am",0,0,0,0
"801","9am",0,0,0,0
"802","9am",0,0,0,0
"803","9am",0,952.483,0,0
"804","9am",0,0,0,0
"805","9am",0,0,0,0
"806","9am",0,0,0,0
"901","9am",0,0,0,0
"902","9am",0,0,0,0
"903","9am",0,0,0,0
"101","10am",0,2929.637,3003.7,3049.574
"102","10am",0,2280.936,2737.957,2271.584
"103","10am",0,1943.019,2156.563,1862.204
"104","10am",0,1225.884,997.25,842.442
"105","10am",0,1714.426,584.425,638.583
"106","10am",0,2022.931,3618.459,9138.261
"107","10am",0,564.377,0,0
"108","10am",0,593.132,0,714.28
"109","10am",0,786.076,0,773.608
"110","10am",0,893.21,1098.97,1539.268
"111","10am",0,664.063,0,827.691
"112","10am",0,1670.299,2695.966,1604.883
"113","10am",0,1340.525,1396.352,1231.523
"114","10am",0,0,0,0
"115","10am",0,1338.539,1409.584,1127.288
"116","10am",0,2405.611,1213.119,1190.813
"117","10am",0,0,0,0
"118","10am",0,0,0,0
"119","10am",0,2338.372,1977.51,2569.25
"120","10am",0,2691.07,3655.506,4087.703
"121","10am",0,0,0,0
"122","10am",0,1250.056,1185.17,3424.767
"123","10am",0,1770.947,1734.281,1535.605
"124","10am",0,0,0,0
"125","10am",0,0,0,0
"126","10am",0,763.659,0,0
"127","10am",0,1403.627,976.708,2632.393
"128","10am",0,2326.133,2020.443,1413.279
"129","10am",0,0,0,597.25
"130","10am",0,618.419,655.977,648.887
"131","10am",0,1847.564,1341.683,2654.086
"132","10am",0,1715.621,1282.357,625.748
"133","10am",0,0,0,0
"134","10am",0,865.751,747.089,821.192
"135","10am",0,1933.865,1605.33,1508.224
"136","10am",0,0,0,0
"137","10am",0,0,0,0
"138","10am",0,0,0,0
"139","10am",0,638.789,845.033,1209.895
"140","10am",0,0,0,0
"141","10am",0,0,0,580.285
"142","10am",0,879.559,443.699,0
"143","10am",0,472.712,0,0
"201","10am",0,0,0,0
"202","10am",0,0,0,0
"203","10am",0,529.104,0,0
"204","10am",0,0,0,0
"205","10am",0,0,0,0
"301","10am",0,0,0,0
"302","10am",0,542.055,867.274,2322.75
"303","10am",0,507.784,0,0
"304","10am",0,516.823,0,0
"305","10am",0,1240.815,1564.322,3059.625
"306","10am",0,0,0,0
"307","10am",0,0,0,0
"308","10am",0,0,0,0
"309","10am",0,0,0,0
"310","10am",0,0,0,0
"311","10am",0,0,0,0
"312","10am",0,0,0,0
"313","10am",0,558.044,0,0
"314","10am",0,0,0,0
"401","10am",0,0,0,0
"402","10am",0,704.655,0,0
"403","10am",0,570.636,0,592.627
"501","10am",0,2527.438,1581.092,1504.237
"502","10am",0,0,0,0
"503","10am",0,0,0,0
"504","10am",0,949.864,466.181,0
"505","10am",0,0,0,0
"506","10am",0,0,0,0
"507","10am",0,0,0,0
"508","10am",0,0,0,0
"509","10am",0,0,0,0
"510","10am",0,0,0,0
"511","10am",0,0,0,0
"512","10am",0,644.302,847.809,940.698
"513","10am",0,938.146,969.712,697.713
"514","10am",0,0,0,0
"515","10am",0,723.151,423.119,0
"516","10am",0,631.722,587.818,0
"517","10am",0,0,0,0
"518","10am",0,0,0,0
"519","10am",0,0,0,0
"601","10am",0,0,0,0
"602","10am",0,1472.51,0,0
"603","10am",0,0,0,0
"701","10am",0,0,0,0
"801","10am",0,0,0,0
"802","10am",0,0,0,0
"803","10am",0,899.142,517.325,0
"804","10am",0,0,0,0
"805","10am",0,0,0,0
"806","10am",0,0,0,0
"901","10am",0,0,0,0
"902","10am",0,0,0,0
"903","10am",0,0,0,0
"101","11am",0,2077.43,2578.263,2781.722
"102","11am",0,1720.112,2728.695,2313.158
"103","11am",0,1634.317,2512.127,1844.849
"104","11am",0,1097.479,906.137,865.968
"105","11am",0,1428.68,0,720.414
"106","11am",0,1822.439,3817.029,9264.009
"107","11am",0,0,0,0
"108","11am",0,834.289,539.9,679.065
"109","11am",0,720.795,0,724.231
"110","11am",0,959.003,1041.237,1484.64
"111","11am",0,605.226,559.228,906.609
"112","11am",0,1331.776,2498.86,1445.138
"113","11am",0,1391.013,1375.077,1001.274
"114","11am",0,0,0,0
"115","11am",0,1485.214,1189.623,1028.182
"116","11am",0,1858.692,1448.881,1209.57
"117","11am",0,0,0,0
"118","11am",0,0,0,0
"119","11am",564.118,2277.784,2090.705,2470.222
"120","11am",0,2375.625,3044.424,3818.927
"121","11am",0,0,0,0
"122","11am",0,1106.875,1219.697,3373.477
"123","11am",0,1969.337,1558.873,1310.706
"124","11am",0,0,0,0
"125","11am",0,0,0,0
"126","11am",0,731.978,0,0
"127","11am",0,1340.627,900.115,2400.113
"128","11am",0,1420.292,1670.84,1743.44
"129","11am",0,0,0,0
"130","11am",0,511.375,751.069,452.85
"131","11am",0,1475.361,1444.09,2577.298
"132","11am",0,1511.403,1070.338,0
"133","11am",0,0,0,0
"134","11am",0,909.329,770.452,621.801
"135","11am",0,1773.855,1530.949,1259.53
"136","11am",0,0,0,0
"137","11am",0,0,0,0
"138","11am",0,0,0,0
"139","11am",0,543.969,847.307,1168.831
"140","11am",0,0,0,0
"141","11am",0,0,0,580.285
"142","11am",0,693.016,0,0
"143","11am",0,0,0,0
"201","11am",0,841.264,0,0
"202","11am",0,0,0,0
"203","11am",0,476.111,0,0
"204","11am",0,0,0,0
"205","11am",0,0,0,0
"301","11am",0,0,0,0
"302","11am",0,496.354,882.656,2222.789
"303","11am",0,562.227,0,0
"304","11am",0,443.353,0,0
"305","11am",0,1098.582,1564.322,3042.491
"306","11am",0,0,0,0
"307","11am",0,0,0,0
"308","11am",0,0,0,0
"309","11am",0,0,0,0
"310","11am",0,0,0,0
"311","11am",0,0,0,0
"312","11am",0,0,0,0
"313","11am",0,480.163,0,0
"314","11am",0,0,0,0
"401","11am",0,0,0,0
"402","11am",0,0,0,0
"403","11am",0,578.49,0,519.37
"501","11am",0,2091.818,1430.505,1403.546
"502","11am",0,0,0,0
"503","11am",0,0,0,0
"504","11am",0,623.494,298.973,0
"505","11am",0,303.112,0,0
"506","11am",0,0,0,0
"507","11am",0,0,0,0
"508","11am",0,0,0,0
"509","11am",0,0,0,0
"510","11am",0,0,0,0
"511","11am",0,0,0,0
"512","11am",0,648.019,613.401,971.004
"513","11am",0,792.196,911.982,726.923
"514","11am",0,0,0,0
"515","11am",0,638.441,388.799,0
"516","11am",0,419.527,524.638,0
"517","11am",0,0,0,0
"518","11am",0,0,0,0
"519","11am",0,0,0,0
"601","11am",0,0,0,0
"602","11am",0,1057.099,0,0
"603","11am",0,0,0,0
"701","11am",0,0,0,0
"801","11am",0,0,0,0
"802","11am",0,0,0,0
"803","11am",0,592.965,461.999,0
"804","11am",0,0,0,0
"805","11am",0,0,0,0
"806","11am",0,0,0,0
"901","11am",0,0,0,0
"902","11am",0,0,0,0
"903","11am",0,0,0,0
"101","12am",0,2072.705,2642.094,2955.665
"102","12am",0,1462.354,1950.044,2229.79
"103","12am",0,1643.108,1913.438,1472.424
"104","12am",0,714.878,813.303,497.736
"105","12am",0,1044.989,0,740.677
"106","12am",0,1765.376,2881.968,8603.705
"107","12am",0,0,0,0
"108","12am",0,685.892,0,797.099
"109","12am",0,0,0,515.429
"110","12am",0,584.273,1082.384,1351.775
"111","12am",0,0,0,596.413
"112","12am",0,1046.232,1839.612,1072.668
"113","12am",0,1340.389,1247.943,516.739
"114","12am",0,0,0,0
"115","12am",0,937.406,676.72,801.717
"116","12am",0,1592.69,994.403,1190.349
"117","12am",0,0,0,0
"118","12am",0,0,0,0
"119","12am",0,1882.344,1853.899,2434.709
"120","12am",0,2068.212,2878.808,3744.963
"121","12am",0,0,0,0
"122","12am",0,803.742,1180.903,3021.138
"123","12am",0,1872.992,1317.254,1245.841
"124","12am",0,0,0,0
"125","12am",0,0,0,0
"126","12am",0,532.088,0,0
"127","12am",0,861.874,891.232,2290.811
"128","12am",0,1105.54,1482.859,1799.093
"129","12am",0,0,0,0
"130","12am",0,621.064,735.525,0
"131","12am",0,1037.418,980.186,1909.955
"132","12am",0,1663.331,831.381,476.761
"133","12am",0,0,0,0
"134","12am",0,734.247,1090.286,0
"135","12am",0,1669.8,1681.278,1240.523
"136","12am",0,0,0,0
"137","12am",0,0,0,0
"138","12am",0,0,0,0
"139","12am",0,0,871.711,719.487
"140","12am",0,0,0,0
"141","12am",0,0,0,612.102
"142","12am",0,644.659,345.974,0
"143","12am",0,0,0,0
"201","12am",0,0,0,0
"202","12am",0,0,0,0
"203","12am",0,363.748,0,0
"204","12am",0,0,0,0
"205","12am",0,0,0,0
"301","12am",0,0,0,0
"302","12am",0,0,642.87,1664.62
"303","12am",0,0,0,0
"304","12am",0,0,0,0
"305","12am",0,922.458,1640.253,2771.986
"306","12am",0,0,0,0
"307","12am",0,0,0,0
"308","12am",0,0,0,0
"309","12am",0,0,0,0
"310","12am",0,0,0,0
"311","12am",0,0,0,0
"312","12am",0,0,0,0
"313","12am",0,0,0,0
"314","12am",0,0,0,0
"401","12am",0,0,0,0
"402","12am",0,0,0,0
"403","12am",0,553.489,0,0
"501","12am",0,1665.08,1105.095,1116.165
"502","12am",0,0,0,0
"503","12am",0,0,0,0
"504","12am",0,528.728,448.654,0
"505","12am",0,0,0,0
"506","12am",0,0,0,0
"507","12am",0,0,0,0
"508","12am",0,0,0,0
"509","12am",0,0,0,0
"510","12am",0,0,0,0
"511","12am",0,0,0,0
"512","12am",0,612.892,604.422,923.775
"513","12am",0,857.371,730.675,790.681
"514","12am",0,0,0,0
"515","12am",0,0,0,0
"516","12am",0,451.007,0,0
"517","12am",0,0,0,0
"518","12am",0,0,0,0
"519","12am",0,0,0,0
"601","12am",0,0,0,0
"602","12am",0,0,0,0
"603","12am",0,0,0,0
"701","12am",0,0,0,0
"801","12am",0,0,0,0
"802","12am",0,0,0,0
"803","12am",0,434.495,0,0
"804","12am",0,0,0,0
"805","12am",0,0,0,0
"806","12am",0,0,0,0
"901","12am",0,0,0,0
"902","12am",0,0,0,0
"903","12am",0,0,0,0
"101","1pm",0,2671.084,2602.929,2865.8
"102","1pm",0,2037.004,2253.318,2582.051
"103","1pm",0,1610.648,2815.179,1866.532
"104","1pm",0,908.325,720.751,514.024
"105","1pm",0,1288.603,0,1024.992
"106","1pm",0,1843.495,3528.737,9119.981
"107","1pm",0,0,0,0
"108","1pm",0,653.564,0,1106.77
"109","1pm",0,0,0,582.201
"110","1pm",0,628.5,980.509,1627.822
"111","1pm",0,609.005,0,767.159
