"district","hour","sex1","sex2"
"508","5am",43.90717,56.09283
"509","5am",48.59223,51.40777
"510","5am",49.10084,50.89916
"511","5am",51.4992,48.5008
"512","5am",52.00655,47.99345
"513","5am",49.66255,50.33745
"514","5am",51.81384,48.18616
"515","5am",47.90405,52.09595
"516","5am",45.29735,54.70265
"517","5am",50.43874,49.56126
"518","5am",51.01776,48.98224
"519","5am",53.08567,46.91433
"601","5am",48.24421,51.75579
"602","5am",37.59721,62.40279
"603","5am",46.61553,53.38447
"701","5am",46.94707,53.05293
"801","5am",50.12412,49.87588
"802","5am",53.88541,46.11459
"803","5am",44.36187,55.63813
"804","5am",48.98181,51.01819
"805","5am",46.87381,53.12619
"806","5am",48.78536,51.21464
"901","5am",48.16015,51.83985
"902","5am",49.525,50.475
"903","5am",48.06496,51.93504
"101","6am",43.89766,56.10234
"102","6am",46.83843,53.16157
"103","6am",43.38969,56.61031
"104","6am",45.29473,54.70527
"105","6am",49.27832,50.72168
"106","6am",54.00599,45.99401
"107","6am",47.06509,52.93491
"108","6am",45.69652,54.30348
"109","6am",46.37503,53.62497
"110","6am",47.06066,52.93934
"111","6am",36.37262,63.62738
"112","6am",55.85659,44.14341
"113","6am",44.34185,55.65815
"114","6am",47.95024,52.04976
"115","6am",42.96676,57.03324
"116","6am",41.44874,58.55126
"117","6am",46.36118,53.63882
"118","6am",50.33757,49.66243
"119","6am",44.04276,55.95724
"120","6am",46.04348,53.95652
"121","6am",47.63317,52.36683
"122","6am",55.80935,44.19065
"123","6am",43.0417,56.9583
"124","6am",44.13531,55.86469
"125","6am",47.48891,52.51109
"126","6am",42.70141,57.29859
"127","6am",40.78418,59.21582
"128","6am",45.32763,54.67237
"129","6am",46.14342,53.85658
"130","6am",46.62933,53.37067
"131","6am",53.80918,46.19082
"132","6am",43.73048,56.26952
"133","6am",51.50412,48.49588
"134","6am",47.11909,52.88091
"135","6am",48.10028,51.89972
"136","6am",43.9719,56.0281
"137","6am",43.34463,56.65537
"138","6am",46.27016,53.72984
"139","6am",51.50123,48.49877
"140","6am",49.74454,50.25546
"141","6am",50.04121,49.95879
"142","6am",52.962,47.038
"143","6am",47.17432,52.82568
"201","6am",46.23496,53.76504
"202","6am",53.0656,46.9344
"203","6am",48.11055,51.88945
"204","6am",47.33114,52.66886
"205","6am",50.28172,49.71828
"301","6am",46.58309,53.41691
"302","6am",54.87627,45.12373
"303","6am",47.84096,52.15904
"304","6am",41.76894,58.23106
"305","6am",48.68219,51.31781
"306","6am",42.55994,57.44006
"307","6am",43.13434,56.86566
"308","6am",49.46211,50.53789
"309","6am",43.86094,56.13906
"310","6am",43.96559,56.03441
"311","6am",47.38761,52.61239
"312","6am",45.07552,54.92448
"313","6am",42.12672,57.87328
"314","6am",45.50957,54.49043
"401","6am",43.96261,56.03739
"402","6am",46.25579,53.74421
"403","6am",46.59059,53.40941
"501","6am",42.35984,57.64016
"502","6am",42.26604,57.73396
"503","6am",42.48985,57.51015
"504","6am",48.42607,51.57393
"505","6am",45.49171,54.50829
"506","6am",51.50329,48.49671
"507","6am",45.51516,54.48484
"508","6am",42.35711,57.64289
"509","6am",49.07201,50.92799
"510","6am",47.21906,52.78094
"511","6am",51.39865,48.60135
"512","6am",49.8467,50.1533
"513","6am",49.99793,50.00207
"514","6am",50.30722,49.69278
"515","6am",48.73467,51.26533
"516","6am",42.24612,57.75388
"517","6am",49.27539,50.72461
"518","6am",45.34115,54.65885
"519","6am",55.13837,44.86163
"601","6am",44.07018,55.92982
"602","6am",38.97715,61.02285
"603","6am",43.86636,56.13364
"701","6am",45.60018,54.39982
"801","6am",48.40069,51.59931
"802","6am",53.91336,46.08664
"803","6am",43.27922,56.72078
"804","6am",48.4085,51.5915
"805","6am",44.98718,55.01282
"806","6am",48.89076,51.10924
"901","6am",45.4547,54.5453
"902","6am",47.51879,52.48121
"903","6am",45.693,54.307
"101","7am",36.98294,63.01706
"102","7am",48.0042,51.9958
"103","7am",43.38766,56.61234
"104","7am",41.46935,58.53065
"105","7am",50.92715,49.07285
"106","7am",51.15316,48.84684
"107","7am",42.8571,57.1429
"108","7am",46.42402,53.57598
"109","7am",48.13363,51.86637
"110","7am",41.49941,58.50059
"111","7am",36.61986,63.38014
"112","7am",54.11464,45.88536
"113","7am",44.43436,55.56564
"114","7am",45.27545,54.72455
"115","7am",48.89797,51.10203
"116","7am",46.12056,53.87944
"117","7am",47.15863,52.84137
"118","7am",47.50816,52.49184
"119","7am",39.99647,60.00353
"120","7am",51.05404,48.94596
"121","7am",43.89508,56.10492
"122","7am",53.10216,46.89784
"123","7am",39.9888,60.0112
"124","7am",44.6781,55.3219
"125","7am",50.38252,49.61748
"126","7am",44.54884,55.45116
"127","7am",45.6532,54.3468
"128","7am",50.56711,49.43289
"129","7am",43.43861,56.56139
"130","7am",51.52337,48.47663
"131","7am",53.61124,46.38876
"132","7am",43.47458,56.52542
"133","7am",46.99854,53.00146
"134","7am",47.38421,52.61579
"135","7am",52.92911,47.07089
"136","7am",42.6957,57.3043
"137","7am",41.25236,58.74764
"138","7am",51.2391,48.7609
"139","7am",53.83711,46.16289
"140","7am",52.59352,47.40648
"141","7am",48.52566,51.47434
"142","7am",51.53432,48.46568
"143","7am",48.38318,51.61682
"201","7am",45.76559,54.23441
"202","7am",53.40858,46.59142
"203","7am",48.5624,51.4376
"204","7am",46.3056,53.6944
"205","7am",50.86231,49.13769
"301","7am",41.53192,58.46808
"302","7am",56.85144,43.14856
"303","7am",46.82334,53.17666
"304","7am",39.75992,60.24008
"305","7am",52.49023,47.50977
"306","7am",45.36488,54.63512
"307","7am",41.73124,58.26876
"308","7am",51.50732,48.49268
"309","7am",42.28128,57.71872
"310","7am",43.72046,56.27954
"311","7am",40.28706,59.71294
"312","7am",43.92553,56.07447
"313","7am",43.78024,56.21976
"314","7am",43.24662,56.75338
"401","7am",44.42946,55.57054
"402","7am",50.08882,49.91118
"403","7am",40.61474,59.38526
"501","7am",43.65803,56.34197
"502","7am",44.67683,55.32317
"503","7am",40.20407,59.79593
"504","7am",46.60218,53.39782
"505","7am",47.16765,52.83235
"506","7am",49.69235,50.30765
"507","7am",45.37249,54.62751
"508","7am",40.80774,59.19226
"509","7am",43.97684,56.02316
"510","7am",44.0083,55.9917
"511","7am",51.55058,48.44942
"512","7am",51.1905,48.8095
"513","7am",47.56727,52.43273
"514","7am",51.98981,48.01019
"515","7am",45.73374,54.26626
"516","7am",39.77166,60.22834
"517","7am",47.71939,52.28061
"518","7am",42.15137,57.84863
"519","7am",52.26789,47.73211
"601","7am",40.22033,59.77967
"602","7am",43.61962,56.38038
"603","7am",43.2235,56.7765
"701","7am",46.04098,53.95902
"801","7am",46.1882,53.8118
"802","7am",52.87035,47.12965
"803","7am",42.28339,57.71661
"804","7am",48.35647,51.64353
"805","7am",45.15179,54.84821
"806","7am",50.37929,49.62071
"901","7am",46.1544,53.8456
"902","7am",46.79675,53.20325
"903","7am",44.48304,55.51696
"101","8am",35.31814,64.68186
"102","8am",40.78112,59.21888
"103","8am",38.91937,61.08063
"104","8am",42.40154,57.59846
"105","8am",48.75282,51.24718
"106","8am",53.53872,46.46128
"107","8am",41.00338,58.99662
"108","8am",42.94323,57.05677
"109","8am",47.75417,52.24583
"110","8am",40.54362,59.45638
"111","8am",34.00422,65.99578
"112","8am",56.46964,43.53036
"113","8am",48.15774,51.84226
"114","8am",41.90334,58.09666
"115","8am",48.33034,51.66966
"116","8am",43.21722,56.78278
"117","8am",50.18106,49.81894
"118","8am",48.65244,51.34756
"119","8am",38.52328,61.47672
"120","8am",53.02522,46.97478
"121","8am",42.13791,57.86209
"122","8am",50.59558,49.40442
"123","8am",41.12947,58.87053
"124","8am",42.694,57.306
"125","8am",50.76215,49.23785
"126","8am",48.21903,51.78097
"127","8am",50.913,49.087
"128","8am",45.57018,54.42982
"129","8am",52.15566,47.84434
"130","8am",51.08885,48.91115
"131","8am",55.01439,44.98561
"132","8am",43.07797,56.92203
"133","8am",47.29784,52.70216
"134","8am",51.47875,48.52125
"135","8am",52.89279,47.10721
"136","8am",40.70613,59.29387
"137","8am",39.68022,60.31978
"138","8am",44.47065,55.52935
"139","8am",53.3743,46.6257
"140","8am",46.04454,53.95546
"141","8am",52.31351,47.68649
"142","8am",51.11877,48.88123
"143","8am",47.92323,52.07677
"201","8am",43.64813,56.35187
"202","8am",52.63064,47.36936
"203","8am",48.51183,51.48817
"204","8am",55.04781,44.95219
"205","8am",50.91076,49.08924
"301","8am",44.98441,55.01559
"302","8am",60.41558,39.58442
"303","8am",49.63792,50.36208
"304","8am",35.22195,64.77805
"305","8am",58.97544,41.02456
"306","8am",42.41585,57.58415
"307","8am",39.16693,60.83307
"308","8am",52.47303,47.52697
"309","8am",40.25791,59.74209
"310","8am",41.23779,58.76221
"311","8am",34.05121,65.94879
"312","8am",44.3587,55.6413
"313","8am",40.49785,59.50215
"314","8am",44.57576,55.42424
"401","8am",45.24022,54.75978
"402","8am",46.54206,53.45794
"403","8am",42.6889,57.3111
"501","8am",41.24456,58.75544
"502","8am",45.08735,54.91265
"503","8am",45.30345,54.69655
"504","8am",50.55951,49.44049
"505","8am",44.56072,55.43928
"506","8am",53.27069,46.72931
"507","8am",42.84574,57.15426
"508","8am",38.13655,61.86345
"509","8am",44.58415,55.41585
"510","8am",48.35395,51.64605
"511","8am",52.11955,47.88045
"512","8am",51.76474,48.23526
"513","8am",48.00785,51.99215
"514","8am",52.16379,47.83621
"515","8am",44.66157,55.33843
"516","8am",37.20242,62.79758
"517","8am",49.29203,50.70797
"518","8am",43.36698,56.63302
"519","8am",46.24064,53.75936
"601","8am",43.36324,56.63676
"602","8am",41.21905,58.78095
"603","8am",44.56239,55.43761
"701","8am",44.97208,55.02792
"801","8am",46.99495,53.00505
"802","8am",58.31789,41.68211
"803","8am",43.10062,56.89938
"804","8am",46.46308,53.53692
"805","8am",48.6349,51.3651
"806","8am",51.59547,48.40453
"901","8am",40.19044,59.80956
"902","8am",48.26465,51.73535
"903","8am",44.57359,55.42641
"101","9am",33.76351,66.23649
"102","9am",41.76954,58.23046
"103","9am",38.75379,61.24621
"104","9am",39.62444,60.37556
"105","9am",52.31591,47.68409
"106","9am",54.18781,45.81219
"107","9am",35.16387,64.83613
"108","9am",45.97171,54.02829
"109","9am",46.36124,53.63876
"110","9am",39.84289,60.15711
"111","9am",39.86608,60.13392
"112","9am",54.51288,45.48712
"113","9am",48.57704,51.42296
"114","9am",40.56619,59.43381
"115","9am",47.05589,52.94411
"116","9am",45.26471,54.73529
"117","9am",44.99565,55.00435
"118","9am",46.91339,53.08661
"119","9am",36.63924,63.36076
"120","9am",53.8303,46.1697
"121","9am",36.30072,63.69928
"122","9am",51.96813,48.03187
"123","9am",43.89311,56.10689
"124","9am",39.05951,60.94049
"125","9am",49.67823,50.32177
"126","9am",47.73785,52.26215
"127","9am",55.82471,44.17529
"128","9am",49.09072,50.90928
"129","9am",53.52843,46.47157
"130","9am",49.77427,50.22573
"131","9am",51.16008,48.83992
"132","9am",43.35985,56.64015
"133","9am",51.17503,48.82497
"134","9am",48.85085,51.14915
"135","9am",48.95573,51.04427
"136","9am",42.31876,57.68124
"137","9am",42.49932,57.50068
"138","9am",48.29596,51.70404
"139","9am",52.1645,47.8355
"140","9am",46.53581,53.46419
"141","9am",55.30184,44.69816
"142","9am",50.47981,49.52019
"143","9am",48.54416,51.45584
"201","9am",43.98883,56.01117
"202","9am",52.18046,47.81954
"203","9am",52.17267,47.82733
"204","9am",54.78248,45.21752
"205","9am",50.43463,49.56537
"301","9am",43.28859,56.71141
"302","9am",56.75399,43.24601
"303","9am",49.25771,50.74229
"304","9am",34.66944,65.33056
"305","9am",58.63827,41.36173
"306","9am",46.19619,53.80381
"307","9am",41.71084,58.28916
"308","9am",53.22401,46.77599
"309","9am",40.75124,59.24876
"310","9am",42.81554,57.18446
"311","9am",30.39964,69.60036
"312","9am",43.7833,56.2167
"313","9am",42.25125,57.74875
"314","9am",44.72597,55.27403
"401","9am",43.08476,56.91524
"402","9am",43.99246,56.00754
"403","9am",40.9128,59.0872
"501","9am",41.39324,58.60676
"502","9am",46.80778,53.19222
"503","9am",39.82178,60.17822
"504","9am",46.48374,53.51626
"505","9am",44.84353,55.15647
"506","9am",51.61692,48.38308
"507","9am",43.77039,56.22961
"508","9am",39.60682,60.39318
"509","9am",41.61042,58.38958
"510","9am",48.79496,51.20504
"511","9am",50.72955,49.27045
"512","9am",53.43927,46.56073
"513","9am",47.13294,52.86706
"514","9am",52.94663,47.05337
"515","9am",45.38671,54.61329
"516","9am",34.45232,65.54768
"517","9am",49.85091,50.14909
"518","9am",41.94968,58.05032
"519","9am",43.58762,56.41238
"601","9am",39.46933,60.53067
"602","9am",39.52529,60.47471
"603","9am",46.49526,53.50474
"701","9am",45.09503,54.90497
"801","9am",44.9367,55.0633
"802","9am",60.34516,39.65484
"803","9am",44.13923,55.86077
"804","9am",46.14759,53.85241
"805","9am",50.12526,49.87474
"806","9am",51.38216,48.61784
"901","9am",41.95053,58.04947
"902","9am",50.40355,49.59645
"903","9am",45.29659,54.70341
"101","10am",31.7057,68.2943
"102","10am",41.07985,58.92015
"103","10am",37.55002,62.44998
"104","10am",42.1359,57.8641
"105","10am",52.37258,47.62742
"106","10am",56.08224,43.91776
"107","10am",37.74572,62.25428
"108","10am",45.59465,54.40535
"109","10am",48.73289,51.26711
"110","10am",41.01013,58.98987
"111","10am",37.36303,62.63697
"112","10am",54.77411,45.22589
"113","10am",48.92147,51.07853
"114","10am",36.46221,63.53779
"115","10am",48.09343,51.90657
"116","10am",45.25519,54.74481
"117","10am",42.87644,57.12356
"118","10am",48.34213,51.65787
"119","10am",36.80037,63.19963
"120","10am",52.91267,47.08733
"121","10am",35.18855,64.81145
"122","10am",50.30359,49.69641
"123","10am",40.58997,59.41003
"124","10am",38.19673,61.80327
"125","10am",51.2892,48.7108
"126","10am",46.10587,53.89413
"127","10am",55.4935,44.5065
"128","10am",51.32067,48.67933
"129","10am",47.74564,52.25436
"130","10am",48.15122,51.84878
"131","10am",47.64674,52.35326
"132","10am",42.35415,57.64585
"133","10am",53.92499,46.07501
"134","10am",49.86432,50.13568
"135","10am",49.59954,50.40046
"136","10am",40.04881,59.95119
"137","10am",45.34778,54.65222
"138","10am",44.99675,55.00325
"139","10am",53.85747,46.14253
"140","10am",49.40623,50.59377
"141","10am",52.9374,47.0626
"142","10am",51.27431,48.72569
"143","10am",47.31726,52.68274
"201","10am",42.21893,57.78107
"202","10am",52.8626,47.1374
"203","10am",52.69539,47.30461
"204","10am",54.88826,45.11174
"205","10am",51.82391,48.17609
"301","10am",45.46591,54.53409
"302","10am",58.88218,41.11782
"303","10am",48.91475,51.08525
"304","10am",36.8678,63.1322
"305","10am",58.53242,41.46758
"306","10am",43.55235,56.44765
"307","10am",39.8855,60.1145
"308","10am",52.52198,47.47802
"309","10am",39.42798,60.57202
"310","10am",42.72101,57.27899
"311","10am",29.8353,70.1647
"312","10am",47.29009,52.70991
"313","10am",39.81359,60.18641
"314","10am",43.55722,56.44278
"401","10am",43.89276,56.10724
"402","10am",46.92906,53.07094
"403","10am",39.95075,60.04925
"501","10am",39.54139,60.45861
"502","10am",45.28952,54.71048
"503","10am",45.82954,54.17046
"504","10am",45.99069,54.00931
"505","10am",47.4771,52.5229
"506","10am",54.42132,45.57868
"507","10am",44.82869,55.17131
"508","10am",38.32518,61.67482
"509","10am",48.0781,51.9219
"510","10am",46.91069,53.08931
"511","10am",51.90705,48.09295
"512","10am",53.63595,46.36405
"513","10am",49.18572,50.81428
"514","10am",50.94999,49.05001
"515","10am",44.77975,55.22025
"516","10am",39.73886,60.26114
"517","10am",45.0442,54.9558
"518","10am",46.79013,53.20987
"519","10am",45.28716,54.71284
"601","10am",37.22151,62.77849
"602","10am",42.78553,57.21447
"603","10am",43.40644,56.59356
"701","10am",46.64775,53.35225
"801","10am",46.4498,53.5502
"802","10am",60.76016,39.23984
"803","10am",44.66953,55.33047
"804","10am",46.297,53.703
"805","10am",51.42461,48.57539
"806","10am",51.9994,48.0006
"901","10am",44.76432,55.23568
"902","10am",51.58967,48.41033
"903","10am",44.17196,55.82804
"101","11am",34.61696,65.38304
"102","11am",38.41992,61.58008
"103","11am",36.76726,63.23274
"104","11am",41.10887,58.89113
"105","11am",47.7204,52.2796
"106","11am",57.53791,42.46209
"107","11am",38.18204,61.81796
"108","11am",42.64161,57.35839
"109","11am",48.66472,51.33528
"110","11am",41.94454,58.05546
"111","11am",36.43599,63.56401
"112","11am",56.23013,43.76987
"113","11am",46.10184,53.89816
"114","11am",38.01796,61.98204
"115","11am",48.17395,51.82605
"116","11am",46.31511,53.68489
"117","11am",45.3064,54.6936
"118","11am",51.79563,48.20437
"119","11am",36.58028,63.41972
"120","11am",54.01316,45.98684
"121","11am",38.96412,61.03588
"122","11am",49.95356,50.04644
"123","11am",44.04162,55.95838
"124","11am",43.19997,56.80003
"125","11am",52.11622,47.88378
"126","11am",48.68597,51.31403
"127","11am",52.40804,47.59196
"128","11am",49.96622,50.03378
"129","11am",48.19376,51.80624
"130","11am",46.81552,53.18448
"131","11am",49.49856,50.50144
"132","11am",45.38165,54.61835
"133","11am",47.99575,52.00425
"134","11am",51.01859,48.98141
"135","11am",53.70063,46.29937
"136","11am",38.44075,61.55925
"137","11am",44.38832,55.61168
"138","11am",44.18265,55.81735
"139","11am",53.34656,46.65344
"140","11am",48.51659,51.48341
"141","11am",51.46874,48.53126
"142","11am",51.02579,48.97421
"143","11am",47.01713,52.98287
"201","11am",43.79486,56.20514
"202","11am",52.51116,47.48884
"203","11am",52.52241,47.47759
"204","11am",50.87828,49.12172
"205","11am",52.53903,47.46097
"301","11am",41.87921,58.12079
"302","11am",58.39198,41.60802
"303","11am",51.20438,48.79562
"304","11am",38.93844,61.06156
"305","11am",58.37998,41.62002
"306","11am",38.63646,61.36354
"307","11am",37.73814,62.26186
"308","11am",54.04099,45.95901
"309","11am",39.79141,60.20859
"310","11am",43.9804,56.0196
"311","11am",29.80929,70.19071
"312","11am",44.20959,55.79041
"313","11am",40.98516,59.01484
"314","11am",43.82575,56.17425
"401","11am",43.61378,56.38622
"402","11am",45.77264,54.22736
"403","11am",42.5289,57.4711
"501","11am",39.88593,60.11407
"502","11am",42.5562,57.4438
"503","11am",44.49329,55.50671
"504","11am",44.81564,55.18436
"505","11am",45.36268,54.63732
"506","11am",52.87605,47.12395
"507","11am",43.20926,56.79074
"508","11am",39.47043,60.52957
"509","11am",45.75554,54.24446
"510","11am",46.68118,53.31882
"511","11am",49.66959,50.33041
"512","11am",52.86731,47.13269
"513","11am",50.35063,49.64937
"514","11am",54.7965,45.2035
"515","11am",45.11565,54.88435
"516","11am",39.34941,60.65059
"517","11am",47.05666,52.94334
"518","11am",45.84604,54.15396
"519","11am",53.07153,46.92847
"601","11am",39.11557,60.88443
"602","11am",43.39678,56.60322
"603","11am",42.44826,57.55174
"701","11am",44.55117,55.44883
"801","11am",48.15922,51.84078
"802","11am",59.66905,40.33095
"803","11am",43.43031,56.56969
"804","11am",48.39902,51.60098
"805","11am",50.79473,49.20527
"806","11am",51.71033,48.28967
"901","11am",47.26865,52.73135
"902","11am",49.76625,50.23375
"903","11am",44.03636,55.96364
"101","12am",38.50032,61.49968
"102","12am",40.73324,59.26676
"103","12am",38.08746,61.91254
"104","12am",44.32854,55.67146
"105","12am",51.49308,48.50692
"106","12am",56.95061,43.04939
"107","12am",36.17062,63.82938
"108","12am",43.99824,56.00176
"109","12am",46.83997,53.16003
"110","12am",41.671,58.329
"111","12am",31.90726,68.09274
"112","12am",51.11606,48.88394
"113","12am",48.02849,51.97151
"114","12am",37.74983,62.25017
"115","12am",47.44819,52.55181
"116","12am",45.67553,54.32447
"117","12am",47.06711,52.93289
"118","12am",50.86641,49.13359
"119","12am",37.37441,62.62559
"120","12am",52.12594,47.87406
"121","12am",40.56168,59.43832
"122","12am",51.29369,48.70631
"123","12am",41.7072,58.2928
"124","12am",48.83091,51.16909
"125","12am",51.10163,48.89837
"126","12am",45.75133,54.24867
"127","12am",50.52273,49.47727
"128","12am",44.5649,55.4351
"129","12am",44.2446,55.7554
"130","12am",47.85854,52.14146
"131","12am",53.67969,46.32031
"132","12am",44.37781,55.62219
"133","12am",51.09037,48.90963
"134","12am",48.50006,51.49994
"135","12am",54.38945,45.61055
"136","12am",42.55669,57.44331
"137","12am",40.15867,59.84133
"138","12am",42.9418,57.0582
"139","12am",53.14635,46.85365
"140","12am",47.07976,52.92024
"141","12am",54.98517,45.01483
"142","12am",52.31819,47.68181
"143","12am",43.55223,56.44777
"201","12am",46.50648,53.49352
"202","12am",52.64262,47.35738
"203","12am",53.10227,46.89773
"204","12am",48.51329,51.48671
"205","12am",53.22546,46.77454
"301","12am",45.0862,54.9138
"302","12am",55.68342,44.31658
"303","12am",52.87628,47.12372
"304","12am",40.15047,59.84953
"305","12am",55.86317,44.13683
"306","12am",41.85409,58.14591
"307","12am",39.21262,60.78738
"308","12am",55.31114,44.68886
"309","12am",38.94931,61.05069
"310","12am",43.40488,56.59512
"311","12am",30.96536,69.03464
"312","12am",45.15777,54.84223
"313","12am",40.43104,59.56896
"314","12am",44.04676,55.95324
"401","12am",50.42048,49.57952
"402","12am",48.05436,51.94564
"403","12am",41.45916,58.54084
"501","12am",39.01765,60.98235
"502","12am",39.75601,60.24399
"503","12am",42.31727,57.68273
"504","12am",44.15524,55.84476
"505","12am",46.44864,53.55136
"506","12am",52.03896,47.96104
"507","12am",45.08737,54.91263
"508","12am",39.38362,60.61638
"509","12am",43.23974,56.76026
"510","12am",50.03613,49.96387
"511","12am",51.474,48.526
"512","12am",52.21351,47.78649
"513","12am",49.18365,50.81635
"514","12am",50.58238,49.41762
"515","12am",44.49058,55.50942
"516","12am",40.85774,59.14226
"517","12am",47.61567,52.38433
"518","12am",44.72952,55.27048
"519","12am",58.10144,41.89856
"601","12am",41.20751,58.79249
"602","12am",39.70267,60.29733
"603","12am",46.23276,53.76724
"701","12am",44.24561,55.75439
"801","12am",51.06961,48.93039
"802","12am",59.46995,40.53005
"803","12am",43.61821,56.38179
"804","12am",45.35415,54.64585
"805","12am",47.85477,52.14523
"806","12am",52.85217,47.14783
"901","12am",46.40289,53.59711
"902","12am",50.78129,49.21871
"903","12am",45.82755,54.17245
"101","1pm",39.05795,60.94205
