"variable","CODE_SEC","RES_SEC","W_IND"
"h6","030","025",70.79606
"h6","030","027",299.14201
"h6","030","028",100.63255
"h6","030","029",75.26924
"h7","003","001",125.60527
"h7","003","002",525.58067
"h7","003","005",206.11951
"h7","003","010",170.4673
"h7","003","017",421.4198
"h7","003","023",62.25158
"h7","011","002",58.64473
"h7","011","005",436.70035
"h7","011","010",283.3422
"h7","011","017",521.23879
"h7","011","019",195.72927
"h7","011","020",430.06116
"h7","011","023",156.36171
"h7","013","001",40.34818
"h7","013","010",171.66548
"h7","013","017",209.14019
"h7","013","019",183.99238
"h7","013","020",148.67596
"h7","013","023",264.06636
"h7","016","001",69.84226
"h7","016","005",55.04368
"h7","016","010",315.96448
"h7","016","017",128.5444
"h7","016","019",428.91495
"h7","016","020",365.37025
"h7","016","023",23.41558
"h7","016","025",72.17896
"h7","016","026",79.96802
"h7","016","028",25.61838
"h7","021","017",47.504
"h7","021","020",439.17118
"h7","021","023",120.78962
"h7","021","025",649.08395
"h7","021","027",56.89281
"h7","021","029",63.53025
"h7","030","017",108.8914
"h7","030","020",68.14637
"h7","030","025",70.79606
"h7","030","026",61.23671
"h7","030","027",575.41835
"h7","030","028",229.51513
"h7","030","029",189.45042
"h8","003","001",281.11847
"h8","003","002",688.78626
"h8","003","005",419.79186
"h8","003","017",537.78467
"h8","003","019",91.97887
"h8","003","023",62.25158
"h8","011","001",83.86868
"h8","011","002",135.20159
"h8","011","005",659.14204
"h8","011","010",324.77377
"h8","011","017",816.74447
"h8","011","019",329.03011
"h8","011","020",485.83425
"h8","011","023",156.36171
"h8","011","025",73.24775
"h8","011","026",285.41192
"h8","011","028",25.61838
"h8","012","001",48.20359
"h8","012","002",58.85715
"h8","012","010",451.86779
"h8","012","017",47.8071
"h8","012","019",272.2089
"h8","012","020",30.11838
"h8","012","023",23.41558
"h8","013","001",40.34818
"h8","013","002",61.45606
"h8","013","010",234.02212
"h8","013","017",209.14019
"h8","013","019",228.38785
"h8","013","020",194.60514
"h8","013","023",443.49886
"h8","015","001",391.9777
"h8","015","002",119.8843
"h8","015","005",63.59515
"h8","015","010",221.41051
"h8","015","017",259.60178
"h8","015","019",178.49867
"h8","015","020",65.02052
"h8","015","026",162.2691
"h8","016","001",69.84226
"h8","016","005",104.01251
"h8","016","010",336.88955
"h8","016","017",242.6074
"h8","016","019",564.36417
"h8","016","020",767.169
"h8","016","023",23.41558
"h8","016","025",149.95
"h8","016","026",79.96802
"h8","016","028",150.3276
"h8","016","029",66.55705
"h8","018","001",175.69405
"h8","018","010",374.56902
"h8","018","017",140.2071
"h8","018","020",90.86183
