"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845";"1.8450184501845"
"max";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044";"40.251572327044"
"4am";"14.777778";"11.650485";" 6.486486";" 8.550725";" 6.545741";" 4.645048";"14.140127";"22.857143";"19.352792";" 8.533654";"29.747676";"11.141678";" 5.348259";"15.417256";"11.496350";"10.693642";" 3.830369";" 7.911803";"14.107486";" 8.362989";" 4.392765";"12.361331";" 6.690778";"14.801444";"19.212963";" 9.359105";" 3.551136";"11.764706";" 8.381503";"11.271676";"21.475410";"12.403846";" 9.415263";"12.710765";" 6.017699";" 8.530806";" 7.072368";"18.096234";"11.900000";" 7.151231";"11.586453";"11.209068";" 5.451128";"12.073864";"11.666667";"12.982998";"11.980440";"16.386555";"15.277778";" 6.583072";" 6.741573";" 9.054326";"11.478261";"14.041096";"22.789116";" 7.428571";" 6.509946";" 6.250000";" 8.639706";" 8.751334";" 9.025271";" 8.991228";"27.833002";"21.414729";"21.936759";"27.118644";" 8.988764";" 7.148936";" 5.363985";"11.867365"
"5am";"14.715360";"11.748634";" 6.472197";" 8.600583";" 6.420546";" 4.649123";"14.074074";"22.202487";"19.375398";" 8.982036";"29.521277";"11.079944";" 5.415617";"15.295815";"11.296296";"10.654936";" 4.258242";" 8.031088";"14.230769";" 8.288288";" 4.266667";"12.500000";" 6.566604";"14.732965";"19.253209";" 9.330629";" 4.000000";"11.069652";" 7.920792";"11.386861";"20.657277";"12.294288";" 9.412955";"12.350598";" 5.936920";" 8.595642";" 7.070707";"18.276220";"11.931244";" 7.176471";"11.293260";"11.533587";" 5.468750";"11.840228";"11.764706";"13.207547";"11.750000";"16.058394";"15.425532";" 6.309148";" 6.921241";" 8.418891";"11.591696";"13.913043";"22.876950";" 6.944444";" 6.839187";" 6.193078";" 8.834586";" 8.605664";" 8.364312";" 9.151786";"27.683616";"21.311475";"21.637427";"27.300613";" 8.844765";" 7.222700";" 5.490196";"11.964286"
"6am";"14.935065";"14.370546";" 6.630336";" 9.103641";" 6.427379";" 4.824561";"14.644351";"21.052632";"18.745960";" 8.869988";"28.965517";" 9.782609";" 5.124654";"13.942308";"11.132812";"10.510204";" 3.824363";" 8.201058";"13.960703";" 7.436399";" 4.571429";"11.406844";" 6.808511";"14.516129";"18.106509";" 9.371672";" 4.050279";"10.259580";" 9.005376";"12.098009";"18.908123";"12.092534";" 9.240924";"11.526480";" 5.970149";" 8.931186";" 7.070707";"17.103882";"11.349036";" 7.799767";"11.066398";"11.325967";" 5.530973";"11.621234";"10.709505";"12.141653";"13.043478";"15.401302";"14.519427";" 6.115108";" 7.397260";" 7.606264";"12.820513";"12.923729";"21.946565";" 6.250000";" 6.626506";" 5.038760";" 8.207343";" 8.778173";" 7.894737";" 9.535452";"25.525526";"20.488722";"20.312500";"26.825633";" 9.654179";" 7.162285";" 4.883227";"10.526316"
"7am";"16.964286";"15.410108";" 6.604651";" 9.613130";" 6.234204";" 6.384892";"15.489914";"19.471488";"17.975938";" 7.349081";"24.721190";" 8.802817";" 6.070826";"10.537190";"12.394958";" 9.555556";" 5.988024";" 7.480315";"12.155388";" 5.152225";" 3.666667";"11.461318";" 6.775068";"11.827957";"15.000000";" 8.322663";" 5.276074";"10.162602";" 9.622412";"12.137681";"17.868339";"10.442260";" 8.592777";"11.135371";" 5.497382";" 7.735849";" 5.670103";"13.532110";" 8.581236";"11.814745";"10.657596";"11.432927";" 4.885057";"11.554333";" 9.771987";"11.545988";"11.538462";"12.774194";"14.457831";" 4.661017";" 6.498195";" 6.775068";"14.774495";"12.368421";"20.000000";" 5.828221";" 6.496520";" 4.948454";" 6.388206";" 9.139785";" 9.263658";" 8.381503";"23.589165";"20.033529";"19.099757";"24.390244";"13.222486";" 6.813627";" 4.488778";" 8.695652"
"8am";"17.701149";"16.347382";" 7.182836";" 9.650053";" 6.401384";" 7.213706";"16.466739";"17.654321";"16.085990";" 7.883212";"21.689498";" 9.323583";" 4.365079";" 9.706546";"10.360360";" 8.053691";" 7.536232";" 7.608696";"11.533421";" 5.076142";" 3.571429";" 9.830508";" 5.673759";" 9.841270";"13.364780";" 8.600583";" 6.462212";"10.572687";"11.216057";"12.328767";"16.238608";" 9.018568";" 8.607595";"10.400000";" 5.044510";" 7.430998";" 5.678233";"11.642157";" 9.123223";"13.150289";"10.275689";"11.557789";" 4.013378";"11.228534";"10.865562";"11.047619";"10.091743";"10.194903";"11.065574";" 4.587156";" 5.138340";" 5.956113";"15.937500";"10.510511";"19.631902";" 6.159420";" 6.299213";" 5.060729";" 6.830601";" 8.260870";" 9.139785";" 8.012821";"22.011385";"20.428336";"17.653509";"22.062663";"14.087632";" 6.100218";" 3.225806";" 8.430233"
"9am";"18.370044";"16.716777";" 7.598499";" 9.519038";" 6.567426";" 6.478102";"16.081148";"17.270531";"16.222391";" 8.908046";"21.534653";" 9.701493";" 4.732510";" 9.280742";"10.755149";" 8.960177";" 7.965861";" 7.845433";"11.141304";" 4.675325";" 2.962963";" 8.992806";" 5.976096";"10.963455";"13.707165";" 8.623298";" 7.197383";"10.510949";"11.587486";"12.959381";"14.823009";" 8.130081";" 8.459596";" 9.189189";" 5.590062";" 7.775378";" 4.885993";"11.633663";" 8.239700";"12.851406";" 9.947644";"11.867365";" 3.900709";"11.592357";"11.591356";" 9.902913";"10.096154";" 9.312977";"11.467890";" 5.188679";" 5.600000";" 6.012658";"16.216216";"10.423453";"19.543974";" 5.078125";" 7.397260";" 5.600000";" 6.571429";" 8.083832";" 8.522727";" 7.407407";"22.212467";"19.831933";"16.683726";"20.811518";"15.174129";" 6.222222";" 2.453988";" 8.641975"
"10am";"18.454190";"16.862515";" 7.575758";" 9.064609";" 6.607930";" 6.805808";"15.698219";"17.632850";"16.214058";" 9.379509";"19.948187";"10.377358";" 4.713115";" 8.490566";"10.755149";" 8.813559";" 8.069164";" 7.718894";"11.065574";" 5.080214";" 3.112840";" 9.454545";" 5.761317";"12.014134";"13.876320";" 8.636364";" 8.324206";" 9.893455";"11.046512";"13.636364";"14.177564";" 8.462623";" 8.823529";" 9.348442";" 5.607477";" 7.032967";" 4.467354";"11.675127";" 8.060453";"13.051702";" 9.782609";"11.444653";" 4.240283";"11.688312";"11.428571";"10.772358";" 9.500000";"10.030864";"11.374408";" 5.825243";" 5.957447";" 5.993691";"16.720257";"10.309278";"18.181818";" 4.382470";" 7.062147";" 5.498982";" 6.344411";" 8.385093";" 8.454810";" 6.293706";"20.707071";"19.813717";"16.717325";"20.777480";"15.076336";" 5.675369";" 2.903226";" 8.653846"
"11am";"18.576389";"16.239814";" 7.714017";" 8.770257";" 6.177261";" 6.788991";"16.060746";"18.036810";"16.585761";" 9.565217";"19.210526";" 9.380863";" 4.958678";" 8.470588";"11.547344";" 9.122007";" 8.022923";" 7.990599";"10.666667";" 5.511811";" 2.602230";" 8.487085";" 5.508475";" 9.747292";"13.444109";" 9.216590";" 7.995619";" 9.846154";"10.618436";"13.267327";"14.699647";" 8.555400";" 8.609272";" 9.090909";" 5.345912";" 7.142857";" 4.436860";"11.683417";" 7.920792";"13.333333";" 9.459459";"11.413043";" 4.593640";"10.937500";"11.267606";"10.204082";"10.101010";"10.107198";"10.697674";" 4.522613";" 5.555556";" 6.603774";"16.025641";"10.472973";"18.707483";" 4.219409";" 6.830601";" 5.405405";" 5.970149";" 8.500773";" 8.356546";" 5.395683";"20.797963";"20.319060";"16.891192";"20.948617";"15.077501";" 5.685619";" 2.903226";" 8.280255"
"12am";"18.568920";"16.756112";" 7.442748";" 9.184630";" 6.300630";" 6.582507";"16.346154";"18.554217";"16.097561";" 8.695652";"19.949495";" 9.142857";" 4.858300";" 8.515815";"11.086475";" 9.681093";" 7.848837";" 8.323831";"10.762943";" 5.764411";" 2.298851";" 8.303249";" 5.668016";"10.622711";"12.593703";" 9.077381";" 7.708779";" 8.898944";"10.513740";"14.059406";"14.755245";" 7.782673";" 8.713137";" 8.379888";" 5.345912";" 7.127883";" 4.761905";"11.572327";" 8.302354";"13.547120";"10.079576";"11.247803";" 4.123711";"10.478655";"11.066398";"10.578842";" 9.137056";" 9.104938";"11.312217";" 5.472637";" 6.008584";" 6.050955";"15.946844";"10.101010";"16.896552";" 5.306122";" 6.034483";" 6.122449";" 6.845238";" 8.268331";" 9.116809";" 5.944056";"20.630861";"20.625528";"17.095778";"21.777222";"14.381271";" 5.393258";" 3.048780";" 8.510638"
"1pm";"18.644068";"16.744731";" 7.428571";" 9.395349";" 6.588448";" 6.848112";"15.343443";"17.992656";"16.046319";" 8.862629";"20.000000";" 9.487666";" 4.545455";" 8.192771";"11.217184";" 9.573241";" 8.059701";" 8.267271";"10.629921";" 5.235602";" 2.419355";" 8.239700";" 4.761905";"10.909091";"13.423831";" 9.785933";" 7.897545";" 9.439528";"10.752688";"13.473684";"14.199192";" 8.284884";" 9.041835";" 8.908046";" 4.918033";" 6.382979";" 4.761905";"11.450382";" 8.054523";"13.581038";"10.236220";"10.805861";" 4.794521";"11.518325";"11.717172";"10.059172";"10.160428";" 9.662577";"11.312217";" 5.527638";" 6.034483";" 6.168831";"15.599343";" 9.634551";"17.266187";" 4.979253";" 5.633803";" 6.276151";" 6.886228";" 8.593750";" 8.707865";" 6.474820";"20.727580";"21.496954";"16.581372";"21.208226";"14.157197";" 5.275498";" 3.048780";" 7.878788"
"2pm";"18.877773";"16.368876";" 7.365439";" 9.528393";" 6.210046";" 6.648936";"15.767824";"17.813268";"15.845649";" 9.090909";"19.554455";" 9.541284";" 5.010893";" 8.353222";"10.526316";" 9.321059";" 8.023774";" 7.369615";"11.138924";" 5.804749";" 1.953125";" 8.921933";" 5.660377";"10.689655";"13.761468";"10.182371";" 8.154506";" 9.896603";"11.030303";"13.389121";"14.632455";" 8.151383";" 8.945260";"10.000000";" 5.263158";" 6.722689";" 5.067568";"10.687023";" 8.250000";"13.954984";"10.242588";"11.475410";" 5.119454";"11.826544";"11.646586";" 9.645669";" 9.900990";" 9.756098";"11.250000";" 5.970149";" 5.737705";" 5.825243";"15.448505";"10.658307";"17.204301";" 4.526749";" 5.464481";" 6.553911";" 6.916427";" 8.641975";" 8.988764";" 5.281690";"21.880492";"21.222707";"17.073171";"20.316623";"14.751704";" 5.985915";" 2.985075";" 7.418398"
"3pm";"19.676806";"15.861214";" 6.768351";" 9.148936";" 5.824373";" 6.457565";"16.321374";"18.865435";"16.019033";" 8.370044";"20.892019";"10.611511";" 4.780876";"11.136364";"10.869565";" 9.392898";" 7.407407";" 7.971014";"11.096939";" 5.896806";" 1.845018";"10.031348";" 5.610561";"11.285266";"13.102410";" 9.197080";" 7.589286";"10.616930";"11.014851";"12.708333";"15.027111";" 8.416548";" 9.195402";"10.945274";" 4.829545";" 6.617647";" 5.382436";"12.500000";" 8.845209";"13.552361";" 9.893048";"11.525424";" 5.572755";"12.465753";"11.235955";"10.227273";" 9.012876";"10.449927";"11.406844";" 6.363636";" 6.250000";" 5.757576";"14.446529";"10.826211";"18.430034";" 5.681818";" 5.486284";" 6.300813";" 6.685237";" 7.826087";" 8.776596";" 5.423729";"21.821822";"21.076642";"18.170581";"21.250000";"14.864115";" 5.579869";" 3.370787";" 8.539945"
