"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471";"70299.7378216471"
"4am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"5419.923";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"6494.790";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"5163.531";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"6296.050";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000"
"6am";"   0.000";"   0.000";"3831.565";"   0.000";"   0.000";"4773.400";"4794.327";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"5221.066";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"6021.697";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";"7576.721";"6138.873";"9536.818";"4733.167";"   0.000";"6865.028";"6264.050";"   0.000";"9018.900";"4436.752";"   0.000";"   0.000";"4378.919";"   0.000";"4471.153";"4187.553";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"6214.264";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"5033.711";"   0.000";"   0.000";"   0.000";"4622.046";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"6803.252";"   0.000";"4097.710";"   0.000";"5827.724";"6415.006";"8957.108";"5249.893";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3940.140";"   0.000";"   0.000";"   0.000";"   0.000";"4689.302";"   0.000";"   0.000";"6734.313";"4402.370";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"5357.860";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"21953.628";"23057.826";"36018.825";" 9728.556";" 8014.914";"17028.677";"12651.876";" 6769.009";"19397.674";" 9910.230";" 9818.206";" 7900.831";" 9932.013";" 4694.984";"10046.521";"10573.296";" 4907.034";" 4060.439";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4084.445";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6448.917";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"12710.481";"    0.000";"    0.000";"    0.000";"11889.732";" 5996.904";"    0.000";"    0.000";"    0.000";" 3311.869";" 5646.196";"    0.000";"    0.000";"    0.000";"    0.000";" 6023.021";" 3009.292";"10481.443";"    0.000";" 9468.304";" 4828.382";"15094.290";"15918.697";"16963.485";"12752.891";" 5387.247";" 3956.102";" 9726.241";" 4764.120";"    0.000";"    0.000";"    0.000";" 4830.064";" 8749.647";"    0.000";" 9777.868";"    0.000";"    0.000";" 9048.220";" 4775.250";" 4446.361";"14983.275";" 5877.144";" 8381.157";"    0.000";" 5472.184";" 6313.639";" 5155.504";" 4987.025";" 8305.305";" 2037.250";"    0.000";"    0.000";"    0.000";"    0.000";" 4290.636";" 4203.329";"    0.000";"    0.000";"    0.000";" 3106.483";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"9am";"35335.992";"36486.278";"52282.086";"14296.130";"10466.882";"22798.746";"17296.778";" 8380.239";"25115.569";"15315.224";"14191.362";"13007.756";"13152.103";" 8413.830";"13842.769";"12193.098";" 4201.854";" 4542.252";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4276.855";"    0.000";"    0.000";"    0.000";"    0.000";" 8042.034";"    0.000";"    0.000";" 8678.667";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"16426.480";"    0.000";"    0.000";"    0.000";"15584.802";" 8728.397";"    0.000";"    0.000";"    0.000";" 3659.917";" 5979.406";"    0.000";"    0.000";" 4408.642";"    0.000";" 7527.828";" 4124.754";"12856.512";"    0.000";"12498.137";" 6410.407";"20533.624";"23590.660";"25954.270";"15688.136";" 7401.097";" 5556.162";"13311.752";" 6574.983";" 3938.531";" 4502.787";"    0.000";" 6073.883";"10057.759";"    0.000";"11295.897";"    0.000";"    0.000";"11593.241";" 4323.954";" 4489.890";"22668.557";" 7106.643";"11140.449";"    0.000";" 6118.805";" 8736.798";" 7297.231";" 6330.471";" 9856.479";" 2924.346";"    0.000";"    0.000";"    0.000";"    0.000";" 5291.519";" 5244.283";"    0.000";"    0.000";" 3202.589";" 4389.146";"    0.000";"    0.000";"    0.000";" 4130.830";" 3645.989";"    0.000";"    0.000"
"10am";"43974.101";"38806.731";"58712.894";"13644.181";"11886.262";"23254.810";"19517.793";" 8835.573";"28120.846";"16355.596";"15066.800";"15723.914";"14234.766";" 8485.197";"15135.247";"11677.280";" 7118.378";" 4839.552";"    0.000";"    0.000";"    0.000";"    0.000";" 3024.768";"    0.000";" 4823.619";"    0.000";"    0.000";" 3846.073";"    0.000";" 8935.362";"    0.000";"    0.000";" 9178.115";"    0.000";" 3134.757";"    0.000";" 4446.293";"    0.000";"    0.000";"    0.000";"    0.000";"18131.532";"    0.000";"    0.000";"    0.000";"16109.990";" 8895.587";"    0.000";"    0.000";"    0.000";" 3823.543";" 6404.373";"    0.000";" 2725.278";" 4931.490";"    0.000";" 8280.533";" 4409.640";"11640.196";"    0.000";"13568.369";" 7422.992";"21338.133";"24007.771";"31284.678";"16522.268";" 8217.961";" 6194.331";"15931.221";" 7430.392";" 4446.433";" 4163.216";"    0.000";" 5038.751";"11812.123";"    0.000";"11983.787";"    0.000";"    0.000";"11154.968";" 4314.017";" 5027.071";"25547.590";" 7875.107";"11371.502";" 4576.715";" 5909.051";"10135.904";" 7944.221";" 6198.945";" 8685.338";" 2856.969";"    0.000";"    0.000";" 3139.334";"    0.000";" 5358.017";" 6358.991";"    0.000";"    0.000";" 3515.573";" 5009.182";"    0.000";" 4776.568";"    0.000";" 4391.310";" 4128.678";"    0.000";"    0.000"
