"variable","CODE_SEC","RES_SEC","W_IND"
"h7","101","103",72.23775
"h7","101","105",47.04571
"h7","101","108",76.71879
"h7","101","109",22.59366
"h7","101","110",108.14505
"h7","101","113",46.47749
"h7","101","114",37.51146
"h7","101","117",144.2975
"h7","101","119",87.43694
"h7","101","121",61.4
"h7","101","122",55.03602
"h7","101","123",134.18937
"h7","101","124",60.2186
"h7","101","125",45.46272
"h7","101","127",141.50043
"h7","101","129",28.70844
"h7","101","130",45.41319
"h7","101","131",60.28814
"h7","101","132",54.71949
"h7","101","134",51.50372
"h7","101","135",31.67412
"h7","101","136",341.32662
"h7","101","137",145.39787
"h7","101","139",25.87515
"h7","101","140",50.98705
"h7","101","141",134.57665
"h7","101","143",44.82823
"h7","101","144",162.25699
"h7","101","145",66.00303
"h7","101","146",31.63512
"h7","101","150",105.6622
"h7","101","151",251.05911
"h7","101","152",211.91294
"h7","101","153",29.40087
"h7","101","156",118.51251
"h7","101","157",80.88803
"h7","101","158",52.94518
"h7","101","159",43.78733
"h7","101","163",177.1197
"h7","101","167",45.20466
"h7","101","168",57.27797
"h7","105","109",21.28482
"h7","105","115",91.36055
"h7","105","116",67.18449
"h7","105","119",51.57153
"h7","105","124",47.81278
"h7","105","125",35.43277
"h7","105","132",50.71731
"h7","105","136",77.24553
"h7","105","137",36.27136
"h7","105","139",25.84859
"h7","105","140",50.98705
"h7","105","146",61.47968
"h7","105","152",83.63748
"h7","105","162",18.71453
"h7","105","167",70.91277
"h7","111","103",44.04517
"h7","111","104",245.55115
"h7","111","109",86.46271
"h7","111","114",38.72234
"h7","111","117",75.75982
"h7","111","118",91.77066
"h7","111","123",23.74747
"h7","111","138",28.75236
"h7","111","152",47.83645
"h7","111","159",49.07224
"h7","111","163",82.48061
"h7","111","167",43.88961
"h7","114","113",67.71718
"h7","114","116",132.3147
"h7","114","121",33.05041
"h7","114","125",62.668
"h7","114","135",47.4792
"h7","114","143",34.195
"h7","114","153",35.28105
"h7","114","157",60.92776
"h7","114","161",162.58904
"h7","118","101",98.17293
"h7","118","103",63.65969
"h7","118","104",38.35785
"h7","118","105",73.79169
"h7","118","116",191.89801
"h7","118","117",96.75
"h7","118","119",82.4
"h7","118","124",72.58638
"h7","118","132",85.80086
"h7","118","134",129.2475
"h7","118","141",61.49104
"h7","118","161",64.93066
"h7","151","137",44.45226
"h7","151","148",204.9824
"h7","151","149",31.74151
"h7","151","150",116.06167
"h7","151","152",226.95324
"h7","151","153",158.412
"h7","163","107",59.52105
"h7","163","109",23.72514
"h7","163","144",155.92806
"h7","163","145",127.9617
"h7","163","165",202.73188
"h7","163","167",156.2019
"h7","163","168",151.39636
"h8","101","102",49.80796
"h8","101","103",134.12857
"h8","101","104",134.72492
"h8","101","105",52.70509
"h8","101","107",39.05639
"h8","101","108",96.24524
"h8","101","110",108.14505
"h8","101","113",86.9307
"h8","101","114",37.51146
"h8","101","115",54.8816
"h8","101","116",124.71352
"h8","101","117",144.2975
"h8","101","119",177.97198
"h8","101","120",14.92932
"h8","101","121",61.4
"h8","101","122",55.03602
"h8","101","123",152.63449
"h8","101","124",96.76326
"h8","101","125",45.46272
"h8","101","127",173.91383
"h8","101","128",17.97337
"h8","101","129",97.59775
"h8","101","130",198.45464
"h8","101","131",272.38196
"h8","101","132",95.80879
"h8","101","134",51.50372
"h8","101","135",70.88766
"h8","101","136",449.42662
"h8","101","137",241.51572
"h8","101","138",70.04519
"h8","101","139",59.14393
"h8","101","140",50.98705
"h8","101","141",269.65317
"h8","101","143",159.89537
"h8","101","144",320.47823
"h8","101","145",66.00303
"h8","101","146",31.63512
"h8","101","149",22.12935
"h8","101","150",105.6622
"h8","101","151",315.45082
"h8","101","152",211.91294
"h8","101","153",72.67606
"h8","101","155",17.78484
"h8","101","156",421.10601
"h8","101","157",80.88803
"h8","101","158",52.94518
"h8","101","159",119.97191
"h8","101","162",95.56725
"h8","101","163",83.76165
"h8","101","164",34.54996
"h8","101","167",45.20466
"h8","102","104",111.26255
"h8","102","113",105.86214
"h8","102","118",91.77066
"h8","102","119",37.95539
"h8","102","120",26.33431
"h8","102","121",133.5583
"h8","102","127",25.56909
"h8","102","129",29.05318
"h8","102","137",61.63454
"h8","102","142",135.72739
"h8","102","144",49.97767
"h8","102","146",67.63778
"h8","102","149",43.84101
"h8","102","152",70.60486
"h8","102","159",124.42509
"h8","104","101",168.65479
"h8","104","102",88.55302
"h8","104","105",155.17366
"h8","104","106",58.89215
"h8","104","112",89.98562
"h8","104","113",31.50895
"h8","104","146",38.65387
"h8","104","155",31.68123
"h8","104","162",159.27876
"h8","105","106",44.03774
"h8","105","115",91.36055
"h8","105","116",67.18449
"h8","105","118",65.6073
"h8","105","119",51.57153
"h8","105","120",40.536
"h8","105","121",34.81272
"h8","105","124",47.81278
"h8","105","125",35.43277
"h8","105","131",50.1015
"h8","105","132",50.71731
"h8","105","136",77.24553
"h8","105","137",36.27136
"h8","105","139",25.84859
"h8","105","140",84.12497
"h8","105","146",61.47968
"h8","105","147",270.6318
"h8","105","152",83.63748
"h8","105","162",18.71453
"h8","105","164",44.60165
"h8","105","167",70.91277
"h8","106","102",43.5
"h8","106","103",31.07849
"h8","106","104",25.49055
"h8","106","113",25.48161
"h8","106","120",32.17137
"h8","106","121",72.38526
"h8","106","125",84.18525
"h8","106","129",25.95711
"h8","106","130",19.0671
"h8","106","132",75.7231
"h8","106","136",53.20009
"h8","106","137",61.63454
"h8","106","138",42.77283
"h8","106","152",119.911
"h8","106","156",53.20548
"h8","106","158",39.44711
"h8","106","163",32.15355
"h8","106","164",24.62715
"h8","106","166",30.45932
"h8","110","102",49.80796
"h8","110","103",261.28698
"h8","110","115",82.28571
"h8","110","116",67.18449
"h8","110","127",20.03979
"h8","110","130",20.73203
"h8","110","134",63.20815
"h8","110","136",69.909
"h8","110","137",37.65578
"h8","110","156",53.7286
