"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0"
"5am";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"881.272";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"796.108";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"0";"  0.000";"  0.000"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1348.973";"0";"   0.000";"   0.000";"1191.511";"   0.000";"   0.000";"   0.000";"   0.000";" 881.272";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 606.964";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 943.110";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";"   0.000";"   0.000";"   0.000";" 860.099";"   0.000";" 851.943";"   0.000";"   0.000";"   0.000";"1103.553";"   0.000";"   0.000";"   0.000";" 769.307";"3667.416";"   0.000";"   0.000";"1014.701";"1440.729";"   0.000";"   0.000";"   0.000";"   0.000";"1136.167";" 811.644";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1085.816";"1889.292";"1242.206";"   0.000";" 855.960";"   0.000";"   0.000";"1235.413";" 972.738";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 874.868";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 922.494";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"   0.000";"1209.807";"1717.225";"1102.422";"   0.000";"1415.997";" 474.782";"   0.000";" 720.932";"2867.379";"1160.273";" 889.773";" 620.357";" 849.205";"4938.192";"   0.000";"   0.000";"1377.094";"2092.295";"   0.000";"   0.000";"   0.000";"   0.000";"1626.327";"1312.835";"   0.000";"   0.000";"   0.000";" 653.086";"   0.000";"   0.000";"1104.652";"2882.583";"1678.917";" 854.653";"1657.613";"   0.000";"   0.000";"1905.510";"1341.753";"   0.000";"   0.000";"   0.000";" 600.260";"1182.531";"   0.000";" 646.763";"   0.000";"   0.000";"1004.919";" 609.963";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 696.039";"   0.000";"   0.000";"1498.717";" 770.175";"   0.000";" 669.709";"1263.014";" 926.107";"   0.000";"1007.870";" 635.702";"   0.000";"1392.150";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";" 843.211";"1208.920";"2342.305";"1386.663";" 706.703";"1702.262";" 693.261";" 955.964";" 931.124";"3412.065";"1055.083";" 732.334";" 920.520";"1001.888";"5677.135";"   0.000";" 755.361";"1323.157";"3309.202";"   0.000";"   0.000";"   0.000";" 769.356";"2034.622";"1254.016";"   0.000";"1219.128";"   0.000";"1092.578";" 900.105";"   0.000";"1174.682";"3467.673";"2221.607";" 890.980";"1633.445";" 940.761";"   0.000";"1956.038";"1454.441";"   0.000";"   0.000";"   0.000";"1430.599";"1200.376";"   0.000";" 809.662";"   0.000";"   0.000";"1444.218";" 631.148";"   0.000";"   0.000";"   0.000";"   0.000";" 649.559";" 699.623";"   0.000";" 989.241";"1602.871";" 765.960";"1628.623";" 827.684";"1491.629";"1341.220";"   0.000";"1057.587";" 959.922";"   0.000";"2478.765";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";"1064.820";"1177.057";"2571.103";"2059.596";"1093.769";"1704.935";" 725.729";"1090.493";"1062.721";"3748.826";"1119.377";" 821.836";"1065.280";"1001.888";"5476.464";"   0.000";"   0.000";"1552.054";"2409.885";"   0.000";" 784.842";" 562.169";" 752.813";"3495.970";"1343.230";"   0.000";"1284.742";"   0.000";"1049.724";"1006.990";" 772.839";" 924.078";"3262.293";"2182.649";"1208.622";"2107.816";" 900.048";"   0.000";"1876.414";"1437.077";"   0.000";"   0.000";"1172.517";"1556.790";"1309.112";"   0.000";" 814.175";"   0.000";"   0.000";"1779.752";" 668.014";" 726.882";"   0.000";"   0.000";"   0.000";" 725.062";"1101.690";"   0.000";"1200.984";"1683.312";" 909.229";" 770.397";"   0.000";"1734.762";"1251.378";"   0.000";"1092.122";" 868.117";"   0.000";"2409.657";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
