"variable","CODE_SEC","RES_SEC","W_IND"
"h10","003","001",33.602
"h10","003","002",120.908
"h10","003","004",145.238
"h10","003","005",36.08
"h10","003","006",112.001
"h10","003","009",271.522
"h10","003","011",26.722
"h10","003","013",52.626
"h10","003","017",45.095
"h10","012","001",52.595
"h10","012","002",54.131
"h10","012","003",38.337
"h10","012","004",99.022
"h10","012","007",26.831
"h10","012","009",21.346
"h10","012","014",19.147
"h10","012","015",199.314
"h10","017","008",176.958
"h10","017","010",45.464
"h10","017","011",154.742
"h10","017","012",39.707
"h10","017","018",44.516
"h14","017","001",33.602
"h14","017","005",52.767
"h14","017","006",50.479
"h14","017","007",26.831
"h14","017","008",81.73
"h14","017","010",141.761
"h14","017","011",26.722
"h14","017","012",30.782
"h15","017","001",162.234
"h15","017","002",111.415
"h15","017","003",72.467
"h15","017","005",52.767
"h15","017","007",39.938
"h15","017","008",45.219
"h15","017","009",42.58
"h15","017","010",181.631
"h15","017","011",22.187
"h15","017","018",38.627
"h17","003","001",68.046
"h17","003","002",30.221
"h17","003","008",64.073
"h17","003","009",43.306
"h17","003","010",91.936
"h17","003","011",51.092
"h17","003","012",39.541
"h17","003","013",53.857
"h17","003","014",174.379
"h17","017","001",68.046
"h17","017","002",49.031
"h17","017","007",21.837
"h17","017","008",86.616
"h17","017","010",135.436
"h17","017","011",99.348
"h17","017","018",30.191
