"variable";"CODE_SEC";"RES_SEC";"W_IND"
"h5";"014";"001";36,43215
"h5";"014";"004";30,02851
"h5";"014";"005";64,30122
"h5";"014";"009";64,32374
"h5";"014";"010";34,07
"h5";"014";"011";32,32141
"h5";"014";"012";96,09199
"h5";"014";"013";17,42447
"h5";"014";"016";54,82839
"h5";"014";"019";23,81759
"h5";"014";"021";68,59795
"h5";"014";"022";82,79058
"h5";"014";"023";28,92968
"h5";"014";"024";54,82115
"h5";"014";"025";90,27791
"h5";"014";"026";116,6455
"h5";"014";"028";30,40871
"h5";"019";"002";59,8375
"h5";"019";"008";40,87118
"h5";"019";"009";60,19759
"h5";"019";"014";17,55442
"h5";"019";"015";31,59462
"h5";"019";"021";57,51916
"h5";"019";"022";72,7035
"h5";"019";"025";121,27622
"h5";"019";"028";55,81237
"h5";"019";"029";76,00723
"h5";"019";"030";76,37002
"h5";"020";"008";36,44947
"h5";"020";"010";28,30252
"h5";"020";"011";68,00844
"h5";"020";"015";32,91828
"h5";"020";"018";20,11938
"h5";"020";"019";16,8052
"h5";"020";"021";51,86535
"h5";"020";"024";78,40107
"h5";"020";"025";180,55582
"h5";"020";"026";47,20883
"h5";"020";"028";46,88009
"h5";"020";"029";78,71502
"h6";"014";"001";36,43215
"h6";"014";"005";128,60244
"h6";"014";"008";96,19135
"h6";"014";"009";224,58716
"h6";"014";"010";70,20494
"h6";"014";"011";32,32141
"h6";"014";"012";127,63711
"h6";"014";"015";19,7557
"h6";"014";"016";54,82839
"h6";"014";"017";24,69051
"h6";"014";"018";33,55572
"h6";"014";"019";157,76909
"h6";"014";"021";68,59795
"h6";"014";"022";82,79058
"h6";"014";"023";111,59853
"h6";"014";"024";118,06191
"h6";"014";"025";90,27791
"h6";"014";"026";116,6455
"h6";"014";"028";30,40871
"h6";"014";"029";62,42468
"h6";"019";"002";165,9896
"h6";"019";"008";40,87118
"h6";"019";"010";30,53016
"h6";"019";"014";17,55442
"h6";"019";"015";49,21907
"h6";"019";"021";57,51916
"h6";"019";"022";145,407
"h6";"019";"025";121,27622
"h6";"019";"028";55,81237
"h6";"019";"029";138,43191
"h6";"019";"030";76,37002
"h6";"020";"007";53,89874
"h6";"020";"010";28,30252
"h6";"020";"011";68,00844
"h6";"020";"012";31,54512
"h6";"020";"013";14,26878
"h6";"020";"015";65,07787
"h6";"020";"016";29,89906
"h6";"020";"018";20,11938
"h6";"020";"019";16,8052
"h6";"020";"021";51,86535
"h6";"020";"024";78,40107
"h6";"020";"025";180,55582
"h6";"020";"026";47,20883
"h6";"020";"028";82,58005
"h6";"020";"029";78,71502
"h7";"001";"002";83,81324
"h7";"001";"004";20,07524
"h7";"001";"006";116,86536
"h7";"001";"007";54,77096
"h7";"001";"012";37,8752
"h7";"001";"014";15,61895
"h7";"001";"015";32,65832
"h7";"001";"017";71,15724
"h7";"001";"018";23,00664
"h7";"001";"020";39,14169
"h7";"001";"031";73,72427
"h7";"002";"001";26,2924
"h7";"002";"003";153,34632
"h7";"002";"004";55,09718
"h7";"002";"006";76,21764
"h7";"002";"007";70,65343
"h7";"002";"008";56,12354
"h7";"002";"011";29,05333
"h7";"002";"014";42,09858
"h7";"002";"015";52,78455
"h7";"002";"016";21,66623
"h7";"002";"021";49,7537
"h7";"002";"023";124,0812
"h7";"002";"024";64,57802
"h7";"002";"027";68,39398
"h7";"002";"028";30,40871
"h7";"003";"001";154,89859
"h7";"003";"002";52,47903
"h7";"003";"004";210,16202
"h7";"003";"005";141,3268
"h7";"003";"006";415,05975
"h7";"003";"007";231,16919
"h7";"003";"008";25,96175
"h7";"003";"009";173,73895
"h7";"003";"010";86,01592
"h7";"003";"012";55,06412
"h7";"003";"013";96,95085
"h7";"003";"014";54,49598
"h7";"003";"016";192,89836
"h7";"003";"017";120,18995
"h7";"003";"018";124,31194
"h7";"003";"019";16,8052
"h7";"003";"021";125,87859
"h7";"003";"022";210,05811
"h7";"003";"023";62,70397
"h7";"003";"024";106,98433
"h7";"003";"025";90,94001
"h7";"003";"026";182,38385
"h7";"003";"027";320,77976
"h7";"003";"028";77,84521
