"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233"
"4am";"14.99951";"43.86796";"26.28028";"26.06853";"13.38787";"22.39331";"31.45142";"28.53096";"30.53309";"30.30151";"30.25855";"32.77736";"24.30170";"26.14645";"36.06128";"29.83324";"25.36783";"32.05683";"34.05510";"15.88107";"24.76629";"22.69637";"27.73047";"39.82381";"39.90492";"25.57307";"25.29417";"39.68440";"21.84144";"26.03801";"25.74888";"25.70238";"22.82686";"34.86930";"35.26538";"29.73638";"22.15291";"30.37383";"32.01262";"28.12429";"25.48585";"21.75126";"32.98670";"11.93411";"15.05705";"38.66467";"32.85366";"29.88778";"36.87318";"35.91157";"37.15403";"29.51124";"29.91770";"31.05123";"26.52564";"27.26436";"28.43397";"31.29359";"34.03343";"41.10248";"32.29416";"31.73397";"36.76665";"23.02317";"32.00326";"22.45234";"28.08353";"25.78271";"18.06933";"32.41502";"25.13637";"35.12402";"23.29262";"18.81295";"21.77611";"22.35625";"24.77836";"19.02348";"41.97592";"25.09400";"25.39340";"25.98902";"27.07873";"11.73495";"33.44490";"29.82843";"21.05228";"42.19578";"28.90912";"27.21369";"24.15473";"20.21848";"20.02370";"19.68103";"34.03577";"33.64886";"40.33566";"28.87219";"22.61755";"24.46892";"34.81936";"23.43786";"25.86093";"31.19530";"29.11249";"31.73163";"24.00529";"23.05724";"20.80754";"22.59277";"29.14725";"38.14275";"29.74882";"28.17071";"27.88293";"29.50729";"31.07686";"22.18285";"26.62837";"29.33619";"23.20929";"35.57045";"21.01442";"25.21121";"26.62243";"25.93591";"28.81916";"36.48746";"35.11586";"37.18447";"37.58857";"36.55395";"42.16167";"37.75258";"34.96678";"36.83007";"37.74564"
"5am";"15.05233";"44.24134";"26.72708";"25.37235";"13.50031";"21.80507";"31.33777";"27.62978";"29.47234";"30.37631";"30.32268";"33.39956";"23.43203";"26.11287";"36.11991";"29.93227";"25.95843";"32.19425";"34.35919";"16.20755";"25.20101";"22.39300";"27.53466";"38.74360";"39.85659";"26.97156";"25.73110";"38.95145";"22.12216";"26.80228";"25.03305";"26.21283";"23.56130";"35.37323";"35.41526";"30.53384";"23.24566";"31.09226";"32.09474";"28.85887";"26.54893";"22.56237";"33.49628";"11.79144";"15.36753";"39.74666";"33.40768";"29.88778";"37.08131";"37.30289";"34.28128";"29.60696";"29.90979";"30.86930";"25.93084";"26.91301";"28.90347";"30.21633";"34.61804";"41.27893";"32.03752";"31.73397";"35.92824";"23.02317";"32.90618";"23.30000";"28.61839";"24.86685";"18.62938";"32.97546";"25.10181";"34.18871";"22.57844";"18.58587";"22.56253";"21.47027";"23.84218";"19.25989";"40.01992";"25.77993";"25.92266";"26.21047";"27.23470";"11.52478";"33.40864";"30.03505";"20.95480";"42.86042";"29.19314";"27.95527";"23.32710";"20.75471";"19.25011";"19.91281";"34.47036";"33.55240";"40.58134";"29.14373";"22.89603";"24.81465";"33.93669";"23.79361";"25.26970";"31.14392";"29.15915";"32.40204";"24.21945";"22.96655";"21.33395";"22.74726";"29.36279";"39.94466";"30.71739";"28.02259";"28.38256";"30.50673";"31.73244";"21.94957";"26.67920";"29.24368";"23.97118";"36.77993";"21.56355";"25.52332";"26.76489";"25.53909";"28.81916";"36.48746";"34.79535";"37.43877";"38.03665";"37.00070";"41.90474";"36.89503";"35.36268";"37.46925";"37.74564"
"6am";"15.15841";"42.75692";"25.52573";"25.96899";"13.52302";"22.41463";"33.03753";"27.29352";"31.15215";"29.84782";"31.54022";"33.85680";"24.01739";"26.51386";"35.79457";"29.80387";"28.58488";"33.20246";"34.14275";"15.39777";"27.41073";"22.52942";"27.33069";"38.88015";"40.67705";"28.85790";"28.05710";"38.99293";"24.20227";"28.98001";"24.38307";"25.54706";"22.30198";"34.78138";"35.20126";"31.93923";"26.20450";"30.48813";"33.64956";"28.85221";"27.27425";"23.53064";"35.69535";"12.21455";"14.97979";"40.23607";"35.98202";"31.83491";"37.02800";"38.96146";"34.27152";"32.20895";"31.93050";"30.86913";"27.07732";"29.16707";"30.83343";"29.81277";"37.67863";"41.28706";"32.97629";"33.20220";"36.78339";"24.88154";"36.04846";"24.29143";"31.20882";"25.77829";"19.21727";"33.84375";"25.81287";"34.48221";"22.25971";"19.43000";"23.23499";"22.06584";"20.78764";"20.47124";"42.98486";"26.79457";"28.31276";"25.95999";"27.62885";"11.87290";"34.49958";"29.89968";"21.17714";"43.45602";"29.46829";"29.53932";"24.60147";"21.04341";"18.54276";"19.81235";"36.20183";"34.91592";"40.86186";"30.29301";"23.20369";"25.20902";"35.02581";"25.52952";"26.70157";"32.60771";"31.38130";"38.50088";"24.60602";"22.40273";"22.80958";"23.28401";"30.69127";"42.29721";"32.80783";"27.19671";"28.79811";"29.46903";"32.57987";"22.89511";"27.07046";"30.28971";"25.59130";"38.35419";"23.19627";"26.40622";"27.49845";"24.82625";"30.01969";"37.31538";"34.02917";"38.89944";"38.91716";"38.11473";"43.01772";"35.98601";"36.62227";"40.04285";"39.39266"
"7am";"14.08420";"35.72302";"22.90113";"26.81115";"11.99336";"17.32340";"37.67719";"26.78183";"27.96646";"32.09048";"31.25716";"36.77179";"24.47463";"24.46367";"33.15832";"31.58491";"33.08347";"37.87790";"42.41611";"14.50335";"31.03526";"19.26976";"23.03221";"41.54809";"42.29646";"26.34522";"29.92069";"38.03018";"28.21186";"28.37999";"22.83259";"22.97127";"19.95631";"34.13705";"36.34384";"35.75892";"30.63424";"33.84937";"34.02451";"34.21161";"33.24774";"25.40091";"45.98468";"12.60243";"14.59744";"46.27758";"41.05091";"33.31993";"39.43034";"33.72916";"34.21789";"35.65347";"40.20582";"34.15037";"30.91569";"39.65360";"39.53638";"31.06633";"49.15513";"42.78098";"37.59643";"37.78413";"37.28410";"31.02767";"43.01390";"29.58227";"36.39076";"24.21384";"24.49333";"32.25804";"32.22294";"36.90332";"20.32923";"21.12677";"26.32035";"22.99974";"17.33697";"27.10671";"49.11724";"27.41672";"32.44604";"27.05106";"31.26898";"11.08549";"28.58484";"29.55861";"17.58619";"50.37831";"28.28111";"31.61048";"20.38571";"25.92282";"14.26273";"17.68251";"38.43249";"36.34185";"42.26094";"36.57042";"26.90030";"26.56787";"34.41918";"27.77286";"22.99675";"33.84212";"34.77516";"42.54580";"29.72907";"25.75786";"27.46746";"29.80070";"35.36691";"48.19890";"34.40273";"27.78899";"31.78481";"25.16707";"37.98358";"25.78881";"22.15228";"32.25422";"27.19138";"32.96304";"23.66248";"28.89408";"29.98061";"22.19972";"28.82394";"38.12395";"38.94943";"46.33961";"40.66598";"44.79362";"40.90375";"39.30619";"41.58413";"45.74066";"41.58984"
"8am";"12.411483";"38.178146";"26.468776";"26.257681";"12.164212";"16.618387";"35.999088";"28.068964";"26.377723";"34.630885";"33.013485";"38.964309";"21.817267";"20.326192";"33.660146";"28.558355";"38.121023";"35.542489";"41.901041";"14.903133";"28.862310";"17.032938";"21.603870";"41.274820";"38.077409";"28.990778";"35.158797";"38.215183";"31.874156";"26.361488";"22.331906";"21.034598";"19.414871";"31.811385";"35.108790";"39.528062";"35.035817";"31.737809";"30.504830";"32.454240";"27.443876";"23.748520";"54.324347";"12.858737";"16.090224";"45.198139";"45.829339";"33.452742";"36.820694";"34.667050";"28.940668";"38.497715";"38.906533";"38.980854";"34.067540";"48.060490";"47.308349";"26.566503";"53.909711";"41.941913";"35.449266";"41.110853";"35.650859";"36.830170";"50.665037";"33.822075";"37.527212";"21.762704";"32.187150";"31.493578";"35.894834";"46.271363";"17.456995";"22.313452";"27.791835";"27.592314";"16.426701";"27.045814";"52.078306";"26.935770";"36.430577";"24.653144";"32.347749";"13.073315";"22.549583";"31.197860";"13.218211";"50.195010";"31.087835";"33.195966";"15.553738";"26.451758";" 9.183325";"19.615460";"39.683925";"33.592514";"42.678834";"41.842685";"33.010578";"30.276162";"33.500489";"27.300612";"20.688062";"36.716287";"33.432202";"40.487592";"31.775990";"23.940220";"31.130592";"32.914805";"38.408475";"52.237925";"34.403608";"23.169666";"27.991686";"24.505869";"38.952657";"26.782517";"19.950578";"33.917350";"28.100205";"19.720333";"22.262977";"29.267417";"29.036913";"21.016579";"28.003907";"38.946505";"43.006011";"50.432962";"36.747508";"47.883829";"44.038401";"33.776592";"41.752703";"44.608144";"41.739343"
"9am";"13.34625";"38.87648";"21.84389";"24.73036";"13.30626";"14.15588";"36.02626";"26.62083";"27.32730";"35.50350";"31.05385";"37.92224";"25.54938";"17.64535";"31.46816";"29.06580";"34.12164";"38.50231";"43.61436";"14.08090";"26.36296";"16.14778";"22.08374";"37.32196";"35.53033";"29.69186";"32.26343";"32.80700";"31.19461";"23.98340";"21.06461";"19.62062";"18.72571";"30.45481";"36.23232";"39.58641";"31.95780";"34.40123";"33.32180";"32.90343";"30.37903";"23.89919";"54.06562";"13.36581";"14.40674";"50.88197";"45.91799";"32.91188";"36.89731";"32.45485";"33.60185";"37.89027";"37.92662";"37.40181";"33.28093";"49.07795";"46.20280";"23.22451";"52.67344";"37.95071";"35.29222";"48.65279";"32.33672";"40.08356";"49.13109";"36.14762";"43.43647";"20.72171";"31.14659";"33.78196";"35.19737";"42.91265";"19.98748";"19.49847";"28.79955";"27.70430";"15.90992";"22.20762";"52.64305";"29.11516";"35.42291";"24.26380";"30.76056";"14.43000";"24.12088";"30.17419";"12.79567";"47.93146";"31.05059";"36.38941";"14.54724";"29.22683";" 9.48744";"17.81468";"34.43225";"32.09437";"37.75466";"41.85474";"30.14859";"28.84556";"33.31481";"26.39615";"21.79963";"35.91704";"31.46232";"42.11263";"32.22491";"27.69175";"32.96793";"35.70673";"38.11100";"41.30012";"33.51835";"25.07944";"26.92111";"23.60567";"39.21874";"25.46085";"20.26028";"33.40745";"28.32968";"19.30339";"20.28947";"35.91850";"27.63464";"21.63991";"27.70918";"38.94241";"43.17781";"51.40635";"35.01622";"50.70782";"42.35804";"33.38192";"41.88918";"44.39071";"43.38498"
"10am";"16.51618";"37.61998";"21.58485";"26.05827";"15.44887";"16.80170";"38.18709";"28.71011";"25.96286";"36.68748";"29.79849";"39.41899";"21.01607";"20.35292";"31.33174";"32.17597";"33.16271";"42.84675";"40.20218";"13.47147";"26.17046";"14.32922";"19.75144";"41.36919";"34.07273";"29.06197";"31.42471";"38.01824";"40.29648";"22.08010";"20.61205";"21.62367";"17.59827";"27.62552";"37.06302";"37.19896";"27.78242";"30.37131";"31.46909";"31.18987";"30.49407";"22.15601";"52.02226";"11.25851";"14.36503";"46.85560";"44.66341";"33.20495";"35.93658";"32.45943";"30.90153";"39.46842";"37.34537";"38.47377";"34.92158";"38.83236";"42.30718";"31.56552";"53.07842";"37.43147";"36.93991";"45.40255";"35.99530";"39.93138";"47.97176";"33.85892";"42.17296";"19.60012";"34.54046";"32.74315";"36.55634";"42.23552";"20.25183";"14.26572";"28.92424";"26.59434";"16.34515";"22.68609";"48.32748";"29.75327";"35.52622";"26.62907";"27.76818";"19.48595";"25.29417";"33.04365";"10.81144";"47.94451";"23.60479";"34.42111";"14.98957";"28.47989";"10.75585";"17.09607";"36.52069";"31.74064";"39.86755";"39.87644";"27.81166";"32.60698";"33.13442";"26.96012";"21.47957";"34.82036";"33.93655";"44.44651";"35.75573";"28.51971";"32.01457";"38.27418";"40.06182";"35.74143";"34.08575";"24.99279";"28.05291";"23.31808";"38.95863";"25.60364";"20.24551";"34.27276";"26.61027";"19.94919";"24.13879";"32.98049";"22.35446";"20.81381";"28.69690";"39.25338";"42.11287";"50.98927";"36.58599";"50.27681";"42.13474";"32.73547";"40.60376";"45.91738";"45.01973"
"11am";"15.228116";"37.013844";"25.657847";"26.431547";"14.563769";"16.868589";"39.431976";"28.962388";"26.677755";"36.111820";"32.495792";"40.135574";"18.468662";"19.462662";"36.332611";"28.333799";"38.869951";"43.087499";"40.476644";"13.196368";"26.197506";"15.429264";"20.384074";"33.450627";"33.321852";"28.838505";"38.973419";"37.714504";"35.679502";"21.449157";"18.113104";"22.778489";"19.681438";"27.409316";"34.429501";"36.405726";"22.136505";"32.623515";"33.562417";"29.432017";"34.280145";"22.607998";"47.510910";"12.443543";" 9.989016";"48.802278";"48.023766";"34.040941";"36.520676";"31.692187";"25.139398";"39.914683";"35.911626";"38.580981";"34.936366";"43.732272";"44.600586";"31.926201";"53.144248";"39.232471";"38.489240";"47.052209";"36.435559";"40.721589";"49.988543";"36.476859";"41.255339";"19.057506";"35.563017";"33.387557";"34.595925";"45.848296";"18.016896";"19.445587";"27.575302";"26.633624";"15.093180";"25.656775";"46.791825";"29.212001";"32.161133";"24.394918";"29.993001";"15.754217";"23.278444";"30.491884";"11.990618";"47.713862";"25.427805";"37.891454";"15.958753";"29.361591";"11.099547";"17.604317";"33.447923";"32.091292";"42.517818";"41.820420";"32.509550";"30.934736";"37.420460";"26.704194";"21.833937";"33.522664";"36.646008";"47.047852";"36.539693";"24.753027";"31.013798";"34.794401";"38.207805";"45.979795";"34.009196";"23.244911";"30.418178";"24.080591";"37.778912";"24.865874";"19.398456";"36.919564";"29.086222";"21.214288";"24.423964";"31.342266";"25.620107";"20.485721";"28.600395";"39.012621";"43.358926";"51.671571";"36.428828";"49.291079";"40.639166";"33.981008";"42.591831";"44.160163";"47.263323"
