"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401"
"max";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144"
"4am";" 749.9107";"6540.8874";"3374.5979";"2638.5745";"5554.8937";"4707.7724";"5652.1044";"2916.3192";"5068.8405";"8818.3938";"1235.9639";"1444.2724";" 999.8809";"5679.8788";"1791.4532";"7429.6704";"1708.1298";" 680.4745";"3610.6809";"1235.9639";"2527.4766";"1347.0617";"4291.1554";"3277.3873";"2138.6341";"1347.0617"
"5am";" 749.9107";"6624.2108";"3388.4852";"2638.5745";"5568.7810";"4679.9980";"5665.9916";"2916.3192";"5054.9533";"8818.3938";"1235.9639";"1444.2724";" 999.8809";"5665.9916";"1791.4532";"7429.6704";"1694.2426";" 680.4745";"3624.5682";"1235.9639";"2513.5894";"1333.1745";"4318.9299";"3263.5001";"2138.6341";"1305.4000"
"6am";" 791.5724";"6679.7597";"3332.9362";"2638.5745";"5568.7810";"4471.6894";"5985.3980";"2874.6575";"4957.7426";"8540.6491";"1194.3021";"1388.7234";" 999.8809";"5596.5554";"1735.9043";"7263.0235";"1638.6936";" 680.4745";"3624.5682";"1208.1894";"2416.3788";"1249.8511";"4207.8320";"3152.4022";"1971.9873";"1194.3021"
"7am";" 999.8809";"8332.3406";"3124.6277";"2846.8830";"5443.7958";"3680.1171";"6790.8576";"2763.5596";"4596.6746";"7485.2193";" 805.4596";" 902.6702";" 874.8958";"4527.2384";"1208.1894";"6110.3831";" 999.8809";" 694.3617";"3555.1320";" 861.0085";"1819.2277";" 902.6702";"3638.4554";"2374.7171";"1569.2575";" 985.9936"
"8am";" 1277.6256";"10665.3959";" 2763.5596";" 3471.8086";" 5610.4427";" 2388.6043";" 6776.9703";" 2694.1235";" 4499.4639";" 6360.3533";"  763.7979";"  805.4596";"  666.5872";" 3999.5235";" 1166.5277";" 5429.9086";"  972.1064";"  722.1362";" 3694.0043";"  763.7979";" 1541.4830";"  791.5724";" 3166.2894";" 2124.7468";" 1333.1745";"  972.1064"
"9am";" 1374.8362";"12081.8938";" 2666.3490";" 3652.3426";" 5818.7512";" 2152.5213";" 7082.4895";" 2694.1235";" 4443.9150";" 6165.9320";"  763.7979";"  791.5724";"  666.5872";" 3832.8767";" 1180.4149";" 5318.8107";"  930.4447";"  694.3617";" 3721.7788";"  722.1362";" 1485.9341";"  791.5724";" 3138.5150";" 2110.8596";" 1263.7383";"  972.1064"
"10am";" 1499.8213";"13054.0002";" 2596.9128";" 3624.5682";" 5804.8639";" 2027.5362";" 7401.8959";" 2777.4469";" 4277.2682";" 6054.8342";"  722.1362";"  722.1362";"  624.9255";" 3763.4405";" 1249.8511";" 5263.2618";"  847.1213";"  708.2489";" 3874.5384";"  624.9255";" 1513.7085";"  791.5724";" 3110.7405";" 2110.8596";" 1222.0766";" 1013.7681"
"11am";" 1527.5958";"13915.0088";" 2610.8000";" 3735.6660";" 5818.7512";" 1971.9873";" 7693.5278";" 2805.2213";" 4263.3809";" 5985.3980";"  749.9107";"  736.0234";"  624.9255";" 3791.2150";" 1263.7383";" 5332.6980";"  888.7830";"  722.1362";" 4110.6214";"  624.9255";" 1555.3702";"  791.5724";" 3291.2745";" 2319.1681";" 1166.5277";" 1027.6553"
