"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499";"29.499"
"max";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679";"13589.679"
"4am";" 1277.944";"  957.676";" 1455.945";" 2192.324";" 2638.630";" 8364.329";" 3711.507";" 5184.822";" 5164.396";" 2642.797";" 3135.397";" 4782.345";" 5651.628";" 2025.744";" 3211.202";" 1342.069";" 3994.451";" 4244.429";" 3028.056";" 7948.884";" 9451.454";" 3146.542";" 6161.801";" 5233.370";" 9284.180";" 5660.512";" 3250.976";" 2978.023";" 9490.881";" 4228.302";" 5045.479";" 4632.400";" 2360.277";"10250.746";" 4678.394";" 9439.709";" 8314.492";" 1491.905";"11232.309";" 3568.015";" 5413.353";" 4678.574";" 6753.990";" 6595.694";" 5552.231";" 9742.796";" 2308.929";" 1960.568";" 2268.703";" 5575.973";" 7969.603";" 4068.522";" 6114.557";" 5786.974";" 8003.162";" 4831.917";" 6744.323";" 6384.193";" 7530.706";" 5374.811";" 3117.081";" 1419.828";" 4775.493";" 1184.142";" 5957.034";" 2824.199";" 2611.771";" 2754.475";" 3171.146";" 5706.170";" 3059.062";" 2605.766";" 3074.886";" 2919.020";" 4009.998";" 3056.175"
"5am";" 1250.257";"  957.676";" 1469.461";" 2192.324";" 2741.053";" 8521.697";" 3574.838";" 5258.039";" 4711.905";" 2650.249";" 3091.296";" 4950.262";" 5487.164";" 1857.535";" 3399.964";" 1300.440";" 4226.843";" 4202.640";" 3401.797";" 7763.860";" 9341.154";" 3146.542";" 6174.570";" 5534.111";" 9423.602";" 5559.891";" 3295.033";" 2857.701";" 9100.118";" 4030.322";" 4823.366";" 4666.860";" 2450.995";"10448.939";" 4781.087";" 9471.098";" 8079.758";" 1429.052";"11782.527";" 3635.097";" 5413.353";" 4648.721";" 6672.528";" 6408.431";" 5497.693";" 9306.487";" 2242.247";" 1960.568";" 2336.143";" 5346.673";" 7741.129";" 4001.089";" 6156.156";" 5786.974";" 8003.162";" 4837.037";" 6866.574";" 6417.065";" 7137.874";" 5488.072";" 3075.482";" 1395.675";" 4551.670";" 1180.304";" 5986.534";" 2770.499";" 2501.694";" 2710.367";" 3123.225";" 5864.613";" 2966.238";" 2563.128";" 2964.826";" 2919.020";" 4092.919";" 3022.044"
"6am";" 1112.684";" 1170.309";" 1583.660";" 2127.861";" 2640.006";" 8260.864";" 3369.465";" 5464.733";" 4711.905";" 2935.464";" 3034.834";" 4999.263";" 4899.170";" 1826.185";" 4058.585";" 1268.070";" 4196.982";" 4232.623";" 4164.683";" 7104.685";" 8763.632";" 3217.123";" 6098.704";" 5260.215";" 9312.955";" 5429.169";" 3122.208";" 2683.880";" 8747.389";" 4118.435";" 4699.371";" 4583.193";" 2879.394";"10255.412";" 4921.275";" 9075.961";" 7819.929";" 1504.750";"11888.645";" 3649.286";" 4961.247";" 4487.468";" 6614.793";" 6297.198";" 5379.759";" 8796.797";" 2289.562";" 1907.366";" 2270.039";" 4897.598";" 8003.365";" 3833.746";" 6274.063";" 5249.677";" 7695.892";" 4471.738";" 6417.429";" 5434.595";" 6901.702";" 5478.340";" 3082.975";" 1345.831";" 4431.990";" 1353.810";" 5986.398";" 2680.835";" 2402.598";" 2714.255";" 3255.792";" 6024.445";" 2669.794";" 2534.881";" 2760.840";" 2788.375";" 4008.893";" 2829.859"
"7am";" 1027.567";" 2422.866";" 2440.608";" 2809.101";" 2756.861";" 7273.515";" 3664.624";" 5615.972";" 5043.416";" 4876.653";" 3850.838";" 4974.533";" 4906.354";" 1934.581";" 5963.282";" 1453.037";" 3673.025";" 4582.778";" 4958.917";" 6022.229";" 7275.351";" 2874.525";" 4677.391";" 4513.124";" 8465.809";" 4979.610";" 3882.063";" 2219.248";" 7375.105";" 4025.498";" 4268.078";" 5123.913";" 5651.135";"10211.221";" 4176.546";" 7734.047";" 5837.533";" 1299.375";" 9567.130";" 3590.513";" 3984.143";" 3565.715";" 5496.202";" 5140.431";" 5162.661";" 7873.863";" 2792.737";" 1734.401";" 2213.018";" 4580.330";" 7309.277";" 3070.521";" 5055.766";" 4303.620";" 5829.128";" 3942.922";" 5752.882";" 5090.343";" 6175.993";" 5383.571";" 2243.254";" 1289.437";" 4489.406";" 1602.563";" 5940.325";" 2103.030";" 2240.462";" 2643.259";" 2086.028";" 5056.459";" 1923.320";" 1893.762";" 2797.322";" 2558.475";" 3216.557";" 2525.624"
"8am";" 1997.562";" 4420.424";" 5110.503";" 3374.569";" 3092.270";" 8036.600";" 3704.708";" 4904.958";" 4902.501";" 9465.793";" 4337.958";" 4196.105";" 4639.430";" 2464.682";" 8779.099";" 2103.040";" 3364.453";" 5222.065";" 7223.975";" 5109.348";" 6137.765";" 3077.533";" 3936.184";" 5141.648";" 6768.543";" 3748.507";" 4609.712";" 1294.097";" 6662.769";" 3172.361";" 3640.872";" 4904.136";" 8836.775";"11496.363";" 4071.865";" 7405.277";" 5071.258";" 1202.770";" 8926.045";" 4058.112";" 3233.905";" 3117.977";" 4564.337";" 4060.312";" 4754.632";" 5958.968";" 2898.349";" 1685.288";" 2061.382";" 5101.432";" 7212.443";" 3184.011";" 5366.730";" 3976.956";" 4543.214";" 3291.582";" 5493.874";" 4598.137";" 5476.637";" 5676.443";" 2406.662";" 1441.712";" 4014.716";" 2726.810";" 5301.338";" 1629.713";" 2852.039";" 2693.979";" 1836.849";" 6201.598";" 1489.125";" 1246.916";" 2116.667";" 2459.355";" 2877.022";" 2117.625"
"9am";" 2300.612";" 4868.930";" 5874.909";" 4116.411";" 3335.231";" 7088.220";" 3744.118";" 5641.072";" 5426.635";"10578.644";" 4246.957";" 3905.886";" 4826.860";" 2470.668";"10391.391";" 2457.676";" 3571.506";" 5295.524";" 8290.727";" 4493.272";" 5813.445";" 3143.231";" 3126.081";" 5387.847";" 6563.004";" 3642.414";" 5510.524";" 1379.061";" 6856.456";" 2901.456";" 3472.443";" 5337.739";"10062.898";"11779.600";" 4039.024";" 7408.948";" 5175.632";"  980.240";" 8247.674";" 4135.888";" 3143.701";" 2797.229";" 4323.956";" 4346.540";" 4458.689";" 5340.604";" 2964.487";" 1557.427";" 2022.713";" 5499.862";" 6148.631";" 3268.736";" 4934.685";" 3800.828";" 4294.255";" 3501.625";" 5230.099";" 4489.843";" 5274.328";" 5493.883";" 2770.416";" 2055.839";" 3842.711";" 3035.572";" 4958.985";" 1678.579";" 3084.817";" 2868.133";" 1767.845";" 7374.316";" 1263.046";" 1094.097";" 1916.965";" 2150.454";" 2813.182";" 2376.541"
"10am";" 2358.473";" 5203.863";" 6450.605";" 4441.571";" 3451.219";" 7012.322";" 3869.483";" 5002.807";" 5397.801";"11235.263";" 4090.615";" 3768.433";" 4532.910";" 2402.525";"10479.837";" 2362.691";" 3794.902";" 5198.680";" 7756.159";" 4650.194";" 5656.768";" 3029.429";" 3325.223";" 6205.517";" 6180.491";" 3588.480";" 5545.039";" 1313.803";" 7410.594";" 2349.854";" 3049.804";" 4954.624";"10048.456";"12106.210";" 3997.484";" 8204.982";" 4879.616";" 1233.815";" 8462.129";" 4044.429";" 3492.196";" 2995.331";" 4594.288";" 4347.874";" 4339.242";" 5444.906";" 2873.329";" 1520.783";" 1888.650";" 5912.632";" 5243.208";" 3267.451";" 4982.523";" 3756.170";" 3959.623";" 3377.313";" 5011.249";" 4560.753";" 5218.776";" 5431.800";" 2983.307";" 1408.292";" 3912.700";" 3231.658";" 5129.886";" 1686.815";" 2920.592";" 2753.374";" 1667.078";" 6693.828";" 1247.836";"  973.842";" 1915.809";" 2401.971";" 2781.541";" 2339.010"
