"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"  5.2602938";"  3.3543421";"  2.8789771";"  0.0000000";"  0.4178371";"  0.0000000";"  1.3475348";"  0.0000000";"  2.6049853";"  3.9934219";"  0.4609686";"  0.0000000";"  0.0000000";"  0.9095791";"  1.6099630";"  0.6954796";"  0.0000000";"  0.7718300";"  0.0000000";"  0.0000000";"  0.6484923";"  0.0000000";"  0.9606742";"  0.0000000";"  0.7302351";"  0.0000000";"  1.5267058";"  0.0000000";"  0.0000000";"  2.3132524";"  7.6468065";"  1.0558765";"  1.0568376";"  0.0000000";" 11.2334758";"  2.4049891";"  2.0377247";"  0.0000000";"  0.0000000";"  0.0000000";"  1.4488082";"  5.1943507";"  0.0000000";"  0.0000000";"  1.2478164";"  0.0000000";"  0.7327584";"  0.0000000";"  0.0000000";"  1.2553575";"  0.0000000";"  0.0000000";"  1.4105754";"  0.0000000";"  2.7805007";"  0.0000000";"  0.2217135";"  1.0668128";"  2.6817145";"  1.0682157";"  0.9154911";"  2.2340714";"  0.0000000";"  0.0000000";"  0.5333981";"  0.1665527";"  0.0000000";"  1.6143353";"  0.0000000";NA;"  0.0000000";NA;NA;"  1.2533701";"  0.5844062";"  0.7512774";"  0.0000000";"  0.3174389";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  0.3383725";"  0.0000000";"  0.4458235";"  1.0629577";"  1.1787782";"  1.8125608";"  7.4686815";"  0.6388111";"  0.0000000";"  0.7488801";"  1.1923993";"  0.8380179";"  0.7754574";"  0.6651682";"  1.1225100";"  0.7972856";"  0.5239064";"  1.5804008";NA;NA;"100.0000000";"  0.1996697"
"5am";"  5.3780873";"  6.6923690";"  3.7271503";"  1.2702537";"  1.9051077";"  1.6609313";"  2.7259121";"  0.0000000";"  3.3558135";"  4.0229797";"  1.5888176";"  0.0000000";"  0.0000000";" 10.2528272";"  1.6198389";"  1.6721799";"  0.7459744";"  1.2456164";"  0.0000000";"  2.5758186";"  0.0000000";"  2.2285161";"  2.3285750";"  0.8103036";"  0.7437072";"  0.0000000";"  3.3087528";"  0.0000000";"  0.0000000";"  2.3159249";"  8.2932219";"  1.7225074";"  1.0731842";"  0.0000000";" 13.6733990";"  4.1619332";"  2.1284239";"  2.2182459";"  0.0000000";"  0.8745556";"  1.4672690";"  5.2284380";"  0.0000000";"  0.0000000";"  1.2478164";"  0.0000000";"  0.7403289";"  0.8595272";"  1.1016428";"  1.2736199";"  0.6213077";"  1.4364267";"  1.1026208";"  0.5362737";"  7.4897324";"  0.0000000";"  0.6413530";"  2.0058287";"  5.0372758";"  1.7146935";"  1.9671075";" 11.9649460";"  0.0000000";"  0.0000000";"  0.5423483";"  1.9730673";"  0.0000000";"  2.8032633";"  0.0000000";NA;"  0.0000000";NA;NA;"  1.2724853";"  0.8959867";"  1.3828515";"  0.0000000";"  0.7291261";"  2.6912827";"  0.0000000";"100.0000000";"  0.0000000";"  0.9983223";"  1.1255261";"  1.5515818";"  1.0824069";"  5.4525168";"  2.1454175";" 12.8868657";"  4.1883636";"  0.0000000";"  0.7613838";"  2.0564675";"  0.8436857";"  0.7812904";"  0.2477267";"  3.2844055";"  2.0178341";"  2.6355140";"  2.5187307";NA;NA;"100.0000000";"  1.7580539"
"6am";"  6.9779480";" 12.0485800";"  5.3461637";"  3.2186420";"  4.4368972";"  3.7353918";"  3.9180107";"  0.3534400";"  3.5296546";"  4.3583868";"  4.0235661";"  1.4869311";"  1.5072340";" 11.2694062";"  9.9214699";"  4.6298027";"  3.7946882";"  2.0645316";"  0.0000000";"  1.7598888";"  0.0000000";"  7.5435359";"  4.1518824";"  1.7508771";"  2.6496598";"  0.0000000";"  8.7814095";"  0.0000000";"  0.0000000";"  6.3079778";" 14.1908740";"  1.8662467";"  1.1084513";"  0.0000000";" 22.8883943";"  6.3175829";"  2.5365974";"  4.6753384";"  3.4660312";"  3.3428287";"  2.4451040";"  7.5772824";"  0.8093237";"  1.4714697";"  3.4507970";"  0.7553278";"  0.7720813";"  3.2089394";"  1.8220678";"  1.8539017";"  0.6478352";"  4.3411909";"  5.8127442";"  6.1316562";" 14.7686759";"  3.2245393";"  1.1055744";"  2.9509626";"  9.4456687";"  2.9085797";"  3.2995192";" 15.9040214";"  0.6859745";"  0.0000000";"  1.4619642";"  4.3052732";"  0.0000000";"  5.9960938";"  0.0000000";NA;"  0.0000000";"100.0000000";NA;"  2.0885941";"  1.2319914";"  4.2564459";"  1.9015413";"  4.2900507";"  3.0537784";"  0.0000000";"100.0000000";"  0.0000000";"  2.5248530";"  3.5301232";"  4.2100427";"  1.1256184";"  3.6935211";"  5.0161860";" 16.5254617";"  4.7873614";"  3.1694587";"  1.5628092";"  2.0724783";"  2.5330242";"  0.7874426";"  1.6302001";"  5.2450323";"  5.7766896";"  3.0340620";"  7.9137994";NA;"100.0000000";"100.0000000";"  3.6478480"
"7am";" 27.2265995";" 29.5343840";"  9.2463794";" 11.3322786";"  6.3005171";" 12.1855092";" 14.4738019";"  5.5142940";" 14.1310126";" 13.1846323";"  7.6558108";"  7.4851698";" 11.0360380";" 17.7393535";" 23.2310691";"  8.1854601";" 13.4317515";"  7.2187977";"  5.6713384";"  5.6894142";"  5.1648304";" 19.0149019";" 14.1650030";" 12.6327231";" 10.7399534";"  0.4529949";" 17.3169044";"  1.5887191";"  2.4562577";" 19.6917740";" 35.7530808";"  5.2126336";"  3.9235001";"  0.0000000";" 40.7293242";" 19.9334594";"  8.6984576";" 20.6413740";" 17.5913810";" 12.2781596";" 12.3941318";" 20.4325809";"  7.1890203";"  3.2492368";" 11.7711705";"  7.4078414";"  8.1694056";" 16.4724636";"  9.4993622";"  6.7426505";"  7.6232954";" 13.9026987";" 11.6977141";"  7.3534643";" 27.6718456";"  5.8237534";"  5.5834045";" 13.7929967";" 17.7853657";"  9.1620779";" 10.5600899";" 40.9006168";"  3.4881019";" 17.4788100";"  3.7355370";" 10.6633401";" 22.1866615";" 22.3815791";"  0.0000000";"100.0000000";"  0.0000000";"100.0000000";" 30.4989509";"  4.5567854";"  8.5012837";" 31.7849882";" 15.6601628";" 10.3647028";"  5.6487143";" 31.3399446";"100.0000000";"  5.8887966";" 11.7021772";"  5.4085978";" 12.6245144";" 18.6404523";" 13.2978809";" 13.7238575";" 30.3802589";" 27.0021316";" 11.9673987";" 12.9544400";"  4.8014223";"  7.3638084";"  2.1737081";" 13.2461251";" 16.2896832";" 14.7709783";" 10.3151715";" 19.3450379";" 36.0100809";" 57.5966960";" 75.4784446";"  9.0875678"
"8am";" 45.150264";" 49.096831";" 25.813956";" 24.610952";" 19.820343";" 27.113578";" 26.129784";" 20.636278";" 16.459395";" 18.105492";" 14.227492";" 14.059438";" 21.005203";" 26.513424";" 37.156229";" 19.488066";" 22.853765";" 13.681370";" 18.021877";" 17.586696";" 20.065852";" 28.811894";" 22.063756";" 22.645160";" 21.248422";" 11.120670";" 36.218818";"  5.145706";" 10.650701";" 32.849103";" 46.381440";" 12.529323";"  6.916862";"  2.360613";" 53.936284";" 27.577042";" 20.989893";" 34.343991";" 25.719866";" 21.767557";" 27.451970";" 29.781945";" 15.334182";"  8.155041";" 29.868102";" 14.512840";" 13.125473";" 31.424840";" 12.866468";" 13.970901";" 18.947003";" 19.510782";" 20.245923";" 15.695749";" 41.007814";" 15.505017";" 13.986093";" 36.324793";" 26.467841";" 13.972252";" 23.382464";" 45.747048";" 12.277961";" 29.765482";"  9.197040";" 19.611649";" 37.044996";" 32.579666";" 44.631303";"100.000000";"  0.000000";"100.000000";" 30.498951";" 11.213414";" 24.356701";" 60.851542";" 46.751781";" 20.910299";" 14.453727";" 36.988306";" 69.786892";"  8.523696";" 24.583413";" 16.627900";" 21.456908";" 31.504588";" 26.183267";" 22.448358";" 45.240492";" 40.400664";" 25.447556";" 30.607555";" 11.149271";" 17.746489";"  8.009846";" 26.162123";" 27.984127";" 24.497846";" 17.274578";" 33.300561";" 56.058144";"100.000000";" 75.478445";" 18.534209"
"9am";" 49.466753";" 48.913522";" 32.394058";" 29.260330";" 22.708122";" 29.115311";" 32.022331";" 20.321309";" 16.829424";" 20.178681";" 15.593022";" 17.097550";" 22.686007";" 29.388457";" 36.109778";" 21.054890";" 24.664436";" 15.487186";" 19.634732";" 19.002093";" 17.204049";" 29.510719";" 24.925919";" 25.442676";" 24.903625";" 12.137603";" 40.960102";"  7.308846";" 12.515331";" 36.829198";" 48.212893";" 17.013871";"  8.600673";"  2.682323";" 52.454227";" 32.412731";" 22.203750";" 36.847959";" 32.334527";" 28.587828";" 28.478062";" 32.830003";" 17.379783";"  9.801592";" 32.169005";" 14.766094";" 12.846699";" 32.612247";" 17.051671";" 15.185110";" 19.489591";" 21.804645";" 21.788397";" 14.340855";" 42.902129";" 17.704716";" 15.789707";" 39.778617";" 28.446069";" 15.981631";" 26.089782";" 37.968078";" 18.099857";" 35.719647";" 12.017993";" 20.094293";" 37.567084";" 34.980633";" 44.631303";" 74.978559";"  0.000000";"100.000000";" 69.068664";" 14.381244";" 29.125075";" 66.891448";" 53.103769";" 26.904529";" 18.567773";" 30.571992";" 69.908206";" 11.144076";" 25.919872";" 15.884958";" 23.826762";" 31.863067";" 26.349277";" 25.328538";" 44.659349";" 45.980637";" 26.983886";" 34.677481";" 17.309980";" 19.258458";" 13.951670";" 28.690858";" 31.157846";" 30.175236";" 22.296729";" 40.185311";" 54.150594";" 58.468968";" 77.826258";" 19.777597"
"10am";" 43.827108";" 43.792467";" 33.827137";" 32.100508";" 28.941812";" 26.363872";" 30.463524";" 18.412302";" 18.933799";" 18.302756";" 15.707390";" 15.804624";" 22.501498";" 30.635664";" 39.652012";" 20.513474";" 28.228045";" 18.475119";" 20.211414";" 20.923962";" 17.055760";" 32.529529";" 26.154324";" 29.790378";" 27.040458";" 12.681605";" 40.444414";"  9.199948";" 14.765819";" 34.107225";" 48.952618";" 17.842451";" 10.017155";"  5.324000";" 47.416288";" 35.307197";" 23.165555";" 38.871788";" 37.974135";" 30.418177";" 28.329789";" 34.970587";" 18.946149";"  8.030242";" 33.665123";" 16.791298";" 13.501836";" 34.366566";" 16.727314";" 14.956368";" 18.984908";" 24.313406";" 25.090768";" 15.372529";" 42.695162";" 18.633208";" 17.714661";" 42.287381";" 27.018963";" 15.456049";" 24.288203";" 38.297537";" 17.042710";" 37.296278";" 11.932061";" 19.877667";" 44.654010";" 36.543802";" 86.330773";" 67.400519";" 18.928083";"100.000000";" 69.068664";" 17.321981";" 31.021742";" 67.290413";" 55.110518";" 27.497044";" 21.265989";" 30.571992";" 49.743335";" 11.881241";" 27.507748";" 18.217840";" 27.683649";" 27.331251";" 25.782299";" 27.498447";" 42.470096";" 40.831674";" 28.900600";" 35.664554";" 16.218153";" 19.247191";" 12.309242";" 29.718040";" 32.111576";" 34.824281";" 23.281577";" 38.532966";" 54.150594";" 62.534710";"100.000000";" 21.832952"
"11am";" 41.309053";" 45.508283";" 32.332305";" 30.031831";" 30.414617";" 24.807703";" 32.511645";" 17.476318";" 18.275938";" 19.193319";" 13.633236";" 16.193865";" 26.219838";" 30.198025";" 37.266289";" 20.892792";" 26.042947";" 17.062240";" 17.627575";" 19.688079";" 18.840885";" 28.119583";" 24.533711";" 28.609827";" 24.811093";" 13.554090";" 41.104215";"  8.945569";" 13.064018";" 33.190433";" 48.288653";" 13.738781";" 11.539572";"  2.566793";" 48.393030";" 27.970894";" 25.870127";" 38.599537";" 36.587040";" 30.948188";" 31.866549";" 31.228642";" 15.954838";" 11.147238";" 32.467683";" 15.900729";" 10.558794";" 31.362116";" 18.927151";" 13.893197";" 17.512304";" 19.052079";" 20.524417";" 16.807586";" 43.551272";" 17.468664";" 15.159409";" 42.367982";" 28.513853";" 12.343492";" 23.521846";" 42.057382";" 15.391847";" 35.935269";" 14.268132";" 18.509502";" 51.035987";" 37.132547";" 68.662447";" 63.130613";" 18.928083";"100.000000";"100.000000";" 15.259043";" 30.105552";" 66.206027";" 48.854272";" 26.997140";" 22.482597";" 30.571992";" 49.743335";" 11.723776";" 25.957888";" 19.373642";" 26.514980";" 29.219826";" 24.033891";" 28.015039";" 43.992410";" 44.354675";" 25.051541";" 33.693657";" 15.129579";" 17.874585";" 10.392778";" 26.860792";" 32.555901";" 28.382580";" 22.435219";" 39.697064";" 54.321401";" 47.934127";" 87.697613";" 20.030073"
