"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 7257.388";" 1639.452";" 2575.122";" 4003.575";"13057.384";" 2919.334";" 1093.733";" 6080.948";" 7318.429";" 2929.253";" 3679.778";" 5113.431";" 5088.243";" 9674.023";" 8105.054";" 3152.588";"  365.732";"  992.596";" 1866.618";" 2877.836";" 2918.170";" 3301.496";" 3804.033";" 4158.297";" 5815.207";" 2002.149";"  418.145";" 2425.438";" 1176.853";" 2226.258";" 4919.356";" 4406.388";" 5689.876";" 5062.093";" 4653.691";" 1316.224";"  933.328";" 4706.109";" 2689.703";" 2908.777";" 2306.968";" 1551.867";"   20.354";" 3036.272";"  679.854";"  908.024";" 2393.592";" 1328.397";" 2479.760";" 1500.506";" 6985.136";"  900.990";" 1255.154";"  135.039";"   78.843";"   94.427";"  252.092";" 3099.390";" 1047.896";" 1643.240";" 1673.653";"  192.819";" 1017.476";"  116.759";"  346.360";"  252.965";"  376.288";" 5064.277";"  810.307";" 3811.236";" 1406.149";"  894.669";"10130.647";" 2252.016";"  549.734";" 1477.167";"12466.647";"  616.112";" 1491.619";" 1123.987";"  777.570";" 1527.041";" 1106.272";" 4696.784";" 4061.211";" 2378.384";" 2081.233";"  839.371";" 3604.758";" 1501.729";" 2525.695";" 2136.282";"14234.204";"  513.310";" 1337.084";" 1473.696";" 1188.974";"  276.647";"  814.894";" 1184.290";" 1988.541";"  325.288";" 5010.092";" 2259.153";" 1397.327";"  193.695";"  829.111";" 2103.771";"  418.364";"  520.946";"  337.742";"  136.702";" 1475.240";" 2590.179";" 3907.538";" 3655.363";"  728.974";" 3473.230";" 3270.720";"  448.750";" 3121.039";"  478.708";" 3503.167";"  826.432";" 1146.294";" 7221.657";"  917.356";" 1487.056";"  858.167";"  594.987";" 1013.795";"  473.656";" 1845.283";" 2163.877";"  725.051";"  447.961";"  729.013"
"1pm";" 8769.640";" 2761.021";" 2679.318";" 3988.057";"15158.405";" 3956.318";" 1702.605";" 7093.504";" 6992.746";" 2568.991";" 4688.111";" 5459.602";" 5784.026";"11774.213";" 9009.003";" 4252.445";"  997.321";" 1016.099";" 2184.634";" 3196.690";" 3577.536";" 4704.056";" 4304.318";" 4728.408";" 6111.223";" 2171.235";" 1073.838";" 3066.363";" 1683.205";" 1781.756";" 5136.503";" 5752.759";" 7483.773";" 6166.499";" 5559.891";" 1230.451";" 1094.946";" 4913.636";" 3494.143";" 3447.309";" 2969.239";" 1899.471";"   75.137";" 3309.161";"  726.265";"  865.575";" 2999.379";" 1431.512";" 3168.024";" 2406.816";" 7568.122";" 1232.023";" 1378.521";"  537.656";"  145.456";"  116.662";"  226.484";" 3703.464";" 1112.353";" 2328.787";" 2202.384";"  503.546";" 1476.956";"   77.829";"  732.945";"  261.211";"  584.513";" 5326.695";"  870.486";" 4408.647";" 2222.666";" 1099.700";"11650.901";" 2627.378";"  898.001";" 2194.674";"12578.208";"  814.151";" 2109.083";" 2085.777";"  871.682";" 1241.898";" 1153.861";" 5615.197";" 4853.028";" 3036.089";" 2274.284";"  747.133";" 4222.415";" 1807.882";" 2632.962";" 2497.498";"18989.186";"  610.702";" 1415.932";" 1812.968";" 1298.083";"  446.228";" 1288.030";" 1902.728";" 1898.166";"  570.606";" 5547.431";" 3804.781";" 1739.155";"  553.845";" 1089.670";" 2058.092";"  704.379";"  927.929";"  302.899";"  463.033";" 2707.748";" 2822.042";" 3773.725";" 4542.527";" 1049.579";" 3898.210";" 5183.204";"  674.593";" 3686.875";"  590.349";" 4402.795";" 1683.823";" 1744.032";" 9118.513";"  984.192";" 2253.874";" 1421.686";" 1165.342";" 1699.301";"  782.721";" 3326.569";" 3083.980";"  914.625";" 1424.892";" 1309.368"
"2pm";" 8875.392";" 2957.352";" 3687.264";" 4526.111";"16984.378";" 3682.603";" 2105.886";" 7266.254";" 6830.585";" 2822.942";" 5320.792";" 5330.872";" 6015.844";"12394.191";" 9300.545";" 3916.042";" 1080.521";" 1016.099";" 2199.305";" 3384.996";" 3773.364";" 4602.449";" 4397.852";" 4810.653";" 5546.619";" 2535.028";"  989.388";" 3192.322";" 2046.522";" 1742.403";" 5544.611";" 5950.205";" 7363.396";" 5305.277";" 5840.802";" 1369.796";" 1157.905";" 5325.428";" 3839.343";" 3162.640";" 2768.750";" 2077.946";"   54.783";" 3154.719";"  822.147";"  865.575";" 2837.867";" 1486.236";" 3527.080";" 2631.219";" 7787.368";" 1613.806";" 1366.585";"  696.002";"  209.761";"   58.307";"  393.739";" 4290.919";"  915.570";" 1916.117";" 2140.617";"  534.081";" 1667.154";"  106.443";"  673.519";"  280.490";"  681.079";" 5179.799";"  899.432";" 4485.919";" 2138.459";"  935.733";"12153.167";" 2741.149";" 1158.461";" 2400.996";"12655.162";"  785.562";" 2088.555";" 1944.100";"  943.353";" 1193.892";" 1257.271";" 6347.716";" 5520.728";" 2921.594";" 2528.290";" 1001.398";" 4485.378";" 1734.307";" 2720.645";" 2355.406";"20402.403";"  611.226";" 1464.123";" 2082.129";" 1436.711";"  249.982";" 1208.962";" 2028.677";" 2392.232";"  579.620";" 5413.765";" 3810.589";" 1798.673";"  844.739";" 1207.446";" 2158.759";"  717.387";"  787.549";"  448.316";"  389.489";" 2802.336";" 2820.866";" 3822.229";" 4701.791";" 1400.304";" 4310.944";" 5307.920";"  660.165";" 3325.406";"  590.349";" 4401.108";" 1540.700";" 2217.669";" 9090.393";" 1076.627";" 2405.142";" 1562.404";" 1511.205";" 2052.325";"  884.137";" 3287.423";" 2963.405";" 1062.029";" 1645.452";" 1280.756"
"3pm";" 8630.697";" 2826.998";" 3190.068";" 4535.444";"15486.586";" 3561.077";" 2367.242";" 6727.121";" 6494.288";" 2424.000";" 5480.326";" 5250.477";" 5975.090";"12248.974";" 9132.773";" 3842.843";" 1064.522";" 1028.392";" 2316.039";" 3142.209";" 3793.507";" 4578.012";" 4124.922";" 4113.035";" 5211.046";" 2385.414";"  750.858";" 2960.452";" 1763.239";" 1941.906";" 4873.929";" 5374.760";" 7076.116";" 4999.444";" 5290.140";" 1517.376";" 1109.319";" 5408.729";" 4022.723";" 2944.254";" 2548.867";" 2039.582";"   20.354";" 2575.935";" 1269.479";"  725.265";" 2920.649";" 1223.695";" 3158.808";" 2542.905";" 7818.534";" 1815.501";" 1332.802";"  688.722";"  163.234";"   98.578";"  359.439";" 4458.911";"  915.570";" 1785.203";" 2359.532";"  452.375";" 1726.436";"  135.057";"  480.550";"  280.490";"  615.982";" 4842.110";"  952.163";" 4198.506";" 1909.606";"  818.006";"11485.968";" 2597.756";" 1020.442";" 2161.023";"12393.198";"  785.562";" 1899.383";" 2307.106";" 1058.282";" 1117.440";" 1170.169";" 6352.954";" 5038.900";" 2920.945";" 2280.525";"  708.409";" 3429.571";" 1681.573";" 2660.000";" 2437.610";"18914.707";"  759.752";" 1684.618";" 2014.639";" 1529.498";"  375.281";" 1025.166";" 2051.357";" 2248.052";"  579.620";" 5665.508";" 3579.567";" 1708.973";"  855.341";" 1138.986";" 1730.868";"  791.667";"  721.738";"  451.367";"  389.489";" 2422.375";" 2880.054";" 3802.497";" 4473.953";" 1609.948";" 4556.553";" 5085.644";"  720.745";" 3260.690";"  486.734";" 3728.308";" 1583.527";" 2015.331";" 8626.018";"  888.901";" 2605.582";" 1328.390";" 1274.554";" 2106.217";"  906.061";" 2949.590";" 2513.884";" 1061.955";" 1531.818";" 1613.408"
"4pm";" 7220.280";" 2267.308";" 2482.120";" 3440.909";"13438.177";" 3164.271";" 1261.890";" 6512.582";" 3954.862";" 1936.859";" 4919.990";" 4412.481";" 3759.624";" 9628.610";" 7290.050";" 3454.722";"  864.731";"  810.131";" 2116.093";" 1466.101";" 3195.490";" 3855.237";" 3411.508";" 3426.883";" 3765.120";" 1751.251";"  521.623";" 2811.457";" 1182.461";" 1706.672";" 3688.005";" 4276.898";" 6314.223";" 3772.813";" 3659.041";" 1131.576";"  816.102";" 4452.300";" 3278.607";" 1861.541";" 1924.248";" 2471.440";"   20.354";" 1909.257";"  921.688";"  572.011";" 2461.627";" 1112.341";" 2286.454";" 2100.801";" 6314.134";" 1563.099";" 1274.217";"  626.438";"  139.731";"   58.307";"  195.649";" 3899.513";"  603.527";" 1308.399";" 1970.829";"  277.654";" 1216.302";"   57.228";"  407.837";"  210.524";"  471.685";" 4257.692";"  879.786";" 3809.737";" 1817.534";"  560.899";" 9385.154";" 2239.286";" 1041.037";" 2119.347";" 8067.136";"  605.245";" 1708.632";" 2267.654";" 1058.282";"  921.650";" 1125.491";" 5081.702";" 4112.371";" 2087.191";" 1917.599";"  638.890";" 2567.340";" 1153.002";" 1548.774";" 1779.046";"16165.637";"  539.070";" 1422.558";" 1376.123";" 1053.337";"  489.899";"  741.738";" 1905.469";" 1939.153";"  473.437";" 3454.726";" 3034.946";" 1273.674";"  746.090";"  842.184";" 1191.204";"  645.397";"  660.971";"  334.722";"  326.331";" 1814.375";" 2643.061";" 3111.454";" 3736.270";" 1372.828";" 3863.956";" 4257.042";"  578.789";" 2629.087";"  595.613";" 2549.299";" 1271.014";" 1561.183";" 6240.426";"  820.572";" 2304.395";" 1139.293";"  842.543";" 1959.163";"  943.374";" 2630.925";" 2392.705";"  654.077";"  873.035";" 1514.063"
"5pm";" 4618.454";" 1082.484";" 1497.985";" 2006.815";" 9365.963";" 1620.463";"  853.330";" 4381.975";" 3376.733";" 1331.152";" 3595.232";" 2535.708";" 1513.017";" 5105.519";" 4756.727";" 1429.752";"  536.400";"  607.228";" 1090.729";"  867.051";" 1958.539";" 1944.357";" 1648.418";" 2491.247";" 2788.655";" 1453.743";"  606.073";" 1529.858";"  743.866";"  972.461";" 2692.089";" 2132.568";" 2753.712";" 3134.548";" 2076.970";"  943.523";"  498.592";" 3327.166";" 2052.153";" 1066.025";"  644.841";" 1368.698";"   42.081";" 1078.707";"  333.651";"  270.576";" 1791.038";"  410.661";"  946.572";" 1310.383";" 4269.367";" 1171.524";"  958.988";"  832.426";"  144.145";"   40.271";"  168.648";" 3199.708";"  316.220";" 1053.620";" 1272.486";"  277.654";"  881.061";"   28.614";"  388.834";"  152.746";"  440.553";" 3047.495";"  516.480";" 2112.151";" 1066.982";"  445.758";" 4784.155";" 1205.157";"  747.678";" 1037.987";" 5022.259";"  465.765";"  768.319";" 1761.188";"  700.620";"  284.006";" 1028.160";" 3778.114";" 2833.604";" 1233.298";"  875.057";"  195.746";" 1280.945";"  609.151";"  906.091";" 1291.192";"10922.724";"  456.148";"  883.716";"  765.740";"  560.630";"  342.311";"  347.846";" 1150.461";"  703.214";"  348.266";" 1895.350";" 2349.431";"  977.246";"  723.700";"  919.555";"  799.479";"  607.241";"  285.073";"  294.867";"  179.807";"  847.978";" 1694.891";" 2174.246";" 2049.459";"  944.820";" 1859.126";" 3034.001";"  433.862";" 1806.505";"  280.889";" 1314.230";"  680.808";"  665.929";" 3830.232";"  511.587";" 1549.311";"  570.038";"  489.541";" 1124.707";"  719.057";" 1433.479";" 1687.582";"  300.856";"  545.502";"  818.804"
"6pm";"1842.110";" 883.160";" 692.443";"1391.305";"6680.580";" 887.676";" 389.074";"2069.742";"2022.567";" 834.394";"1535.474";"1296.936";" 758.650";"1941.109";"2236.022";" 504.148";" 130.468";" 392.266";" 697.261";" 306.196";"1428.027";" 829.965";" 567.885";"2141.473";"1779.728";" 804.084";" 331.666";"1191.980";" 453.587";" 203.621";" 733.943";"1213.938";" 903.246";"1746.588";"2049.950";" 346.396";"   0.000";"2100.375";" 728.673";" 556.959";" 322.750";" 846.439";"  20.354";" 694.163";" 258.943";" 142.269";" 857.422";" 232.660";" 738.612";" 664.173";"1909.980";"1144.367";" 198.593";" 653.939";" 123.576";"  40.271";" 168.648";"1865.028";" 147.115";" 459.907";"1082.426";" 147.262";" 360.096";"   0.000";" 114.936";"  67.578";" 232.547";"1747.485";" 243.176";"1092.470";" 478.499";" 196.623";"2363.221";" 549.849";" 358.359";" 765.153";"2353.473";" 202.593";" 559.881";"1065.903";" 396.394";" 190.046";" 374.225";"2259.171";"1423.287";" 954.278";" 667.569";" 214.092";" 615.546";" 104.639";" 606.110";" 756.515";"5666.254";"  71.727";" 710.698";" 499.663";" 436.386";"  87.596";"  38.206";" 991.485";" 355.108";" 354.594";" 676.459";"1361.386";" 685.550";" 176.980";" 413.031";" 468.512";" 391.429";" 132.450";" 148.468";"  64.388";" 517.096";"1167.034";"1661.205";"1365.765";" 529.098";"1353.026";"1740.908";"  56.404";"1538.115";"  13.290";" 815.166";" 262.363";" 443.683";"1666.355";" 421.684";" 667.805";" 470.087";" 227.197";" 607.441";" 113.229";" 886.381";" 940.164";" 107.907";" 388.082";" 263.415"
"7pm";" 888.142";" 424.547";" 125.159";" 933.035";"2750.760";" 950.538";"   0.000";" 845.089";"2243.138";" 857.499";" 340.294";" 580.954";" 210.130";" 893.656";"1011.678";" 256.444";"  47.268";" 234.479";" 315.456";"   0.000";" 993.617";" 604.927";" 307.219";"1085.748";" 646.513";" 458.813";" 259.136";" 551.867";" 112.300";" 227.330";" 195.571";" 591.558";" 626.228";" 696.701";"1146.796";" 278.522";"   0.000";" 871.879";" 454.969";" 280.819";"   0.000";" 422.447";"  20.354";" 620.005";"  66.360";"  48.230";" 977.215";" 190.472";" 284.320";" 207.920";"1204.704";" 426.976";" 106.200";" 141.303";"  77.857";"   0.000";"  27.001";" 808.738";"  51.090";"   0.000";" 311.899";"  77.818";" 291.400";"   0.000";"  69.217";"   0.000";"   0.000";" 810.624";" 121.948";" 613.709";" 404.924";" 116.414";"1056.555";" 199.039";"   0.000";" 543.186";"1797.028";" 132.853";" 289.594";"  94.112";"   0.000";"   0.000";" 143.585";" 695.487";" 915.109";" 557.710";" 260.646";" 159.001";" 403.321";"  68.491";" 282.780";" 577.089";"1689.621";"  38.640";" 331.797";" 365.281";" 270.799";"  39.824";"   0.000";" 303.965";" 223.921";"   0.000";" 223.216";" 583.141";" 474.795";" 110.223";" 106.488";" 487.915";" 116.568";"  65.811";" 106.666";"   0.000";" 222.218";" 215.572";" 502.436";" 599.096";" 225.290";" 914.071";" 619.131";"  56.404";"1410.170";"   0.000";" 467.878";" 221.681";" 252.276";" 910.154";" 250.954";" 453.548";" 124.837";"   0.000";" 166.041";"  38.465";" 207.350";" 545.467";"   0.000";"  97.007";"  70.515"
"8pm";" 188.104";"  78.232";"  62.652";" 633.571";"1892.351";" 804.708";"   0.000";" 476.333";"1312.715";" 247.116";" 258.224";" 457.054";"   0.000";" 426.827";" 691.137";" 210.866";"   0.000";" 144.313";"   0.000";"   0.000";" 433.088";" 295.848";" 220.537";" 179.299";" 385.420";" 282.771";" 259.136";" 102.673";"  20.569";" 103.512";" 195.571";" 497.013";" 390.857";"  54.783";"1006.334";" 208.436";"   0.000";" 581.777";" 142.390";"  61.926";"   0.000";" 335.765";"  20.354";" 212.511";"   0.000";" 150.877";" 730.823";"  61.299";" 225.534";"  78.949";" 541.922";" 179.551";"   0.000";" 109.989";"  33.295";"   0.000";"  27.001";" 620.710";"  51.090";"   0.000";" 233.517";"   0.000";" 263.875";"   0.000";"   0.000";"   0.000";"   0.000";" 542.737";"  52.731";" 394.581";" 143.387";"  52.202";" 716.241";"  62.005";"   0.000";" 239.829";"1291.774";"   0.000";" 220.209";"  94.112";"   0.000";"   0.000";"  28.990";" 766.259";" 361.964";" 150.780";"  24.865";"  63.474";" 334.797";"  29.851";" 175.589";" 406.877";"1078.200";" 157.570";"  48.158";"  86.280";" 171.949";"  39.824";"   0.000";" 292.559";" 223.921";"   0.000";" 178.854";" 488.823";" 375.945";"  55.471";"  65.811";" 465.154";" 157.245";"   0.000";"   0.000";"   0.000";"  58.832";"  71.259";" 251.040";" 346.048";"  75.062";" 674.457";" 401.442";"   5.220";" 367.652";"   0.000";" 283.260";"   0.000";" 201.001";" 890.375";" 155.456";"   0.000";"  73.490";"   0.000";"  42.224";"   0.000";"  21.604";" 428.702";"   0.000";"  97.007";"  70.515"
"9pm";" 188.104";" 125.299";"  62.652";" 249.087";"1344.698";" 679.420";"   0.000";" 218.681";"1196.056";" 225.307";" 218.577";" 165.014";"   0.000";" 310.006";" 823.221";"  78.782";"   0.000";"   0.000";"   0.000";"   0.000";" 198.032";" 167.455";" 365.016";" 129.450";" 209.809";" 282.771";" 259.136";" 102.673";"  20.569";" 151.742";" 113.693";" 236.083";" 102.834";"   0.000";" 541.939";" 208.436";"   0.000";" 464.028";"  86.677";"   0.000";"   0.000";" 476.501";"  20.354";" 212.511";"   0.000";" 150.877";" 278.498";"  61.299";"  93.711";"  36.553";" 297.521";" 179.551";"   0.000";"   0.000";"  33.295";"   0.000";"   0.000";" 468.408";"  51.090";"   0.000";"   0.000";"   0.000";" 116.620";"   0.000";"   0.000";"   0.000";"   0.000";" 522.625";"   0.000";" 205.975";" 143.387";"  52.202";" 716.241";"  62.005";"   0.000";" 150.943";" 911.657";"   0.000";"  82.515";"  94.112";"  40.271";"   0.000";"   0.000";" 631.095";" 361.964";" 107.191";"   0.000";"  63.474";" 334.797";"  29.851";" 175.589";" 265.393";" 720.669";"  27.164";"  48.158";"   0.000";" 171.949";"  39.824";"   0.000";"  66.639";"   0.000";"   0.000";"   0.000";"  44.362";" 239.949";"  37.739";"  65.811";" 480.264";" 157.245";"   0.000";"   0.000";"   0.000";"  58.832";"   0.000";" 125.520";" 261.147";"  75.062";" 216.830";" 275.922";"   0.000";" 367.652";"   0.000";" 283.260";"   0.000";"  72.437";" 516.248";" 155.456";"   0.000";"   0.000";"   0.000";"  42.224";"   0.000";"  21.604";" 321.948";"   0.000";"  97.007";"  70.515"
"10pm";" 153.188";" 125.299";"   0.000";"  40.651";"1191.619";" 679.420";"   0.000";" 300.858";" 952.861";" 255.825";" 218.577";" 165.014";"   0.000";" 310.006";" 515.526";"  78.782";"   0.000";"   0.000";"   0.000";"   0.000";" 198.032";" 167.455";" 365.016";" 129.450";"  84.864";" 213.742";"  84.450";"   0.000";"   0.000";"  48.230";" 113.693";" 143.873";" 102.834";"   0.000";" 310.707";"   0.000";"   0.000";" 376.433";"  86.677";"   0.000";"   0.000";" 476.501";"   0.000";" 212.511";"   0.000";" 150.877";"  64.411";"  61.299";"  93.711";"  36.553";" 264.226";" 179.551";"   0.000";"   0.000";"  33.295";"   0.000";"   0.000";" 380.577";"  51.090";"   0.000";"   0.000";"   0.000";"  24.410";"   0.000";"   0.000";"   0.000";"   0.000";" 499.463";"   0.000";" 205.975";" 143.387";"  52.202";" 472.368";"  62.005";"   0.000";"  71.556";" 736.277";"   0.000";"  82.515";"  94.112";"  40.271";"   0.000";"   0.000";" 631.095";" 105.803";" 107.191";"  96.305";"  63.474";" 334.797";"   0.000";"   0.000";"  52.478";" 285.537";"  27.164";"  48.158";"   0.000";" 171.949";"   0.000";"   0.000";"  66.639";"   0.000";"   0.000";"   0.000";"  44.362";" 136.589";"  37.739";"  65.811";" 480.264";" 157.245";"   0.000";"   0.000";"   0.000";"  58.832";"   0.000";" 125.520";" 143.669";"  75.062";" 216.830";" 275.922";"   0.000";" 367.652";"   0.000";" 176.348";"   0.000";"   0.000";" 343.673";" 116.293";"   0.000";"   0.000";"   0.000";"  42.224";"   0.000";"  21.604";" 279.724";"   0.000";"   0.000";"  70.515"
"11pm";"153.188";"125.299";"  0.000";" 40.651";"647.309";"353.825";"  0.000";"300.858";"952.861";"216.147";"218.577";"165.014";"  0.000";"247.568";"464.614";" 78.782";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"167.455";"365.016";"129.450";" 84.864";"139.031";"  0.000";"  0.000";"  0.000";" 48.230";"113.693";"143.873";"102.834";"  0.000";"310.707";"  0.000";"  0.000";"601.871";" 86.677";"  0.000";"  0.000";"476.501";"  0.000";"212.511";"  0.000";"150.877";" 64.411";" 61.299";" 93.711";" 36.553";"113.769";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"310.338";" 51.090";"  0.000";"  0.000";"  0.000";" 24.410";"  0.000";"  0.000";"  0.000";"  0.000";"318.716";"  0.000";"205.975";"143.387";" 52.202";"465.475";" 62.005";"  0.000";" 71.556";"670.931";"  0.000";"  0.000";" 94.112";" 40.271";"  0.000";"  0.000";"400.641";"105.803";"107.191";" 96.305";"  0.000";"334.797";"  0.000";"  0.000";" 52.478";"346.558";" 27.164";" 48.158";"  0.000";"171.949";"  0.000";"  0.000";" 66.639";"  0.000";"  0.000";"  0.000";" 44.362";"136.589";" 37.739";"  0.000";"361.445";"157.245";"  0.000";"  0.000";"  0.000";" 58.832";"  0.000";"125.520";"143.669";" 75.062";"211.610";"116.293";"  0.000";"367.652";"  0.000";"176.348";"  0.000";"  0.000";"343.673";"116.293";"  0.000";"  0.000";"  0.000";" 42.224";"  0.000";"  0.000";"189.032";"  0.000";"  0.000";" 70.515"
"12pm";"153.188";"  0.000";"  0.000";"  0.000";"540.397";"353.825";"  0.000";"300.858";"952.861";"216.147";"218.577";"165.014";"  0.000";"247.568";"464.614";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 66.601";"365.016";"129.450";" 33.295";"  0.000";"  0.000";"  0.000";"  0.000";" 48.230";"113.693";"143.873";"102.834";"  0.000";"137.161";"  0.000";"  0.000";"523.563";"  0.000";"  0.000";"  0.000";"476.501";"  0.000";"212.511";"  0.000";"150.877";" 64.411";" 61.299";" 28.614";" 36.553";"113.769";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"310.338";" 51.090";"  0.000";"  0.000";"  0.000";" 24.410";"  0.000";"  0.000";"  0.000";"  0.000";"318.716";"  0.000";"138.101";"143.387";" 52.202";"148.788";" 62.005";"  0.000";" 71.556";"670.931";"  0.000";"  0.000";" 94.112";" 40.271";"  0.000";"  0.000";"400.641";" 65.097";"  0.000";"  0.000";"  0.000";"334.797";"  0.000";"  0.000";" 52.478";"346.558";" 27.164";" 48.158";"  0.000";"171.949";"  0.000";"  0.000";" 66.639";"  0.000";"  0.000";"  0.000";" 44.362";"136.589";" 37.739";"  0.000";"290.455";"157.245";"  0.000";"  0.000";"  0.000";" 58.832";"  0.000";"125.520";"143.669";" 75.062";"211.610";"116.293";"  0.000";"264.037";"  0.000";"176.348";"  0.000";"  0.000";"343.673";"116.293";"  0.000";"  0.000";"  0.000";" 42.224";"  0.000";"  0.000";"124.741";"  0.000";"  0.000";"  0.000"
"1am";"153.188";"  0.000";"  0.000";"  0.000";"459.360";"331.129";"  0.000";"192.305";"952.861";"216.147";"292.069";"165.014";"  0.000";"247.568";"464.614";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 66.601";"365.016";"129.450";" 33.295";"  0.000";"  0.000";"  0.000";"  0.000";" 48.230";"113.693";"143.873";"102.834";"  0.000";"137.161";"  0.000";"  0.000";"523.563";"  0.000";"  0.000";"  0.000";"476.501";"  0.000";"212.511";"  0.000";"150.877";" 64.411";" 61.299";" 28.614";"  0.000";"113.769";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"159.629";" 51.090";"  0.000";"  0.000";"  0.000";" 24.410";"  0.000";"  0.000";"  0.000";"  0.000";"318.716";"  0.000";"138.101";"143.387";"166.459";"148.788";" 62.005";"  0.000";" 71.556";"531.114";"  0.000";"  0.000";" 94.112";" 40.271";"  0.000";"  0.000";"107.191";" 65.097";"  0.000";"  0.000";"  0.000";"334.797";"  0.000";"  0.000";" 52.478";"346.558";" 27.164";" 48.158";"  0.000";"139.249";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 44.362";"136.589";" 37.739";"  0.000";"290.455";"157.245";"  0.000";"  0.000";"  0.000";" 58.832";"  0.000";"125.520";"143.669";" 75.062";"174.590";"116.293";"  0.000";"264.037";"  0.000";"176.348";"  0.000";"  0.000";"343.673";"116.293";"  0.000";"  0.000";"  0.000";" 42.224";"  0.000";"  0.000";"124.741";"  0.000";"  0.000";"  0.000"
"2am";"153.188";"  0.000";"  0.000";"  0.000";"306.172";"331.129";"  0.000";"192.305";"952.861";"216.147";"273.969";"165.014";"  0.000";"247.568";"464.614";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 66.601";"442.194";"129.450";" 33.295";"  0.000";"  0.000";"  0.000";"  0.000";" 48.230";"113.693";"143.873";"102.834";"  0.000";"137.161";"  0.000";"  0.000";"282.714";"  0.000";"  0.000";"  0.000";"476.501";"  0.000";"212.511";"  0.000";"150.877";" 64.411";" 61.299";" 28.614";"  0.000";"113.769";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"159.629";" 51.090";"  0.000";"  0.000";"  0.000";" 24.410";"  0.000";"  0.000";"  0.000";"  0.000";"318.716";"  0.000";"138.101";"143.387";"166.459";" 43.676";" 62.005";"  0.000";" 71.556";"531.114";"  0.000";"  0.000";" 94.112";" 40.271";"  0.000";"  0.000";"  0.000";" 65.097";"  0.000";"  0.000";"  0.000";"334.797";"  0.000";"  0.000";" 52.478";"346.558";" 27.164";" 48.158";"  0.000";"139.249";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 44.362";"136.589";" 37.739";"  0.000";"290.455";"157.245";"  0.000";"  0.000";"  0.000";" 58.832";"  0.000";"125.520";"143.669";" 75.062";"269.587";"116.293";"  0.000";"264.037";"  0.000";"176.348";"  0.000";"  0.000";"343.673";"116.293";"  0.000";"  0.000";"  0.000";" 42.224";"  0.000";"  0.000";"124.741";"  0.000";"  0.000";"  0.000"
