"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357"
"max";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889"
"4am";" 2494.907";" 6004.079";" 7770.121";" 8086.872";" 4334.415";" 8405.930";" 8321.830";" 5321.598";" 6261.239";" 5616.111";" 2850.308";" 7113.177";" 4943.853";" 5634.701";" 4825.399";" 7169.910";" 8944.502";"10165.169";"12209.683";" 5213.039";"11513.026";" 6834.959";" 7870.109";" 9839.987";" 8344.533";" 8468.766";" 7220.304";" 7234.413";" 6418.641";" 7126.027";"12607.759";"10970.337";" 8283.839";" 6170.537";" 9287.669";" 8768.797";" 9238.749";" 7654.117";" 8024.465";" 9873.871";" 9634.101";" 6807.171";" 6855.141";" 4808.883";" 4604.043";" 8287.206";" 3850.446";" 4847.988";" 5399.970";" 6933.803";" 5123.025";" 8323.771";" 7335.970";"10942.238";" 7432.875";" 8396.175";" 8091.740"
"5am";" 2810.829";" 6233.214";" 7949.912";" 7983.646";" 4334.415";" 8716.314";" 8087.456";" 5137.813";" 6178.901";" 5381.663";" 2861.534";" 7140.876";" 4941.182";" 5549.193";" 4592.421";" 7401.869";" 8704.422";"10278.511";"12496.748";" 5366.540";"11108.664";" 6440.179";" 7718.257";" 9893.590";" 8044.426";" 8468.766";" 7220.304";" 7331.153";" 5946.397";" 6574.878";"12833.320";"11160.013";" 8126.814";" 5921.913";" 9519.121";" 8768.797";" 9128.646";" 7578.618";" 7918.124";"10195.950";" 9511.798";" 6743.223";" 6797.616";" 4697.841";" 4463.501";" 7717.686";" 3718.662";" 5131.859";" 5146.233";" 6933.803";" 5068.354";" 8323.771";" 7430.128";"10416.692";" 7432.875";" 8418.462";" 8252.102"
"6am";" 3364.777";" 5907.771";" 7739.602";" 7368.742";" 4190.453";" 8366.232";" 7768.677";" 5576.218";" 6105.576";" 6245.577";" 3004.829";" 7063.754";" 4632.330";" 6109.066";" 4354.250";" 7128.976";" 8012.794";"10497.597";"12130.381";" 5567.224";"10645.544";" 6021.543";" 7862.701";"10797.342";" 8364.258";" 7912.391";" 6904.356";" 6786.691";" 5593.369";" 6124.450";"12958.405";"10750.882";" 7473.254";" 4853.617";" 9378.624";" 8231.181";" 8506.947";" 7003.751";" 7189.727";"10342.042";" 8885.050";" 6632.675";" 6886.066";" 4374.284";" 4593.427";" 6987.039";" 4177.235";" 5040.618";" 5076.541";" 7139.894";" 4980.488";" 7597.151";" 6889.863";" 9781.402";" 6879.958";" 7926.619";" 8044.618"
"7am";" 4351.068";" 6675.219";" 7821.932";" 6280.677";" 4095.281";" 9655.914";" 7147.231";" 4591.830";" 5859.814";" 8376.352";" 2486.313";" 6914.306";" 4591.029";" 6924.962";" 3499.884";" 6086.360";" 6730.074";" 8063.498";" 9425.063";" 4757.940";" 8640.579";" 5178.876";" 6470.811";"14221.994";"10455.137";" 6596.609";" 6361.071";" 6188.089";" 3991.964";" 6027.896";"12819.567";" 9944.414";" 6201.115";" 3678.828";" 7868.379";" 6261.041";" 6887.266";" 5533.085";" 4824.214";"10011.250";" 6422.822";" 5757.046";" 6355.377";" 3158.642";" 5399.160";" 6092.309";" 5143.040";" 4482.940";" 4484.397";" 6801.808";" 4760.802";" 6413.753";" 6874.507";" 9289.621";" 5946.708";" 6593.210";" 8279.169"
"8am";" 9272.492";"10312.069";" 7138.392";" 5246.620";" 4940.906";" 9093.461";" 5383.336";" 4107.828";" 5016.372";" 9821.431";" 2790.958";" 5522.978";" 4224.628";" 8151.295";" 1879.845";" 4875.454";" 6678.872";" 8894.979";"11257.865";" 4950.741";" 6210.455";" 3314.989";" 7374.752";"14496.246";"12690.284";" 6373.504";" 5233.590";" 3945.890";" 2544.683";" 6809.185";"14726.538";" 9532.402";" 4605.538";" 3430.854";" 7974.072";" 5292.465";" 5387.701";" 4879.174";" 3842.194";" 9706.749";" 5014.050";" 5677.592";" 7228.234";" 2575.998";" 6533.633";" 4673.385";" 9643.793";" 4669.170";" 4616.609";" 6251.015";" 5459.622";" 5233.030";" 6834.917";" 8008.863";" 4670.788";" 6712.788";" 7350.555"
"9am";"11679.244";"11144.970";" 7121.989";" 6445.186";" 4924.179";" 9256.223";" 5683.490";" 4349.600";" 4983.881";"10765.729";" 2688.645";" 4843.425";" 4329.601";" 8498.309";" 1643.914";" 4738.508";" 7236.464";" 8568.824";"11316.616";" 4887.418";" 6593.001";" 3259.106";" 8429.600";"15962.600";"15396.074";" 5755.884";" 4713.095";" 3240.357";" 2829.047";" 6672.315";"14639.978";" 8847.586";" 4332.816";" 3312.903";" 7862.170";" 5142.546";" 5526.215";" 4643.666";" 4205.550";"10416.402";" 4997.876";" 5366.474";" 6377.393";" 2713.804";" 7343.609";" 4819.235";"10745.844";" 4368.724";" 4501.757";" 6885.592";" 5587.363";" 4210.924";" 6487.210";" 8229.332";" 4319.344";" 6532.428";" 8234.309"
"10am";"12290.481";"10795.791";" 7594.104";" 6090.294";" 4841.604";" 9221.810";" 5483.699";" 4090.485";" 4652.236";"10589.537";" 2674.859";" 5043.100";" 4194.150";" 8748.059";" 1811.881";" 4868.177";" 7287.092";" 8132.855";"10656.044";" 4685.145";" 6023.036";" 3437.510";" 8083.440";"15449.062";"15853.537";" 5740.971";" 4708.115";" 3679.120";" 2435.286";" 6573.925";"13902.717";" 9991.100";" 5151.951";" 3149.578";" 7316.753";" 4939.180";" 4893.082";" 4241.235";" 4024.802";"10274.911";" 5101.485";" 5314.688";" 6252.461";" 2492.692";" 6971.254";" 4729.831";"11158.102";" 4233.782";" 5278.004";" 6370.636";" 5550.953";" 4937.149";" 5977.683";" 8353.640";" 4370.187";" 6245.897";" 8872.688"
"11am";"13457.217";"10631.368";" 7426.505";" 5394.399";" 5134.070";" 9303.335";" 5281.746";" 3882.415";" 5207.731";"10698.908";" 2741.321";" 5585.291";" 3963.095";" 8418.932";" 1923.408";" 4297.480";" 7877.615";" 8419.142";"10238.364";" 4594.733";" 6430.412";" 3827.878";" 7715.390";"16386.757";"13448.536";" 5566.212";" 4642.305";" 3597.476";" 2879.706";" 6763.562";"14574.429";" 9459.666";" 4787.291";" 3176.325";" 7859.665";" 5167.854";" 5454.854";" 4474.062";" 3772.029";" 9576.676";" 5042.484";" 5820.817";" 6628.180";" 2460.886";" 7479.906";" 4797.549";"11267.443";" 4511.151";" 4456.870";" 6136.070";" 5417.783";" 4431.225";" 6395.560";" 7976.031";" 4150.828";" 7002.129";" 8686.115"
