"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","002",66.09159
"h7","001","004",238.0489
"h7","001","005",30.91654
"h7","001","010",96.32043
"h7","001","011",34.01245
"h7","001","012",74.72022
"h7","001","013",54.53162
"h7","001","014",63.64935
"h7","001","015",95.71227
"h7","001","017",76.54663
"h7","001","018",76.27116
"h7","001","019",57.25215
"h7","001","020",41.49451
"h7","001","025",32.94552
"h7","001","026",38.73526
"h7","001","028",20.27578
"h7","002","001",70.53388
"h7","002","004",75.46977
"h7","002","005",54.76548
"h7","002","007",63.57757
"h7","002","008",148.51587
"h7","002","012",74.87036
"h7","002","013",95.37225
"h7","002","014",119.34576
"h7","002","015",41.36315
"h7","002","016",50.14919
"h7","002","020",136.6625
"h7","002","023",16.17989
"h7","002","024",30.05111
"h7","003","002",106.22278
"h7","003","004",355.7679
"h7","003","005",151.21978
"h7","003","006",78.74224
"h7","003","007",96.28511
"h7","003","008",142.17004
"h7","003","009",103.7634
"h7","003","011",29.37987
"h7","003","012",62.33404
"h7","003","013",179.17384
"h7","003","017",477.90331
"h7","003","018",87.83872
"h7","003","019",165.40625
"h7","003","020",125.99888
"h7","003","022",15.33337
"h7","003","024",40.10363
"h7","003","025",67.25179
"h7","003","026",98.29385
"h7","003","027",74.54822
"h7","003","028",117.77896
"h7","004","001",75.61546
"h7","004","003",110.4178
"h7","004","005",68.93073
"h7","004","008",124.63602
"h7","004","010",82.11551
"h7","004","011",41.95525
"h7","004","016",74.87704
"h7","004","017",61.78516
"h7","004","019",57.25215
"h7","004","022",15.33337
"h7","004","023",71.18698
"h7","004","024",19.00415
"h7","004","026",26.27949
"h7","005","001",147.1592
"h7","005","003",206.90495
"h7","005","006",296.6794
"h7","005","007",64.30976
"h7","005","009",82.12645
"h7","005","010",101.2984
"h7","005","012",78.2495
"h7","005","013",74.06822
"h7","005","018",63.77383
"h7","005","026",82.4162
"h7","006","001",147.1592
"h7","006","002",66.09159
"h7","006","008",161.68746
"h7","006","009",54.56384
"h7","006","010",66.19378
"h7","006","011",41.95525
"h7","006","013",238.08839
"h7","006","014",162.87599
"h7","006","015",68.35005
"h7","006","016",54.00082
"h7","006","017",110.9466
"h7","006","018",100.78346
"h7","006","020",151.76371
"h7","006","023",47.80422
"h7","006","026",18.56801
"h7","006","027",35.8673
"h7","006","028",72.88881
"h7","010","001",54.19569
"h7","010","002",144.0205
"h7","010","003",168.257
"h7","010","007",60.99161
"h7","010","008",88.2675
"h7","010","009",108.77103
"h7","010","013",61.97042
"h7","010","015",46.24297
"h7","010","016",74.72391
"h7","010","017",222.25478
"h7","010","018",33.99212
"h7","010","019",115.5896
"h7","010","020",52.92825
"h7","010","021",37.28716
"h7","010","025",75.49508
"h7","012","001",147.4953
"h7","012","004",242.4797
"h7","012","005",124.01095
"h7","012","006",104.1062
"h7","012","008",111.04448
"h7","012","015",41.36315
"h7","012","016",47.02462
"h7","012","018",75.39605
"h7","012","019",57.25215
"h7","012","020",70.16827
"h7","012","023",13.73125
"h7","015","001",75.61546
"h7","015","003",133.4355
"h7","015","008",37.04763
