"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475"
"4am";"2335.066";"1087.817";"2669.147";"5067.112";"3536.566";"5071.992";"2804.118";"4270.949";"5425.260";"2592.957";"4280.124";"4665.314";"6122.567";" 843.643";"1227.604";" 663.087";"1922.996";"2029.534";"1763.086";"3724.926";"2576.113";" 586.562";"1411.681";"1539.053";"2927.032";"2206.135";" 512.614";" 236.359";"3366.160";"1254.904";"1512.128";" 889.536";" 343.251";"1607.234";"1071.939";" 936.657";" 873.051";" 230.896";"1332.748";" 691.551";" 257.719";" 432.361";" 573.698";"1092.839";" 561.207";"2067.357";"1329.075";" 493.984";" 688.644";"1753.671";"2701.907";" 644.031";"1115.788";" 633.486";" 455.478";" 152.024";" 769.550";"1025.293";"1026.257";"1204.329";"  71.092";"  99.941";"2449.048";" 526.338";"2281.806";"1478.917";" 571.319";" 981.711";" 274.977";"1728.575";" 348.698";" 407.872";" 392.626";" 173.851";" 487.889";" 444.191"
"5am";"2307.379";"1087.817";"2621.087";"5067.112";"3536.566";"5001.792";"2804.118";"4344.166";"5425.260";"2629.741";"4206.907";"4665.314";"6040.335";" 827.291";"1198.488";" 663.087";"1922.996";"2029.534";"1763.086";"3724.926";"2576.113";" 586.562";"1411.681";"1539.053";"2974.953";"2206.135";" 512.614";" 236.359";"3229.078";"1184.904";"1512.128";" 889.536";" 343.251";"1607.234";"1071.939";" 936.657";" 873.051";" 230.896";"1332.748";" 691.551";" 257.719";" 432.361";" 573.698";"1092.839";" 561.207";"2067.357";"1329.075";" 493.984";" 688.644";"1753.671";"2701.907";" 644.031";"1115.788";" 633.486";" 455.478";" 152.024";" 769.550";"1025.293";"1026.257";"1204.329";"  71.092";"  99.941";"2449.048";" 515.187";"2281.806";"1478.917";" 571.319";" 937.603";" 227.056";"1798.575";" 348.698";" 407.872";" 392.626";" 173.851";" 487.889";" 444.191"
"6am";"2254.292";"1071.220";"2543.973";"5003.367";"3457.922";"4931.592";"2837.319";"4414.366";"5303.124";"2555.587";"4010.756";"4677.516";"5983.651";" 794.397";"1198.488";" 663.087";"1948.396";"2000.870";"1992.997";"3724.926";"2576.113";" 586.562";"1411.681";"1460.782";"2974.953";"2206.135";" 471.946";" 236.359";"3092.584";"1184.904";"1512.128";" 889.536";" 343.251";"1607.234";"1071.939";" 936.657";" 873.051";" 200.133";"1332.748";" 691.551";" 257.719";" 432.361";" 573.698";"1092.839";" 561.207";"2067.357";"1329.075";" 460.783";" 688.644";"1753.671";"2701.907";" 644.031";"1115.788";" 568.675";" 394.199";" 240.137";" 624.552";"1025.293";"1026.257";"1270.222";"  82.916";"  99.941";"2402.297";" 483.171";"2281.806";"1478.917";" 536.859";" 937.603";" 227.056";"1798.575";" 348.698";" 407.872";" 392.626";" 173.851";" 487.889";" 444.191"
"7am";"1897.908";"1336.129";"2469.961";"5497.699";"3174.936";"4273.372";"3056.270";"4300.151";"5209.782";"2479.023";"3467.974";"4674.951";"6270.999";" 701.949";"1475.129";" 612.189";"2002.609";"1675.704";"2419.808";"3317.325";"2317.554";" 621.097";"1243.080";"1431.929";"2487.584";"1949.894";" 709.347";" 236.359";"2914.460";"1218.739";"1519.567";" 980.118";" 522.739";"1607.234";" 940.219";" 714.098";" 875.243";" 174.356";"1364.393";" 649.665";" 257.719";" 424.321";" 573.698";"1026.055";" 611.808";"1991.681";"1192.553";" 425.956";" 638.847";"1712.193";"2236.740";" 515.958";" 925.291";" 437.077";" 332.920";" 325.073";" 624.552";"1065.400";"1412.709";"1036.369";"  80.242";"  99.941";"2127.952";" 507.395";"2025.902";"1292.850";" 536.400";" 956.457";" 227.056";"1872.230";" 462.145";" 279.958";" 339.087";" 118.814";" 292.609";" 478.322"
"8am";"1948.785";"1740.804";"2786.826";"4867.445";"3189.554";"4028.897";"2993.324";"4012.805";"4006.519";"4184.916";"3016.787";"4253.025";"5612.844";" 669.325";"1520.433";" 805.488";"2508.019";"2165.478";"2738.281";"2294.900";"2057.142";" 574.772";"1466.738";"1535.240";"2514.803";"1634.057";"1457.641";" 269.041";"2778.554";"1227.161";"1367.674";"1000.691";" 568.536";"1466.712";" 852.182";" 655.067";" 919.204";" 186.581";"1839.020";" 578.535";" 333.803";" 378.971";" 534.729";" 690.792";" 773.841";"1977.870";"1188.778";" 575.105";" 610.068";"1731.052";"2508.255";" 462.187";" 966.513";" 438.197";" 377.839";" 283.105";" 709.488";"1406.889";"1389.863";"1152.184";" 148.786";"  99.941";"1984.148";" 548.394";"1945.166";"1392.037";" 448.107";"1002.821";" 281.274";"1562.032";" 570.923";" 305.344";" 360.880";" 150.805";" 292.609";" 604.488"
"9am";"1760.403";"1876.352";"2850.937";"5114.939";"2969.866";"3393.643";"3004.867";"4634.163";"3909.758";"4316.108";"2797.359";"4097.267";"5085.481";" 672.534";"1553.884";" 790.591";"2406.442";"2285.661";"2981.825";"2509.846";"2689.822";" 471.167";"1312.432";"1259.915";"2154.330";"1569.475";"1569.703";" 269.041";"2778.554";"1143.321";"1026.117";" 916.443";" 568.536";"1466.712";" 749.015";"1112.740";" 866.528";" 174.356";"2016.183";" 563.565";" 257.719";" 590.655";" 275.107";"1045.124";" 675.728";"1444.413";"1184.230";" 497.162";" 505.469";"1863.705";"2025.849";" 462.187";" 943.864";" 623.342";" 545.316";" 325.073";" 970.591";"1406.889";"1262.863";"1229.481";" 148.786";"  99.941";"1883.560";" 757.021";"1844.014";"1360.027";" 423.954";" 984.445";" 382.381";"1518.233";" 570.923";" 258.763";" 469.671";" 150.805";" 292.609";" 604.488"
"10am";"1766.357";"1974.373";"2997.558";"5560.528";"3134.702";"3339.676";"2714.759";"4974.654";"3931.079";"4738.119";"2491.195";"4304.124";"4238.233";" 620.631";"1634.751";" 814.257";"2462.877";"2172.224";"3147.659";"2344.480";"2544.960";" 436.632";"1146.850";"1432.251";"2033.108";"1717.489";"1562.311";" 291.753";"2962.056";"1353.391";" 961.051";" 922.777";" 617.852";"1582.482";" 591.764";"1731.409";"1080.170";" 186.581";"2052.980";" 605.451";" 255.781";" 575.158";" 325.491";" 974.378";" 621.190";"1361.492";"1147.748";" 430.387";" 510.431";"1690.344";"1810.046";" 462.187";"1128.583";" 839.558";" 500.397";" 351.193";" 970.591";"1748.378";"1329.422";"1162.052";" 259.086";" 146.756";"1697.509";" 703.931";"1606.710";"1406.431";" 449.686";"1131.267";" 295.446";"1581.674";" 539.103";" 287.672";" 540.050";" 204.055";" 334.610";" 604.488"
