"variable","CODE_SEC","RES_SEC","W_IND"
"h8","128","103",44.428
"h8","128","111",99.171
"h8","128","112",74.596
"h8","128","113",109.173
"h8","128","127",61.833
"h8","128","129",31.809
"h8","128","131",62.388
"h8","128","301",52.632
"h8","128","504",29.504
"h8","128","519",9.335
"h8","501","203",66.926
"h8","501","502",25.264
"h8","501","503",14.784
"h8","501","504",29.504
"h8","501","506",11.49
"h8","501","507",16.119
"h8","501","508",14.317
"h8","501","511",50.346
"h8","501","515",40.789
"h8","504","203",66.926
"h8","504","204",26.171
"h8","504","503",21.988
"h8","504","505",24.297
"h8","504","508",14.317
"h8","504","509",33.682
"h8","504","510",100.014
"h8","504","511",34.644
"h8","504","517",24.239
"h8","504","518",27.842
"h8","504","902",7.528
"h8","504","903",49.313
"h9","101","105",90.318
"h9","101","107",201.602
"h9","101","109",47.285
"h9","101","110",96.466
"h9","101","112",235.9
"h9","101","113",218.346
"h9","101","118",30.306
"h9","101","121",15.291
"h9","101","124",32.969
"h9","101","137",49.563
"h9","101","804",25.364
"h9","123","101",107.974
"h9","123","109",72.296
"h9","123","121",52.525
"h9","123","124",47.959
"h9","123","126",47.742
"h9","123","131",124.776
"h9","123","136",39.901
"h9","123","137",142.525
"h9","123","138",74.842
"h9","123","305",61.311
"h9","123","311",58.526
"h9","123","314",56.277
"h9","123","511",17.322
"h9","128","103",88.856
"h9","128","106",59.343
"h9","128","109",94.57
"h9","128","110",232.776
"h9","128","111",713.811
"h9","128","113",480.429
"h9","128","114",71.062
"h9","128","116",208.338
"h9","128","117",19.004
"h9","128","120",72.396
"h9","128","125",19.387
"h9","128","126",45.857
"h9","128","127",185.499
"h9","128","129",35.788
"h9","128","130",20.838
"h9","128","131",121.191
"h9","128","132",134.322
"h9","128","140",45.197
"h9","128","142",32.631
"h9","128","143",69.067
"h9","128","301",52.632
"h9","128","312",23.594
"h9","128","401",52.885
"h9","128","403",146.282
"h9","128","504",29.504
"h9","128","511",15.702
"h9","128","518",27.842
"h9","128","519",9.335
"h9","132","109",60.916
"h9","132","114",11.257
"h9","132","118",53.413
"h9","132","128",22.464
"h9","132","129",51.885
"h9","132","130",77.616
"h9","132","133",26.229
"h9","132","139",69.067
"h9","132","140",68.64
"h9","132","142",37.754
"h9","132","143",58.293
"h9","132","506",12.694
"h9","132","801",23.281
"h9","132","803",63.574
"h9","132","804",50.728
"h9","132","805",24.648
"h9","132","806",54.237
"h9","135","117",36.252
"h9","135","118",215.826
"h9","135","127",160.805
"h9","135","130",35.71
"h9","135","131",55.4
"h9","135","133",26.229
"h9","135","140",123.142
"h9","135","141",22.763
"h9","135","512",327.05
"h9","135","513",60.328
"h9","135","701",35.722
"h9","135","901",69.469
"h9","135","903",51.67
"h9","501","202",28.236
"h9","501","502",47.725
"h9","501","503",53.726
"h9","501","504",85.32
"h9","501","505",40.534
"h9","501","506",11.49
"h9","501","507",13.093
"h9","501","509",49.289
"h9","501","510",94.962
"h9","501","511",50.346
"h9","501","513",77.458
"h9","504","203",149.248
"h9","504","204",26.171
"h9","504","503",21.988
"h9","504","508",14.317
"h9","504","509",46.394
"h9","504","510",97.093
"h9","504","511",34.644
"h9","504","513",208.453
"h9","504","517",109.214
"h9","504","902",26.808
"h9","803","121",30.582
"h9","803","802",38.748
"h9","803","804",50.728
"h9","803","805",275.388
"h10","101","102",96.314
"h10","101","103",500.162
"h10","101","105",90.318
"h10","101","107",169.231
"h10","101","108",56.881
"h10","101","109",47.285
"h10","101","110",96.466
"h10","101","112",146.298
"h10","101","113",327.519
"h10","101","114",27.484
"h10","101","118",83.719
"h10","101","119",155.271
"h10","101","121",15.291
"h10","101","124",66.942
