"variable","CODE_SEC","RES_SEC","W_IND"
"h6","017","001",80.963
"h6","017","002",91.81
"h6","017","003",105.383
"h6","017","005",152.538
"h6","017","014",43.845
"h6","017","016",52.256
"h6","017","024",44.376
"h6","017","029",13.75
"h6","017","035",27.637
"h6","017","046",97.791
"h6","017","052",44.118
"h7","002","001",184.562
"h7","002","009",95.19
"h7","002","011",68.891
"h7","002","012",57.81
"h7","002","016",52.256
"h7","002","018",168.733
"h7","002","019",28.493
"h7","002","023",23.914
"h7","002","026",21.796
"h7","002","043",39.683
"h7","002","044",14.233
"h7","002","050",66.774
"h7","002","052",31.61
"h7","006","003",44.143
"h7","006","005",119.47
"h7","006","007",46.077
"h7","006","008",50.164
"h7","006","017",125.136
"h7","006","033",76.335
"h7","006","038",36.722
"h7","006","040",30.793
"h7","006","044",20.804
"h7","006","051",18.874
"h7","006","052",52.442
"h7","007","001",80.963
"h7","007","003",218.632
"h7","007","012",63.17
"h7","007","018",68.505
"h7","007","019",54.37
"h7","007","022",54.728
"h7","007","026",17.465
"h7","007","030",79.522
"h7","007","031",17.973
"h7","007","033",22.761
"h7","007","035",47.949
"h7","007","040",24.7
"h7","007","046",84.663
"h7","012","001",163.217
"h7","012","004",57.571
"h7","012","013",68.37
"h7","012","016",48.492
"h7","012","017",66.185
"h7","012","018",200.89
"h7","012","023",17.118
"h7","012","040",28.455
"h7","012","044",23.266
"h7","012","046",97.791
"h7","017","001",103.599
"h7","017","002",91.81
"h7","017","003",61.24
"h7","017","004",57.571
"h7","017","005",162.671
"h7","017","012",63.714
"h7","017","014",43.845
"h7","017","016",52.256
"h7","017","019",31.592
"h7","017","024",44.376
"h7","017","044",23.266
"h7","017","046",182.454
"h7","017","051",19.896
"h7","017","052",44.118
"h7","022","001",103.599
"h7","022","005",57.893
"h7","022","020",62.899
"h7","022","021",58.172
"h7","022","023",23.914
"h7","022","024",44.376
"h7","022","025",138.189
"h7","022","027",43.54
"h7","022","028",54.777
"h7","022","051",38.966
"h7","039","003",44.143
"h7","039","011",33.519
"h7","039","017",76.347
"h7","039","030",63.482
"h7","039","031",17.973
"h7","039","032",55.622
"h7","039","033",20.516
"h7","039","035",32.019
"h7","039","036",90.212
"h7","039","038",37.661
"h7","039","041",37.614
"h7","039","042",140.416
"h7","039","043",79.366
"h7","039","047",64.753
"h8","001","002",111.406
"h8","001","003",61.24
"h8","001","006",70.947
"h8","001","007",76.476
"h8","001","008",158.139
"h8","001","009",131.06
"h8","001","014",259.618
"h8","001","016",48.492
"h8","001","017",280.163
"h8","001","018",68.505
"h8","001","022",108.889
"h8","001","026",12.953
"h8","001","033",53.574
"h8","001","037",16.914
"h8","001","039",52.092
"h8","001","042",90.349
"h8","001","043",63.312
"h8","001","047",47.608
"h8","001","051",20.092
"h8","001","052",66.202
"h8","002","001",265.525
"h8","002","003",61.24
"h8","002","009",150.252
"h8","002","010",44.472
"h8","002","011",32.266
"h8","002","012",57.81
"h8","002","016",52.256
"h8","002","017",88.842
"h8","002","018",168.733
"h8","002","019",85.962
"h8","002","023",23.914
"h8","002","026",21.796
"h8","002","036",40.727
"h8","002","039",43.734
"h8","002","043",39.683
"h8","002","044",60.765
"h8","002","050",66.774
"h8","002","052",31.61
"h8","003","007",76.476
"h8","003","009",55.062
"h8","003","010",54.468
"h8","003","011",83.029
"h8","003","017",62.568
"h8","003","018",96.011
"h8","003","019",31.592
"h8","003","035",47.949
"h8","003","046",84.663
"h8","003","050",45.123
"h8","003","051",18.874
"h8","005","001",202.017
"h8","005","004",54.03
"h8","005","007",66.729
"h8","005","009",95.19
"h8","005","016",57.57
"h8","005","017",66.185
"h8","005","018",100.445
"h8","005","023",54.259
"h8","005","029",13.75
"h8","005","033",26.787
"h8","005","035",27.637
"h8","005","039",45.345
"h8","005","040",53.155
"h8","005","042",38.06
"h8","005","043",34.684
"h8","005","044",44.955
"h8","005","052",42.097
"h8","006","001",103.599
"h8","006","003",110.94
"h8","006","005",195.739
"h8","006","007",122.553
"h8","006","008",180.344
"h8","006","012",57.015
"h8","006","017",125.136
"h8","006","023",23.914
"h8","006","026",17.465
"h8","006","033",76.335
"h8","006","036",85.442
"h8","006","038",36.722
"h8","006","039",43.734
"h8","006","040",30.793
"h8","006","044",35.037
"h8","006","046",84.663
"h8","006","048",170.938
"h8","006","051",64.198
"h8","006","052",84.052
"h8","007","001",369.124
"h8","007","003",218.632
"h8","007","012",120.98
"h8","007","018",274.02
"h8","007","019",54.37
"h8","007","022",54.728
"h8","007","023",17.118
"h8","007","026",17.465
"h8","007","030",79.522
"h8","007","031",17.973
"h8","007","032",55.622
"h8","007","033",22.761
"h8","007","035",47.949
"h8","007","040",24.7
"h8","007","046",84.663
"h8","008","001",80.963
"h8","008","009",95.19
"h8","008","010",78.973
"h8","008","012",57.81
"h8","008","013",156.352
"h8","008","016",52.256
"h8","008","019",77.631
"h8","008","020",104.039
"h8","008","022",54.693
"h8","008","043",71.339
"h8","008","044",14.233
"h8","008","045",139.394
"h8","008","051",28.863
"h8","009","002",178.319
"h8","009","007",57.679
"h8","009","010",135.388
"h8","009","012",121.524
"h8","009","026",75.82
"h8","009","042",64.296
"h8","009","044",23.266
"h8","012","001",59.618
"h8","012","002",111.406
"h8","012","003",262.775
"h8","012","004",57.571
"h8","012","013",68.37
"h8","012","016",48.492
"h8","012","017",66.185
"h8","012","018",100.445
"h8","012","023",37.527
"h8","012","027",63.064
"h8","012","040",28.455
"h8","012","041",37.614
"h8","012","044",23.266
"h8","012","046",150.989
"h8","013","014",162.846
"h8","013","015",91.568
"h8","013","016",158.318
"h8","013","017",88.842
"h8","013","026",13.19
"h8","013","028",37.38
"h8","013","037",16.914
"h8","013","041",32.747
"h8","013","042",38.06
"h8","013","046",99.418
"h8","015","001",98.418
"h8","015","011",99.02
"h8","015","014",213.85
"h8","015","016",156.768
"h8","015","020",62.899
"h8","015","033",26.787
"h8","015","046",293.373
"h8","015","047",31.363
"h8","015","049",133.49
"h8","015","052",73.707
"h8","017","001",103.599
"h8","017","002",91.81
"h8","017","003",61.24
"h8","017","004",57.571
"h8","017","005",242.922
"h8","017","012",63.714
"h8","017","014",43.845
"h8","017","016",52.256
"h8","017","019",31.592
"h8","017","020",50.479
"h8","017","022",109.456
"h8","017","023",17.118
"h8","017","024",44.376
"h8","017","026",31.315
"h8","017","031",7.467
"h8","017","035",27.637
"h8","017","039",49.666
"h8","017","040",34.844
"h8","017","044",23.266
"h8","017","046",182.454
"h8","017","047",31.363
"h8","017","051",19.896
"h8","017","052",44.118
"h8","018","001",98.418
"h8","018","010",54.468
"h8","018","012",63.17
"h8","018","019",82.863
"h8","018","021",38.696
"h8","018","024",80.673
"h8","018","028",23.38
"h8","018","032",81.021
"h8","018","038",36.722
"h8","018","040",76.196
"h8","018","043",31.656
"h8","018","045",75.61
"h8","018","046",99.418
"h8","022","001",103.599
"h8","022","005",57.893
"h8","022","017",66.185
"h8","022","018",173.167
"h8","022","020",104.039
"h8","022","021",114.849
"h8","022","023",23.914
"h8","022","024",44.376
"h8","022","025",138.189
"h8","022","026",17.465
"h8","022","027",87.08
"h8","022","028",54.777
"h8","022","042",40.711
"h8","022","046",53.198
"h8","022","051",38.966
"h8","025","009",66.824
"h8","025","019",31.592
"h8","025","021",82.031
"h8","025","023",31.223
"h8","025","024",63.874
"h8","025","026",39.333
"h8","025","027",113.171
"h8","025","029",29.228
"h8","034","030",79.522
"h8","034","032",81.021
"h8","034","033",49.548
"h8","034","035",32.019
"h8","034","036",255.531
"h8","034","037",116.058
"h8","034","038",279.125
"h8","034","044",23.266
"h8","034","052",31.61
"h8","039","003",44.143
"h8","039","011",33.519
"h8","039","017",165.189
"h8","039","018",173.167
"h8","039","030",63.482
"h8","039","031",35.946
"h8","039","032",55.622
"h8","039","033",39.35
"h8","039","035",32.019
"h8","039","036",90.212
"h8","039","038",92.054
"h8","039","040",24.7
"h8","039","041",37.614
"h8","039","042",271.251
"h8","039","043",79.366
"h8","039","047",96.116
"h8","046","021",93.734
"h8","046","026",21.796
"h8","046","044",20.804
"h8","046","045",247.524
"h8","046","047",79.238
"h8","046","048",170.938
"h8","046","049",61.355
"h9","001","002",295.026
"h9","001","003",122.48
"h9","001","005",76.269
"h9","001","006",70.947
"h9","001","007",76.476
"h9","001","008",65.09
"h9","001","009",131.06
"h9","001","010",44.472
"h9","001","014",259.618
"h9","001","016",96.984
"h9","001","017",280.163
"h9","001","018",68.505
"h9","001","022",108.889
"h9","001","026",12.953
"h9","001","029",16.529
"h9","001","030",59.494
"h9","001","031",17.973
"h9","001","033",53.574
"h9","001","037",16.914
"h9","001","039",52.092
"h9","001","040",34.844
"h9","001","042",90.349
"h9","001","043",63.312
"h9","001","047",47.608
"h9","001","051",20.092
"h9","001","052",66.202
"h9","002","001",346.488
"h9","002","003",61.24
"h9","002","008",50.164
"h9","002","009",150.252
"h9","002","011",118.401
"h9","002","012",57.81
"h9","002","016",104.512
"h9","002","018",168.733
"h9","002","019",85.962
"h9","002","023",23.914
"h9","002","026",21.796
"h9","002","027",31.949
"h9","002","036",40.727
"h9","002","039",43.734
"h9","002","043",87.659
"h9","002","044",60.765
"h9","002","045",45.935
"h9","002","050",133.548
"h9","002","051",16.461
"h9","002","052",31.61
"h9","003","007",76.476
"h9","003","009",55.062
"h9","003","011",83.029
"h9","003","017",62.568
"h9","003","018",96.011
"h9","003","019",31.592
"h9","003","025",58.17
"h9","003","035",47.949
"h9","003","044",23.266
"h9","003","046",84.663
"h9","003","050",45.123
"h9","003","051",18.874
"h9","005","001",202.017
"h9","005","007",66.729
"h9","005","009",95.19
"h9","005","010",54.468
"h9","005","016",57.57
"h9","005","017",132.37
"h9","005","018",100.445
"h9","005","023",54.259
"h9","005","029",13.75
"h9","005","033",26.787
"h9","005","035",27.637
"h9","005","039",45.345
"h9","005","040",53.155
"h9","005","042",38.06
"h9","005","043",34.684
"h9","005","044",44.955
"h9","005","052",42.097
"h9","006","001",103.599
"h9","006","003",110.94
"h9","006","005",119.47
"h9","006","007",122.553
"h9","006","008",180.344
"h9","006","012",57.015
"h9","006","017",125.136
"h9","006","023",47.828
"h9","006","032",55.622
"h9","006","033",76.335
"h9","006","036",40.727
"h9","006","038",36.722
"h9","006","039",43.734
"h9","006","040",30.793
"h9","006","042",90.124
"h9","006","044",35.037
"h9","006","046",84.663
"h9","006","048",170.938
"h9","006","051",28.863
"h9","006","052",84.052
"h9","007","001",369.124
"h9","007","003",218.632
"h9","007","008",93.049
"h9","007","010",54.468
"h9","007","012",120.98
"h9","007","018",479.535
"h9","007","019",82.863
"h9","007","022",54.728
"h9","007","023",17.118
"h9","007","026",17.465
"h9","007","030",79.522
"h9","007","031",17.973
"h9","007","032",55.622
"h9","007","033",22.761
"h9","007","035",47.949
"h9","007","040",24.7
