"district","hour","mode1","mode2","mode3"
"004","5am",1954.6848,3860.352,2715.518
"005","5am",2806.15304,3688.208,7783.7299
"006","5am",712.44936,3853.341,1787.6273
"007","5am",1784.25193,1722.446,2148.5798
"008","5am",3467.97901,7184.925,6675.9724
"009","5am",2951.015,6240.701,4001.8233
"010","5am",4409.72863,4537.275,5095.4723
"011","5am",3110.99611,3663.632,4369.0021
"012","5am",2160.05989,3536.634,3317.7503
"021","5am",432.99524,4930.684,1546.7194
"022","5am",283.30112,5258.47,1258.9382
"023","5am",1158.95065,7975.023,2090.3787
"024","5am",794.0048,9213.713,2678.9033
"025","5am",862.45386,3990.745,2420.024
"026","5am",528.95063,3947.647,1001.9584
"027","5am",218.29483,3731.802,899.0073
"028","5am",711.45022,6059.221,2026.1777
"029","5am",886.15982,5839.68,2711.4752
"030","5am",368.60169,5050.199,998.7554
"031","5am",2239.37787,7149.611,2509.2213
"032","5am",868.31231,4684.396,2326.7592
"033","5am",586.37746,3647.523,602.8041
"034","5am",685.47957,3148.603,1721.3925
"035","5am",237.16587,3588.994,1299.7843
"036","5am",1453.1321,14579.15,4364.4863
"037","5am",1416.91839,5204.731,731.6224
"038","5am",924.89639,5751.989,756.3884
"041","5am",121.17492,3236.029,1080.1305
"042","5am",497.40884,7491.718,716.6396
"043","5am",653.53592,6779.337,1301.9486
"044","5am",553.96278,3475.66,1446.2191
"045","5am",416.98848,4157.85,1097.1352
"046","5am",448.18834,8303.891,2622.5986
"047","5am",823.80898,7624.504,4170.5281
"048","5am",682.86819,9629.324,3114.822
"049","5am",384.4356,12029.406,2102.582
"050","5am",236.04471,7566.489,3018.8933
"051","5am",591.86582,3464.216,421.8618
"052","5am",896.9149,11772.218,3204.5835
"053","5am",959.89386,13106.716,4230.7179
"054","5am",35.37058,4353.732,2231.1685
"055","5am",585.20668,8139.167,3033.6516
"056","5am",351.76185,9614.369,1401.7268
"057","5am",873.99932,11811.502,2616.0909
"058","5am",447.29108,8579.925,3160.2887
"059","5am",1345.62093,9624.334,5293.1496
"060","5am",652.55432,11078.758,2366.7325
"061","5am",661.6629,5475.652,2107.7788
"062","5am",731.98457,9153.135,1798.9301
"063","5am",1231.5653,10017.872,5148.8364
"064","5am",635.903,9842.74,4992.6264
"065","5am",1017.36268,8758.059,9345.3011
"066","5am",202.15253,8623.032,1825.44
"067","5am",390.5196,9996.082,2843.0894
"068","5am",474.21568,9326.585,3540.8932
"069","5am",111.50988,4864.736,985.4402
"070","5am",109.7556,4964.14,2115.7251
"071","5am",229.68479,3107.852,1171.5607
"072","5am",99.42692,5457.921,1325.4864
"073","5am",304.2584,13313.436,6012.0235
"074","5am",180.71747,4168.25,968.8702
"075","5am",326.38979,3745.639,1472.0471
"081","5am",971.88147,7647.807,2108.9129
"082","5am",222.3936,18876.285,6521.7973
"083","5am",419.62687,8225.021,2283.99
"001","6am",2992.89535,5430.05,7446.4999
"002","6am",4109.7359,5558.279,12136.3975
"003","6am",1618.09303,4080.732,6130.697
"004","6am",1536.37008,4287.88,2799.4677
"005","6am",2893.98538,3960.466,7450.3558
"006","6am",712.44936,3785.787,1787.6273
"007","6am",1679.79766,1659.822,2054.4039
"008","6am",3532.61379,7155.31,6695.1329
"009","6am",2677.32482,6045.065,3826.6572
"010","6am",4239.75596,4561.922,4890.4893
"011","6am",3049.99599,3823.651,4369.0021
"012","6am",2160.05989,3591.865,3239.9623
"021","6am",432.99524,4970.556,1546.7194
"022","6am",227.65368,5023.407,1258.9382
"023","6am",963.72486,7706.865,2060.7552
"024","6am",859.73908,9927.133,2618.7423
"025","6am",862.45386,4482.127,2410.8053
"026","6am",528.95063,3992.559,1001.9584
"027","6am",218.29483,3517.188,854.7338
"028","6am",651.59701,6068.415,2026.1777
"029","6am",886.15982,5937.503,2681.0989
"030","6am",368.60169,5547.132,998.7554
"031","6am",2192.99175,7264.307,2433.6394
"032","6am",829.53363,4729.267,2179.8895
"033","6am",586.37746,3462.633,602.8041
"034","6am",566.70217,3293.782,1629.3583
"035","6am",202.10481,3480.694,1299.7843
"036","6am",1453.1321,13321.315,4443.8441
"037","6am",1143.5794,5065.703,731.6224
"038","6am",605.34304,5689.778,756.3884
"041","6am",121.17492,3104.59,1107.3981
"042","6am",497.40884,7456.714,716.6396
"043","6am",515.44672,6553.5,1226.5308
"044","6am",522.84504,3214.163,1392.0211
"045","6am",416.98848,3956.522,1029.7108
"046","6am",323.41514,7940.572,2622.5986
"047","6am",494.19408,7989.911,4170.5281
"048","6am",682.86819,9489.926,2745.6187
"049","6am",384.4356,11506.06,2255.9019
"050","6am",167.15194,7644.981,2873.4583
"051","6am",492.19171,3315.768,442.717
"052","6am",896.9149,11332.068,3204.5835
"053","6am",791.83936,12557.778,4230.7179
"054","6am",35.37058,4811.766,2223.2795
"055","6am",74.38417,7825.131,3033.6516
"056","6am",263.1268,8561.57,1473.4509
"057","6am",517.88319,11098.898,2689.6401
"058","6am",388.7749,8061.833,3160.2887
"059","6am",1165.27167,9471.631,5159.4592
"060","6am",498.97782,10725.254,2366.7325
"061","6am",267.9536,5060.499,2107.7788
"062","6am",731.98457,8772.902,1798.9301
"063","6am",1127.1557,10558.822,5148.8364
"064","6am",374.3472,10083.135,4690.0221
"065","6am",690.48621,8947.724,9037.3924
"066","6am",76.00793,8498.66,1914.6014
"067","6am",390.5196,9323.781,2843.0894
"068","6am",474.21568,8555.529,3540.8932
"069","6am",77.16339,4630.497,985.4402
"070","6am",49.57415,5061.864,2081.5378
"071","6am",229.68479,3032.984,1171.5607
"072","6am",99.42692,5357.081,1301.9113
"073","6am",304.2584,13236.163,5780.2359
"074","6am",180.71747,4008.028,905.7409
"075","6am",239.53345,3463.701,1400.2116
"081","6am",794.70941,7287.957,2108.9129
"082","6am",0,18483.502,6521.7973
"083","6am",69.04007,7855.258,2202.1609
"001","7am",3817.17253,5099.806,7483.3332
"002","7am",6446.49417,6506.665,10968.5711
"003","7am",1266.59131,4318.745,5845.5663
"004","7am",1726.63366,5408.181,2564.5656
"005","7am",4790.33577,5645.256,7137.7901
"006","7am",494.57793,4595.335,1763.3489
"007","7am",1478.69324,1208.391,1880.4143
"008","7am",7031.13969,9935.764,7227.5589
"009","7am",1327.33766,6694.937,3565.4552
"010","7am",4069.16263,4296.963,4754.6317
"011","7am",2857.16609,4914.488,4807.3096
"012","7am",2025.57025,4121.627,3272.3906
"021","7am",762.27668,5769.806,1496.7065
"022","7am",65.44461,4796.072,1064.8918
"023","7am",627.7073,6508.022,1965.3786
"024","7am",1259.80149,11795.68,2502.3634
"025","7am",704.05661,3851.347,2123.5849
"026","7am",201.12468,4447.308,875.1987
"027","7am",60.38006,2145.702,791.3354
"028","7am",708.89009,5455.505,1920.8872
"029","7am",448.42231,5609.75,2368.0366
"030","7am",139.5918,5583.976,852.1695
"031","7am",1754.39902,6985.39,2415.9947
"032","7am",833.20811,5405.656,1928.2263
"033","7am",290.07763,2515.471,473.047
"034","7am",494.20126,3695.161,1673.7989
"035","7am",151.69931,2583.697,1299.7843
"036","7am",347.9559,12746.65,3777.6319
"037","7am",452.13098,5340.719,646.3323
"038","7am",316.26225,4925.477,753.3061
"041","7am",104.23604,2487.471,962.36
"042","7am",420.21929,6677.514,853.4296
"043","7am",237.31331,5080.797,1112.6585
"044","7am",169.0418,2441.29,1304.2558
"045","7am",130.53843,3663.736,915.9467
"046","7am",0,5999.244,2654.7289
"047","7am",400.10978,8108.193,4145.8613
"048","7am",107.0054,8137.011,2593.4513
"049","7am",99.3636,10381.048,1819.0621
"050","7am",71.83636,8028.781,2653.3225
"051","7am",48.67044,2858.698,334.908
"052","7am",395.4222,10395.911,3056.057
"053","7am",264.0792,11153.803,3609.4125
"054","7am",1838.01145,5021.08,2624.8587
"055","7am",0,6971.538,2777.7159
"056","7am",105.4989,6688.717,1278.6846
"057","7am",0,8897.554,2357.628
"058","7am",64.12362,5710.565,2978.7912
"059","7am",1076.81547,7902.244,4587.0945
"060","7am",97.41913,8425.82,2366.7325
"061","7am",106.5066,4868.671,1853.3433
"062","7am",327.0695,6944.645,1733.5653
"063","7am",0,10899.681,5140.2928
"064","7am",203.8947,10628.517,4060.2854
"065","7am",2667.65541,10979.637,9730.2706
"066","7am",0,7110.136,1653.8826
"067","7am",0,8119.346,2853.5732
"068","7am",292.91268,8030.488,3711.4661
"069","7am",0,4885.104,803.3998
"070","7am",0,3789.104,2118.8395
"071","7am",0,2604.879,1084.9392
"072","7am",38.49203,3772.89,1072.2311
"073","7am",943.22292,15580.376,5590.7817
"074","7am",51.07663,3279.213,810.0416
"075","7am",0,3448.6,1285.6473
"081","7am",76.27861,5713.441,2113.1168
"082","7am",1253.7291,18016.514,5450.7041
"083","7am",0,6456.631,1887.3159
"001","8am",4525.99844,5028.778,6785.044
"002","8am",9685.88142,8168.391,10514.4836
"003","8am",1816.45193,4079.949,3969.3592
"004","8am",1656.82494,8255.664,2268.6224
"005","8am",7833.20901,8489.919,8194.7904
"006","8am",1003.33555,8332.225,1660.4625
"007","8am",1076.137,1446.529,1734.1521
"008","8am",10448.90802,14016.914,8057.0127
"009","8am",1180.84367,7389.33,3479.7649
"010","8am",5619.35737,5289.68,3932.4233
"011","8am",3548.24685,4427.053,4317.724
"012","8am",2960.31268,3281.038,2892.1519
"021","8am",1019.63997,8988.59,1146.4994
"022","8am",65.44461,3904.003,859.4621
"023","8am",413.63869,5646.534,1643.984
"024","8am",3451.94586,16430.75,2337.2423
"025","8am",849.09515,4559.974,1887.4024
"026","8am",308.54308,4600.365,1028.0025
"027","8am",150.24311,2097.803,801.7063
"028","8am",334.64785,3788.317,2150.3324
"029","8am",448.42231,4232.596,2263.5714
"030","8am",105.02026,6067.689,669.6436
"031","8am",2494.63635,8841.697,2700.888
"032","8am",988.75279,6057.009,2108.4357
"033","8am",249.57876,2076.779,521.6155
"034","8am",741.07242,4600.628,1736.9804
"035","8am",117.96203,2708.426,1378.3158
"036","8am",224.56831,9119.132,3943.4508
"037","8am",274.59692,4756.879,502.7688
"038","8am",180.48965,2602.196,1070.8016
"041","8am",0,2511.284,992.8072
"042","8am",81.82258,5989.641,500.4401
"043","8am",0,3348.842,1401.0454
"044","8am",61.5396,2081.58,1292.5126
"045","8am",0,3238.299,871.013
"046","8am",0,4514.437,2628.2515
"047","8am",2068.11808,11852.574,3416.0147
"048","8am",107.0054,7197.904,2593.4513
"049","8am",99.3636,9904.429,1744.4585
"050","8am",71.83636,6447.215,2130.2413
"051","8am",0,2669.311,252.6981
"052","8am",121.5405,10061.436,2736.1385
"053","8am",730.46675,11779.16,3865.1177
"054","8am",1838.01145,7316.723,2618.4559
"055","8am",0,5808.034,2743.8277
"056","8am",105.4989,5206.962,1355.3857
"057","8am",0,6629.608,1874.3816
"058","8am",64.12362,4910.583,3349.896
"059","8am",1296.78919,6475.764,4395.7982
"060","8am",228.75243,8128.35,2420.2244
"061","8am",164.90754,4624.553,2034.7043
"062","8am",105.61073,6462.472,1782.5672
"063","8am",0,10021.707,5140.2928
"064","8am",296.6527,12911.552,3521.3773
"065","8am",2958.33889,13288.337,9878.0538
"066","8am",0,5410.416,1754.9493
"067","8am",0,6899.611,3231.7607
"068","8am",687.86213,7322.891,4114.3297
"069","8am",19.63205,4496.844,1084.9588
"070","8am",0,2965.806,2023.6715
"071","8am",0,2367.487,995.627
"072","8am",0,3417.08,1011.7119
"073","8am",839.55772,18212.096,4889.3123
"074","8am",154.74183,2504.834,854.4624
"075","8am",0,2859.153,1215.2263
"081","8am",76.27861,5738.759,1776.1039
"082","8am",1253.7291,16804.553,5438.3093
"083","8am",0,5465.788,1391.5857
"001","9am",5238.59277,4492.983,6472.0931
"002","9am",12117.17535,9411.567,11439.1254
"003","9am",1577.05612,4140.12,4204.8907
"004","9am",1364.83611,8730.648,2483.3158
"005","9am",8926.84401,8973.923,8644.1906
"006","9am",1223.41729,8557.741,1639.1175
"007","9am",833.40459,1699.75,1863.1448
"008","9am",11183.48585,15103.794,7587.1916
"009","9am",1002.04637,8207.919,3442.5407
"010","9am",5801.69323,5833.582,3883.8563
"011","9am",3758.62245,4803.745,4382.4549
"012","9am",2907.5415,3202.796,3049.1772
"021","9am",1191.79877,10569.039,1233.1805
"022","9am",65.44461,3866.023,884.5903
"023","9am",413.63869,5409.053,1850.4441
"024","9am",4168.46072,18849.739,2416.5223
"025","9am",784.14784,5480.153,2018.4782
"026","9am",208.69488,5051.628,944.9428
"027","9am",150.24311,1772.928,917.3438
"028","9am",319.37589,3065.915,2311.7937
"029","9am",283.84349,3944.37,1885.8592
"030","9am",245.11166,6052.846,609.2681
"031","9am",2321.58275,9056.364,2547.8774
"032","9am",895.24829,6651.812,1943.7518
"033","9am",170.87456,1886.73,513.0067
"034","9am",733.6631,4307.362,1857.3682
"035","9am",67.55653,3222.056,1280.7866
"036","9am",224.56831,9458.451,3991.3878
"037","9am",143.49139,4791.234,691.3741
"038","9am",79.93475,2661.039,1005.7144
"041","9am",0,2512.271,868.914
"042","9am",81.82258,5494.702,880.5075
"043","9am",0,3103.591,1232.9878
"044","9am",61.5396,1909.58,1362.4071
"045","9am",0,2985.638,808.3623
"046","9am",0,4499.907,2389.2646
"047","9am",2258.95828,12110.147,3347.3086
"048","9am",107.0054,6877.006,2880.0865
"049","9am",209.9492,9988.073,1799.8259
"050","9am",71.83636,5747.854,1828.4086
"051","9am",0,2542.511,296.6931
"052","9am",121.5405,10215.619,2909.4583
"053","9am",608.17525,11068.752,3645.8592
"054","9am",1813.68127,7600.726,2533.6308
"055","9am",0,5231.388,2582.1155
"056","9am",105.4989,4879.989,1200.8466
"057","9am",0,6828.195,2042.1421
"058","9am",64.12362,4833.607,3276.3572
"059","9am",782.91239,5173.818,3808.9462
"060","9am",228.75243,7555.987,2182.4619
"061","9am",164.90754,4612.555,1738.4523
"062","9am",105.61073,6766.193,1648.0346
"063","9am",0,10209.488,5117.9969
"064","9am",296.6527,12910.1,3393.061
"065","9am",2442.56089,14319.081,10683.5051
"066","9am",0,4988.441,1659.0687
"067","9am",116.5534,6658.419,2658.1355
"068","9am",687.86213,7528.758,3760.8443
"069","9am",0,3835.589,1227.3467
"070","9am",0,2743.867,1970.3214
"071","9am",0,2241.724,977.982
"072","9am",0,3615.37,1046.7207
"073","9am",859.95788,18585.553,4889.9676
"074","9am",154.74183,2366.159,768.8672
"075","9am",60.87767,2826.294,1262.4121
"081","9am",76.27861,5616.968,1782.6241
"082","9am",1615.9001,16287.372,5392.0546
"083","9am",0,5380.982,1402.5169
"001","10am",4808.86819,4669.699,6704.3338
"002","10am",12829.29071,9199.115,12459.1611
"003","10am",1728.925084,3940.05,4266.5247
"004","10am",1667.58427,9000.206,2254.1001
"005","10am",10699.30961,9373.976,8861.6852
"006","10am",1103.21786,8058.645,1577.9296
"007","10am",702.19407,1412.962,1825.937
"008","10am",12159.19043,15017.09,7422.4899
"009","10am",1208.9721,7903.453,3353.5414
"010","10am",5415.86698,5749.872,4489.4828
"011","10am",3491.31188,4848.418,4137.0483
"012","10am",2714.8431,3748.233,3183.381
"021","10am",1231.34297,10308.82,1060.8781
"022","10am",65.44461,3890.022,1044.3121
"023","10am",413.63869,5028.236,1781.1019
"024","10am",4235.89004,18773.21,2115.2485
"025","10am",759.4348,5983.411,2022.8331
"026","10am",151.3484,4528.418,973.0741
"027","10am",229.95445,1787.255,775.0557
"028","10am",319.37589,3300.826,2322.2301
"029","10am",212.74973,3438.021,1794.5927
"030","10am",105.02026,5555.42,638.0957
"031","10am",2155.8359,9333.066,2776.9484
"032","10am",856.55531,6785.371,2008.308
"033","10am",122.0634,1445.649,535.3823
"034","10am",679.62017,4398.022,1962.1548
"035","10am",113.76503,3016.364,1479.8184
"036","10am",224.56831,9014.919,4048.939
"037","10am",143.49139,4671.72,774.9907
"038","10am",0,2572.295,920.0511
"041","10am",0,2372.893,943.2559
"042","10am",81.82258,5808.002,862.226
"043","10am",0,3103.623,1094.2387
"044","10am",61.5396,1905.876,1310.9121
"045","10am",0,3064.842,840.8425
"046","10am",0,4608.383,2441.125
"047","10am",2329.88845,12684.534,3382.3069
"048","10am",0,6754.173,3102.1578
"049","10am",209.9492,9403.488,1788.0034
"050","10am",130.09944,5171.996,2087.5092
"051","10am",0,2561.501,427.5953
"052","10am",121.5405,9090.242,3366.1666
"053","10am",466.38755,10968.95,3787.6469
"054","10am",1810.791261,7345.197,2403.5249
"055","10am",2.890012,5808.746,2101.9733
"056","10am",0,4795.559,1245.3458
"057","10am",0,7278.705,2161.6195
"058","10am",64.12362,4963.07,3082.9183
"059","10am",681.54199,5418.499,3875.9656
"060","10am",228.75243,6783.698,2497.6885
"061","10am",164.90754,4411.254,1836.5907
"062","10am",105.61073,6772.32,1709.3176
"063","10am",0,9913.739,5209.8215
"064","10am",296.6527,12296.538,3776.6313
"065","10am",2442.56089,13640.938,10700.5959
"066","10am",0,5306.358,1767.7862
"067","10am",0,6841.042,2430.0566
"068","10am",687.86213,8445.789,3597.12
"069","10am",0,3912.742,1218.3236
"070","10am",0,2601.511,2050.3581
"071","10am",0,2256.801,995.0418
"072","10am",56.21137,3400.792,1053.6461
"073","10am",859.95788,17407.355,5826.6316
"074","10am",154.74183,2423.118,735.6175
"075","10am",60.87767,3073.804,1257.2643
"081","10am",76.27861,5857.883,1678.7439
"082","10am",1615.9001,16359.824,5091.2893
"083","10am",0,4774.908,1608.4465
"001","11am",4290.39803,4783.597,6233.5335
"002","11am",12483.18689,8309.517,14453.1128
"003","11am",1358.20563,3660.206,4422.9247
"004","11am",1764.50708,8660.982,2421.1988
"005","11am",9827.94415,8992.412,8681.9617
"006","11am",1299.62153,8612.963,1634.5514
"007","11am",1037.08113,1450.572,1407.122
"008","11am",11483.26815,14619.492,8448.8941
"009","11am",1245.45091,7293.935,3604.0206
"010","11am",5289.26546,5975.258,4139.1672
"011","11am",3832.35451,4755.618,4336.2972
"012","11am",2897.03478,3371.377,3197.2255
"021","11am",1334.78253,10823.211,1034.3054
"022","11am",47.18684,3254.657,1109.7567
"023","11am",413.63869,5212.592,1524.0417
"024","11am",4311.33491,17813.896,2260.087
"025","11am",864.28546,5317.547,2195.1887
"026","11am",202.16624,4813.55,973.0741
"027","11am",229.95445,1701.44,796.4522
"028","11am",377.67077,3588.535,2198.5345
"029","11am",368.5623,4162.485,1845.4486
"030","11am",105.02026,5221.998,700.6683
"031","11am",2087.86155,9564.084,2733.5609
"032","11am",848.32208,6267.446,2157.6027
"033","11am",52.43632,1861.798,537.0517
"034","11am",679.62017,4107.444,1937.7683
"035","11am",67.55653,2686.829,1514.017
"036","11am",253.92252,8306.561,4250.9631
"037","11am",46.67968,4829.968,661.4988
"038","11am",0,2147.737,920.0511
"041","11am",0,2452.197,1058.2756
"042","11am",81.82258,5356.245,1067.4648
"043","11am",0,3472.272,1093.6939
"044","11am",61.5396,2144.408,1317.114
"045","11am",57.05554,3199.947,917.9169
"046","11am",0,4841.283,2441.125
"047","11am",2139.04825,12536.826,3647.0981
"048","11am",0,6861.603,2881.0748
"049","11am",351.8076,9500.613,1515.4762
"050","11am",130.09944,5017.208,2159.3657
"051","11am",27.68623,2586.294,327.6546
"052","11am",121.5405,9690.399,3511.9583
"053","11am",466.38755,10762.777,4158.8673
"054","11am",1057.627751,7794.956,3088.1432
"055","11am",2.890012,4914.257,2086.0634
"056","11am",0,5491.838,1237.6584
"057","11am",0,7437.191,2161.6195
"058","11am",64.12362,4757.729,2989.5793
"059","11am",681.54199,5214.503,3988.2416
"060","11am",228.75243,7403.289,2373.7808
"061","11am",236.0013,4079.039,1871.7876
"062","11am",105.61073,6996.489,1440.2914
"063","11am",0,9702.705,5299.1468
"064","11am",296.6527,11428.464,4095.1294
"065","11am",2341.68899,13657.472,10455.5138
"066","11am",0,4701.833,2012.8286
"067","11am",0,7674.117,2337.7217
"068","11am",687.86213,7886.911,3524.1109
"069","11am",0,4317.234,1317.2822
"070","11am",0,2837.417,2037.305
"071","11am",0,2264.374,1003.2429
"072","11am",90.02896,3159.039,1067.7654
"073","11am",821.78225,16535.912,6357.5105
"074","11am",154.74183,2444.9,749.0781
"075","11am",60.87767,3165.557,1038.5351
"081","11am",76.27861,6168.434,1655.5291
"082","11am",1615.9001,16631.795,5579.7103
"083","11am",0,5205.755,1436.8012
"001","12am",4073.04776,4928.701,7552.9784
"002","12am",9992.35922,6905.046,18409.9712
"003","12am",930.15349,3396.862,5477.3416
"004","12am",1592.44156,6725.365,3301.1187
"005","12am",7612.54993,6740.572,10532.7992
"006","12am",1099.58024,7414.679,2899.3483
"007","12am",1217.17961,1337.031,1826.7329
"008","12am",7748.04969,13178.827,11548.2797
"009","12am",468.65478,6866.858,4263.2356
"010","12am",5475.39134,5312.931,4889.4205
"011","12am",3814.36095,5039.53,5617.0601
"012","12am",1391.07578,2687.082,3435.961
"021","12am",1320.55599,10105.017,1676.6317
"022","12am",49.84041,3858.866,1113.259
"023","12am",295.60979,4371.257,1524.0417
"024","12am",3766.83763,15948.101,5542.6099
"025","12am",971.9171,4704.924,2727.5001
"026","12am",297.66328,4219.437,1442.5796
"027","12am",229.95445,1833.152,766.3384
"028","12am",377.67077,3890.131,2113.5068
"029","12am",368.5623,4615.703,1880.6343
"030","12am",105.02026,5064.137,678.2733
"031","12am",2007.24757,9956.872,3273.7116
"032","12am",395.42595,5574.862,2637.0468
"033","12am",52.43632,2249.014,537.0517
"034","12am",606.5191,4186.133,1777.0902
"035","12am",67.55653,2506.307,1602.9019
"036","12am",301.23553,8278.09,4139.2491
"037","12am",228.46935,4764.474,1011.8428
"038","12am",73.17114,2821.376,1006.9971
"041","12am",0,2267.997,1096.4813
"042","12am",256.51008,6330.89,1096.8365
"043","12am",36.25678,3292.81,1093.6939
"044","12am",61.5396,1879.587,1287.9682
"045","12am",178.07824,3224.787,948.9885
"046","12am",0,5451.714,2545.4335
"047","12am",1606.15406,11283.498,4030.4952
"048","12am",0,7195.29,2771.3285
"049","12am",538.8001,9359.717,2006.677
"050","12am",58.26308,5557.99,2257.6589
"051","12am",27.68623,2273.714,545.2345
"052","12am",121.5405,10360.751,3514.9461
"053","12am",579.67385,10375.641,4580.6315
"054","12am",945.717051,6434.81,3162.6455
"055","12am",2.890012,5806.617,1963.5636
"056","12am",0,5185.778,1237.6584
"057","12am",0,7688.607,2188.22
"058","12am",64.12362,5391.486,2919.6099
"059","12am",1161.21719,6971.628,4078.0658
"060","12am",97.41913,8477.845,2349.0963
"061","12am",236.0013,3873.138,1994.3195
"062","12am",105.61073,6950.209,1598.8142
"063","12am",0,9981.553,5330.0391
"064","12am",296.6527,11298.335,4583.4917
"065","12am",2494.25518,12806.813,10543.4861
"066","12am",0,5024.66,2168.8582
"067","12am",0,8313.116,2548.5624
"068","12am",297.34253,8055.745,4919.8722
"069","12am",0,4008.839,1461.3695
"070","12am",0,3151.039,2142.6033
"071","12am",0,2553.404,1088.9454
"072","12am",174.27275,4180.82,1067.7654
"073","12am",535.04871,14583.647,6929.7961
"074","12am",218.50139,2897.443,707.2351
"075","12am",0,2939.953,1101.9452
"081","12am",76.27861,6686.271,1726.2904
"082","12am",846.3607,17470.79,5877.5185
"083","12am",0,6413.131,1140.833
"001","1pm",4132.16082,5358.111,7937.3171
"002","1pm",8952.43519,6048.194,19647.8588
"003","1pm",780.75721,3348.509,5480.3975
"004","1pm",1341.34188,6702.165,3367.01
"005","1pm",7953.87419,7509.13,10895.0365
"006","1pm",946.4941,7757.752,2801.754
"007","1pm",1179.65036,1454.246,1364.6365
"008","1pm",8615.49174,13747.896,11727.1048
"009","1pm",694.56867,6887.715,4176.3629
"010","1pm",5410.38791,5857.715,4769.2885
"011","1pm",3577.61338,4242.224,6127.7017
"012","1pm",1330.67155,2939.067,3750.9734
"021","1pm",1216.6692,9533.222,1598.3284
"022","1pm",0,3814.677,1162.8706
"023","1pm",377.91318,4212.867,1524.0417
"024","1pm",3357.67527,16116.407,5630.7876
"025","1pm",566.91553,5052.626,2434.8535
"026","1pm",247.81584,4588.467,1547.5799
"027","1pm",291.18128,1753.906,799.1512
"028","1pm",482.34518,3903.614,2003.3518
"029","1pm",378.59205,4389.794,1842.2317
"030","1pm",253.70021,4170.87,645.252
"031","1pm",2132.57229,9897.07,3125.8717
"032","1pm",395.42595,6473.834,2365.1793
"033","1pm",158.78048,2074.154,439.9125
"034","1pm",635.29868,4521.173,1581.9192
"035","1pm",67.55653,2655.822,1659.5825
"036","1pm",400.23852,7694.126,4343.8856
"037","1pm",293.94657,4292.142,1033.1852
"038","1pm",73.17114,2232.826,941.8779
"041","1pm",0,1963.092,1096.4813
