"district","hour","sex1","sex2"
"061","8am",1034.868,0
"062","8am",1001.213,0
"063","8am",1029.003,0
"064","8am",2603.195,1884.2194
"065","8am",5821.535,4417.0358
"066","8am",0,0
"067","8am",0,0
"068","8am",0,0
"069","8am",0,0
"070","8am",0,0
"071","8am",0,0
"072","8am",0,0
"073","8am",4079.744,3413.017
"074","8am",0,0
"075","8am",0,0
"081","8am",0,0
"082","8am",0,2206.4423
"083","8am",0,0
"001","9am",3723.2067,5398.8937
"002","9am",9414.4394,14116.6876
"003","9am",2633.057,2092.7564
"004","9am",4414.4735,4944.3778
"005","9am",7658.7896,10285.1748
"006","9am",1678.0065,6731.8477
"007","9am",0,706.4931
"008","9am",12125.5818,12043.9628
"009","9am",3291.8643,3317.6253
"010","9am",2048.5643,6036.4549
"011","9am",2725.6521,4837.8922
"012","9am",2912.0187,1540.8801
"021","9am",5235.8622,4824.1853
"022","9am",0,0
"023","9am",1677.359,0
"024","9am",12920.3435,6100.6742
"025","9am",2428.7927,2401.0547
"026","9am",1658.9481,1820.782
"027","9am",0,0
"028","9am",1096.1579,1071.6515
"029","9am",1291.4283,0
"030","9am",2992.9296,1315.3566
"031","9am",5357.9712,2679.7833
"032","9am",3460.4149,2228.0228
"033","9am",0,0
"034","9am",1886.2926,2127.4252
"035","9am",1327.3914,0
"036","9am",1848.7214,2187.8772
"037","9am",1693.0263,1121.1629
"038","9am",0,0
"041","9am",756.4019,0
"042","9am",0,0
"043","9am",0,0
"044","9am",0,0
"045","9am",0,919.4344
"046","9am",0,0
"047","9am",4868.9727,4258.7995
"048","9am",0,0
"049","9am",3781.8877,1616.8719
"050","9am",2077.4666,1173.3339
"051","9am",0,0
"052","9am",1765.0696,1111.9961
"053","9am",1702.1435,0
"054","9am",3749.6057,3571.4574
"055","9am",0,0
"056","9am",0,0
"057","9am",1070.1961,0
"058","9am",1048.9119,0
"059","9am",0,0
"060","9am",1556.5485,1576.7467
"061","9am",991.2879,0
"062","9am",1129.7486,1579.0552
"063","9am",1029.0025,1317.9503
"064","9am",2995.0751,2428.6413
"065","9am",6987.4307,5742.5533
"066","9am",0,0
"067","9am",0,0
"068","9am",1578.9931,0
"069","9am",0,0
"070","9am",0,0
"071","9am",0,0
"072","9am",0,0
"073","9am",4760.1342,3833.8426
"074","9am",0,0
"075","9am",0,960.9601
"081","9am",0,0
"082","9am",1548.6163,2509.5107
"083","9am",0,0
"001","10am",3446.2071,5404.7284
"002","10am",9873.1966,15459.2915
"003","10am",2589.6955,2263.4228
"004","10am",4072.675,5636.1278
"005","10am",8730.9216,11692.6593
"006","10am",1587.7225,6373.8133
"007","10am",0,696.1652
"008","10am",12775.9102,12560.0985
"009","10am",3390.7995,3895.409
"010","10am",2175.6021,5769.7938
"011","10am",2685.5712,5259.4612
"012","10am",3272.7449,1823.1678
"021","10am",5282.4793,4574.3597
"022","10am",0,963.087
"023","10am",1595.3574,0
"024","10am",12936.8249,5659.1894
"025","10am",2591.2386,2880.933
"026","10am",1481.6183,1723.8023
"027","10am",0,0
"028","10am",1094.8157,1243.9718
"029","10am",0,0
"030","10am",2997.4013,1085.1047
"031","10am",5510.7227,3337.747
"032","10am",3567.447,2508.228
"033","10am",0,0
"034","10am",2023.952,2127.4252
"035","10am",1353.4445,0
"036","10am",1678.3845,2294.4131
"037","10am",1979.2374,931.4191
"038","10am",0,0
"041","10am",0,931.1013
"042","10am",1243.8137,867.899
"043","10am",0,0
"044","10am",0,0
"045","10am",836.208,920.9432
"046","10am",0,0
"047","10am",5229.2467,4562.4609
"048","10am",0,0
"049","10am",3713.4286,1687.9155
"050","10am",2068.8729,1096.2339
"051","10am",0,0
"052","10am",1765.0696,1142.8131
"053","10am",1730.2543,0
"054","10am",3596.5672,3280.6567
"055","10am",0,0
"056","10am",0,0
"057","10am",1130.9186,0
"058","10am",938.0926,0
"059","10am",0,0
"060","10am",1376.5735,1576.7467
"061","10am",961.5113,1216.0836
"062","10am",1351.2209,1383.6181
"063","10am",1183.0241,1404.4866
"064","10am",3104.0575,2380.8624
"065","10am",6829.3584,5822.9541
"066","10am",0,0
"067","10am",0,0
"068","10am",1956.9669,0
"069","10am",0,0
"070","10am",0,0
"071","10am",0,0
"072","10am",0,0
"073","10am",4437.3099,4031.8328
"074","10am",0,0
"075","10am",1064.8228,995.5166
"081","10am",0,0
"082","10am",1903.7214,2811.5808
"083","10am",0,0
"001","11am",3068.855,4852.2606
"002","11am",11067.883,14621.9004
"003","11am",2479.893,1786.8367
"004","11am",4013.861,5495.5166
"005","11am",8145.872,10881.732
"006","11am",1761.715,6822.8665
"007","11am",0,0
"008","11am",12678.66,12085.3634
"009","11am",2887.127,3607.88
"010","11am",2354.878,5592.128
"011","11am",3164.386,5162.6977
"012","11am",2632.13,1799.4767
"021","11am",5099.385,4970.6631
"022","11am",0,0
"023","11am",1538.085,0
"024","11am",12376.041,5491.3728
"025","11am",2280.586,2608.9285
"026","11am",1548.538,1641.0661
"027","11am",0,0
"028","11am",1063.667,995.7981
"029","11am",0,0
"030","11am",2853.83,867.8597
"031","11am",5836.209,2965.8771
"032","11am",3556.346,1772.1333
"033","11am",0,0
"034","11am",2006.258,2036.9071
"035","11am",1247.931,0
"036","11am",1678.643,2149.6832
"037","11am",1850.102,1233.2222
"038","11am",0,0
"041","11am",0,0
"042","11am",1098.748,0
"043","11am",0,0
"044","11am",0,0
"045","11am",1013.907,966.844
"046","11am",0,0
"047","11am",4770.273,4527.7396
"048","11am",1550.782,0
"049","11am",3887.964,1811.6274
"050","11am",2030.546,907.2903
"051","11am",0,0
"052","11am",1663.908,1329.7867
"053","11am",1472.589,0
"054","11am",3877.81,3498.2699
"055","11am",0,0
"056","11am",0,0
"057","11am",0,0
"058","11am",0,0
"059","11am",0,0
"060","11am",1516.193,1722.7516
"061","11am",1061.353,1230.3905
"062","11am",1055.801,1679.2688
"063","11am",1016.268,0
"064","11am",2585.167,2104.5575
"065","11am",6775.123,5061.1735
"066","11am",0,0
"067","11am",0,0
"068","11am",1705.498,0
"069","11am",0,0
"070","11am",0,0
"071","11am",0,0
"072","11am",0,0
"073","11am",3876.91,4189.6158
"074","11am",0,0
"075","11am",1017.98,969.2274
"081","11am",0,0
"082","11am",1906.087,2586.1711
"083","11am",0,0
"001","12am",3271.433,4538.6211
"002","12am",10967.071,13520.7274
"003","12am",2012.671,2065.8821
"004","12am",3389.158,4264.0911
"005","12am",6547.458,9477.4652
"006","12am",2210.729,5560.306
"007","12am",0,0
"008","12am",11553.496,10541.7071
"009","12am",2737.225,2574.0827
"010","12am",1714.517,5538.7087
"011","12am",2576.961,5356.2768
"012","12am",1918.198,1048.5972
"021","12am",4659.943,5036.98
"022","12am",0,0
"023","12am",1005.338,0
"024","12am",12224.116,5174.1083
"025","12am",2346.772,2219.6874
"026","12am",1390.234,1415.2193
"027","12am",0,0
"028","12am",1098.15,925.7549
"029","12am",0,0
"030","12am",2771.247,0
"031","12am",5703.097,2611.2202
"032","12am",3266.779,1557.5206
"033","12am",0,0
"034","12am",1683.518,1971.4126
"035","12am",0,0
"036","12am",1891.183,1336.813
"037","12am",1948.335,988.7719
"038","12am",0,0
"041","12am",0,0
"042","12am",1542.556,0
"043","12am",0,0
"044","12am",0,0
"045","12am",0,1004.9178
"046","12am",0,0
"047","12am",4126.608,3607.6543
"048","12am",0,0
"049","12am",3310.54,1834.9291
"050","12am",1747.276,805.8036
"051","12am",0,0
"052","12am",2126.521,1277.3213
"053","12am",1452.962,0
"054","12am",2937.007,2711.988
"055","12am",0,0
"056","12am",0,0
"057","12am",1196.126,0
"058","12am",0,0
"059","12am",0,0
"060","12am",1379.049,1741.7281
"061","12am",1144.989,0
"062","12am",1294.055,1141.1506
"063","12am",0,0
"064","12am",2489.166,1736.8673
"065","12am",5108.389,4516.6171
"066","12am",0,0
"067","12am",0,0
"068","12am",1550.265,0
"069","12am",0,0
"070","12am",0,0
"071","12am",0,0
"072","12am",0,0
"073","12am",3324.727,3117.313
"074","12am",0,0
"075","12am",0,0
"081","12am",0,0
"082","12am",1693.924,2192.0161
"083","12am",0,0
"001","1pm",3629.3619,5061.8651
"002","1pm",10652.2333,14295.7632
"003","1pm",2060.4421,2274.6543
"004","1pm",3556.1775,4444.4045
"005","1pm",7375.6375,10770.3101
"006","1pm",2128.1537,6166.3824
"007","1pm",0,0
"008","1pm",12333.0716,11220.3473
"009","1pm",2621.3681,3213.9698
"010","1pm",1811.3831,6030.8681
"011","1pm",2561.1114,4959.391
"012","1pm",2372.22,1103.6004
"021","1pm",4965.213,4325.7272
"022","1pm",0,0
"023","1pm",1085.6787,0
"024","1pm",12559.928,5553.7067
"025","1pm",2191.0691,2569.8192
"026","1pm",1813.7176,1495.6822
"027","1pm",0,0
"028","1pm",1336.3348,829.1338
"029","1pm",0,0
"030","1pm",1972.9815,0
"031","1pm",5787.7661,3065.3345
"032","1pm",3812.1663,1810.2048
"033","1pm",0,0
"034","1pm",1841.6186,2080.5141
"035","1pm",0,0
"036","1pm",1936.5222,1270.2202
"037","1pm",1819.7468,947.4305
"038","1pm",0,0
"041","1pm",0,0
"042","1pm",1496.7062,0
"043","1pm",0,0
"044","1pm",0,0
"045","1pm",0,931.2372
"046","1pm",0,0
"047","1pm",4992.7069,3791.5769
"048","1pm",0,0
"049","1pm",3416.8367,1955.4907
"050","1pm",2008.9909,1012.4879
"051","1pm",0,0
"052","1pm",1964.5213,1235.1948
"053","1pm",758.8267,0
"054","1pm",3501.3797,2990.9354
"055","1pm",0,0
"056","1pm",0,0
"057","1pm",0,919.6902
"058","1pm",0,0
"059","1pm",0,0
"060","1pm",1335.57,0
"061","1pm",785.2028,0
"062","1pm",1065.9613,1151.748
"063","1pm",1318.5815,0
"064","1pm",2611.4341,3250.0974
"065","1pm",6118.6971,5853.8823
"066","1pm",0,0
"067","1pm",0,0
"068","1pm",1389.7575,0
"069","1pm",0,0
"070","1pm",0,0
"071","1pm",0,0
"072","1pm",0,0
"073","1pm",3566.3009,3259.1372
"074","1pm",0,0
"075","1pm",0,929.9679
"081","1pm",0,0
"082","1pm",1408.2154,2225.827
"083","1pm",0,0
"001","2pm",3674.617,5893.462
"002","2pm",10937.114,15112.9872
"003","2pm",2541.267,2073.608
"004","2pm",3593.715,5531.5538
"005","2pm",7641.861,9934.86
"006","2pm",2160.834,6212.8099
"007","2pm",0,802.1679
"008","2pm",12528.837,11034.0733
"009","2pm",3031.695,2972.0355
"010","2pm",1878.188,5907.5601
"011","2pm",3528.871,4941.7962
"012","2pm",2420.485,1682.3898
"021","2pm",5379.492,5280.8093
"022","2pm",1640.129,0
"023","2pm",1383.488,0
"024","2pm",12763.919,5840.9037
"025","2pm",2377.784,3178.6325
"026","2pm",1973.418,1453.0037
"027","2pm",0,0
"028","2pm",1261.441,880.006
"029","2pm",1172.047,0
"030","2pm",1741.108,0
"031","2pm",5752.417,3299.6614
"032","2pm",3767.423,1621.3891
"033","2pm",0,0
"034","2pm",1657.614,1851.8406
"035","2pm",0,0
"036","2pm",2100.205,1409.0487
"037","2pm",1726.512,887.9196
"038","2pm",0,0
"041","2pm",0,0
"042","2pm",1666.985,0
"043","2pm",0,654.187
"044","2pm",0,0
"045","2pm",0,672.856
"046","2pm",0,0
"047","2pm",5806.569,4357.8449
"048","2pm",0,0
"049","2pm",2997.788,1813.6323
"050","2pm",1959.462,1142.6249
"051","2pm",0,0
"052","2pm",2099.539,1673.7998
"053","2pm",1293.133,1628.0273
"054","2pm",4012.713,3325.2528
"055","2pm",0,0
"056","2pm",0,0
"057","2pm",1247.982,946.4212
"058","2pm",0,0
"059","2pm",1286.784,0
"060","2pm",0,1496.3773
"061","2pm",0,1209.959
"062","2pm",1123.497,1041.0793
"063","2pm",1881.895,0
"064","2pm",2305.357,3315.2421
"065","2pm",6921.462,6365.3081
"066","2pm",0,0
"067","2pm",0,0
"068","2pm",1400.919,0
"069","2pm",0,0
"070","2pm",0,0
"071","2pm",0,0
"072","2pm",0,0
"073","2pm",3293.002,3227.2994
"074","2pm",0,0
"075","2pm",0,1039.9669
"081","2pm",0,0
"082","2pm",1794.931,2394.0713
"083","2pm",0,0
"001","3pm",3390.2552,5783.1671
"002","3pm",9948.0877,14995.4266
"003","3pm",2514.0754,2509.2008
"004","3pm",3828.374,4771.8372
"005","3pm",7173.98,10385.6013
"006","3pm",2338.5156,6269.0633
"007","3pm",0,763.1177
"008","3pm",12196.3293,10364.7661
"009","3pm",2877.4851,2980.1444
"010","3pm",1836.1559,5690.169
"011","3pm",3735.2794,5076.1839
"012","3pm",2696.2368,1657.7941
"021","3pm",4882.392,5291.565
"022","3pm",1369.3798,0
"023","3pm",1383.4878,0
"024","3pm",12648.9303,5916.2901
"025","3pm",2159.3881,2592.4429
"026","3pm",1549.2895,1411.5803
"027","3pm",0,0
"028","3pm",1483.2897,1078.2045
"029","3pm",0,0
"030","3pm",1527.8579,956.7392
"031","3pm",5574.6671,3222.4091
"032","3pm",3302.3043,1714.638
"033","3pm",0,0
"034","3pm",1700.155,1906.4555
"035","3pm",0,0
"036","3pm",1961.7263,1488.3126
"037","3pm",1864.3929,971.0285
"038","3pm",0,0
"041","3pm",0,0
"042","3pm",1621.3479,0
"043","3pm",0,672.7626
"044","3pm",0,0
"045","3pm",0,766.6724
"046","3pm",0,0
"047","3pm",5129.8313,3954.6972
"048","3pm",0,0
"049","3pm",2709.588,1843.3748
"050","3pm",2221.2625,880.0119
"051","3pm",0,0
"052","3pm",2126.3655,1851.7243
"053","3pm",1027.5351,1473.2879
"054","3pm",3932.9632,2628.1633
"055","3pm",0,0
"056","3pm",0,0
"057","3pm",0,976.3187
"058","3pm",0,0
"059","3pm",0,1386.3291
"060","3pm",1512.8496,1451.6244
"061","3pm",0,1260.5158
"062","3pm",1069.0767,1107.0267
"063","3pm",1836.6977,1685.2959
"064","3pm",2651.7724,2111.6903
"065","3pm",5733.069,5528.8479
"066","3pm",0,0
"067","3pm",0,0
"068","3pm",991.0576,0
"069","3pm",0,0
"070","3pm",0,0
"071","3pm",0,0
"072","3pm",0,0
"073","3pm",2974.8578,3187.9112
"074","3pm",0,0
"075","3pm",965.0134,854.9603
"081","3pm",0,0
"082","3pm",0,2064.3164
"083","3pm",0,0
"001","4pm",2635.3346,4096.2605
"002","4pm",8755.099,13837.2931
"003","4pm",2654.6887,2099.635
"004","4pm",3676.358,4573.2277
"005","4pm",5504.6815,8071.5457
"006","4pm",2493.2171,4826.3171
"007","4pm",0,0
"008","4pm",8884.6834,7382.8699
"009","4pm",2428.3907,2429.1504
"010","4pm",1377.6892,5258.3116
"011","4pm",3141.2504,4665.2193
"012","4pm",1889.4186,1291.4794
"021","4pm",4288.1937,4140.1215
"022","4pm",1626.921,0
"023","4pm",1124.7742,936.124
"024","4pm",11577.8206,4506.8054
"025","4pm",1783.5717,2575.5631
"026","4pm",1562.6592,1057.7837
"027","4pm",0,0
"028","4pm",1216.8777,1231.0796
"029","4pm",0,0
"030","4pm",963.6718,0
"031","4pm",4525.6152,2640.2837
"032","4pm",2842.5749,2052.5039
"033","4pm",0,0
"034","4pm",1679.7343,1734.9139
"035","4pm",0,727.4569
"036","4pm",2114.3347,1663.9444
"037","4pm",1579.3086,1090.5085
"038","4pm",0,0
"041","4pm",0,0
"042","4pm",1492.4153,0
"043","4pm",0,684.9067
"044","4pm",0,0
"045","4pm",0,0
"046","4pm",0,0
"047","4pm",4027.9558,3191.4966
"048","4pm",0,0
"049","4pm",2530.8201,1988.6517
"050","4pm",2182.4488,0
"051","4pm",0,0
"052","4pm",1650.8439,1753.8118
"053","4pm",0,0
"054","4pm",3181.4404,2453.9766
"055","4pm",0,0
"056","4pm",0,0
"057","4pm",0,883.9339
"058","4pm",0,0
"059","4pm",0,0
"060","4pm",0,0
"061","4pm",0,1155.8802
"062","4pm",792.9399,1206.9834
"063","4pm",0,1471.249
"064","4pm",2250.3921,1708.7671
"065","4pm",4677.5471,3997.8749
"066","4pm",0,0
"067","4pm",0,0
"068","4pm",0,0
"069","4pm",0,0
"070","4pm",637.7631,0
"071","4pm",0,0
"072","4pm",0,0
"073","4pm",2613.8517,2461.6538
"074","4pm",0,0
"075","4pm",0,748.0623
"081","4pm",0,0
"082","4pm",0,1686.1133
"083","4pm",0,0
"001","5pm",1888.4002,2857.0748
"002","5pm",5927.3229,8806.3803
"003","5pm",1610.3684,1502.7137
"004","5pm",2600.0347,3404.1852
"005","5pm",3619.6241,6414.4771
"006","5pm",1316.0226,2158.7777
"007","5pm",0,0
"008","5pm",4920.3023,4213.401
"009","5pm",937.8526,1627.571
"010","5pm",1021.4082,2440.2748
"011","5pm",1959.5062,2983.192
"012","5pm",1469.7667,1169.6688
"021","5pm",4222.3402,3484.1095
"022","5pm",0,0
"023","5pm",0,0
"024","5pm",6329.9318,2693.2235
"025","5pm",1282.3475,1789.0016
"026","5pm",0,0
"027","5pm",0,0
"028","5pm",0,0
"029","5pm",0,0
"030","5pm",0,0
"031","5pm",2649.2661,1614.7522
"032","5pm",1570.7417,1295.2714
"033","5pm",0,0
"034","5pm",0,0
"035","5pm",0,0
"036","5pm",1755.7734,1402.0932
"037","5pm",1242.962,0
"038","5pm",0,0
"041","5pm",0,0
"042","5pm",0,0
"043","5pm",0,0
"044","5pm",0,0
"045","5pm",0,0
"046","5pm",0,0
"047","5pm",2198.915,1643.0672
"048","5pm",0,0
"049","5pm",1064.8888,0
"050","5pm",1191.9374,0
"051","5pm",0,0
"052","5pm",0,1002.4684
"053","5pm",0,0
"054","5pm",1898.362,0
"055","5pm",0,0
"056","5pm",0,0
"057","5pm",0,0
"058","5pm",0,0
"059","5pm",0,0
"060","5pm",0,0
"061","5pm",0,0
"062","5pm",0,0
"063","5pm",0,0
"064","5pm",0,2110.724
"065","5pm",2755.4782,3100.8292
"066","5pm",0,0
"067","5pm",0,0
"068","5pm",0,0
"069","5pm",0,0
"070","5pm",0,0
"071","5pm",0,0
"072","5pm",0,0
"073","5pm",1788.4625,1221.3484
"074","5pm",0,0
"075","5pm",0,0
"081","5pm",0,0
"082","5pm",0,866.5193
"083","5pm",0,0
"001","6pm",1219.6812,1149.0277
"002","6pm",5366.0408,4463.4267
"003","6pm",0,0
"004","6pm",1519.1059,1856.6005
"005","6pm",2068.8335,3623.844
"006","6pm",0,0
"007","6pm",0,0
"008","6pm",2842.911,1813.2004
"009","6pm",956.8305,0
"010","6pm",0,1420.7608
"011","6pm",1357.6814,2195.1456
"012","6pm",0,0
"021","6pm",2121.9239,2296.9545
"022","6pm",0,0
"023","6pm",0,0
"024","6pm",3325.2095,1847.0651
"025","6pm",0,0
"026","6pm",0,0
"027","6pm",0,0
"028","6pm",0,0
"029","6pm",0,0
"030","6pm",0,0
"031","6pm",1665.954,0
"032","6pm",922.2159,0
"033","6pm",0,0
"034","6pm",0,0
"035","6pm",0,0
"036","6pm",1104.6059,0
"037","6pm",0,0
"038","6pm",0,0
"041","6pm",0,0
"042","6pm",0,0
"043","6pm",0,0
"044","6pm",0,0
"045","6pm",0,0
"046","6pm",0,0
"047","6pm",1147.1081,0
"048","6pm",0,0
"049","6pm",0,0
"050","6pm",0,0
"051","6pm",0,0
"052","6pm",0,0
"053","6pm",0,0
"054","6pm",0,0
"055","6pm",0,0
"056","6pm",0,0
"057","6pm",0,0
"058","6pm",0,0
"059","6pm",0,0
"060","6pm",0,0
"061","6pm",0,0
"062","6pm",0,0
"063","6pm",0,0
"064","6pm",0,0
"065","6pm",1849.6133,1729.5189
"066","6pm",0,0
"067","6pm",0,0
"068","6pm",0,0
"069","6pm",0,0
"070","6pm",0,0
"071","6pm",0,0
"072","6pm",0,0
"073","6pm",1252.3439,870.7365
"074","6pm",0,0
"075","6pm",0,0
"081","6pm",0,0
"082","6pm",0,0
"083","6pm",0,0
"001","7pm",877.5298,0
"002","7pm",4385.4103,4500.1406
"003","7pm",0,0
"004","7pm",1531.0838,1295.3972
"005","7pm",1292.1295,2913.3502
"006","7pm",0,0
"007","7pm",0,0
"008","7pm",2279.5557,0
"009","7pm",0,0
"010","7pm",0,0
"011","7pm",0,785.2782
"012","7pm",1141.9865,0
"021","7pm",1585.7078,1169.933
"022","7pm",0,0
"023","7pm",0,0
"024","7pm",1250.4307,0
"025","7pm",0,0
"026","7pm",0,0
"027","7pm",0,0
"028","7pm",0,0
"029","7pm",0,0
"030","7pm",0,0
"031","7pm",1215.7373,0
"032","7pm",0,0
"033","7pm",0,0
"034","7pm",0,0
"035","7pm",0,0
"036","7pm",0,0
"037","7pm",0,0
"038","7pm",0,0
"041","7pm",0,0
"042","7pm",0,0
"043","7pm",0,0
