"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"051","4am",0,590.4223,1327.084,1999.534,782.079
"052","4am",506.31135,5974.8533,5161.33,3862.98,2025.4887
"053","4am",129.2418,6616.0696,4913.357,7340.184,2494.3718
"054","4am",681.33101,1496.9031,3104.698,1437.899,678.5364
"055","4am",51.81597,1945.7345,4944.719,3739.622,2090.2291
"056","4am",306.2535,3066.5272,3943.328,3712.17,889.0469
"057","4am",175.6647,4091.778,5991.73,3503.418,2984.3727
"058","4am",241.0463,3619.4308,4561.822,3789.752,2058.4954
"059","4am",0,4237.1176,6776.169,5015.838,836.5622
"060","4am",0,3121.2777,5768.545,4106.356,1781.5137
"061","4am",85.81178,1658.672,3437.969,3057.342,1002.4768
"062","4am",597.75732,3646.1188,3418.712,4088.192,1263.43
"063","4am",303.02444,2735.7774,6723.499,5810.648,3572.9028
"064","4am",753.59495,1883.9366,5227.684,6734.574,2307.4447
"065","4am",749.4186,5049.6431,6495.636,5224.622,2401.7594
"066","4am",615.61634,2847.6955,3086.535,4214.682,976.8924
"067","4am",752.109,3802.6674,5050.417,3912.816,1717.287
"068","4am",1119.85901,3639.8404,5324.314,4204.912,1791.8099
"069","4am",417.09201,2041.3585,2094.024,2391.868,311.0244
"070","4am",40.29671,2659.8747,2482.022,3134.409,250.9773
"071","4am",18.23568,1799.1627,1536.456,1789.391,221.0141
"072","4am",274.1595,1700.6733,3273.841,2551.602,273.0877
"073","4am",129.4836,7160.8302,7456.263,5432.404,1656.8047
"074","4am",53.14968,1671.7255,1455.924,1683.889,748.7948
"075","4am",0,1048.8387,2671.116,2081.675,549.2349
"081","4am",122.11127,1423.0669,5051.711,4330.198,1017.0793
"082","4am",252.1624,5141.7077,11487.572,11283.183,1343.3518
"083","4am",0,4459.8878,2711.468,4712.936,797.9579
"001","5am",594.53314,892.4025,2432.323,5488.965,5167.1452
"002","5am",774.01417,1594.2115,4252.959,3460.645,6294.9589
"003","5am",1286.28945,986.7435,2096.49,3917.192,4122.2981
"004","5am",491.71955,1378.8545,2196.299,3678.105,1439.3675
"005","5am",0,2631.0334,4314.834,2833.418,605.1013
"006","5am",231.1622,1829.3453,1087.317,2268.598,951.5609
"007","5am",680.61716,1089.184,2210.382,1078.79,638.0636
"008","5am",1435.5454,1121.459,5932.547,3554.818,4077.6805
"009","5am",1164.01677,876.8358,4416.748,4246.625,2931.0303
"010","5am",1468.13278,2899.4322,5815.937,2861.307,1115.1501
"011","5am",926.41461,1340.4761,5527.515,1997.732,1694.8994
"012","5am",638.96672,892.6572,4399.683,1900.992,1363.861
"021","5am",116.7542,317.0598,3093.795,2229.295,1673.77
"022","5am",48.30652,380.2801,2489.774,2416.269,1674.7672
"023","5am",1103.5043,1289.9333,3755.755,2883.813,3546.8777
"024","5am",323.25326,532.933,4433.094,3439.037,4313.8657
"025","5am",372.30382,300.8211,4041.436,1969.696,1502.4364
"026","5am",178.60543,940.4522,2714.782,1507.588,630.1489
"027","5am",0,916.9202,2726.011,1108.116,708.7606
"028","5am",306.42097,1261.0814,4039.059,1853.779,1988.2512
"029","5am",75.42119,2185.7014,5658.886,1419.16,1110.8282
"030","5am",237.14849,1400.1837,2837.11,1344.249,1107.8292
"031","5am",1064.42434,1925.6897,6566.063,1938.657,1968.4747
"032","5am",380.99618,1487.708,4568.373,1404.23,879.7965
"033","5am",274.57141,1536.5684,1119.789,2079.55,150.5305
"034","5am",123.1414,1474.7807,1260.133,1984.229,780.766
"035","5am",499.11712,1384.3002,1840.076,1442.615,544.0169
"036","5am",479.176,4757.6582,7553.87,7229.836,1551.3627
"037","5am",154.24833,894.3001,1649.17,3041.174,1771.8387
"038","5am",300.60946,1488.2745,2039.89,3056.394,847.1631
"041","5am",165.3983,689.3721,1398.191,1891.096,746.4551
"042","5am",551.99875,1851.958,2652.075,3054.229,1707.9915
"043","5am",199.022,1170.842,3444.414,2703.554,1363.2364
"044","5am",0,1161.5522,2194.649,1722.551,715.2079
"045","5am",0,890.1463,1699.295,1641.253,1312.706
"046","5am",343.9151,3147.6617,4126.627,4421.766,852.4691
"047","5am",95.37907,2301.3496,5670.855,4633.069,1211.3132
"048","5am",159.61157,5882.804,4603.607,3483.991,753.7452
"049","5am",114.7229,4790.2293,2926.857,5536.416,1895.542
"050","5am",63.48058,2529.6495,2937.749,5155.784,1780.6518
"051","5am",0,590.4223,1327.084,1970.961,782.079
"052","5am",506.31135,5642.2685,5205.402,3862.98,2025.4887
"053","5am",129.2418,6355.2637,5019.674,7340.184,2494.3718
"054","5am",681.33101,1496.9031,3104.698,1354.553,730.7892
"055","5am",51.81597,1783.7154,5026.461,3739.622,2046.2283
"056","5am",306.2535,3020.7022,3861.585,3712.17,889.0469
"057","5am",175.6647,3904.4617,5615.956,3377.356,2984.3727
"058","5am",241.0463,3619.4308,4561.822,3789.752,1895.178
"059","5am",0,4237.1176,6875.538,5052.094,836.5622
"060","5am",0,3121.2777,5586.034,4106.356,1781.5137
"061","5am",85.81178,1723.5044,3437.969,3057.342,1002.4768
"062","5am",597.75732,3683.336,3375.953,4202.849,1216.6786
"063","5am",303.02444,2735.7774,6523.635,5810.648,3572.9028
"064","5am",753.59495,1883.9366,5496.926,6734.574,2307.4447
"065","5am",749.4186,5239.8038,6331.097,5224.622,2401.7594
"066","5am",615.61634,2847.6955,3086.535,4168.603,976.8924
"067","5am",752.109,3802.6674,4911.315,3912.816,1717.287
"068","5am",1119.85901,3453.5014,5324.314,4090.255,1754.1216
"069","5am",417.09201,2041.3585,2094.024,2391.868,311.0244
"070","5am",40.29671,2689.5186,2482.022,3026.017,250.9773
"071","5am",18.23568,1759.0668,1506.84,1761.737,221.0141
"072","5am",274.1595,1502.3125,3273.841,2551.602,273.0877
"073","5am",129.4836,7358.7907,7285.285,5460.057,1656.8047
"074","5am",53.14968,1606.6489,1455.924,1792.281,748.7948
"075","5am",0,966.0135,2634.509,2081.675,505.831
"081","5am",122.11127,1423.0669,4853.393,4330.198,1017.0793
"082","5am",252.1624,5141.7077,11487.572,11283.183,1536.2701
"083","5am",0,4401.6697,2711.468,4796.282,745.7051
"001","6am",594.53314,665.4866,2246.78,5288.715,4920.0856
"002","6am",774.01417,2005.6335,5530.461,4059.472,6333.7376
"003","6am",1286.28945,1106.6625,2096.49,3873.568,3797.971
"004","6am",427.1986,1549.9915,2544.769,3316.183,1439.3675
"005","6am",0,2711.6777,4520.401,2836.103,469.6663
"006","6am",231.1622,1704.2868,1076.076,2337.345,951.5609
"007","6am",680.61716,890.5538,2147.758,1078.79,638.0636
"008","6am",1435.5454,1042.4015,6222.271,3398.332,4077.6805
"009","6am",1164.01677,877.9705,4286.22,3731.526,2931.0303
"010","6am",1468.13278,2626.9671,5675.567,2788.398,1250.5851
"011","6am",926.41461,1340.4761,5499.789,1997.732,1694.8994
"012","6am",638.96672,947.8881,4399.683,1900.992,1286.0731
"021","6am",116.7542,356.2283,3016.71,2229.295,1751.5579
"022","6am",48.30652,324.6327,2525.31,2247.838,1674.7672
"023","6am",1103.5043,1340.8774,3411.363,2684.254,3546.8777
"024","6am",323.25326,664.5542,4974.907,3405.768,4275.0112
"025","6am",372.30382,754.0543,4010.206,2029.857,1502.4364
"026","6am",178.60543,1065.8762,2696.222,1445.637,630.1489
"027","6am",0,862.1229,2521.92,1108.116,708.7606
"028","6am",306.42097,1127.8137,4131.917,1843.531,1988.2512
"029","6am",75.42119,2094.919,5591.786,1644.489,1110.8282
"030","6am",237.14849,1784.7803,3005.134,1288.562,1107.8292
"031","6am",1064.42434,2101.3213,6300.299,1909.934,2080.0574
"032","6am",380.99618,1514.7086,4557.054,1404.23,841.0179
"033","6am",274.57141,1396.9646,1150.973,2003.08,150.5305
"034","6am",123.1414,1586.8276,1168.099,1899.681,898.4467
"035","6am",499.11712,1367.7983,1769.102,1386.73,544.0169
"036","6am",543.69695,4068.578,6657.482,7273.385,1630.7205
"037","6am",154.24833,695.6946,1483.061,2872.146,1771.8387
"038","6am",300.60946,1373.6341,2160.291,2864.837,847.1631
"041","6am",165.3983,620.1546,1312.387,1941.946,746.4551
"042","6am",551.99875,2022.2344,2543.821,2997.223,1628.6337
"043","6am",199.022,949.3406,3328.182,2677.362,1363.2364
"044","6am",0,1161.5522,2072.379,1616.449,664.8346
"045","6am",0,729.0096,1612.332,1598.415,1272.0609
"046","6am",343.9151,3010.3882,4126.627,4070.947,852.4691
"047","6am",72.2573,2542.8643,5559.903,4672.444,1100.29
"048","6am",159.61157,5425.7756,4496.738,3459.4,675.5853
"049","6am",137.84467,4917.3461,2658.703,5346.803,1833.0447
"050","6am",63.48058,2216.3038,2974.356,5155.784,1722.3887
"051","6am",0,590.4223,1306.429,1892.924,753.1778
"052","6am",506.31135,5401.132,5145.388,3723.98,2025.4887
"053","6am",129.2418,6322.1657,4746.866,7097.152,2326.3173
"054","6am",681.33101,1849.2,3096.809,1460.29,730.7892
"055","6am",51.81597,1609.4738,4941.333,3739.622,1508.9513
"056","6am",306.2535,2598.2036,3558.94,3367.604,889.0469
"057","6am",175.6647,3923.5959,5452.311,2852.681,2658.3869
"058","6am",241.0463,3157.7105,4561.822,3674.865,1838.6681
"059","6am",0,4143.2922,6662.809,5083.29,645.1787
"060","6am",0,3121.2777,5586.034,3752.852,1627.9372
"061","6am",85.81178,1459.3926,3181.39,2798.387,973.2604
"062","6am",597.75732,3307.6923,3430.45,4297.146,1216.6786
"063","6am",303.02444,2735.7774,7039.969,5835.263,3468.4932
"064","6am",753.59495,1883.9366,5562.095,6473.018,2180.0669
"065","6am",749.4186,5198.7489,6238.684,5195.846,2372.1782
"066","6am",615.61634,3078.7195,2869.079,3993.68,976.8924
"067","6am",752.109,3463.4132,4863.646,3627.439,1717.287
"068","6am",1119.85901,2829.0479,5312.161,4090.255,1619.6721
"069","6am",417.09201,2009.48,1857.317,2391.868,311.0244
"070","6am",40.29671,2796.3376,2482.022,2982.735,250.9773
"071","6am",18.23568,1738.0776,1486.495,1728.205,221.0141
"072","6am",274.1595,1476.0643,3273.841,2453.436,273.0877
"073","6am",129.4836,7049.7294,7285.285,5460.057,1656.8047
"074","6am",53.14968,1442.0065,1489.021,1763.605,748.7948
"075","6am",0,855.2499,2487.672,1920.955,483.5224
"081","6am",122.11127,1423.0669,4425.931,4330.198,1017.0793
"082","6am",252.1624,5141.7077,11265.178,11012.843,1413.8278
"083","6am",0,3950.0779,2711.468,4445.695,745.7051
"001","7am",594.53314,1054.0636,2794.4666,4865.5032,4803.30786
"002","7am",878.27497,2414.07,6270.7726,5817.7775,5969.11005
"003","7am",1286.28945,1162.9195,2430.6445,3398.1303,3544.15906
"004","7am",427.1986,1749.8652,2773.5124,3605.8385,1655.26605
"005","7am",99.98115,2690.9286,5842.4641,3193.7135,1394.39345
"006","7am",231.1622,1513.5212,1385.0782,2621.7649,822.97495
"007","7am",582.50496,819.4365,1870.3004,930.7021,580.69535
"008","7am",1555.25815,1268.3491,7028.1838,5701.7886,4586.39896
"009","7am",1172.45177,1027.0206,4360.4418,3671.5972,2405.0822
"010","7am",1278.56298,2349.8526,5938.9483,1667.7418,1758.63308
"011","7am",1009.73494,1388.5402,5980.8076,2597.5956,2108.9186
"012","7am",633.46412,1471.7905,4317.8291,2432.3706,976.67987
"021","7am",116.7542,560.3078,3243.3518,2255.1789,2186.74826
"022","7am",48.30652,358.5308,2537.693,1808.8424,1483.89117
"023","7am",823.18021,1837.1224,3036.9923,2133.8262,2384.03446
"024","7am",323.25326,1304.0537,5886.2735,3965.6132,4391.38362
"025","7am",314.1994,710.2396,3517.8576,1679.5692,1471.41323
"026","7am",95.2851,1059.319,2909.9268,1554.445,430.68706
"027","7am",0,729.0859,1544.3386,844.3338,490.36148
"028","7am",306.42097,1341.0468,3811.9649,1565.6593,1784.55114
"029","7am",75.42119,2036.7805,4330.0614,1758.0537,1094.63549
"030","7am",237.14849,1801.7882,2875.4844,1298.2199,1026.18623
"031","7am",1064.42434,1952.1541,5133.7256,1996.8621,2397.66833
"032","7am",572.64468,2140.7032,4524.087,1073.9849,856.92483
"033","7am",274.57141,1031.9749,833.9839,1412.4781,70.43792
"034","7am",170.60448,1586.5074,955.146,1901.6072,1189.4085
"035","7am",406.76203,1234.5749,1273.6539,1402.4806,339.96812
"036","7am",543.69695,4338.1204,5469.1791,6311.5591,1326.19201
"037","7am",154.24833,947.3521,1477.1754,2369.9479,1779.21091
"038","7am",209.57756,1017.1642,1888.5151,2655.4627,719.35176
"041","7am",58.2051,790.9867,1173.4971,1383.7199,600.8363
"042","7am",551.99875,1883.5401,2461.2269,2715.402,1253.51188
"043","7am",199.022,799.2257,2458.9832,2414.0045,966.58031
"044","7am",0,992.61,1523.4683,1385.7513,514.39323
"045","7am",0,815.0046,1810.8371,1167.9878,941.88913
"046","7am",343.9151,2311.8868,3311.3622,3628.5664,674.4131
"047","7am",72.2573,3379.4119,4929.9838,4654.7401,910.89563
"048","7am",159.61157,4629.1382,3895.2766,3292.8079,539.58635
"049","7am",137.84467,4287.7203,3414.3051,3887.103,1132.85212
"050","7am",63.48058,2810.2612,2934.6828,4906.2377,1574.91291
"051","7am",0,724.1673,1074.1164,1359.4323,511.9904
"052","7am",506.31135,5333.2715,4581.8642,3338.0876,1875.33786
"053","7am",129.2418,5758.0395,3993.8148,6609.2383,1853.83444
"054","7am",493.09409,1846.0135,3445.6549,2435.9086,1403.30846
"055","7am",51.81597,1676.7198,4585.06,3107.1664,1482.50604
"056","7am",306.2535,1842.0356,3085.2136,2534.1693,727.129
"057","7am",175.6647,3063.4451,4426.7585,2760.1253,1599.04472
"058","7am",279.58303,2315.718,3462.1161,2841.7043,1328.31961
"059","7am",49.0561,3751.2174,6135.9221,3844.8588,398.39058
"060","7am",0,2821.0068,4556.6991,3494.5391,1145.03066
"061","7am",85.81178,1549.4409,3189.354,2263.3501,872.57891
"062","7am",597.75732,2715.6262,2653.1938,3766.4919,911.51422
"063","7am",303.02444,2956.9065,6514.9673,5504.624,3367.62128
"064","7am",753.59495,2617.667,5780.8004,5812.8,1762.7701
"065","7am",852.8621,5457.5502,7561.5372,6686.8751,2862.31948
"066","7am",477.11034,2454.173,2582.5317,3601.965,692.95566
"067","7am",752.109,3535.3009,3703.774,3516.0953,1621.30043
"068","7am",1005.20231,2650.5855,5288.7838,3750.7244,1487.26902
"069","7am",417.09201,2142.2004,1664.1391,2444.1087,250.90989
"070","7am",40.29671,2000.6537,2458.4799,2573.5218,194.38421
"071","7am",18.23568,1397.9271,1394.9924,1484.417,152.04287
"072","7am",137.9546,999.1886,2592.0369,1934.4498,212.15278
"073","7am",265.6885,8100.9819,7902.2414,6208.4391,1701.93873
"074","7am",53.14968,1255.5845,1198.4972,1377.4822,588.52657
"075","7am",0,1116.4151,2523.4342,1367.8941,521.02232
"081","7am",122.11127,1135.8826,4064.6304,3427.7364,940.38893
"082","7am",366.8191,5260.3832,11300.9779,10204.7555,1550.94847
"083","7am",0,3423.9938,2441.2882,3817.4143,701.02974
"001","8am",661.54648,1200.2965,3275.8002,4948.425,4237.70735
"002","8am",1053.2753,2691.7397,8168.528,8403.9192,5993.52097
"003","8am",1239.15817,1063.3641,2951.8531,2785.3856,2654.67182
"004","8am",540.64406,2266.7979,4006.7889,3801.1397,2068.17926
"005","8am",686.87869,3157.8214,6957.2276,4803.3334,2785.81958
"006","8am",324.95094,1571.7124,3103.5245,3462.1236,1326.01419
"007","8am",525.84266,911.5095,2073.7325,778.8193,354.94994
"008","8am",1056.69645,2219.8307,8642.0315,7739.7118,7328.97833
"009","8am",1106.75969,1107.0548,4671.2371,4199.7659,2014.46313
"010","8am",1081.74719,2605.4869,6503.1131,1640.9464,2197.2677
"011","8am",859.65885,1414.2922,5793.7784,3391.6191,2032.78465
"012","8am",633.46412,1205.5667,4287.9847,2431.756,550.96669
"021","8am",116.7542,889.4783,4343.5271,2922.8007,3197.48147
"022","8am",48.30652,510.168,1906.6206,1544.4072,1130.26332
"023","8am",501.82201,1848.3814,2880.6777,1800.1241,1787.19866
"024","8am",437.19286,1739.4431,7043.6651,5540.4906,7077.65135
"025","8am",364.67324,809.148,3937.7041,1882.1405,1298.99031
"026","8am",178.60543,1087.5604,3032.1371,1421.4087,717.28994
"027","8am",0,732.594,1865.76,740.2904,321.81106
"028","8am",306.42097,1193.1211,3243.5684,1414.5853,735.60318
"029","8am",75.42119,1924.9808,3299.4406,1616.701,806.41338
"030","8am",237.14849,1748.8441,3167.2341,1330.8779,998.5839
"031","8am",925.25264,2044.8888,5220.4554,3549.1238,3251.63074
"032","8am",477.46624,2424.6198,4047.0827,1733.3969,1472.88604
"033","8am",211.69776,908.5495,701.6769,1258.7385,70.43792
"034","8am",170.60448,1479.3515,1730.4248,2379.03,1169.40493
"035","8am",406.76203,1217.281,1169.9121,1419.5498,600.12451
"036","8am",543.69695,3325.0929,4709.6495,4794.1213,989.1636
"037","8am",154.24833,975.9965,1474.9527,1966.941,1250.85915
"038","8am",209.57756,861.4587,1262.7603,1540.5891,474.12754
"041","8am",58.2051,833.4628,1169.5741,1396.4168,499.61031
"042","8am",421.42205,1826.931,2240.9136,2294.8143,702.33891
"043","8am",199.022,1007.4767,1758.7352,1868.2354,393.36499
"044","8am",0,834.4748,1188.8933,1148.495,734.21992
"045","8am",0,870.9329,1600.0363,1225.8329,438.00749
"046","8am",343.9151,2256.7371,2287.8863,3057.0783,786.22418
"047","8am",72.2573,4156.5265,5748.8214,5750.0491,1856.35568
"048","8am",159.61157,4502.8186,3635.6887,3021.8056,257.38894
"049","8am",137.84467,4166.6689,3512.2261,3976.7755,705.37423
"050","8am",63.48058,2646.4226,2907.7654,3015.8879,1252.12139
"051","8am",0,493.506,951.98,1333.5418,586.74353
"052","8am",506.31135,4953.9962,3960.152,3858.5939,1502.54397
"053","8am",129.2418,5839.5857,4680.5846,5613.6048,2249.02666
"054","8am",748.59399,2025.6129,4121.8046,3094.8781,1922.32997
"055","8am",51.81597,1517.9196,3408.1187,3229.8872,1498.13516
"056","8am",306.2535,1697.0327,2360.93,2644.7475,773.0392
"057","8am",175.6647,3370.3868,3449.0654,1895.1918,590.57644
"058","8am",279.58303,2381.284,3326.4778,2949.4531,767.84341
"059","8am",49.0561,3678.4422,5340.8762,3279.9634,386.83682
"060","8am",0,3376.3086,4166.0155,3407.9535,954.35297
"061","8am",216.38848,1532.669,3139.1523,2401.1606,666.80925
"062","8am",597.75732,3021.0668,2208.8491,3620.0646,599.64232
"063","8am",244.92105,2791.0922,6552.0117,5422.4229,2989.02755
"064","8am",753.59495,2842.8063,6419.2446,6170.7168,2147.84813
"065","8am",910.96549,5909.3114,8037.1928,7747.4684,3183.90934
"066","8am",293.27024,1979.206,2190.8604,3341.2052,405.54031
"067","8am",296.9736,3484.2656,3605.5326,3176.2473,1724.01333
"068","8am",944.01543,2788.7714,5592.1513,3626.8904,1320.95207
"069","8am",417.09201,1913.8402,1820.9986,2451.4518,227.99791
"070","8am",40.29671,1846.1586,2041.2472,2207.9173,125.57352
"071","8am",18.23568,1155.0785,1280.2423,1519.4353,147.91952
"072","8am",137.9546,1007.3924,2278.0436,1825.7462,171.82398
"073","8am",265.6885,7980.887,8353.4099,7571.6106,1785.61228
"074","8am",53.14968,1320.1757,932.1694,1242.2791,374.59118
"075","8am",0,1045.75,2149.2959,1169.9701,428.46378
"081","8am",122.11127,1135.8826,3568.1902,3461.2723,1091.59833
"082","8am",252.1624,5332.0981,10428.3406,9616.9083,1678.41199
"083","8am",0,2916.0378,2347.7317,3189.9418,250.44044
"001","9am",661.54648,1233.2994,3582.3111,4541.0335,3602.60299
"002","9am",1053.2753,3115.8335,9740.7724,10303.7572,6891.29802
"003","9am",1239.15817,1470.3656,2899.6584,2759.9769,2095.53294
"004","9am",360.18526,2210.5834,4726.4779,3454.4662,2217.36885
"005","9am",801.60159,2782.1891,7407.8955,5142.324,3836.163
"006","9am",324.95094,1571.7124,3194.8527,3438.3945,1410.38378
"007","9am",582.50496,911.5095,2075.7679,925.078,448.01712
"008","9am",1120.17703,2069.0475,9677.1633,7359.7361,7997.59273
"009","9am",1230.55619,1210.4943,4345.3749,4575.573,2314.52937
"010","9am",884.43815,2692.049,6742.7408,1986.3084,2523.55921
"011","9am",1362.68259,1543.2912,6108.1098,3618.35,1583.96501
"012","9am",633.46412,1427.8284,4304.5771,2417.069,352.81178
"021","9am",165.06072,950.5315,4887.4742,3566.5796,3498.33211
"022","9am",0,561.5856,1949.5218,1507.8628,1107.94337
"023","9am",501.82201,1749.2858,2936.803,1749.8479,1849.42441
"024","9am",437.19286,2369.2223,7301.7166,6151.3819,9010.02778
"025","9am",314.1994,809.148,4536.8114,2125.9315,1415.91951
"026","9am",350.8512,969.191,2784.1923,1734.1768,866.94603
"027","9am",0,636.3046,1851.0225,642.0797,321.81106
"028","9am",306.9887,987.6073,3090.7595,1217.7969,713.93407
"029","9am",75.42119,1727.7769,2817.1236,1497.5926,774.52501
"030","9am",237.14849,1688.9363,3241.0134,1480.8326,878.78801
"031","9am",925.25264,2097.4924,5118.6568,3764.1761,3147.42984
"032","9am",477.46624,2354.9084,4084.608,1687.9814,1887.10174
"033","9am",132.99356,864.7933,542.8232,1262.6906,70.43792
"034","9am",266.79186,1265.4136,1752.511,2322.8401,1140.97127
"035","9am",406.76203,1368.6646,1347.1866,1471.1647,585.54713
"036","9am",543.69695,3511.4255,4738.9673,4852.0112,1102.8785
"037","9am",154.24833,1122.5865,1505.9734,1947.1778,1184.86575
"038","9am",115.46826,843.719,1377.7889,1396.3278,508.41014
"041","9am",58.2051,725.4558,1298.6354,1219.764,499.61031
"042","9am",421.42205,1991.4983,2104.7497,2253.1619,600.71611
"043","9am",199.022,1007.4767,1561.5603,1652.1012,393.36499
"044","9am",0,824.5929,1052.1632,1213.5391,713.68265
"045","9am",0,899.0325,1492.5827,1035.3716,392.51118
"046","9am",343.9151,1996.8252,2588.4081,2815.417,733.75879
"047","9am",72.2573,4332.4234,5802.4512,5887.4019,1869.1832
"048","9am",159.61157,4489.7769,3690.677,2905.1951,297.78994
"049","9am",23.12177,3998.0301,3545.364,4359.543,822.42773
"050","9am",0,2582.5181,2241.93,2867.3432,1092.67726
"051","9am",0,427.8143,1010.7596,1311.8689,532.52328
"052","9am",506.31135,4953.9962,3988.0878,4105.6953,1555.00936
"053","9am",129.2418,5839.5857,4211.6492,5030.5816,2249.02666
"054","9am",748.59399,2052.7706,4403.7474,2974.0765,1908.87911
"055","9am",51.81597,1517.9196,3404.632,2832.4001,1160.75078
"056","9am",306.2535,1472.0654,2166.4663,2547.56,646.8045
"057","9am",175.6647,3477.6549,3841.2568,1775.0722,577.58408
"058","9am",279.58303,2015.5099,3457.9851,2873.2726,878.66271
"059","9am",49.0561,3261.4866,4264.945,2884.0525,386.83682
"060","9am",0,3376.3086,3701.8485,3008.7932,1007.55568
"061","9am",216.38848,1532.669,2924.1363,2451.7924,384.03331
"062","9am",463.66982,2791.3422,2328.6587,3738.5851,783.23322
"063","9am",244.92105,2845.8463,6836.2647,5327.9892,2909.93952
"064","9am",937.43505,3064.9443,6741.2598,5536.565,1924.23899
"065","9am",1199.55789,5523.4414,8651.8127,7954.8699,3779.58243
"066","9am",293.27024,1878.8429,1835.3716,3213.3361,471.40573
"067","9am",296.9736,3251.7497,3139.4796,3334.298,1469.61783
"068","9am",944.01543,2876.3689,5388.08,3595.7459,1320.95207
"069","9am",267.45061,1814.8899,1686.1879,2296.3554,227.99791
"070","9am",189.93811,1712.1179,1882.1817,2076.0936,125.57352
"071","9am",18.23568,1004.8377,1251.2009,1504.8892,198.33964
"072","9am",345.3732,1177.9798,2003.0326,1915.7216,212.15278
"073","9am",265.6885,7914.1704,8605.3298,7729.1934,1807.68169
"074","9am",53.14968,1220.8292,1080.8811,1054.2389,288.99596
"075","9am",0,957.441,2249.5142,1276.0712,385.65781
"081","9am",122.11127,992.6074,3137.1574,4017.109,776.40264
"082","9am",252.1624,5420.6191,10825.3458,9350.0641,1368.02539
"083","9am",0,3182.6246,2073.8785,3123.3332,250.44044
"001","10am",661.54648,1386.1665,3760.3318,4357.2945,3746.71787
"002","10am",1016.78097,3416.8063,10806.8891,10649.0834,7068.76744
"003","10am",1141.34682,1350.2562,3066.0405,2839.142,2081.33932
"004","10am",360.18526,2041.8587,5503.0454,3456.1733,2247.87745
"005","10am",992.98994,3002.3597,8341.2435,5149.2455,3840.99385
"006","10am",93.78874,1441.1066,3056.8011,3041.9542,1436.76275
"007","10am",784.35688,651.4954,1865.5347,809.527,293.78878
"008","10am",1120.17703,1852.0747,9502.2183,7488.2474,7993.7404
"009","10am",1087.54449,1176.7464,4698.1053,4023.7058,2200.31198
"010","10am",1131.18189,2670.6189,6225.6719,2123.9887,2656.80286
"011","10am",1165.37355,896.0492,5904.2262,4071.0416,1663.97034
"012","10am",662.7744,2112.1508,4179.2452,2229.7236,438.79844
"021","10am",165.06072,803.8234,4706.9753,3114.205,3825.0684
"022","10am",0,610.877,1965.2101,1698.6143,1035.93282
"023","10am",501.82201,1810.7636,2372.4848,1816.6198,1696.05908
"024","10am",437.19286,2162.1096,7072.9793,6235.1198,8857.2868
