"district","hour","occ1","occ2","occ3","occ4","occ5"
"054","4am",3242.69,594.8096,806.82465,2502.2082,498.38218
"055","4am",6421.824,1511.0965,557.41753,4080.9576,106.57819
"056","4am",6808.867,1717.302,732.17423,3166.372,246.56134
"057","4am",10576.324,1607.9706,651.636,3728.9319,175.6647
"058","4am",7870.118,1094.5702,1144.79509,3588.4339,572.63
"059","4am",10115.773,1922.606,1043.28828,4431.6245,343.4376
"060","4am",8950.205,1753.9498,417.64717,5115.178,0
"061","4am",5473.425,709.0772,617.94003,2368.4846,0
"062","4am",8328.807,1277.0468,0,3397.8072,288.59696
"063","4am",6811.338,1577.306,1704.75246,8928.0013,469.24818
"064","4am",6388.763,867.293,897.94361,8587.0092,586.37876
"065","4am",8306.021,917.1008,1624.3507,7602.8089,1511.111
"066","4am",6321.104,462.9153,1246.77746,3237.128,260.63676
"067","4am",7244.423,983.8317,212.5742,5568.2497,944.3809
"068","4am",7476.474,689.123,1490.02818,4824.1537,1339.6641
"069","4am",3579.87,385.4185,667.52323,2006.138,345.00427
"070","4am",4696.856,226.4295,443.89848,2753.9842,221.05951
"071","4am",2490.692,323.7061,252.11197,1925.7033,309.2398
"072","4am",4709.629,535.7754,660.05301,2128.5498,39.35657
"073","4am",10455.27,397.7921,3106.5467,7429.0348,447.1421
"074","4am",3428.742,389.8985,92.29025,1661.5089,141.4139
"075","4am",3784.622,686.7744,405.83314,1234.3752,237.75583
"081","4am",5817.049,1482.9977,964.50894,4004.3238,465.57809
"082","4am",14315.184,2086.8815,2890.6351,10434.8046,605.7635
"083","4am",6125.497,828.8204,861.64441,4903.8248,392.82747
"001","5am",8886.113,4481.2616,520.94446,3677.1616,681.19438
"002","5am",8959.828,7309.038,1905.41294,4072.5739,619.42172
"003","5am",6769.762,2296.3406,1786.312,3079.2516,187.0758
"004","5am",5289.783,1360.1262,937.65667,1864.884,388.20313
"005","5am",4862.236,5488.4751,1715.59862,3121.906,102.84575
"006","5am",3506.444,1650.4267,840.82293,899.0338,278.05136
"007","5am",2364.298,1082.745,1285.88579,1454.4317,259.19735
"008","5am",8523.672,4936.1278,2798.40813,3286.6822,117.7867
"009","5am",7088.259,2408.6327,1425.6797,2650.6077,1085.46019
"010","5am",6069.989,2709.5907,2991.11514,3289.1501,645.91168
"011","5am",5924.609,2355.7545,1296.89449,3048.0354,303.1466
"012","5am",4409.662,1414.5504,1374.89547,2184.7154,553.27448
"021","5am",4511.986,805.7154,406.89873,1923.5691,0
"022","5am",4284.47,807.6216,0,2106.8843,334.70333
"023","5am",7189.022,1877.7857,562.86999,2993.3955,309.3734
"024","5am",7229.156,2338.9189,519.17206,3655.1779,353.87477
"025","5am",4523.79,981.841,565.5845,1927.5685,314.04969
"026","5am",3356.231,484.6564,382.80046,1524.1431,203.60184
"027","5am",3317.651,407.7631,375.29265,1227.7738,131.32708
"028","5am",5667.055,737.3933,885.41294,2076.2405,119.6917
"029","5am",5975.765,1209.0848,976.30683,2442.2876,0
"030","5am",4245.223,725.2265,457.93872,1459.1694,51.57464
"031","5am",7096.294,2240.1097,710.23895,3222.7074,643.38023
"032","5am",5503.454,758.2515,991.4847,1214.9507,569.71662
"033","5am",2859.387,673.9174,192.42048,1446.558,78.7042
"034","5am",3570.187,354.2953,416.69023,1431.9872,136.34505
"035","5am",2741.273,496.9627,387.66118,1886.9616,270.57688
"036","5am",13260.385,3073.8991,522.43017,5416.9404,501.3175
"037","5am",4797.064,866.8928,235.96155,1565.1553,189.49547
"038","5am",4927.741,1000.8645,391.87034,1782.355,0
"041","5am",2779.276,245.7072,180.62074,1540.8643,144.04361
"042","5am",5825.956,798.8277,585.51115,2394.5762,38.323
"043","5am",5758.75,855.379,414.78552,1810.8312,272.59158
"044","5am",3495.259,818.4474,510.22444,1153.5461,0
"045","5am",3399.686,911.1827,126.27624,1356.5456,0
"046","5am",7221.546,632.9773,1589.10767,3253.6178,293.6
"047","5am",7969.627,803.5207,844.48099,3701.3272,654.66682
"048","5am",8384.041,985.5416,667.7624,5216.3456,0
"049","5am",11329.05,1159.0162,374.6368,2476.6289,114.7229
"050","5am",8470.845,370.0965,636.82934,3060.9812,63.48058
"051","5am",2981.074,710.9322,214.63078,959.3405,96.17992
"052","5am",9349.776,1311.2804,2386.9669,4540.5923,626.36145
"053","5am",12096.875,1348.9736,1613.2396,6706.5531,129.2418
"054","5am",3211.597,594.8096,806.82465,2502.2082,498.38218
"055","5am",6297.546,1511.0965,557.41753,4080.9576,106.57819
"056","5am",6681.299,1717.302,732.17423,3166.372,246.56134
"057","5am",9887.171,1607.9706,651.636,3728.9319,175.6647
"058","5am",7706.801,1094.5702,1144.79509,3588.4339,572.63
"059","5am",10251.399,1922.606,1043.28828,4431.6245,343.4376
"060","5am",8767.694,1753.9498,417.64717,5115.178,0
"061","5am",5538.258,709.0772,617.94003,2368.4846,0
"062","5am",8391.171,1277.0468,0,3397.8072,288.59696
"063","5am",6611.474,1577.306,1704.75246,8928.0013,469.24818
"064","5am",6658.006,867.293,897.94361,8587.0092,586.37876
"065","5am",8331.643,917.1008,1624.3507,7602.8089,1511.111
"066","5am",6275.026,462.9153,1246.77746,3237.128,260.63676
"067","5am",7105.321,983.8317,212.5742,5568.2497,944.3809
"068","5am",7137.79,689.123,1490.02818,4824.1537,1339.6641
"069","5am",3579.87,385.4185,667.52323,2006.138,345.00427
"070","5am",4618.108,226.4295,443.89848,2753.9842,221.05951
"071","5am",2393.326,323.7061,252.11197,1925.7033,309.2398
"072","5am",4511.268,535.7754,660.05301,2128.5498,39.35657
"073","5am",10509.906,397.7921,3106.5467,7429.0348,447.1421
"074","5am",3472.058,389.8985,92.29025,1661.5089,141.4139
"075","5am",3621.786,686.7744,405.83314,1234.3752,237.75583
"081","5am",5618.731,1482.9977,964.50894,4004.3238,465.57809
"082","5am",14508.102,2086.8815,2890.6351,10434.8046,605.7635
"083","5am",6098.372,828.8204,861.64441,4903.8248,392.82747
"001","6am",8026.345,4481.2616,520.94446,3677.1616,681.19438
"002","6am",11286.358,7309.038,1905.41294,4072.5739,619.42172
"003","6am",6521.73,2296.3406,1786.312,3079.2516,187.0758
"004","6am",5477.805,1360.1262,937.65667,1770.0252,388.20313
"005","6am",5015.697,5361.7308,1715.59862,3121.906,102.84575
"006","6am",3438.891,1650.4267,840.82293,899.0338,278.05136
"007","6am",2103.043,1082.745,1285.88579,1454.4317,259.19735
"008","6am",8577.852,4936.1278,2798.40813,3286.6822,117.7867
"009","6am",6520.669,2331.7306,1425.6797,2650.6077,1085.46019
"010","6am",5719.681,2709.5907,2991.11514,3289.1501,645.91168
"011","6am",5896.884,2482.4988,1296.89449,3048.0354,303.1466
"012","6am",4387.105,1414.5504,1374.89547,2184.7154,553.27448
"021","6am",4551.858,805.7154,406.89873,1923.5691,0
"022","6am",4171.055,705.4541,0,2031.7561,334.70333
"023","6am",6696.015,1877.7857,562.86999,2993.3955,309.3734
"024","6am",7830.467,2456.6004,519.17206,3655.1779,353.87477
"025","6am",5005.954,981.841,565.5845,1927.5685,314.04969
"026","6am",3401.143,484.6564,382.80046,1524.1431,203.60184
"027","6am",3097.563,368.9626,375.29265,1227.7738,131.32708
"028","6am",5616.396,737.3933,885.41294,2076.2405,119.6917
"029","6am",6043.212,1209.0848,976.30683,2442.2876,0
"030","6am",4635.273,832.1097,457.93872,1459.1694,51.57464
"031","6am",7325.262,2003.8698,710.23895,3222.7074,643.38023
"032","6am",5480.357,640.5701,991.4847,1214.9507,569.71662
"033","6am",2674.497,673.9174,192.42048,1446.558,78.7042
"034","6am",3623.332,235.5179,416.69023,1431.9872,136.34505
"035","6am",2597.912,496.9627,387.66118,1886.9616,270.57688
"036","6am",11862.345,3073.8991,522.43017,5416.9404,501.3175
"037","6am",4263.321,866.8928,235.96155,1565.1553,189.49547
"038","6am",4865.53,681.3112,391.87034,1782.355,0
"041","6am",2599.977,245.7072,180.62074,1615.9925,144.04361
"042","6am",5751.614,838.1649,585.51115,2394.5762,38.323
"043","6am",5532.913,641.872,414.78552,1810.8312,272.59158
"044","6am",3247.631,719.262,510.22444,1153.5461,0
"045","6am",3068.104,974.0129,126.27624,1356.5456,0
"046","6am",6858.226,508.2041,1589.10767,3253.6178,293.6
"047","6am",8005.419,803.5207,844.48099,3701.3272,654.66682
"048","6am",7893.703,809.2324,667.7624,5216.3456,0
"049","6am",11063.407,1054.6325,374.6368,2476.6289,114.7229
"050","6am",8135.843,370.0965,636.82934,3060.9812,63.48058
"051","6am",2814.68,650.0586,214.63078,959.3405,96.17992
"052","6am",8909.626,1311.2804,2386.9669,4540.5923,626.36145
"053","6am",11547.938,1180.9191,1613.2396,6706.5531,129.2418
"054","6am",3661.742,594.8096,806.82465,2502.2082,498.38218
"055","6am",6285.258,972.0627,557.41753,4080.9576,106.57819
"056","6am",5700.225,1628.667,732.17423,3166.372,246.56134
"057","6am",9366.815,1133.1565,651.636,3728.9319,175.6647
"058","6am",7326.131,1036.054,950.86329,3588.4339,572.63
"059","6am",9907.312,1799.9499,1043.28828,4431.6245,343.4376
"060","6am",8260.614,1753.9498,417.64717,5115.178,0
"061","6am",4949.293,518.3964,617.94003,2339.2683,0
"062","6am",8164.321,1123.6635,0,3397.8072,288.59696
"063","6am",7048.014,1577.306,1704.75246,8928.0013,469.24818
"064","6am",6334.242,867.293,897.94361,8587.0092,586.37876
"065","6am",8139.817,663.8063,1624.3507,7602.8089,1511.111
"066","6am",6239.815,336.7707,1246.77746,3237.128,260.63676
"067","6am",6433.021,983.8317,212.5742,5568.2497,944.3809
"068","6am",6366.734,689.123,1490.02818,4824.1537,1339.6641
"069","6am",3345.63,351.072,667.52323,2006.138,345.00427
"070","6am",4681.645,166.248,443.89848,2753.9842,221.05951
"071","6am",2318.459,323.7061,252.11197,1925.7033,309.2398
"072","6am",4386.854,535.7754,660.05301,2128.5498,39.35657
"073","6am",10200.845,397.7921,3106.5467,7429.0348,447.1421
"074","6am",3311.836,326.7692,92.29025,1661.5089,141.4139
"075","6am",3268.013,599.918,405.83314,1234.3752,237.75583
"081","6am",5191.269,1373.4375,964.50894,4004.3238,465.57809
"082","6am",14115.319,1864.4879,2890.6351,10434.8046,605.7635
"083","6am",5646.78,478.2336,861.64441,4903.8248,392.82747
"001","7am",7729.638,5584.22258,520.94446,3294.1549,681.19438
"002","7am",12889.454,7775.68913,1905.41294,3663.7729,619.42172
"003","7am",6245.441,2096.08589,1786.312,3079.2516,187.0758
"004","7am",6557.741,1253.21786,937.65667,1770.0252,388.20313
"005","7am",6533.937,6831.2626,1996.40052,3121.906,102.84575
"006","7am",3914.7,1647.64072,840.82293,899.0338,278.05136
"007","7am",1571.48,908.36334,1199.01569,1420.7219,259.19735
"008","7am",10022.7,10149.87127,2798.40813,3314.5257,117.7867
"009","7am",6623.747,1396.27988,1425.6797,2521.6624,1085.46019
"010","7am",5366.393,2199.11944,2991.11514,3289.1501,645.91168
"011","7am",7403.656,2312.0411,1296.89449,3048.0354,303.1466
"012","7am",4788.846,1501.95621,1374.89547,2123.269,553.27448
"021","7am",5214.824,1120.76132,406.89873,1925.6072,0
"022","7am",3820.775,484.8854,0,2019.0144,334.70333
"023","7am",5747.696,1032.03668,562.86999,2915.7426,309.3734
"024","7am",10237.42,2146.09236,519.17206,3654.763,353.87477
"025","7am",4133.802,777.59464,565.5845,1927.5685,314.04969
"026","7am",3835.146,50.81784,382.80046,1524.1431,203.60184
"027","7am",1721.519,152.20762,375.29265,1227.7738,131.32708
"028","7am",5109.171,558.79834,885.41294,2076.2405,119.6917
"029","7am",5570.487,301.1005,892.30424,2442.2876,0
"030","7am",4805.392,323.23863,457.93872,1459.1694,51.57464
"031","7am",7166.245,1558.69162,710.23895,3091.749,643.38023
"032","7am",6109.448,378.01858,991.4847,1276.812,569.71662
"033","7am",1668.717,237.04622,192.42048,1446.558,78.7042
"034","7am",3750.41,481.75757,416.69023,1431.9872,136.34505
"035","7am",1961.315,150.92465,387.66118,1886.9616,270.57688
"036","7am",10689.152,1901.0397,522.43017,5416.9404,501.3175
"037","7am",4405.561,335.08673,123.80465,1565.1553,189.49547
"038","7am",4302.011,329.46191,391.87034,1641.2595,0
"041","7am",2048.371,93.34535,180.62074,1540.8643,144.04361
"042","7am",5096.543,689.47787,538.8818,2366.7326,38.323
"043","7am",3974.094,288.52154,414.78552,1858.2925,272.59158
"044","7am",2525.201,227.25163,510.22444,1153.5461,0
"045","7am",2837.785,511.33013,126.27624,1356.5456,0
"046","7am",5162.608,59.93078,1500.38653,3253.6178,293.6
"047","7am",8221.324,587.1463,844.48099,3701.3272,654.66682
"048","7am",6388.62,108.2231,667.7624,5216.3456,0
"049","7am",9893.837,190.2867,374.6368,2476.6289,114.7229
"050","7am",8250.489,181.4718,636.82934,3157.3042,63.48058
"051","7am",2228.454,253.85965,214.63078,933.3655,96.17992
"052","7am",8135.449,708.2983,2249.4695,4386.3283,626.36145
"053","7am",9481.679,539.8726,1613.2396,6860.8171,129.2418
"054","7am",3836.384,2788.68679,806.82465,2489.0387,498.38218
"055","7am",5335.532,368.0206,557.41753,4177.2759,106.57819
"056","7am",3976.823,1298.95479,732.17423,2994.2389,246.56134
"057","7am",6816.667,493.5564,651.636,3761.4251,175.6647
"058","7am",4687.324,524.5131,950.86329,3492.1108,572.63
"059","7am",7552.188,1924.867,1043.28828,4431.6245,343.4376
"060","7am",6241.157,1072.41483,417.64717,5115.178,0
"061","7am",4462.594,397.38495,617.94003,2339.2683,0
"062","7am",6461.502,442.6322,0,3146.1669,288.59696
"063","7am",7356.806,230.3057,1704.75246,8928.0013,469.24818
"064","7am",6249.838,528.3171,1004.75891,8529.4247,586.37876
"065","7am",10702.81,2868.33111,1517.5354,7602.8089,1511.111
"066","7am",4668.21,260.7628,1169.13904,3237.128,260.63676
"067","7am",5703.733,217.08419,212.5742,5479.8137,944.3809
"068","7am",5578.304,827.12521,1490.02818,4824.1537,1339.6641
"069","7am",3506.657,107.0697,667.52323,1973.1101,345.00427
"070","7am",3682.644,40.58099,443.89848,2643.7846,170.89443
"071","7am",1829.003,145.09796,226.84113,1925.7033,309.2398
"072","7am",3063.57,120.45811,523.84811,2128.5498,39.35657
"073","7am",11509.4,1701.32097,3268.02244,7429.0348,447.1421
"074","7am",2488.774,75.41779,92.29025,1661.5089,141.4139
"075","7am",3313.49,164.78278,405.83314,1234.3752,237.75583
"081","7am",4274.921,115.1171,964.50894,3890.2489,465.57809
"082","7am",12893.876,2801.57892,2890.6351,10434.8046,605.7635
"083","7am",4418.757,106.6904,703.59611,4820.676,392.82747
"001","8am",7898.739,5696.84262,520.94446,3096.2739,536.86278
"002","8am",17003.047,7255.12205,1905.41294,3958.8123,581.10682
"003","8am",5348.385,1658.65294,1682.937,3048.16,90.88842
"004","8am",9010.403,822.57181,1118.11547,1894.1853,461.81381
"005","8am",9623.826,10097.90043,2408.09212,3298.2239,102.84575
"006","8am",6670.07,2693.91614,840.82293,1162.8809,278.05136
"007","8am",1550.591,462.76071,1229.22349,1397.3123,259.19735
"008","8am",16299.324,12760.94209,2077.1952,3476.4156,117.7867
"009","8am",6978.006,1246.65425,1380.26473,2744.638,1165.47452
"010","8am",5676.499,3554.4969,3074.16079,3079.3095,725.72371
"011","8am",8549.504,1356.52948,957.45154,2991.2163,223.13227
"012","8am",3279.692,2702.55819,1374.89547,2145.7362,553.27448
"021","8am",7892.076,1221.33279,490.90132,2098.1958,50.16508
"022","8am",2550.977,484.8854,151.6372,2039.677,334.70333
"023","8am",4541.651,900.53598,562.86999,2856.3366,309.3734
"024","8am",14950.917,3429.82611,773.48293,3882.668,536.52127
"025","8am",5013.995,600.44549,460.73384,1927.5685,315.23359
"026","8am",4307.47,50.81784,382.80046,1491.3942,151.36481
"027","8am",1744.546,407.99059,235.20125,1141.3909,131.32708
"028","8am",3761.549,298.72675,747.22984,1905.7727,119.6917
"029","8am",4054.754,200.5844,892.30424,2486.5418,0
"030","8am",5037.934,323.23863,457.93872,1470.4881,51.57464
"031","8am",8312.397,3313.2679,481.00623,3066.9102,643.38023
"032","8am",7308.027,358.96526,991.4847,1240.3177,413.79194
"033","8am",1322.32,69.62708,192.42048,1488.0284,78.7042
"034","8am",4505.702,829.82901,416.69023,1431.9872,136.34505
"035","8am",2177.468,150.92465,387.66118,1826.9988,270.57688
"036","8am",7226.563,1617.816,522.43017,5495.3521,583.6315
"037","8am",3540.201,192.13505,227.17965,1565.1553,189.49547
"038","8am",2327.905,329.46191,391.87034,1473.8076,0
"041","8am",1878.691,70.46659,180.62074,1683.4472,144.04361
"042","8am",4187.647,481.1932,420.94385,2353.1683,38.323
"043","8am",2475.692,218.62129,414.78552,1745.7132,272.59158
"044","8am",2154.445,119.74943,510.22444,1121.6642,0
"045","8am",2452.336,306.21457,104.09711,1368.3807,0
"046","8am",4027.99,0,1156.63321,3253.6178,293.6
"047","8am",10745.557,2566.29957,939.47505,3616.807,654.66682
"048","8am",5449.513,108.2231,667.7624,5216.3456,0
"049","8am",9532.901,0,374.6368,2476.6289,114.7229
"050","8am",6135.425,0,636.82934,3049.9431,63.48058
"051","8am",1912.744,174.93261,214.63078,967.2843,96.17992
"052","8am",7427.426,597.8308,2249.4695,4119.5356,626.36145
"053","8am",9190.885,1781.92193,1613.2396,7045.159,129.2418
"054","8am",5866.921,2788.68679,806.82465,2629.9245,616.19939
"055","8am",4234.459,368.0206,557.41753,4080.9576,106.57819
"056","8am",3370.096,510.9622,700.71631,3015.363,246.56134
"057","8am",4438.52,171.7091,651.636,3710.2272,175.6647
"058","8am",4438.294,618.43549,950.86329,3307.7689,483.20216
"059","8am",6463.283,2320.18239,447.94038,4322.7592,343.4376
"060","8am",6220.048,1203.74813,417.64717,4892.3083,0
"061","8am",4216.257,397.38495,617.94003,2450.6726,0
"062","8am",5634.889,228.50693,178.34554,3353.9292,236.98212
"063","8am",6855.018,0,1704.75246,8840.2242,411.14479
"064","8am",7744.74,758.6228,1004.75891,8525.3449,702.13496
"065","8am",12738.279,3394.921,1517.5354,7575.1485,1453.45819
"066","8am",3642.955,123.6212,1011.19574,3142.6543,260.63676
"067","8am",5007.914,149.8927,212.5742,5479.8137,777.8379
"068","8am",5621.587,1217.64481,1420.44503,4712.2952,1278.47722
"069","8am",3592.434,107.0697,462.12729,2005.6592,345.00427
"070","8am",2859.176,0,443.89848,2556.108,116.47756
"071","8am",1721.969,61.64035,166.18506,1845.1541,265.56667
"072","8am",2755.468,81.96608,523.84811,2020.3219,39.35657
"073","8am",13356.012,1829.06048,3268.02244,7226.8515,501.55897
"074","8am",1977.005,0,92.29025,1622.4025,141.4139
"075","8am",2622.188,196.21697,405.83314,1234.3752,237.75583
"081","8am",4004.004,115.1171,964.50894,3849.4716,465.57809
"082","8am",11517.914,2801.57892,2890.6351,10434.8046,605.7635
"083","8am",2871.114,106.6904,861.64441,4648.5137,275.01027
"001","9am",7684.336,6050.6203,601.62764,2750.0134,313.86128
"002","9am",20645.249,6919.81321,2230.33074,4537.6074,823.76373
"003","9am",5398.496,1086.08834,1918.34438,2798.9125,90.88842
"004","9am",9766.436,835.22293,998.32362,1703.5337,401.26113
"005","9am",10458.603,11153.12121,2408.09212,3097.5413,440.57015
"006","9am",6455.922,3353.89261,772.2976,1295.8425,192.03863
"007","9am",1659.17,250.2361,1289.53197,1556.6497,282.97811
"008","9am",16736.779,13617.23602,2302.69007,3121.7484,230.55722
"009","9am",7533.18,1048.00446,1587.08326,2950.2685,999.0694
"010","9am",6520.42,3352.21378,3664.03277,2737.5078,513.68628
"011","9am",9058.673,857.49906,1277.47006,2970.159,521.90067
"012","9am",3308.536,2906.95336,1431.77405,1983.7204,451.18458
"021","9am",9168.978,1082.91525,435.2559,2436.5405,270.87512
"022","9am",2712.747,484.8854,151.6372,2045.2193,154.53919
"023","9am",4388.958,900.53598,562.86999,2895.665,391.71704
"024","9am",18363.046,3213.51151,773.48293,3852.124,586.03525
"025","9am",5592.485,575.12478,539.27904,2230.3617,264.75975
"026","9am",4347.805,50.81784,460.93693,1549.5794,203.60184
"027","9am",1576.032,407.99059,208.15067,1127.7173,131.32708
"028","9am",3497.27,187.01005,405.97793,1968.1037,198.3959
"029","9am",3495.719,200.5844,754.52064,2352.8425,0
"030","9am",4964.979,323.23863,598.03012,1447.3827,51.57464
"031","9am",8271.024,3044.60481,464.92555,3233.5987,691.41114
"032","9am",7768.532,358.96526,728.22915,1297.3687,496.10594
"033","9am",1215.356,69.62708,192.42048,1396.335,0
"034","9am",4366.927,829.82901,313.09353,1397.8837,232.53243
"035","9am",2314.729,100.51915,387.66118,1944.641,431.77452
"036","9am",7946.311,1617.816,522.43017,5245.1739,501.3175
"037","9am",3704.885,101.8853,227.17965,1524.2995,247.77116
"038","9am",2226.67,385.12523,318.6992,1525.2129,0
"041","9am",1929.541,43.94571,134.00351,1573.9174,120.26285
"042","9am",3976.763,425.52988,585.51115,2340.276,38.323
"043","9am",2080.235,218.62129,414.78552,1727.861,272.59158
"044","9am",2124.026,61.5396,464.84199,1153.5705,0
"045","9am",2437.52,306.21457,149.47956,1022.5028,0
"046","9am",4036.202,0,1302.16757,2846.3543,293.6
"047","9am",10714.377,2566.29957,1131.42109,3835.747,654.66682
"048","9am",5506.942,108.2231,667.7624,5124.6538,0
"049","9am",9753.497,110.5856,374.6368,2509.7668,0
"050","9am",5250.668,0,580.48484,2953.3156,0
"051","9am",1795.291,174.93261,270.97528,945.5876,96.17992
"052","9am",7775.752,597.8308,2249.4695,4098.7122,626.36145
"053","9am",8918.894,1781.92193,1285.3056,6593.1256,129.2418
"054","9am",6011.697,2788.68679,806.82465,2628.199,647.9963
"055","9am",3630.306,368.0206,557.41753,3946.7523,106.57819
"056","9am",3092.175,510.9622,500.86101,2850.2856,246.56134
"057","9am",4621.308,171.7091,651.636,3893.7868,175.6647
"058","9am",4251.113,618.43549,950.86329,3315.4763,463.0472
"059","9am",5125.317,1352.04339,447.94038,4226.1899,343.4376
"060","9am",5629.91,1203.74813,417.64717,4672.3217,0
"061","9am",3856.899,397.38495,429.37573,2551.434,0
"062","9am",5651.727,228.50693,285.24953,3288.2963,236.98212
"063","9am",7044.837,0,1704.75246,8815.8903,411.14479
"064","9am",7884.776,758.6228,1004.75891,8071.7014,702.13496
"065","9am",13431.809,3394.921,1517.5354,8062.8695,1497.13132
"066","9am",3282.866,123.6212,1011.19574,3112.7575,132.76766
"067","9am",4519.188,149.8927,212.5742,5261.6327,777.8379
"068","9am",5661.084,1217.64481,1420.44503,4525.1794,1278.47722
"069","9am",3422.633,107.0697,355.2233,1893.5076,195.36287
"070","9am",2728.927,0,412.60334,2455.7893,237.09201
"071","9am",1689.619,61.64035,137.14364,1763.1376,265.56667
"072","9am",2977.753,81.96608,523.84811,2031.3367,39.35657
"073","9am",13327.551,1863.8516,3328.359,7361.9726,530.58592
"074","9am",1998.067,0,92.29025,1435.3466,83.13821
"075","9am",2757.601,196.21697,405.83314,1234.3752,177.54632
"081","9am",4009.993,224.6773,964.50894,3605.3076,465.57809
"082","9am",11519.037,2692.01872,2890.6351,10341.9766,605.7635
"083","9am",2822.425,106.6904,861.64441,4671.3756,226.9619
"001","10am",7723.177,5612.3199,454.83934,3275.493,313.86128
"002","10am",21194.132,6530.57788,3163.51114,4704.9768,763.21105
"003","10am",5159.325,988.27699,2185.88018,2881.7916,90.88842
"004","10am",9974.009,556.30136,1091.36805,1911.501,461.81381
"005","10am",10956.512,12812.34666,2524.16382,3120.7715,534.14715
"006","10am",6278.162,2884.87925,878.4393,883.3854,192.03863
"007","10am",1186.788,538.0684,988.81698,1619.381,224.00706
"008","10am",16363.903,14826.63472,2067.14456,3186.0989,289.52827
"009","10am",7731.508,1662.68286,1300.9042,2698.6891,537.2816
"010","10am",6387.692,3509.13548,3349.25843,2869.4794,808.38558
"011","10am",8950.332,618.1319,1337.84497,2754.3138,509.34226
"012","10am",3434.098,2687.99654,1448.28587,2547.5454,451.18458
"021","10am",8202.876,1082.91525,567.41925,2954.1895,134.31925
"022","10am",2852.081,422.1145,198.26655,1823.4222,436.86475
"023","10am",4426.832,761.26158,446.95279,2523.549,391.71704
"024","10am",18364.659,3213.51151,579.00343,3772.2979,353.87477
"025","10am",5699.588,528.03513,849.67574,2342.8516,264.75975
"026","10am",4140.923,43.93,279.68573,1431.6371,203.60184
"027","10am",1462.565,407.99059,317.42514,1109.324,105.66387
"028","10am",3717.606,187.01005,484.1144,1914.9774,198.3959
"029","10am",3025.166,200.5844,754.52064,1975.7899,0
"030","10am",4736.716,276.16191,400.62017,1311.4436,51.57464
"031","10am",8477.104,3044.60481,383.67523,3330.9769,809.22834
"032","10am",7862.894,223.68144,797.9405,1360.1173,496.10594
"033","10am",890.92,122.0634,58.20865,1335.0298,0
"034","10am",4375.991,941.98571,313.09353,1418.0672,232.53243
"035","10am",2249.31,100.51915,466.83403,1970.4347,431.77452
"036","10am",7806.415,1617.816,660.906,4905.5363,395.0152
