"district","hour","act1","act2","act3","act4","act5"
"073","6am",86.88428,12.7610872,0,0,0.2330114
"074","6am",94.47423,4.1722551,0,0,1.3535151
"075","6am",92.33961,4.5054045,0,0,3.1549885
"081","6am",98.50965,1.4903499,0,0,0
"082","6am",95.14217,4.196399,0,0,0.6614344
"083","6am",96.68904,3.3109593,0,0,0
"001","7am",75.93445,7.938257,15.2406501,0.1933417,0.4027019
"002","7am",67.87238,22.79541,8.3337873,0.3448786,0.6535395
"003","7am",87.0912,11.610011,0.274413,0,1.0243713
"004","7am",69.6116,26.931945,2.7093508,0,0.7471033
"005","7am",63.9852,17.915266,14.9285931,0.6111065,0.1592633
"006","7am",69.65437,17.535146,8.7273521,0,3.049533
"007","7am",97.83041,2.169595,0,0,0
"008","7am",60.74763,15.52032,22.470588,0,1.0586965
"009","7am",78.3171,21.6829,0,0,0
"010","7am",85.18965,11.633564,2.5056524,0,0
"011","7am",79.65661,18.674369,0,0,0.3320372
"012","7am",78.19276,12.876116,5.9069377,0,2.6160767
"021","7am",59.10394,37.237459,1.3599088,0,2.2986961
"022","7am",83.97336,11.444066,2.1146028,0,2.4679736
"023","7am",84.64955,15.350453,0,0,0
"024","7am",65.10028,29.621013,3.7888571,0,0.9987489
"025","7am",80.28037,15.888062,0,0,2.9567202
"026","7am",68.72833,31.271674,0,0,0
"027","7am",96.3501,3.6499,0,0,0
"028","7am",82.21831,15.69709,1.1613898,0,0
"029","7am",79.46948,20.530516,0,0,0
"030","7am",60.30127,38.946268,0,0,0.7524601
"031","7am",75.25357,22.73877,0.862425,0,0
"032","7am",66.09583,33.227059,0,0,0
"033","7am",95.39792,4.602077,0,0,0
"034","7am",70.57513,29.424875,0,0,0
"035","7am",87.15177,10.751771,0,0,0
"036","7am",82.11832,16.678134,0,0,0
"037","7am",76.95687,22.492222,0,0,0.5509108
"038","7am",82.71571,8.780948,0,0,0
"041","7am",83.33765,16.662347,0,0,0
"042","7am",88.55664,10.347175,0,0,1.0961803
"043","7am",92.62381,4.565741,0,0,2.810449
"044","7am",87.39518,8.389611,0,0,4.2152129
"045","7am",78.51893,20.963884,0,0,0.5171907
"046","7am",92.16264,7.83736,0,0,0
"047","7am",70.62301,28.643952,0,0,0
"048","7am",79.04173,20.313044,0,0,0.645231
"049","7am",60.96274,37.477286,0,0.6442831,0
"050","7am",70.93724,22.359008,0,0,0.8138255
"051","7am",85.95736,9.140724,1.0412073,0,1.4918893
"052","7am",89.72809,8.511032,0,0,0.3814518
"053","7am",84.17241,13.400126,0,0,2.1709995
"054","7am",55.05239,20.246374,22.8286006,0.5636491,0.4742352
"055","7am",85.57833,12.331661,0,0,1.4271104
"056","7am",96.57577,2.33546,0,1.088773,0
"057","7am",84.55743,13.379409,1.4037607,0,0.6593983
"058","7am",90.81973,8.234151,0,0,0.3880416
"059","7am",89.01602,9.237073,0.8033936,0,0.4384048
"060","7am",84.22997,14.33746,0.7583382,0,0
"061","7am",81.86769,14.689336,1.3295565,0,0
"062","7am",80.28705,14.579298,0,0,5.1336545
"063","7am",81.20394,17.653292,0,0,0.4398814
"064","7am",77.76442,20.117359,0,0,2.1182217
"065","7am",63.51637,22.572123,9.0243839,0,0.8660478
"066","7am",90.36484,8.805807,0,0,0
"067","7am",89.86241,9.686817,0,0,0
"068","7am",84.54734,10.980441,3.712608,0,0.7596143
"069","7am",76.28934,22.512523,0,0,0
"070","7am",89.92225,9.318091,0,0,0
"071","7am",87.82683,9.901305,0,0,0
"072","7am",92.21386,6.976068,0,0,0
"073","7am",62.51462,29.459847,4.8781934,0.1975769,1.8059116
"074","7am",85.86497,11.347753,0,0,1.6580229
"075","7am",73.40532,21.476543,0,0,3.6504026
"081","7am",91.0962,8.079318,0,0,0.8244801
"082","7am",74.37963,15.308542,8.0905912,0.3815259,0.6676929
"083","7am",93.0576,6.942405,0,0,0
"001","8am",47.68991,25.036269,25.2578848,0,0.7691432
"002","8am",42.77659,42.169112,11.1135478,1.2150735,2.4681895
"003","8am",66.69438,30.68101,0.3107216,0,2.313892
"004","8am",37.75005,50.622154,3.8134731,2.9233565,3.2939993
"005","8am",35.74134,33.367878,24.2178644,0.866864,3.6490772
"006","8am",33.64256,42.385182,17.0757254,0,5.2427137
"007","8am",83.88694,13.749284,0,1.0224993,0
"008","8am",32.03218,37.151292,27.5178072,0.8544782,1.5476359
"009","8am",51.25181,39.885066,2.0666779,0.5129676,3.2397439
"010","8am",50.89629,26.632145,13.7774495,4.3124165,3.4930612
"011","8am",54.78342,41.158482,0,0,4.0580966
"012","8am",55.92782,17.210741,20.6206463,0,4.1399005
"021","8am",30.39935,58.431221,2.0554506,1.04659,5.4726808
"022","8am",73.69923,16.291114,2.5318669,0.4545188,7.0232702
"023","8am",67.34612,28.557011,0,0.5482226,1.2639859
"024","8am",27.21383,56.392001,11.5211888,0.7454238,2.4876717
"025","8am",52.35121,39.980976,2.7856654,1.5316775,2.7436648
"026","8am",47.56815,50.076611,0,0,0.6341118
"027","8am",69.67927,21.34871,4.8165918,0,4.1554304
"028","8am",68.89016,27.334148,1.4842574,0,1.405545
"029","8am",65.59383,30.621058,0,0,3.7851113
"030","8am",43.59948,52.153607,0,1.1178083,2.7864693
"031","8am",38.19988,43.009265,13.3549663,0,3.193636
"032","8am",48.90152,48.872655,0,0,1.5180883
"033","8am",80.80551,11.85406,0,1.4142612,2.3053644
"034","8am",40.16748,51.572472,7.2135121,0.6464988,0.4000366
"035","8am",69.25678,27.267699,0,0.56092,2.9145997
"036","8am",68.10395,26.830434,0,0.5329218,0.5076573
"037","8am",54.3173,40.157657,0,0,1.7752883
"038","8am",84.27471,11.933041,0,0,1.3072846
"041","8am",62.70022,28.941144,0,3.3405401,3.840515
"042","8am",74.02764,24.675283,0,0,1.2970793
"043","8am",75.87047,20.739798,0,0,3.3897284
"044","8am",67.28208,25.612633,0,0,4.7657256
"045","8am",58.31862,39.782011,0,0.9859225,0.5243109
"046","8am",80.44029,19.009818,0,0,0.5498969
"047","8am",33.67431,48.631857,13.0121919,1.9007207,0.7146317
"048","8am",72.26627,24.546983,0,0.6529983,0.6975696
"049","8am",42.4062,55.388378,0,1.2428112,0.1703862
"050","8am",55.86698,40.001325,0,0.6009303,1.7101338
"051","8am",62.96801,25.424285,3.4322374,0.5692573,4.3925424
"052","8am",63.55813,27.093052,2.3887457,2.4684081,1.8960949
"053","8am",59.18343,21.192724,9.0176195,1.6828799,7.0396458
"054","8am",35.53087,36.484176,21.0957491,1.5691872,5.3200131
"055","8am",80.85251,17.972362,0,0,0.2715804
"056","8am",86.71459,9.572639,0,0,2.393036
"057","8am",69.03787,25.724327,1.8111083,0,1.3425655
"058","8am",73.90534,18.225839,2.7809596,0.5825015,2.4809907
"059","8am",67.25975,18.317933,4.8162528,3.6244228,2.996697
"060","8am",60.51668,30.52143,1.7964261,1.1841687,1.6776813
"061","8am",62.96716,31.088548,1.9566675,1.1799868,2.8076326
"062","8am",62.12366,24.862405,2.2742937,3.9018271,6.8378097
"063","8am",71.4097,24.3295,0,0.5246468,3.7361572
"064","8am",63.58916,31.747842,1.2062416,1.6974154,1.759341
"065","8am",52.89203,34.51284,9.6694198,0,2.9257082
"066","8am",73.74435,24.415308,1.4833885,0,0.356957
"067","8am",76.88243,18.501717,0,0,2.5454176
"068","8am",67.17222,18.841457,7.9393158,1.8164715,4.2305345
"069","8am",62.46093,32.051623,0,1.2380196,4.2494289
"070","8am",79.27073,17.954217,0,0,0
"071","8am",71.8971,26.780538,0,0.7925167,0
"072","8am",73.89021,21.6065,0,0,0
"073","8am",48.81326,39.152498,5.8408563,2.8934638,2.6118483
"074","8am",80.65852,17.855749,0,0,0
"075","8am",58.43825,35.445024,1.5219365,0.7715944,3.8231996
"081","8am",83.38459,13.877131,0,1.1231301,1.6151517
"082","8am",64.82881,23.767236,8.4788003,1.3033501,1.6218089
"083","8am",82.32455,10.503627,0,0.4943855,4.5440898
"001","9am",36.17024,30.73063,28.0052558,0,5.0938839
"002","9am",29.44137,46.6179,11.6226372,2.0786279,10.2394643
"003","9am",51.96307,34.29831,0.3254778,1.7049598,11.5053549
"004","9am",26.58088,57.67589,3.7028129,3.2714339,6.4689842
"005","9am",27.94276,36.27903,28.6234702,0.3955121,4.7295334
"006","9am",25.07274,44.20368,19.5513765,3.5845331,7.5876701
"007","9am",72.01466,14.78969,0,1.4346075,9.0592745
"008","9am",20.43639,39.64157,34.6562719,1.0132967,3.9022154
"009","9am",47.06024,43.79152,1.9784679,1.4579186,5.1255451
"010","9am",45.14979,27.94969,14.6032976,1.5265419,10.7706771
"011","9am",47.33896,42.92871,0,3.4426543,5.700184
"012","9am",48.96305,21.00264,22.5756396,3.760394,3.6982728
"021","9am",20.02313,57.85831,1.7900035,8.3373626,8.7917947
"022","9am",61.61373,24.06681,2.5377309,0,11.7817305
"023","9am",66.2531,29.0426,0,2.5350799,0.9009401
"024","9am",20.64335,62.63513,10.1426781,2.327821,4.2510243
"025","9am",38.46638,47.3932,2.5180477,6.4707883,5.151583
"026","9am",38.67255,50.49008,0,3.6991866,3.7527939
"027","9am",64.80694,25.13708,5.1086084,0,4.9473737
"028","9am",52.93982,34.3822,1.6196438,5.3008154,4.511633
"029","9am",60.04211,34.64103,0,2.1508628,3.165996
"030","9am",39.54617,53.47237,0,0.8615766,4.2586296
"031","9am",36.6753,45.79395,13.4479644,1.0572605,3.0255311
"032","9am",36.01619,54.12456,0,4.2816836,3.3880464
"033","9am",80.74392,14.45004,0,0,1.9684097
"034","9am",34.92516,52.87465,7.3956492,1.3942646,2.0631609
"035","9am",61.91596,27.99259,0,6.6165599,3.4748854
"036","9am",61.81236,29.03898,0,1.2322162,7.916448
"037","9am",43.51813,43.91837,0,9.467063,3.0964298
"038","9am",70.79131,15.951,0,0.6249914,8.3187343
"041","9am",50.85511,32.68635,0,7.9007692,8.557773
"042","9am",66.54438,27.73894,0,1.759196,3.9574874
"043","9am",72.87669,19.7272,0,0,7.3961023
"044","9am",60.16485,29.26587,0,0,10.5692781
"045","9am",47.44007,47.82441,0,2.6899468,2.0455704
"046","9am",73.82018,21.22531,0,1.2492423,3.7052722
"047","9am",31.10407,48.96266,12.7530149,4.3943544,1.5049163
"048","9am",62.33084,27.94348,0,4.5187382,3.8647201
"049","9am",41.672,57.90102,0,0.2599355,0.1670503
"050","9am",51.06451,45.11304,0,2.1856808,1.6367654
"051","9am",56.30775,29.35424,3.5188075,9.2121164,1.6070842
"052","9am",57.37098,29.55385,2.337774,7.8139047,2.9234866
"053","9am",56.57563,23.52002,9.5246707,2.1736347,7.388392
"054","9am",28.41935,37.47947,20.8116182,3.9009599,7.2798928
"055","9am",75.66695,19.94042,0,1.4820397,2.9105865
"056","9am",82.82585,11.47182,0,0,5.7023336
"057","9am",68.83744,25.518,1.7437295,0.3958995,3.5049263
"058","9am",67.66609,19.67006,2.838795,3.1421882,6.6828678
"059","9am",60.0203,23.9492,5.801245,5.5151687,3.1463682
"060","9am",57.76316,35.10783,1.9184803,0.4646339,2.7096076
"061","9am",58.23824,32.92758,2.0724135,3.3441911,2.7544135
"062","9am",57.80291,28.08428,2.2612159,3.8686305,7.9829617
"063","9am",66.52307,26.26174,0,2.2318821,4.9833068
"064","9am",52.52889,31.83808,1.2144961,5.8322375,8.586289
"065","9am",39.35283,38.084,9.6502663,7.5348558,5.3780506
"066","9am",70.17722,23.66353,1.5816736,2.9915773,1.5860004
"067","9am",71.95636,24.30694,0,1.5896177,2.1470841
"068","9am",62.41843,20.20393,8.020171,2.5134743,6.8439992
"069","9am",60.00576,37.30549,0,0,2.6887464
"070","9am",75.51081,18.77992,0,3.0958311,2.6134403
"071","9am",70.39577,26.93045,0,0,2.1251159
"072","9am",69.4506,23.92443,0,0,6.6249748
"073","9am",44.3807,41.26043,5.891637,3.2327269,3.3940954
"074","9am",77.51919,20.90215,0,0,1.5786507
"075","9am",52.53446,35.84137,1.4991845,5.148794,3.766045
"081","9am",71.57026,20.51319,0,4.1705523,3.7460018
"082","9am",60.25494,24.51705,7.3729533,2.1146272,5.7404267
"083","9am",78.80896,10.28523,0,3.0295527,7.8762522
"001","10am",37.84939,31.590802,26.0196266,0,4.046109
"002","10am",25.4275,47.84703,11.499549,5.6990769,9.28519
"003","10am",50.14808,33.686676,0.3250911,3.6507684,11.375667
"004","10am",26.12544,58.651706,2.1115028,5.3952563,5.087542
"005","10am",22.46142,34.678746,32.5671181,0.9909408,7.526505
"006","10am",25.74464,48.241157,21.2275812,0.6099631,4.176659
"007","10am",72.57042,14.760893,0,8.0724407,3.803232
"008","10am",17.95127,39.140564,37.4882013,0.5003838,4.576231
"009","10am",43.30441,45.384111,2.00496,3.6330203,5.079338
"010","10am",46.91657,28.045636,13.4339898,0.5673813,10.368499
"011","10am",40.01202,45.706478,0,6.7078693,6.031478
"012","10am",48.30291,21.740975,19.4925947,0.2747597,8.548146
"021","10am",17.77217,59.458924,1.8521529,10.031832,8.858291
"022","10am",51.07696,23.29553,2.4564028,6.4433688,14.616681
"023","10am",62.80051,32.457706,0,1.7283462,2.081451
"024","10am",18.49735,62.82614,10.3369083,4.4082916,3.264565
"025","10am",35.11304,42.99531,2.3924952,10.0656161,6.873599
"026","10am",37.71746,52.223538,0,3.932922,3.956205
"027","10am",65.21421,25.49349,5.1810417,1.6617819,1.431799
"028","10am",52.5323,32.218747,1.559091,6.4452763,5.309838
"029","10am",60.25319,34.050425,0,3.5938242,2.102565
"030","10am",34.58743,58.816942,0,3.200926,3.394699
"031","10am",32.83415,47.763563,12.8762668,3.3118392,2.735305
"032","10am",29.17395,54.309962,0,7.925501,7.206074
"033","10am",84.36587,9.940746,0,0,5.693381
"034","10am",33.47074,53.077192,7.2520319,2.012734,2.866355
"035","10am",58.02517,26.634276,0,11.0534342,4.287122
"036","10am",59.33088,26.987857,0,3.852395,8.858968
"037","10am",39.76091,43.735396,0,10.7988182,3.767434
"038","10am",67.36911,19.414362,0,0.9091177,10.705263
"041","10am",52.14553,33.255254,0,8.4481634,6.151055
"042","10am",53.02907,27.585354,0,9.0995886,10.285991
"043","10am",66.60806,20.293302,0,0,12.131373
"044","10am",61.68541,26.896116,0,1.1247725,10.2937
"045","10am",42.86637,45.194631,0,6.8647523,5.074251
"046","10am",74.93626,21.159962,0,0,3.903781
"047","10am",26.98753,50.036231,12.4652403,6.2875004,2.971424
"048","10am",66.69765,23.441739,0,5.4122279,3.822103
"049","10am",35.19704,58.923392,0,3.0147193,2.864846
"050","10am",44.57265,42.444192,0,8.7685082,4.214645
"051","10am",53.98534,31.162994,3.365163,10.1080801,1.378418
"052","10am",60.57466,30.90362,2.4442627,2.6668135,3.410642
"053","10am",52.47729,26.007449,9.5757533,2.044294,8.699743
"054","10am",29.40341,38.173223,21.453692,3.9805303,5.878514
"055","10am",63.96006,21.346905,0,9.4202411,3.829344
"056","10am",82.7435,11.697457,0,3.6508708,1.908167
"057","10am",60.94387,28.297912,1.6483197,0.3742375,8.735659
"058","10am",67.23435,18.005259,2.8578423,4.3623352,7.540209
"059","10am",55.6869,25.000226,5.6992113,7.1002572,6.025268
"060","10am",51.62189,34.412105,2.909311,2.2681054,7.472535
"061","10am",52.1538,34.907923,2.1103026,6.6582864,4.169684
"062","10am",53.05377,30.275372,2.2532973,2.5430324,11.574773
"063","10am",57.31037,27.362697,0,8.740578,6.586353
"064","10am",52.16891,32.131518,1.2294069,8.1601944,6.309975
"065","10am",37.96277,38.497365,10.6013152,6.5048169,5.878863
"066","10am",65.68771,22.992887,1.4998054,1.7145282,8.105068
"067","10am",67.80508,24.469748,0,0.9215816,5.708848
"068","10am",64.02113,23.078629,7.6239505,0.6669815,4.187126
"069","10am",57.14082,37.092325,0,1.0327995,4.105697
"070","10am",70.15601,19.912842,0,3.4690037,4.179612
"071","10am",62.95673,29.24764,0,2.9179937,4.333313
"072","10am",68.33095,27.330847,0,0,4.338207
"073","10am",41.73259,40.085788,5.4784786,3.6539103,5.967105
"074","10am",71.23826,24.039373,0,0,4.722364
"075","10am",50.84132,36.838945,1.430277,1.8412367,7.89369
"081","10am",64.64652,20.214369,0,8.2926117,6.846495
"082","10am",55.93367,25.548993,7.4325478,4.4203889,6.6644
"083","10am",81.07817,9.941948,0,1.5715613,5.961582
"001","11am",43.27712,30.90736,23.9686531,0,1.3268037
"002","11am",25.78155,47.22038,10.7498126,5.2331346,10.7152196
"003","11am",54.78472,33.70011,0.3419042,1.6157691,7.8971097
"004","11am",27.51197,57.26278,2.1229102,5.7658994,7.1216223
"005","11am",25.16218,35.74107,31.3870835,0.7286138,5.3840685
"006","11am",23.87106,47.40823,20.6998506,0.5794486,6.3504973
"007","11am",78.6824,18.36507,0,1.2842663,0.6432882
"008","11am",19.20818,36.20779,36.2068299,1.5013886,5.9191346
"009","11am",48.30609,41.60131,2.0555319,5.1222479,2.6511601
"010","11am",44.9354,30.82833,13.6366639,2.2327958,7.5068513
"011","11am",37.96956,46.59167,0,7.9072438,5.5234304
"012","11am",52.2232,18.69435,19.8286971,1.4888772,5.6823071
"021","11am",21.83628,59.63153,1.7718312,6.3031911,8.1758548
"022","11am",58.22824,26.92325,2.737243,0,12.1112614
"023","11am",61.70236,32.59547,0,0,2.2907303
"024","11am",20.73767,63.16043,10.6350347,2.9419971,2.1490696
"025","11am",41.79027,44.05389,2.4925207,1.3477168,9.7406631
"026","11am",42.37736,49.88178,0,1.4297778,3.4101453
"027","11am",72.27118,19.53123,5.2810121,0,0.6559579
"028","11am",56.92938,32.70552,1.5080057,1.3086466,3.5547684
"029","11am",59.9951,30.61606,0,1.1148191,2.3693338
"030","11am",39.6575,55.69773,0,0.4706698,4.1741003
"031","11am",32.32537,46.68776,11.140235,4.0809287,4.7806792
"032","11am",39.23107,52.01029,0,1.6997048,5.089655
"033","11am",79.95365,11.97041,0,0,5.0605988
"034","11am",34.39043,54.36212,7.6412492,1.7594251,0.4549306
"035","11am",59.73373,28.49939,0,4.6854486,4.470645
"036","11am",63.73724,29.18182,0,0,4.384389
"037","11am",38.43718,42.44016,0,6.1454477,9.9653151
"038","11am",72.9479,19.91651,0,0,3.868831
"041","11am",54.39059,34.38428,0,2.6163919,6.6012982
"042","11am",58.43724,28.50908,0,3.0703085,6.8826275
"043","11am",65.41559,18.36029,0,4.7958238,9.3396123
