"district","hour","age1","age2","age3","age4"
"070","4am",396.2836,1103.8225,5150.452,1977.2039
"071","4am",508.4221,712.5991,2650.552,1602.9928
"072","4am",1193.6674,1141.4462,3895.026,1843.224
"073","4am",1904.7933,2850.5388,10854.216,6226.2368
"074","4am",637.3738,990.9256,2722.955,1400.7756
"075","4am",918.9217,725.9503,4074.005,889.4978
"081","4am",1698.5906,1658.981,6721.362,2751.0165
"082","4am",3425.7687,2577.0728,16049.767,8706.1415
"083","4am",915.1319,824.9089,7916.241,3504.2014
"001","5am",4946.6037,3427.6988,6220.062,3788.6722
"002","5am",6823.2174,5882.9491,5772.466,4387.6414
"003","5am",3261.519,3648.8029,4644.318,2564.1026
"004","5am",1682.8773,2513.0775,4132.495,1512.2028
"005","5am",5609.0333,3149.345,3768.298,2764.3846
"006","5am",2151.5351,948.3512,3399.024,675.8692
"007","5am",1425.741,965.2109,2950.604,1150.8892
"008","5am",5818.3964,3869.2255,7450.442,2524.6128
"009","5am",2714.8412,2767.7199,6782.77,2393.3081
"010","5am",3977.9235,3211.529,5776.826,2739.4781
"011","5am",2572.0232,1443.128,7479.272,1434.017
"012","5am",2113.3215,1816.446,4375.371,1730.4546
"021","5am",1081.8591,1025.8166,4281.023,1259.4706
"022","5am",705.4541,1277.8132,4011.301,1539.1107
"023","5am",2204.3413,1825.8592,7108.369,1793.8773
"024","5am",2561.0315,3078.5956,5121.108,3415.5886
"025","5am",1371.5147,819.2539,4820.042,1302.023
"026","5am",647.4708,872.3716,3650.107,885.4555
"027","5am",658.957,526.6522,3491.527,782.6714
"028","5am",1044.5587,1365.3117,5653.478,1482.7739
"029","5am",2126.6838,1269.0626,5927.838,1368.6329
"030","5am",1237.5584,843.9194,3828.134,1171.0351
"031","5am",2472.5996,1785.0914,7190.176,2756.4483
"032","5am",1252.6957,2270.6028,4705.629,808.9293
"033","5am",1023.9375,246.905,3073.769,906.3761
"034","5am",598.8639,878.3077,3361.8,1070.5327
"035","5am",759.091,716.6916,2701.667,1605.9853
"036","5am",3748.8607,4093.9013,10729.896,4202.3145
"037","5am",1011.2165,848.171,4757.678,1146.3342
"038","5am",1272.3916,977.5114,4542.462,1349.9277
"041","5am",370.5406,1047.0845,2157.055,1315.832
"042","5am",1831.1747,803.382,6032.265,1151.4312
"043","5am",855.379,1096.3262,6214.694,1204.5274
"044","5am",818.4474,767.9649,3458.222,932.8423
"045","5am",941.3835,685.631,3342.188,885.1688
"046","5am",1179.2614,1099.2406,8926.293,1786.0533
"047","5am",1719.3661,2498.7714,6812.249,3104.2239
"048","5am",1516.7588,1665.3789,8127.133,4079.8895
"049","5am",1688.3773,2025.4989,9659.207,2080.971
"050","5am",421.6762,2620.4671,7036.74,2523.3485
"051","5am",710.9322,930.2182,2696.138,624.8688
"052","5am",2795.0782,2484.3427,9018.284,3917.2719
"053","5am",1614.7593,2186.9845,13455.192,4637.9478
"054","5am",1183.7794,862.2928,3882.057,1784.1498
"055","5am",1425.1469,1359.8613,7183.118,2943.9133
"056","5am",1794.7766,2181.6567,6755.499,2150.1499
"057","5am",2160.0523,3488.7834,7977.803,2757.8643
"058","5am",1652.9949,1968.3131,7773.971,2711.951
"059","5am",2498.0516,3337.0547,9076.854,3333.6686
"060","5am",1753.9498,2627.8856,8087.544,3585.0903
"061","5am",1375.0616,897.3426,5343.353,1811.502
"062","5am",1183.6514,3759.5646,6522.615,2303.5181
"063","5am",2382.544,2632.3094,7711.831,6752.4333
"064","5am",911.9129,1869.6418,8073.944,7098.364
"065","5am",1038.8552,2834.1118,9853.001,7011.8519
"066","5am",1036.5445,1082.3726,6873.58,2826.4665
"067","5am",1166.8782,2691.2103,7193.339,4333.9241
"068","5am",1485.6679,1698.9887,8736.811,4052.3095
"069","5am",812.3529,369.1512,4491.661,1629.8746
"070","5am",396.2836,902.9698,5272.556,1977.2039
"071","5am",508.4221,712.5991,2553.187,1602.9928
"072","5am",1193.6674,1141.4462,3696.666,1843.224
"073","5am",1904.7933,2649.945,11109.446,6226.2368
"074","5am",637.3738,1057.4321,2699.764,1400.7756
"075","5am",918.9217,725.9503,3911.169,889.4978
"081","5am",1698.5906,1658.981,6523.043,2751.0165
"082","5am",3425.7687,2769.9911,16049.767,8706.1415
"083","5am",915.1319,824.9089,7889.116,3504.2014
"001","6am",4946.6037,2906.8567,5881.136,3788.6722
"002","6am",7057.4071,6660.7016,7087.055,4387.6414
"003","6am",3381.438,3531.5895,4393.58,2564.1026
"004","6am",1562.9583,2673.0926,4185.562,1512.2028
"005","6am",5482.289,3141.569,3929.535,2764.3846
"006","6am",2151.5351,871.2122,3408.609,675.8692
"007","6am",1425.741,847.5936,2806.968,1150.8892
"008","6am",5863.1307,4130.8467,7198.267,2524.6128
"009","6am",2637.9391,2592.5538,6390.346,2393.3081
"010","6am",3977.9235,2899.6892,5738.358,2739.4781
"011","6am",2698.7675,1443.128,7451.547,1434.017
"012","6am",2035.5336,1871.677,4375.371,1730.4546
"021","6am",1159.647,1064.9851,4203.938,1259.4706
"022","6am",705.4541,1132.8951,3940.637,1463.9825
"023","6am",2204.3413,1825.8592,6615.362,1793.8773
"024","6am",2786.9674,3070.4642,5622.296,3415.5886
"025","6am",1371.5147,1129.8686,4991.591,1302.023
"026","6am",647.4708,885.7202,3681.671,885.4555
"027","6am",588.1204,442.0175,3388.11,782.6714
"028","6am",1044.5587,1402.938,5565.193,1482.7739
"029","6am",2126.6838,1355.3922,5908.955,1368.6329
"030","6am",1279.7508,792.4212,4334.373,1171.0351
"031","6am",2301.0505,1785.0914,7354.453,2756.4483
"032","6am",1072.0941,2271.2878,4744.768,808.9293
"033","6am",930.3079,207.7365,3021.677,906.3761
"034","6am",480.0865,945.4583,3347.795,1070.5327
"035","6am",759.091,716.6916,2558.307,1605.9853
"036","6am",3792.4103,3437.1458,9945.062,4202.3145
"037","6am",966.4822,726.7957,4390.045,1146.3342
"038","6am",952.8382,886.4064,4571.357,1349.9277
"041","6am",370.5406,1019.8461,2004.994,1390.9601
"042","6am",1722.9203,973.6584,5935.238,1151.4312
"043","6am",641.872,1096.3262,5988.857,1204.5274
"044","6am",719.262,767.9649,3210.594,932.8423
"045","6am",941.3835,649.0595,3110.008,885.1688
"046","6am",1054.4882,1099.2406,8562.974,1786.0533
"047","6am",1719.3661,2424.014,6922.798,3104.2239
"048","6am",1340.4496,1665.3789,7636.794,4079.8895
"049","6am",1583.9936,2025.4989,9393.565,2080.971
"050","6am",421.6762,2662.3529,6659.853,2523.3485
"051","6am",650.0586,930.2182,2529.744,624.8688
"052","6am",2795.0782,2484.3427,8578.134,3917.2719
"053","6am",1496.7848,2186.9845,12856.174,4637.9478
"054","6am",1183.7794,862.2928,4332.202,1784.1498
"055","6am",886.1131,1359.8613,6897.294,2943.9133
"056","6am",1706.1416,1843.4767,6112.605,2150.1499
"057","6am",1685.2382,3350.5193,7595.711,2757.8643
"058","6am",1594.4787,1688.1746,7479.508,2711.951
"059","6am",2375.3955,3337.0547,8732.768,3333.6686
"060","6am",1753.9498,2507.9385,7700.41,3585.0903
"061","6am",981.3523,897.3426,4957.417,1782.2857
"062","6am",1030.2681,3688.8131,6366.517,2303.5181
"063","6am",2382.544,2632.3094,8148.372,6752.4333
"064","6am",911.9129,1869.6418,7750.179,7098.364
"065","6am",848.415,3100.9656,9331.467,7011.8519
"066","6am",847.5456,1082.3726,6901.223,2826.4665
"067","6am",1166.8782,2138.9795,7073.269,4333.9241
"068","6am",1485.6679,1167.8389,8496.905,4052.3095
"069","6am",778.0064,369.1512,4257.421,1629.8746
"070","6am",336.1022,1009.7888,5229.274,1977.2039
"071","6am",508.4221,712.5991,2478.32,1602.9928
"072","6am",1193.6674,1079.7141,3633.983,1843.224
"073","6am",1821.7445,2543.126,10990.253,6226.2368
"074","6am",574.2445,949.0398,2647.935,1400.7756
"075","6am",724.1075,631.3433,3759.961,889.4978
"081","6am",1374.2076,1658.981,6310.404,2751.0165
"082","6am",3203.3751,2889.9382,15537.037,8706.1415
"083","6am",564.5451,824.9089,7437.525,3504.2014
"001","7am",5846.1038,2887.3552,5588.193,3624.8639
"002","7am",7849.1992,6188.3675,8640.956,4175.2279
"003","7am",3181.1833,3097.3311,4551.549,2564.1026
"004","7am",1456.05,2790.4776,5085.028,1575.2883
"005","7am",6927.7072,3470.6557,5423.605,2764.3846
"006","7am",2148.7492,938.8565,3816.774,675.8692
"007","7am",1164.4892,847.5936,2258.969,1133.6153
"008","7am",11215.3346,4614.2425,8021.258,2552.4564
"009","7am",1944.42,2492.1068,6415.025,2201.2773
"010","7am",3382.2227,2749.4329,5781.345,2578.6891
"011","7am",2528.3098,1800.0792,8601.368,1434.017
"012","7am",1871.7831,1805.191,5094.755,1669.0081
"021","7am",1613.2928,1287.8296,4505.46,1261.5088
"022","7am",541.0863,857.6695,3762.347,1498.2757
"023","7am",1342.9978,1823.4763,5685.02,1716.2244
"024","7am",2592.7139,3948.6094,7034.849,3415.1738
"025","7am",1229.7155,954.9744,4231.887,1302.023
"026","7am",364.7525,1062.0118,3788.261,885.4555
"027","7am",212.5877,203.3887,2409.472,782.6714
"028","7am",865.9637,1542.0063,4918.899,1482.7739
"029","7am",1066.3543,1286.9606,5573.004,1368.6329
"030","7am",770.8797,815.1114,4481.801,1171.0351
"031","7am",1646.4493,1760.6814,7298.31,2756.4483
"032","7am",1054.5076,2028.6305,5371.551,870.7906
"033","7am",457.945,143.6786,2115.446,906.3761
"034","7am",625.4056,1026.1889,3495.063,1070.5327
"035","7am",366.9712,586.0039,2098.479,1605.9853
"036","7am",2619.5509,3319.2152,8889.799,4202.3145
"037","7am",495.1486,926.1897,4160.262,1146.3342
"038","7am",600.989,1216.9529,3644.798,1241.3254
"041","7am",218.1787,933.6618,1539.573,1315.832
"042","7am",1574.2332,1242.8744,4964.322,1123.5876
"043","7am",288.5215,694.1415,4832.223,1251.9887
"044","7am",227.2516,583.3433,2672.786,932.8423
"045","7am",478.7007,744.5077,2784.241,885.1688
"046","7am",455.9113,883.7757,7144.403,1786.0533
"047","7am",1502.9917,2278.4189,7284.298,3104.2239
"048","7am",630.2621,1375.595,6430.674,4079.8895
"049","7am",514.2507,1856.3369,8598.553,2080.971
"050","7am",357.9853,2833.3735,6574.868,2523.3485
"051","7am",358.8591,722.7502,2020.011,624.8688
"052","7am",2192.0961,2600.94,7395.599,3917.2719
"053","7am",906.1844,1900.431,11180.287,4637.9478
"054","7am",3320.3726,744.162,4682.259,1770.9802
"055","7am",368.0206,1198.4736,6296.542,3040.2317
"056","7am",1376.4294,1390.5319,4728.959,2091.2059
"057","7am",1091.7198,1782.1474,6600.347,2757.8643
"058","7am",672.1507,1161.4736,5681.866,2711.951
"059","7am",2500.3126,2689.7003,7024.998,3333.6686
"060","7am",1217.7668,1881.4036,6162.136,3585.0903
"061","7am",860.3409,839.0564,4529.003,1782.2857
"062","7am",442.6322,2935.6433,5071.831,2303.5181
"063","7am",1250.3665,2632.3094,8242.34,6752.4333
"064","7am",238.0697,2284.5201,7634.996,7098.364
"065","7am",3387.8071,3422.2521,11131.491,7011.8519
"066","7am",771.5377,1164.7471,5169.606,2826.4665
"067","7am",400.1307,2138.9795,6255.545,4333.9241
"068","7am",1623.6701,1082.0141,7794.299,4052.3095
"069","7am",534.0042,524.8778,4262.721,1596.8466
"070","7am",117.0189,675.735,4547.623,1926.9596
"071","7am",291.0317,541.9125,2121.985,1602.9928
"072","7am",642.1452,950.9346,2439.479,1843.224
"073","7am",3300.2605,3008.69,11819.733,6226.2368
"074","7am",322.8931,835.9475,1989.042,1400.7756
"075","7am",196.704,945.105,3583.945,889.4978
"081","7am",115.8872,1463.2967,5475.666,2751.0165
"082","7am",4140.4661,2802.5603,14402.972,8706.1415
"083","7am",193.0019,749.4067,6126.955,3421.0526
"001","8am",6127.1505,2594.7804,5737.11,3426.9829
"002","8am",7854.8361,5490.9312,12911.069,4446.664
"003","8am",2609.9517,2152.7807,4533.28,2533.011
"004","8am",1178.4857,3187.1793,7241.976,1699.4483
"005","8am",9862.3622,4910.4738,7921.862,2836.1904
"006","8am",3064.3637,1201.8919,6444.122,935.3631
"007","8am",684.962,725.4243,2447.187,1087.4004
"008","8am",13359.8998,5493.7474,13382.869,2495.1479
"009","8am",1667.5784,2411.5092,7142.549,2293.4011
"010","8am",4572.0129,2778.7124,6390.616,2368.8486
"011","8am",1923.8988,2096.7002,8680.037,1377.1979
"012","8am",3072.3851,1202.8168,4081.497,1797.9534
"021","8am",1771.7914,2719.6315,5931.419,1329.8286
"022","8am",541.0863,574.6551,3001.837,1444.3012
"023","8am",1211.4971,1369.4873,4932.964,1656.8184
"024","8am",3842.2687,4884.9509,11511.046,3415.1738
"025","8am",899.8615,1726.1788,4389.913,1302.023
"026","8am",425.7428,1305.194,3904.176,852.7066
"027","8am",468.3707,325.932,2142.666,723.4868
"028","8am",520.6923,1396.945,3546.09,1429.5712
"029","8am",724.1298,936.1738,4596.194,1466.4599
"030","8am",717.6214,789.1605,4841.49,1134.4165
"031","8am",3168.4585,2161.6861,8100.365,2678.0366
"032","8am",1187.6277,2172.3999,6118.263,834.2962
"033","8am",290.5259,319.7386,1592.99,947.8465
"034","8am",1105.7861,1750.1452,3394.089,1070.5327
"035","8am",366.9712,628.8424,2271.793,1546.0225
"036","8am",2294.3907,2445.8799,6424.796,4280.7262
"037","8am",352.1969,1104.9192,3219.547,1146.3342
"038","8am",652.9512,663.3462,2040.582,1205.6276
"041","8am",195.3,726.3971,1719.74,1315.832
"042","8am",1345.1273,949.8532,4070.071,1160.7062
"043","8am",218.6213,477.0373,3473.175,1217.1595
"044","8am",119.7494,517.341,2368.032,900.9604
"045","8am",273.5852,858.0046,2263.116,897.004
"046","8am",118.4309,586.4932,6240.864,1786.0533
"047","8am",3482.145,2802.1943,9379.75,3019.7038
"048","8am",630.2621,1435.9361,5431.226,4079.8895
"049","8am",574.9709,1878.2942,7964.653,2080.971
"050","8am",176.5135,1928.8969,5295.387,2484.8801
"051","8am",203.2113,873.5815,1630.191,658.7876
"052","8am",1927.8458,2600.2444,6614.149,3878.3842
"053","8am",2510.8585,1809.2156,10802.425,4637.9478
"054","8am",3433.1862,1275.5205,6207.24,1891.0668
"055","8am",368.0206,326.2014,6067.741,2943.9133
"056","8am",510.9622,1293.8015,4281.863,2095.4457
"057","8am",781.4849,828.1803,5164.554,2706.6664
"058","8am",872.1707,1131.8807,5082.561,2711.951
"059","8am",2631.8402,2001.306,6184.062,3333.6686
"060","8am",1715.3891,1316.9768,6206.932,3494.4537
"061","8am",860.3409,770.9117,4481.388,1893.6899
"062","8am",228.5069,2232.9686,5326.264,2259.6401
"063","8am",1020.0608,1757.6536,8515.102,6706.6588
"064","8am",468.3754,2717.5561,8870.202,7036.6997
"065","8am",3914.397,4381.1439,12192.418,6942.1888
"066","8am",550.7596,740.6509,4310.3,2731.9928
"067","8am",332.9393,1641.3279,5978.841,4333.9241
"068","8am",1916.4743,1335.0205,7511.75,3879.2641
"069","8am",534.0042,366.7042,4327.252,1603.4207
"070","8am",76.4379,774.2806,3571.192,1839.283
"071","8am",153.8888,521.0904,1955,1552.5727
"072","8am",603.6532,473.1809,2609.131,1734.9961
"073","8am",3428,3522.2458,13207.206,6024.0535
"074","8am",160.0218,518.8708,1842.697,1400.7756
"075","8am",283.6705,837.6417,2944.573,889.4978
"081","8am",115.8872,1420.4653,5086.791,2871.0282
"082","8am",4140.4661,2980.9393,12848.631,8706.1415
"083","8am",193.0019,715.9458,4555.799,3346.0957
"001","9am",6280.45495,2586.5238,5589.119,3080.7224
"002","9am",7478.78896,5942.8141,16894.82,4840.341
"003","9am",2170.49323,2253.8562,4397.096,2471.2839
"004","9am",1232.2411,3849.2225,7038.751,1584.5633
"005","9am",11089.74173,5470.0543,8120.477,2877.6549
"006","9am",3725.73041,1085.6463,6190.292,1068.3247
"007","9am",442.22962,725.4243,2595.719,1321.0809
"008","9am",14053.78362,5325.7304,14297.464,2332.0323
"009","9am",1592.72516,2731.2522,7338.746,2454.8822
"010","9am",4464.59097,2951.6467,7169.575,2202.0481
"011","9am",1607.97006,2385.6131,9335.978,1356.1406
"012","9am",3276.78026,1210.674,4159.89,1533.3203
"021","9am",1612.72819,3350.1036,6899.967,1632.7249
"022","9am",541.08631,605.8864,3013.097,1388.9581
"023","9am",1211.49712,1314.6346,5026.304,1587.3111
"024","9am",3788.36424,6000.8116,13604.042,3475.0063
"025","9am",874.54084,1875.5915,4847.061,1604.8162
"026","9am",313.38698,1414.5572,4065.32,962.9108
"027","9am",468.37065,295.5838,1904.592,782.6714
"028","9am",391.08609,1240.7783,3262.648,1422.5744
"029","9am",724.12983,796.7267,4002.95,1368.6329
"030","9am",807.78195,723.8294,4883.796,1111.3111
"031","9am",2899.7954,2142.0195,8241.567,2713.7668
"032","9am",1187.62773,2321.3187,6216.702,923.5526
"033","9am",290.5259,319.7386,1360.485,902.9895
"034","9am",1105.78611,1750.1452,3206.812,1077.5223
"035","9am",316.56575,738.4252,2612.053,1512.2811
"036","9am",2294.39066,2909.5785,6486.868,4142.2107
"037","9am",261.94713,1298.3441,3208.226,1146.3342
"038","9am",638.87258,438.1172,2121.685,1257.0329
"041","9am",107.38937,779.4727,1664.798,1250.0108
"042","9am",1313.75549,996.4534,3989.442,1111.2347
"043","9am",218.62129,477.0373,3083.76,1193.2649
"044","9am",61.5396,431.7988,2344.635,966.0045
"045","9am",149.31467,914.7861,2247.701,664.596
"046","9am",455.9113,586.4932,5795.682,1640.2381
"047","9am",3482.14499,2469.4931,10050.651,3061.2105
"048","9am",630.26207,1338.8794,5553.116,4020.7932
"049","9am",685.55648,1815.4735,8281.209,1966.2481
"050","9am",221.94977,1964.488,4272.162,2325.869
"051","9am",203.21133,765.9651,1688.921,624.8688
"052","9am",1927.84584,2600.2444,6902.764,3917.2719
"053","9am",2510.85846,1761.7496,10249.966,4185.9144
"054","9am",3404.89428,1555.4745,5947.267,2074.2263
"055","9am",368.0206,326.2014,5490.787,2782.5096
"056","9am",510.9622,1059.5849,3969.189,1999.483
"057","9am",781.48492,1134.6391,5100.594,2830.5149
"058","9am",872.17069,763.458,5251.467,2711.8396
"059","9am",1663.70119,1395.5056,5355.327,3333.6686
"060","9am",1715.38913,1114.6363,5545.945,3547.6564
"061","9am",532.86661,770.9117,4311.07,1944.3217
"062","9am",228.50693,2121.8885,5546.085,2209.0084
"063","9am",1020.0608,2075.8025,8307.684,6761.4129
"064","9am",468.3754,2902.8906,9008.744,6583.0562
"065","9am",3987.18836,4562.5317,12770.934,7429.9097
"066","9am",550.7596,654.5226,3908.47,2702.096
"067","9am",343.78439,1140.9739,5794.968,4212.3926
"068","9am",1681.45671,1335.0205,7730.085,3748.3284
"069","9am",534.00419,273.6939,3993.915,1491.2691
"070","9am",76.4379,713.944,3456.559,1738.9643
"071","9am",153.88876,521.0904,1858.582,1505.582
"072","9am",603.6532,680.4465,2692.68,1677.4803
"073","9am",3539.00763,3743.5241,13132.693,6131.1359
"074","9am",83.58011,518.8708,1917.399,1178.2446
"075","9am",283.67047,964.6964,2892.723,889.4978
"081","9am",225.4474,1511.174,4709.223,2824.2209
"082","9am",4030.90592,2790.6726,13128.542,8524.7925
"083","9am",193.0019,447.1054,4838.096,3258.7635
"001","10am",5962.2005,2652.8495,5658.669,3242.3328
"002","10am",7202.5631,7062.7083,17300.423,4790.7143
"003","10am",2072.6819,2212.9858,4417.785,2602.7095
"004","10am",971.1517,4027.4121,7261.224,1735.2049
"005","10am",12635.9577,5840.1772,8655.718,2816.0882
"006","10am",3256.7171,1245.0381,5947.617,667.5322
"007","10am",625.9899,597.9375,2119.424,1259.5985
"008","10am",15263.1823,5275.3999,13839.654,2355.0732
"009","10am",2207.4036,2555.4023,6873.701,2294.5585
"010","10am",4572.8799,2705.8698,7311.182,2334.0198
"011","10am",1571.7663,1858.1179,9424.771,1315.3097
"012","10am",3057.8234,1251.4157,4483.525,1874.8426
"021","10am",1612.7282,3090.5579,6462.743,1876.6487
"022","10am",478.3154,605.8864,3301.295,1347.2521
"023","10am",1072.2227,1181.1624,4888.865,1408.0626
"024","10am",3788.3642,6042.0624,13153.153,3379.7907
"025","10am",827.4512,2099.3604,5171.16,1586.9379
"026","10am",279.0299,1302.2216,3679.074,943.424
"027","10am",407.9906,254.7432,1957.563,782.6714
"028","10am",481.2466,1343.3133,3399.591,1338.2817
"029","10am",545.2325,669.0643,3654.417,1176.1197
"030","10am",670.5447,669.431,4491.669,1086.385
"031","10am",2899.7954,2256.192,8480.204,2700.9832
"032","10am",1052.3439,2349.406,6324.366,1014.6239
"033","10am",263.7894,143.6786,1110.861,887.8929
"034","10am",1217.9428,1699.9614,3266.06,1097.7058
"035","10am",335.9203,738.4252,2501.277,1643.2499
"036","10am",2294.3907,2865.9465,6555.964,3669.387
"037","10am",261.9471,1298.3441,3237.713,1080.9496
"038","10am",364.8471,507.8586,2086.527,1177.8447
"041","10am",107.3894,775.9286,1656.348,1196.9686
"042","10am",1313.7555,999.9975,4195.073,1099.4628
"043","10am",159.1586,477.0373,2986.349,1211.422
"044","10am",200.814,396.1941,2261.041,861.6358
"045","10am",149.3147,870.1181,2331.231,737.4183
"046","10am",455.9113,690.5199,6090.997,1401.2325
"047","10am",3614.7009,2616.5846,9950.854,3321.4633
"048","10am",630.2621,1495.8874,5146.779,4262.3558
"049","10am",622.3471,1503.1634,8084.003,1942.5655
"050","10am",221.9498,1842.8635,4178.026,2283.135
"051","10am",203.2113,931.1838,1594.746,703.7172
"052","10am",1927.8458,2089.5859,6829.109,3832.9166
"053","10am",2510.8585,1842.0223,10014.887,4240.9195
"054","10am",3404.8943,1555.4745,5583.103,2049.8637
"055","10am",84.2407,496.9928,5671.013,2739.6436
"056","10am",510.9622,967.34,3860.113,2055.3732
"057","10am",960.3822,1094.1331,5532.19,2830.5149
"058","10am",872.1707,639.7683,5299.244,2723.7758
"059","10am",1562.3308,1676.6373,5248.177,3471.3869
"060","10am",1816.7595,1114.6363,5297.198,3118.5202
"061","10am",532.8666,830.7797,4280.813,1778.9908
"062","10am",228.5069,2121.8885,5639.322,2151.2848
"063","10am",1020.0608,1832.4339,8260.592,6847.9493
"064","10am",558.2825,2717.5561,8297.729,7159.5063
"065","10am",3897.2813,4562.5317,12731.384,6898.315
"066","10am",634.3961,897.8912,4243.85,2466.3452
"067","10am",260.1479,1226.4127,5825.721,4017.828
"068","10am",2055.3843,1335.0205,8087.01,3770.7823
"069","10am",534.0042,223.8457,4274.656,1328.5056
"070","10am",76.4379,713.944,3351.001,1782.2021
"071","10am",153.8888,495.8489,1851.841,1569.7013
"072","10am",603.6532,683.4467,2509.632,1706.0867
"073","10am",3494.7123,3588.7443,12922.037,6299.3335
"074","10am",127.8754,518.8708,2056.381,1018.677
"075","10am",283.6705,964.6964,3084.919,939.6643
"081","10am",225.4474,1511.174,4627.994,3042.4838
"082","10am",4030.9059,2790.6726,13304.565,8120.456
"083","10am",193.0019,447.1054,4496.62,3200.0946
"001","11am",5188.2994,2321.59722,5863.121,3267.6617
"002","11am",7948.3192,6756.43712,17613.802,4796.1004
"003","11am",1914.8466,2041.42838,4261.835,2532.0721
"004","11am",951.2718,3914.77992,7436.468,1617.2716
"005","11am",11891.3281,5703.77316,8196.802,2723.3845
"006","11am",3357.9413,1222.31578,6688.774,655.2166
"007","11am",712.86,626.24831,2280.822,936.7009
"008","11am",15177.6066,5187.90497,13939.156,2381.5268
"009","11am",2094.7078,2560.49459,6565.674,2367.4465
"010","11am",4728.8932,2248.75309,7221.128,2473.6455
"011","11am",1700.3286,1902.58702,9549.665,1464.8754
"012","11am",3096.6173,1187.63592,4309.949,1892.5847
"021","11am",1686.6301,3667.51301,6627.611,1652.1829
"022","11am",541.0863,415.38832,2795.061,1393.0351
"023","11am",611.567,1255.05416,5110.033,1500.9542
"024","11am",3788.3642,5907.74864,12573.561,3354.6655
"025","11am",827.4512,2355.35724,4821.31,1292.133
"026","11am",329.8478,1503.76309,3850.716,855.3727
"027","11am",407.9906,330.56817,1874.849,725.1414
"028","11am",481.2466,1343.31332,3582.84,1377.3419
"029","11am",622.7071,669.0643,4357.464,1326.7302
"030","11am",670.5447,633.62408,4220.896,1122.1151
"031","11am",3106.7662,2324.36069,8277.574,2748.1302
"032","11am",1127.7692,2199.52119,5900.61,1046.0458
"033","11am",371.2546,143.67859,1320.825,918.6554
"034","11am",1150.9527,1593.6054,3174.701,991.5093
