"district","hour","age1","age2","age3","age4"
"035","11am",0,0,1230.4437,0
"036","11am",0,1593.5218,1625.0454,0
"037","11am",0,0,1909.2802,0
"038","11am",0,0,0,0
"041","11am",0,0,1028.0752,0
"042","11am",0,0,709.6794,0
"043","11am",0,0,0,0
"044","11am",0,0,0,0
"045","11am",0,0,1384.2154,0
"046","11am",0,0,0,0
"047","11am",2278.344,0,5418.881,0
"048","11am",0,0,0,0
"049","11am",0,1462.1596,3888.4907,0
"050","11am",0,0,1710.4291,0
"051","11am",0,0,0,0
"052","11am",0,0,2228.6435,0
"053","11am",0,0,1069.6256,0
"054","11am",2584.068,0,3980.7,0
"055","11am",0,0,0,0
"056","11am",0,0,0,0
"057","11am",0,0,1171.1141,0
"058","11am",0,0,0,0
"059","11am",0,0,0,0
"060","11am",0,0,1803.5851,0
"061","11am",0,0,1289.4604,0
"062","11am",0,0,1795.7622,0
"063","11am",0,0,1751.8775,0
"064","11am",0,0,2913.4486,0
"065","11am",3111.721,2542.6828,5544.3967,0
"066","11am",0,0,0,0
"067","11am",0,0,0,0
"068","11am",0,0,1461.6263,0
"069","11am",0,0,1292.4648,0
"070","11am",0,0,0,0
"071","11am",0,0,0,0
"072","11am",0,0,0,0
"073","11am",1639.15,1439.259,4619.8807,0
"074","11am",0,0,0,0
"075","11am",0,0,1255.4172,0
"081","11am",0,0,0,0
"082","11am",0,0,2201.1032,0
"083","11am",0,0,0,0
"001","12am",4127.857,0,2782.8067,0
"002","12am",6156.419,3312.1379,13962.6636,1056.579
"003","12am",0,0,2680.459,0
"004","12am",0,2105.9197,4973.6888,0
"005","12am",6763.951,3049.3336,6124.664,0
"006","12am",2032.383,987.0938,4638.573,0
"007","12am",0,0,0,0
"008","12am",9743.375,3136.1958,9027.6392,0
"009","12am",0,1318.2192,3595.7493,0
"010","12am",3212,0,3202.3504,0
"011","12am",0,1625.8095,5010.5328,0
"012","12am",0,0,1597.3368,0
"021","12am",1456.44,3030.6692,4981.7745,0
"022","12am",0,0,1430.7983,0
"023","12am",0,0,1072.068,0
"024","12am",3207.741,3614.3693,10496.0314,0
"025","12am",0,0,2758.805,0
"026","12am",0,1114.9592,1545.922,0
"027","12am",0,0,0,0
"028","12am",0,0,1258.191,0
"029","12am",0,0,1197.1916,0
"030","12am",0,0,2579.5858,0
"031","12am",2070.3,1477.529,4661.9089,0
"032","12am",0,0,3536.9296,0
"033","12am",0,0,0,0
"034","12am",0,0,1431.549,0
"035","12am",0,0,1031.2656,0
"036","12am",0,0,1457.3078,0
"037","12am",0,0,1917.2644,0
"038","12am",0,0,0,0
"041","12am",0,0,0,0
"042","12am",0,0,1098.0683,0
"043","12am",0,0,0,0
"044","12am",0,0,0,0
"045","12am",0,0,1524.3381,0
"046","12am",0,0,0,0
"047","12am",1792.161,0,4624.7499,0
"048","12am",0,0,0,0
"049","12am",0,1180.5745,3570.6812,0
"050","12am",0,0,1244.1201,0
"051","12am",0,0,0,0
"052","12am",0,0,2251.9944,0
"053","12am",0,0,901.1203,0
"054","12am",2484.739,0,2540.9094,0
"055","12am",0,0,0,0
"056","12am",0,0,0,0
"057","12am",0,0,1403.122,0
"058","12am",0,0,0,0
"059","12am",0,0,0,0
"060","12am",0,0,1637.9386,0
"061","12am",0,0,1136.4686,0
"062","12am",0,0,1661.5311,0
"063","12am",0,0,1578.5041,0
"064","12am",0,0,2561.9794,0
"065","12am",2823.638,2138.2905,4314.5192,0
"066","12am",0,0,0,0
"067","12am",0,0,0,0
"068","12am",0,0,1148.4498,0
"069","12am",0,0,0,0
"070","12am",0,0,0,0
"071","12am",0,0,0,0
"072","12am",0,0,0,0
"073","12am",1286.07,0,4061.1131,0
"074","12am",0,0,0,0
"075","12am",0,0,0,0
"081","12am",0,0,0,0
"082","12am",0,0,1590.9581,0
"083","12am",0,0,0,0
"001","1pm",3348.55,988.8593,4138.6312,0
"002","1pm",6389.265,3465.8555,13342.6353,1750.241
"003","1pm",0,0,2525.9624,0
"004","1pm",0,2161.0781,5288.9794,0
"005","1pm",7179.594,3808.4241,7063.9024,0
"006","1pm",2431.08,0,4782.6492,0
"007","1pm",0,0,0,0
"008","1pm",10199.755,3372.8988,9568.7191,0
"009","1pm",0,1281.9684,3815.8649,0
"010","1pm",3059.295,0,3768.9637,0
"011","1pm",0,1147.7541,5168.6363,0
"012","1pm",1248.854,0,1744.7209,0
"021","1pm",1418.748,2885.0695,4609.553,0
"022","1pm",0,0,1510.7276,0
"023","1pm",0,0,1227.6228,0
"024","1pm",3379.753,3726.309,10917.3733,0
"025","1pm",0,1418.56,2437.9571,0
"026","1pm",0,1114.9592,1959.9705,0
"027","1pm",0,0,0,0
"028","1pm",0,0,1324.6905,0
"029","1pm",0,0,0,0
"030","1pm",0,0,2370.6257,0
"031","1pm",2079.688,1705.4489,4861.4358,0
"032","1pm",0,1313.4945,3765.431,0
"033","1pm",0,0,0,0
"034","1pm",0,0,1698.7514,0
"035","1pm",0,0,1219.5725,0
"036","1pm",0,0,1202.1213,0
"037","1pm",0,0,1766.1486,0
"038","1pm",0,0,0,0
"041","1pm",0,0,0,0
"042","1pm",0,0,881.902,0
"043","1pm",0,0,789.122,0
"044","1pm",0,0,0,0
"045","1pm",0,0,1349.1691,0
"046","1pm",0,0,0,0
"047","1pm",1792.161,0,5568.6568,0
"048","1pm",0,0,0,0
"049","1pm",0,1067.0694,3757.3827,0
"050","1pm",0,0,1591.2713,0
"051","1pm",0,0,939.4676,0
"052","1pm",0,0,2476.7913,0
"053","1pm",0,0,901.2804,0
"054","1pm",2484.739,0,3084.0346,0
"055","1pm",0,0,0,0
"056","1pm",0,0,0,0
"057","1pm",0,0,1503.6903,0
"058","1pm",0,0,0,0
"059","1pm",0,0,0,0
"060","1pm",0,0,1384.9076,0
"061","1pm",0,0,948.8853,0
"062","1pm",0,0,1574.8767,0
"063","1pm",0,0,1802.8919,0
"064","1pm",0,0,3302.9093,0
"065","1pm",3024.65,3139.6353,5255.6099,0
"066","1pm",0,0,0,0
"067","1pm",0,0,0,0
"068","1pm",0,0,0,0
"069","1pm",0,0,0,0
"070","1pm",0,0,755.7079,0
"071","1pm",0,0,0,0
"072","1pm",0,0,0,0
"073","1pm",1268.798,1165.7105,4183.3179,0
"074","1pm",0,0,0,0
"075","1pm",0,0,1025.4133,0
"081","1pm",0,0,0,0
"082","1pm",0,0,0,0
"083","1pm",0,0,0,0
"001","2pm",3789.822,0,4633.5406,0
"002","2pm",5941.415,3763.228,13560.7817,2784.677
"003","2pm",0,0,2755.0136,0
"004","2pm",0,3295.491,5161.9019,0
"005","2pm",6009.058,3363.43,7634.6925,0
"006","2pm",2431.08,0,4925.8606,0
"007","2pm",0,0,817.9693,0
"008","2pm",10398.58,3151.048,9542.416,0
"009","2pm",0,1175.827,3869.5252,0
"010","2pm",2848.119,0,3830.3549,0
"011","2pm",0,1443.076,5169.6056,0
"012","2pm",1653.896,0,1744.7209,0
"021","2pm",1552.9,3520.362,5065.3574,0
"022","2pm",0,0,1893.7786,0
"023","2pm",0,0,1525.4318,0
"024","2pm",3111.207,3841.698,11334.1278,0
"025","2pm",0,1428.207,2993.8886,0
"026","2pm",0,1251.555,1940.3967,0
"027","2pm",0,0,0,0
"028","2pm",0,0,1297.3993,0
"029","2pm",0,0,1260.3366,0
"030","2pm",0,0,2011.4095,0
"031","2pm",1975.329,1774.581,4898.6688,0
"032","2pm",0,1045.411,3695.8405,0
"033","2pm",0,0,0,0
"034","2pm",0,0,1638.9073,0
"035","2pm",0,0,1299.4232,0
"036","2pm",0,0,1793.9437,0
"037","2pm",0,0,1575.8636,0
"038","2pm",0,0,0,0
"041","2pm",0,0,0,0
"042","2pm",0,0,0,0
"043","2pm",0,0,779.6562,0
"044","2pm",0,0,0,0
"045","2pm",0,0,1013.4472,0
"046","2pm",0,0,0,0
"047","2pm",1924.717,1447.407,6365.8121,0
"048","2pm",0,0,1100.4392,0
"049","2pm",0,0,3240.4698,0
"050","2pm",0,0,1634.248,0
"051","2pm",0,0,1213.4403,0
"052","2pm",0,0,2689.349,0
"053","2pm",0,0,1436.5879,0
"054","2pm",2484.739,0,3701.779,0
"055","2pm",0,0,0,0
"056","2pm",0,0,0,0
"057","2pm",0,0,1644.9416,0
"058","2pm",0,0,0,0
"059","2pm",0,0,0,0
"060","2pm",0,0,1265.3805,0
"061","2pm",0,0,1170.165,0
"062","2pm",0,0,1427.8924,0
"063","2pm",0,0,2215.5439,0
"064","2pm",0,0,3367.911,0
"065","2pm",3079.624,3098.621,5500.2451,1608.28
"066","2pm",0,0,0,0
"067","2pm",0,0,1382.2419,0
"068","2pm",0,0,1082.178,0
"069","2pm",0,0,0,0
"070","2pm",0,0,687.5018,0
"071","2pm",0,0,0,0
"072","2pm",0,0,0,0
"073","2pm",1313.739,1258.001,3703.5564,0
"074","2pm",0,0,0,0
"075","2pm",0,0,1135.9841,0
"081","2pm",0,0,0,0
"082","2pm",0,0,1780.0376,0
"083","2pm",0,0,0,0
"001","3pm",3320.402,0,4483.6375,613.3446
"002","3pm",5510.711,3571.391,12984.7725,2876.6398
"003","3pm",0,0,3091.7794,0
"004","3pm",0,2490.366,5208.8673,0
"005","3pm",5916.196,3699.115,7269.4598,674.8107
"006","3pm",2496.859,1145.699,4757.3346,0
"007","3pm",0,0,0,0
"008","3pm",9562.307,2803.305,9783.3024,0
"009","3pm",0,1378.863,3478.9971,0
"010","3pm",2667.649,0,3849.089,0
"011","3pm",0,1481.036,4869.6199,720.1348
"012","3pm",1450.012,0,2011.7584,0
"021","3pm",1701.104,3030.265,4340.722,1101.8661
"022","3pm",0,0,1711.4473,0
"023","3pm",0,0,1525.4318,0
"024","3pm",3111.207,3626.258,11371.4052,456.3508
"025","3pm",0,1319.485,2526.9875,0
"026","3pm",0,0,1547.194,0
"027","3pm",0,0,0,0
"028","3pm",0,0,1550.938,0
"029","3pm",0,0,0,0
"030","3pm",0,0,1993.3591,0
"031","3pm",0,1867.458,4620.9801,0
"032","3pm",0,1091.581,3230.7218,0
"033","3pm",0,0,0,0
"034","3pm",0,0,1668.5069,0
"035","3pm",0,0,1445.6714,0
"036","3pm",0,0,1582.0226,0
"037","3pm",0,0,1581.4136,0
"038","3pm",0,0,0,0
"041","3pm",0,0,782.5324,0
"042","3pm",0,0,0,0
"043","3pm",0,0,722.3367,0
"044","3pm",0,0,0,0
"045","3pm",0,0,934.0072,0
"046","3pm",0,0,0,0
"047","3pm",0,1511.903,5799.9899,0
"048","3pm",0,0,1111.7199,0
"049","3pm",0,0,2716.227,0
"050","3pm",0,0,1632.895,0
"051","3pm",0,0,0,0
"052","3pm",0,0,2705.5475,0
"053","3pm",0,0,1215.7608,0
"054","3pm",2434.13,0,2829.9144,0
"055","3pm",0,0,0,0
"056","3pm",0,0,0,0
"057","3pm",0,0,1542.805,0
"058","3pm",0,0,0,0
"059","3pm",0,0,0,0
"060","3pm",0,0,1426.8602,0
"061","3pm",0,0,1220.7218,0
"062","3pm",0,0,1497.9695,0
"063","3pm",0,0,2865.4679,0
"064","3pm",0,0,2531.3965,0
"065","3pm",2649.79,2203.738,4940.4373,1467.9519
"066","3pm",0,0,0,0
"067","3pm",0,0,0,0
"068","3pm",0,0,0,0
"069","3pm",0,0,0,0
"070","3pm",0,0,0,0
"071","3pm",0,0,0,0
"072","3pm",0,0,0,0
"073","3pm",1164.414,1165.401,3604.1391,0
"074","3pm",0,0,0,0
"075","3pm",0,0,1143.9211,0
"081","3pm",0,0,0,0
"082","3pm",0,0,0,0
"083","3pm",0,0,0,0
"001","4pm",2562.754,0,3209.4614,0
"002","4pm",5657.4,2621.958,12133.4597,2179.575
