"district","hour","educmen1","educmen2","educmen3","educmen4"
"026","11am",0,959.479,1252.7168,0
"027","11am",0,0,0,0
"028","11am",0,612.708,1079.1082,0
"029","11am",0,0,0,0
"030","11am",0,1811.5538,1178.1878,0
"031","11am",0,1772.7894,2209.8158,3887.8417
"032","11am",0,1834.3634,1752.5321,1630.2757
"033","11am",0,0,0,0
"034","11am",0,0,2382.2742,0
"035","11am",0,0,0,0
"036","11am",0,1693.6573,1088.433,0
"037","11am",0,942.4267,1399.4278,0
"038","11am",0,0,0,0
"041","11am",0,0,0,0
"042","11am",0,0,0,0
"043","11am",0,0,0,0
"044","11am",0,0,0,0
"045","11am",0,856.0333,777.5056,0
"046","11am",0,0,0,0
"047","11am",0,3217.7847,2949.4492,2253.64
"048","11am",0,0,0,0
"049","11am",0,1789.2118,2889.3184,926.8928
"050","11am",0,1409.3848,867.6432,0
"051","11am",0,0,0,0
"052","11am",0,0,1107.4504,0
"053","11am",0,0,0,0
"054","11am",0,2013.3998,3211.146,0
"055","11am",0,0,0,0
"056","11am",0,0,0,0
"057","11am",0,1008.9905,0,0
"058","11am",0,0,0,0
"059","11am",0,0,0,0
"060","11am",0,0,1679.2753,0
"061","11am",0,998.5304,0,0
"062","11am",0,0,0,0
"063","11am",0,0,1103.0034,0
"064","11am",0,0,1927.3879,0
"065","11am",0,3475.9154,4762.3817,2372.1279
"066","11am",0,0,0,0
"067","11am",0,0,0,0
"068","11am",0,0,0,0
"069","11am",0,0,0,0
"070","11am",0,0,0,0
"071","11am",0,0,0,0
"072","11am",0,0,0,0
"073","11am",0,2778.308,3215.6169,1660.7618
"074","11am",0,0,0,0
"075","11am",0,0,0,0
"081","11am",0,0,0,0
"082","11am",0,0,1859.138,0
"083","11am",0,0,0,0
"001","12am",0,2254.5189,2060.7137,1580.467
"002","12am",0,4662.3095,8543.4351,8411.141
"003","12am",0,0,1504.7298,1482.815
"004","12am",0,2079.4095,2945.672,2306.273
"005","12am",0,2832.8213,3714.0711,5139.911
"006","12am",0,981.8637,3409.0375,2035.76
"007","12am",0,0,0,0
"008","12am",0,3273.2749,6657.8149,7391.104
"009","12am",0,997.3639,2371.0337,1707.581
"010","12am",0,1246.6858,2024.7985,1976.988
"011","12am",0,1938.309,3301.5804,2288.461
"012","12am",0,0,1109.5025,1127.676
"021","12am",0,1573.1401,2649.2457,4796.017
"022","12am",0,0,0,0
"023","12am",0,0,968.2373,0
"024","12am",0,3664.9909,4417.9032,7800.635
"025","12am",0,1103.36,1378.6289,2065.504
"026","12am",0,1021.2285,0,0
"027","12am",0,0,0,0
"028","12am",0,0,1010.735,0
"029","12am",0,0,0,0
"030","12am",0,1640.5276,1061.9957,0
"031","12am",0,2311.1939,1884.9103,3302.673
"032","12am",0,1778.2255,1287.005,1647.761
"033","12am",0,0,0,0
"034","12am",0,0,2158.7842,0
"035","12am",0,0,0,0
"036","12am",0,1175.6136,915.8582,0
"037","12am",0,897.5769,1370.9823,0
"038","12am",0,0,0,0
"041","12am",0,0,0,0
"042","12am",0,0,0,0
"043","12am",0,0,0,0
"044","12am",0,0,0,0
"045","12am",0,0,925.8416,0
"046","12am",0,0,0,0
"047","12am",0,2488.0986,2621.0929,1686.554
"048","12am",0,0,0,0
"049","12am",0,1401.1746,2640.9935,1009.132
"050","12am",0,1358.1741,0,0
"051","12am",0,0,0,0
"052","12am",0,0,1098.8232,0
"053","12am",0,0,0,0
"054","12am",0,0,2342.7856,0
"055","12am",0,0,0,0
"056","12am",0,0,0,0
"057","12am",0,1067.3603,0,0
"058","12am",0,0,0,0
"059","12am",0,0,0,0
"060","12am",0,0,1513.6288,0
"061","12am",0,0,0,0
"062","12am",0,0,0,0
"063","12am",0,0,0,0
"064","12am",0,0,1772.8448,0
"065","12am",0,2484.3464,3740.6367,2375.163
"066","12am",0,0,0,0
"067","12am",0,0,0,0
"068","12am",0,0,0,0
"069","12am",0,0,0,0
"070","12am",0,0,0,0
"071","12am",0,0,0,0
"072","12am",0,0,0,0
"073","12am",0,2433.9782,2619.2955,1085.156
"074","12am",0,0,0,0
"075","12am",0,0,0,0
"081","12am",0,0,0,0
"082","12am",0,0,1477.7606,0
"083","12am",0,0,0,0
"001","1pm",0,1571.6496,2633.7218,2435.158
"002","1pm",0,4716.5248,8540.7813,8694.096
"003","1pm",0,1044.4302,1422.9718,1516.875
"004","1pm",0,2304.5865,2851.5778,2393.983
"005","1pm",0,3711.1269,4565.855,5957.308
"006","1pm",0,1126.6709,2929.0265,2495.768
"007","1pm",0,0,0,0
"008","1pm",0,3624.4391,6808.837,7823.983
"009","1pm",0,1161.5022,2506.9927,1906.194
"010","1pm",0,1399.8581,2096.541,2256.338
"011","1pm",0,2133.9076,2712.0246,2238.494
"012","1pm",0,0,1214.4962,1175.01
"021","1pm",0,1459.6324,2644.6966,4431.694
"022","1pm",0,0,0,0
"023","1pm",0,0,0,0
"024","1pm",0,3759.343,4706.5874,8071.018
"025","1pm",0,936.807,1858.2942,1852.254
"026","1pm",0,1055.1009,1324.3312,0
"027","1pm",0,0,0,0
"028","1pm",0,0,1186.85,0
"029","1pm",0,0,0,0
"030","1pm",0,1274.9007,1161.0927,0
"031","1pm",0,2046.5705,2169.6924,3821.298
"032","1pm",0,1740.6656,1799.3529,1971.044
"033","1pm",0,0,0,0
"034","1pm",0,0,2385.5664,0
"035","1pm",0,0,0,0
"036","1pm",0,1153.8015,1058.3582,0
"037","1pm",0,912.9441,1324.0605,0
"038","1pm",0,0,0,0
"041","1pm",0,0,0,0
"042","1pm",0,0,0,0
"043","1pm",0,0,0,0
"044","1pm",0,0,0,0
"045","1pm",0,0,0,0
"046","1pm",0,0,0,0
"047","1pm",0,2794.0066,2854.7773,2126.09
"048","1pm",0,0,0,0
"049","1pm",0,1435.9981,2753.2366,1088.924
"050","1pm",0,1406.4905,914.7219,0
"051","1pm",0,0,0,0
"052","1pm",0,0,1237.9329,0
"053","1pm",0,0,0,0
"054","1pm",0,1782.6859,2753.9207,0
"055","1pm",0,0,0,0
"056","1pm",0,0,0,0
"057","1pm",0,1294.42,0,0
"058","1pm",0,0,0,0
"059","1pm",0,0,0,0
"060","1pm",0,0,0,0
"061","1pm",0,975.0243,0,0
"062","1pm",0,0,0,0
"063","1pm",0,0,1201.9065,0
"064","1pm",0,0,2038.0653,1425.424
"065","1pm",0,3383.056,5120.3989,2192.029
"066","1pm",0,0,0,0
"067","1pm",0,0,0,0
"068","1pm",0,0,0,0
"069","1pm",0,0,0,0
"070","1pm",0,0,0,0
"071","1pm",0,0,0,0
"072","1pm",0,0,0,0
"073","1pm",0,2228.8476,2785.0183,1452.742
"074","1pm",0,0,0,0
"075","1pm",0,0,0,0
"081","1pm",0,0,0,0
"082","1pm",0,0,1278.3786,0
"083","1pm",0,0,0,0
"001","2pm",0,1731.8711,2723.0271,3217.647
"002","2pm",0,5882.3227,8372.7024,9061.0927
"003","2pm",0,1119.9602,1686.7086,1457.3862
"004","2pm",0,2957.7379,2997.2985,2672.7189
"005","2pm",0,3251.9692,4596.0532,6051.3013
"006","2pm",0,1312.8243,2909.1395,2408.6091
"007","2pm",0,0,0,0
"008","2pm",0,3324.4183,6683.8827,7632.5637
"009","2pm",0,1312.5242,2576.5167,1805.7613
"010","2pm",0,1801.606,2063.4135,1928.7452
"011","2pm",0,2344.7646,3062.6998,2322.6352
"012","2pm",0,0,1533.9736,1175.0095
"021","2pm",0,1774.3354,3390.8048,4566.5815
"022","2pm",0,0,0,0
"023","2pm",0,0,1241.0865,0
"024","2pm",0,4052.3263,4808.8989,8258.1214
"025","2pm",0,1357.617,2124.986,2027.2275
"026","2pm",0,960.8605,1507.4408,0
"027","2pm",0,0,0,0
"028","2pm",0,0,1065.8989,0
"029","2pm",0,0,0,0
"030","2pm",0,0,1086.3531,0
"031","2pm",0,2017.49,2309.7761,3836.9205
"032","2pm",0,1667.5703,1754.1402,1768.0166
"033","2pm",0,0,0,0
"034","2pm",0,0,2252.4753,0
"035","2pm",0,0,0,0
"036","2pm",0,1570.301,994.9542,0
"037","2pm",0,865.1686,1317.8816,0
"038","2pm",0,0,0,0
"041","2pm",0,0,0,0
"042","2pm",0,0,0,0
"043","2pm",0,0,0,0
"044","2pm",0,0,0,0
"045","2pm",0,0,0,0
"046","2pm",0,0,0,0
"047","2pm",0,3500.339,3606.3327,2037.3687
"048","2pm",0,0,0,0
"049","2pm",0,1378.4106,2179.6286,1159.2121
"050","2pm",0,1339.2769,1103.8226,0
"051","2pm",0,0,0,0
"052","2pm",0,1370.5231,1437.3678,965.4479
"053","2pm",0,0,0,0
"054","2pm",0,2289.9962,2993.752,0
"055","2pm",0,0,0,0
"056","2pm",0,0,0,0
"057","2pm",0,1272.0968,0,0
"058","2pm",0,0,0,0
"059","2pm",0,0,0,0
"060","2pm",0,0,0,0
"061","2pm",0,975.0243,0,0
"062","2pm",0,0,0,0
"063","2pm",0,0,1279.3534,0
"064","2pm",0,0,1819.6338,2203.7974
"065","2pm",0,3571.1977,5512.0434,2967.0622
"066","2pm",0,0,0,0
"067","2pm",0,0,0,0
"068","2pm",0,0,0,0
"069","2pm",0,0,0,0
"070","2pm",0,0,0,0
"071","2pm",0,0,0,0
"072","2pm",0,0,0,0
"073","2pm",0,2051.662,2970.7577,1078.857
"074","2pm",0,0,0,0
"075","2pm",0,0,0,0
"081","2pm",0,0,0,0
"082","2pm",0,1462.1141,1137.8402,0
"083","2pm",0,0,0,0
"001","3pm",0,1743.9426,2640.2138,2893.7318
"002","3pm",0,5050.6745,7852.7984,9351.3846
"003","3pm",0,1162.15,1614.927,1712.9403
"004","3pm",0,2378.9696,3199.5941,2571.2131
"005","3pm",0,3258.2911,4375.9639,6213.1466
"006","3pm",0,1522.5221,2542.8205,2690.1363
"007","3pm",0,0,0,0
"008","3pm",0,3361.4859,6420.7382,7621.6826
"009","3pm",0,1241.4364,2310.8309,1996.4344
"010","3pm",0,1557.3603,2170.5214,1806.4598
"011","3pm",0,3125.2919,3006.6808,1978.1893
"012","3pm",0,0,1560.8253,1170.3328
"021","3pm",0,2032.0143,2949.1562,4264.2069
"022","3pm",0,0,0,0
"023","3pm",0,0,1241.0865,0
"024","3pm",0,3820.6707,4900.588,8358.4856
"025","3pm",0,1057.85,1639.8199,1843.7901
"026","3pm",0,872.1846,0,0
"027","3pm",0,0,0,0
"028","3pm",0,802.2639,1310.3074,0
"029","3pm",0,0,0,0
"030","3pm",0,0,1147.5784,0
"031","3pm",0,1752.701,2139.2775,4017.2065
"032","3pm",0,1347.2933,1655.4682,1768.0166
"033","3pm",0,0,0,0
"034","3pm",0,0,2157.2197,0
"035","3pm",0,0,0,0
"036","3pm",0,1448.6857,965.4065,0
"037","3pm",0,950.9404,1453.0991,0
"038","3pm",0,0,0,0
"041","3pm",0,0,0,0
"042","3pm",0,0,0,0
"043","3pm",0,0,0,0
"044","3pm",0,0,0,0
"045","3pm",0,0,492.9383,0
"046","3pm",0,0,0,0
"047","3pm",0,3312.0184,2764.6844,2140.615
"048","3pm",0,0,0,0
"049","3pm",0,1661.5512,1643.6379,1153.605
"050","3pm",0,1428.6006,895.8697,776.8041
"051","3pm",0,0,0,0
"052","3pm",0,1447.9593,1537.8561,992.2745
"053","3pm",0,0,1004.218,0
"054","3pm",0,2186.8126,2767.0867,0
"055","3pm",0,0,0,0
"056","3pm",0,0,0,0
"057","3pm",0,1254.25,0,0
"058","3pm",0,0,0,0
"059","3pm",0,0,0,0
"060","3pm",0,0,1461.9897,0
"061","3pm",0,975.0243,0,0
"062","3pm",0,835.5141,0,0
"063","3pm",0,0,1553.4897,0
"064","3pm",0,0,1790.8435,1356.1184
