"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"044","5am",10.21038,34.00071,32.36626,23.422657
"045","5am",6.496847,31.44692,29.15095,32.905278
"046","5am",4.971395,36.09537,40.37578,18.557458
"047","5am",9.22134,38.25407,30.03664,22.487947
"048","5am",10.143871,49.21166,28.41899,12.225478
"049","5am",4.909023,30.76507,35.43666,28.889245
"050","5am",3.720922,33.23948,33.42899,29.610612
"051","5am",0.561317,29.06016,38.29254,32.085985
"052","5am",7.104229,51.31681,26.69998,14.878979
"053","5am",5.455482,48.70835,23.83749,21.998674
"054","5am",7.070485,47.28386,25.76939,19.876266
"055","5am",11.096905,45.84308,25.96838,17.091632
"056","5am",8.885467,45.5935,35.09236,10.428669
"057","5am",4.237211,35.77688,35.86193,24.123979
"058","5am",4.076351,39.78178,35.91995,20.221915
"059","5am",8.088142,40.44384,35.19202,16.275999
"060","5am",12.536046,34.59052,26.40146,26.471978
"061","5am",7.368868,26.14242,40.38933,26.099385
"062","5am",4.197032,43.49724,36.21687,16.088859
"063","5am",4.738003,33.92696,37.30004,24.035
"064","5am",7.298387,32.3903,32.44131,27.870004
"065","5am",4.686716,38.57946,30.43548,26.298348
"066","5am",3.847858,38.38924,37.44215,20.320755
"067","5am",13.043918,43.06296,23.48621,20.406915
"068","5am",10.505084,44.84921,28.43028,16.215425
"069","5am",10.489428,47.78139,33.49253,8.236644
"070","5am",15.82983,34.18053,37.56858,12.421053
"071","5am",12.720303,61.56727,19.25319,6.459235
"072","5am",4.688434,47.90861,30.9608,16.442156
"073","5am",9.41382,45.15415,31.65274,13.779297
"074","5am",12.187248,33.92616,28.99316,24.893436
"075","5am",10.774792,32.3168,36.76725,20.141154
"081","5am",5.700165,41.2435,24.79779,28.258545
"082","5am",4.773202,34.73889,41.46365,19.024262
"083","5am",4.457776,51.48774,28.53398,15.520504
"001","6am",1.834028,18.017,18.1741,61.974871
"002","6am",1.543959,14.02093,34.14802,50.287082
"003","6am",3.88967,17.25785,31.09584,47.756638
"004","6am",4.937493,21.69084,37.82597,35.545694
"005","6am",11.590807,36.23672,27.32366,24.848803
"006","6am",2.019994,32.00721,30.10943,35.863364
"007","6am",4.670981,43.34882,28.8915,23.088704
"008","6am",5.504634,25.14148,23.12297,46.23092
"009","6am",5.996604,24.30635,32.70825,36.988794
"010","6am",3.930946,43.3129,28.12845,24.627707
"011","6am",8.45748,31.72183,25.39327,34.427419
"012","6am",7.136382,29.69758,39.49968,23.666349
"021","6am",1.978473,21.09543,28.02243,48.903661
"022","6am",2.800324,27.79903,25.84265,43.557998
"023","6am",4.675085,16.1036,27.87636,51.344952
"024","6am",4.600424,17.58279,38.96353,38.853253
"025","6am",5.469249,40.54972,29.55459,24.426445
"026","6am",3.229359,47.19677,34.16173,15.41214
"027","6am",4.833996,30.84876,37.45448,26.862759
"028","6am",6.150695,32.57258,39.10795,22.16877
"029","6am",0,41.11818,39.13435,19.747468
"030","6am",2.082907,38.73887,30.7358,28.442424
"031","6am",5.97582,37.2925,36.8448,19.886877
"032","6am",2.919363,34.38949,28.86877,33.822375
"033","6am",8.231724,41.09488,32.0887,18.584694
"034","6am",5.564453,35.31349,27.69707,31.424988
"035","6am",13.863909,35.88086,29.69013,20.565097
"036","6am",4.818452,38.96571,39.37495,16.840894
"037","6am",4.583051,18.03974,35.29275,42.084453
"038","6am",3.405771,34.99241,24.01005,37.591775
"041","6am",11.898762,31.58855,22.61985,33.892842
"042","6am",6.268819,31.42058,35.85893,26.451668
"043","6am",5.544042,30.3595,29.62683,34.469633
"044","6am",10.725176,34.57837,31.35275,23.343704
"045","6am",6.963982,30.73533,27.32555,34.975141
"046","6am",5.12198,36.43762,38.94689,19.493513
"047","6am",9.196649,38.27172,31.6133,20.918336
"048","6am",10.501366,50.95667,25.88563,12.656334
"049","6am",5.001974,29.97124,37.07142,27.955367
"050","6am",3.825696,31.18958,35.03005,29.95467
"051","6am",0.584182,30.24391,36.47496,32.696951
"052","6am",7.29416,51.01572,26.41335,15.276767
"053","6am",5.60524,48.61567,23.17653,22.60256
"054","6am",8.04714,43.47193,29.78696,18.693965
"055","6am",11.382261,45.45432,25.63227,17.531141
"056","6am",9.741472,45.25652,33.56866,11.433343
"057","6am",3.650179,36.30456,36.09596,23.949303
"058","6am",4.264666,39.23419,36.26872,20.232431
"059","6am",8.26231,40.82882,35.55884,15.350028
"060","6am",12.996902,35.86215,26.25665,24.884305
"061","6am",7.93125,25.05253,40.42018,26.596039
"062","6am",4.274656,43.58195,34.98817,17.155224
"063","6am",4.625216,32.54998,39.22772,23.597084
"064","6am",7.439352,33.56719,31.34504,27.648414
"065","6am",4.732517,38.27652,30.73291,26.258047
"066","6am",3.859826,40.07737,36.75203,19.310781
"067","6am",13.68266,42.70065,22.21048,21.406213
"068","6am",11.063182,42.84561,29.94068,16.150524
"069","6am",10.857063,47.83489,32.78272,8.525323
"070","6am",15.709897,33.40545,38.55771,12.326946
"071","6am",12.911587,62.07152,19.13406,5.882836
"072","6am",4.769283,49.33467,29.17035,16.72569
"073","6am",9.551165,45.12635,31.34215,13.980333
"074","6am",12.559522,34.07317,30.79863,22.568684
"075","6am",11.480036,31.08708,35.84735,21.585536
"081","6am",5.927436,42.88791,21.79941,29.385236
"082","6am",4.83905,35.21813,41.66866,18.274158
"083","6am",4.627615,53.18315,26.07741,16.111828
"001","7am",1.9348681,20.93714,18.88285,58.245143
"002","7am",0.6400306,16.85213,37.27837,45.229473
"003","7am",3.9847904,17.15901,35.89348,42.962717
"004","7am",4.3851432,22.75991,36.57136,36.283593
"005","7am",9.8169069,33.82091,30.05088,26.3113
"006","7am",1.8579854,29.58148,36.96926,31.591275
"007","7am",5.3484595,41.93994,28.41707,24.294529
"008","7am",5.0058694,21.92561,27.76254,45.305983
"009","7am",6.0099112,23.22099,36.28635,34.482758
"010","7am",4.0439206,41.94171,29.29397,24.720395
"011","7am",7.4000803,33.55622,27.11235,31.931348
"012","7am",6.8647031,30.07143,37.02072,26.043147
"021","7am",1.8041474,21.77043,25.89809,50.527332
"022","7am",2.9649656,30.42158,27.53066,39.082797
"023","7am",5.178091,20.68015,31.54063,42.60112
"024","7am",4.4761909,21.30754,37.17745,37.038814
"025","7am",5.7401278,43.0817,24.98349,26.19468
"026","7am",2.9976852,47.91696,34.22288,14.862469
"027","7am",6.7587541,32.56011,35.05733,25.623804
"028","7am",6.5288128,33.25209,39.83603,20.383071
"029","7am",0,42.71705,36.97188,20.311067
"030","7am",2.9372178,39.38894,33.24859,24.425253
"031","7am",6.1213978,36.23909,34.57065,23.068858
"032","7am",2.69392,37.74152,28.64334,30.921223
"033","7am",10.6765924,43.7195,28.59365,17.010259
"034","7am",3.799287,36.99106,34.14349,25.066162
"035","7am",15.8223455,38.92152,21.20281,24.053323
"036","7am",5.1484591,43.88268,33.26742,17.70144
"037","7am",4.5614841,19.59209,39.03165,36.814768
"038","7am",2.177975,34.89658,32.15756,30.767881
"041","7am",13.8041134,36.40094,27.17269,22.622257
"042","7am",6.825493,33.72146,36.37269,23.080348
"043","7am",6.7801875,31.67263,32.55539,28.991795
"044","7am",14.1830192,36.98386,28.83012,20.003002
"045","7am",7.3300686,36.25428,26.20049,30.21516
"046","7am",6.0170983,35.83463,38.36996,19.778304
"047","7am",9.0504634,44.64408,24.78948,21.51597
"048","7am",11.7751548,52.61893,23.54218,12.063743
"049","7am",5.4568914,33.71543,37.54885,23.278831
"050","7am",3.7590378,33.86421,34.62626,27.750487
"051","7am",0.6871694,30.22864,32.79989,36.284301
"052","7am",7.7991159,52.60179,26.88289,12.716206
"053","7am",6.1978423,50.10392,22.2987,21.399534
"054","7am",7.8790234,43.5925,30.329,18.199478
"055","7am",12.0087527,47.82672,22.23461,17.929923
"056","7am",11.2581994,47.66059,30.91156,10.169644
"057","7am",4.4330625,40.27258,34.81297,20.481383
"058","7am",5.8639866,43.33005,33.34757,17.458387
"059","7am",9.6906016,45.14532,31.95401,13.210065
"060","7am",15.2261129,34.65568,25.37336,24.744845
"061","7am",8.4382752,28.09579,41.36229,22.103645
"062","7am",5.0849216,45.08625,31.53082,18.298006
"063","7am",4.5486239,32.58809,37.91546,24.947833
"064","7am",7.454994,35.55901,32.90723,24.078761
"065","7am",4.206193,37.52645,32.11943,26.147927
"066","7am",4.5180209,41.92313,33.79898,19.759863
"067","7am",14.549224,41.83517,21.98149,21.634116
"068","7am",11.698697,45.10845,31.62129,11.571565
"069","7am",10.2654267,48.22842,30.76253,10.743622
"070","7am",16.7063974,32.05159,38.26169,12.980316
"071","7am",14.5670853,63.12611,16.29879,6.008022
"072","7am",5.9787218,51.50589,28.87601,13.63938
"073","7am",8.9313736,44.18017,33.55035,13.338105
"074","7am",14.0126741,37.52615,29.74045,18.720721
"075","7am",8.4554311,35.88496,35.1567,20.502913
"081","7am",6.5577027,41.85776,24.63112,26.953415
"082","7am",5.0559491,38.40369,39.64568,16.894673
"083","7am",5.2823888,52.79903,26.02212,15.89646
"001","8am",1.9623473,17.94728,28.98407,51.106303
"002","8am",1.9942377,17.74012,36.92036,43.34528
"003","8am",4.4266316,22.40887,32.13841,41.026089
"004","8am",3.3908026,25.83008,35.41386,35.365254
"005","8am",7.4773997,28.7296,31.74219,32.050806
"006","8am",1.9432344,22.51603,35.39364,40.147094
"007","8am",7.4653289,43.55764,29.65496,19.32207
"008","8am",3.420237,18.08664,25.86919,52.623941
"009","8am",5.7101921,23.53671,39.17571,31.577385
"010","8am",3.9591745,43.6672,25.80944,26.564179
"011","8am",5.4196191,27.84429,37.17216,29.563933
"012","8am",6.8070478,36.57067,33.80785,22.814434
"021","8am",2.3385955,16.58231,28.99979,52.07931
"022","8am",3.6059047,34.55894,28.21568,33.619474
"023","8am",5.9704051,23.09087,35.18392,35.754804
"024","8am",3.2857724,17.81046,33.61217,45.291598
"025","8am",5.1625649,36.56798,28.93005,29.339407
"026","8am",4.2364106,46.7604,29.25208,19.751114
"027","8am",7.1815259,36.72107,40.9064,15.191004
"028","8am",8.1685695,37.7461,39.72861,14.356716
"029","8am",0,50.92695,32.58521,16.48784
"030","8am",2.8371719,38.60634,33.92561,24.630873
"031","8am",5.694617,33.41535,30.21601,30.674019
"032","8am",2.4216056,33.77856,31.73528,32.064555
"033","8am",11.7330927,43.76265,24.41333,20.090921
"034","8am",3.3571838,29.88427,44.01218,22.74637
"035","8am",15.2923328,37.24684,20.29365,27.167181
"036","8am",6.5868003,47.48593,30.40373,15.52354
"037","8am",5.1787578,23.39365,45.65793,25.769664
"038","8am",3.2798437,44.00502,25.82065,26.894493
"041","8am",13.9003506,42.11913,31.21099,12.769524
"042","8am",7.9600532,36.71867,36.45749,18.86379
"043","8am",8.8939808,38.96653,34.25966,17.87983
"044","8am",14.8492119,36.74024,22.28185,26.128706
"045","8am",8.3549627,38.68523,27.07736,25.882445
"046","8am",7.035842,38.4514,33.58639,20.926373
"047","8am",7.1027485,39.26438,27.79716,25.835709
"048","8am",12.739323,56.92745,21.36481,8.968421
"049","8am",6.3678888,30.26706,43.5222,19.842849
"050","8am",4.6041172,40.51657,30.82757,24.051744
"051","8am",0.7478551,33.96122,26.30672,38.984211
"052","8am",8.3262468,50.48482,31.51337,9.675568
"053","8am",6.2345402,53.56839,19.53903,20.658035
"054","8am",6.0786254,36.80228,33.93853,23.180564
"055","8am",13.5486328,53.44129,17.079,15.931081
"056","8am",10.4982997,46.74285,31.17268,11.586168
"057","8am",5.5899254,44.48254,36.28313,13.644411
"058","8am",6.1979351,43.88423,34.94968,14.968159
"059","8am",11.1593567,48.50559,29.87435,10.460704
"060","8am",15.5483022,35.69231,27.03008,21.729305
"061","8am",9.6847189,33.94583,36.44696,19.922491
"062","8am",5.3397767,48.53817,27.29815,18.823905
"063","8am",4.7122953,33.5603,41.20627,20.521138
"064","8am",6.4996757,34.01609,32.70141,26.782818
"065","8am",3.8649135,35.94395,32.80444,27.386702
"066","8am",4.1715905,48.36318,30.12865,17.336582
"067","8am",15.4774719,39.44848,20.21539,24.858652
"068","8am",11.960388,43.11444,32.7189,12.206273
"069","8am",10.3983481,49.38897,28.0542,12.158482
"070","8am",19.2827532,35.98697,32.04348,12.686793
"071","8am",15.5989726,58.72324,17.25113,8.426662
"072","8am",4.4178156,54.31802,22.96055,18.303616
"073","8am",8.308314,41.22599,34.15536,16.310331
"074","8am",15.9806785,41.4457,26.13795,16.435671
"075","8am",9.6836418,35.95401,33.54222,20.82013
"081","8am",6.7756354,39.34618,21.24122,32.636972
"082","8am",5.3248151,39.33503,38.62951,16.710643
"083","8am",6.3016914,54.97917,30.42843,8.290708
"001","9am",2.0824475,21.30984,29.25775,47.349963
"002","9am",2.8860143,18.46085,34.14573,44.507408
"003","9am",4.0161381,24.75019,31.77297,39.460705
"004","9am",3.289355,23.75945,40.63744,32.313754
"005","9am",6.0678613,28.6428,31.06662,34.222726
"006","9am",2.4282958,22.54601,38.37508,36.650614
"007","9am",7.5087487,40.75145,27.20478,24.535017
"008","9am",3.1668542,18.05217,27.2304,51.550578
"009","9am",5.6040743,21.095,37.9735,35.327424
"010","9am",2.3445907,45.39821,23.09514,29.162062
"011","9am",6.3668079,29.76336,35.56293,28.306903
"012","9am",6.6615852,33.15283,37.61988,22.565705
"021","9am",1.9841551,18.04109,32.05275,47.922
"022","9am",2.87065,35.51444,27.83294,33.781973
"023","9am",4.9939604,22.66736,35.39098,36.9477
"024","9am",2.8091736,16.364,31.77558,49.051243
"025","9am",7.1599546,29.97314,32.3234,30.5435
"026","9am",4.0668648,42.21573,30.46508,23.252326
"027","9am",7.6752932,35.13335,41.90719,15.284174
"028","9am",8.7875285,39.90804,36.91818,14.386258
"029","9am",0,50.7134,35.44168,13.844921
"030","9am",2.8198301,38.09434,37.39167,21.69416
"031","9am",5.6254746,33.31885,28.77376,32.281915
"032","9am",2.5372032,32.21877,33.53203,31.711994
"033","9am",12.8936428,38.48766,25.26769,23.35101
"034","9am",3.4530978,29.72065,44.5318,22.294454
"035","9am",14.0394488,36.51158,24.13032,25.318656
"036","9am",6.4073609,45.74317,32.52793,15.32154
"037","9am",6.2590208,21.2491,41.53728,30.954598
"038","9am",3.4107467,45.70052,26.3797,24.509035
"041","9am",14.3778267,39.69743,33.53749,12.387255
"042","9am",8.0275232,36.26713,37.46935,18.235996
"043","9am",9.6672065,42.4813,32.31729,15.534203
"044","9am",16.7613939,37.09474,20.25746,25.886404
"045","9am",6.4318473,41.17054,26.72045,25.677167
"046","9am",7.2462261,39.98333,32.52807,20.242378
"047","9am",6.9392685,39.16944,27.97713,25.914166
"048","9am",12.7774947,56.44507,20.91202,9.865419
"049","9am",6.2978447,28.97989,43.09025,21.632017
"050","9am",5.1812832,45.25793,27.75497,21.80582
"051","9am",0.7677797,36.55197,26.06934,36.610907
"052","9am",8.1413782,48.59341,33.12596,10.139256
"053","9am",3.951451,54.23771,20.98522,20.825622
"054","9am",5.9743561,36.96736,35.08281,21.975469
"055","9am",14.7119268,57.98925,15.42455,11.87428
"056","9am",12.9190893,47.20897,30.80562,9.066317
"057","9am",5.3782722,44.69543,38.03999,11.886309
"058","9am",6.3357094,48.62212,30.16554,14.876635
"059","9am",12.6992036,50.48082,25.90115,10.91883
"060","9am",16.7233212,35.84122,26.72298,20.712478
"061","9am",9.2809114,36.15676,36.02886,18.533468
"062","9am",5.3083613,45.8386,30.13988,18.713158
"063","9am",4.6693656,33.86087,40.83088,20.638892
"064","9am",7.1329951,32.99964,34.44211,25.425258
"065","9am",3.2422089,38.11716,32.04031,26.600317
"066","9am",4.45243,49.34018,29.41422,16.79317
"067","9am",16.5622018,39.96166,18.98855,24.487592
"068","9am",12.0933652,41.37718,33.29855,13.230902
"069","9am",8.8844578,49.40074,28.49788,13.216925
"070","9am",22.6694527,32.86837,32.5057,11.956485
"071","9am",16.1613909,56.59994,18.50819,8.730484
"072","9am",4.2328518,49.30689,27.50862,18.951636
"073","9am",8.635692,41.71431,32.95406,16.695934
"074","9am",16.949824,39.81582,27.23179,16.002571
"075","9am",9.5330013,34.80914,32.22952,23.428338
"081","9am",7.0255756,38.86323,25.21145,28.899739
"082","9am",5.3437543,39.98846,39.05989,15.607905
"083","9am",6.3556338,57.57646,26.94766,9.120249
"001","10am",1.5282711,23.67957,31.48414,43.308018
"002","10am",1.8901901,20.92972,34.16021,43.019878
"003","10am",4.4381977,25.85199,31.37082,38.338998
"004","10am",3.9081523,25.79248,37.73559,32.56378
"005","10am",5.6267157,28.18773,30.8471,35.338456
"006","10am",2.0942922,18.47039,40.26157,39.17375
"007","10am",8.7962858,38.57484,28.72741,23.90146
"008","10am",3.0461543,19.59796,27.24269,50.113197
"009","10am",4.0992683,22.60318,38.86423,34.433319
"010","10am",3.3338984,40.86397,25.48479,30.317339
"011","10am",5.5209487,31.19321,32.60041,30.685426
"012","10am",6.0722825,35.103,35.55407,23.270652
"021","10am",1.9066751,20.55011,31.8732,45.67002
"022","10am",3.6820252,32.46062,30.1919,33.66546
"023","10am",6.0178793,21.12032,38.12095,34.740848
"024","10am",2.5452857,17.07712,31.0809,49.296693
"025","10am",6.5013604,30.3938,34.76078,28.344067
"026","10am",4.0082885,41.0919,29.80539,25.094425
"027","10am",7.7989435,34.22834,41.94818,16.024543
"028","10am",8.4493566,38.91866,38.10388,14.528102
"029","10am",0,53.73095,31.85607,14.412979
"030","10am",3.0582646,39.18544,36.01597,21.740326
"031","10am",5.4815744,33.14869,29.22079,32.148947
"032","10am",2.4824832,31.73822,35.14444,30.634854
"033","10am",15.8286795,46.18174,21.65078,16.338803
"034","10am",3.4371674,28.6817,44.32636,23.554773
"035","10am",13.930971,33.14302,26.78448,26.141529
"036","10am",6.6155554,43.81594,36.9353,12.633203
"037","10am",4.276487,26.43392,39.76573,29.523871
"038","10am",5.2798299,41.11428,26.39342,27.212471
"041","10am",14.631052,45.76669,26.99684,12.605422
"042","10am",8.1064671,33.38415,38.28429,20.225092
"043","10am",9.8310998,43.14671,31.22463,15.797562
"044","10am",14.860338,36.15085,23.09994,25.888874
"045","10am",7.6571982,39.1538,29.45123,23.737771
"046","10am",6.6819864,40.21377,34.2891,18.815144
"047","10am",7.2651026,39.59629,27.32262,25.815992
"048","10am",13.1110607,54.71659,22.30023,9.872124
"049","10am",6.6097733,31.53584,39.17711,22.67728
"050","10am",5.3383716,43.67867,30.15904,20.823914
"051","10am",0.7324554,37.29048,26.39689,35.580179
"052","10am",8.5279731,48.38628,32.46502,10.620721
"053","10am",3.9748876,55.50715,20.40149,20.11647
"054","10am",6.1816242,37.47486,34.90971,21.433797
"055","10am",14.6360298,57.18597,16.26617,11.911828
"056","10am",13.894852,46.2739,30.57336,9.257883
"057","10am",5.0790632,42.80157,38.35275,13.766616
"058","10am",6.3811683,47.33784,31.77027,14.510728
"059","10am",12.3295367,49.83372,24.3054,13.531344
"060","10am",17.8522265,37.92543,24.94124,19.281107
"061","10am",7.2847364,36.00324,36.36426,20.347769
"062","10am",5.2893433,47.04696,29.21354,18.45016
"063","10am",4.7223802,33.16884,42.10213,20.006657
"064","10am",7.2605821,32.22512,32.24314,28.271165
"065","10am",3.4970185,41.87312,29.35303,25.276835
"066","10am",3.6686847,50.21037,30.79797,15.322972
"067","10am",16.8022,39.55685,20.80801,22.83294
"068","10am",11.4440669,39.88315,36.15226,12.520529
"069","10am",11.1804253,44.6625,32.74388,11.413192
"070","10am",20.3817524,35.63023,31.90574,12.082274
"071","10am",16.6382313,53.94731,18.35985,11.05461
"072","10am",3.3505672,46.86649,26.56831,23.214628
"073","10am",8.9082512,43.50909,32.62583,14.956833
"074","10am",15.6123908,38.95807,28.69294,16.736604
"075","10am",9.4507898,34.03024,32.9068,23.612173
"081","10am",6.920729,38.59014,25.95922,28.529915
"082","10am",5.3914972,38.01266,39.92705,16.66879
"083","10am",5.724985,59.79491,26.62084,7.85926
"001","11am",2.0776461,21.1494,29.48455,47.288396
"002","11am",1.6496041,18.69386,34.04544,45.611095
"003","11am",4.5532291,23.32873,32.90164,39.216399
"004","11am",4.6345192,23.46609,38.76872,33.130669
"005","11am",5.7758585,30.3681,32.15347,31.702578
"006","11am",2.1817041,21.99878,37.61642,38.203091
"007","11am",5.3578837,46.04593,27.40619,21.189996
"008","11am",3.459901,17.89944,28.20442,50.436237
"009","11am",4.2170814,22.39451,38.83918,34.549225
"010","11am",3.7596655,43.47026,24.09403,28.676039
"011","11am",5.9039466,29.78215,34.23172,30.082182
"012","11am",6.5044393,35.55028,34.78562,23.159666
"021","11am",2.0118817,18.46799,32.19472,47.325405
"022","11am",2.3358535,33.17852,35.96906,28.516573
"023","11am",5.0993618,22.87176,36.06609,35.962794
"024","11am",2.9650931,17.5802,31.69013,47.764575
"025","11am",4.2889329,32.02301,31.19014,32.49792
"026","11am",4.5781171,44.17645,29.03849,22.20694
"027","11am",7.9703777,36.41936,38.97911,16.631156
"028","11am",8.1646572,38.61541,40.83795,12.381987
"029","11am",0,53.46756,31.67495,14.85749
"030","11am",3.1882802,42.90877,30.83118,23.071768
"031","11am",5.5178189,32.49368,29.11657,32.871927
"032","11am",2.5977843,34.42139,34.29487,28.685955
"033","11am",13.8841824,41.99798,26.31015,17.807682
"034","11am",3.6507538,28.26349,46.37825,21.707501
"035","11am",14.2217887,35.16253,23.19437,27.421309
"036","11am",5.4225654,45.56015,32.30544,16.711847
"037","11am",4.3153712,22.06661,44.34687,29.271155
"038","11am",5.7376412,40.68423,27.74833,25.829803
"041","11am",13.8996013,41.69089,32.43427,11.975238
"042","11am",8.3945752,33.57158,38.28904,19.7448
"043","11am",9.7815233,39.74563,32.71921,17.753636
"044","11am",17.2640738,32.32215,24.17035,26.243423
"045","11am",8.8410567,42.28966,27.588,21.281278
"046","11am",6.5065676,42.50349,33.6688,17.321137
"047","11am",6.8323663,36.24323,29.16491,27.759493
"048","11am",12.5564726,55.6373,23.64628,8.159945
"049","11am",6.6282372,32.35241,38.22328,22.796077
"050","11am",5.3908075,45.08058,25.91812,23.610495
"051","11am",0.7432835,37.23402,26.55104,35.471664
"052","11am",8.1553526,50.76157,29.65665,11.426428
"053","11am",6.5965792,55.32175,20.43697,17.644699
"054","11am",5.4839779,38.67593,35.20179,20.638302
"055","11am",15.8559723,58.32622,17.8473,7.970502
"056","11am",13.1024709,42.59093,31.58236,12.724239
"057","11am",5.1089458,41.94195,39.10149,13.847612
