"district","hour","resarea1","resarea2","resarea3"
"042","7am",8807.4018,0,97.61504
"043","7am",7004.1946,0,62.67988
"044","7am",4416.2229,0,0
"045","7am",4821.5062,71.11238,0
"046","7am",10059.2091,210.93444,0
"047","7am",2564.0301,11185.11985,420.78278
"048","7am",12516.4206,0,0
"049","7am",12748.7724,23.12177,278.21776
"050","7am",11609.174,106.41781,573.98338
"051","7am",3726.4895,0,0
"052","7am",16044.1257,61.78112,0
"053","7am",18470.7663,154.08376,0
"054","7am",4204.5551,6313.2186,0
"055","7am",10650.1325,253.13573,0
"056","7am",9423.4685,38.30854,125.349
"057","7am",12232.0781,0,0
"058","7am",10187.7543,39.68673,0
"059","7am",15407.6168,92.00641,49.0561
"060","7am",12659.9065,22.15956,164.33051
"061","7am",7958.356,52.33041,0
"062","7am",10681.0799,0,72.54522
"063","7am",1141.4361,17736.01308,0
"064","7am",1269.183,15986.76655,0
"065","7am",3722.4944,21127.46436,103.4435
"066","7am",9399.829,532.528,0
"067","7am",12968.2559,160.3237,0
"068","7am",14340.0752,74.21567,138.0022
"069","7am",6918.4501,0,0
"070","7am",7160.5173,106.819,0
"071","7am",4557.9218,0,0
"072","7am",5781.1629,94.61967,0
"073","7am",4568.0978,19419.5975,367.22459
"074","7am",4458.4696,90.1883,0
"075","7am",5192.4936,252.78568,169.9723
"081","7am",9805.8667,0,0
"082","7am",29862.5783,189.5619,0
"083","7am",10490.4164,0,0
"001","8am",2690.6936,1310.96635,13884.36403
"002","8am",7123.109,2899.49557,20680.89627
"003","8am",1426.3961,373.74152,10028.88565
"004","8am",4934.9977,600.7172,7771.37409
"005","8am",5859.8336,1439.86012,18231.19491
"006","8am",4550.3744,1012.0015,6083.36499
"007","8am",340.4378,91.12366,4513.41196
"008","8am",9737.5471,3689.42605,21304.6905
"009","8am",3217.3125,1071.83537,9225.89001
"010","8am",1890.6835,1529.82913,12689.67711
"011","8am",2559.8778,1050.56911,10467.38652
"012","8am",1777.2389,662.88549,7714.5278
"021","8am",4698.6293,5366.84875,1687.19292
"022","8am",4884.928,115.12599,561.82609
"023","8am",7882.8795,720.29037,567.59708
"024","8am",10209.2024,10390.86206,3053.37521
"025","8am",1931.4783,5483.88495,902.61357
"026","8am",5640.4648,317.17024,530.18446
"027","8am",3570.5925,0,89.86305
"028","8am",6197.2272,141.42405,554.64771
"029","8am",7581.8429,0,141.11411
"030","8am",2037.9794,4629.00622,815.70286
"031","8am",4726.1458,9776.90936,1605.49094
"032","8am",2738.5106,6711.92929,862.14725
"033","8am",3120.381,30.71953,0
"034","8am",6285.8396,288.90872,745.80519
"035","8am",4391.3964,158.42035,263.81278
"036","8am",14733.0261,231.5606,481.20627
"037","8am",1975.1006,3612.03088,235.86624
"038","8am",4352.6115,209.89535,0
"041","8am",1279.7521,2677.51695,0
"042","8am",7193.2856,234.85653,97.61504
"043","8am",5165.5226,91.42219,129.04817
"044","8am",3906.083,0,0
"045","8am",4051.2808,71.11238,169.31627
"046","8am",8493.8253,210.93444,27.08126
"047","8am",7204.8531,10850.22596,628.71374
"048","8am",11491.2554,86.05801,0
"049","8am",11716.3174,155.3168,627.25527
"050","8am",9045.1569,156.62707,683.89378
"051","8am",3181.7654,0,184.00588
"052","8am",14513.9081,271.68664,235.02902
"053","8am",19654.1302,106.317,0
"054","8am",6432.6416,6118.87213,255.4999
"055","8am",9352.2482,353.62848,0
"056","8am",7980.1283,0,201.9441
"057","8am",9324.9524,155.93273,0
"058","8am",9558.857,39.68673,200.01999
"059","8am",13684.3265,239.52021,227.02995
"060","8am",12203.4021,189.89095,340.4584
"061","8am",7875.5877,52.33041,78.41216
"062","8am",9771.3632,65.91921,210.09774
"063","8am",1443.5526,16306.24966,249.67306
"064","8am",2385.4227,16614.65283,92.758
"065","8am",5967.1262,21112.51808,350.5031
"066","8am",7637.8372,695.8662,0
"067","8am",11900.9246,386.1078,0
"068","8am",14347.4001,74.21567,220.89288
"069","8am",6831.3806,0,0
"070","8am",6099.2537,161.93964,0
"071","8am",4182.5516,0,0
"072","8am",5326.3411,94.61967,0
"073","8am",6812.0165,19002.26405,367.22459
"074","8am",3609.7099,312.6552,0
"075","8am",4532.6254,252.78568,169.9723
"081","8am",9182.1734,151.2094,160.789
"082","8am",28112.171,564.0065,0
"083","8am",8773.7514,37.09073,0
"001","9am",2910.2926,1511.28066,13115.24645
"002","9am",9560.1393,3395.47009,22201.15504
"003","9am",1789.2763,455.07059,9048.3823
"004","9am",6029.7514,990.87768,6684.1483
"005","9am",6567.6871,1706.73954,19283.50119
"006","9am",4625.0279,1164.30675,6280.659
"007","9am",424.9212,203.4646,4456.06832
"008","9am",10761.6892,4686.9472,20560.37407
"009","9am",3543.6148,1540.21769,9033.77332
"010","9am",3449.3186,1614.81679,11723.72533
"011","9am",3130.2595,1498.57182,10056.87087
"012","9am",2008.562,694.59855,7477.50378
"021","9am",5964.403,4975.33614,2555.78439
"022","9am",4735.1617,89.8462,724.02017
"023","9am",7906.7115,665.4377,567.59708
"024","9am",12091.1666,10249.30046,4527.75655
"025","9am",2937.0932,5093.8103,1171.10638
"026","9am",5704.3064,387.07095,664.79786
"027","9am",3361.3547,0,89.86305
"028","9am",5417.4892,168.72522,730.87199
"029","9am",6751.3252,0,141.11411
"030","9am",2412.3261,4298.68974,815.70286
"031","9am",4848.9387,9200.90965,1947.30063
"032","9am",2744.9872,6513.50225,1390.71185
"033","9am",2843.0191,30.71953,0
"034","9am",6009.3645,288.90872,841.99257
"035","9am",4638.9906,276.52165,263.81278
"036","9am",15168.7131,149.2466,515.08852
"037","9am",2482.5977,3196.3878,235.86624
"038","9am",4004.7648,252.75156,198.1914
"041","9am",1440.4578,2361.21278,0
"042","9am",7031.8137,281.45672,97.61504
"043","9am",4752.2134,91.42219,129.04817
"044","9am",3803.9779,0,0
"045","9am",3735.9693,71.11238,169.31627
"046","9am",8240.3085,210.93444,27.08126
"047","9am",7904.4338,10517.52476,641.54126
"048","9am",11402.0042,141.04627,0
"049","9am",11929.7155,155.3168,663.45433
"050","9am",7986.0452,278.25159,520.17176
"051","9am",3098.9603,0,184.00588
"052","9am",14716.0616,271.68664,360.37802
"053","9am",18602.1715,106.317,0
"054","9am",7035.228,5691.13369,255.4999
"055","9am",8585.6289,381.88955,0
"056","9am",7380.979,81.64506,76.5951
"057","9am",9691.3,155.93273,0
"058","9am",9286.3413,112.57435,200.01999
"059","9am",11281.652,239.52021,227.02995
"060","9am",11323.5363,259.63216,340.4584
"061","9am",7428.4275,52.33041,78.41216
"062","9am",9752.9631,65.91921,286.60678
"063","9am",1632.7765,16282.51113,249.67306
"064","9am",3154.727,15715.58094,92.758
"065","9am",7740.6313,20659.42975,350.5031
"066","9am",7183.5411,632.3067,0
"067","9am",10682.6349,809.4839,0
"068","9am",14042.2285,74.21567,378.44618
"069","9am",6292.8818,0,0
"070","9am",5823.9652,161.93964,0
"071","9am",4039.1434,0,0
"072","9am",5424.8114,229.44856,0
"073","9am",7702.4052,18366.21291,477.74249
"074","9am",3312.8258,385.26902,0
"075","9am",4461.8612,398.75428,169.9723
"081","9am",8568.3895,540.8865,160.789
"082","9am",28015.2572,459.65553,0
"083","9am",8519.6306,217.33643,0
"001","10am",3116.88,1432.1385,12967.03341
"002","10am",10538.5221,3613.44308,22204.44365
"003","10am",1918.2585,416.8834,8971.02006
"004","10am",5915.512,921.16633,7158.31444
"005","10am",7592.9535,1949.94995,20405.03759
"006","10am",4378.5107,1429.38321,5309.0105
"007","10am",424.9212,64.3421,4113.68626
"008","10am",11250.6916,4855.83404,20626.78397
"009","10am",4089.4523,1411.85028,8429.76313
"010","10am",2842.1105,1601.23449,12480.60617
"011","10am",3133.2083,1789.84549,9246.91078
"012","10am",1883.4517,805.82725,7978.32738
"021","10am",5997.2177,4816.22071,2229.23986
"022","10am",4747.3683,189.49017,795.89017
"023","10am",7193.2329,732.20955,624.86985
"024","10am",12179.7658,10575.65533,3607.94935
"025","10am",3274.1446,5032.47623,1378.28905
"026","10am",5080.5249,458.42675,664.79786
"027","10am",3313.1051,0,89.86305
"028","10am",5645.7975,185.76337,730.87199
"029","10am",5875.0396,28.67948,141.11411
"030","10am",2102.9883,3999.33875,815.70286
"031","10am",5506.6305,8883.24299,1947.30063
"032","10am",3185.1065,6134.24569,1421.38734
"033","10am",2375.5024,30.71953,0
"034","10am",6072.3568,367.32041,841.99257
"035","10am",4738.3566,216.70338,263.81278
"036","10am",14953.3361,92.35817,339.99415
"037","10am",2436.0916,3177.92412,264.93851
"038","10am",3817.0833,319.99474,0
"041","10am",1432.2016,2237.55466,66.87788
"042","10am",7126.0752,281.45672,200.75683
"043","10am",4613.4963,91.42219,129.04817
"044","10am",3719.6847,0,0
"045","10am",3703.9737,91.83603,292.27247
"046","10am",8400.6448,210.93444,27.08126
"047","10am",8523.6664,10293.69244,686.24411
"048","10am",11449.2259,86.05801,0
"049","10am",11246.1057,407.73716,498.23563
"050","10am",7886.8656,156.62707,482.48151
"051","10am",3083.6332,0,349.22458
"052","10am",14047.3929,271.68664,360.37802
"053","10am",18502.3697,106.317,0
"054","10am",6591.3888,5746.44703,255.4999
"055","10am",8633.4697,358.4203,0
"056","10am",7235.5485,81.64506,76.5951
"057","10am",10261.2878,155.93273,0
"058","10am",9222.3649,112.57435,200.01999
"059","10am",11491.9815,239.52021,227.02995
"060","10am",10747.0233,259.63216,340.4584
"061","10am",7292.7074,52.33041,78.41216
"062","10am",9748.0684,106.32698,286.60678
"063","10am",1823.6872,15887.67611,249.67306
"064","10am",2687.7596,15807.886,237.4288
"065","10am",7432.9421,20306.06701,350.5031
"066","10am",7362.7427,879.7398,0
"067","10am",10351.2133,978.89619,0
"068","10am",14795.5353,74.21567,378.44618
"069","10am",6361.0112,0,0
"070","10am",5761.6455,161.93964,0
"071","10am",4071.2798,0,0
"072","10am",5215.5957,287.22336,0
"073","10am",7741.8832,18121.4191,441.52439
"074","10am",3280.8449,440.95903,0
"075","10am",4704.2233,398.75428,169.9723
"081","10am",8664.4452,581.86519,160.789
"082","10am",27544.3207,702.2789,0
"083","10am",8119.4857,217.33643,0
"001","11am",2933.7304,1206.10496,12500.84446
"002","11am",9680.9693,4039.7622,23393.92765
"003","11am",1682.5601,571.4227,8496.19977
"004","11am",5830.9029,958.99291,7129.89502
"005","11am",7104.6789,1983.22014,19427.38908
"006","11am",5078.9365,1197.5102,5647.8007
"007","11am",417.7313,59.80196,4079.09811
"008","11am",10958.6998,4695.96239,21031.53196
"009","11am",3529.3536,1222.55414,8836.41464
"010","11am",3109.4611,1556.13268,12006.82607
"011","11am",3019.2857,1923.54908,9674.62155
"012","11am",1573.2427,821.53756,8092.00688
"021","11am",5928.3941,5490.8513,2214.69126
"022","11am",4492.8983,89.8462,561.82609
"023","11am",7189.7207,720.29037,567.59708
"024","11am",11691.7938,10239.59282,3692.95326
"025","11am",3149.7168,5031.99609,1114.53895
"026","11am",5568.1332,484.50836,487.05826
"027","11am",3248.6864,0,89.86305
"028","11am",5943.5947,110.27543,730.87199
"029","11am",6834.8516,0,141.11411
"030","11am",1846.964,3984.51295,815.70286
"031","11am",5648.6269,8938.57953,1869.6247
"032","11am",2786.6206,6172.59881,1314.72674
"033","11am",2633.1759,121.2377,0
"034","11am",5870.385,198.39055,841.99257
"035","11am",4336.99,276.52544,263.81278
"036","11am",14468.5259,70.83491,369.34836
"037","11am",2484.6408,3004.09083,338.16756
"038","11am",3459.7678,252.75156,0
"041","11am",1457.3138,2473.64388,0
"042","11am",6804.2473,459.90866,97.61504
"043","11am",4981.6011,91.42219,129.04817
"044","11am",3964.4184,0,0
"045","11am",3697.8236,310.16528,349.32801
"046","11am",8633.5454,210.93444,27.08126
"047","11am",7840.0329,10903.56804,686.24411
"048","11am",11335.5722,86.05801,0
"049","11am",10662.1167,651.10576,805.31273
"050","11am",7803.9343,156.62707,482.48151
"051","11am",3110.4326,90.95811,184.00588
"052","11am",14690.7867,271.68664,360.37802
"053","11am",18609.2508,164.48392,0
"054","11am",7090.245,5628.80515,255.4999
"055","11am",7751.3321,330.15923,0
"056","11am",8005.7857,0,76.5951
"057","11am",10369.87,205.83652,0
"058","11am",8923.6852,112.57435,200.01999
"059","11am",11400.2622,239.52021,227.02995
"060","11am",11242.7067,259.63216,340.4584
"061","11am",6952.7438,80.72878,164.05301
"062","11am",9703.2117,106.32698,286.60678
"063","11am",1625.9468,15963.70743,249.67306
"064","11am",2619.4472,15266.44973,297.60103
"065","11am",7327.7623,19909.12983,350.5031
"066","11am",7372.3273,510.6722,0
"067","11am",11294.6198,740.71409,0
"068","11am",14163.6483,74.21567,378.44618
"069","11am",6864.462,0,0
"070","11am",5984.4986,161.93964,0
"071","11am",4087.0542,0,0
"072","11am",5145.8521,163.15027,0
"073","11am",7368.9233,18115.63866,441.52439
"074","11am",3335.6579,385.26902,0
"075","11am",4577.2478,398.75428,169.9723
"081","11am",8951.7822,581.86519,160.789
"082","11am",28194.2882,612.09477,200.60894
"083","11am",8378.688,217.33643,0
"001","12am",2354.5335,1225.81576,14307.52923
"002","12am",10732.6956,3639.01125,22527.34786
"003","12am",1796.6534,615.66052,8700.88937
"004","12am",5011.6695,945.266,6606.73583
"005","12am",6203.7575,1574.27012,18043.70472
"006","12am",4802.0706,1039.13557,5949.51352
"007","12am",332.2127,235.20454,4475.38312
"008","12am",9987.2954,4488.3103,20134.09059
"009","12am",3510.6112,853.54763,8679.50465
"010","12am",2416.5897,1486.86823,13043.01416
"011","12am",3445.3341,1662.42657,11056.37713
"012","12am",1174.5646,752.18798,6608.51537
"021","12am",6383.6433,4976.39686,2183.8018
"022","12am",5181.9683,46.12057,477.7665
"023","12am",6503.3838,708.67281,306.18798
"024","12am",11795.6344,11455.40549,3245.53071
"025","12am",3012.4138,5113.73622,1197.42191
"026","12am",5620.7382,439.41629,450.43435
"027","12am",3318.8673,0,89.86305
"028","12am",6256.6581,46.15095,698.50117
"029","12am",7323.2555,0,141.11411
"030","12am",1966.1163,3646.70267,854.1051
"031","12am",4956.6909,10373.05481,1979.40983
"032","12am",2739.6581,5670.81674,1197.43564
"033","12am",3110.9101,30.71953,0
"034","12am",5805.9786,171.22802,739.94754
"035","12am",4305.1751,216.70338,263.81278
"036","12am",14353.1106,118.14792,344.57814
"037","12am",2261.414,3706.87743,325.24689
"038","12am",4150.5174,150.2504,245.5078
"041","12am",1024.9864,2759.97719,0
"042","12am",8119.8704,225.13315,195.47181
"043","12am",4838.3951,91.42219,129.04817
"044","12am",3670.4513,0,0
"045","12am",3920.8787,264.04471,349.32801
"046","12am",9276.3751,282.84382,27.08126
"047","12am",6366.4969,11064.49441,596.02928
"048","12am",11559.5129,86.05801,0
"049","12am",11586.4289,407.73716,661.66659
"050","12am",8360.9888,117.68949,485.63401
"051","12am",3015.4322,90.95811,184.00588
"052","12am",15364.1262,271.68664,360.37802
"053","12am",18569.626,164.48392,187.53922
"054","12am",5363.1597,5818.10865,255.4999
"055","12am",8662.6514,99.03761,89.66262
"056","12am",7618.0801,81.64506,76.5951
"057","12am",10630.6165,223.10583,0
"058","12am",9560.3602,39.68673,200.01999
"059","12am",13726.8856,239.52021,227.02995
"060","12am",12161.2447,259.63216,340.4584
"061","12am",6869.3748,80.72878,164.05301
"062","12am",9855.862,65.91921,286.60678
"063","12am",1237.7506,16626.45653,249.67306
"064","12am",2647.8737,15596.2561,297.60103
"065","12am",5819.5092,20680.60045,477.1648
"066","12am",8223.1617,138.6945,0
"067","12am",12064.1423,821.03217,0
"068","12am",14801.188,555.62197,378.44618
"069","12am",6700.1542,0,0
"070","12am",6275.3247,290.03354,0
"071","12am",4461.7869,0,0
"072","12am",6059.9456,355.0821,0
"073","12am",5714.7809,18103.06869,441.52439
"074","12am",3900.3058,295.08072,0
"075","12am",4354.1763,398.75428,169.9723
"081","12am",9540.3802,581.86519,160.789
"082","12am",28561.5514,612.09477,200.60894
"083","12am",9448.6988,37.09073,21.64207
"001","1pm",2903.7827,1648.13663,14208.82087
"002","1pm",10696.5079,3536.35388,22007.30462
"003","1pm",1764.8234,566.07548,8587.6113
"004","1pm",4852.3971,1026.43015,6476.43486
"005","1pm",6999.1153,1931.56128,18363.17491
"006","1pm",5090.6818,1186.61947,5605.81073
"007","1pm",503.4985,195.55044,3961.34013
"008","1pm",10073.6448,4565.43775,21585.94972
"009","1pm",3655.1478,1186.60576,8264.2308
"010","1pm",2618.3684,1520.23074,13167.52122
"011","1pm",3616.586,1736.09331,10288.04685
"012","1pm",1377.2227,667.3091,6997.33006
"021","1pm",5624.2813,4931.53232,2199.58287
"022","1pm",5171.5428,89.8462,400.04849
"023","1pm",6241.67,614.49361,585.99448
"024","1pm",11880.5989,10480.52223,3982.77055
"025","1pm",3020.5048,4631.06306,1263.90075
"026","1pm",5839.6925,553.29719,541.78232
"027","1pm",3256.5705,0,166.95371
"028","1pm",6099.6952,110.27543,799.34177
"029","1pm",7094.8475,60.45577,54.78455
"030","1pm",1419.5079,3544.88629,724.92166
"031","1pm",5443.6952,9874.62219,1908.5207
"032","1pm",2853.9855,5983.53615,1397.4927
"033","1pm",2945.2555,30.71953,0
"034","1pm",5707.4248,288.90872,889.46916
"035","1pm",4511.3706,216.70338,263.81278
"036","1pm",13810.9701,199.65885,524.88376
"037","1pm",2202.7754,3428.66596,276.5847
"038","1pm",3667.1204,150.2504,75.2352
"041","1pm",826.639,2602.32724,0
"042","1pm",7218.993,228.42317,338.54092
"043","1pm",5378.3941,91.42219,129.04817
"044","1pm",3655.1485,0,0
"045","1pm",3652.5749,310.16528,296.91387
"046","1pm",8305.3033,395.55674,27.08126
"047","1pm",7416.5188,11042.80028,596.02928
"048","1pm",11310.7568,86.05801,63.84098
"049","1pm",11198.661,218.41086,784.02816
"050","1pm",8514.0261,156.62707,474.73091
"051","1pm",3198.1187,90.95811,250.02473
"052","1pm",14949.254,271.68664,360.37802
"053","1pm",18472.2324,132.21089,187.53922
"054","1pm",6206.48,5619.09229,255.4999
"055","1pm",8489.7372,256.85413,89.66262
"056","1pm",7815.6887,81.64506,76.5951
"057","1pm",10281.0786,257.34026,0
"058","1pm",9061.247,80.0945,200.01999
"059","1pm",13526.603,147.5138,227.02995
"060","1pm",13083.5408,237.4726,340.4584
"061","1pm",6929.1253,80.72878,164.05301
"062","1pm",9390.3737,65.91921,286.60678
"063","1pm",1222.5398,16663.00766,334.17152
"064","1pm",2558.6804,16234.23406,297.60103
"065","1pm",7486.8781,19508.82714,477.1648
"066","1pm",7726.5703,115.7562,0
"067","1pm",11290.7203,996.69081,0
"068","1pm",15030.8258,555.62197,378.44618
"069","1pm",6172.0912,0,0
"070","1pm",6823.392,183.21454,0
"071","1pm",4237.9287,0,0
"072","1pm",5638.7941,338.75477,0
"073","1pm",6098.1786,17786.05762,441.52439
"074","1pm",3757.8238,385.26902,71.49002
"075","1pm",4490.6437,270.90088,169.9723
