"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"030","11am",0,1650.2013,1075.6381,0
"031","11am",0,1275.3497,1823.5285,3161.4548
"032","11am",0,1853.2551,1684.7641,1697.8832
"033","11am",0,0,0,0
"034","11am",0,0,1914.9812,0
"035","11am",0,0,0,0
"036","11am",0,1348.9477,1047.944,0
"037","11am",0,0,1567.1076,0
"038","11am",0,0,0,0
"041","11am",0,0,0,0
"042","11am",0,0,0,0
"043","11am",0,0,0,0
"044","11am",0,0,0,0
"045","11am",0,833.1285,716.9768,0
"046","11am",0,0,0,0
"047","11am",0,2443.0544,2380.2934,2387.2886
"048","11am",0,0,0,0
"049","11am",0,1545.4114,2728.3007,1331.7109
"050","11am",0,1363.9484,880.7632,0
"051","11am",0,0,0,0
"052","11am",0,0,1252.3513,0
"053","11am",0,0,1145.7238,0
"054","11am",0,1276.8502,2444.0358,0
"055","11am",0,0,0,0
"056","11am",0,0,0,0
"057","11am",0,0,0,0
"058","11am",0,0,0,0
"059","11am",0,0,0,0
"060","11am",0,0,0,931.3998
"061","11am",0,0,0,0
"062","11am",0,0,0,0
"063","11am",0,0,1317.8262,0
"064","11am",0,0,1927.3879,0
"065","11am",0,3123.736,3355.4101,2593.5472
"066","11am",0,0,0,0
"067","11am",0,0,0,0
"068","11am",0,0,0,0
"069","11am",0,0,0,0
"070","11am",0,0,0,0
"071","11am",0,0,0,0
"072","11am",0,0,0,0
"073","11am",0,1936.5943,2824.7723,1714.4019
"074","11am",0,0,0,0
"075","11am",0,0,0,0
"081","11am",0,0,0,0
"082","11am",0,0,1654.0468,0
"083","11am",0,0,0,0
"001","12am",0,1047.874,2166.6455,829.625
"002","12am",0,3598.138,7169.4135,8110.1543
"003","12am",0,0,1166.4652,1891.8037
"004","12am",0,1983.773,2692.6536,2531.1319
"005","12am",0,2232.838,2428.5212,4217.7055
"006","12am",0,0,3029.0717,2048.1752
"007","12am",0,0,0,0
"008","12am",0,1462.506,4214.3976,6677.0648
"009","12am",0,0,2502.8994,1744.2443
"010","12am",0,0,1431.6036,2248.8185
"011","12am",0,1645.25,3151.3323,2593.6793
"012","12am",0,0,0,1157.322
"021","12am",0,1032.734,2578.4476,4907.3663
"022","12am",0,0,0,0
"023","12am",0,0,0,0
"024","12am",0,2246.162,4302.3277,8081.0086
"025","12am",0,0,1377.3033,2065.5045
"026","12am",0,1021.228,0,0
"027","12am",0,0,0,0
"028","12am",0,0,1057.8444,0
"029","12am",0,0,0,0
"030","12am",0,1540.553,907.8262,0
"031","12am",0,1735.375,1706.8258,2773.1112
"032","12am",0,1836.753,1179.6015,1715.3687
"033","12am",0,0,0,0
"034","12am",0,0,0,0
"035","12am",0,0,0,0
"036","12am",0,0,875.3692,0
"037","12am",0,0,1460.2827,0
"038","12am",0,0,0,0
"041","12am",0,0,0,0
"042","12am",0,0,0,0
"043","12am",0,0,0,0
"044","12am",0,0,0,0
"045","12am",0,0,0,0
"046","12am",0,0,0,0
"047","12am",0,1882.969,2238.9296,1820.2022
"048","12am",0,0,0,0
"049","12am",0,1157.374,2479.9759,1413.9502
"050","12am",0,0,0,0
"051","12am",0,0,0,0
"052","12am",0,0,1243.7241,1326.0861
"053","12am",0,0,0,0
"054","12am",0,0,0,0
"055","12am",0,0,0,0
"056","12am",0,0,0,0
"057","12am",0,0,0,0
"058","12am",0,0,0,0
"059","12am",0,0,0,0
"060","12am",0,0,0,978.8786
"061","12am",0,0,0,0
"062","12am",0,0,0,0
"063","12am",0,0,0,0
"064","12am",0,0,1772.8448,0
"065","12am",0,2219.237,2391.9742,2538.2733
"066","12am",0,0,0,0
"067","12am",0,0,0,0
"068","12am",0,0,0,0
"069","12am",0,0,0,0
"070","12am",0,0,0,0
"071","12am",0,0,0,0
"072","12am",0,0,0,0
"073","12am",0,1719.622,2315.5193,1238.6688
"074","12am",0,0,0,0
"075","12am",0,0,0,0
"081","12am",0,0,0,0
"082","12am",0,0,0,0
"083","12am",0,0,0,0
"001","1pm",0,857.4861,2642.3526,1634.475
"002","1pm",0,3665.6015,7112.3876,8463.485
"003","1pm",0,0,1265.6274,1780.792
"004","1pm",0,2208.95,2566.2406,2755.184
"005","1pm",0,2362.1319,3613.2064,4993.332
"006","1pm",0,750.6452,2549.0608,2508.183
"007","1pm",0,0,0,0
"008","1pm",0,1595.2728,4487.9648,7272.567
"009","1pm",0,0,2699.2632,1995.148
"010","1pm",0,966.3003,1503.3461,2528.169
"011","1pm",0,1938.6458,2522.7669,2430.972
"012","1pm",0,0,0,1305.065
"021","1pm",0,1090.2357,2467.2973,4574.823
"022","1pm",0,0,0,0
"023","1pm",0,0,1025.0194,0
"024","1pm",0,2741.7776,3918.2361,8622.903
"025","1pm",0,0,1856.9686,1852.254
"026","1pm",0,1021.2285,1154.2642,0
"027","1pm",0,0,0,0
"028","1pm",0,0,1216.0424,0
"029","1pm",0,0,0,0
"030","1pm",0,1176.1751,1164.1775,0
"031","1pm",0,1721.2151,1834.7102,3188.783
"032","1pm",0,1759.5573,1731.585,2038.652
"033","1pm",0,0,0,0
"034","1pm",0,0,1918.2735,0
"035","1pm",0,0,0,0
"036","1pm",0,0,979.9322,0
"037","1pm",0,745.2643,1491.7403,0
"038","1pm",0,0,0,0
"041","1pm",0,0,0,0
"042","1pm",0,0,0,0
"043","1pm",0,0,0,0
"044","1pm",0,0,0,0
"045","1pm",0,0,0,0
"046","1pm",0,0,0,0
"047","1pm",0,2188.8774,2472.6141,2259.738
"048","1pm",0,0,0,0
"049","1pm",0,1235.8818,2548.5348,1493.742
"050","1pm",0,0,927.8419,0
"051","1pm",0,0,0,0
"052","1pm",0,0,1382.8338,0
"053","1pm",0,0,0,0
"054","1pm",0,1046.1363,1986.8105,0
"055","1pm",0,0,0,0
"056","1pm",0,0,0,0
"057","1pm",0,1206.9055,0,0
"058","1pm",0,0,0,0
"059","1pm",0,0,0,0
"060","1pm",0,0,0,0
"061","1pm",0,0,0,0
"062","1pm",0,0,0,0
"063","1pm",0,0,1201.9065,0
"064","1pm",0,0,2038.0653,1425.424
"065","1pm",0,3117.9471,3713.4273,2413.449
"066","1pm",0,0,0,0
"067","1pm",0,0,0,0
"068","1pm",0,0,0,0
"069","1pm",0,0,0,0
"070","1pm",0,0,0,0
"071","1pm",0,0,0,0
"072","1pm",0,0,0,0
"073","1pm",0,1514.4911,2498.5142,1606.255
"074","1pm",0,0,0,0
"075","1pm",0,0,0,0
"081","1pm",0,0,0,0
"082","1pm",0,0,0,0
"083","1pm",0,0,0,0
"001","2pm",0,1017.7076,2731.6579,1885.8417
"002","2pm",0,4779.3349,7045.7454,8781.1092
"003","2pm",0,976.6321,1529.3641,1721.3034
"004","2pm",0,2862.1013,2711.9614,3033.9198
"005","2pm",0,1843.8099,3825.181,5567.2145
"006","2pm",0,936.7986,2529.1737,2421.0239
"007","2pm",0,0,0,0
"008","2pm",0,1333.6321,4247.4206,7377.534
"009","2pm",0,772.5896,2660.6743,1894.7154
"010","2pm",0,1426.7324,1414.3928,2200.5757
"011","2pm",0,1994.125,3069.2012,2666.7733
"012","2pm",0,0,0,1305.0651
"021","2pm",0,1325.4796,3213.4055,4777.6821
"022","2pm",0,0,0,0
"023","2pm",0,0,1129.1719,0
"024","2pm",0,2870.4208,4333.4807,8704.1869
"025","2pm",0,1018.3483,2068.1222,2027.2275
"026","2pm",0,926.9881,1337.3738,0
"027","2pm",0,0,0,0
"028","2pm",0,0,1095.0913,0
"029","2pm",0,0,0,0
"030","2pm",0,0,1089.4379,0
"031","2pm",0,1692.1346,2079.1529,3204.4056
"032","2pm",0,1727.2353,1686.3723,1835.6241
"033","2pm",0,0,0,0
"034","2pm",0,0,0,0
"035","2pm",0,0,0,0
"036","2pm",0,0,960.0779,0
"037","2pm",0,0,1485.5614,0
"038","2pm",0,0,0,0
"041","2pm",0,0,0,0
"042","2pm",0,0,0,0
"043","2pm",0,0,0,0
"044","2pm",0,0,0,0
"045","2pm",0,0,0,0
"046","2pm",0,0,0,0
"047","2pm",0,2947.3638,3216.1416,2171.0173
"048","2pm",0,0,0,0
"049","2pm",0,1228.3355,2066.744,1422.1718
"050","2pm",0,1293.8406,1077.0851,731.1612
"051","2pm",0,0,0,0
"052","2pm",0,0,1582.2688,1055.8239
"053","2pm",0,0,0,0
"054","2pm",0,1553.4466,2226.6418,0
"055","2pm",0,0,0,0
"056","2pm",0,0,0,0
"057","2pm",0,1184.5823,0,0
"058","2pm",0,0,0,0
"059","2pm",0,0,0,0
"060","2pm",0,0,0,0
"061","2pm",0,0,0,0
"062","2pm",0,0,0,0
"063","2pm",0,0,1279.3534,0
"064","2pm",0,0,1819.6338,2203.7974
"065","2pm",0,3306.0888,4230.0897,3063.4637
"066","2pm",0,0,0,0
"067","2pm",0,0,0,0
"068","2pm",0,0,0,0
"069","2pm",0,0,0,0
"070","2pm",0,0,0,0
"071","2pm",0,0,0,0
"072","2pm",0,0,0,0
"073","2pm",0,1484.4116,2537.1475,1232.3697
"074","2pm",0,0,0,0
"075","2pm",0,0,0,0
"081","2pm",0,0,0,0
"082","2pm",0,0,0,0
"083","2pm",0,0,0,0
"001","3pm",0,1029.7791,2455.5468,2224.644
"002","3pm",0,3872.6656,6663.6843,8953.3637
"003","3pm",0,1018.8218,1457.5825,1976.8576
"004","3pm",0,2283.3331,2956.26,2890.4108
"005","3pm",0,1867.0707,3688.6439,5689.5225
"006","3pm",0,1146.4965,2341.1213,2395.377
"007","3pm",0,0,0,0
"008","3pm",0,1494.1364,4297.0306,7226.1742
"009","3pm",0,0,2447.2795,2033.0973
"010","3pm",0,1515.6618,1653.0958,1946.6952
"011","3pm",0,2658.1061,3038.8497,2370.4336
"012","3pm",0,0,0,1199.9789
"021","3pm",0,1453.2817,2876.9136,4302.8647
"022","3pm",0,0,0,0
"023","3pm",0,0,1129.1719,0
"024","3pm",0,2671.6239,4352.0289,8844.8332
"025","3pm",0,855.0845,1638.4943,1843.7901
"026","3pm",0,838.3122,0,0
"027","3pm",0,0,0,0
"028","3pm",0,0,1339.4998,0
"029","3pm",0,0,0,0
"030","3pm",0,0,1040.0419,0
"031","3pm",0,1427.3457,2023.4617,3384.6916
"032","3pm",0,1406.9583,1587.7003,1835.6241
"033","3pm",0,0,0,0
"034","3pm",0,0,0,0
"035","3pm",0,0,0,0
"036","3pm",0,0,919.5088,0
"037","3pm",0,783.2606,1577.5195,0
"038","3pm",0,0,0,0
"041","3pm",0,0,0,0
"042","3pm",0,0,0,0
"043","3pm",0,0,0,0
"044","3pm",0,0,0,0
"045","3pm",0,0,0,0
"046","3pm",0,0,0,0
"047","3pm",0,2706.8892,2516.1252,2274.2636
"048","3pm",0,0,0,0
"049","3pm",0,1245.6903,1796.539,1416.5647
"050","3pm",0,1383.1643,908.9897,809.1204
"051","3pm",0,0,0,0
"052","3pm",0,0,1682.757,1082.6505
"053","3pm",0,0,987.6046,0
"054","3pm",0,1500.8717,1999.9765,0
"055","3pm",0,0,0,0
"056","3pm",0,0,0,0
"057","3pm",0,1166.7355,0,0
"058","3pm",0,0,0,0
"059","3pm",0,0,0,0
"060","3pm",0,0,0,0
"061","3pm",0,0,0,0
"062","3pm",0,0,0,0
"063","3pm",0,0,1553.4897,0
"064","3pm",0,0,1790.8435,1356.1184
"065","3pm",0,2289.7841,3687.1053,2716.8724
"066","3pm",0,0,0,0
"067","3pm",0,0,0,0
"068","3pm",0,0,0,0
"069","3pm",0,0,0,0
"070","3pm",0,0,0,0
"071","3pm",0,0,0,0
"072","3pm",0,0,0,0
"073","3pm",0,1359.6396,2606.5703,1149.6633
"074","3pm",0,0,0,0
"075","3pm",0,0,0,0
