"district","hour","sex1","sex2"
"062","5am",46.48377,53.51623
"063","5am",46.69722,53.30278
"064","5am",42.61709,57.38291
"065","5am",41.63431,58.36569
"066","5am",46.34643,53.65357
"067","5am",44.92932,55.07068
"068","5am",48.70706,51.29294
"069","5am",49.28333,50.71667
"070","5am",46.44956,53.55044
"071","5am",42.96714,57.03286
"072","5am",44.31648,55.68352
"073","5am",48.36402,51.63598
"074","5am",50.42428,49.57572
"075","5am",49.50317,50.49683
"081","5am",44.35459,55.64541
"082","5am",46.51389,53.48611
"083","5am",54.54996,45.45004
"001","6am",49.02758,50.97242
"002","6am",44.26469,55.73531
"003","6am",42.63049,57.36951
"004","6am",46.57794,53.42206
"005","6am",45.21368,54.78632
"006","6am",46.0636,53.9364
"007","6am",46.56498,53.43502
"008","6am",49.53629,50.46371
"009","6am",50.81476,49.18524
"010","6am",46.1495,53.8505
"011","6am",47.4113,52.5887
"012","6am",45.39804,54.60196
"021","6am",44.04139,55.95861
"022","6am",41.77421,58.22579
"023","6am",48.93984,51.06016
"024","6am",48.10737,51.89263
"025","6am",51.27947,48.72053
"026","6am",50.91325,49.08675
"027","6am",43.34868,56.65132
"028","6am",48.11879,51.88121
"029","6am",53.51884,46.48116
"030","6am",57.60825,42.39175
"031","6am",49.75605,50.24395
"032","6am",50.26606,49.73394
"033","6am",45.3219,54.6781
"034","6am",52.31589,47.68411
"035","6am",47.47373,52.52627
"036","6am",47.62145,52.37855
"037","6am",43.38451,56.61549
"038","6am",44.14826,55.85174
"041","6am",48.93976,51.06024
"042","6am",45.58059,54.41941
"043","6am",46.62074,53.37926
"044","6am",46.7915,53.2085
"045","6am",47.48385,52.51615
"046","6am",47.01254,52.98746
"047","6am",52.33972,47.66028
"048","6am",48.23598,51.76402
"049","6am",51.59036,48.40964
"050","6am",53.20221,46.79779
"051","6am",45.75564,54.24436
"052","6am",44.35484,55.64516
"053","6am",48.20263,51.79737
"054","6am",43.35403,56.64597
"055","6am",46.68622,53.31378
"056","6am",43.69336,56.30664
"057","6am",47.26945,52.73055
"058","6am",52.09605,47.90395
"059","6am",50.40607,49.59393
"060","6am",48.68743,51.31257
"061","6am",49.12176,50.87824
"062","6am",44.75724,55.24276
"063","6am",45.27298,54.72702
"064","6am",43.39972,56.60028
"065","6am",42.83121,57.16879
"066","6am",47.42925,52.57075
"067","6am",42.7369,57.2631
"068","6am",46.1855,53.8145
"069","6am",50.71187,49.28813
"070","6am",47.68033,52.31967
"071","6am",43.57382,56.42618
"072","6am",43.20286,56.79714
"073","6am",47.74311,52.25689
"074","6am",51.5578,48.4422
"075","6am",49.5593,50.4407
"081","6am",45.1249,54.8751
"082","6am",45.03389,54.96611
"083","6am",54.99958,45.00042
"001","7am",45.83635,54.16365
"002","7am",44.37821,55.62179
"003","7am",41.28794,58.71206
"004","7am",49.43795,50.56205
"005","7am",46.74655,53.25345
"006","7am",46.664,53.336
"007","7am",45.3448,54.6552
"008","7am",49.82591,50.17409
"009","7am",49.1255,50.8745
"010","7am",40.21805,59.78195
"011","7am",45.8347,54.1653
"012","7am",47.57732,52.42268
"021","7am",46.0483,53.9517
"022","7am",42.55121,57.44879
"023","7am",50.35078,49.64922
"024","7am",49.79484,50.20516
"025","7am",51.46719,48.53281
"026","7am",45.23113,54.76887
"027","7am",36.4668,63.5332
"028","7am",52.37772,47.62228
"029","7am",51.78825,48.21175
"030","7am",60.93005,39.06995
"031","7am",57.84742,42.15258
"032","7am",49.78778,50.21222
"033","7am",49.4696,50.5304
"034","7am",51.75981,48.24019
"035","7am",46.89032,53.10968
"036","7am",51.07512,48.92488
"037","7am",47.38745,52.61255
"038","7am",43.97763,56.02237
"041","7am",47.43675,52.56325
"042","7am",44.89176,55.10824
"043","7am",44.56409,55.43591
"044","7am",43.89339,56.10661
"045","7am",46.7671,53.2329
"046","7am",44.1959,55.8041
"047","7am",54.57493,45.42507
"048","7am",45.28683,54.71317
"049","7am",55.37384,44.62616
"050","7am",55.21552,44.78448
"051","7am",42.72764,57.27236
"052","7am",44.96484,55.03516
"053","7am",50.82682,49.17318
"054","7am",49.34398,50.65602
"055","7am",48.84099,51.15901
"056","7am",37.63496,62.36504
"057","7am",43.2062,56.7938
"058","7am",47.39244,52.60756
"059","7am",48.38717,51.61283
"060","7am",45.42665,54.57335
"061","7am",50.40497,49.59503
"062","7am",43.7807,56.2193
"063","7am",42.42927,57.57073
"064","7am",43.96745,56.03255
"065","7am",45.43888,54.56112
"066","7am",46.28431,53.71569
"067","7am",43.38035,56.61965
"068","7am",44.74985,55.25015
"069","7am",53.00734,46.99266
"070","7am",45.73735,54.26265
"071","7am",44.82372,55.17628
"072","7am",37.04477,62.95523
"073","7am",49.4436,50.5564
"074","7am",53.20926,46.79074
"075","7am",45.13842,54.86158
"081","7am",43.55248,56.44752
"082","7am",44.63897,55.36103
"083","7am",53.72717,46.27283
"001","8am",42.82551,57.17449
"002","8am",43.54818,56.45182
"003","8am",38.42638,61.57362
"004","8am",48.08139,51.91861
"005","8am",48.41817,51.58183
"006","8am",30.80207,69.19793
"007","8am",38.08139,61.91861
"008","8am",52.07929,47.92071
"009","8am",49.63982,50.36018
"010","8am",33.7031,66.2969
"011","8am",38.11139,61.88861
"012","8am",47.46791,52.53209
"021","8am",49.35298,50.64702
"022","8am",35.18888,64.81112
"023","8am",51.15942,48.84058
"024","8am",57.57797,42.42203
"025","8am",46.88801,53.11199
"026","8am",48.18378,51.81622
"027","8am",37.74618,62.25382
"028","8am",47.28455,52.71545
"029","8am",50.08585,49.91415
"030","8am",60.83146,39.16854
"031","8am",62.03444,37.96556
"032","8am",57.28688,42.71312
"033","8am",47.22064,52.77936
"034","8am",48.35291,51.64709
"035","8am",54.10452,45.89548
"036","8am",50.53636,49.46364
"037","8am",54.10985,45.89015
"038","8am",43.65904,56.34096
"041","8am",47.1598,52.8402
"042","8am",46.55096,53.44904
"043","8am",42.53662,57.46338
"044","8am",39.93813,60.06187
"045","8am",47.97422,52.02578
"046","8am",47.67162,52.32838
"047","8am",50.46303,49.53697
"048","8am",44.47618,55.52382
"049","8am",56.1789,43.8211
"050","8am",58.38512,41.61488
"051","8am",43.33065,56.66935
"052","8am",44.34441,55.65559
"053","8am",51.20192,48.79808
"054","8am",49.99071,50.00929
"055","8am",51.62702,48.37298
"056","8am",41.27061,58.72939
"057","8am",49.77201,50.22799
"058","8am",46.24515,53.75485
"059","8am",49.62722,50.37278
"060","8am",43.24204,56.75796
"061","8am",49.17346,50.82654
"062","8am",50.62183,49.37817
"063","8am",44.94524,55.05476
"064","8am",45.01832,54.98168
"065","8am",46.08077,53.91923
"066","8am",41.8687,58.1313
"067","8am",43.3916,56.6084
"068","8am",44.71975,55.28025
"069","8am",49.20958,50.79042
"070","8am",47.3409,52.6591
"071","8am",43.99478,56.00522
"072","8am",42.82814,57.17186
"073","8am",48.37293,51.62707
"074","8am",55.69706,44.30294
"075","8am",44.39529,55.60471
"081","8am",45.54524,54.45476
"082","8am",43.63829,56.36171
"083","8am",52.09102,47.90898
"001","9am",44.84523,55.15477
"002","9am",42.5743,57.4257
"003","9am",47.18185,52.81815
"004","9am",46.14352,53.85648
"005","9am",43.79012,56.20988
"006","9am",28.46831,71.53169
"007","9am",38.94248,61.05752
"008","9am",51.15027,48.84973
"009","9am",49.83445,50.16555
"010","9am",33.13898,66.86102
"011","9am",39.12765,60.87235
"012","9am",51.51628,48.48372
"021","9am",49.1973,50.8027
"022","9am",37.96162,62.03838
"023","9am",51.15579,48.84421
"024","9am",60.30391,39.69609
"025","9am",48.34264,51.65736
"026","9am",45.21854,54.78146
"027","9am",35.76723,64.23277
"028","9am",45.61653,54.38347
"029","9am",52.79722,47.20278
"030","9am",58.80848,41.19152
"031","9am",58.17011,41.82989
"032","9am",55.0083,44.9917
"033","9am",46.06466,53.93534
"034","9am",46.49714,53.50286
"035","9am",54.76849,45.23151
"036","9am",50.57786,49.42214
"037","9am",50.45291,49.54709
"038","9am",41.88148,58.11852
"041","9am",46.47325,53.52675
"042","9am",45.23752,54.76248
"043","9am",45.33508,54.66492
"044","9am",41.44586,58.55414
"045","9am",44.51577,55.48423
"046","9am",44.78307,55.21693
"047","9am",50.54194,49.45806
"048","9am",43.98325,56.01675
"049","9am",56.52087,43.47913
"050","9am",56.30426,43.69574
"051","9am",40.32204,59.67796
"052","9am",45.11393,54.88607
"053","9am",53.21998,46.78002
"054","9am",48.4402,51.5598
"055","9am",50.49747,49.50253
"056","9am",43.87017,56.12983
"057","9am",47.65789,52.34211
"058","9am",48.55631,51.44369
"059","9am",49.67551,50.32449
"060","9am",45.44718,54.55282
"061","9am",46.45914,53.54086
"062","9am",47.50151,52.49849
"063","9am",44.10039,55.89961
"064","9am",44.49904,55.50096
"065","9am",46.45802,53.54198
"066","9am",44.75215,55.24785
"067","9am",44.90347,55.09653
"068","9am",43.95678,56.04322
"069","9am",51.02141,48.97859
"070","9am",43.26954,56.73046
"071","9am",44.07674,55.92326
"072","9am",43.23904,56.76096
"073","9am",49.15263,50.84737
"074","9am",52.56894,47.43106
"075","9am",41.32118,58.67882
"081","9am",47.39451,52.60549
"082","9am",42.17558,57.82442
"083","9am",55.00194,44.99806
"001","10am",45.21354,54.78646
"002","10am",40.61784,59.38216
"003","10am",45.71532,54.28468
"004","10am",41.2277,58.7723
"005","10am",44.70183,55.29817
"006","10am",29.55833,70.44167
"007","10am",36.8476,63.1524
"008","10am",52.48512,47.51488
"009","10am",49.87084,50.12916
"010","10am",35.02382,64.97618
"011","10am",38.04703,61.95297
"012","10am",52.1589,47.8411
"021","10am",50.72817,49.27183
"022","10am",35.15127,64.84873
"023","10am",49.65409,50.34591
"024","10am",61.42772,38.57228
"025","10am",47.18642,52.81358
"026","10am",43.56875,56.43125
"027","10am",36.32775,63.67225
"028","10am",42.72814,57.27186
"029","10am",56.97953,43.02047
"030","10am",62.11068,37.88932
"031","10am",56.13923,43.86077
"032","10am",53.881,46.119
"033","10am",48.33098,51.66902
"034","10am",48.33577,51.66423
"035","10am",53.92406,46.07594
"036","10am",49.63778,50.36222
"037","10am",54.80461,45.19539
"038","10am",42.93413,57.06587
"041","10am",44.64485,55.35515
"042","10am",45.51214,54.48786
"043","10am",44.38886,55.61114
"044","10am",40.70517,59.29483
"045","10am",45.71502,54.28498
"046","10am",42.43764,57.56236
"047","10am",51.02469,48.97531
"048","10am",44.98628,55.01372
"049","10am",56.88752,43.11248
"050","10am",57.02999,42.97001
"051","10am",43.82356,56.17644
"052","10am",43.11252,56.88748
"053","10am",52.24213,47.75787
"054","10am",48.56423,51.43577
"055","10am",49.56071,50.43929
"056","10am",42.01023,57.98977
"057","10am",46.69695,53.30305
"058","10am",48.98441,51.01559
"059","10am",48.46941,51.53059
"060","10am",43.92506,56.07494
"061","10am",44.19073,55.80927
"062","10am",51.52123,48.47877
"063","10am",43.85049,56.14951
"064","10am",43.65466,56.34534
"065","10am",45.23179,54.76821
"066","10am",47.76859,52.23141
"067","10am",44.636,55.364
"068","10am",46.47471,53.52529
"069","10am",49.79465,50.20535
"070","10am",44.57901,55.42099
"071","10am",43.17455,56.82545
"072","10am",45.15753,54.84247
"073","10am",47.80615,52.19385
"074","10am",52.12301,47.87699
"075","10am",44.25274,55.74726
"081","10am",47.5543,52.4457
"082","10am",43.09571,56.90429
"083","10am",55.73094,44.26906
"001","11am",43.33307,56.66693
"002","11am",43.04501,56.95499
"003","11am",46.55079,53.44921
"004","11am",41.3251,58.6749
"005","11am",43.92029,56.07971
"006","11am",28.99996,71.00004
"007","11am",34.52189,65.47811
"008","11am",52.51171,47.48829
"009","11am",50.11266,49.88734
"010","11am",35.60341,64.39659
"011","11am",40.94487,59.05513
"012","11am",50.48241,49.51759
"021","11am",48.76418,51.23582
"022","11am",41.78579,58.21421
"023","11am",47.5974,52.4026
"024","11am",61.47911,38.52089
"025","11am",46.99004,53.00996
"026","11am",45.72551,54.27449
"027","11am",38.23667,61.76333
"028","11am",46.58924,53.41076
"029","11am",52.27659,47.72341
"030","11am",63.03498,36.96502
"031","11am",57.92642,42.07358
"032","11am",59.12012,40.87988
"033","11am",48.07827,51.92173
"034","11am",48.04254,51.95746
"035","11am",55.97689,44.02311
"036","11am",50.66272,49.33728
"037","11am",51.19054,48.80946
"038","11am",43.11643,56.88357
"041","11am",47.66834,52.33166
"042","11am",44.24301,55.75699
"043","11am",45.73621,54.26379
"044","11am",40.00159,59.99841
"045","11am",47.72737,52.27263
"046","11am",44.62895,55.37105
"047","11am",51.01748,48.98252
"048","11am",47.18567,52.81433
"049","11am",56.82179,43.17821
"050","11am",61.7101,38.2899
"051","11am",36.75918,63.24082
"052","11am",44.54005,55.45995
"053","11am",49.58996,50.41004
"054","11am",48.89026,51.10974
"055","11am",44.19003,55.80997
"056","11am",45.43105,54.56895
"057","11am",47.25265,52.74735
"058","11am",47.54312,52.45688
"059","11am",49.44652,50.55348
"060","11am",44.20296,55.79704
"061","11am",45.45821,54.54179
"062","11am",47.47164,52.52836
"063","11am",43.91311,56.08689
"064","11am",43.31418,56.68582
"065","11am",47.32512,52.67488
"066","11am",48.12968,51.87032
"067","11am",42.04175,57.95825
"068","11am",48.41082,51.58918
"069","11am",49.23333,50.76667
"070","11am",45.70705,54.29295
"071","11am",44.69742,55.30258
"072","11am",44.52347,55.47653
"073","11am",46.03771,53.96229
"074","11am",54.60783,45.39217
"075","11am",44.79699,55.20301
"081","11am",47.22944,52.77056
"082","11am",44.12053,55.87947
"083","11am",57.60479,42.39521
"001","12am",44.37843,55.62157
"002","12am",44.91004,55.08996
"003","12am",41.69605,58.30395
"004","12am",43.8185,56.1815
"005","12am",40.92639,59.07361
"006","12am",34.38605,65.61395
"007","12am",36.96461,63.03539
"008","12am",53.66911,46.33089
"009","12am",50.02915,49.97085
"010","12am",34.10227,65.89773
"011","12am",36.83349,63.16651
"012","12am",51.85653,48.14347
"021","12am",46.57161,53.42839
"022","12am",42.98626,57.01374
"023","12am",44.9869,55.0131
"024","12am",61.38157,38.61843
"025","12am",48.5818,51.4182
"026","12am",47.30131,52.69869
"027","12am",37.42251,62.57749
"028","12am",49.98385,50.01615
"029","12am",55.95603,44.04397
"030","12am",64.38768,35.61232
"031","12am",57.62825,42.37175
"032","12am",58.71907,41.28093
"033","12am",50.97078,49.02922
"034","12am",46.22676,53.77324
"035","12am",52.78338,47.21662
"036","12am",50.53936,49.46064
"037","12am",53.27471,46.72529
"038","12am",42.39667,57.60333
"041","12am",47.16036,52.83964
"042","12am",47.78017,52.21983
"043","12am",45.89879,54.10121
"044","12am",43.54038,56.45962
"045","12am",50.3629,49.6371
"046","12am",49.22462,50.77538
"047","12am",51.57462,48.42538
"048","12am",44.1493,55.8507
"049","12am",52.52108,47.47892
"050","12am",59.30296,40.69704
"051","12am",39.17347,60.82653
"052","12am",46.95436,53.04564
"053","12am",48.5946,51.4054
"054","12am",48.34859,51.65141
"055","12am",47.79073,52.20927
"056","12am",42.3003,57.6997
"057","12am",48.25427,51.74573
"058","12am",44.66721,55.33279
"059","12am",45.99938,54.00062
"060","12am",42.09827,57.90173
"061","12am",46.78952,53.21048
"062","12am",50.40319,49.59681
"063","12am",45.60346,54.39654
"064","12am",46.2626,53.7374
"065","12am",45.82751,54.17249
"066","12am",48.7732,51.2268
"067","12am",41.61695,58.38305
"068","12am",44.97964,55.02036
"069","12am",49.73612,50.26388
"070","12am",47.67422,52.32578
"071","12am",42.98985,57.01015
"072","12am",49.11049,50.88951
"073","12am",46.46796,53.53204
"074","12am",50.76206,49.23794
"075","12am",42.72894,57.27106
"081","12am",43.65682,56.34318
"082","12am",44.06345,55.93655
"083","12am",57.1441,42.8559
"001","1pm",43.44482,56.55518
"002","1pm",43.88726,56.11274
"003","1pm",43.33391,56.66609
"004","1pm",43.90694,56.09306
"005","1pm",42.5433,57.4567
"006","1pm",32.88128,67.11872
"007","1pm",38.01734,61.98266
"008","1pm",54.35902,45.64098
"009","1pm",47.6299,52.3701
"010","1pm",33.12841,66.87159
"011","1pm",38.31187,61.68813
"012","1pm",53.87394,46.12606
"021","1pm",51.17592,48.82408
"022","1pm",43.18909,56.81091
"023","1pm",43.53153,56.46847
"024","1pm",60.58244,39.41756
"025","1pm",44.33964,55.66036
"026","1pm",50.83048,49.16952
"027","1pm",39.90273,60.09727
"028","1pm",50.46026,49.53974
"029","1pm",54.14209,45.85791
"030","1pm",59.40149,40.59851
"031","1pm",57.43862,42.56138
"032","1pm",59.97455,40.02545
"033","1pm",50.91042,49.08958
"034","1pm",44.75617,55.24383
"035","1pm",51.56588,48.43412
"036","1pm",50.57913,49.42087
"037","1pm",51.27663,48.72337
"038","1pm",43.73327,56.26673
"041","1pm",50.41215,49.58785
"042","1pm",49.32088,50.67912
"043","1pm",45.48249,54.51751
"044","1pm",43.33236,56.66764
"045","1pm",50.85657,49.14343
"046","1pm",43.61388,56.38612
"047","1pm",52.30317,47.69683
"048","1pm",42.53293,57.46707
"049","1pm",51.20991,48.79009
"050","1pm",61.48112,38.51888
"051","1pm",40.7196,59.2804
"052","1pm",48.55649,51.44351
"053","1pm",46.37668,53.62332
"054","1pm",49.03432,50.96568
"055","1pm",50.60477,49.39523
"056","1pm",45.9342,54.0658
"057","1pm",47.93028,52.06972
"058","1pm",45.01645,54.98355
"059","1pm",43.95075,56.04925
"060","1pm",41.03508,58.96492
"061","1pm",43.49773,56.50227
"062","1pm",53.50594,46.49406
"063","1pm",47.27997,52.72003
"064","1pm",44.18138,55.81862
"065","1pm",46.59242,53.40758
"066","1pm",48.04063,51.95937
"067","1pm",41.72553,58.27447
"068","1pm",43.29359,56.70641
"069","1pm",50.698,49.302
"070","1pm",47.59474,52.40526
"071","1pm",39.44341,60.55659
"072","1pm",50.26035,49.73965
"073","1pm",47.92514,52.07486
"074","1pm",52.68046,47.31954
"075","1pm",41.04381,58.95619
"081","1pm",47.01076,52.98924
"082","1pm",43.40349,56.59651
"083","1pm",54.4181,45.5819
"001","2pm",42.88648,57.11352
"002","2pm",44.32047,55.67953
"003","2pm",47.36406,52.63594
"004","2pm",40.14265,59.85735
"005","2pm",43.99736,56.00264
"006","2pm",32.54718,67.45282
"007","2pm",33.12805,66.87195
"008","2pm",55.46224,44.53776
"009","2pm",47.25542,52.74458
"010","2pm",32.36044,67.63956
"011","2pm",42.64015,57.35985
"012","2pm",49.89214,50.10786
"021","2pm",48.61219,51.38781
"022","2pm",48.28639,51.71361
"023","2pm",46.7229,53.2771
"024","2pm",60.76872,39.23128
"025","2pm",42.70019,57.29981
"026","2pm",53.33105,46.66895
"027","2pm",46.20983,53.79017
"028","2pm",46.46663,53.53337
"029","2pm",50.51188,49.48812
"030","2pm",59.03278,40.96722
"031","2pm",55.29079,44.70921
"032","2pm",57.35496,42.64504
"033","2pm",50.14125,49.85875
"034","2pm",45.54281,54.45719
"035","2pm",47.30326,52.69674
"036","2pm",51.92132,48.07868
"037","2pm",51.58036,48.41964
"038","2pm",41.95931,58.04069
"041","2pm",46.82611,53.17389
"042","2pm",50.12088,49.87912
"043","2pm",51.68333,48.31667
"044","2pm",42.16839,57.83161
"045","2pm",53.6297,46.3703
"046","2pm",41.38522,58.61478
"047","2pm",52.84601,47.15399
"048","2pm",43.77798,56.22202
"049","2pm",50.82886,49.17114
"050","2pm",59.98347,40.01653
"051","2pm",39.9185,60.0815
"052","2pm",45.7758,54.2242
"053","2pm",53.16628,46.83372
"054","2pm",50.42696,49.57304
"055","2pm",50.55376,49.44624
"056","2pm",45.08467,54.91533
"057","2pm",49.33921,50.66079
"058","2pm",45.26321,54.73679
"059","2pm",45.7308,54.2692
"060","2pm",39.07138,60.92862
"061","2pm",42.19301,57.80699
"062","2pm",54.84465,45.15535
"063","2pm",47.27393,52.72607
"064","2pm",42.98281,57.01719
"065","2pm",47.46491,52.53509
"066","2pm",49.5661,50.4339
"067","2pm",40.33345,59.66655
"068","2pm",41.25676,58.74324
"069","2pm",49.22397,50.77603
"070","2pm",47.50009,52.49991
"071","2pm",39.23132,60.76868
"072","2pm",50.26089,49.73911
"073","2pm",45.39316,54.60684
"074","2pm",51.43251,48.56749
"075","2pm",40.69444,59.30556
"081","2pm",44.05551,55.94449
"082","2pm",43.83557,56.16443
"083","2pm",56.36927,43.63073
"001","3pm",44.90453,55.09547
"002","3pm",43.03386,56.96614
"003","3pm",44.18981,55.81019
"004","3pm",43.77927,56.22073
"005","3pm",42.15737,57.84263
"006","3pm",34.45015,65.54985
"007","3pm",35.69927,64.30073
"008","3pm",55.06846,44.93154
"009","3pm",46.49771,53.50229
"010","3pm",30.97365,69.02635
"011","3pm",43.74564,56.25436
"012","3pm",54.8765,45.1235
"021","3pm",47.17058,52.82942
"022","3pm",46.15551,53.84449
"023","3pm",44.7384,55.2616
"024","3pm",60.99806,39.00194
"025","3pm",43.86227,56.13773
"026","3pm",53.30223,46.69777
"027","3pm",43.499,56.501
"028","3pm",48.51361,51.48639
"029","3pm",51.75678,48.24322
"030","3pm",56.73736,43.26264
"031","3pm",55.86614,44.13386
"032","3pm",57.5231,42.4769
"033","3pm",54.75555,45.24445
"034","3pm",44.74744,55.25256
"035","3pm",51.40295,48.59705
"036","3pm",50.41703,49.58297
"037","3pm",55.07189,44.92811
"038","3pm",40.7225,59.2775
"041","3pm",49.16089,50.83911
"042","3pm",48.61642,51.38358
"043","3pm",50.1161,49.8839
"044","3pm",40.80089,59.19911
"045","3pm",50.54095,49.45905
"046","3pm",46.97847,53.02153
"047","3pm",51.82921,48.17079
"048","3pm",44.97062,55.02938
"049","3pm",50.0653,49.9347
"050","3pm",62.27217,37.72783
"051","3pm",37.66515,62.33485
"052","3pm",47.91804,52.08196
"053","3pm",51.63129,48.36871
"054","3pm",53.76675,46.23325
"055","3pm",55.03714,44.96286
"056","3pm",43.9992,56.0008
"057","3pm",46.56293,53.43707
"058","3pm",46.15438,53.84562
"059","3pm",45.46371,54.53629
"060","3pm",40.64608,59.35392
"061","3pm",43.4067,56.5933
"062","3pm",55.08449,44.91551
"063","3pm",47.04351,52.95649
"064","3pm",45.39682,54.60318
"065","3pm",44.55941,55.44059
"066","3pm",49.8911,50.1089
"067","3pm",39.41646,60.58354
"068","3pm",40.23403,59.76597
"069","3pm",48.12143,51.87857
"070","3pm",47.16795,52.83205
"071","3pm",39.4439,60.5561
"072","3pm",52.31489,47.68511
"073","3pm",46.44684,53.55316
"074","3pm",50.11135,49.88865
"075","3pm",43.47447,56.52553
"081","3pm",46.64252,53.35748
"082","3pm",45.39966,54.60034
"083","3pm",54.60777,45.39223
"001","4pm",44.20781,55.79219
"002","4pm",41.61877,58.38123
"003","4pm",46.95151,53.04849
"004","4pm",44.354,55.646
"005","4pm",41.91213,58.08787
"006","4pm",40.10374,59.89626
"007","4pm",34.06472,65.93528
"008","4pm",55.95808,44.04192
"009","4pm",50.70744,49.29256
"010","4pm",30.01895,69.98105
"011","4pm",42.34855,57.65145
"012","4pm",50.93264,49.06736
"021","4pm",47.77506,52.22494
"022","4pm",47.57466,52.42534
"023","4pm",42.36031,57.63969
"024","4pm",63.68802,36.31198
"025","4pm",44.7459,55.2541
"026","4pm",54.91209,45.08791
"027","4pm",41.38792,58.61208
"028","4pm",46.29937,53.70063
"029","4pm",48.24015,51.75985
"030","4pm",49.69122,50.30878
"031","4pm",54.89582,45.10418
"032","4pm",53.76494,46.23506
"033","4pm",53.02784,46.97216
"034","4pm",44.7697,55.2303
"035","4pm",52.17517,47.82483
"036","4pm",49.51246,50.48754
"037","4pm",48.01887,51.98113
"038","4pm",45.98184,54.01816
"041","4pm",50.00047,49.99953
"042","4pm",52.92657,47.07343
"043","4pm",50.29014,49.70986
"044","4pm",41.23009,58.76991
"045","4pm",51.32609,48.67391
"046","4pm",45.03226,54.96774
"047","4pm",51.39488,48.60512
"048","4pm",46.63343,53.36657
"049","4pm",48.50643,51.49357
"050","4pm",63.74872,36.25128
"051","4pm",36.44429,63.55571
"052","4pm",46.62847,53.37153
