"district","hour","act1","act2","act3","act4","act5"
"083","4am",13160.484,0,0,0,0
"001","5am",18231.449,79.31643,0,0,72.27096
"002","5am",22061.575,629.19903,0,0,175.49986
"003","5am",13943.349,38.18719,0,0,137.206
"004","5am",9402.49,288.9378,67.73946,0,81.48539
"005","5am",15007.84,190.16568,0,0,93.05578
"006","5am",6891.71,51.90679,0,0,231.1622
"007","5am",6423.446,68.99978,0,0,0
"008","5am",19119.298,481.67608,0,0,61.70273
"009","5am",14393.853,264.78583,0,0,0
"010","5am",15311.205,394.552,0,0,0
"011","5am",12711.744,169.00352,0,0,47.69307
"012","5am",9815.651,60.08997,0,0,159.8521
"021","5am",6855.383,732.91801,0,0,59.86805
"022","5am",7369.328,0,0,0,164.3517
"023","5am",12778.67,153.77672,0,0,0
"024","5am",13166.614,1009.70973,0,0,0
"025","5am",7806.045,278.57175,0,0,228.2174
"026","5am",5855.533,199.8721,0,0,0
"027","5am",5459.807,0,0,0,0
"028","5am",9266.351,279.77175,0,0,0
"029","5am",10252.514,439.7032,0,0,0
"030","5am",5784.323,1296.32341,0,0,0
"031","5am",14011.144,193.17144,0,0,0
"032","5am",8331.724,706.13326,0,0,0
"033","5am",5175.156,31.2663,0,0,44.56479
"034","5am",5659.066,250.43814,0,0,0
"035","5am",5688.385,95.05029,0,0,0
"036","5am",21464.705,1310.26708,0,0,0
"037","5am",7576.83,186.56988,0,0,0
"038","5am",8142.293,0,0,0,0
"041","5am",4521.621,368.89095,0,0,0
"042","5am",9720.638,0,0,0,97.61504
"043","5am",9154.829,136.0726,0,0,80.02568
"044","5am",5791.323,0,0,0,186.1532
"045","5am",5369.991,484.38041,0,0,0
"046","5am",12828.189,162.65941,0,0,0
"047","5am",12851.381,1283.22848,0,0,0
"048","5am",14097.201,1248.4774,0,0,43.48149
"049","5am",13675.072,1778.98234,0,0,0
"050","5am",11649.995,852.22179,0,0,100.0157
"051","5am",4962.157,0,0,0,0
"052","5am",17701.526,513.45136,0,0,0
"053","5am",21475.977,418.9064,0,0,0
"054","5am",7046.06,666.21901,0,0,0
"055","5am",12588.281,323.75844,0,0,0
"056","5am",12825.11,56.97282,0,0,0
"057","5am",15708.865,455.76381,171.7091,0,48.16488
"058","5am",13363.875,558.31585,0,0,185.03873
"059","5am",17392.975,852.65437,0,0,0
"060","5am",15829.758,224.711,0,0,0
"061","5am",9233.293,193.96608,0,0,0
"062","5am",12785.747,931.98694,0,0,51.61484
"063","5am",18535.422,943.69638,0,0,0
"064","5am",17219.036,701.9063,0,0,32.91987
"065","5am",19362.423,1043.70247,0,0,331.69351
"066","5am",11680.269,138.6945,0,0,0
"067","5am",15152.718,232.63394,0,0,0
"068","5am",15973.777,0,0,0,0
"069","5am",6987.516,315.52414,0,0,0
"070","5am",8329.831,219.18193,0,0,0
"071","5am",5232.929,144.27212,0,0,0
"072","5am",7875.003,0,0,0,0
"073","5am",19788.33,2051.80447,0,0,50.28703
"074","5am",5458.775,152.76119,0,0,75.41779
"075","5am",6021.745,234.34036,0,0,189.4542
"081","5am",12451.379,180.252,0,0,0
"082","5am",30083.52,667.4928,0,0,200.656
"083","5am",13133.359,0,0,0,0
"001","6am",17160.324,290.6731,0,0,72.27096
"002","6am",22015.421,3001.88405,0,0,175.49986
"003","6am",13406.016,327.48809,0,0,137.206
"004","6am",8772.846,911.76462,67.73946,99.98065,81.48539
"005","6am",14539.319,685.40273,0,0,93.05578
"006","6am",6647.291,228.77293,0,0,231.1622
"007","6am",6162.192,68.99978,0,0,0
"008","6am",18424.296,1031.69214,0,0,61.70273
"009","6am",13582.158,431.98868,0,0,0
"010","6am",14761.44,594.00892,0,0,0
"011","6am",12581.364,398.40217,0,0,47.69307
"012","6am",9737.863,115.32095,0,0,159.8521
"021","6am",6736.293,891.87965,0,0,59.86805
"022","6am",6880.486,198.13155,0,0,164.3517
"023","6am",12234.719,204.72081,0,0,0
"024","6am",12848.177,1821.20368,117.6815,0,108.2544
"025","6am",7736.665,830.11561,0,0,228.2174
"026","6am",5612.12,488.19699,0,0,0
"027","6am",5156.646,0,0,0,0
"028","6am",9002.443,493.02099,0,0,0
"029","6am",10094.631,665.03286,0,0,0
"030","6am",5463.716,2069.15729,0,0,0
"031","6am",13339.35,857.69365,0,0,0
"032","6am",7807.996,1089.08364,0,0,0
"033","6am",4971.023,95.07428,0,0,0
"034","6am",5342.646,501.22594,0,0,0
"035","6am",5476.098,163.97694,0,0,0
"036","6am",19926.822,1370.7526,0,0,79.35779
"037","6am",7043.088,186.56988,0,0,0
"038","6am",7534.336,226.19343,0,0,0
"041","6am",4280.107,368.89095,0,94.80118,42.54128
"042","6am",9476.019,209.61368,0,0,97.61504
"043","6am",8487.935,177.48078,0,108.391,157.77587
"044","6am",5415.327,29.18345,0,0,186.1532
"045","6am",5108.432,477.18712,0,0,0
"046","6am",12340.097,162.65941,0,0,0
"047","6am",12407.909,1762.49317,0,0,0
"048","6am",13228.454,1450.57691,0,0,43.48149
"049","6am",12871.73,2212.29754,0,0,0
"050","6am",11435.667,731.5477,0,0,100.0157
"051","6am",4696.089,0,38.80048,0,0
"052","6am",17261.376,513.45136,0,0,0
"053","6am",20182.83,744.97954,0,0,250.0814
"054","6am",6994.913,1167.51079,0,0,0
"055","6am",11337.927,749.25466,0,0,0
"056","6am",11625.458,186.91512,0,0,0
"057","6am",14326.114,755.73334,171.7091,0,48.16488
"058","6am",12636.932,652.14121,0,0,185.03873
"059","6am",16772.381,1006.50597,0,0,0
"060","6am",14653.03,614.3826,0,0,279.9763
"061","6am",8362.433,255.96372,0,0,0
"062","6am",12229.905,1107.59641,0,0,51.61484
"063","6am",17700.228,2215.43057,0,0,0
"064","6am",16654.876,942.30174,0,0,32.91987
"065","6am",18684.037,1417.41132,0,0,191.25091
"066","6am",11287.89,369.71851,0,0,0
"067","6am",14480.417,232.63394,0,0,0
"068","6am",14935.367,84.28941,0,0,0
"069","6am",6628.119,406.33495,0,0,0
"070","6am",8125.096,427.27248,0,0,0
"071","6am",5104.621,197.71223,0,0,0
"072","6am",7669.149,43.28226,0,0,38.15701
"073","6am",18750.809,2754.01621,0,0,50.28703
"074","6am",5264.099,232.47784,0,0,75.41779
"075","6am",5544.91,270.54546,0,0,189.4542
"081","6am",11914.357,180.252,0,0,0
"082","6am",28862.796,1273.04027,0,0,200.656
"083","6am",11922.9,408.28035,0,0,0
"001","7am",13627.587,1424.6405,2735.16569,34.69809,72.27096
"002","7am",18226.281,6121.4226,2237.93443,92.61285,175.49986
"003","7am",11665.141,1555.0642,36.75533,0,137.206
"004","7am",7592.429,2937.4252,295.50466,0,81.48539
"005","7am",11892.514,3329.7945,2774.68091,113.5824,29.60123
"006","7am",5279.975,1329.2077,661.55503,0,231.1622
"007","7am",5287.407,117.2594,0,0,0
"008","7am",16039.374,4097.8754,5932.97487,0,279.53073
"009","7am",10222.597,2830.2319,0,0,0
"010","7am",12345.42,1685.9,363.11137,0,0
"011","7am",11441.695,2682.3441,0,0,47.69307
"012","7am",8163.901,1344.3614,616.72786,0,273.1377
"021","7am",5123.183,3227.7768,117.87813,0,199.25307
"022","7am",5592.104,762.1037,140.8194,0,164.3517
"023","7am",8945.526,1622.1926,0,0,0
"024","7am",11061.414,5033.0089,643.77784,0,169.70088
"025","7am",6196.52,1226.3359,0,0,228.2174
"026","7am",4192.758,1907.7224,0,0,0
"027","7am",3476.427,131.6927,0,0,0
"028","7am",7243.14,1382.8576,102.3143,0,0
"029","7am",7386.651,1908.3016,0,0,0
"030","7am",4365.105,2819.2531,0,0,54.46929
"031","7am",10130.552,3061.0681,116.0987,0,0
"032","7am",6163.753,3098.5828,0,0,0
"033","7am",3456.692,166.7538,0,0,0
"034","7am",4387.79,1829.4005,0,0,0
"035","7am",4059.041,500.7572,0,0,0
"036","7am",15627.839,3173.9956,0,0,0
"037","7am",5177.608,1513.262,0,0,37.06492
"038","7am",5545.315,588.6805,0,0,0
"041","7am",3339.544,667.7011,0,0,0
"042","7am",7885.984,921.4177,0,0,97.61504
"043","7am",6545.608,322.6552,0,0,198.6109
"044","7am",3859.566,370.5039,0,0,186.1532
"045","7am",3841.632,1025.6829,0,0,25.30417
"046","7am",9465.235,804.9082,0,0,0
"047","7am",10007.233,4058.8287,0,0,0
"048","7am",9893.195,2542.466,0,0,80.75982
"049","7am",7955.706,4890.8278,0,84.07967,0
"050","7am",8717.885,2747.8271,0,0,100.0157
"051","7am",3203.192,340.6281,38.80048,0,55.5951
"052","7am",14451.522,1370.7788,0,0,61.43627
"053","7am",15676.984,2495.7534,0,0,404.3454
"054","7am",5790.286,2129.4678,2401.06055,59.28334,49.87899
"055","7am",9330.835,1344.5541,0,0,155.60168
"056","7am",9258.84,223.9035,0,104.38204,0
"057","7am",10343.131,1636.5798,171.7091,0,80.65811
"058","7am",9288.535,842.143,0,0,39.68673
"059","7am",13840.815,1436.2429,124.9171,0,68.16615
"060","7am",10820.515,1841.847,97.41913,0,0
"061","7am",6558.164,1176.7167,106.5066,0,0
"062","7am",8633.768,1567.8031,0,0,552.05396
"063","7am",15329.232,3332.4913,0,0,83.03838
"064","7am",13418.989,3471.4413,0,0,365.51927
"065","7am",15849.495,5632.5127,2251.89081,0,216.1084
"066","7am",8975.358,874.6242,0,0,0
"067","7am",11797.658,1271.7415,0,0,0
"068","7am",12303.576,1597.9059,540.2696,0,110.5413
"069","7am",5278.04,1557.5177,0,0,0
"070","7am",6534.952,677.177,0,0,0
"071","7am",4003.078,451.2937,0,0,0
"072","7am",5418.286,409.8986,0,0,0
"073","7am",15225.386,7174.9222,1188.08009,48.11969,439.82833
"074","7am",3905.704,516.1705,0,0,75.41779
"075","7am",4121.893,1205.9619,0,0,204.97929
"081","7am",8932.772,792.2471,0,0,80.84742
"082","7am",22352.671,4600.5446,2431.39582,114.6567,200.656
"083","7am",9762.129,728.2872,0,0,0
"001","8am",8529.829,4477.993,4517.63133,0,137.56914
"002","8am",13133.912,12947.3938,3412.24824,373.07009,757.82058
"003","8am",7889.293,3629.2638,36.75533,0,273.71082
"004","8am",5023.432,6736.335,507.46226,389.01365,438.33542
"005","8am",9125.082,8519.1157,6183.03598,221.31807,931.64183
"006","8am",3917.925,4936.0684,1988.59474,0,610.55285
"007","8am",4148.187,679.8984,0,50.56232,0
"008","8am",11125.309,12903.2617,9557.39224,296.7745,537.51969
"009","8am",6926.701,5390.4817,279.3123,69.32777,437.85261
"010","8am",8199.489,4290.4891,2219.57326,694.73848,562.73879
"011","8am",7712.319,5794.2225,0,0,571.29208
"012","8am",5679.276,1747.6909,2093.95491,0,420.3925
"021","8am",3572.735,6867.2291,241.57034,123.00228,643.18617
"022","8am",4099.063,906.0923,140.8194,25.27979,390.62587
"023","8am",6176.156,2618.8969,0,50.27622,115.9172
"024","8am",6437.006,13338.648,2725.15744,176.31836,588.41992
"025","8am",4354.562,3325.6083,231.711,127.40458,228.2174
"026","8am",3086.136,3248.8801,0,0,41.14003
"027","8am",2550.579,781.46,176.3092,0,152.10768
"028","8am",4748.804,1884.2245,102.3143,0,96.88842
"029","8am",5065.783,2364.8511,0,0,292.32252
"030","8am",3262.413,3902.492,0,83.64211,208.50282
"031","8am",6153.445,6928.1672,2151.2909,0,514.44832
"032","8am",5043.012,5040.0351,0,0,156.55418
"033","8am",2546.263,373.5333,0,44.56479,72.64435
"034","8am",2940.482,3775.3904,528.06901,47.32729,29.28489
"035","8am",3333.765,1312.566,0,27.00061,140.29803
"036","8am",10519.196,4144.1734,0,82.314,78.41169
"037","8am",3162.895,2338.3795,0,0,103.375
"038","8am",3845.039,544.4458,0,0,59.64495
"041","8am",2481.216,1145.2789,0,132.19416,151.97951
"042","8am",5571.14,1857.0019,0,0,97.61504
"043","8am",4086.378,1117.044,0,0,182.57053
"044","8am",2628.094,1000.4507,0,0,186.1532
"045","8am",2502.866,1707.3283,0,42.31293,22.5019
"046","8am",7023.918,1659.9071,0,0,48.01612
"047","8am",6291.638,9086.2755,2431.17097,355.12672,133.5203
"048","8am",8366.493,2841.8812,0,75.59966,80.75982
"049","8am",5300.304,6922.9321,0,155.3376,21.29638
"050","8am",5522.83,3954.4021,0,59.40603,169.05832
"051","8am",2119.359,855.7233,115.52126,19.1599,147.84293
"052","8am",9546.828,4069.5453,358.8045,370.7703,284.80528
"053","8am",11694.91,4187.7771,1781.92193,332.5446,1391.0655
"054","8am",4550.444,4672.5334,2701.73547,200.96602,681.33481
"055","8am",7847.445,1744.3753,0,0,26.35926
"056","8am",7095.05,783.2402,0,0,195.79994
"057","8am",6545.401,2438.8939,171.7091,0,127.28709
"058","8am",7241.662,1785.8705,272.4941,57.07678,243.10145
"059","8am",9517.845,2592.148,681.54199,512.8876,424.0589
"060","8am",7706.043,3886.523,228.75243,150.7891,213.63176
"061","8am",5041.359,2489.0518,156.65726,94.47364,224.78834
"062","8am",6241.801,2498.0204,228.50693,392.0314,687.02073
"063","8am",12853.371,4379.1823,0,94.43367,672.48869
"064","8am",12140.973,6061.5626,230.3057,324.0847,335.90804
"065","8am",14508.362,9466.9229,2652.3361,0,802.52607
"066","8am",6145.635,2034.6993,123.6212,0,29.74774
"067","8am",9446.569,2273.3119,0,0,312.75629
"068","8am",9835.698,2758.8619,1162.515,265.977,619.45638
"069","8am",4266.944,2189.5683,0,84.57383,290.29466
"070","8am",4963.293,1124.1482,0,0,0
"071","8am",3007.133,1120.1098,0,33.14742,0
"072","8am",4005.559,1171.2799,0,0,0
"073","8am",12780.045,10250.7132,1529.22408,757.55237,683.8212
"074","8am",3163.722,700.3677,0,0,0
"075","8am",2895.839,1756.4369,75.41779,38.23546,189.4542
"081","8am",7916.676,1317.5186,0,106.6319,153.34528
"082","8am",18590.423,6815.5346,2431.39582,373.751,465.07279
"083","8am",7253.486,925.458,0,43.55953,400.37258
"001","9am",6343.109,5389.1743,4911.23121,0,893.30523
"002","9am",10350.634,16389.3442,4086.1432,730.77832,3599.86433
"003","9am",5868.049,3873.2153,36.75533,192.53649,1299.26858
"004","9am",3642.85,7904.3525,507.46226,448.34273,886.55988
"005","9am",7700.445,9997.7492,7888.03526,108.99494,1303.36141
"006","9am",3026.278,5335.3812,2359.8499,432.65292,915.8313
"007","9am",3661.552,751.9749,0,72.94196,460.61465
"008","9am",7358.942,14274.5358,12479.38057,364.8781,1405.14916
"009","9am",6643.78,6182.314,279.3123,205.8232,723.60425
"010","9am",7579.684,4692.1552,2451.58126,256.27373,1808.16627
"011","9am",6952.059,6304.3825,0,505.57795,837.11204
"012","9am",4984.764,2138.2085,2298.35008,382.83309,376.50874
"021","9am",2702.226,7808.2815,241.57034,1125.17073,1186.49872
"022","9am",3418.963,1335.4742,140.8194,0,653.77153
"023","9am",6055.365,2654.4203,0,231.69987,82.34364
"024","9am",5546.502,16828.9458,2725.15744,625.44416,1142.17473
"025","9am",3539.68,4361.1268,231.711,595.44258,474.04918
"026","9am",2612.785,3411.1982,0,249.92353,253.54533
"027","9am",2236.629,867.5354,176.3092,0,170.74464
"028","9am",3344.254,2171.953,102.3143,334.85709,285.00376
"029","9am",4138.366,2387.6123,0,148.24691,218.21435
"030","9am",2976.529,4024.715,0,64.84845,320.53507
"031","9am",5867.002,7325.7262,2151.2909,169.13153,483.99871
"032","9am",3835.436,5763.8332,0,455.96511,360.79988
"033","9am",2320.369,415.2564,0,0,56.56695
"034","9am",2493.75,3775.3904,528.06901,99.5542,147.31517
"035","9am",3206.829,1449.8272,0,342.69314,179.97561
"036","9am",9786.78,4597.7555,0,195.09738,1253.41503
"037","9am",2574.033,2597.7067,0,559.96274,183.14923
"038","9am",3154.254,710.7301,0,27.84779,370.65849
"041","9am",1933.344,1242.6272,0,300.36122,325.33834
"042","9am",4931.528,2055.701,0,130.372,293.28486
"043","9am",3623.928,980.9715,0,0,367.78478
"044","9am",2288.658,1113.2672,0,0,402.053
"045","9am",1886.406,1901.6888,0,106.96299,81.34002
"046","9am",6258.714,1799.5505,0,105.91481,314.14499
"047","9am",5929.524,9333.9969,2431.17097,837.71774,286.88971
"048","9am",7194.88,3225.5301,0,521.60023,446.10659
"049","9am",5312.549,7381.5036,0,33.13784,21.29638
"050","9am",4485.746,3962.9408,0,192.00044,143.78114
"051","9am",1848.564,963.6899,115.52126,302.43066,52.76003
"052","9am",8805.371,4535.9627,358.8045,1199.28796,448.70042
"053","9am",10584.446,4400.241,1781.92193,406.6542,1382.25648
"054","9am",3689.361,4865.5334,2701.73547,506.41722,945.06561
"055","9am",6785.448,1788.1613,0,132.90218,261.00738
"056","9am",6244.422,864.8853,0,0,429.91143
"057","9am",6778.583,2512.8173,171.7091,38.98515,345.13825
"058","9am",6495.225,1888.1162,272.4941,301.61662,641.48418
"059","9am",7051.306,2813.6,681.54199,647.93317,369.6417
"060","9am",6887.464,4186.1261,228.75243,55.40121,323.0835
"061","9am",4402.327,2489.0518,156.65726,252.79309,208.2108
"062","9am",5841.267,2838.0536,228.50693,390.94403,806.71733
"063","9am",12083.89,4770.4341,0,405.42051,905.21572
"064","9am",9961.089,6037.4768,230.3057,1105.97104,1628.22364
"065","9am",11314.161,10949.364,2774.506,2166.31355,1546.21989
"066","9am",5484.945,1849.5053,123.6212,233.81713,123.95938
"067","9am",8269.31,2793.3826,0,182.68076,246.74546
"068","9am",9047.482,2928.5375,1162.515,364.32535,992.03019
"069","9am",3776.092,2347.5905,0,0,169.19963
"070","9am",4520.005,1124.1482,0,185.3135,156.43805
"071","9am",2843.386,1087.7596,0,0,85.83648
"072","9am",3926.917,1352.7492,0,0,374.5933
"073","9am",11781.461,10953.1434,1564.0152,858.17135,901.00881
"074","9am",2866.733,772.9815,0,0,58.38
"075","9am",2642.792,1803.0315,75.41779,259.0146,189.4542
"081","9am",6634.609,1901.5858,0,386.61291,347.2568
"082","9am",17157.542,6981.2093,2099.44202,602.13825,1634.58149
"083","9am",6885.513,898.6173,0,264.69102,688.14556
"001","10am",6629.719,5533.4614,4557.61131,0,708.71852
"002","10am",9244.527,17395.4619,4180.82304,2071.9797,3375.76175
"003","10am",5669.824,3808.6702,36.75533,412.76179,1286.15137
"004","10am",3656.253,8208.302,295.50466,755.06573,712.00108
"005","10am",6726.733,10385.5705,9753.18131,296.76637,2254.03324
"006","10am",2862.007,5362.9233,2359.8499,67.80902,464.31523
"007","10am",3340.38,679.4365,0,371.57037,175.06084
"008","10am",6594.094,14377.6247,13770.65707,183.80752,1681.00115
"009","10am",6032.766,6322.4904,279.3123,506.11845,707.60587
"010","10am",7940.137,4746.4297,2273.56186,96.02333,1754.7597
"011","10am",5669.689,6476.5917,0,950.50271,854.65827
"012","10am",5152.764,2319.2417,2079.39326,29.31028,911.88255
"021","10am",2317.966,7755.0361,241.57034,1308.41957,1155.35839
"022","10am",2928.114,1335.4742,140.8194,369.38214,837.93761
"023","10am",5369.639,2775.2352,0,147.779,177.97054
"024","10am",4876.525,16563.088,2725.15744,1162.17426,860.64926
"025","10am",3400.666,4164.057,231.711,974.84585,665.7019
"026","10am",2339.897,3239.8175,0,243.98863,245.43307
"027","10am",2219.219,867.5354,176.3092,56.54991,48.72368
"028","10am",3447.397,2114.3337,102.3143,422.96693,348.45455
"029","10am",3642.205,2058.2914,0,217.24068,127.09657
"030","10am",2392.769,4068.9737,0,221.44102,234.84626
"031","10am",5364.172,7803.2164,2103.61813,541.06094,446.87152
"032","10am",3133.498,5833.2916,0,851.25742,773.98567
"033","10am",2030.03,239.1964,0,0,136.99538
"034","10am",2437.228,3864.9058,528.06901,146.56064,208.71847
"035","10am",3028.26,1390.0089,0,576.86466,223.73942
"036","10am",9128.465,4152.2676,0,592.71749,1363.01317
"037","10am",2337.526,2571.1839,0,634.85758,221.4857
"038","10am",2787.113,803.1873,0,37.61091,442.88507
"041","10am",1948.488,1242.6272,0,315.67696,229.84241
"042","10am",4034.604,2098.7734,0,692.32297,782.58786
"043","10am",3219.811,980.9715,0,0,586.42652
"044","10am",2294.503,1000.4507,0,41.83799,382.89318
"045","10am",1752.412,1847.5937,0,280.63672,207.43954
"046","10am",6473.489,1827.9373,0,0,337.23439
"047","10am",5263.54,9758.8677,2431.17097,1226.28911,579.53473
"048","10am",7693.763,2704.0712,0,624.31585,440.89041
"049","10am",4277.172,7160.4168,0,366.35105,348.13829
"050","10am",3800.253,3618.7809,0,747.60075,359.33954
"051","10am",1853.24,1069.7813,115.52126,346.99602,47.31914
"052","10am",8892.032,4536.4837,358.8045,391.47376,500.66377
"053","10am",9765.335,4839.6446,1781.92193,380.41626,1618.9079
"054","10am",3702.87,4807.2821,2701.73547,501.28155,740.30095
"055","10am",5751.218,1919.4902,0,847.05772,344.33044
"056","10am",6117.88,864.8853,0,269.93767,141.08586
"057","10am",6348.658,2947.8559,171.7091,38.98515,910.01285
"058","10am",6410.768,1716.7941,272.4941,415.94689,718.95588
"059","10am",6659.336,2989.66,681.54199,849.08651,720.53364
"060","10am",5857.595,3904.7807,330.12283,257.3645,847.91703
"061","10am",3871.612,2591.3722,156.65726,494.27456,309.53441
"062","10am",5380.184,3070.2261,228.50693,257.88897,1173.79797
"063","10am",10293.537,4914.6239,0,1569.8984,1182.97728
"064","10am",9772.84,6019.2211,230.3057,1528.65528,1182.05229
"065","10am",10663.556,10813.7222,2977.85772,1827.17134,1651.34386
"066","10am",5414.298,1895.1847,123.6212,141.31969,668.05882
"067","10am",7682.39,2772.4492,0,104.4162,646.81875
"068","10am",9762.069,3519.0749,1162.515,101.70265,638.46119
"069","10am",3634.734,2359.4469,0,65.69649,261.16383
"070","10am",4155.751,1179.5541,0,205.48939,247.58286
"071","10am",2563.145,1190.7533,0,118.79969,176.42129
"072","10am",3760.128,1503.967,0,0,238.72369
"073","10am",10977.686,10544.4971,1441.1043,961.15477,1569.63659
"074","10am",2651.348,894.6983,0,0,175.75712
"075","10am",2680.838,1942.4991,75.41779,97.08749,416.23032
"081","10am",6081.363,1901.5858,0,780.09423,644.05659
"082","10am",15799.36,7216.7218,2099.44202,1248.60955,1882.46633
"083","10am",6759.343,828.8425,0,131.01827,497.00653
"001","11am",7201.607,5143.195,3988.54681,0,220.78916
"002","11am",9568.735,17525.6846,3989.75631,1942.26008,3976.91724
"003","11am",5889.457,3622.8237,36.75533,173.69813,848.95371
"004","11am",3829.609,7970.8589,295.50466,802.60114,991.31493
"005","11am",7175.069,10191.6677,8950.11729,207.76633,1535.28264
"006","11am",2846.444,5653.0752,2468.3014,69.09489,757.24901
"007","11am",3585.267,836.8284,0,58.51928,29.31227
"008","11am",7046.749,13283.26,13282.90789,550.80232,2171.50522
"009","11am",6563.988,5652.9198,279.3123,696.02756,360.24818
"010","11am",7491.818,5139.8286,2273.56186,372.26109,1251.57377
"011","11am",5550.184,6810.5166,0,1155.8379,807.38502
"012","11am",5476.536,1960.4371,2079.39326,156.13538,595.89145
"021","11am",2977.145,8130.1256,241.57034,859.37308,1114.69087
"022","11am",2995.593,1385.0858,140.8194,0,623.07239
"023","11am",5230.884,2763.316,0,0,194.19914
"024","11am",5313.892,16184.4442,2725.15744,753.86733,550.6849
"025","11am",3884.929,4095.3602,231.711,125.28715,905.51657
"026","11am",2771.352,3262.1188,0,93.50318,223.01327
"027","11am",2412.809,652.0597,176.3092,0,21.89948
"028","11am",3862.512,2218.9853,102.3143,88.7883,241.18187
"029","11am",4185.237,2135.766,0,77.7694,165.28391
"030","11am",2636.106,3702.328,0,31.28627,277.45995
"031","11am",5319.732,7683.3263,1833.32966,671.59154,786.7483
"032","11am",4030.579,5343.5097,0,174.62676,522.90842
"033","11am",2202.254,329.7146,0,0,139.38982
"034","11am",2376.643,3756.8401,528.06901,121.58979,31.4392
"035","11am",2913.41,1390.0089,0,228.52471,218.04803
"036","11am",9502.4,4350.6322,0,0,653.65581
"037","11am",2239.695,2472.9455,0,358.08904,580.66886
"038","11am",2708.205,739.4041,0,0,143.6311
"041","11am",2138.071,1351.6314,0,102.84926,259.49424
"042","11am",4302.016,2098.7734,0,226.02908,506.68328
"043","11am",3402.966,955.1154,0,249.48218,485.8533
"044","11am",2544.817,1000.4507,0,128.60865,245.16006
"045","11am",1665.025,2086.6466,0,203.16033,360.1721
"046","11am",6843.793,1872.2635,0,0,155.50494
"047","11am",5875.362,9460.4441,2435.79207,1127.99963,476.88757
"048","11am",7612.309,2742.8341,0,424.12493,642.36213
"049","11am",4159.722,7330.2783,0,191.4081,437.12686
"050","11am",4163.01,3690.3341,0,347.16994,0
"051","11am",1762.105,1034.0793,115.52126,385.70417,87.98674
"052","11am",9419.588,4542.4257,358.8045,404.05972,279.31231
"053","11am",11238.71,4428.7165,1781.92193,0,824.49942
"054","11am",3861.473,4828.7282,1688.8937,260.57979,1634.2341
"055","11am",6663.929,1293.2489,0,0,30.08837
