"district","hour","age1","age2","age3","age4"
"054","6am",14.502792,10.564176,53.07495,21.858087
"055","6am",7.331015,11.250441,57.06288,24.355664
"056","6am",14.443682,15.60632,51.74748,18.202523
"057","6am",10.95069,21.7717,49.35699,17.920623
"058","6am",11.833646,12.529023,55.51021,20.127122
"059","6am",13.360766,18.769762,49.11876,18.750716
"060","6am",11.281314,16.130931,49.52864,23.059115
"061","6am",11.386715,10.411943,57.52133,20.680014
"062","6am",7.694818,27.550834,47.54994,17.204408
"063","6am",11.96317,13.217286,40.9144,33.905147
"064","6am",5.172478,10.604829,43.95993,40.26276
"065","6am",4.180888,15.281188,45.98436,34.553568
"066","6am",7.270322,9.284688,59.19931,24.245681
"067","6am",7.930906,14.537974,48.07479,29.456325
"068","6am",9.772381,7.681775,55.89068,26.65516
"069","6am",11.059941,5.24776,60.52242,23.169882
"070","6am",3.929931,11.807124,61.14416,23.118787
"071","6am",9.588648,13.439349,46.74017,30.231836
"072","6am",15.400991,13.930737,46.88654,23.78173
"073","6am",8.441287,11.7839,50.92475,28.850067
"074","6am",10.305904,17.032317,47.52221,25.139571
"075","6am",12.058591,10.513785,62.61478,14.812844
"081","6am",11.36215,13.716698,52.17535,22.745807
"082","6am",10.559478,9.526277,51.21567,28.698577
"083","6am",4.578192,6.689619,60.31478,28.417405
"001","7am",32.575146,16.088667,31.13804,20.198148
"002","7am",29.229434,23.044705,32.17784,15.548025
"003","7am",23.750514,23.124478,33.98158,19.143428
"004","7am",13.349875,25.584648,46.62236,14.443117
"005","7am",37.273086,18.673141,29.18058,14.873196
"006","7am",28.346682,12.385562,50.35157,8.916187
"007","7am",21.545996,15.682624,41.79663,20.97475
"008","7am",42.477032,17.476012,30.37977,9.66719
"009","7am",14.89654,19.092464,49.14663,16.864369
"010","7am",23.33905,18.972479,39.89421,17.794261
"011","7am",17.601988,12.532077,59.88237,9.983567
"012","7am",17.927691,17.28988,48.79689,15.985538
"021","7am",18.611858,14.85713,51.97753,14.553479
"022","7am",8.125177,12.879123,56.49697,22.498732
"023","7am",12.708493,17.255156,53.7961,16.240255
"024","7am",15.259025,23.238943,41.40254,20.099489
"025","7am",15.931847,12.372378,54.82713,16.868642
"026","7am",5.979077,17.408657,62.09775,14.514519
"027","7am",5.891924,5.636973,66.77916,21.691946
"028","7am",9.829725,17.503619,55.8354,16.83126
"029","7am",11.472402,13.845801,59.95732,14.724475
"030","7am",10.649234,11.260269,61.91336,16.177139
"031","7am",12.230448,13.079007,54.21461,20.47594
"032","7am",11.307811,21.753631,57.6008,9.337756
"033","7am",12.638384,3.965247,58.38217,25.014201
"034","7am",10.059296,16.505669,56.21612,17.218915
"035","7am",7.879249,12.582105,45.0565,34.48215
"036","7am",13.764739,17.441207,46.7125,22.081556
"037","7am",7.359592,13.76633,61.83565,17.038427
"038","7am",8.964546,18.152463,54.36698,18.516011
"041","7am",5.444606,23.299342,38.41973,32.836323
"042","7am",17.678049,13.957013,55.74747,12.617468
"043","7am",4.082732,9.822468,68.3785,17.7163
"044","7am",5.145837,13.209099,60.52198,21.123081
"045","7am",9.784142,15.216959,56.90698,18.091924
"046","7am",4.439191,8.605291,69.56478,17.390734
"047","7am",10.606908,16.07925,51.40672,21.907118
"048","7am",5.035482,10.990323,51.3779,32.596296
"049","7am",3.940585,14.224682,65.88873,15.946001
"050","7am",2.912918,23.055097,53.49955,20.532431
"051","7am",9.629952,19.394935,54.20682,16.768295
"052","7am",13.61051,16.148982,45.91855,24.321958
"053","7am",4.865459,10.203739,60.02887,24.901934
"054","7am",31.569158,7.075281,44.51759,16.837976
"055","7am",3.375324,10.991875,57.74913,27.883673
"056","7am",14.357059,14.504158,49.32614,21.812646
"057","7am",8.925056,14.569457,53.95932,22.546164
"058","7am",6.572032,11.356444,55.55511,26.516418
"059","7am",16.080546,17.298578,45.18067,21.440204
"060","7am",9.479443,14.64538,47.96782,27.907361
"061","7am",10.739915,10.474213,56.53702,22.248851
"062","7am",4.116121,27.299104,47.16392,21.420852
"063","7am",6.623599,13.944201,43.66236,35.769839
"064","7am",1.379638,13.239029,44.24558,41.135748
"065","7am",13.576534,13.714571,44.60911,28.099783
"066","7am",7.767921,11.726795,52.04813,28.457158
"067","7am",3.047784,16.292543,47.6483,33.011371
"068","7am",11.157486,7.435351,53.56063,27.846536
"069","7am",7.718552,7.586639,61.61382,23.080988
"070","7am",1.610203,9.298249,62.5762,26.51535
"071","7am",6.385184,11.889464,46.55597,35.169378
"072","7am",10.928676,16.183964,41.51751,31.369847
"073","7am",13.550693,12.35352,48.53119,25.564596
"074","7am",7.098645,18.377893,43.7281,30.79536
"075","7am",3.503031,16.831037,63.82518,15.840748
"081","7am",1.181815,14.922665,55.84072,28.054802
"082","7am",13.777608,9.32566,47.92661,28.970121
"083","7am",1.839793,7.143726,58.40526,32.611218
"001","8am",34.256638,14.507307,32.07594,19.160116
"002","8am",25.582868,17.88373,42.05081,14.482596
"003","8am",22.063966,18.199142,38.32337,21.413526
"004","8am",8.856074,23.950988,54.42194,12.771
"005","8am",38.629138,19.233462,31.02854,11.108859
"006","8am",26.313171,10.320441,55.33458,8.031804
"007","8am",13.851683,14.669934,49.48837,21.990015
"008","8am",38.466052,15.817691,38.53218,7.184072
"009","8am",12.338689,17.843155,52.8489,16.969254
"010","8am",28.379634,17.248167,39.66816,14.704039
"011","8am",13.666157,14.893628,61.65747,9.78274
"012","8am",30.255936,11.844983,40.19337,17.705711
"021","8am",15.075649,23.14054,50.46869,11.315118
"022","8am",9.728478,10.33203,53.97163,25.96786
"023","8am",13.210423,14.933181,53.79009,18.066301
"024","8am",16.244017,20.65218,48.66542,14.438381
"025","8am",10.818274,20.752388,52.77622,15.653121
"026","8am",6.562186,20.117606,60.17702,13.143193
"027","8am",12.79542,8.904137,58.53551,19.764938
"028","8am",7.553601,20.26526,51.44257,20.738564
"029","8am",9.376329,12.12196,59.51339,18.988321
"030","8am",9.590423,10.546484,64.70255,15.160547
"031","8am",19.669426,13.419498,50.28613,16.624943
"032","8am",11.516293,21.065518,59.32811,8.090077
"033","8am",9.219823,10.146887,50.55343,30.079856
"034","8am",15.105225,23.90728,46.36384,14.623658
"035","8am",7.623587,13.063789,47.19502,32.117605
"036","8am",14.85447,15.83525,41.59577,27.714512
"037","8am",6.048377,18.975093,55.29021,19.686324
"038","8am",14.311238,14.539072,44.72501,26.424675
"041","8am",4.935221,18.35602,43.45775,33.251011
"042","8am",17.873647,12.621364,54.08187,15.423115
"043","8am",4.059071,8.856997,64.48532,22.59861
"044","8am",3.065716,13.244496,60.62421,23.065573
"045","8am",6.374737,19.99214,52.73227,20.900855
"046","8am",1.356311,6.716719,71.47248,20.454487
"047","8am",18.637249,14.997995,50.2026,16.162156
"048","8am",5.443941,12.403017,46.91266,35.240383
"049","8am",4.600176,15.027689,63.72289,16.649247
"050","8am",1.785547,19.512035,53.56625,25.136164
"051","8am",6.037586,25.954869,48.43439,19.573154
"052","8am",12.834659,17.311161,44.03379,25.820394
"053","8am",12.706486,9.155742,54.66691,23.470865
"054","8am",26.807078,9.959547,48.46751,14.765869
"055","8am",3.79173,3.360865,62.51616,30.331246
"056","8am",6.2449,15.812638,52.33226,25.610208
"057","8am",8.242742,8.735263,54.47333,28.548668
"058","8am",8.901005,11.551496,51.87047,27.677026
"059","8am",18.598425,14.142629,43.70091,23.558036
"060","8am",13.4712,10.34241,48.74394,27.442452
"061","8am",10.745758,9.628777,55.97306,23.652408
"062","8am",2.274294,22.224387,53.01148,22.489844
"063","8am",5.66717,9.765027,47.3075,37.260302
"064","8am",2.453148,14.233383,46.45828,36.855188
"065","8am",14.270419,15.972003,44.44897,25.308609
"066","8am",6.608822,8.887416,51.7213,32.782458
"067","8am",2.70968,13.358213,48.65977,35.272342
"068","8am",13.088429,9.11743,51.30098,26.493166
"069","8am",7.816929,5.367936,63.34373,23.4714
"070","8am",1.22082,12.366342,57.03692,29.375917
"071","8am",3.679303,12.458672,46.7418,37.120227
"072","8am",11.135539,8.728727,48.13041,32.005325
"073","8am",13.093212,13.453183,50.44479,23.008813
"074","8am",4.079727,13.22852,46.97923,35.712524
"075","8am",5.724491,16.903671,59.42171,17.950132
"081","8am",1.220614,14.961445,53.57804,30.239901
"082","8am",14.438696,10.395176,44.80594,30.360188
"083","8am",2.190505,8.125736,51.70673,37.977025
"001","9am",35.812964,14.749104,31.87077,17.567167
"002","9am",21.272688,16.903757,48.05567,13.767879
"003","9am",19.220272,19.958472,38.93741,21.88385
"004","9am",8.991325,28.08672,51.35983,11.562123
"005","9am",40.241566,19.849295,29.46694,10.442204
"006","9am",30.867708,8.994589,51.28662,8.851079
"007","9am",8.697681,14.267497,51.05207,25.982748
"008","9am",39.028519,14.789994,39.70524,6.476247
"009","9am",11.281836,19.346426,51.98294,17.3888
"010","9am",26.594163,17.58203,42.7069,13.116907
"011","9am",10.949222,16.244461,63.57189,9.234428
"012","9am",32.186311,11.891896,40.86069,15.061103
"021","9am",11.950097,24.823813,51.12782,12.098271
"022","9am",9.751011,10.918785,54.29955,25.030657
"023","9am",13.25526,14.38371,54.99391,17.367124
"024","9am",14.099794,22.334233,50.63246,12.933517
"025","9am",9.503802,20.382412,52.67394,17.439844
"026","9am",4.638527,20.937249,60.17192,14.252307
"027","9am",13.571171,8.564623,55.18608,22.678122
"028","9am",6.190925,19.641624,51.64798,22.51947
"029","9am",10.506147,11.55943,58.0774,19.857019
"030","9am",10.732193,9.616798,64.88613,14.764882
"031","9am",18.126951,13.390008,51.51898,16.964065
"032","9am",11.15227,21.798054,58.37717,8.672506
"033","9am",10.109684,11.126224,47.34198,31.422117
"034","9am",15.486624,24.510925,44.91166,15.090787
"035","9am",6.112104,14.25717,50.43231,29.19842
"036","9am",14.491149,18.376616,40.97043,26.161802
"037","9am",4.428634,21.950576,54.24018,19.380608
"038","9am",14.338296,9.832718,47.61724,28.211745
"041","9am",2.824794,20.503426,43.79121,32.880566
"042","9am",17.727375,13.445807,53.83219,14.994628
"043","9am",4.396445,9.593155,62.01401,23.996395
"044","9am",1.61777,11.351244,61.6364,25.394589
"045","9am",3.755023,23.005397,56.52606,16.713518
"046","9am",5.377375,6.917561,68.35881,19.346254
"047","9am",18.266032,12.954039,52.72196,16.057967
"048","9am",5.4601,11.599009,48.10787,34.833021
"049","9am",5.377552,14.240699,64.95837,15.423384
"050","9am",2.526616,22.363197,48.63313,26.47706
"051","9am",6.18987,23.331496,51.44497,19.033665
"052","9am",12.56079,16.941771,44.97464,25.522802
"053","9am",13.420958,9.416846,54.78778,22.374412
"054","9am",26.228089,11.981906,45.81212,15.97788
"055","9am",4.103929,3.637588,61.22972,31.028758
"056","9am",6.777389,14.054305,52.64722,26.521089
"057","9am",7.936087,11.522415,51.79723,28.744267
"058","9am",9.086119,7.95357,54.70885,28.251462
"059","9am",14.161326,11.878461,45.58422,28.375989
"060","9am",14.386471,9.348131,46.51223,29.753165
"061","9am",7.049274,10.198364,57.031,25.721364
"062","9am",2.261216,20.997386,54.88191,21.85949
"063","9am",5.615541,11.427509,45.73467,37.222282
"064","9am",2.469935,15.308129,47.50679,34.715147
"065","9am",13.868209,15.869364,44.41977,25.842657
"066","9am",7.046703,8.3743,50.00698,34.572014
"067","9am",2.99148,9.928316,50.42558,36.654621
"068","9am",11.600341,9.210284,53.32972,25.859653
"069","9am",8.485845,4.349262,63.46718,23.697713
"070","9am",1.276965,11.927086,57.74496,29.050985
"071","9am",3.809936,12.901012,46.01427,37.274784
"072","9am",10.676078,12.034228,47.62215,29.667548
"073","9am",13.331423,14.101835,49.47078,23.095957
"074","9am",2.260086,14.030761,51.8483,31.860854
"075","9am",5.638913,19.176614,57.50268,17.681788
"081","9am",2.431994,16.301655,50.80032,30.466031
"082","9am",14.15599,9.80046,46.10564,29.937905
"083","9am",2.209026,5.117398,55.37501,37.298567
"001","10am",34.038495,15.145248,32.30562,18.510637
"002","10am",19.810986,19.426309,47.58562,13.177083
"003","10am",18.332321,19.573272,39.07413,23.020274
"004","10am",6.93928,28.777522,51.88444,12.398755
"005","10am",42.193077,19.501098,28.90255,9.403278
"006","10am",29.295179,11.199503,53.50066,6.004659
"007","10am",13.599756,12.990311,46.0449,27.365029
"008","10am",41.55134,14.361352,37.67603,6.411274
"009","10am",15.845188,18.343193,49.34081,16.470804
"010","10am",27.020167,15.988405,43.20021,13.791223
"011","10am",11.092239,13.113074,66.51231,9.282378
"012","10am",28.66457,11.730988,42.02934,17.575101
"021","10am",12.365008,23.695731,49.55074,14.388522
"022","10am",8.343561,10.568864,57.58659,23.50098
"023","10am",12.540159,13.814261,57.17761,16.467966
"024","10am",14.369802,22.918399,49.89177,12.820025
"025","10am",8.543716,21.676613,53.394,16.385675
"026","10am",4.497763,20.99088,59.30404,15.207319
"027","10am",11.989257,7.485912,57.52516,22.999668
"028","10am",7.333356,20.469746,51.80383,20.393073
"029","10am",9.019811,11.068367,60.45521,19.456612
"030","10am",9.692712,9.676613,64.927,15.703675
"031","10am",17.749676,13.810173,51.90741,16.532744
"032","10am",9.797686,21.873783,58.88203,9.4465
"033","10am",10.962803,5.971128,46.16619,36.899876
"034","10am",16.726147,23.345763,44.85317,15.074919
"035","10am",6.436645,14.149132,47.92754,31.486684
"036","10am",14.912499,18.627353,42.6108,23.849352
"037","10am",4.455676,22.084609,55.07295,18.386766
"038","10am",8.818957,12.275781,50.43481,28.470451
"041","10am",2.87396,20.765442,44.32726,32.033336
"042","10am",17.267424,13.143527,55.13819,14.450855
"043","10am",3.292505,9.868443,61.77843,25.060619
"044","10am",5.398683,10.651281,60.78582,23.164216
"045","10am",3.652438,21.284261,57.02506,18.038245
"046","10am",5.277569,7.993368,70.50858,16.220483
"047","10am",18.533503,13.415904,51.02059,17.029999
"048","10am",5.463776,12.967929,44.6177,36.950593
"049","10am",5.121322,12.369599,66.52362,15.985459
"050","10am",2.603219,21.614697,49.0035,26.778582
"051","10am",5.919596,27.125616,46.45533,20.499455
"052","10am",13.13295,14.234762,46.52154,26.110751
"053","10am",13.492937,9.898723,53.81834,22.789999
"054","10am",27.037271,12.351568,44.33379,16.277369
"055","10am",0.936852,5.527123,63.06809,30.467939
"056","10am",6.910695,13.083143,52.20751,27.798647
"057","10am",9.219179,10.503119,53.1062,27.171498
"058","10am",9.147084,6.709712,55.577,28.566203
"059","10am",13.06457,14.020428,43.88646,29.028538
"060","10am",16.010763,9.823082,46.68322,27.482937
"061","10am",7.178153,11.191289,57.66608,23.964475
"062","10am",2.253297,20.923854,55.60912,21.21373
"063","10am",5.679298,10.202273,45.99174,38.126693
"064","10am",2.980197,14.506728,44.29454,38.218533
"065","10am",13.874507,16.24283,45.32433,24.55833
"066","10am",7.696663,10.893456,51.48752,29.922359
"067","10am",2.296076,10.824368,51.41805,35.461511
"068","10am",13.479523,8.755268,53.03584,24.729365
"069","10am",8.394958,3.519027,67.20088,20.885133
"070","10am",1.290399,12.052566,56.57049,30.086545
"071","10am",3.779862,12.179189,45.48547,38.555476
"072","10am",10.96989,12.419939,45.6063,31.003866
"073","10am",13.285441,13.642912,49.1242,23.947443
"074","10am",3.435844,13.94138,55.25226,27.370517
"075","10am",5.37973,18.295194,58.50461,17.820466
"081","10am",2.396567,16.064186,49.19682,32.342422
"082","10am",14.270411,9.879676,47.10148,28.748438
"083","10am",2.315054,5.36302,53.93686,38.385065
"001","11am",31.17841,13.9513364,35.23367,19.636587
"002","11am",21.415579,18.2042279,47.4578,12.922388
"003","11am",17.812224,18.9897089,39.64431,23.553759
"004","11am",6.833952,28.1238416,53.4237,11.618505
"005","11am",41.701588,20.0025093,28.74529,9.550612
"006","11am",28.160614,10.2506744,56.09389,5.494826
"007","11am",15.644452,13.7436685,50.05501,20.556872
"008","11am",41.371439,14.1413005,37.99564,6.491616
"009","11am",15.415499,18.8433459,48.3185,17.422655
"010","11am",28.363568,13.4878626,43.31182,14.836752
"011","11am",11.632178,13.0158557,65.33055,10.021411
"012","11am",29.528751,11.3250694,41.09885,18.047326
"021","11am",12.370823,26.899883,48.61113,12.118164
"022","11am",10.517619,8.074305,54.3303,27.077772
"023","11am",7.21391,14.8043426,60.27682,17.704925
"024","11am",14.784241,23.0552228,49.06882,13.091715
"025","11am",8.900912,25.3366334,51.86295,13.899505
"026","11am",5.043776,22.9943747,58.88216,13.079694
"027","11am",12.220594,9.9015508,56.1576,21.720254
"028","11am",7.093071,19.7990328,52.80732,20.300579
"029","11am",8.926465,9.5909919,62.46395,19.018589
"030","11am",10.087658,9.5322242,63.49905,16.88107
"031","11am",18.878277,14.123987,50.29871,16.699024
"032","11am",10.976982,21.408728,57.43275,10.181539
"033","11am",13.478536,5.2163042,47.95304,33.352124
"034","11am",16.654482,23.0597435,45.93846,14.347309
"035","11am",4.171697,12.8931734,53.15572,29.779404
"036","11am",15.3896,19.1209821,38.68228,26.807142
"037","11am",4.495481,21.5272778,54.28677,19.690467
"038","11am",6.63735,13.6796227,50.61227,29.070752
"041","11am",2.731888,18.5009098,45.32319,33.444007
"042","11am",17.845645,16.0911029,52.05179,14.011461
"043","11am",3.059524,9.1701403,63.7166,24.053735
"044","11am",5.065409,12.0366021,59.72977,23.168221
"045","11am",4.164514,18.1104779,59.64273,18.082277
"046","11am",5.13902,7.7835221,70.81494,16.262517
"047","11am",18.478624,16.3851699,48.48277,16.653431
"048","11am",3.724875,13.9046028,45.61307,36.757456
"049","11am",6.229325,16.9460171,60.79495,16.029705
"050","11am",2.628789,22.1394602,51.33295,23.898798
"051","11am",6.002586,20.8301415,51.5222,21.645077
"052","11am",13.211924,15.2661514,46.64921,24.872716
"053","11am",13.374315,7.7513901,53.95837,24.915923
"054","11am",26.24287,11.9886584,48.0396,13.728875
"055","11am",1.042391,0.4883075,62.00569,36.463608
"056","11am",6.321927,16.0044597,51.30957,26.364047
"057","11am",10.917479,10.3457211,51.50062,27.236182
"058","11am",9.442879,7.0611888,53.81523,29.680701
"059","11am",13.165547,11.7597346,46.59805,28.476668
"060","11am",15.340628,11.3727199,45.17849,28.108162
"061","11am",5.896681,11.5425743,55.27187,27.288876
"062","11am",2.263309,23.9997658,53.36773,20.369196
"063","11am",5.718045,9.398524,47.27492,37.608507
"064","11am",3.07027,14.3040003,44.42857,38.197156
"065","11am",14.127036,16.1694813,44.24793,25.455549
"066","11am",8.047648,8.3029636,54.75548,28.893912
"067","11am",2.161535,12.0046041,50.54994,35.283923
"068","11am",14.062265,7.3732802,52.50142,26.06303
"069","11am",8.473744,3.9771822,67.18915,20.359927
