"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"  0.0000000";"  0.6562406";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.9529006";"  0.6884038";"  0.0000000";"  0.2896684";"  0.0000000";"  0.0000000";"  0.1677993";"  0.0000000";"  0.2335481";" 31.8505300";"  0.3377577";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3597490";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.1409486";"  0.0000000";"  0.0000000";"  0.1191807";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  5.1536169";"  0.0000000";"  0.0000000";"  0.5966792";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4395983";"  0.0000000";"  0.1610305";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3375037";"  0.0000000";"  0.2222512";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4099210";"  0.0000000";"  0.0000000";"  0.0000000";"  1.4944209";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3422719";"  0.0000000";"  0.9257998";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 98.5214379";" 99.5719314";" 97.8314836";" 91.0467465";" 98.3114238";" 99.5060846";" 98.1171659";" 99.6310332";" 98.9310949";"100.0000000";" 97.4207929";"100.0000000";" 98.8024650";"  0.0000000";"  0.0000000";"  0.7542797";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4116312";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3880499"
"5am";"  0.33811751";"  0.72460755";"  1.40198165";"  0.00000000";"  0.00000000";"  0.00000000";"  0.96017214";"  0.68730699";"  0.05334742";"  0.50705367";"  0.00000000";"  0.00000000";"  0.16711039";"  0.21355145";"  0.54334156";" 31.89607000";"  0.33516533";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.35670779";"  0.10665774";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.14105003";"  0.00000000";"  0.00000000";"  0.12058586";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  5.23638498";"  0.00000000";"  0.45885706";"  0.60979638";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.44728069";"  0.00000000";"  0.15774099";"  1.17390874";"  0.00000000";"  0.00000000";"  0.57518601";"  0.00000000";"  0.22390398";"  0.79670538";"  0.39341144";"  0.00000000";"  0.00000000";"  0.00000000";"  0.41062935";"  0.00000000";"  0.27944135";"  0.00000000";"  1.56359412";"  0.16537604";"  0.00000000";"  0.00000000";"  0.34612265";"  0.00000000";"  0.00000000";"  0.09275369";"  0.00000000";"  0.00000000";"  0.00000000";" 97.75060437";" 99.47720648";" 97.23354296";" 90.23891417";" 98.24907483";" 99.00373857";" 98.08133794";" 99.49443019";" 98.92055921";" 99.55091056";" 95.36623966";"100.00000000";" 98.78738500";"  0.00000000";"  0.00000000";"  0.78446044";"  0.00000000";"  1.65854581";"  0.00000000";"  0.41549197";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.38769085"
"6am";" 1.06260342";" 1.46366267";" 1.49106093";" 0.27512044";" 0.00000000";" 1.85257482";" 1.80196427";" 0.67261871";" 0.25226162";" 1.02347745";" 0.00000000";" 0.28398896";" 0.71286389";" 0.94953609";" 0.89163982";"31.78620736";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.38775634";" 0.40081934";" 0.00000000";" 0.09624149";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.57071140";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.12715630";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.12020612";" 0.20127986";" 0.00000000";" 5.65052542";" 0.00000000";" 0.00000000";" 0.61774975";" 0.26066656";" 0.00000000";" 0.00000000";" 0.00000000";" 0.25420281";" 0.00000000";" 0.46151338";" 0.00000000";" 0.15927145";" 1.26471565";" 0.17215834";" 0.00000000";" 0.57736701";" 0.24894966";" 0.40067418";" 0.75330341";" 0.38787985";" 0.48652250";" 0.20182901";" 0.00000000";" 0.42509700";" 0.40598554";" 1.23243418";" 0.37973295";" 1.60007037";" 0.16727015";" 0.00000000";" 0.00000000";" 0.36227321";" 0.00000000";" 0.00000000";" 0.09732171";" 0.00000000";" 0.14604683";" 0.22503657";"96.06035162";"97.13340627";"93.12732323";"88.15126499";"94.73833741";"97.34555049";"97.40167714";"98.90745775";"96.56145029";"94.03752897";"92.93738080";"96.96367601";"98.68375737";" 0.00000000";" 0.00000000";" 0.84101655";" 0.00000000";" 1.70875623";" 0.00000000";" 0.44973132";" 0.27580312";" 0.00000000";" 0.00000000";" 0.53467075";" 0.00000000";" 0.41038172"
"7am";" 2.11380755";" 3.03739114";" 3.65081203";" 0.97944366";" 0.00000000";" 3.74405633";" 5.11369453";" 1.50707998";" 1.36641516";" 1.43837256";" 1.19799847";" 0.57534967";" 0.82865582";" 1.57526513";" 1.34307263";"30.03525151";" 0.55902944";" 0.57430263";" 0.00000000";" 0.00000000";" 0.57149865";" 0.00000000";" 3.19047036";" 1.30927326";" 1.64735037";" 0.10311278";" 0.00000000";" 0.00000000";" 0.00000000";" 2.92165500";" 0.68969919";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.13770273";" 0.60787218";" 0.00000000";" 0.00000000";" 0.00000000";" 0.37062861";" 0.49542509";" 0.23818970";" 0.00000000";" 8.18509858";" 0.26942883";" 2.06973081";" 0.70066573";" 0.73681656";" 0.00000000";" 0.00000000";" 0.09967949";" 0.60961212";" 0.63380469";" 0.78978490";" 0.00000000";" 1.20823458";" 1.44907244";" 0.69475253";" 2.98467148";" 0.51145546";" 0.72195860";" 1.05174621";" 1.73340098";" 1.15509853";" 0.68806706";" 1.44598735";" 0.32391908";" 1.68832544";" 1.74293497";" 3.76810753";" 0.76764603";" 1.48674885";" 0.21492365";" 2.41905083";" 0.00000000";" 1.27079060";" 0.00000000";" 0.00000000";" 0.10082521";" 0.87785129";" 0.67471972";" 0.88116158";"88.72042995";"91.42043160";"90.17132001";"80.56503660";"90.86497410";"93.74573748";"95.41926512";"92.00839874";"94.95934768";"89.90695281";"93.35878353";"92.21336156";"95.83213350";" 0.25134887";" 0.00000000";" 0.92169030";" 0.00000000";" 1.99864255";" 0.81162239";" 0.49216419";" 0.29745819";" 0.00000000";" 0.00000000";" 0.60513299";" 0.00000000";" 0.00000000"
"8am";" 7.0231104";" 5.7864299";" 7.4403411";" 3.2153953";" 4.6969928";" 6.8913702";" 7.7628235";" 3.7900384";" 3.0011911";" 4.2252719";" 3.3446418";" 2.9945920";" 1.4606305";" 2.8104803";" 4.3043244";"29.6708164";" 0.5429465";" 0.9744376";" 0.0000000";" 0.0000000";" 0.5380917";" 0.0000000";" 4.5454856";" 1.1414517";" 1.8241048";" 0.1022338";" 0.0000000";" 0.0000000";" 0.0000000";" 2.7601930";" 0.0000000";" 0.0000000";" 0.5352095";" 0.0000000";" 0.0000000";" 0.1425230";" 0.6058452";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4287644";" 1.0700851";" 0.2582538";" 0.0000000";" 8.5032176";" 0.4854797";" 3.4416842";" 1.6996089";" 1.5214727";" 0.0000000";" 0.9153808";" 0.7862073";" 4.3192597";" 1.5497874";" 2.3899740";" 1.3135112";" 2.2828045";" 1.7701919";" 2.8629641";" 3.1316392";" 0.9388302";" 1.1344523";" 2.5910048";" 4.5309466";" 1.9807665";" 1.1136307";" 3.0895067";" 0.9352027";" 5.0401518";" 3.1661371";" 4.9079417";" 1.6177949";" 2.6846364";" 2.3540134";" 4.1991422";" 0.0000000";" 1.4399322";" 0.4923069";" 0.0000000";" 1.5781367";" 1.3561686";" 0.7017686";" 2.0916012";"82.3191798";"77.4692208";"85.2951432";"69.4137990";"82.2301615";"85.4797869";"91.3788822";"81.4538623";"86.1005368";"82.1939242";"88.3072841";"86.7795758";"90.9466271";" 0.2346031";" 0.3355444";" 0.9383122";" 0.0000000";" 2.6866181";" 0.7747465";" 0.4917851";" 0.3194032";" 0.0000000";" 0.0000000";" 0.6896569";" 0.0000000";" 0.0000000"
"9am";" 7.7040310";" 7.2313164";" 8.3213747";" 5.0398926";" 5.3195269";"11.1944011";" 9.6877482";" 6.5350852";" 5.5114644";" 6.4344345";" 3.3431555";" 3.0192244";" 1.7375043";" 4.4242897";" 5.7065248";"29.2651434";" 0.7744412";" 0.5438328";" 0.0000000";" 0.0000000";" 0.5506611";" 0.0000000";" 5.9882915";" 3.1345507";" 2.7408225";" 1.2183432";" 0.0000000";" 0.0000000";" 0.0000000";" 3.9361997";" 0.0000000";" 0.5111447";" 0.5258676";" 0.0000000";" 0.1659521";" 1.4708650";" 0.5654604";" 0.0000000";" 0.3213359";" 0.0000000";" 0.5832212";" 0.7005521";" 0.2708253";" 0.0000000";" 8.7440292";" 0.3331167";" 4.4570155";" 1.6715609";" 1.1534422";" 0.0000000";" 1.3579589";" 0.9343925";" 4.9684330";" 1.9537016";" 3.3301932";" 1.3680046";" 2.3779552";" 1.7891057";" 2.9093525";" 3.5692969";" 1.2569963";" 1.0773003";" 4.0016504";" 4.5454703";" 3.5204497";" 1.7147339";" 3.7977630";" 2.0910286";" 5.7488956";" 4.0364161";" 7.1764511";" 2.0323872";" 4.7979965";" 4.0560484";" 6.8547875";" 0.0000000";" 1.0820043";" 0.4968636";" 0.0000000";" 1.6717957";" 1.4896916";" 0.9354939";" 3.5196298";"80.0748319";"69.8105700";"83.8299811";"66.3402715";"76.8943840";"79.3869772";"86.5384084";"75.6740509";"82.0254834";"78.8213805";"88.6574081";"85.4062775";"88.3232264";" 0.8251686";" 0.8995614";" 0.9470500";" 0.0000000";" 2.6506374";" 1.7973846";" 0.4791209";" 0.5715586";" 0.0000000";" 0.0000000";" 0.6938967";" 0.0000000";" 0.0000000"
"10am";" 7.8798913";" 7.5855660";" 8.4487083";" 5.7080081";" 5.1597518";"13.2189345";"10.5340431";" 7.0515057";" 5.8371602";" 7.1726249";" 3.5598294";" 2.9274492";" 1.7392305";" 4.4117948";" 5.6519720";"28.5043443";" 1.3727313";" 0.5425992";" 0.0000000";" 0.0000000";" 0.5607174";" 0.2313877";" 5.7245866";" 3.6595825";" 1.9252687";" 1.2217387";" 0.0000000";" 0.0000000";" 0.0000000";" 3.6949528";" 0.0000000";" 0.5818566";" 0.5212100";" 0.0000000";" 0.1766571";" 1.4752766";" 0.5587079";" 0.0000000";" 0.3139495";" 0.0000000";" 0.4398109";" 0.6764209";" 0.2575393";" 0.0000000";" 9.3192134";" 0.3330194";" 4.4239315";" 1.7398292";" 4.2823203";" 0.0000000";" 1.3874766";" 1.4005023";" 5.5052308";" 2.4480558";" 3.6593438";" 1.4035821";" 2.3398190";" 3.7808714";" 3.0263831";" 3.1198220";" 1.1814115";" 1.0729830";" 4.6384108";" 4.3523830";" 4.3442805";" 1.6523731";" 4.0457449";" 2.0203956";" 6.9387733";" 3.9089812";" 5.8861531";" 2.3337848";" 4.8324656";" 4.9403850";" 6.2837962";" 1.6109510";" 1.4908212";" 0.5203182";" 0.0000000";" 2.0610818";" 1.4117046";" 1.1941596";" 3.5332628";"77.8396037";"67.2725453";"83.2286845";"66.4636400";"78.7701692";"77.8369954";"86.0752871";"74.1432908";"83.5995137";"77.1395415";"86.7675508";"82.8141749";"85.7844670";" 0.8405791";" 0.9171055";" 0.9551864";" 0.0000000";" 4.3483515";" 1.7115447";" 0.4848153";" 0.5562867";" 0.0000000";" 0.0000000";" 1.4555477";" 0.0000000";" 0.0000000"
