"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326";"13285.33326"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"125.0973";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"200.1557";"  0.0000";"533.7485";"  0.0000";"  0.0000";"  0.0000"
"7am";" 325.2530";" 116.7575";" 191.8159";" 542.0883";"1134.2155";"   0.0000";" 216.8353";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 108.4177";" 508.7290";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 158.4566";"   0.0000";" 108.4177";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 366.9521";" 425.3308";" 333.5928";"   0.0000";"   0.0000";"   0.0000";" 266.8742";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 258.5344";"1426.1092";" 150.1168";"3219.1705";"   0.0000";"   0.0000";"   0.0000"
"8am";" 575.4476";" 241.8548";" 258.5344";" 725.5643";"1734.6826";"   0.0000";" 600.4670";" 150.1168";" 300.2335";"   0.0000";"   0.0000";" 166.7964";"   0.0000";" 225.1751";" 200.1557";" 917.3802";"   0.0000";" 258.5344";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 158.4566";" 216.8353";"   0.0000";" 191.8159";"   0.0000";" 258.5344";" 300.2335";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 517.0688";" 600.4670";"1034.1377";"   0.0000";"   0.0000";"   0.0000";" 391.9715";"   0.0000";" 333.5928";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 116.7575";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 100.0778";" 400.3114";"2034.9161";" 316.9132";"5779.4953";" 183.4760";"   0.0000";"   0.0000"
"9am";" 642.1661";" 241.8548";" 258.5344";" 775.6033";"1926.4984";"   0.0000";" 708.8847";" 158.4566";" 333.5928";"   0.0000";"   0.0000";" 175.1362";"   0.0000";" 241.8548";" 216.8353";"1000.7784";"   0.0000";" 341.9326";"   0.0000";" 125.0973";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 133.4371";" 100.0778";" 158.4566";" 275.2141";"   0.0000";" 200.1557";"   0.0000";" 308.5733";" 383.6317";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 608.8069";" 608.8069";"1175.9146";"   0.0000";"   0.0000";"   0.0000";" 416.9910";"   0.0000";" 400.3114";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 133.4371";" 433.6706";"2326.8098";" 333.5928";"6905.3710";" 250.1946";"   0.0000";"   0.0000"
"10am";" 675.5254";" 291.8937";" 258.5344";" 808.9625";"2026.5763";"   0.0000";" 733.9042";" 158.4566";" 325.2530";"   0.0000";"   0.0000";" 175.1362";"   0.0000";" 241.8548";" 216.8353";"1084.1766";"   0.0000";" 341.9326";"   0.0000";" 141.7769";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 141.7769";" 100.0778";" 158.4566";" 275.2141";"   0.0000";" 200.1557";"   0.0000";" 366.9521";" 383.6317";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 608.8069";" 658.8458";"1209.2739";"   0.0000";"   0.0000";"   0.0000";" 408.6512";"   0.0000";" 400.3114";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 150.1168";" 483.7096";"2443.5673";" 341.9326";"7480.8185";" 250.1946";"   0.0000";"   0.0000"
