"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"2063.0884";"6531.5336";"4058.7140";"3646.4709";"2034.1910";"3415.5825";"2919.3826";"3816.0959";"2633.4724";"2639.5193";"3872.4331";"1161.2810";"5241.5607";"1197.1763";"3624.7668";"2297.4403";"2303.1898";"1257.5164";"2757.4159";"3778.4019";"3581.4521";"3014.3496";"5182.6587";"2540.8616";"2836.3334";" 676.7561";"3105.8826";"3930.8879";"2673.8118";"6021.6364";"2951.0766";"3781.8481";"2228.2229";"2445.5719";"2465.2887";"3450.3101";"2345.7921";"5804.7317";"1613.7499";"3062.0120";"3394.1239";"1248.4332";"2537.7648";"2181.7807";"1459.8338";"2948.8513";"1327.3627";" 602.8000";"3560.4067";"3787.7100";"3291.3018";"3043.3223";"2349.5346";"7080.2462";"2188.8660";"2450.0351";"1960.5594";" 820.5434";"3096.3485";"1503.3238";"2690.4729";"4037.1607";" 776.0758";"3200.9350";"2744.2352";"2892.6233"
"1pm";"2304.0723";"6027.5197";"3903.0817";"3730.8697";"2278.0588";"3300.5359";"2989.4179";"3879.7472";"2485.6995";"2560.6695";"3807.1669";"1368.4688";"5397.0078";"1221.9749";"3469.0632";"2614.9753";"2381.5132";"1245.4872";"2670.1143";"3224.5643";"3166.5115";"2895.8934";"4974.2697";"2674.9294";"2548.1198";" 560.1587";"3035.9288";"3852.1707";"2954.2327";"6477.2749";"2591.1504";"3843.4287";"2559.0976";"2350.5449";"2429.8784";"3024.9149";"2153.8894";"5476.5981";"1628.9182";"2652.3322";"3247.4196";"1338.0215";"2642.4482";"2640.0419";"1643.1454";"3145.1923";"1363.9547";" 529.2080";"3006.1643";"4016.6952";"3425.6447";"3168.0759";"2298.4325";"7230.7013";"2121.8015";"2314.4015";"1848.3203";" 760.6247";"3051.8861";"1436.1121";"2521.0547";"4081.5854";" 890.1703";"3018.4744";"2482.8060";"3122.6063"
"2pm";"2371.3771";"6210.2717";"3838.1900";"3950.5192";"2122.6041";"3463.1732";"2798.1644";"4267.7242";"2155.8275";"2571.4111";"3412.8531";"1345.0825";"4958.7865";"1256.5079";"3600.0850";"2785.0120";"2152.4841";"1239.7611";"2808.0982";"3208.1853";"4233.4281";"2553.1248";"4412.8215";"2467.3870";"2471.8739";" 587.5627";"3307.2247";"4022.2365";"2899.1073";"6789.8346";"2109.2481";"3714.0409";"2956.1731";"2191.9618";"2212.6644";"3008.6908";"2532.0782";"5514.6628";"1411.9089";"2516.7421";"4071.6255";"1360.2666";"2441.3365";"2800.2108";"1635.0570";"2986.2107";"1338.5823";" 679.9323";"4098.6484";"3609.5753";"3136.6418";"3202.8786";"2441.4668";"6749.5427";"1799.6078";"2677.3441";"1638.7985";" 709.7694";"3121.2167";"1419.9976";"2604.1399";"4157.9602";" 710.7909";"2931.7834";"2403.5180";"2811.0061"
"3pm";"2202.8394";"6225.0945";"3824.9806";"3950.1557";"2339.0923";"3367.0075";"3293.4303";"3713.8207";"2256.7327";"2278.3756";"3915.9075";"1184.1331";"4847.5773";"1144.5404";"4177.1938";"1766.4995";"1905.2449";"1198.2112";"2778.6855";"3095.9581";"4316.1503";"2603.6529";"4487.8878";"2059.5260";"2721.5952";" 714.5954";"2836.5075";"3949.2458";"2715.0426";"6968.0370";"2072.2864";"3770.5339";"3369.1095";"2091.9164";"1964.0689";"3277.6176";"2493.0486";"5111.2276";"1733.4237";"2539.3909";"3482.2547";"1538.5372";"2929.3940";"2442.5451";"1327.6588";"3444.6251";"1164.4982";" 529.2080";"4241.3564";"3608.8752";"2901.8852";"3294.6906";"2843.2381";"6507.1092";"1519.3623";"3359.4541";"2085.5463";" 709.6824";"2958.5679";"1277.1566";"2807.4215";"4048.5778";" 891.4093";"3018.4744";"2265.6034";"2289.9208"
"4pm";"1591.3237";"5064.3094";"3118.4512";"3574.2641";"2650.8972";"3587.2357";"3058.6381";"3898.5238";"2539.9604";"2033.8265";"3573.0970";"1280.5317";"4208.8213";"1340.0156";"3794.8864";"2098.8336";"1691.1272";"1249.4559";"2561.6062";"3893.0105";"4733.0450";"2578.5208";"4780.5418";"1916.0999";"2290.4609";" 743.1211";"2470.6065";"3332.2415";"2311.1657";"6212.2154";"2060.6519";"3587.4451";"3342.9596";"1743.3132";"2440.8902";"3489.0116";"2257.6911";"5103.4742";"1682.7366";"3151.3655";"3193.7857";"1255.2633";"2916.8036";"2389.3922";"1313.1875";"3069.6641";"1623.9085";" 569.4911";"4093.4426";"3746.0415";"3497.5741";"3444.0178";"2370.7246";"7284.6009";"2034.5980";"2634.2839";"2021.8743";" 825.0444";"3156.8699";"1868.2135";"2767.4673";"4107.0521";" 914.1218";"3284.0116";"2572.4920";"2254.3487"
"5pm";"1058.4641";"4989.4073";"2168.2085";"2410.9258";"2409.7508";"3471.7767";"2938.8401";"3979.6095";"2181.3539";"2716.9566";"3846.9528";"1365.1851";"3917.3560";"1277.3760";"4168.4450";"2340.7421";"1182.1266";"1471.1907";"2241.5573";"4715.3137";"4468.7998";"2528.5786";"4476.0202";"2161.2082";"1713.2394";" 947.4790";"2725.6626";"2469.2972";"2016.8875";"5916.9441";"2706.4308";"3199.7446";"2675.3637";"2109.2091";"2521.4116";"3836.5476";"1635.0643";"5086.3543";"1893.9894";"3124.5379";"3665.8605";"1537.2847";"3060.1731";"2582.1942";"1538.6871";"2506.3377";"1716.4297";" 665.3793";"4699.2287";"4199.8011";"3668.9138";"3363.2596";"2711.5681";"6161.3066";"2179.5220";"2828.5061";"2066.0533";"1178.0336";"3236.2949";"2270.3462";"3061.9116";"5395.8451";" 995.4787";"3198.5487";"3276.9596";"2595.5919"
"6pm";"1020.1507";"3890.4158";"1926.7934";"2476.5240";"1834.0342";"2847.0353";"2756.1415";"4461.7577";"2606.1895";"2690.3933";"3611.8699";"1445.2907";"3995.5115";"1250.9281";"4318.1090";"2044.0512";"1226.8267";"1661.6091";"2492.0474";"4604.4217";"4293.0944";"2901.2925";"3995.5809";"2358.2568";"1559.9117";"1021.7855";"2869.3195";"2476.9125";"1650.3811";"5855.9416";"2779.1619";"3764.6039";"2938.1727";"2238.5334";"2960.5130";"4550.2141";"2060.3527";"4483.9254";"2128.6112";"2615.0916";"3464.4686";"1529.4291";"3728.1369";"2788.2227";"1602.1585";"2194.1108";"2028.1005";" 842.1233";"4341.2488";"4170.0121";"4002.3948";"3804.5782";"2608.7176";"6863.3222";"2756.6910";"2429.0732";"2698.7849";"1375.9054";"3347.2239";"2447.4269";"3256.4929";"5530.9152";"1198.8096";"3373.2588";"3557.1151";"3248.4592"
"7pm";" 728.1950";"2381.0483";"2444.3674";"2354.5909";"1746.2972";"2322.9152";"3201.0945";"4151.9888";"2296.5160";"3059.3501";"3943.3849";"1544.7630";"4320.0385";"1319.9537";"4599.4937";"2409.2237";"1062.8016";"1528.0367";"3084.7912";"5941.9170";"3571.6602";"3378.5015";"4418.9484";"2384.1273";"1608.0259";"1293.8101";"2966.9149";"2565.1284";"2018.8957";"5527.7741";"2900.7169";"3395.6626";"2243.7422";"2121.9350";"2943.9024";"4321.1156";"1487.9750";"4845.9605";"2181.9758";"2820.9259";"3498.4108";"1931.3831";"3933.1541";"2467.4132";"1675.0624";"1789.7266";"1680.3638";" 720.2552";"3560.3468";"4719.7077";"4174.5430";"3770.0499";"2608.7176";"6835.8552";"2554.6254";"2057.7336";"3197.2574";"1846.5843";"3780.4491";"2690.1278";"3696.9415";"6020.4076";"1218.0759";"3938.6668";"3611.1099";"3563.6146"
"8pm";" 532.2309";"2252.0421";"2550.6674";"2152.0288";"1833.4938";"2135.3756";"3495.2667";"4266.9379";"2471.4845";"3407.6535";"4020.3738";"1591.9836";"3826.4552";"1308.3312";"4567.2062";"2605.9584";"1028.9478";"1411.7843";"3084.7912";"6659.4190";"2682.7728";"3296.4449";"4347.2205";"2223.5633";"1495.8186";"1241.1554";"3597.0165";"2455.3046";"2041.5385";"5495.5123";"2981.8507";"3424.8070";"2283.1827";"2182.7370";"2871.2297";"4357.2244";"1763.5364";"5001.3447";"1963.9517";"2915.4661";"3608.5045";"1931.3831";"4186.0202";"2284.4469";"1784.6400";"1738.7987";"1842.0493";" 644.4940";"3425.0823";"4778.0136";"4289.6664";"3711.7440";"2608.7176";"7145.4730";"2484.2183";"2189.1233";"3747.7767";"1911.6329";"3720.5304";"2535.3189";"3963.8101";"5722.8653";"1218.0759";"4119.3194";"3433.2798";"3645.6227"
"9pm";" 620.3675";"2166.9813";"2616.9440";"2416.6777";"1746.2972";"2307.1264";"3557.9886";"4082.8277";"2783.6707";"3214.0153";"3752.2266";"1467.7741";"4330.8652";"1219.5230";"4438.3818";"2732.5798";"1026.9990";"1490.4467";"3156.6304";"6379.7891";"2688.4884";"3390.7640";"4526.9736";"2223.5633";"1520.0778";"1269.7982";"3597.0165";"2455.3046";"2041.5385";"5425.0880";"2915.8689";"3667.6109";"2151.6130";"2354.6157";"2943.9024";"4494.2822";"1763.5364";"4933.2092";"2028.9908";"2915.4661";"3608.5045";"1931.3831";"4186.0202";"2284.4469";"1784.6400";"1844.9140";"1787.2605";" 644.4940";"3012.2010";"4778.0136";"4193.0673";"3859.6626";"2608.7176";"6991.3558";"2484.2183";"2189.1233";"3747.7767";"1875.8681";"3720.5304";"2535.3189";"3963.8101";"5982.1401";"1218.0759";"4297.8275";"3433.2798";"3645.6227"
"10pm";" 664.4358";"2218.4828";"2550.9622";"2191.8021";"1657.9131";"2244.4045";"3529.7707";"4040.3797";"2675.3117";"3214.0153";"3752.2266";"1495.9749";"4293.2042";"1257.1840";"4625.2872";"2797.2308";"1050.9254";"1398.5252";"3156.6304";"6379.7891";"2890.5110";"3638.6254";"4472.6170";"1993.2128";"1520.0778";"1303.9674";"3479.6374";"2455.3046";"1842.2099";"5318.2848";"2991.2978";"3738.2186";"2121.5834";"2354.6157";"3033.1857";"4578.1562";"1889.7856";"4842.2694";"2133.4978";"3000.8084";"3529.8446";"1931.3831";"4115.6131";"2284.4469";"1839.4288";"1973.8727";"1787.2605";" 644.4940";"2924.5483";"4719.7077";"4193.0673";"3841.2051";"2608.7176";"6991.3558";"2554.6254";"2189.1233";"3747.7767";"2000.2679";"3720.5304";"2535.3189";"3982.1607";"6165.8600";"1122.0087";"4297.8275";"3406.2434";"3645.6227"
"11pm";" 733.885";"1961.909";"2373.487";"2175.700";"1657.913";"2544.422";"3529.771";"4217.148";"2773.439";"3357.863";"3906.204";"1570.414";"4207.274";"1257.184";"4625.287";"2515.117";"1050.925";"1335.936";"3235.574";"6417.143";"2949.760";"3504.385";"4472.617";"1993.213";"1562.836";"1303.967";"3391.162";"2455.305";"1762.296";"5047.579";"2991.298";"3738.219";"2037.288";"2354.616";"3010.651";"4578.156";"1889.786";"4842.269";"2191.175";"3060.485";"3639.938";"1931.383";"4124.480";"2334.531";"1907.436";"1717.302";"1817.290";" 644.494";"2924.548";"4686.618";"4368.366";"3841.205";"2608.718";"6875.181";"2554.625";"2189.123";"3747.777";"2000.268";"3819.991";"2535.319";"3982.161";"6264.367";"1155.098";"4297.828";"3564.819";"3645.623"
"12pm";" 733.885";"1960.813";"2298.058";"2268.718";"1527.593";"2452.501";"3529.771";"4097.624";"2773.439";"3227.451";"3906.204";"1570.414";"4207.274";"1257.184";"4706.471";"2515.117";"1050.925";"1335.936";"3318.015";"6417.143";"2949.760";"3504.385";"4590.729";"2042.442";"1833.949";"1221.526";"3274.166";"2455.305";"1762.296";"4926.775";"3209.358";"3738.219";"2037.288";"2354.616";"3010.651";"4578.156";"1889.786";"4842.269";"2191.175";"3060.485";"3639.938";"1931.383";"4208.776";"2384.615";"1907.436";"1516.873";"1817.290";" 644.494";"2924.548";"4686.618";"4284.071";"3841.205";"2608.718";"6995.985";"2554.625";"2189.123";"3680.575";"2000.268";"3819.991";"2597.908";"3982.161";"6264.367";"1155.098";"4230.673";"3684.344";"3749.883"
"1am";" 733.885";"1868.891";"2298.058";"2215.636";"1527.593";"2544.422";"3529.771";"4036.730";"2773.439";"3227.451";"3906.204";"1570.414";"4091.405";"1257.184";"4706.471";"2477.148";"1050.925";"1451.806";"3318.015";"6417.143";"2949.760";"3504.385";"4590.729";"2095.523";"1710.264";"1221.526";"3274.166";"2540.985";"1724.644";"4926.775";"3209.358";"3738.219";"2037.288";"2354.616";"3010.651";"4578.156";"1889.786";"4842.269";"2191.175";"3060.485";"3639.938";"1931.383";"4208.776";"2384.615";"1907.436";"1516.873";"1817.290";" 644.494";"2983.069";"4686.618";"4284.071";"3841.205";"2691.184";"7067.636";"2554.625";"2250.017";"3680.575";"2000.268";"3819.991";"2597.908";"4085.136";"6161.392";"1155.098";"4230.673";"3684.344";"3749.883"
"2am";" 733.885";"1806.169";"2298.058";"1563.802";"1693.913";"2428.247";"3592.493";"4143.142";"2773.439";"3499.749";"3906.204";"1570.414";"4091.405";"1257.184";"4706.471";"2477.148";"1050.925";"1451.806";"3389.854";"6523.946";"2949.760";"3504.385";"4590.729";"2095.523";"1710.264";"1221.526";"3274.166";"2540.985";"1724.644";"4926.775";"3247.327";"3738.219";"1965.448";"2354.616";"3010.651";"4578.156";"1889.786";"4842.269";"2191.175";"3060.485";"3639.938";"1931.383";"4109.913";"2384.615";"1907.436";"1516.873";"1817.290";" 644.494";"2983.069";"4686.618";"4284.071";"3841.205";"2691.184";"7183.810";"2554.625";"2250.017";"3680.575";"2000.268";"3819.991";"2597.908";"4085.136";"6161.392";"1155.098";"4230.673";"3783.206";"3749.883"
"3am";" 733.885";"1737.911";"2221.069";"1585.200";"1620.611";"2428.247";"3592.493";"4143.142";"2773.439";"3499.749";"3983.193";"1622.319";"4091.405";"1257.184";"4706.471";"2477.148";"1050.925";"1451.806";"3389.854";"6523.946";"2949.760";"3572.644";"4590.729";"2095.523";"1710.264";"1221.526";"3274.166";"2540.985";"1724.644";"4881.456";"3247.327";"3738.219";"1965.448";"2354.616";"3010.651";"4578.156";"1889.786";"4842.269";"2191.175";"3060.485";"3639.938";"1931.383";"4109.913";"2384.615";"1907.436";"1516.873";"1817.290";" 644.494";"2983.069";"4686.618";"4284.071";"3841.205";"2691.184";"7183.810";"2554.625";"2250.017";"3680.575";"2000.268";"3819.991";"2597.908";"4085.136";"6161.392";"1155.098";"4230.673";"3783.206";"3749.883"
