"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926";"18095.51926"
"4am";" 1263.272";" 3719.070";" 4210.202";" 6177.839";" 2997.906";" 4501.119";" 6431.754";" 3328.529";" 4122.173";" 4583.534";" 1997.789";" 7156.235";" 4353.070";" 6117.642";" 5063.723";" 7997.331";" 8670.024";" 8252.354";"10544.762";" 6769.488";"12512.398";" 7617.314";" 7362.993";"10523.103";" 7165.180";" 9065.547";" 6051.430";" 8886.997";" 8970.892";" 7242.213";"14143.539";"12659.314";"11176.696";" 8507.929";" 8540.343";"11160.175";"10154.990";" 8805.853";" 9109.088";"13185.342";"14308.562";" 7903.337";" 9232.467";" 5744.474";" 4465.577";" 9423.032";" 3678.920";" 5694.067";" 6682.332";" 8015.083";" 5714.447";"11001.445";" 7530.959";"16375.857";"10549.266";" 9379.905";" 9419.100"
"5am";" 1233.236";" 3805.128";" 4389.993";" 6074.614";" 2997.906";" 4629.050";" 6197.380";" 3328.529";" 4306.627";" 4621.520";" 2053.129";" 7183.933";" 4247.205";" 6085.332";" 4893.965";" 8229.290";" 8567.813";" 8509.914";"10831.827";" 6922.989";"12108.036";" 7222.534";" 7211.141";"10576.706";" 6985.732";" 9065.547";" 6051.430";" 8983.736";" 8585.577";" 7044.493";"14369.101";"13012.632";"11019.671";" 8259.305";" 8771.795";"11160.175";"10044.888";" 8573.869";" 9164.599";"13663.905";"14221.810";" 7716.213";" 9174.942";" 5693.920";" 4407.966";" 9196.324";" 3722.207";" 5977.938";" 6494.017";" 8015.083";" 5659.776";"11082.201";" 7625.117";"15850.310";"10549.266";" 9285.395";" 9579.461"
"6am";" 1376.602";" 3725.138";" 3878.287";" 5963.513";" 3069.866";" 4629.050";" 6251.136";" 3836.434";" 4531.977";" 5580.939";" 2358.550";" 7109.074";" 3933.923";" 6456.359";" 4665.355";" 7963.212";" 8053.668";" 8590.484";"10511.391";" 7039.321";"12017.824";" 6736.552";" 7155.880";"11260.341";" 6920.691";" 8743.471";" 6278.130";" 8571.845";" 8248.335";" 6515.126";"14918.175";"12760.016";"10167.456";" 7191.008";" 8580.975";"10314.598";" 9352.621";" 8092.382";" 8436.202";"13809.997";"13785.934";" 7798.146";" 9165.057";" 5619.188";" 4557.136";" 8870.574";" 3895.594";" 5827.938";" 6632.203";" 8479.853";" 5756.126";"10707.980";" 7191.471";"15215.020";"10102.614";" 9314.382";" 9070.997"
"7am";" 1986.790";" 4042.186";" 3953.681";" 5559.653";" 2904.721";" 5570.306";" 6085.453";" 3221.939";" 4666.135";" 7465.997";" 2307.302";" 6449.780";" 3967.185";" 7396.032";" 3729.866";" 6867.946";" 7574.112";" 7055.714";" 9133.756";" 5915.773";" 9912.823";" 6371.560";" 6111.058";"13337.913";" 8296.875";" 7592.460";" 6079.441";" 7659.403";" 5995.398";" 6619.857";"14602.933";"12043.006";" 8811.907";" 5729.028";" 7820.535";" 8179.261";" 7271.868";" 6698.259";" 6023.196";"13281.150";"10981.582";" 6580.967";" 8509.822";" 4523.965";" 5429.069";" 8507.549";" 4813.637";" 5855.513";" 6046.114";" 8377.872";" 5562.512";" 8607.604";" 7896.453";"13903.239";" 9290.604";" 8219.570";" 9049.198"
"8am";" 3817.490";" 6225.366";" 3339.873";" 4583.661";" 4588.832";" 5173.563";" 4605.360";" 2963.362";" 4492.076";" 8267.416";" 2725.395";" 5211.819";" 3863.104";" 8241.643";" 2200.282";" 5942.553";" 7452.054";" 7700.066";"11024.698";" 6370.564";" 8293.534";" 4827.174";" 7081.712";"14466.568";"11472.720";" 6712.699";" 5520.311";" 5096.798";" 4857.685";" 7666.986";"15471.273";"11436.167";" 7583.885";" 4839.213";" 8688.687";" 7012.289";" 6129.996";" 6442.838";" 4748.692";"13611.637";" 9205.095";" 6806.820";" 8301.921";" 3668.117";" 7033.265";" 7136.948";" 9743.043";" 5601.721";" 6751.134";" 7249.027";" 6514.640";" 7319.046";" 6910.917";"12278.600";" 7207.745";" 7307.706";" 8161.466"
"9am";" 5199.312";" 6762.414";" 3566.539";" 4970.323";" 3897.321";" 5479.101";" 4305.997";" 3148.620";" 4394.281";" 8523.391";" 2260.724";" 4574.446";" 4109.710";" 8550.006";" 1958.784";" 6157.120";" 7985.302";" 7338.623";"10638.982";" 5944.272";" 8769.591";" 5257.945";" 8163.229";"15552.638";"14845.140";" 6472.724";" 5386.879";" 4638.675";" 5203.914";" 7348.786";"15538.213";" 9867.463";" 7817.365";" 5024.108";" 8472.974";" 6464.726";" 5723.896";" 5866.217";" 5023.285";"14530.010";" 8310.425";" 6495.056";" 7521.228";" 4128.237";" 7746.773";" 6970.306";"10525.520";" 5502.277";" 6540.254";" 7643.268";" 6867.793";" 5816.293";" 6664.530";"12297.474";" 6482.255";" 7094.331";" 9607.459"
"10am";" 5893.700";" 6329.825";" 3236.581";" 4135.830";" 4086.369";" 4475.936";" 4781.444";" 3511.037";" 4846.249";" 8375.449";" 2358.853";" 4309.693";" 3940.026";" 9003.878";" 1915.321";" 5973.409";" 8316.184";" 6841.588";" 9762.309";" 5652.292";" 8109.445";" 4806.284";" 7822.816";"15789.889";"15937.583";" 6523.024";" 5781.721";" 5010.471";" 5512.862";" 7409.294";"15166.423";"10130.865";" 9163.080";" 4599.438";" 7176.803";" 7094.985";" 4942.921";" 5920.932";" 4661.886";"15354.056";" 8146.356";" 6080.507";" 8538.812";" 3498.359";" 7498.493";" 7199.064";"10972.950";" 4991.786";" 6865.394";" 7667.473";" 6410.080";" 6056.449";" 6590.848";"13449.069";" 6423.270";" 6709.459";" 9694.675"
