"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"006","8am",12.477007,51.938,29.43101,6.153981
"007","8am",7.390074,66.06482,15.10426,11.440848
"008","8am",17.326053,53.96928,15.49663,13.208029
"009","8am",4.30086,47.78002,29.53834,18.380777
"010","8am",6.812345,50.80857,32.43668,9.942403
"011","8am",9.243031,51.985,20.05109,18.720883
"012","8am",8.537644,64.68695,19.98031,6.795095
"013","8am",14.701076,48.53107,27.1987,9.569147
"014","8am",18.476877,59.9165,17.72092,3.885707
"015","8am",12.625129,64.54708,16.13865,6.689147
"016","8am",30.408823,46.1819,13.00321,10.406059
"017","8am",7.706379,68.33343,18.46532,5.494866
"018","8am",9.746894,54.89913,28.75253,6.601445
"019","8am",12.472038,50.7718,26.48393,10.272235
"020","8am",4.871858,66.74851,23.40003,4.979594
"021","8am",13.719683,59.72198,19.02027,7.538068
"022","8am",19.239151,50.76878,21.53893,8.453134
"023","8am",11.211583,64.73992,11.07665,12.971843
"024","8am",16.405916,59.04304,17.18421,7.366833
"025","8am",8.074605,74.403,16.14631,1.376088
"026","8am",21.953615,50.95268,19.49333,7.600377
"027","8am",18.770695,53.76784,16.29082,11.17064
"028","8am",8.034309,59.5027,25.41202,7.050965
"029","8am",12.751361,45.93631,28.40827,12.90406
"030","8am",24.638622,37.96533,32.06728,5.328769
"031","8am",11.097529,53.00597,30.39313,5.50337
"032","8am",9.23282,53.96303,20.58041,16.223736
"033","8am",16.144332,55.90237,23.0287,4.924596
"034","8am",9.280261,51.20562,25.71575,13.798372
"035","8am",13.21481,56.07702,17.86161,12.846564
"036","8am",17.747931,53.34951,23.63235,5.270205
"037","8am",20.926435,50.6181,19.82469,8.630781
"038","8am",13.698215,52.87709,26.2239,7.2008
"039","8am",17.477106,43.01471,30.48933,9.018858
"040","8am",25.308052,49.38637,20.57711,4.728475
"041","8am",14.972664,44.14877,26.71463,14.163934
"001","9am",7.292573,36.69982,33.55545,22.452162
"002","9am",1.976708,51.13202,25.80232,21.088946
"003","9am",8.707531,65.44695,17.44709,8.398428
"004","9am",5.986986,43.55697,25.47707,24.97897
"005","9am",12.890941,51.86976,21.01735,14.221952
"006","9am",14.976112,51.81288,26.88329,6.327717
"007","9am",7.366737,64.86026,16.62932,11.143678
"008","9am",17.091565,54.87164,14.65364,13.383154
"009","9am",4.515204,50.34142,28.70518,16.4382
"010","9am",6.603329,51.19603,31.74878,10.451853
"011","9am",8.179055,53.86331,22.12966,15.827973
"012","9am",8.791167,65.53777,18.67419,6.996873
"013","9am",14.056494,49.2049,28.94323,7.795369
"014","9am",13.969462,62.6607,17.94849,5.421352
"015","9am",13.576771,63.6059,16.37917,6.438163
"016","9am",29.471766,47.11014,11.70337,11.714729
"017","9am",8.103407,67.42076,18.36053,6.115305
"018","9am",9.292156,58.01076,27.0705,5.626585
"019","9am",11.744118,52.30291,24.29001,11.662958
"020","9am",4.776084,64.00399,25.54368,5.676243
"021","9am",12.60038,61.54317,19.11865,6.7378
"022","9am",19.816507,54.35552,20.67493,5.153044
"023","9am",10.760981,59.25145,15.41168,14.575885
"024","9am",16.419153,59.20412,17.12481,7.251921
"025","9am",7.380178,73.61924,16.84839,2.152183
"026","9am",22.871346,49.92098,19.9169,7.290776
"027","9am",17.181081,59.14072,12.90043,10.777769
"028","9am",8.552903,56.6133,26.27317,8.560628
"029","9am",12.234075,50.31838,28.31594,9.131603
"030","9am",24.009034,37.06226,31.94929,6.979412
"031","9am",10.756127,54.01424,29.72644,5.503198
"032","9am",8.699883,55.53485,20.05064,15.714622
"033","9am",17.28898,55.59869,22.85462,4.257708
"034","9am",12.893493,49.82891,26.82684,10.45076
"035","9am",14.498681,56.24494,14.38567,14.870703
"036","9am",18.791212,52.13601,23.49277,5.580004
"037","9am",21.513183,51.57364,19.59343,7.319743
"038","9am",14.265931,51.2849,26.94993,7.499234
"039","9am",18.221441,42.34909,29.53955,9.889919
"040","9am",26.074926,47.95776,21.23858,4.728739
"041","9am",13.631776,43.91346,26.84179,15.612975
"001","10am",7.228592,36.76925,33.48976,22.512398
"002","10am",2.789664,51.88953,24.6421,20.678701
"003","10am",9.416682,61.603,20.19985,8.780466
"004","10am",3.467518,45.44965,25.32712,25.755706
"005","10am",13.745746,51.66711,21.92436,12.662784
"006","10am",17.331248,50.66865,26.42357,5.576529
"007","10am",6.95114,60.32054,19.4827,13.245624
"008","10am",18.084959,54.08788,15.48693,12.340235
"009","10am",4.622173,48.95227,30.23911,16.186447
"010","10am",7.998332,48.37346,33.08738,10.540832
"011","10am",6.243633,55.04821,20.67219,18.035972
"012","10am",8.630713,65.4419,19.15139,6.776
"013","10am",14.593743,47.69808,29.72251,7.985673
"014","10am",14.601879,66.84839,12.50702,6.042704
"015","10am",13.019609,62.81306,17.96725,6.200078
"016","10am",27.675648,46.57196,14.71651,11.035881
"017","10am",8.226357,69.18968,17.63273,4.951226
"018","10am",9.883356,58.21137,25.68884,6.216432
"019","10am",12.493618,49.33605,26.38023,11.790102
"020","10am",4.562885,67.54568,22.46857,5.422862
"021","10am",12.227844,61.91576,18.65641,7.199993
"022","10am",20.128113,51.59362,22.43408,5.844186
"023","10am",14.504553,56.63392,13.77611,15.085415
"024","10am",18.056876,61.09574,15.04498,5.802405
"025","10am",7.090697,74.36509,16.35677,2.18744
"026","10am",21.369799,51.82538,19.67342,7.131397
"027","10am",15.847024,60.46746,13.65686,10.028663
"028","10am",7.866722,58.41656,25.14019,8.576528
"029","10am",10.86747,50.70104,28.29172,10.139778
"030","10am",23.038262,38.65145,30.67988,7.630414
"031","10am",10.927687,53.96444,29.80203,5.305847
"032","10am",9.012655,56.3469,18.45991,16.180532
"033","10am",18.01563,56.46203,21.08568,4.436658
"034","10am",12.133828,49.63164,25.6593,12.575237
"035","10am",14.660589,58.40497,13.24395,13.69049
"036","10am",18.488173,51.04754,24.09204,6.37225
"037","10am",23.516492,51.02122,17.68516,7.777126
"038","10am",12.855019,54.44413,25.51124,7.189616
"039","10am",18.639791,41.51479,31.60715,8.238267
"040","10am",25.273716,48.68767,21.92263,4.115988
"041","10am",13.378051,45.51219,24.73251,16.377243
"001","11am",6.57357,37.98332,30.12514,25.3179717
"002","11am",4.465919,51.76781,26.5487,17.2175774
"003","11am",11.365348,61.32265,15.40759,11.9044102
"004","11am",5.476263,44.65793,25.26715,24.5986535
"005","11am",13.447324,49.75701,24.94659,11.8490779
"006","11am",13.917607,50.80649,28.11587,7.1600379
"007","11am",7.089498,64.1249,17.46807,11.3175256
"008","11am",16.733058,53.39423,17.19244,12.6802729
"009","11am",4.354873,48.23655,30.40531,17.0032618
"010","11am",7.386453,48.8193,34.62175,9.1725013
"011","11am",7.600837,53.70464,18.45212,20.2424003
"012","11am",7.493488,66.63264,18.32198,7.5518951
"013","11am",12.165692,46.45928,31.99562,9.3794016
"014","11am",18.985528,66.49615,10.20413,4.3141922
"015","11am",15.901053,63.81511,15.84793,4.4359094
"016","11am",28.483074,48.30462,12.15748,11.054829
"017","11am",8.558531,70.381,17.27821,3.7822614
"018","11am",8.5249,58.85503,26.13574,6.4843301
"019","11am",12.785842,45.95527,27.16402,14.0948675
"020","11am",4.479422,65.45961,24.7373,5.3236686
"021","11am",13.756783,59.40865,18.99116,7.8434047
"022","11am",18.82781,52.89357,22.38893,5.8896956
"023","11am",12.848902,58.82272,14.85333,13.4750509
"024","11am",18.703697,59.46736,16.60804,5.220907
"025","11am",7.094544,74.95516,17.1337,0.8166001
"026","11am",20.833624,51.00458,20.23289,7.9289088
"027","11am",16.730403,55.81515,17.57963,9.8748226
"028","11am",8.12289,60.46046,25.95885,5.457801
"029","11am",14.382215,49.30677,28.0103,8.3007137
"030","11am",23.926203,40.08095,27.85884,8.1340015
"031","11am",10.379893,54.23502,28.35679,7.0283008
"032","11am",11.203343,54.94981,19.56123,14.2856153
"033","11am",15.772927,59.39635,20.72263,4.1080949
"034","11am",11.088982,51.69581,23.71188,13.5033326
"035","11am",14.314446,59.98267,14.77723,10.9256612
"036","11am",18.663441,56.03279,19.679,5.6247684
"037","11am",22.826453,47.11772,20.03069,10.0251357
"038","11am",12.637185,57.51528,22.77975,7.067785
"039","11am",18.798369,40.42012,34.69765,6.0838585
"040","11am",26.591348,49.19851,19.97403,4.2361161
"041","11am",14.342164,45.68524,24.39859,15.5740057
"001","12am",7.4876,38.28468,30.63833,23.58939
"002","12am",1.732676,50.43123,31.27953,16.556559
"003","12am",12.13872,62.32943,14.15039,11.381463
"004","12am",5.233622,44.28,24.22148,26.264895
"005","12am",12.856336,48.76727,23.45935,14.917043
"006","12am",16.25831,48.04695,29.52252,6.172223
"007","12am",7.243741,66.69023,18.15128,7.914749
"008","12am",16.002126,52.88182,18.86934,12.246708
"009","12am",4.701201,47.27989,30.52115,17.497768
"010","12am",7.217942,52.7199,29.68861,10.373544
"011","12am",7.647107,53.71123,23.20602,15.435649
"012","12am",7.305337,66.57506,18.88119,7.238412
"013","12am",12.461184,46.87555,29.13356,11.529704
"014","12am",17.698676,64.8306,14.88594,2.584783
"015","12am",13.956959,65.52881,14.65173,5.862502
"016","12am",29.568266,49.09224,11.43403,9.905468
"017","12am",7.913071,68.17164,15.96347,7.951821
"018","12am",9.420183,59.04182,26.09556,5.442443
"019","12am",11.874793,44.27561,28.33698,15.512618
"020","12am",4.515667,64.91324,24.16559,6.405506
"021","12am",13.203837,61.35719,18.92661,6.512364
"022","12am",16.990101,49.00798,24.2934,9.708524
"023","12am",12.829172,61.40527,12.17619,13.589368
"024","12am",19.227141,59.57221,15.88575,5.314901
"025","12am",7.691476,72.02286,18.23348,2.052186
"026","12am",22.234568,48.19659,21.40852,8.160318
"027","12am",17.400747,53.13334,18.44466,11.02126
"028","12am",9.603476,56.25835,25.73924,8.398939
"029","12am",14.250411,49.19261,27.46286,9.094126
"030","12am",22.563114,36.42071,33.15617,7.860006
"031","12am",10.296673,53.10282,30.02092,6.579591
"032","12am",9.717975,52.96767,24.10956,13.204798
"033","12am",15.731842,57.54293,21.92646,4.798772
"034","12am",10.614284,50.47773,25.98271,12.925282
"035","12am",13.859245,60.08327,14.37491,11.682578
"036","12am",15.962971,57.93001,18.34109,7.765929
"037","12am",23.772943,49.31907,19.781,7.126992
"038","12am",12.838301,57.58384,22.8291,6.748766
"039","12am",18.334647,42.89805,30.99487,7.772435
"040","12am",28.732411,45.77706,22.75991,2.730618
"041","12am",16.63053,45.28762,22.72227,15.359584
"001","1pm",6.987443,37.56663,31.36485,24.08108
"002","1pm",1.551163,51.36783,27.41387,19.667131
"003","1pm",11.340485,62.99163,14.31775,11.350134
"004","1pm",5.333486,51.09801,22.60509,20.963405
"005","1pm",12.866207,50.05868,23.79794,13.277176
"006","1pm",15.674946,50.33619,27.46625,6.522612
"007","1pm",8.605904,63.39482,18.96914,9.030127
"008","1pm",17.327977,54.0335,16.64543,11.9931
"009","1pm",4.601893,49.81482,29.83253,15.750754
"010","1pm",7.297429,49.24767,32.4013,11.053604
"011","1pm",6.776344,54.06126,20.03215,19.130251
"012","1pm",7.702941,65.72928,20.00494,6.562839
"013","1pm",12.987329,47.55749,27.6716,11.783581
"014","1pm",17.250034,59.61846,18.94315,4.188351
"015","1pm",12.527902,65.82458,15.22701,6.420507
"016","1pm",29.137675,48.89723,10.39282,11.572277
"017","1pm",8.618939,69.23167,18.35972,3.789666
"018","1pm",10.676796,59.97661,24.2584,5.088193
"019","1pm",12.023404,47.88918,25.12872,14.958688
"020","1pm",4.732229,66.19848,23.44517,5.624123
"021","1pm",13.007645,59.46164,21.41784,6.112878
"022","1pm",15.753863,53.81307,24.06292,6.370145
"023","1pm",12.528598,59.82156,13.76742,13.882423
"024","1pm",19.246988,59.78072,15.89639,5.075898
"025","1pm",8.308357,74.77712,14.78052,2.134008
"026","1pm",21.473934,52.08356,17.95966,8.482843
"027","1pm",16.406029,58.40966,18.9947,6.189618
"028","1pm",9.785386,56.74624,26.31137,7.157005
"029","1pm",15.431717,46.45392,26.66557,11.448787
"030","1pm",20.799029,38.54507,33.66657,6.989329
"031","1pm",10.49458,52.8899,28.93777,7.677752
"032","1pm",10.384671,55.12464,23.05845,11.432235
"033","1pm",17.290446,54.14481,23.29054,5.274201
"034","1pm",9.78934,53.11877,24.57228,12.519603
"035","1pm",12.31533,58.713,18.18253,10.789138
"036","1pm",15.014699,56.23773,21.74202,7.00555
"037","1pm",23.209966,51.76582,20.45102,4.573195
"038","1pm",12.520361,56.01396,24.9128,6.552882
"039","1pm",18.692,41.42519,31.51288,8.36993
"040","1pm",28.368642,44.62751,22.78838,4.215472
"041","1pm",17.416629,44.63279,21.91272,16.037857
"001","2pm",7.054862,43.58863,29.02646,20.330046
"002","2pm",1.444752,46.97629,29.50764,22.071318
"003","2pm",12.239274,57.49809,13.73425,16.528387
"004","2pm",4.821042,51.35905,23.81138,20.00853
"005","2pm",14.153066,49.27679,24.96972,11.60042
"006","2pm",14.280163,49.57516,27.82416,8.320511
"007","2pm",8.463409,58.62725,22.69295,10.216385
"008","2pm",16.084793,54.676,16.00446,13.234747
"009","2pm",5.243517,48.83732,29.49597,16.423195
"010","2pm",7.371029,45.37504,36.74379,10.510142
"011","2pm",6.652165,52.69997,21.9862,18.661667
"012","2pm",7.843777,66.88625,18.58714,6.68283
"013","2pm",13.654887,47.65502,28.49091,10.199184
"014","2pm",17.739827,57.75964,19.96829,4.53224
"015","2pm",11.159303,65.26003,17.43103,6.149645
"016","2pm",26.035075,49.85502,13.46077,10.649134
"017","2pm",8.677015,67.44347,19.06061,4.818903
"018","2pm",10.856519,59.51022,24.16431,5.468949
"019","2pm",13.673688,47.85618,26.0384,12.431729
"020","2pm",3.971105,73.03115,18.83312,4.164624
"021","2pm",13.34095,59.06655,19.55857,8.033931
"022","2pm",20.413059,52.98803,21.14095,5.457962
"023","2pm",12.319445,64.8656,11.85847,10.956485
"024","2pm",20.081594,57.81391,14.97975,7.124746
"025","2pm",6.618902,70.05761,21.10398,2.219512
"026","2pm",21.608731,48.32072,22.15643,7.914128
"027","2pm",16.794263,57.01735,19.8523,6.33609
"028","2pm",8.454726,62.78841,24.67098,4.085885
"029","2pm",14.86981,49.54891,23.83825,11.743024
"030","2pm",20.891186,45.97286,26.75533,6.380632
"031","2pm",9.187742,55.06858,28.03033,7.713347
"032","2pm",10.163742,56.58854,21.90132,11.346398
"033","2pm",17.7373,55.92173,21.21619,5.124779
"034","2pm",12.449782,51.88729,26.14694,9.515986
"035","2pm",13.804256,56.42725,21.67819,8.0903
"036","2pm",16.730864,56.87903,21.76745,4.622649
"037","2pm",23.205495,52.92672,20.38891,3.47887
"038","2pm",12.91693,55.75833,23.10531,8.219435
"039","2pm",19.173848,43.70993,30.03334,7.082878
"040","2pm",27.531464,44.76212,24.11486,3.591553
"041","2pm",16.01656,48.02684,20.49626,15.460342
"001","3pm",6.257225,43.33029,29.39586,21.016625
"002","3pm",1.013674,47.7971,29.55838,21.630839
"003","3pm",12.002018,59.82568,10.93192,17.240378
"004","3pm",7.43123,45.30071,26.56454,20.703522
"005","3pm",10.964011,51.74266,24.2984,12.994931
"006","3pm",13.948637,48.80198,30.92922,6.320161
"007","3pm",7.327948,60.79344,23.245,8.633606
"008","3pm",16.935588,52.72457,16.89098,13.44886
"009","3pm",5.16031,46.94578,31.47996,16.413954
"010","3pm",7.302783,47.42789,34.14794,11.121388
"011","3pm",7.238478,51.04078,24.04268,17.678068
"012","3pm",8.00562,67.07407,17.70318,7.217134
"013","3pm",12.240196,51.84808,28.68684,7.224882
"014","3pm",18.429542,58.14762,18.72083,4.702007
"015","3pm",12.751289,65.39228,12.23855,9.617886
"016","3pm",28.091672,50.86609,10.7235,10.318739
"017","3pm",10.685934,64.04071,19.5171,5.756261
"018","3pm",10.585868,56.69363,26.69764,6.022858
"019","3pm",13.424036,50.18018,25.36873,11.027056
"020","3pm",4.983958,70.45922,18.00044,6.556384
"021","3pm",12.734067,58.75377,20.68633,7.825832
"022","3pm",20.505103,48.37637,25.4199,5.698633
"023","3pm",11.442115,64.67438,11.60681,12.27669
"024","3pm",21.789684,55.53324,15.36778,7.3093
"025","3pm",8.68304,68.51422,20.5815,2.221239
"026","3pm",18.477241,52.15397,23.24565,6.123139
"027","3pm",20.012031,58.60555,15.16318,6.219237
"028","3pm",7.949299,63.64055,23.19614,5.214018
"029","3pm",14.859605,49.75835,24.07657,11.305478
"030","3pm",21.205883,43.27496,29.04241,6.476747
"031","3pm",8.272028,54.528,29.89999,7.29999
"032","3pm",12.576086,54.48605,21.42978,11.508089
"033","3pm",16.807221,55.73953,22.32645,5.1268
"034","3pm",11.221298,53.00556,26.08955,9.683592
"035","3pm",13.007211,55.20837,22.74018,9.044236
"036","3pm",15.036314,55.61092,22.24628,7.106483
"037","3pm",25.566178,50.26424,20.76234,3.407235
"038","3pm",10.538616,53.97874,27.92115,7.561491
"039","3pm",19.439434,43.55622,29.58333,7.421019
"040","3pm",29.824744,44.54673,21.72123,3.907299
"041","3pm",15.145394,49.69596,18.82541,16.333237
"001","4pm",7.097185,42.6232,26.51728,23.762339
"002","4pm",1.033937,44.98966,30.03923,23.937175
"003","4pm",11.298219,52.84927,19.79201,16.060503
"004","4pm",6.209681,44.04889,28.28483,21.456596
"005","4pm",11.046148,59.12396,19.51237,10.317528
"006","4pm",14.888042,50.75278,26.53906,7.820122
"007","4pm",7.58067,62.12182,18.78937,11.508139
"008","4pm",13.190293,54.47682,18.37315,13.959738
"009","4pm",4.905036,45.35546,33.1659,16.5736
"010","4pm",6.844413,47.11266,34.85652,11.186412
"011","4pm",7.105397,55.97132,20.17536,16.747925
"012","4pm",8.837036,68.1631,15.17773,7.822143
"013","4pm",12.576551,51.47218,26.41655,9.534723
"014","4pm",16.187199,58.59207,21.95563,3.265097
"015","4pm",13.956932,68.32579,12.65181,5.06547
"016","4pm",24.975591,51.66614,13.17821,10.180059
"017","4pm",9.663231,60.8535,23.88052,5.602753
"018","4pm",9.373844,58.78284,25.42286,6.420455
"019","4pm",12.694475,51.42156,25.5867,10.297262
"020","4pm",4.608457,71.46207,15.65017,8.279308
"021","4pm",14.422909,59.78752,19.72855,6.061027
"022","4pm",20.00202,53.14793,19.06229,7.787756
"023","4pm",13.064816,62.55815,11.98225,12.39478
"024","4pm",20.727006,54.25155,19.23823,5.783209
"025","4pm",9.83303,66.42324,20.21388,3.52985
"026","4pm",19.46467,51.62926,22.80624,6.09983
"027","4pm",15.139715,57.61645,19.38774,7.856094
"028","4pm",6.855546,59.58204,22.79947,10.762947
"029","4pm",14.101515,51.89789,23.27189,10.728708
"030","4pm",23.404909,40.95884,26.83711,8.799144
"031","4pm",10.288494,55.08826,27.01917,7.604082
"032","4pm",9.488932,56.48772,23.99347,10.029885
"033","4pm",14.241501,54.31221,26.3147,5.131589
"034","4pm",10.911002,54.31188,20.73896,14.038153
"035","4pm",15.345759,49.99243,24.4628,10.199008
"036","4pm",15.461253,54.23701,22.85917,7.44257
"037","4pm",26.293805,47.7944,20.88222,5.029578
