"district","hour","educmen1","educmen2","educmen3","educmen4"
"038","5am",12.43265,74.72661,9.796501,3.0442364
"039","5am",26.795507,41.53564,28.453924,3.2149274
"040","5am",40.934496,46.55689,11.755027,0.7535824
"041","5am",14.006271,43.39072,29.993149,12.609857
"001","6am",11.9635,29.47222,36.297995,22.2662891
"002","6am",2.361233,45.31523,25.091093,27.2324434
"003","6am",13.939722,45.3044,16.792394,23.9634887
"004","6am",4.219908,49.366,23.53704,22.8770545
"005","6am",18.436437,59.2957,15.870729,6.3971296
"006","6am",16.555447,55.49235,20.789633,7.1625741
"007","6am",13.723633,74.3798,9.96939,1.9271769
"008","6am",20.997714,56.82068,17.882506,4.2990962
"009","6am",4.17423,54.42819,28.534285,12.8632946
"010","6am",9.62133,57.74677,23.985441,8.6464588
"011","6am",11.323494,66.49255,15.991937,6.192016
"012","6am",8.70433,68.1552,17.626706,5.5137672
"013","6am",19.285496,65.58984,12.541739,2.5829273
"014","6am",19.004978,66.19088,14.804138,0
"015","6am",24.137722,62.98687,9.372818,3.5025934
"016","6am",43.020081,38.76365,12.272903,5.9433656
"017","6am",13.744467,68.11843,14.666945,3.4701619
"018","6am",13.810254,69.55842,13.243986,3.3873387
"019","6am",14.182173,38.57667,35.38149,11.8596674
"020","6am",9.001131,68.78359,12.327803,9.8874763
"021","6am",23.293474,68.09214,7.823032,0.7913563
"022","6am",29.24645,56.66603,11.560911,2.5266074
"023","6am",17.913958,71.4395,9.254158,1.3923877
"024","6am",23.978159,64.10577,8.384771,3.5313027
"025","6am",9.722112,79.47648,10.801413,0
"026","6am",25.587778,52.98841,17.223138,4.2006733
"027","6am",17.486547,61.69275,15.214483,5.6062195
"028","6am",7.561335,64.88288,19.822435,7.7333517
"029","6am",18.592616,51.12688,24.702575,5.5779262
"030","6am",27.046287,46.00099,22.77844,4.1742838
"031","6am",16.686217,61.28296,17.665665,4.3651587
"032","6am",10.299487,68.24649,16.845378,4.6086424
"033","6am",17.255919,60.64636,14.342237,7.7554882
"034","6am",10.578438,57.81999,19.496446,12.1051219
"035","6am",19.162754,53.02031,19.325501,8.491439
"036","6am",21.423761,64.40052,9.989071,4.1866453
"037","6am",32.390335,44.1341,17.764202,5.7113625
"038","6am",13.10765,72.64265,11.040184,3.2095156
"039","6am",25.490923,42.01183,29.920715,2.5765296
"040","6am",39.142231,48.38032,11.680036,0.7974096
"041","6am",14.982933,41.88558,30.558149,12.5733372
"001","7am",11.339391,36.58051,27.150269,24.929826
"002","7am",3.968828,53.13909,29.392781,13.4993
"003","7am",15.270027,51.80426,14.78185,18.143867
"004","7am",5.437143,56.60229,19.307755,18.652807
"005","7am",18.365352,55.82392,21.77442,4.036308
"006","7am",18.520866,63.21797,16.728441,1.532724
"007","7am",11.573053,72.57873,13.286007,2.562213
"008","7am",23.6636,56.09308,14.762747,5.480575
"009","7am",5.651643,55.53222,28.690317,10.125818
"010","7am",10.123945,55.6498,24.221796,10.004454
"011","7am",11.869517,63.94322,18.679302,5.507964
"012","7am",9.844245,68.82838,16.117571,5.209806
"013","7am",19.60194,64.81731,12.682744,2.898005
"014","7am",20.010699,67.82838,12.160919,0
"015","7am",23.928087,66.95358,6.187308,2.931026
"016","7am",48.614964,38.4682,9.151965,3.764871
"017","7am",14.956185,68.00059,14.345015,2.698209
"018","7am",15.201109,67.9865,13.386061,3.426334
"019","7am",19.231738,46.4778,26.636659,7.653806
"020","7am",8.084567,72.32475,10.37102,9.219663
"021","7am",20.190602,69.0505,9.518052,1.240841
"022","7am",29.883101,55.95876,11.808113,2.350024
"023","7am",19.987777,67.68388,8.249505,4.078841
"024","7am",23.959651,62.37575,9.853476,3.811118
"025","7am",11.111449,80.09954,8.789014,0
"026","7am",27.874018,54.66405,14.340945,3.120983
"027","7am",21.582892,61.16796,12.324086,4.925064
"028","7am",8.41297,67.56297,18.183346,5.840718
"029","7am",18.369559,51.55316,23.024735,7.052541
"030","7am",29.07323,47.25267,20.093996,3.580108
"031","7am",15.348531,63.84984,17.397491,3.404142
"032","7am",12.557819,66.3098,14.167227,6.965157
"033","7am",20.486979,57.34288,16.229313,5.940827
"034","7am",10.00319,63.18703,16.32329,10.486489
"035","7am",20.912704,53.09326,16.912917,9.081121
"036","7am",22.877855,61.92877,9.605215,5.588157
"037","7am",32.917098,48.41813,13.991205,4.673569
"038","7am",16.65324,71.44933,9.967825,1.929607
"039","7am",26.387754,40.92125,29.818431,2.872567
"040","7am",40.350725,46.93193,11.847728,0.869617
"041","7am",16.305768,40.20468,32.988012,10.501539
"001","8am",9.977076,43.59106,27.920706,18.511154
"002","8am",4.309993,51.48087,32.604671,11.604465
"003","8am",16.766291,60.76339,13.983426,8.486894
"004","8am",5.674423,60.05925,18.768504,15.497828
"005","8am",16.489393,55.53885,20.744592,7.227161
"006","8am",18.56386,61.24532,16.194873,3.995945
"007","8am",13.351867,70.6201,10.718919,5.309112
"008","8am",25.350545,55.512,13.103845,6.033611
"009","8am",6.554392,52.86099,27.093116,13.491506
"010","8am",10.103903,59.03269,25.171727,5.691678
"011","8am",10.230687,58.54969,20.200384,11.019239
"012","8am",11.127061,68.18002,17.293556,3.399361
"013","8am",19.789383,61.56044,13.413182,5.236997
"014","8am",21.355251,65.1832,11.969631,1.491917
"015","8am",24.35924,64.72008,8.315723,2.604959
"016","8am",46.248208,36.25633,11.285065,6.210396
"017","8am",14.933302,68.33887,14.720122,2.007709
"018","8am",15.70597,66.89786,12.953173,4.443001
"019","8am",22.898934,55.43864,13.952494,7.709937
"020","8am",11.374706,75.51498,10.860731,2.249582
"021","8am",18.044536,67.51001,11.392378,3.053072
"022","8am",28.805016,59.16223,9.708833,2.323925
"023","8am",17.478077,68.69933,6.836439,6.986157
"024","8am",23.826259,62.50954,9.798618,3.865585
"025","8am",11.881329,79.77708,8.341595,0
"026","8am",29.463311,56.91162,9.828806,3.796258
"027","8am",23.300969,62.2178,10.92652,3.55471
"028","8am",9.41834,72.41707,15.116874,3.047718
"029","8am",16.741392,51.94749,23.750627,7.560493
"030","8am",32.858608,45.65073,19.2439,2.246767
"031","8am",15.128235,62.09395,20.500532,2.277286
"032","8am",10.887192,65.59063,16.206023,7.316157
"033","8am",22.682811,61.73126,13.635138,1.950789
"034","8am",13.428155,62.12811,16.423196,8.020544
"035","8am",22.678206,53.00814,15.348018,8.965632
"036","8am",22.623828,63.42314,9.877497,4.075538
"037","8am",28.917582,50.38764,16.421366,4.273409
"038","8am",16.600512,66.16721,13.592568,3.639711
"039","8am",25.893916,42.19679,28.217317,3.691979
"040","8am",40.292054,44.9465,12.673168,2.088276
"041","8am",18.51982,47.22957,26.531664,7.71895
"001","9am",11.103814,44.15524,27.935912,16.8050357
"002","9am",4.060621,50.91205,32.312182,12.7151445
"003","9am",16.161584,63.10306,14.607315,6.1280394
"004","9am",6.854145,58.71976,18.404728,16.021364
"005","9am",16.383733,56.2115,19.114532,8.2902324
"006","9am",21.067226,61.92896,12.519092,4.4847268
"007","9am",13.785213,71.39753,10.340413,4.4768384
"008","9am",24.963313,57.9229,10.9485,6.1652838
"009","9am",6.489154,56.18034,24.978416,12.3520928
"010","9am",9.817838,60.62093,23.799942,5.7612882
"011","9am",9.821124,63.17452,17.373288,9.6310654
"012","9am",11.438263,69.07907,15.988238,3.494434
"013","9am",19.899329,60.73174,15.357947,4.0109821
"014","9am",15.787433,66.28721,15.191945,2.7334084
"015","9am",24.598479,65.45318,7.912415,2.0359274
"016","9am",44.098393,39.21858,9.006381,7.676643
"017","9am",14.497534,66.62491,16.679075,2.1984838
"018","9am",15.172265,67.56015,13.976828,3.2907539
"019","9am",22.093638,54.9835,14.27046,8.6524049
"020","9am",10.028766,74.51856,12.452772,2.9998989
"021","9am",16.733076,68.87697,11.686582,2.7033722
"022","9am",28.084022,62.59869,8.624877,0.6924142
"023","9am",17.014769,64.87399,10.009792,8.101452
"024","9am",24.474608,61.50797,9.820614,4.196806
"025","9am",11.12324,79.54044,8.544576,0.7917478
"026","9am",30.392539,53.49202,12.702161,3.4132765
"027","9am",23.529145,62.55347,10.008137,3.9092521
"028","9am",10.147368,69.16834,17.400666,3.2836269
"029","9am",15.190013,56.94198,22.706018,5.161988
"030","9am",31.35235,46.36922,19.142572,3.1358545
"031","9am",15.659874,63.47796,18.647389,2.2147819
"032","9am",9.974735,65.81846,17.211385,6.995424
"033","9am",25.01181,60.38465,12.558829,2.0447148
"034","9am",17.595748,60.98075,16.660877,4.7626283
"035","9am",22.669333,53.85068,14.16819,9.3118004
"036","9am",23.777805,61.14352,10.795255,4.2834195
"037","9am",29.794813,49.90027,16.847817,3.4571003
"038","9am",16.592565,65.22543,14.341697,3.8403067
"039","9am",27.335636,40.90421,27.139238,4.6209181
"040","9am",41.035466,43.56287,13.313277,2.0883889
"041","9am",17.339359,47.4458,26.325152,8.8896849
"001","10am",11.250888,44.27226,27.69136,16.7854932
"002","10am",5.127501,52.10135,30.631315,12.1398324
"003","10am",16.568903,60.35635,16.755016,6.319736
"004","10am",5.239034,60.10059,17.945804,16.7145683
"005","10am",16.482549,57.24743,18.794092,7.4759318
"006","10am",22.418514,59.82426,13.0227,4.7345265
"007","10am",13.870159,63.65666,15.658344,6.8148331
"008","10am",24.891965,58.18438,11.661949,5.2617023
"009","10am",6.393286,54.51606,26.451561,12.6390889
"010","10am",11.207618,56.83354,24.645936,7.3129032
"011","10am",8.453243,63.57354,18.376901,9.5963142
"012","10am",10.715681,70.08508,16.116389,3.0828465
"013","10am",20.851506,58.16175,17.19398,3.7927603
"014","10am",17.263665,67.5283,13.520877,1.6871564
"015","10am",24.247384,64.00489,9.785991,1.9617317
"016","10am",43.701901,37.95641,11.701949,6.6397378
"017","10am",16.26945,67.48304,15.199163,1.0483503
"018","10am",15.572839,67.67534,13.559358,3.1924631
"019","10am",22.937717,54.74494,13.572605,8.7447335
"020","10am",9.581093,75.65603,11.896895,2.8659868
"021","10am",16.428874,68.85392,11.876167,2.8410367
"022","10am",27.645294,61.0311,11.323605,0
"023","10am",20.518367,63.00329,8.529284,7.9490609
"024","10am",25.708271,62.39279,8.432935,3.4660051
"025","10am",10.898328,80.37128,7.925859,0.8045334
"026","10am",27.825569,56.98921,11.843744,3.3414738
"027","10am",20.918139,64.86199,10.225652,3.9942148
"028","10am",8.483113,70.23893,18.230575,3.047382
"029","10am",14.635669,56.05356,23.083985,6.2267881
"030","10am",30.117783,47.5504,18.410617,3.9211962
"031","10am",15.997328,61.54709,20.584346,1.8712314
"032","10am",10.675155,66.72936,15.072671,7.5228112
"033","10am",24.683741,62.63694,10.556445,2.1228748
"034","10am",16.609699,61.18486,15.103405,7.1020366
"035","10am",24.29713,54.92041,13.265623,7.5168411
"036","10am",24.284218,58.93668,11.743426,5.0356807
"037","10am",31.165191,50.12222,15.070936,3.6416557
"038","10am",16.498813,66.03629,13.776051,3.6888425
"039","10am",27.320072,40.07598,27.76955,4.8344018
"040","10am",40.158307,45.10567,13.223277,1.5127502
"041","10am",17.020855,49.88826,23.323455,9.7674357
"001","11am",10.344158,45.8307,25.873913,17.9512333
"002","11am",6.840888,51.14757,30.478812,11.5327277
"003","11am",20.189957,57.90801,12.715082,9.1869489
"004","11am",6.601609,58.6131,18.754592,16.030698
"005","11am",16.707706,54.40808,22.037341,6.8468724
"006","11am",19.040502,60.13542,14.765918,6.0581618
"007","11am",12.0201,70.41333,10.827295,6.7392791
"008","11am",23.772217,57.1729,13.715542,5.3393413
"009","11am",5.612234,56.77434,23.871911,13.7415118
"010","11am",11.875976,57.66654,24.936641,5.5208383
"011","11am",10.177668,60.43961,19.132209,10.2505159
"012","11am",8.91079,70.97169,16.672361,3.4451563
"013","11am",17.867268,60.59029,17.420023,4.1224145
"014","11am",22.326563,65.43302,10.577318,1.6630943
"015","11am",28.916273,62.19523,7.836799,1.0516965
"016","11am",43.184769,39.74538,10.23381,6.8360455
"017","11am",16.900219,68.22048,13.898223,0.9810793
"018","11am",14.822685,67.97091,14.162062,3.0443386
"019","11am",23.462614,52.01795,15.955114,8.564324
"020","11am",9.34886,76.28,11.581204,2.7899362
"021","11am",17.758571,66.54657,12.156967,3.5378965
"022","11am",28.100932,61.03886,10.275241,0.5849694
"023","11am",19.387852,68.77857,4.929176,6.9044052
"024","11am",25.96491,62.12747,9.745128,2.1624954
"025","11am",10.904157,79.60368,8.687203,0.8049637
"026","11am",26.908843,58.40622,11.453547,3.2313875
"027","11am",19.561843,66.20172,10.708696,3.5277456
"028","11am",8.622894,70.22731,19.67009,1.4797033
"029","11am",18.019458,55.70612,21.174842,5.0995843
"030","11am",31.866068,42.86075,21.253453,4.0197331
"031","11am",14.993938,63.00921,19.039108,2.9577397
"032","11am",13.187087,66.0354,14.427824,6.3496876
"033","11am",22.178119,64.65909,11.183862,1.9789274
"034","11am",13.69065,62.84696,15.920845,7.5415475
"035","11am",23.194751,56.01645,13.567582,7.2212214
"036","11am",24.287262,62.22135,9.9662,3.5251853
"037","11am",30.837328,48.09335,16.005395,5.063929
"038","11am",16.015655,69.64603,10.654943,3.6833754
"039","11am",27.176074,39.57545,29.56758,3.6808931
"040","11am",41.070963,46.02386,11.3497,1.5554737
"041","11am",17.993298,48.73779,25.186476,8.0824333
"001","12am",10.287663,43.60679,29.427469,16.6780815
"002","12am",3.628896,54.21296,32.757728,9.4004146
"003","12am",20.055572,57.63772,11.766509,10.5402021
"004","12am",5.986786,56.75527,19.142491,18.1154479
"005","12am",17.334701,50.88162,23.146072,8.6376099
"006","12am",21.184703,55.7951,18.594322,4.4258789
"007","12am",14.583622,73.22009,8.888362,3.3079251
"008","12am",23.175672,54.78944,15.237853,6.7970358
"009","12am",5.581505,55.36859,26.157325,12.8925812
"010","12am",10.904181,61.45593,22.620355,5.0195388
"011","12am",10.107808,62.90485,18.47229,8.5150484
"012","12am",8.70202,71.42045,16.081263,3.7962665
"013","12am",17.626968,61.68611,16.248963,4.4379565
"014","12am",21.722965,64.53508,13.74195,0
"015","12am",26.064972,63.38804,7.730386,2.8166021
"016","12am",44.908405,40.91028,9.111989,5.0693254
"017","12am",16.424883,66.99779,12.201384,4.3759451
"018","12am",17.521904,68.90032,10.397933,3.1798412
"019","12am",21.399519,49.71616,18.119708,10.7646103
"020","12am",9.266978,73.74546,13.209235,3.778323
"021","12am",17.98183,69.119,10.513319,2.3858472
"022","12am",26.38679,55.21531,15.455432,2.942466
"023","12am",17.238726,67.74431,8.200897,6.8160704
"024","12am",25.883897,62.97641,8.940146,2.1995469
"025","12am",10.881397,79.0071,9.38137,0.7301302
"026","12am",28.750622,55.46905,12.038158,3.7421725
"027","12am",21.309533,62.97488,12.312981,3.4026043
"028","12am",10.899253,64.38419,20.013019,4.7035343
"029","12am",18.294076,54.55684,20.600732,6.5483565
"030","12am",29.983701,43.91875,22.293419,3.8041283
"031","12am",15.586081,62.64,18.936181,2.8377416
"032","12am",11.845414,61.63317,20.100137,6.4212812
"033","12am",21.610168,62.96163,12.676826,2.751372
"034","12am",13.13133,64.59244,15.042785,7.2334436
"035","12am",23.74782,55.35066,13.128702,7.7728196
"036","12am",21.461579,61.55464,10.565207,6.4185779
"037","12am",32.747648,50.10667,13.67579,3.4698934
"038","12am",16.777334,69.51317,10.18766,3.5218373
"039","12am",28.841995,40.19909,27.235052,3.7238606
"040","12am",43.343084,43.66357,12.993347,0
"041","12am",20.409602,46.44136,24.713704,8.4353342
"001","1pm",12.354063,45.3327,24.998241,17.314992
"002","1pm",3.281143,50.0301,36.46417,10.2245906
"003","1pm",19.244977,57.88832,12.309636,10.557072
"004","1pm",7.165496,61.01124,17.758159,14.0651031
"005","1pm",17.617742,53.7971,21.393235,7.1919182
"006","1pm",21.094137,57.29036,16.899638,4.7158677
"007","1pm",16.087841,68.48772,11.207099,4.2173354
"008","1pm",25.025291,55.56608,13.221488,6.187142
"009","1pm",5.553855,57.02069,25.356293,12.0691654
"010","1pm",10.835979,58.58733,24.906045,5.6706467
"011","1pm",8.493347,62.5309,18.925301,10.0504486
"012","1pm",9.508704,71.32006,15.879153,3.2920869
"013","1pm",18.340496,59.53887,17.592755,4.5278762
"014","1pm",20.041377,63.60105,14.781583,1.5759864
"015","1pm",21.046749,68.0671,9.401829,1.4843201
"016","1pm",45.335773,40.04442,8.910438,5.7093741
"017","1pm",16.730746,70.1951,12.102916,0.9712411
"018","1pm",16.948782,68.74761,11.773275,2.5303386
"019","1pm",18.270294,52.96999,16.57191,12.1878096
"020","1pm",9.699788,74.63951,12.76604,2.8946618
"021","1pm",16.98691,69.22837,11.462688,2.3220274
"022","1pm",26.177639,59.52954,12.057917,2.2349082
"023","1pm",19.015203,65.02492,8.927855,7.0320258
"024","1pm",25.735778,63.51001,9.008711,1.7454993
"025","1pm",11.658057,79.84681,7.732818,0.7623145
"026","1pm",27.425393,57.53677,11.15431,3.8835296
"027","1pm",22.120941,67.7209,7.493057,2.6650982
"028","1pm",11.26836,65.34918,19.876757,3.5057051
"029","1pm",20.186931,52.31279,20.025271,7.4750048
"030","1pm",28.609004,47.05581,20.54691,3.788276
"031","1pm",16.003651,60.51243,19.915115,3.5688092
"032","1pm",11.963502,65.95105,17.191501,4.8939423
"033","1pm",23.867511,58.88679,15.193025,2.0526766
"034","1pm",11.8522,66.47334,15.316179,6.3582824
"035","1pm",22.451646,56.49291,15.254732,5.800713
"036","1pm",21.583969,60.98017,11.554999,5.880866
"037","1pm",30.106607,56.06321,11.014455,2.8157327
"038","1pm",17.627323,64.9463,13.021741,4.4046325
"039","1pm",30.257582,39.49878,26.253375,3.9902606
"040","1pm",43.104129,41.83139,13.784232,1.2802484
"041","1pm",21.360443,44.71374,22.966922,10.9588934
"001","2pm",13.617419,47.79056,23.253524,15.3384948
"002","2pm",2.07333,50.25655,35.255054,12.4150654
"003","2pm",20.031471,55.82309,11.658072,12.4873715
"004","2pm",6.91944,60.8685,18.690312,13.5217521
"005","2pm",19.019966,54.14702,22.000546,4.8324635
"006","2pm",21.82192,53.76598,19.332202,5.0799007
"007","2pm",12.793543,70.22736,11.675053,5.3040422
"008","2pm",22.003627,58.3789,12.847063,6.7704093
"009","2pm",6.706893,56.17808,24.27525,12.8397785
"010","2pm",9.770997,57.30548,26.947616,5.9759053
"011","2pm",7.926456,61.2965,21.79933,8.9777083
"012","2pm",10.354545,72.05145,14.28363,3.3103793
"013","2pm",21.021441,55.11316,19.659681,4.2057133
"014","2pm",19.430611,62.41434,16.485007,1.670047
"015","2pm",18.646627,69.53249,10.848882,0.9719967
"016","2pm",41.740547,40.92659,11.670564,5.6622982
"017","2pm",17.058183,68.3487,13.589017,1.0040965
"018","2pm",15.722602,68.35956,13.205419,2.7124223
"019","2pm",23.463332,51.38133,15.051847,10.1034946
"020","2pm",10.283428,78.29167,8.287594,3.1373045
"021","2pm",18.879998,67.16275,11.054317,2.9029344
"022","2pm",30.515119,59.18099,9.437913,0.8659815
"023","2pm",19.0777,65.40685,7.748964,7.7664869
"024","2pm",25.807986,60.72841,9.76225,3.7013571
"025","2pm",9.460625,77.64139,12.10648,0.7915082
"026","2pm",26.846019,56.82248,12.440395,3.8911072
"027","2pm",21.485142,65.27974,10.513383,2.721735
"028","2pm",10.143283,73.4509,16.405821,0
"029","2pm",18.204772,54.21451,19.294774,8.2859462
"030","2pm",30.033468,47.42437,18.737528,3.8046356
"031","2pm",13.446446,62.84792,20.513695,3.1919373
"032","2pm",12.390611,66.93064,15.321536,5.3572163
"033","2pm",23.466439,62.17878,12.314801,2.0399768
"034","2pm",14.301205,63.29236,17.079519,5.3269194
"035","2pm",24.429929,54.33564,19.529851,1.7045765
"036","2pm",23.627867,62.45066,10.621659,3.2998135
"037","2pm",29.932281,57.1893,10.881794,1.9966298
"038","2pm",17.650508,64.17413,12.217856,5.9575025
"039","2pm",31.080066,40.94551,24.127429,3.8469933
"040","2pm",43.599058,41.1631,13.871831,1.3660108
"041","2pm",19.917398,50.62412,18.988035,10.4704517
"001","3pm",12.115292,47.02209,25.949727,14.912896
"002","3pm",1.894018,52.19348,32.24535,13.667156
"003","3pm",20.263467,55.21693,10.678328,13.841271
"004","3pm",8.356288,56.20021,21.556334,13.887173
"005","3pm",16.323755,55.86209,21.737337,6.076821
"006","3pm",21.698917,52.34247,22.947742,3.010866
"007","3pm",13.669148,68.57506,13.259468,4.496319
"008","3pm",23.262177,56.46744,14.17777,6.092616
"009","3pm",6.588599,56.8125,24.120774,12.478127
"010","3pm",7.952038,59.40655,26.660438,5.980977
"011","3pm",8.54632,63.91195,18.010687,9.53104
"012","3pm",9.899671,71.44209,15.080183,3.578058
"013","3pm",18.362956,60.19325,18.074292,3.369506
"014","3pm",21.843142,62.63358,13.766038,1.757243
"015","3pm",20.457831,67.24319,10.434644,1.864331
"016","3pm",46.001741,40.62209,8.101478,5.274695
"017","3pm",18.498828,65.86066,14.234245,1.40627
"018","3pm",14.943458,67.94412,13.642266,3.470154
"019","3pm",23.571472,54.17749,14.046239,8.204801
"020","3pm",12.12181,72.40089,12.460539,3.016765
"021","3pm",17.53748,67.27584,12.217682,2.968999
"022","3pm",30.178037,55.66655,14.155414,0
"023","3pm",18.45227,66.45462,7.421297,7.671811
"024","3pm",28.781966,57.54136,9.916741,3.759932
"025","3pm",11.111797,77.58628,10.532247,0.769672
"026","3pm",23.518814,61.56995,12.472632,2.438602
"027","3pm",23.075114,65.87291,8.404201,2.647777
"028","3pm",10.746875,72.67084,15.286896,1.295394
"029","3pm",18.312354,56.29728,17.561235,7.829136
"030","3pm",30.21311,47.79894,18.127476,3.860473
"031","3pm",13.117921,62.49277,21.089476,3.299837
"032","3pm",14.254398,64.91793,16.124059,4.703608
"033","3pm",22.596929,63.04299,12.319352,2.040731
"034","3pm",13.945459,62.94091,18.710646,4.402986
"035","3pm",21.306125,56.29116,19.715813,2.686903
"036","3pm",22.294257,63.5723,9.186005,4.947434
"037","3pm",32.685299,54.99865,10.293212,2.022841
"038","3pm",15.578034,64.16986,15.290745,4.961359
"039","3pm",30.712751,43.17828,21.794332,4.314633
"040","3pm",45.11596,37.78126,14.702254,2.400529
"041","3pm",18.885513,50.74006,19.545679,10.828753
"001","4pm",10.598729,49.02646,23.399351,16.9754603
"002","4pm",2.103802,48.83062,34.239505,14.8260758
"003","4pm",16.707049,51.8866,16.986492,14.4198577
"004","4pm",8.495606,58.44331,17.564858,15.4962208
"005","4pm",15.060454,62.92066,15.714806,6.3040772
"006","4pm",20.413754,53.1959,21.542569,4.8477758
"007","4pm",13.871166,69.89143,11.497136,4.740263
"008","4pm",21.760695,55.12088,17.966695,5.1517343
"009","4pm",5.957483,55.84065,27.461353,10.7405106
"010","4pm",9.38528,55.78287,28.78823,6.0436195
"011","4pm",8.624099,64.89154,16.189812,10.2945451
"012","4pm",11.553587,72.60118,11.943866,3.9013645
"013","4pm",19.397728,58.04335,18.12884,4.4300784
"014","4pm",20.310255,63.33184,14.813941,1.5439604
"015","4pm",23.18392,70.49456,5.816925,0.5046004
"016","4pm",40.028601,46.01789,7.261211,6.692297
"017","4pm",17.222224,64.1227,17.307457,1.3476234
"018","4pm",13.786227,69.46269,12.808056,3.9430242
"019","4pm",21.76377,51.69071,19.4239,7.1216172
"020","4pm",11.239287,73.35585,10.082316,5.3225493
"021","4pm",18.208892,69.24934,10.075577,2.4661921
"022","4pm",30.296427,58.08057,9.930827,1.6921738
"023","4pm",17.937993,63.28569,10.066202,8.7101164
"024","4pm",27.124854,59.53312,9.378501,3.963521
"025","4pm",14.366357,75.79446,9.154445,0.6847386
"026","4pm",24.13596,61.22112,13.287133,1.355782
