"district","hour","mode1","mode2","mode3"
"009","6am",7.2306018,77.41805,15.351349
"010","6am",2.3379067,70.59416,27.067932
"011","6am",12.141287,52.31849,35.540218
"012","6am",6.2295668,75.8609,17.909537
"013","6am",5.8985676,71.89124,22.210195
"014","6am",10.7267545,67.46476,21.808485
"015","6am",6.5758955,70.76553,22.658575
"016","6am",3.5865344,59.10357,37.309891
"017","6am",10.6185564,71.07799,18.30345
"018","6am",8.0452468,83.24659,8.708158
"019","6am",6.0429612,85.18648,8.770556
"020","6am",5.2751087,76.79716,17.927735
"021","6am",3.928714,48.17364,47.897646
"022","6am",10.6513867,67.802,21.546614
"023","6am",5.1102722,72.67884,22.210885
"024","6am",9.666813,62.91563,27.417561
"025","6am",8.2700686,59.19807,32.531864
"026","6am",6.0063042,71.80754,22.186152
"027","6am",4.4405218,78.1587,17.400783
"028","6am",5.0567692,77.21269,17.730544
"029","6am",1.8170665,80.02031,18.162619
"030","6am",3.8230154,71.73617,24.440815
"031","6am",1.9716799,77.90843,20.119889
"032","6am",3.1594701,79.26681,17.573718
"033","6am",2.9612025,83.83058,13.208215
"034","6am",0.5349655,72.87583,26.589207
"035","6am",5.3083888,86.53505,8.156561
"036","6am",3.7718962,68.30756,27.920541
"037","6am",7.4679054,67.63877,24.893324
"038","6am",2.5871058,81.95647,15.456426
"039","6am",6.6575755,76.66875,16.673678
"040","6am",5.8441073,68.75941,25.396484
"041","6am",8.9533821,80.03562,11.010995
"001","7am",6.8136162,45.4509,47.735487
"002","7am",25.4943275,60.55797,13.947706
"003","7am",5.0148108,75.2838,19.701388
"004","7am",28.5173107,56.46099,15.0217
"005","7am",16.3750194,61.88239,21.742593
"006","7am",21.3235575,48.97273,29.703709
"007","7am",12.3430485,60.92175,26.735198
"008","7am",9.363133,70.31862,20.318248
"009","7am",7.1367222,79.09435,13.768929
"010","7am",1.3361732,72.69981,25.964015
"011","7am",11.6419089,55.16337,33.194721
"012","7am",5.1813627,76.66628,18.152355
"013","7am",6.1249678,71.46976,22.405275
"014","7am",7.9019494,68.03442,24.063635
"015","7am",6.0707489,72.92904,21.00021
"016","7am",5.4439415,54.71319,39.842866
"017","7am",6.8318777,75.91865,17.249474
"018","7am",4.4809751,85.5273,9.991728
"019","7am",2.2208302,87.27973,10.499437
"020","7am",0,81.78982,18.210176
"021","7am",13.9703013,44.13394,41.895754
"022","7am",10.3165569,66.33879,23.344657
"023","7am",3.8510464,73.25908,22.889871
"024","7am",8.8633787,60.88825,30.248373
"025","7am",2.9330072,60.18178,36.885208
"026","7am",3.9240793,70.102,25.973923
"027","7am",2.1708821,80.24986,17.579257
"028","7am",1.185552,75.07837,23.736074
"029","7am",0,82.85314,17.146857
"030","7am",3.5059024,68.77132,27.722778
"031","7am",0.4674797,81.14938,18.383139
"032","7am",0.3932521,76.10888,23.497873
"033","7am",2.295279,82.53204,15.172684
"034","7am",0,73.46714,26.532861
"035","7am",1.8218449,90.2355,7.942658
"036","7am",4.4241869,66.5052,29.070618
"037","7am",12.8902663,62.52369,24.586043
"038","7am",2.5755991,82.03672,15.38768
"039","7am",6.2565036,74.59238,19.151114
"040","7am",0,71.44311,28.556885
"041","7am",6.2397894,77.95065,15.809558
"001","8am",9.7843788,57.20907,33.006547
"002","8am",25.1170386,61.744,13.138963
"003","8am",4.6052619,76.97675,18.417988
"004","8am",32.897632,52.13034,14.972029
"005","8am",16.9868764,64.30199,18.711136
"006","8am",22.15211,49.29166,28.556228
"007","8am",9.7444904,65.00699,25.248525
"008","8am",9.7172299,66.03507,24.247701
"009","8am",4.635264,76.24147,19.123265
"010","8am",4.506432,67.96024,27.533325
"011","8am",16.1927234,54.45321,29.354068
"012","8am",6.1343338,78.85979,15.005879
"013","8am",3.0861995,74.24068,22.673116
"014","8am",2.0106755,73.67457,24.314753
"015","8am",6.1284772,72.70096,21.17056
"016","8am",5.4133602,59.57729,35.00935
"017","8am",7.2471467,74.19883,18.554021
"018","8am",2.2336992,86.95348,10.812825
"019","8am",0,88.09568,11.90432
"020","8am",0,74.63319,25.366806
"021","8am",16.7471955,42.6676,40.585206
"022","8am",7.9152843,62.61779,29.466929
"023","8am",4.1693162,74.77531,21.055378
"024","8am",6.4579638,65.74198,27.800061
"025","8am",3.5020695,52.58286,43.915071
"026","8am",3.1523347,65.95879,30.888873
"027","8am",3.1250136,76.61732,20.257663
"028","8am",2.9008106,73.78015,23.319038
"029","8am",0,81.72049,18.279506
"030","8am",1.6545674,65.92179,32.423645
"031","8am",2.4399805,74.48556,23.07446
"032","8am",0.3668754,76.24128,23.39184
"033","8am",3.2444802,81.06987,15.685648
"034","8am",0,75.0917,24.908296
"035","8am",0,90.13593,9.864067
"036","8am",4.8142607,65.2957,29.890036
"037","8am",13.0373032,62.88483,24.077864
"038","8am",4.3972583,79.65534,15.947403
"039","8am",4.5810464,74.38611,21.032843
"040","8am",0,71.11455,28.885453
"041","8am",0,82.22698,17.773024
"001","9am",15.1514431,53.74001,31.10855
"002","9am",26.1511884,59.70871,14.1401
"003","9am",4.4735339,75.99302,19.53345
"004","9am",34.8311777,53.29685,11.87198
"005","9am",13.2189697,66.46007,20.32096
"006","9am",23.270513,50.42897,26.30051
"007","9am",11.8678956,63.00441,25.1277
"008","9am",8.9547834,66.309,24.73622
"009","9am",3.6897548,76.61869,19.69155
"010","9am",4.356509,68.05724,27.58625
"011","9am",15.910564,56.04001,28.04942
"012","9am",7.8037166,75.85618,16.34011
"013","9am",4.0200545,75.38653,20.59342
"014","9am",1.185774,73.42751,25.38672
"015","9am",7.7329226,72.81458,19.4525
"016","9am",4.1659339,64.71217,31.12189
"017","9am",8.5309605,70.00834,21.4607
"018","9am",4.103654,82.64833,13.24802
"019","9am",0,88.23502,11.76498
"020","9am",0,75.25552,24.74448
"021","9am",15.0079541,49.86053,35.13151
"022","9am",6.1167549,64.12752,29.75572
"023","9am",3.7072421,74.37306,21.91969
"024","9am",5.1402714,63.87912,30.98061
"025","9am",3.3936151,55.9014,40.70499
"026","9am",2.1920583,64.40112,33.40682
"027","9am",3.462182,75.92615,20.61167
"028","9am",3.1636561,71.40434,25.432
"029","9am",0,79.69378,20.30622
"030","9am",1.1425988,66.04852,32.80888
"031","9am",2.5326153,71.24028,26.2271
"032","9am",0.3612521,79.59367,20.04507
"033","9am",3.4686509,78.58348,17.94787
"034","9am",0,76.66944,23.33056
"035","9am",0,88.63155,11.36845
"036","9am",1.6977093,64.38557,33.91672
"037","9am",15.55187,61.87314,22.57499
"038","9am",2.8162899,81.35873,15.82498
"039","9am",1.4071637,76.65311,21.93973
"040","9am",0,72.77251,27.22749
"041","9am",0,82.47495,17.52505
"001","10am",13.6632485,52.45849,33.87826
"002","10am",26.9506934,61.06962,11.97969
"003","10am",3.5471027,76.21908,20.23381
"004","10am",34.8002791,50.99526,14.20446
"005","10am",14.542986,62.90827,22.54874
"006","10am",20.2553306,51.18261,28.56206
"007","10am",14.0616142,58.78665,27.15174
"008","10am",13.6019237,63.89173,22.50635
"009","10am",3.7959923,74.73235,21.47166
"010","10am",3.9417766,68.28036,27.77787
"011","10am",14.5533413,57.14,28.30665
"012","10am",8.0361491,78.6619,13.30195
"013","10am",3.8345681,77.90392,18.26151
"014","10am",2.4201487,72.84409,24.73576
"015","10am",6.5223321,73.80674,19.67093
"016","10am",3.1454507,63.81478,33.03977
"017","10am",9.5873957,69.37507,21.03753
"018","10am",3.9472742,84.51445,11.53828
"019","10am",0,89.19308,10.80692
"020","10am",0,75.42492,24.57508
"021","10am",13.3930285,52.28382,34.32316
"022","10am",7.5077447,60.74539,31.74687
"023","10am",4.7516197,74.76986,20.47852
"024","10am",3.5155659,64.79913,31.6853
"025","10am",3.4825115,52.68063,43.83685
"026","10am",0.9981153,61.71284,37.28904
"027","10am",3.5568153,73.95324,22.48995
"028","10am",3.3721714,69.51962,27.10821
"029","10am",0,78.86097,21.13903
"030","10am",1.0828059,63.57216,35.34504
"031","10am",2.6403031,66.62523,30.73447
"032","10am",0.3562887,80.30911,19.3346
"033","10am",3.6621386,77.38883,18.94903
"034","10am",0,76.67452,23.32548
"035","10am",0,89.4572,10.5428
"036","10am",1.7332375,61.63546,36.6313
"037","10am",15.7216378,61.0471,23.23126
"038","10am",3.9662956,80.28985,15.74386
"039","10am",2.5366453,65.69924,31.76411
"040","10am",0,71.88467,28.11533
"041","10am",0,82.93725,17.06275
"001","11am",13.7551269,49.72144,36.52343
"002","11am",24.3721506,63.74687,11.88098
"003","11am",4.5878229,74.43453,20.97765
"004","11am",33.1056942,52.34554,14.54876
"005","11am",16.0998702,57.63481,26.26532
"006","11am",21.5927133,50.7609,27.64639
"007","11am",12.8650632,55.59954,31.53539
"008","11am",12.2929204,64.83989,22.86719
"009","11am",4.3280069,76.09462,19.57737
"010","11am",4.0018595,67.96707,28.03107
"011","11am",14.7558023,56.78727,28.45693
"012","11am",7.574195,75.24734,17.17847
"013","11am",3.2008989,76.33346,20.46564
"014","11am",2.3706752,73.39922,24.2301
"015","11am",10.3884225,69.91349,19.69809
"016","11am",6.2091086,64.65715,29.13375
"017","11am",10.4798577,71.21212,18.30802
"018","11am",3.7165631,84.93142,11.35201
"019","11am",0,89.39099,10.60901
"020","11am",0,74.07332,25.92668
"021","11am",14.3065056,49.32913,36.36436
"022","11am",7.3911757,64.06261,28.54622
"023","11am",3.6768265,75.69821,20.62496
"024","11am",4.4586812,66.57622,28.9651
"025","11am",3.3846773,55.15342,41.4619
"026","11am",2.0260767,63.38189,34.59203
"027","11am",2.4413228,79.76052,17.79816
"028","11am",3.4494449,67.58688,28.96368
"029","11am",0,81.51306,18.48694
"030","11am",1.1192685,62.54082,36.33991
"031","11am",2.5240272,70.1369,27.33907
"032","11am",0.3852303,76.18149,23.43328
"033","11am",3.3107108,77.04571,19.64358
"034","11am",0,78.89936,21.10064
"035","11am",0,88.66723,11.33277
"036","11am",1.6703011,62.2452,36.0845
"037","11am",16.5568317,58.97777,24.46539
"038","11am",3.9592985,79.39797,16.64273
"039","11am",4.4324044,72.77636,22.79124
"040","11am",0,71.6606,28.3394
"041","11am",0,82.56049,17.43951
"001","12am",11.7579772,45.12497,43.117052
"002","12am",20.7183435,59.44216,19.839493
"003","12am",3.772677,68.47184,27.755478
"004","12am",28.8003907,54.24922,16.950385
"005","12am",13.500493,59.42663,27.072873
"006","12am",20.3158978,53.3166,26.367499
"007","12am",13.0503702,57.23351,29.716117
"008","12am",13.0161435,64.96193,22.021926
"009","12am",6.7324279,76.58637,16.681204
"010","12am",3.0337167,64.73796,32.228327
"011","12am",15.9532208,55.07419,28.972585
"012","12am",6.5352216,75.90803,17.556751
"013","12am",2.3981632,75.76672,21.835115
"014","12am",4.9935875,67.86782,27.138592
"015","12am",9.6596969,70.49233,19.847976
"016","12am",5.8647777,66.61711,27.518111
"017","12am",13.1273231,70.18996,16.682718
"018","12am",2.4592009,83.82604,13.714758
"019","12am",0,90.3553,9.644702
"020","12am",3.727411,69.06362,27.208968
"021","12am",13.0433475,47.29516,39.661491
"022","12am",7.8184282,67.29878,24.882792
"023","12am",4.9236706,72.7275,22.348829
"024","12am",4.5631037,67.49705,27.939846
"025","12am",7.0812209,56.99993,35.918854
"026","12am",1.853288,67.37503,30.771685
"027","12am",3.538235,78.38995,18.071812
"028","12am",2.9307883,72.46049,24.608717
"029","12am",0,83.13373,16.866266
"030","12am",0,58.35178,41.648223
"031","12am",2.0259838,68.47529,29.498724
"032","12am",0.3384052,79.49061,20.170981
"033","12am",2.5609158,76.59792,20.84116
"034","12am",0,76.4919,23.508103
"035","12am",0,87.93485,12.065151
"036","12am",4.5250302,60.04146,35.433506
"037","12am",13.6616963,57.84268,28.495626
"038","12am",3.7543242,80.46454,15.781135
"039","12am",4.8965383,74.79596,20.307506
"040","12am",0,74.93828,25.061722
"041","12am",0,83.03765,16.962352
"001","1pm",14.1267033,48.84814,37.02516
"002","1pm",17.0099675,62.07411,20.91592
"003","1pm",3.1447938,75.50647,21.34873
"004","1pm",27.3583447,55.16878,17.47288
"005","1pm",15.4799182,59.1148,25.40528
"006","1pm",21.3862406,51.18087,27.43289
"007","1pm",8.856228,65.27113,25.87264
"008","1pm",11.2080095,64.92741,23.86458
"009","1pm",5.103232,79.78797,15.1088
"010","1pm",3.9185531,66.2571,29.82434
"011","1pm",16.4409841,52.49731,31.06171
"012","1pm",5.0058248,79.4569,15.53728
"013","1pm",2.9495953,72.97579,24.07462
"014","1pm",4.8900463,70.19951,24.91045
"015","1pm",8.6663916,74.19913,17.13448
"016","1pm",7.4017387,66.18356,26.41471
"017","1pm",10.8671892,69.46454,19.66827
"018","1pm",2.4648947,83.02552,14.50959
"019","1pm",0,87.85122,12.14878
"020","1pm",3.0555723,71.43669,25.50774
"021","1pm",13.6341266,49.45928,36.9066
"022","1pm",7.9795841,68.80982,23.2106
"023","1pm",4.4002946,75.51087,20.08883
"024","1pm",3.2552591,64.82728,31.91746
"025","1pm",6.851932,55.71095,37.43712
"026","1pm",3.2274396,64.36719,32.40537
"027","1pm",1.3377137,76.96517,21.69711
"028","1pm",3.0564167,70.18637,26.75722
"029","1pm",0,80.11721,19.88279
"030","1pm",0.5298491,57.71324,41.75691
"031","1pm",1.9071005,72.95387,25.13903
"032","1pm",1.4997368,79.20508,19.29519
"033","1pm",2.945445,76.68921,20.36534
"034","1pm",0,73.35938,26.64062
"035","1pm",0,88.98931,11.01069
"036","1pm",4.4036237,64.05727,31.5391
"037","1pm",12.5401326,58.22305,29.23681
"038","1pm",4.7853423,80.73396,14.48069
"039","1pm",5.3509543,74.27841,20.37064
"040","1pm",0,74.0549,25.9451
"041","1pm",0,81.74597,18.25403
"001","2pm",15.578234,48.32645,36.09532
"002","2pm",16.844831,62.4316,20.72357
"003","2pm",5.530618,75.30488,19.1645
"004","2pm",24.180562,58.32535,17.49408
"005","2pm",11.058835,64.86623,24.07494
"006","2pm",17.174902,52.08846,30.73664
"007","2pm",6.239021,65.98079,27.78019
"008","2pm",11.401785,64.39797,24.20025
"009","2pm",5.889955,77.02952,17.08053
"010","2pm",2.831219,66.52003,30.64875
"011","2pm",16.728829,53.65706,29.61411
"012","2pm",5.628097,76.71528,17.65662
"013","2pm",2.191611,79.52198,18.28641
"014","2pm",4.116683,70.92448,24.95884
"015","2pm",9.113683,72.26637,18.61995
"016","2pm",5.258636,66.52166,28.21971
"017","2pm",8.031349,64.5262,27.44245
"018","2pm",2.020543,82.18604,15.79342
"019","2pm",0,85.74881,14.25119
"020","2pm",3.539674,70.69113,25.76919
"021","2pm",13.024798,50.39325,36.58196
"022","2pm",8.976656,64.34672,26.67663
"023","2pm",3.111855,77.73005,19.15809
"024","2pm",4.25353,65.3669,30.37957
"025","2pm",6.091074,56.50547,37.40345
"026","2pm",2.317327,64.97649,32.70618
"027","2pm",1.373008,77.59006,21.03693
"028","2pm",2.577113,70.65136,26.77152
"029","2pm",0,81.16373,18.83627
"030","2pm",3.285426,58.15609,38.55849
"031","2pm",1.930066,70.47373,27.59621
"032","2pm",1.231992,79.85802,18.90999
"033","2pm",0,78.29643,21.70357
"034","2pm",0,71.87614,28.12386
"035","2pm",0,89.24043,10.75957
"036","2pm",5.381085,57.47294,37.14598
"037","2pm",10.7966,63.0384,26.165
"038","2pm",3.73708,82.14681,14.11611
"039","2pm",4.241208,77.12852,18.63027
"040","2pm",0,70.58244,29.41756
"041","2pm",0,82.61264,17.38736
"001","3pm",14.96319,47.76725,37.269562
"002","3pm",16.841956,61.5358,21.622245
"003","3pm",4.952883,77.71757,17.329542
"004","3pm",25.34841,56.29941,18.352179
"005","3pm",11.976668,63.15921,24.864123
"006","3pm",20.077107,51.99975,27.923142
"007","3pm",5.177108,71.82854,22.994353
"008","3pm",9.712222,62.93364,27.35414
"009","3pm",5.793517,78.5159,15.69058
"010","3pm",3.622623,68.55079,27.826591
"011","3pm",15.728408,54.46487,29.806718
"012","3pm",5.439801,74.97,19.590203
"013","3pm",2.494442,81.27385,16.23171
"014","3pm",4.352417,67.49603,28.15155
"015","3pm",8.981696,68.23094,22.787367
"016","3pm",6.981501,63.83833,29.180168
"017","3pm",7.980663,67.32888,24.690452
"018","3pm",3.364281,84.67129,11.964425
"019","3pm",0,84.67267,15.327332
"020","3pm",3.339053,72.41951,24.241439
"021","3pm",10.751677,53.171,36.077324
"022","3pm",10.584638,56.17498,33.240385
"023","3pm",3.899411,79.24647,16.854121
"024","3pm",8.922366,58.7699,32.307737
"025","3pm",7.909493,50.55374,41.536762
"026","3pm",3.156155,66.83392,30.009929
"027","3pm",2.65398,75.86752,21.478499
"028","3pm",3.663796,67.78533,28.550873
"029","3pm",0,79.65798,20.342017
"030","3pm",3.241303,58.71804,38.040652
"031","3pm",2.475627,69.76072,27.763648
"032","3pm",1.066556,82.26665,16.666795
"033","3pm",0,83.69771,16.302292
"034","3pm",0,75.02078,24.979217
"035","3pm",0,90.50154,9.498457
"036","3pm",3.722467,62.98885,33.288684
"037","3pm",14.199724,60.88343,24.916846
"038","3pm",4.153805,79.87143,15.974765
"039","3pm",3.692599,78.79975,17.507646
"040","3pm",2.040085,67.70757,30.25235
"041","3pm",0,81.97166,18.028339
"001","4pm",9.554114,49.99484,40.45104
"002","4pm",12.489564,62.80149,24.70895
"003","4pm",4.530219,72.92893,22.54085
"004","4pm",19.420943,59.81005,20.769
"005","4pm",13.810637,67.20298,18.98638
"006","4pm",21.038225,49.98364,28.97814
"007","4pm",12.00903,63.5022,24.48877
"008","4pm",9.082703,63.15638,27.76092
"009","4pm",4.748813,79.27877,15.97242
"010","4pm",2.170828,70.35642,27.47275
"011","4pm",16.165325,53.19873,30.63595
"012","4pm",5.844942,67.23479,26.92027
"013","4pm",2.481101,80.48765,17.03125
"014","4pm",4.884089,71.72289,23.39302
"015","4pm",8.889736,64.95102,26.15925
"016","4pm",4.593833,66.27426,29.13191
"017","4pm",7.865996,67.83518,24.29882
"018","4pm",4.246105,84.16946,11.58444
"019","4pm",6.551746,75.63353,17.81472
"020","4pm",4.061187,73.39496,22.54385
"021","4pm",9.891349,51.45655,38.6521
"022","4pm",8.260665,63.88728,27.85205
"023","4pm",4.179987,75.19994,20.62007
"024","4pm",8.455874,61.23197,30.31216
"025","4pm",5.505846,55.59991,38.89425
"026","4pm",4.384741,63.95296,31.6623
"027","4pm",6.968772,75.31169,17.71954
"028","4pm",3.002341,72.80875,24.18891
"029","4pm",4.647645,78.84184,16.51051
"030","4pm",5.822339,62.09417,32.08349
"031","4pm",2.883976,71.32775,25.78827
"032","4pm",2.347706,80.00354,17.64875
"033","4pm",2.465035,80.31463,17.22033
"034","4pm",0,73.97293,26.02707
"035","4pm",1.621737,86.15982,12.21844
"036","4pm",7.618925,61.92175,30.45932
"037","4pm",11.23749,56.59692,32.16559
"038","4pm",4.460774,75.01238,20.52685
"039","4pm",4.384887,74.88982,20.72529
"040","4pm",2.914204,71.78977,25.29603
"041","4pm",1.758227,81.34655,16.89522
"001","5pm",8.2282131,44.66421,47.10758
"002","5pm",8.5724843,64.68618,26.741337
"003","5pm",5.5084132,73.34032,21.151267
"004","5pm",15.4994023,64.37354,20.127061
"005","5pm",16.3426611,63.31533,20.342013
"006","5pm",19.5504142,53.97417,26.475419
"007","5pm",13.7693751,60.73338,25.497249
"008","5pm",12.028667,64.60046,23.370871
"009","5pm",4.7423278,75.93515,19.322527
"010","5pm",2.5259068,67.48954,29.984558
"011","5pm",21.9287948,48.47415,29.597052
"012","5pm",7.5867292,70.05454,22.358726
"013","5pm",3.3560957,81.9118,14.732102
"014","5pm",6.537527,73.53111,19.931361
"015","5pm",11.0025849,64.89284,24.104575
"016","5pm",5.1472413,62.63891,32.213847
"017","5pm",10.2777508,70.11527,19.606978
"018","5pm",6.7703411,82.82931,10.400349
"019","5pm",12.2861763,76.99513,10.718694
"020","5pm",4.4809683,76.69811,18.820921
"021","5pm",2.9104791,55.85852,41.231
"022","5pm",11.5500379,62.97348,25.476478
"023","5pm",4.8940565,74.8453,20.260641
"024","5pm",9.5159487,65.9072,24.576848
"025","5pm",9.5728128,58.40436,32.022823
"026","5pm",7.1812046,67.4478,25.370993
"027","5pm",7.3763065,77.33715,15.28654
"028","5pm",6.1917283,74.2213,19.586975
"029","5pm",5.7409529,76.99324,17.265812
"030","5pm",4.8563835,67.43772,27.705895
"031","5pm",2.9423551,70.83274,26.224905
"032","5pm",7.5073218,76.83969,15.652986
"033","5pm",4.574042,78.60071,16.82525
"034","5pm",0.6028084,76.14825,23.248944
"035","5pm",5.208054,84.96095,9.830999
"036","5pm",6.5882769,64.19389,29.217835
"037","5pm",7.2498941,61.84218,30.907929
"038","5pm",5.3663212,76.41036,18.223315
"039","5pm",8.7410795,72.46602,18.792896
"040","5pm",7.9731935,69.97927,22.047536
"041","5pm",5.593987,77.58332,16.822694
"001","6pm",11.1399735,45.1695,43.690523
"002","6pm",3.0969195,70.58336,26.319725
"003","6pm",10.0541305,73.34507,16.600801
"004","6pm",11.2412986,71.66192,17.096777
"005","6pm",16.658426,63.5754,19.766177
"006","6pm",16.7471956,54.89332,28.359484
"007","6pm",13.2774073,55.08473,31.637867
"008","6pm",11.3608348,70.20626,18.432908
"009","6pm",5.7223238,78.43739,15.840289
"010","6pm",4.5003558,65.87313,29.626512
"011","6pm",22.0194373,44.67464,33.305924
"012","6pm",8.3595661,71.51766,20.122772
"013","6pm",4.1638751,80.46549,15.370631
"014","6pm",9.5584196,72.52139,17.920192
"015","6pm",12.2403891,66.41153,21.348083
"016","6pm",4.8389131,65.67229,29.488796
"017","6pm",10.5828476,69.22814,20.189015
"018","6pm",10.319698,78.48239,11.197915
"019","6pm",8.2706284,81.79932,9.930051
"020","6pm",7.2108642,73.59183,19.197307
"021","6pm",4.3547136,51.53941,44.105877
"022","6pm",8.9694343,71.9365,19.094068
"023","6pm",6.4513912,72.23701,21.311601
"024","6pm",10.1044665,64.95342,24.942111
"025","6pm",9.4885132,60.79173,29.719759
"026","6pm",9.0170455,69.12306,21.859891
"027","6pm",8.6399663,77.00099,14.359045
"028","6pm",6.5115015,75.84456,17.643939
"029","6pm",4.9670342,76.79221,18.240754
"030","6pm",6.0282673,67.59071,26.381022
"031","6pm",3.8392028,74.77083,21.389969
"032","6pm",7.1733612,74.35471,18.471926
"033","6pm",3.8807652,79.94951,16.169723
"034","6pm",0.5111625,74.49868,24.990153
"035","6pm",5.0448964,86.49741,8.457695
"036","6pm",6.4075332,63.79378,29.798692
"037","6pm",8.4265929,64.58505,26.988359
"038","6pm",4.1258239,79.42301,16.451161
"039","6pm",9.9075267,74.12691,15.965564
"040","6pm",6.6128904,69.21513,24.171979
"041","6pm",9.4440074,77.6611,12.894894
"001","7pm",9.2252299,46.03065,44.744116
"002","7pm",2.5880305,70.13374,27.278229
"003","7pm",10.7250964,71.32912,17.945785
"004","7pm",11.5055551,70.5898,17.904641
"005","7pm",19.3621903,59.17746,21.460352
"006","7pm",16.2715153,56.46749,27.260999
"007","7pm",12.3720482,57.35583,30.272125
"008","7pm",10.3228251,74.34492,15.332257
"009","7pm",7.836831,76.85153,15.311642
"010","7pm",4.197986,69.24483,26.557183
"011","7pm",17.1738945,50.58983,32.236279
"012","7pm",7.6251623,72.2608,20.114037
"013","7pm",5.327636,76.66034,18.012021
"014","7pm",10.0376127,72.61155,17.350835
"015","7pm",11.7903739,69.24765,18.961972
"016","7pm",4.1681966,64.20899,31.62281
"017","7pm",12.7206161,67.55598,19.723404
"018","7pm",10.3106663,78.50122,11.188114
"019","7pm",7.1090637,82.57307,10.317863
"020","7pm",4.9558479,75.04907,19.995078
"021","7pm",4.4708487,51.36201,44.167141
"022","7pm",10.797674,69.14283,20.0595
"023","7pm",6.1236038,74.20614,19.670252
"024","7pm",10.801077,65.63466,23.56426
"025","7pm",8.4789477,62.3497,29.171353
"026","7pm",8.6133641,70.50538,20.881252
"027","7pm",9.2678678,75.32956,15.402575
