"district","hour","sex1","sex2"
"010","10am",3741.2752,4675.5663
"011","10am",4335.0476,3730.8529
"012","10am",4558.9357,3256.2611
"013","10am",5056.3845,5225.1949
"014","10am",1462.5208,2290.3037
"015","10am",1853.5791,2125.1816
"016","10am",1436.5498,2071.4314
"017","10am",2984.6582,3793.9117
"018","10am",3517.3126,2865.7769
"019","10am",1921.3954,1376.7236
"020","10am",2529.0202,3055.868
"021","10am",4003.8663,6819.9663
"022","10am",660.7406,719.4981
"023","10am",1580.0938,1950.5766
"024","10am",2005.2928,3122.2071
"025","10am",2538.6085,2940.4602
"026","10am",1962.8721,2631.7768
"027","10am",791.594,1419.2192
"028","10am",1956.6603,2009.1439
"029","10am",3150.4284,3384.4005
"030","10am",1350.3483,1638.5789
"031","10am",4004.6567,3772.3126
"032","10am",2361.5999,2505.7236
"033","10am",1519.324,3504.001
"034","10am",1376.677,1748.1681
"035","10am",1464.1317,1814.8537
"036","10am",2946.4524,3453.5015
"037","10am",3056.9844,4561.5601
"038","10am",2009.2794,1633.6495
"039","10am",2161.1826,3699.0525
"040","10am",3211.7007,4255.2752
"041","10am",2212.886,2257.784
"001","11am",5603.6981,6762.7469
"002","11am",4225.1692,4570.6519
"003","11am",2489.0799,2792.6667
"004","11am",3407.7613,2754.8954
"005","11am",2990.2643,4961.7278
"006","11am",2426.0522,3624.8239
"007","11am",974.5943,2129.5417
"008","11am",2242.5779,4514.3751
"009","11am",3929.5873,4065.7211
"010","11am",3850.9044,4991.0273
"011","11am",4172.0533,3571.0567
"012","11am",4700.0097,3504.37
"013","11am",4462.6838,4996.7158
"014","11am",1357.505,2449.6164
"015","11am",1822.803,2094.7323
"016","11am",1468.6386,2278.799
"017","11am",3117.6163,4125.7492
"018","11am",3665.1992,3028.4643
"019","11am",1981.5121,1242.8227
"020","11am",2629.044,3108.0821
"021","11am",3947.2295,6185.8741
"022","11am",702.0684,818.9935
"023","11am",1645.5519,1857.6479
"024","11am",1979.5723,3400.6931
"025","11am",2545.753,2930.3868
"026","11am",2018.0837,2733.0949
"027","11am",976.4153,1526.7309
"028","11am",1997.1507,1905.4864
"029","11am",3117.2134,3533.02
"030","11am",1366.287,1549.3718
"031","11am",4012.0015,4059.1835
"032","11am",2245.8506,2297.3749
"033","11am",1683.3346,3705.3875
"034","11am",1348.8944,1860.3545
"035","11am",1601.3148,1753.3207
"036","11am",3017.7882,3575.7049
"037","11am",2952.8917,4362.7134
"038","11am",2039.988,1608.348
"039","11am",2236.4973,3919.1518
"040","11am",3023.6902,4238.1936
"041","11am",2280.2027,2164.7962
"001","12am",5083.7531,6671.2846
"002","12am",3418.1545,4138.0454
"003","12am",2603.75,2490.4072
"004","12am",3508.9087,2742.9496
"005","12am",3005.4733,5119.1254
"006","12am",2434.3482,3565.4569
"007","12am",989.3333,2075.5109
"008","12am",2448.6336,4482.2443
"009","12am",4081.317,4720.6582
"010","12am",3560.7209,4787.058
"011","12am",4099.7618,3597.8129
"012","12am",4748.8943,3650.2834
"013","12am",3942.557,4689.9125
"014","12am",1500.1569,2409.2691
"015","12am",1927.1265,2391.9952
"016","12am",1739.3525,2169.867
"017","12am",3361.4596,4462.6384
"018","12am",3863.2601,2545.1661
"019","12am",2001.9874,1464.368
"020","12am",2632.5096,3238.2652
"021","12am",3882.09,5856.9105
"022","12am",831.6536,882.0878
"023","12am",1576.2925,1972.308
"024","12am",1869.5621,3420.0723
"025","12am",2854.1569,3183.2513
"026","12am",2096.4677,2966.4569
"027","12am",998.6629,1596.5443
"028","12am",2107.5186,2282.9449
"029","12am",3429.8266,3476.1498
"030","12am",1377.7452,1703.1629
"031","12am",4267.8782,3946.2176
"032","12am",2206.842,2888.4573
"033","12am",2075.1869,3662.5959
"034","12am",1425.8875,1920.0573
"035","12am",1508.2765,1699.3352
"036","12am",3577.7167,3620.3173
"037","12am",2511.7108,3902.3169
"038","12am",2139.5573,1676.1189
"039","12am",2191.9872,3892.6354
"040","12am",2868.6146,4498.0067
"041","12am",2213.0125,2046.0252
"001","1pm",5744.183,7508.9103
"002","1pm",3644.6074,4617.9185
"003","1pm",2633.0914,2658.5744
"004","1pm",3655.9199,3131.7839
"005","1pm",3111.7535,5059.9231
"006","1pm",2480.1614,3753.771
"007","1pm",1193.399,1977.2082
"008","1pm",2070.1396,4303.217
"009","1pm",4209.2004,4342.8576
"010","1pm",4051.0678,4485.1862
"011","1pm",3885.7519,3397.4753
"012","1pm",4985.3425,3596.5698
"013","1pm",4079.1449,4758.93
"014","1pm",1513.4616,2504.0869
"015","1pm",2023.3834,2309.1647
"016","1pm",1830.9305,2304.1391
"017","1pm",3135.4662,4181.2708
"018","1pm",3001.7885,2703.1994
"019","1pm",1541.9647,1254.3315
"020","1pm",2497.8305,3073.2108
"021","1pm",4188.9887,6498.4242
"022","1pm",750.6395,798.3846
"023","1pm",1621.351,1818.271
"024","1pm",1950.0806,2998.6723
"025","1pm",2631.338,3151.1754
"026","1pm",2095.2971,2783.3415
"027","1pm",1043.3217,1334.2639
"028","1pm",1999.999,2179.7793
"029","1pm",2723.4995,3326.369
"030","1pm",1379.0723,1714.7281
"031","1pm",4305.5544,4333.9136
"032","1pm",2132.3073,3356.5594
"033","1pm",1839.4089,3355.7056
"034","1pm",1305.7987,1656.0823
"035","1pm",1509.3236,1669.9512
"036","1pm",3631.8953,3729.7514
"037","1pm",2821.2676,3790.0959
"038","1pm",2185.2655,1724.5556
"039","1pm",2070.9153,3607.4823
"040","1pm",2740.327,4277.7164
"041","1pm",2295.4845,1773.9662
"001","2pm",6272.6139,8227.9665
"002","2pm",3741.8419,4683.2012
"003","2pm",2701.2032,2903.6714
"004","2pm",3692.9077,3037.6542
"005","2pm",2993.0577,4574.91
"006","2pm",2512.1053,3455.0013
"007","2pm",946.8316,1574.1728
"008","2pm",2384.8461,4251.4166
"009","2pm",3536.3456,4067.8539
"010","2pm",3981.3195,4118.8893
"011","2pm",4277.8741,3814.6665
"012","2pm",4644.6974,3890.2614
"013","2pm",4688.4425,5768.4526
"014","2pm",1611.4138,2179.8578
"015","2pm",2304.195,2450.6153
"016","2pm",1762.918,2405.707
"017","2pm",3055.1295,4022.1942
"018","2pm",2801.705,2520.3097
"019","2pm",1445.2292,1250.0376
"020","2pm",2238.2933,2905.0853
"021","2pm",4182.6607,6860.7562
"022","2pm",524.2381,633.6943
"023","2pm",1616.7188,1767.2184
"024","2pm",2064.492,2695.5648
"025","2pm",2611.4076,2957.8261
"026","2pm",2117.6528,2751.485
"027","2pm",967.8462,1360.264
"028","2pm",2061.1349,2019.1436
"029","2pm",2856.4493,3035.0003
"030","2pm",1513.8588,1566.6386
"031","2pm",4089.9559,4431.5145
"032","2pm",2305.9083,3007.9918
"033","2pm",1814.3744,3413.0823
"034","2pm",1200.7752,1570.1193
"035","2pm",1526.7764,1649.7294
"036","2pm",2995.7641,3204.6864
"037","2pm",3473.0924,3956.2124
"038","2pm",2095.7042,1697.4044
"039","2pm",2255.4709,3634.3978
"040","2pm",2630.3893,3947.0398
"041","2pm",2328.1096,1807.2032
"001","3pm",6316.3724,8050.08
"002","3pm",3376.941,4283.342
"003","3pm",2924.378,2762.574
"004","3pm",3614.2408,2693.551
"005","3pm",2877.9968,4667.677
"006","3pm",2519.5301,3368.76
"007","3pm",1112.4538,1861.426
"008","3pm",2545.2248,4141.124
"009","3pm",3866.8528,3839.693
"010","3pm",3720.389,4683.937
"011","3pm",4325.4169,3580.479
"012","3pm",4288.8384,3613.948
"013","3pm",4909.7005,5745.879
"014","3pm",1589.6654,2013.48
"015","3pm",2139.7665,2338.239
"016","3pm",1751.3584,2363.637
"017","3pm",3176.1281,4176.341
"018","3pm",2858.5576,3013.741
"019","3pm",1522.4468,1222.945
"020","3pm",2458.3882,2930.323
"021","3pm",4463.1484,6787.234
"022","3pm",546.9707,662.178
"023","3pm",1799.2522,2094.84
"024","3pm",2026.1228,2659.778
"025","3pm",2802.1174,2925.12
"026","3pm",2271.8315,3031.445
"027","3pm",1066.4592,1326.68
"028","3pm",2185.7474,2193.187
"029","3pm",2804.6094,2971.609
"030","3pm",1435.8299,1600.111
"031","3pm",3550.1991,4000.648
"032","3pm",2495.5282,3556.785
"033","3pm",1678.0541,3547.471
"034","3pm",1507.6202,1549.907
"035","3pm",1657.5693,1824.193
"036","3pm",3324.9818,3579.434
"037","3pm",3142.3354,4192.783
"038","3pm",1862.5935,1608.497
"039","3pm",2633.9655,3937.65
"040","3pm",2580.1261,3872.006
"041","3pm",2292.0024,1706.481
"001","4pm",6134.239,6724.2236
"002","4pm",3502.2113,3401.9241
"003","4pm",2576.585,2807.168
"004","4pm",3416.77,2439.8799
"005","4pm",2967.3841,4571.0304
"006","4pm",2674.9859,3677.7181
"007","4pm",1020.8832,1799.9548
"008","4pm",3138.1575,4769.345
"009","4pm",3860.6375,3983.6523
"010","4pm",3959.6075,4473.5042
"011","4pm",3814.2474,3346.7587
"012","4pm",3751.1463,3503.7573
"013","4pm",4633.0252,5391.5936
"014","4pm",1721.8287,2379.0548
"015","4pm",2179.8171,2399.7073
"016","4pm",1826.5623,2344.7773
"017","4pm",3403.8438,4346.6463
"018","4pm",3060.7522,3225.2534
"019","4pm",1796.4522,1084.7862
"020","4pm",2676.9568,3128.3685
"021","4pm",4316.945,5966.7861
"022","4pm",574.3515,878.9145
"023","4pm",1719.1943,2123.9266
"024","4pm",2022.9543,3178.3362
"025","4pm",3207.9444,3229.6861
"026","4pm",2438.818,2862.0902
"027","4pm",1196.2262,1674.3146
"028","4pm",2491.9647,2616.2512
"029","4pm",2872.3416,3485.4835
"030","4pm",1528.121,1583.1666
"031","4pm",3526.5555,4232.1462
"032","4pm",2584.353,3102.2231
"033","4pm",2021.1936,3878.2731
"034","4pm",1656.7151,1660.9818
"035","4pm",1654.7269,1976.5747
"036","4pm",3379.2837,3711.5087
"037","4pm",3033.9605,3874.8179
"038","4pm",1818.0766,1242.91
"039","4pm",2517.6055,4082.7775
"040","4pm",3105.293,4145.6691
"041","4pm",2174.083,2218.2833
"001","5pm",4660.0182,5550.2217
"002","5pm",2475.7118,2549.4167
"003","5pm",2447.8279,2842.8229
"004","5pm",2293.242,2752.8462
"005","5pm",3336.0853,3862.0022
"006","5pm",2920.8698,3929.1858
"007","5pm",1612.8297,1691.8065
"008","5pm",2734.9529,4640.3478
"009","5pm",4164.058,4074.6223
"010","5pm",3785.2507,4405.1338
"011","5pm",3428.0993,3142.6056
"012","5pm",4621.7282,3385.6295
"013","5pm",4351.6841,5675.9214
"014","5pm",1868.1244,2531.8115
"015","5pm",2480.8967,2656.4897
"016","5pm",1839.8127,2222.2886
"017","5pm",3380.4847,4882.3496
"018","5pm",3370.9684,3488.9057
"019","5pm",1977.1226,1603.1122
"020","5pm",3852.2612,3593.4097
"021","5pm",4371.1398,5584.8941
"022","5pm",758.5307,824.8924
"023","5pm",1576.4332,1711.6933
"024","5pm",2667.9351,3877.0315
"025","5pm",3462.9024,3373.7152
"026","5pm",2917.5591,3127.0991
"027","5pm",1196.2362,1907.8848
"028","5pm",3219.3356,2837.9527
"029","5pm",3436.5852,3910.6144
"030","5pm",1737.925,1860.2517
"031","5pm",3549.1823,4460.6993
"032","5pm",2527.2061,3205.8347
"033","5pm",2243.8039,4044.5539
"034","5pm",2005.7036,1822.6351
"035","5pm",1817.3502,2216.1068
"036","5pm",3775.6289,3742.4443
"037","5pm",3270.8971,3627.1056
"038","5pm",1910.4987,1603.2537
"039","5pm",2916.8064,4254.1575
"040","5pm",3784.4331,4643.3556
"041","5pm",2491.8319,2344.2462
"001","6pm",5127.366,5113.5058
"002","6pm",2109.73,2826.3605
"003","6pm",3026.155,2947.0534
"004","6pm",2587.171,2812.8027
"005","6pm",3538.181,4055.8931
"006","6pm",2908.296,3242.5878
"007","6pm",1534.3,1822.453
"008","6pm",3109.386,5061.4428
"009","6pm",4660.55,4776.9803
"010","6pm",3793.836,4256.7677
"011","6pm",3057.628,3086.8019
"012","6pm",4388.296,3999.6714
"013","6pm",4060.264,5249.1515
"014","6pm",2244.309,2755.3405
"015","6pm",2532.542,3242.026
"016","6pm",2086.106,2171.6239
"017","6pm",3544.08,4515.31
"018","6pm",3219.814,3559.4457
"019","6pm",2148.19,1978.1558
"020","6pm",3900.107,3857.9147
"021","6pm",4156.739,5265.8496
"022","6pm",1074.953,938.1545
"023","6pm",1570.326,1719.6563
"024","6pm",3091.323,3984.2398
"025","6pm",3730.38,3612.1298
"026","6pm",3110.42,3336.6105
"027","6pm",1790.107,2163.4393
"028","6pm",3371.121,3116.0225
"029","6pm",3456.352,3787.4659
"030","6pm",1631.673,2007.7549
"031","6pm",3830.817,4663.3633
"032","6pm",2258.484,2933.6696
"033","6pm",2833.807,4295.4914
"034","6pm",2277.581,2148.5602
"035","6pm",2319.176,2346.5032
"036","6pm",3791.492,3904.5185
"037","6pm",3222.409,3793.2673
"038","6pm",1923.387,1836.9542
"039","6pm",3430.23,4208.6596
"040","6pm",3738.438,4641.8659
"041","6pm",2906.506,2760.665
"001","7pm",5083.053,4442.3346
"002","7pm",2214.702,2798.3306
"003","7pm",2914.705,3006.3046
"004","7pm",2912.146,2900.2486
"005","7pm",3399.746,3918.4496
"006","7pm",2811.83,3755.5534
"007","7pm",1724.87,1856.6795
"008","7pm",3672.177,5140.0531
"009","7pm",4349.254,4624.6047
"010","7pm",3907.946,4565.4126
"011","7pm",3348.091,3202.3011
"012","7pm",4468.195,4208.4491
"013","7pm",3661.183,4734.4363
"014","7pm",2354.142,2773.2783
"015","7pm",2571.527,3318.9156
"016","7pm",2182.723,2363.2654
"017","7pm",3658.235,4562.943
"018","7pm",3136.499,3647.6075
"019","7pm",2433.218,2236.0179
"020","7pm",4173.919,3809.0486
"021","7pm",3850.022,5352.8092
"022","7pm",1054.283,976.6137
"023","7pm",1573.195,1877.8906
"024","7pm",3075.089,4016.3305
"025","7pm",3945.717,3634.1798
"026","7pm",3196.065,3487.1542
"027","7pm",1680.279,2036.0983
"028","7pm",3376.709,3081.9987
"029","7pm",3529.129,3696.3373
"030","7pm",1650.192,1949.5725
"031","7pm",3432.508,4588.8475
"032","7pm",2494.773,2957.3163
"033","7pm",3006.747,4529.2163
"034","7pm",2376.205,2220.3743
"035","7pm",2417.474,2403.6675
"036","7pm",3859.983,3887.2223
"037","7pm",3452.564,3999.0088
"038","7pm",1973.474,1927.8653
"039","7pm",3413.343,4462.4134
"040","7pm",3738.438,4716.9367
"041","7pm",3402.16,2853.8651
"001","8pm",4902.237,4332.007
"002","8pm",2359.385,2790.622
"003","8pm",3292.63,3340.565
"004","8pm",3009.767,3080.544
"005","8pm",3352.257,3654.959
"006","8pm",2914.618,3583.473
"007","8pm",1781.961,1969.643
"008","8pm",3666.094,5275.334
"009","8pm",3927.838,4633.93
"010","8pm",4087.85,4526.997
"011","8pm",2778.38,3067.056
"012","8pm",4611.183,4148.498
"013","8pm",3501.676,4350.961
"014","8pm",2252.52,2820.072
"015","8pm",2477.968,3393.652
"016","8pm",2065.182,2358.824
"017","8pm",3765.073,4916.469
"018","8pm",3293.263,3685.484
"019","8pm",2451.001,2549.323
"020","8pm",4215.776,4021.227
"021","8pm",3941.816,5212.169
"022","8pm",1050.358,1014.187
"023","8pm",1573.195,1838.341
"024","8pm",3031.683,4123.666
"025","8pm",3956.635,3466.233
"026","8pm",3194.26,3506.931
"027","8pm",1806.088,2055.343
"028","8pm",3533.636,3093.228
"029","8pm",3510.693,3878.038
"030","8pm",1779.458,2029.464
"031","8pm",3124.415,4685.067
"032","8pm",2344.837,2778.795
"033","8pm",3053.162,4465.462
"034","8pm",2461.915,2351.311
"035","8pm",2559.182,2373.484
"036","8pm",4147.67,4125.05
"037","8pm",3204.899,4081.505
"038","8pm",2056.842,1987.419
"039","8pm",3204.722,4499.595
"040","8pm",4016.877,4824.112
"041","8pm",3624.063,2982.695
"001","9pm",5085.596,4266.207
"002","9pm",2322.759,2820.501
"003","9pm",3378.683,3151.809
"004","9pm",3037.684,3018.395
"005","9pm",3422.692,3580.09
"006","9pm",2918.313,3671.103
"007","9pm",1853.278,1976.326
"008","9pm",3666.094,5301.05
"009","9pm",3957.686,4652.591
"010","9pm",4174.917,4561.077
"011","9pm",2787.509,2969.681
"012","9pm",4731.969,4211.011
"013","9pm",3344.459,4100.968
"014","9pm",2293.902,2882.222
"015","9pm",2486.304,3276.611
"016","9pm",2234.75,2407.4
"017","9pm",3841.603,5031.024
"018","9pm",3169.64,3799.902
"019","9pm",2499.023,2583.685
"020","9pm",4130.368,4008.247
"021","9pm",3710.838,5123.669
"022","9pm",1050.358,1023.519
"023","9pm",1628.51,1854.364
"024","9pm",3095.497,4240.126
"025","9pm",3956.635,3607.042
"026","9pm",3352.18,3479.767
"027","9pm",1740.074,2096.46
"028","9pm",3764.569,3180.284
"029","9pm",3445.078,3910.138
"030","9pm",1741.096,2083.792
"031","9pm",3201.086,4687.919
"032","9pm",2256.589,2617.037
"033","9pm",2943.661,4430.603
"034","9pm",2439.584,2383.005
"035","9pm",2484.555,2383.452
"036","9pm",4227.927,4169.174
"037","9pm",3127.734,4100.397
"038","9pm",2194.301,1987.419
"039","9pm",3170.45,4499.595
"040","9pm",4006.245,4794.961
"041","9pm",3658.378,3003.139
"001","10pm",4805.093,4098.498
"002","10pm",2352.638,2904.611
"003","10pm",3240.074,3195.477
"004","10pm",3155.896,3086.02
"005","10pm",3535.58,3630.826
"006","10pm",3013.863,3899.231
"007","10pm",1838.267,1958.207
"008","10pm",3818.229,5230.41
"009","10pm",3822.728,4537.939
"010","10pm",4165.815,4822.139
"011","10pm",2911.178,3107.577
"012","10pm",4637.356,4319.516
"013","10pm",3321.211,4053.945
"014","10pm",2340.404,2838.191
"015","10pm",2453.726,3264.281
"016","10pm",2234.75,2370.835
"017","10pm",3787.376,4866.998
"018","10pm",2895.634,3648.667
"019","10pm",2641.308,2606.418
"020","10pm",4119.399,3963.002
"021","10pm",3779.438,5123.669
"022","10pm",1062.019,1035.18
"023","10pm",1646.602,1771.893
"024","10pm",3136.364,4315.607
"025","10pm",4068.76,3607.042
"026","10pm",3340.519,3515.124
"027","10pm",1740.074,2147.953
"028","10pm",3806.423,3188.986
"029","10pm",3477.895,3884.391
"030","10pm",1755.128,2055.307
"031","10pm",3237.16,4687.919
"032","10pm",2285.929,2604.329
"033","10pm",3009.96,4520.747
"034","10pm",2459.077,2383.005
"035","10pm",2538.41,2451.492
"036","10pm",4272.05,4169.174
"037","10pm",3061.009,4100.397
"038","10pm",2222.339,1987.419
"039","10pm",3250.181,4544.841
"040","10pm",4177.565,4885.039
"041","10pm",3658.378,3074.993
"001","11pm",4527.762,4099.253
"002","11pm",2382.274,2904.611
"003","11pm",3355.539,3199.397
"004","11pm",3298.516,3053.699
"005","11pm",3535.58,3705.361
"006","11pm",3013.863,3899.231
"007","11pm",1758.91,1898.785
"008","11pm",3818.229,5230.41
"009","11pm",3822.728,4537.939
"010","11pm",4226.192,4789.24
"011","11pm",2873.778,3107.577
"012","11pm",4661.335,4319.516
"013","11pm",3321.211,4053.945
