"district","hour","act1","act2","act3","act4","act5"
"019","5am",5122.975,154.92794,0,0,0
"020","5am",8082.828,0,0,0,0
"021","5am",8529.561,180.75411,84.10595,0,23.26149
"022","5am",2109.482,0,0,0,0
"023","5am",3107.812,68.84831,0,0,0
"024","5am",7155.657,53.91745,0,0,0
"025","5am",7412.598,0,0,0,100.56148
"026","5am",6582.595,31.81172,0,0,0
"027","5am",3727.299,45.95204,0,0,0
"028","5am",6510.642,94.0716,0,0,0
"029","5am",6733.692,808.6792,0,0,0
"030","5am",3646.307,0,0,0,27.16405
"031","5am",7643.821,475.90213,0,0,12.98083
"032","5am",4777.926,210.01372,0,0,0
"033","5am",7428.238,0,0,0,0
"034","5am",4632.51,0,0,0,0
"035","5am",4569.771,35.64953,0,0,0
"036","5am",7903.772,224.31576,0,0,0
"037","5am",7082.163,99.29458,0,0,0
"038","5am",3766.081,239.33354,0,32.29292,0
"039","5am",7368.198,80.18658,0,0,0
"040","5am",8411.954,218.41349,0,0,0
"041","5am",6449.046,40.01342,0,34.25628,0
"001","6am",7606.146,291.20894,0,0,41.86944
"002","6am",4884.919,162.89901,0,0,0
"003","6am",5964.123,454.84385,0,0,0
"004","6am",5411.61,174.71019,0,0,0
"005","6am",6550.352,416.0463,0,0,425.45395
"006","6am",6395.744,76.09766,0,0,0
"007","6am",3290.387,44.96392,0,0,0
"008","6am",8014.786,414.29608,0,0,86.45495
"009","6am",7743.621,1218.44764,0,69.40165,0
"010","6am",8186.933,362.91795,80.41447,0,0
"011","6am",5626.942,252.96128,0,0,0
"012","6am",7786.652,1128.21232,90.77168,52.42365,57.61033
"013","6am",6532.583,800.89147,0,0,0
"014","6am",4563.455,65.41585,0,0,0
"015","6am",4851.436,66.29863,0,0,0
"016","6am",3991.293,90.44992,0,0,48.93511
"017","6am",8007.292,262.74304,0,0,0
"018","6am",6162.995,1646.39878,0,0,56.03397
"019","6am",5090.643,260.54781,0,0,0
"020","6am",7674.453,156.57581,0,0,0
"021","6am",7956.756,298.19852,84.10595,0,96.83455
"022","6am",1995.809,0,0,0,0
"023","6am",2993.516,230.48764,0,0,0
"024","6am",6495.389,94.133,0,0,0
"025","6am",6884.745,0,0,0,100.56148
"026","6am",6189.163,80.4558,0,0,0
"027","6am",3279.207,45.95204,0,0,0
"028","6am",6164.35,0,0,0,0
"029","6am",6262.963,837.45699,0,0,0
"030","6am",3472.609,216.22987,0,0,27.16405
"031","6am",7052.679,1055.15789,25.30488,0,12.98083
"032","6am",4563.385,334.77885,0,0,0
"033","6am",7081.567,181.83002,19.82548,0,0
"034","6am",4153.682,97.50215,0,0,0
"035","6am",4398.876,133.96972,0,0,0
"036","6am",7339.852,224.31576,0,0,0
"037","6am",6890.22,222.79396,0,0,0
"038","6am",3496.215,301.27146,0,32.29292,0
"039","6am",6894.7,128.92775,0,0,0
"040","6am",7838.904,263.63675,0,0,0
"041","6am",5860.004,203.83228,0,34.25628,0
"001","7am",5856.596,1799.66013,1121.29829,54.8698,138.20594
"002","7am",3795.627,1309.20516,2549.02506,0,59.83153
"003","7am",4682.03,892.58319,45.24533,0,0
"004","7am",4387.594,606.96723,1575.92499,0,33.76908
"005","7am",5543.731,1536.56638,207.08264,0,425.45395
"006","7am",4977.114,353.61716,593.33831,0,0
"007","7am",2567.556,549.50736,50.69709,0,22.68467
"008","7am",6046.952,789.49979,0,0,86.45495
"009","7am",6454.828,1991.75249,0,64.87109,14.72983
"010","7am",7019.804,1277.76177,134.13342,0,0
"011","7am",4346.804,746.75185,1138.02288,51.41842,0
"012","7am",6438.105,2202.0016,230.53698,0,57.61033
"013","7am",5221.852,1765.06051,109.85247,0,41.77386
"014","7am",3998.479,132.57745,0,0,44.0712
"015","7am",3951.591,639.30681,0,0,28.51594
"016","7am",3402.782,169.59186,0,0,48.93511
"017","7am",6688.717,990.61119,0,0,0
"018","7am",5001.192,1981.1957,0,0,56.03397
"019","7am",3571.968,374.19201,0,0,0
"020","7am",5690.314,374.61357,0,0,0
"021","7am",6269.798,1286.53074,1750.05335,67.1616,23.26149
"022","7am",1643.685,59.24252,16.15166,0,0
"023","7am",2453.806,669.49658,79.48736,0,0
"024","7am",5849.488,256.22594,0,0,0
"025","7am",5332.063,311.35546,0,0,290.64849
"026","7am",5086.912,139.06587,42.73956,0,0
"027","7am",2580.88,165.38322,42.73956,0,0
"028","7am",4642.272,209.83535,0,0,0
"029","7am",5423.833,1439.03551,0,0,14.72983
"030","7am",2965.943,280.58433,0,0,27.16405
"031","7am",5865.375,2299.35198,71.86515,0,114.30917
"032","7am",3464.808,677.72278,343.15181,0,0
"033","7am",5666.619,453.76969,19.82548,0,30.47264
"034","7am",3182.408,231.11173,0,0,0
"035","7am",3566.511,223.56904,0,0,41.55745
"036","7am",6356.765,852.22758,32.45953,0,80.11774
"037","7am",5845.697,616.99498,804.76454,0,48.74117
"038","7am",2907.968,884.15429,0,32.29292,19.69387
"039","7am",5873.823,419.5017,0,0,14.72983
"040","7am",6479.309,867.64697,0,0,48.05235
"041","7am",4365.573,746.03183,0,34.25628,38.85565
"001","8am",4570.27,4402.37154,1713.30892,250.81206,689.30246
"002","8am",2817.006,2159.04972,3008.68887,100.92414,113.43458
"003","8am",3469.603,1519.63763,196.62721,216.55353,134.33868
"004","8am",3470.698,726.50173,1918.45137,0,79.67136
"005","8am",4841.91,2323.35239,373.47816,32.39722,614.18314
"006","8am",4036.496,946.69581,810.49905,62.29876,83.36956
"007","8am",2108.273,695.94313,50.69709,0,338.704
"008","8am",5611.622,880.58427,0,86.14138,173.38914
"009","8am",4649.049,3139.10712,76.96451,52.02406,183.33716
"010","8am",5723.689,2068.11778,411.82546,89.55149,83.54735
"011","8am",3409.809,1555.70233,1873.13832,377.15039,129.40703
"012","8am",5218.02,2698.23604,260.915,0,136.59488
"013","8am",4411.006,2824.69867,205.15252,709.51834,238.96493
"014","8am",3534.601,309.32901,86.73874,0,122.09131
"015","8am",3244.7,789.2557,0,28.51594,28.51594
"016","8am",2558.628,663.19597,0,151.97698,241.33148
"017","8am",5363.712,1595.98139,108.10917,204.93984,49.15265
"018","8am",4213.635,2528.44008,0,34.34437,139.64858
"019","8am",2618.853,545.95321,0,0,105.87116
"020","8am",4161.725,699.75086,0,58.62033,119.76582
"021","8am",4560.132,2042.66878,1975.73341,399.88148,261.68989
"022","8am",1315.269,59.24252,16.15166,8.897747,0
"023","8am",2156.402,1181.37299,113.64704,162.45334,84.11812
"024","8am",5245.453,442.88839,0,164.0443,287.51154
"025","8am",4713.926,404.37188,0,29.45318,247.15017
"026","8am",4438.693,352.82359,42.73956,31.81172,124.72518
"027","8am",2332.942,68.92246,55.21194,27.08223,0
"028","8am",3766.977,328.09111,0,0,196.68327
"029","8am",4471.696,2179.00452,0,0,106.81085
"030","8am",2588.807,280.58433,0,0,27.16405
"031","8am",4883.036,2827.52375,281.35988,47.31515,203.00357
"032","8am",2926.835,880.21699,459.80307,168.64499,255.24717
"033","8am",4362.275,601.91825,19.82548,86.69253,46.75503
"034","8am",2662.954,258.99477,0,0,31.76979
"035","8am",2803.287,343.41041,0,0,190.25555
"036","8am",5184.35,1542.20132,32.45953,44.12376,80.11774
"037","8am",5101.766,922.23881,1148.05971,259.43408,448.54577
"038","8am",2290.648,1290.0089,53.71895,57.72795,0
"039","8am",5344.298,568.71431,81.5796,127.84317,14.72983
"040","8am",5899.8,1233.75653,90.07775,0,193.2642
"041","8am",3249.992,1113.30259,58.58998,34.25628,38.70287
"001","9am",3772.453,4861.18218,2306.56776,447.64365,1478.98824
"002","9am",2495.233,2650.64358,3197.06759,176.61047,178.32699
"003","9am",3053.168,1645.82865,399.10324,396.57821,216.77957
"004","9am",3039.226,868.71182,1924.75282,55.40997,189.52486
"005","9am",4459.395,2272.38654,373.47816,164.39494,587.80145
"006","9am",3783.739,926.23151,810.49905,286.88089,297.0801
"007","9am",1883.707,742.59078,50.69709,43.39128,266.43423
"008","9am",5115.733,857.9417,34.55504,224.50236,305.98829
"009","9am",4115.143,3088.54022,76.96451,59.42227,355.82783
"010","9am",5566.944,2190.05794,411.82546,158.02781,302.86115
"011","9am",3048.904,1536.044,2159.03457,925.96255,164.58356
"012","9am",4509.363,2806.74104,260.915,43.29963,469.55973
"013","9am",3825.028,3119.32687,205.15252,1656.25572,511.62748
"014","9am",3177.02,350.05045,86.73874,0,122.09131
"015","9am",2863.439,789.2557,27.39653,18.5784,135.09264
"016","9am",2636.665,654.27521,0,62.15417,475.8165
"017","9am",4924.411,1595.98139,108.10917,161.72059,34.8322
"018","9am",3399.607,2629.52723,0,0,163.30004
"019","9am",2642.755,586.65242,0,0,103.90533
"020","9am",4160.847,838.48073,0,0,336.25742
"021","9am",4498.784,2116.5464,2206.56751,1027.73948,641.88364
"022","9am",1248.054,59.24252,16.15166,0,89.70619
"023","9am",1660.057,1308.48789,113.64704,53.11214,328.95266
"024","9am",4835.156,402.67284,0,247.19731,170.29749
"025","9am",4548.858,534.01238,0,113.60412,371.07373
"026","9am",3743.957,321.01187,42.73956,235.14444,127.97762
"027","9am",2134.728,68.92246,55.21194,0,0
"028","9am",3590.444,369.94572,0,0,191.26254
"029","9am",4165.092,2180.30793,0,107.94431,116.49371
"030","9am",2451.381,280.58433,0,56.0182,83.24844
"031","9am",3891.08,2813.90397,348.48172,241.49693,629.64438
"032","9am",2550.389,1027.2845,459.80307,468.8783,266.39534
"033","9am",4234.825,624.16584,106.25421,0,250.09875
"034","9am",2481.767,327.8655,0,0,140.09919
"035","9am",2411.207,369.06843,0,0,240.10749
"036","9am",4360.447,1578.57559,32.45953,94.00555,393.85992
"037","9am",4694.307,759.03676,1393.39426,576.289,500.49217
"038","9am",1953.516,1290.0089,53.71895,60.20421,141.80165
"039","9am",5159.639,611.01586,81.5796,225.47909,53.26058
"040","9am",5423.098,1324.53537,90.07775,164.69529,334.94971
"041","9am",3041.815,1018.51475,58.58998,79.86227,189.76681
"001","10am",3748.433,5093.22338,2373.42731,589.21841,1169.91258
"002","10am",2249.846,2557.57233,3197.06759,204.83977,295.55079
"003","10am",2855.386,1559.7529,399.10324,493.28425,242.9683
"004","10am",2867.156,910.27612,1833.98114,81.11869,293.23977
"005","10am",4072.936,2272.38654,427.70882,61.96063,740.73544
"006","10am",3335.377,926.23151,715.10289,749.5093,439.77235
"007","10am",1860.246,672.61062,50.69709,90.46733,395.70054
"008","10am",5253.794,834.82277,34.55504,185.65184,547.83094
"009","10am",4020.565,3069.9402,76.96451,52.02406,301.18401
"010","10am",5117.658,2329.51114,411.82546,245.05464,257.1187
"011","10am",2773.738,1536.044,2196.43457,1046.82315,402.91863
"012","10am",4430.442,2765.32483,260.915,0,358.51502
"013","10am",4274.144,3228.50675,205.15252,2115.15375,458.62284
"014","10am",3000.188,369.70557,86.73874,71.06344,225.12888
"015","10am",2913.53,827.95857,27.39653,0,209.87562
"016","10am",2426.622,718.92116,0,0,362.43784
"017","10am",4785.281,1670.58115,108.10917,104.5815,110.01714
"018","10am",3215.042,2668.47399,0,170.72428,143.01032
"019","10am",2541.702,684.84418,0,0,71.57294
"020","10am",4492.207,838.48073,0,81.62179,120.1551
"021","10am",4394.406,1996.40965,2206.56751,1217.0461,686.86972
"022","10am",1226.055,59.24252,16.15166,24.11998,54.6695
"023","10am",1703.342,1266.18161,113.64704,63.32812,384.17119
"024","10am",4520.977,298.2793,0,266.3737,41.86944
"025","10am",4315.532,534.01238,0,251.80183,377.72286
"026","10am",3686.731,356.94625,42.73956,153.71235,354.51983
"027","10am",2086.679,68.92246,55.21194,0,0
"028","10am",3347.29,411.36193,0,56.72445,150.42801
"029","10am",3863.629,2268.77993,0,0,360.56579
"030","10am",2475.646,280.58433,0,41.32653,191.37006
"031","10am",3668.485,2788.71567,348.48172,173.58486,677.18387
"032","10am",2813.518,995.51471,419.5662,282.39333,297.81591
"033","10am",4152.141,624.16584,106.25421,0,140.76419
"034","10am",2509.77,327.8655,0,40.19878,226.91146
"035","10am",2486.852,422.55316,0,0,319.8615
"036","10am",4110.537,1574.97265,32.45953,78.95172,513.18443
"037","10am",4521.506,759.03676,1393.39426,408.40964,536.19785
"038","10am",2071.746,1290.0089,53.71895,25.43503,202.01989
"039","10am",4423.467,631.25582,81.5796,567.21421,156.71852
"040","10am",5518.249,1311.36246,90.07775,195.13521,311.65289
"041","10am",3151.453,1018.51475,58.58998,34.25628,181.66973
"001","11am",4074.706,5004.54631,2194.64266,306.97829,606.87691
"002","11am",2491.675,2637.59587,3116.65312,87.27776,208.76927
"003","11am",3264.196,1151.72985,399.10324,92.6305,252.1201
"004","11am",3190.847,973.00257,1833.98114,55.81836,109.00771
"005","11am",4513.245,2217.79663,427.70882,61.96063,595.72838
"006","11am",3520.339,1039.25118,715.10289,393.95363,260.21925
"007","11am",1957.842,570.05821,50.69709,0,375.80064
"008","11am",5237.792,818.75919,34.55504,25.7163,544.73466
"009","11am",4196.777,2985.19524,76.96451,192.08451,403.48669
"010","11am",5561.705,2304.33166,411.82546,297.04989,221.11736
"011","11am",2980.568,1727.90004,2062.33946,647.53768,324.76433
"012","11am",4788.818,2752.97276,260.915,53.56047,348.11363
"013","11am",4559.658,3133.01775,205.15252,1005.71868,555.85284
"014","11am",2965.421,309.32901,86.73874,0,195.44065
"015","11am",2851.46,728.85748,27.39653,111.28691,120.7693
"016","11am",2671.98,617.70997,0,0,295.29423
"017","11am",5587.355,1457.99964,108.10917,49.15265,0
"018","11am",3528.963,2617.76641,0,68.9001,326.6094
"019","11am",2589.291,545.86851,0,0,89.1755
"020","11am",4575.952,782.24213,0,63.34663,164.5423
"021","11am",4927.397,2055.58691,2082.24835,219.04788,538.93471
"022","11am",1324.245,59.24252,16.15166,11.66132,54.6695
"023","11am",1985.763,1088.8352,113.64704,0,161.67713
"024","11am",5027.964,285.00371,0,0,27.08223
"025","11am",4513.544,534.01238,0,100.56148,288.28346
"026","11am",4166.766,392.88063,42.73956,0,127.69277
"027","11am",2213.393,130.86038,42.73956,0,116.15362
"028","11am",3413.407,345.87544,0,0,96.1816
"029","11am",4141.053,2159.1085,0,166.14446,142.07244
"030","11am",2280.805,233.96971,0,73.77867,188.52018
"031","11am",4395.223,2726.32166,348.48172,115.7224,367.20744
"032","11am",2822.306,995.51471,419.5662,71.59074,234.24809
"033","11am",4275.437,466.45505,106.25421,0,95.93688
"034","11am",2712.498,327.8655,0,0,168.88534
"035","11am",2739.763,352.55845,0,0,203.1674
"036","11am",4646.016,1288.18111,32.45953,133.0756,493.76046
"037","11am",4212.988,857.59286,1334.77628,216.15258,577.06961
"038","11am",2288.078,1267.30713,53.71895,0,39.23212
"039","11am",4683.164,547.84173,81.5796,172.44846,386.88707
"040","11am",5544.544,1210.3106,90.07775,0,416.95168
"041","11am",2983.181,983.71831,58.58998,34.25628,217.56328
"001","12am",4574.389,3495.24391,1312.74385,389.08839,1901.89949
"002","12am",3414.62,1611.17758,2147.70201,75.18592,261.61261
"003","12am",3659.298,796.40571,274.6805,149.11813,214.65475
"004","12am",3847.867,607.62775,1644.78013,0,151.58332
"005","12am",4718.473,2509.868,292.67523,0,603.583
"006","12am",4024.602,790.40284,462.94344,188.49239,449.84107
"007","12am",2270.161,592.41193,50.69709,0,131.47436
"008","12am",5746.222,751.57599,34.55504,0,398.52515
"009","12am",5682.479,2124.23024,0,120.8512,781.24411
"010","12am",6267.868,1377.60417,323.77243,75.48125,303.05331
"011","12am",3862.846,1376.90666,1275.18761,550.99029,551.36414
"012","12am",5260.196,2382.77692,260.915,0,387.53161
"013","12am",4766.822,2542.33521,25.74652,636.04938,661.5162
"014","12am",3519.273,212.33976,30.70477,0,147.10877
"015","12am",3501.295,632.52368,27.39653,0,157.90624
"016","12am",3268.012,318.80137,0,0,322.40589
"017","12am",6442.606,1163.83789,108.10917,0,109.54492
"018","12am",3881.897,2324.64456,0,0,201.88497
"019","12am",2885.073,492.10722,0,0,89.1755
"020","12am",5317.59,400.60996,0,0,152.5751
"021","12am",5853.87,1619.489,1803.26006,57.90564,322.0791
"022","12am",1521.802,59.24252,16.15166,0,116.54484
"023","12am",2137.502,1157.40455,95.55476,0,158.13923
"024","12am",5072.493,125.37528,0,0,91.76645
"025","12am",5332.374,276.45108,0,0,388.84494
"026","12am",4569.681,395.64912,42.73956,0,54.85486
"027","12am",2328.424,45.95204,42.73956,0,178.09154
"028","12am",4005.131,289.15099,0,0,96.1816
"029","12am",4550.372,2153.13162,0,0,202.47276
"030","12am",2694.875,280.58433,0,0,105.44852
"031","12am",5526.016,2062.02831,177.65327,0,448.39828
"032","12am",3277.782,1029.57682,151.55058,119.87023,413.1059
"033","12am",5195.958,405.09821,106.25421,0,30.47264
"034","12am",2916.952,251.23616,0,0,177.75618
"035","12am",2754.755,321.59108,0,0,131.26583
"036","12am",5776.898,752.51996,32.45953,0,636.15696
"037","12am",4231.413,667.30084,775.52157,230.09707,432.65517
"038","12am",2408.076,1286.61196,53.71895,0,67.2697
"039","12am",5316.296,429.84366,0,0,338.48282
"040","12am",6063.379,633.32485,0,0,473.27744
"041","12am",3222.694,799.88953,58.58998,34.25628,143.60826
"001","1pm",3763.621,4968.52971,1939.45257,690.48126,1683.35186
"002","1pm",2841.726,2623.22304,2360.62588,75.66268,361.28868
"003","1pm",3348.786,1005.48375,336.89187,77.3726,523.13177
"004","1pm",3750.489,820.85706,1782.08868,0,336.15231
"005","1pm",4762.942,2471.27399,238.44457,14.72983,619.41524
"006","1pm",3890.008,918.6617,587.92171,61.86387,692.1455
"007","1pm",1976.143,728.76166,50.69709,202.1651,167.82181
"008","1pm",5296.865,664.56254,34.55504,0,377.37367
"009","1pm",4791.179,3029.51705,0,0,589.45254
"010","1pm",5734.65,2017.30292,376.25747,0,332.23142
"011","1pm",3185.395,1596.08817,1856.74164,188.25328,321.54543
"012","1pm",4863.71,2983.03012,260.915,0,430.61864
"013","1pm",4372.767,2811.52958,121.04657,1078.51317,454.21823
"014","1pm",3365.072,280.4784,56.03397,88.14122,227.82317
"015","1pm",3243.98,832.61169,27.39653,0,207.32972
"016","1pm",2795.914,630.88694,0,93.78332,567.59402
"017","1pm",5582.279,1299.38809,108.10917,40.14332,185.41478
"018","1pm",3832.825,1629.91391,0,0,179.52302
"019","1pm",2326.132,420.64121,0,0,20.06315
"020","1pm",4652.83,763.56138,0,98.41142,56.2386
"021","1pm",4914.412,2352.92213,2068.42913,604.96888,679.88468
"022","1pm",1269.99,109.18834,16.15166,0,153.69372
"023","1pm",1945.417,1189.71677,139.39356,16.14975,132.79538
"024","1pm",4421.074,273.87638,0,0,253.80237
"025","1pm",4695.583,394.64455,0,34.13883,611.2642
"026","1pm",4253.587,359.71474,42.73956,0,157.21377
"027","1pm",2064.399,96.00469,42.73956,0,174.44183
"028","1pm",3771.067,304.02083,0,0,104.69006
"029","1pm",4059.518,1787.48795,0,0,202.86298
"030","1pm",2730.002,280.58433,0,0,47.56431
"031","1pm",4718.624,2534.81057,318.1037,263.35406,633.13483
"032","1pm",3116.517,1198.30245,490.18109,504.21835,179.64733
"033","1pm",4629.743,429.60027,86.42873,0,49.34245
"034","1pm",2412.236,300.75606,0,0,193.22551
"035","1pm",2582,328.80963,0,0,201.3035
"036","1pm",5131.442,1452.66644,32.45953,0,700.63694
"037","1pm",4315.004,585.65848,1023.72241,111.28536,575.6932
"038","1pm",2449.07,1208.0245,53.71895,48.05235,150.95487
"039","1pm",4733.22,505.42043,81.5796,0,358.17707
"040","1pm",5337.499,1022.38769,90.07775,0,568.07906
"041","1pm",2754.84,1004.84157,58.58998,79.86227,171.31711
"001","2pm",3232.618,5042.83043,2192.65071,1382.76744,2355.57834
"002","2pm",2488.697,2686.55007,2378.95575,116.93523,683.3067
"003","2pm",3076.941,869.42927,399.10324,376.39848,816.55428
"004","2pm",3411.96,961.06548,1684.71325,99.79362,494.97617
"005","2pm",4073.765,2192.8221,238.44457,139.33957,812.07899
"006","2pm",3524.198,936.44605,439.33669,250.73535,672.27253
"007","2pm",1554.248,590.17548,50.69709,21.09514,270.44479
"008","2pm",4955.649,865.18348,34.55504,101.36437,614.61069
"009","2pm",4165.708,2408.79412,0,122.73308,713.03088
"010","2pm",5103.337,1944.70538,376.25747,123.65491,443.41435
"011","2pm",2733.588,1626.57041,2175.51049,1040.61003,402.34881
"012","2pm",5060.398,2326.83062,170.14332,0,867.21036
"013","2pm",3880.099,2656.52583,121.04657,3097.46045,599.29951
"014","2pm",3044.877,280.4784,56.03397,0,409.8822
"015","2pm",2921.588,814.51941,27.39653,392.35481,395.80524
"016","2pm",2907.3,627.48032,0,43.35599,590.48868
"017","2pm",4845.671,1134.51024,108.10917,204.63275,663.72595
"018","2pm",3640.637,1410.11851,0,0,271.25908
"019","2pm",2182.99,420.64121,0,0,91.63609
"020","2pm",4018.829,861.9728,0,98.41142,119.77818
"021","2pm",4464.125,2068.33988,1990.39521,992.04792,1287.01604
"022","2pm",930.385,109.18834,16.15166,31.38808,70.81925
"023","2pm",1763.256,1042.15104,139.39356,60.65434,378.4824
"024","2pm",4029.533,278.25386,0,27.64241,424.62788
"025","2pm",4224.084,459.94894,0,120.52664,717.79101
"026","2pm",3887.898,391.52646,42.73956,237.12394,309.84944
"027","2pm",2018.06,68.92246,42.73956,43.63888,154.74897
"028","2pm",3517.921,304.02083,0,0,258.33662
"029","2pm",3333.037,1861.6955,0,0,696.71695
"030","2pm",2358.932,280.58433,0,101.39725,244.13206
"031","2pm",4234.173,2619.61787,318.1037,250.35718,1034.53099
"032","2pm",2920.566,1012.38113,490.18109,457.66205,398.0594
"033","2pm",4357.722,476.91542,86.42873,66.29616,191.72421
"034","2pm",1995.429,300.75606,0,0,419.04573
"035","2pm",2515.559,298.62655,0,0,295.15828
"036","2pm",4271.277,1204.27988,32.45953,0,647.99293
"037","2pm",4461.946,543.54155,1108.70206,319.16131,740.83046
"038","2pm",2291.36,1152.49689,53.71895,48.05235,247.4799
"039","2pm",4570.505,556.40165,81.5796,240.46011,440.92243
"040","2pm",4755.333,1010.77015,90.07775,98.32019,622.92845
"041","2pm",2774.35,1004.45884,58.58998,34.25628,228.63863
"001","3pm",3023.824,4986.45199,2076.95473,1658.27622,2188.70145
"002","3pm",2267.05,2565.26732,1958.48858,98.74676,770.72972
"003","3pm",2985.363,878.88522,399.10324,845.8463,577.75512
"004","3pm",2801.139,952.28645,1649.14526,36.01223,849.14596
"005","3pm",4069.279,2148.64632,238.44457,35.64953,879.22785
"006","3pm",3507.205,1002.00363,479.41139,193.85307,705.81793
"007","3pm",1849.039,579.52528,50.69709,287.946,161.65384
"008","3pm",5195.869,760.73194,34.55504,101.36437,464.05748
"009","3pm",4154.015,2465.95953,0,151.5669,764.08544
"010","3pm",5270.525,1836.1116,376.25747,510.55576,410.87565
"011","3pm",2706.454,1579.991,2017.58511,826.29723,661.65542
"012","3pm",4782.536,2119.80216,122.38385,0,813.52846
"013","3pm",3656.775,2296.99542,121.04657,3642.0403,814.43551
"014","3pm",2881.773,275.65578,56.03397,0,389.68282
"015","3pm",2925.279,786.3706,27.39653,153.39836,424.75784
"016","3pm",2661.971,612.58976,0,26.35538,654.14987
"017","3pm",5037.031,1187.69222,108.10917,317.50736,549.31074
"018","3pm",3729.012,1452.44574,0,169.51978,408.82351
"019","3pm",2076.375,420.64121,0,0,218.91575
"020","3pm",4243.734,800.81571,0,106.21821,237.94273
"021","3pm",4977.923,2035.14216,1832.27295,1123.566157,1023.74556
"022","3pm",1028.368,66.08773,16.15166,8.897747,27.76857
"023","3pm",2155.339,1055.83783,139.39356,88.95561,454.56691
"024","3pm",3827.971,297.12367,0,0,560.80648
"025","3pm",4264.249,486.60497,0,70.95443,860.30313
"026","3pm",3983.992,361.41576,42.73956,137.38334,712.44169
"027","3pm",2150.749,45.95204,42.73956,0,131.45144
"028","3pm",3644.773,304.02083,0,0,430.14126
"029","3pm",3158.99,1674.90697,0,89.76033,688.56947
"030","3pm",2323.653,280.58433,0,81.14677,255.10526
"031","3pm",3819.343,2269.10755,348.48172,246.10444,780.66037
"032","3pm",2723.712,1109.27604,490.18109,1169.65618,499.63677
"033","3pm",4282.406,495.49382,86.42873,150.14865,211.04802
"034","3pm",2544.577,238.2236,0,0,274.7269
"035","3pm",2698.523,298.62655,0,73.20253,344.24939
"036","3pm",4800.521,1164.93347,32.45953,98.95152,625.87096
"037","3pm",4620.082,543.54155,803.52952,250.08928,929.47788
"038","3pm",2151.574,853.38636,53.71895,115.7609,257.33607
"039","3pm",4623.358,556.40165,81.5796,481.49001,761.62437
"040","3pm",4868.12,988.65519,90.07775,89.31039,415.96917
"041","3pm",2611.992,1004.45884,58.58998,0,231.50692
"001","4pm",3849.828,4313.50325,1716.81289,886.10474,1625.9894
"002","4pm",2601.459,2400.22416,1205.56714,75.01768,530.7717
"003","4pm",3482.137,527.58898,180.78529,519.79121,575.0386
"004","4pm",3307.607,790.92764,1039.19158,45.51371,494.5606
"005","4pm",4748.531,1551.39941,164.14386,35.64953,701.8795
"006","4pm",4414.961,697.52494,397.09688,89.67555,667.2591
"007","4pm",2099.752,378.54885,50.69709,49.89041,139.6293
