"district","hour","resarea1","resarea2","resarea3"
"026","10am",68.81357,4525.8353,0
"027","10am",0,2210.8132,0
"028","10am",3725.26347,240.5407,0
"029","10am",371.72398,6163.1049,0
"030","10am",0,2988.9272,0
"031","10am",694.52089,7010.3704,72.07802
"032","10am",512.80396,4252.698,101.82142
"033","10am",0,5023.325,0
"034","10am",2945.66052,179.1845,0
"035","10am",70.03798,3208.9474,0
"036","10am",83.05616,6274.9081,41.98964
"037","10am",139.70858,7379.1087,99.72721
"038","10am",2420.97646,1080.7598,141.19267
"039","10am",322.56636,5350.7644,186.9043
"040","10am",149.68046,7236.2973,80.99816
"041","10am",3603.13886,867.5311,0
"001","11am",559.12552,4967.8311,6839.48832
"002","11am",943.06521,3956.1144,3896.64154
"003","11am",454.20364,854.388,3973.15497
"004","11am",549.0821,2014.2105,3599.36412
"005","11am",405.21788,1963.3885,5583.38583
"006","11am",20.06315,5648.4419,382.37113
"007","11am",72.53117,2993.7735,37.83134
"008","11am",32.33239,6556.9798,167.64081
"009","11am",370.63541,6781.203,843.47003
"010","11am",418.90988,7840.9329,582.08899
"011","11am",682.50446,5880.6391,1179.96642
"012","11am",697.9764,7209.7245,296.67876
"013","11am",501.75844,8340.7928,616.84837
"014","11am",0,3807.1215,0
"015","11am",73.72186,3843.8134,0
"016","11am",113.14155,3634.2961,0
"017","11am",59.245,7042.7654,141.35522
"018","11am",242.68977,6147.8331,303.14061
"019","11am",2846.33372,378.0011,0
"020","11am",5179.95362,425.8513,131.32116
"021","11am",211.5118,9661.6277,259.96409
"022","11am",16.15166,1454.6295,50.28074
"023","11am",204.04133,3299.1585,0
"024","11am",77.33017,5270.6971,32.23812
"025","11am",166.84386,5208.7345,100.56148
"026","11am",68.81357,4682.365,0
"027","11am",0,2503.1462,0
"028","11am",3663.69211,238.945,0
"029","11am",371.72398,6278.5094,0
"030","11am",0,2874.8055,40.85328
"031","11am",759.33655,7239.7704,72.07802
"032","11am",473.87966,3967.5244,101.82142
"033","11am",0,5388.7221,0
"034","11am",3058.00075,151.2482,0
"035","11am",35.01899,3289.7342,29.88228
"036","11am",34.31499,6517.1885,41.98964
"037","11am",194.98274,7020.8951,99.72721
"038","11am",2525.37402,953.5114,169.4506
"039","11am",227.68376,5789.7031,138.26223
"040","11am",129.98659,7131.8972,0
"041","11am",3589.99095,855.0079,0
"001","12am",789.09172,4681.9823,6283.96376
"002","12am",721.35819,2517.0067,4317.83501
"003","12am",325.45505,558.5508,4210.15133
"004","12am",426.36833,1628.2412,4197.24879
"005","12am",401.07498,2176.5995,5546.92423
"006","12am",174.72349,5700.2913,124.79032
"007","12am",40.19878,2986.814,37.83134
"008","12am",14.72983,6748.5072,167.64081
"009","12am",294.40712,7921.1536,586.41456
"010","12am",275.17836,7669.4397,403.16091
"011","12am",522.79735,5725.4152,1449.36221
"012","12am",653.5892,7474.7136,270.87491
"013","12am",453.73613,7525.4554,653.27788
"014","12am",0,3909.426,0
"015","12am",73.72186,4245.3998,0
"016","12am",54.52122,3854.6983,0
"017","12am",59.245,7623.4978,141.35522
"018","12am",272.20109,5833.0845,303.14061
"019","12am",3088.35431,378.0011,0
"020","12am",5521.72077,217.7329,131.32116
"021","12am",160.09338,9369.7572,209.14987
"022","12am",16.15166,1647.309,50.28074
"023","12am",204.04133,3344.5592,0
"024","12am",77.33017,5180.0661,32.23812
"025","12am",166.84386,5770.0029,100.56148
"026","12am",107.51644,4955.4081,0
"027","12am",0,2595.2072,0
"028","12am",4151.51851,238.945,0
"029","12am",367.02917,6538.9473,0
"030","12am",0,3040.0549,40.85328
"031","12am",510.38605,7602.038,101.67174
"032","12am",545.64049,4447.8374,101.82142
"033","12am",0,5737.7828,0
"034","12am",3221.80607,124.1387,0
"035","12am",35.01899,3142.7104,29.88228
"036","12am",34.31499,7121.7294,41.98964
"037","12am",182.35334,6194.0621,37.61232
"038","12am",2647.49951,998.7262,169.4506
"039","12am",117.28029,5829.08,138.26223
"040","12am",99.80351,7266.8177,0
"041","12am",3589.90071,669.1371,0
"001","1pm",975.09983,5521.0547,6756.93881
"002","1pm",971.82737,3144.6903,4146.00823
"003","1pm",442.984,987.014,3861.66785
"004","1pm",581.00585,1977.2825,4229.41537
"005","1pm",432.70618,2271.2996,5467.67091
"006","1pm",174.72349,5864.3618,194.84709
"007","1pm",32.33239,3100.4435,37.83134
"008","1pm",47.06222,6158.6536,167.64081
"009","1pm",306.6298,7647.99,597.43822
"010","1pm",443.54489,7635.7314,456.97778
"011","1pm",623.42019,5415.4092,1244.39779
"012","1pm",740.56016,7602.2837,239.06843
"013","1pm",534.33688,7461.8852,841.85283
"014","1pm",0,4017.5485,0
"015","1pm",35.01899,4297.5291,0
"016","1pm",58.62033,4076.4493,0
"017","1pm",59.245,7083.4331,174.05891
"018","1pm",215.47664,5405.5323,83.97895
"019","1pm",2591.11943,205.1768,0
"020","1pm",5015.25527,424.4649,131.32116
"021","1pm",211.5118,10180.2778,295.62328
"022","1pm",16.15166,1482.5917,50.28074
"023","1pm",204.04133,3235.5807,0
"024","1pm",77.33017,4793.6709,77.75183
"025","1pm",166.84386,5515.1081,100.56148
"026","1pm",107.51644,4771.1221,0
"027","1pm",0,2377.5855,0
"028","1pm",3953.30561,226.4726,0
"029","1pm",367.02917,5682.8393,0
"030","1pm",0,3093.8005,0
"031","1pm",772.23023,7765.566,101.67174
"032","1pm",614.36025,4828.3588,46.14761
"033","1pm",0,5195.1144,0
"034","1pm",2800.40034,161.4807,0
"035","1pm",81.62073,3097.654,0
"036","1pm",34.31499,7229.6683,97.66345
"037","1pm",195.84261,6302.7226,112.79824
"038","1pm",2658.92,1013.7398,237.16127
"039","1pm",234.48808,5305.6473,138.26223
"040","1pm",119.49738,6898.5461,0
"041","1pm",3338.58708,730.8636,0
"001","2pm",1191.1196,6573.4479,6736.01291
"002","2pm",953.32302,3483.5934,3988.12665
"003","2pm",547.69187,1248.8713,3808.31142
"004","2pm",638.42467,2096.8022,3995.33502
"005","2pm",451.02033,2197.1128,4919.83462
"006","2pm",59.88291,5563.0548,344.16892
"007","2pm",32.33239,2450.8407,37.83134
"008","2pm",66.75609,6336.966,232.5407
"009","2pm",319.77983,6755.4854,528.93425
"010","2pm",450.27995,7105.1089,544.81998
"011","2pm",806.00839,5759.9795,1526.55276
"012","2pm",589.69605,7680.8067,264.45605
"013","2pm",634.01311,8875.0422,947.83976
"014","2pm",0,3791.2717,0
"015","2pm",179.08668,4575.7236,0
"016","2pm",58.62033,4110.0047,0
"017","2pm",59.245,6844.0198,174.05891
"018","2pm",195.22147,5042.8142,83.97895
"019","2pm",2433.24693,262.0199,0
"020","2pm",4587.59254,424.4649,131.32116
"021","2pm",359.3784,10388.4153,295.62328
"022","2pm",16.15166,1091.5,50.28074
"023","2pm",204.04133,3150.0136,29.88228
"024","2pm",167.13642,4515.1686,77.75183
"025","2pm",166.84386,5301.8284,100.56148
"026","2pm",107.51644,4761.6213,0
"027","2pm",0,2328.1102,0
"028","2pm",3757.27754,323.0009,0
"029","2pm",367.02917,5524.4204,0
"030","2pm",0,3080.4974,0
"031","2pm",795.70855,7624.0901,101.67174
"032","2pm",558.16573,4709.5868,46.14761
"033","2pm",0,5227.4566,0
"034","2pm",2648.39543,122.4991,0
"035","2pm",51.43765,3125.0681,0
"036","2pm",34.31499,6068.472,97.66345
"037","2pm",221.27764,7095.2289,112.79824
"038","2pm",2651.74702,943.4324,197.92915
"039","2pm",331.89563,5337.8539,220.11927
"040","2pm",119.49738,6457.9317,0
"041","2pm",3299.12787,836.1849,0
"001","3pm",1284.88502,6311.78784,6769.77945
"002","3pm",729.16999,3028.94509,3902.16739
"003","3pm",330.85471,1363.75897,3992.33876
"004","3pm",658.48782,1952.99308,3696.31103
"005","3pm",430.50713,2230.10119,4885.06597
"006","3pm",59.88291,5391.68157,436.72606
"007","3pm",32.33239,2818.39061,123.1571
"008","3pm",66.75609,6387.05178,232.5407
"009","3pm",396.65025,6678.95781,630.93776
"010","3pm",494.26408,7345.41094,564.65093
"011","3pm",610.67833,5818.33701,1476.88035
"012","3pm",518.03498,7238.18594,146.56557
"013","3pm",598.58709,8940.49436,1116.49832
"014","3pm",0,3603.14559,0
"015","3pm",35.01899,4442.98658,0
"016","3pm",58.62033,4056.37535,0
"017","3pm",91.57739,7022.03831,238.85335
"018","3pm",234.14577,5554.17351,83.97895
"019","3pm",2483.37185,262.01991,0
"020","3pm",4755.56416,437.08517,196.06138
"021","3pm",245.53565,10667.19724,337.64941
"022","3pm",29.13249,1129.73539,50.28074
"023","3pm",245.89594,3618.31421,29.88228
"024","3pm",167.13642,4441.01257,77.75183
"025","3pm",166.84386,5459.8319,100.56148
"026","3pm",77.40574,5225.87073,0
"027","3pm",0,2393.13937,0
"028","3pm",4055.93376,323.00091,0
"029","3pm",327.14715,5449.07079,0
"030","3pm",0,3035.94139,0
"031","3pm",623.48582,6825.68914,101.67174
"032","3pm",581.7531,5424.41286,46.14761
"033","3pm",0,5225.52548,0
"034","3pm",2996.21506,61.31236,0
"035","3pm",51.43765,3430.32513,0
"036","3pm",34.31499,6772.43728,97.66345
"037","3pm",246.71267,6931.43151,156.97402
"038","3pm",2621.63171,651.52974,197.92915
"039","3pm",340.43571,6011.06051,220.11927
"040","3pm",74.27412,6377.85839,0
"041","3pm",3231.5308,766.95279,0
"001","4pm",1098.29576,4917.1587,6843.00814
"002","4pm",428.03403,2248.5486,4227.55268
"003","4pm",411.81887,548.2369,4423.69722
"004","4pm",570.06374,1608.9941,3677.59204
"005","4pm",417.3051,1843.9276,5277.18186
"006","4pm",113.6442,5915.716,323.34381
"007","4pm",129.72571,2613.9686,77.14363
"008","4pm",66.75609,7608.2057,232.5407
"009","4pm",552.22511,6780.4314,511.63329
"010","4pm",409.75265,7596.7979,426.56109
"011","4pm",417.31791,5648.4641,1095.22413
"012","4pm",302.11528,6806.2227,146.56557
"013","4pm",590.6077,8495.0688,938.94227
"014","4pm",0,4043.5781,57.30544
"015","4pm",0,4514.7842,64.74022
"016","4pm",58.62033,3996.5662,116.1531
"017","4pm",32.33239,7473.7219,244.43569
"018","4pm",147.26982,6054.7568,83.97895
"019","4pm",2659.96728,221.2711,0
"020","4pm",5406.46108,267.5431,131.32116
"021","4pm",245.53565,9754.6493,283.54611
"022","4pm",29.13249,1424.1336,0
"023","4pm",135.99363,3677.245,29.88228
"024","4pm",89.80625,5111.4843,0
"025","4pm",166.84386,6270.7866,0
"026","4pm",92.46416,5208.444,0
"027","4pm",0,2870.5409,0
"028","4pm",4866.52999,241.6859,0
"029","4pm",151.70989,6206.1152,0
"030","4pm",0,3111.2877,0
"031","4pm",470.03432,7186.9956,101.67174
"032","4pm",657.90886,4982.5196,46.14761
"033","4pm",0,5899.4667,0
"034","4pm",3210.39619,107.3007,0
"035","4pm",123.29207,3508.0095,0
"036","4pm",34.31499,7000.8036,55.67381
"037","4pm",174.21374,6696.9524,37.61232
"038","4pm",2632.54958,308.0504,120.3867
"039","4pm",249.89814,6068.2506,282.23416
"040","4pm",0,7250.9621,0
"041","4pm",3817.88593,574.4804,0
"001","5pm",570.23073,2543.6723,7096.33686
"002","5pm",132.54023,683.1664,4209.4219
"003","5pm",230.51954,766.8575,4293.2738
"004","5pm",394.02168,282.9943,4369.07212
"005","5pm",312.66637,1015.2191,5870.20207
"006","5pm",59.88291,6360.7664,429.40621
"007","5pm",0,3252.1512,52.48504
"008","5pm",52.02626,7176.1176,147.15684
"009","5pm",245.56046,7555.1158,438.004
"010","5pm",270.9156,7670.985,248.48395
"011","5pm",166.71614,5438.5318,965.4569
"012","5pm",76.71959,7716.1629,214.47521
"013","5pm",153.68873,9058.2318,815.68498
"014","5pm",0,4399.936,0
"015","5pm",0,5040.9951,96.39135
"016","5pm",0,4062.1013,0
"017","5pm",32.33239,8100.1318,130.37017
"018","5pm",127.01465,6648.8804,83.97895
"019","5pm",3493.7003,86.5345,0
"020","5pm",6797.92215,527.3021,120.44666
"021","5pm",98.59181,9644.6061,212.836
"022","5pm",0,1583.4231,0
"023","5pm",90.7483,3167.496,29.88228
"024","5pm",146.5307,6356.4098,42.02613
"025","5pm",146.58869,6589.4674,100.56148
"026","5pm",38.70287,6005.9553,0
"027","5pm",0,3104.121,0
"028","5pm",5914.14541,143.1429,0
"029","5pm",93.74424,7186.0055,67.44981
"030","5pm",0,3598.1767,0
"031","5pm",243.00148,7625.0684,141.81171
"032","5pm",206.64509,5526.3957,0
"033","5pm",38.68765,6249.6701,0
"034","5pm",3828.33872,0,0
"035","5pm",137.05649,3896.4005,0
"036","5pm",0,7518.0732,0
"037","5pm",38.9243,6859.0784,0
"038","5pm",3233.27712,160.0886,120.3867
"039","5pm",157.84351,6730.2548,282.86549
"040","5pm",0,8427.7887,0
"041","5pm",4537.15437,298.9237,0
"001","6pm",180.1167,1989.46012,8071.29547
"002","6pm",38.70287,243.92418,4653.46339
"003","6pm",392.97179,700.34956,4879.88707
"004","6pm",121.1501,393.96783,4884.85545
"005","6pm",272.71733,1016.51107,6304.8455
"006","6pm",124.54769,5862.54491,163.79158
"007","6pm",0,3304.26842,52.48504
"008","6pm",40.35769,8008.3436,122.1271
"009","6pm",239.09092,8841.19559,357.24389
"010","6pm",0,7975.15975,75.44366
"011","6pm",212.05562,5398.33869,534.03582
"012","6pm",100.67801,8287.28988,0
"013","6pm",321.79198,8437.31208,550.31157
"014","6pm",0,4999.64941,0
"015","6pm",112.4772,5590.92081,71.16958
"016","6pm",0,4257.72961,0
"017","6pm",0,7982.51043,76.87947
"018","6pm",154.97966,6624.27994,0
"019","6pm",4104.68256,21.66341,0
"020","6pm",7090.05241,547.52297,120.44666
"021","6pm",0,9278.47616,144.11232
"022","6pm",0,1951.36637,61.74157
"023","6pm",56.72445,3233.2576,0
"024","6pm",179.88209,6762.62709,133.05355
"025","6pm",0,7342.51021,0
"026","6pm",38.70287,6408.32767,0
"027","6pm",0,3953.5463,0
"028","6pm",6440.52876,46.61462,0
"029","6pm",93.74424,7150.07365,0
"030","6pm",0,3639.42783,0
"031","6pm",164.07527,8188.29304,141.81171
"032","6pm",348.91962,4843.23402,0
"033","6pm",116.09339,7013.20513,0
"034","6pm",4403.81002,22.33082,0
"035","6pm",30.18308,4635.49658,0
"036","6pm",0,7696.01058,0
"037","6pm",38.9243,6976.75217,0
"038","6pm",3661.74746,98.59348,0
"039","6pm",211.41275,7189.05124,238.42548
"040","6pm",0,8380.30413,0
"041","6pm",5596.22984,70.94145,0
"001","7pm",149.81664,1320.79216,8054.77886
"002","7pm",38.70287,120.82807,4853.50156
"003","7pm",201.96694,285.59555,5433.4473
"004","7pm",77.48197,377.74706,5357.1651
"005","7pm",238.00226,639.95666,6440.23705
"006","7pm",64.66478,6278.4019,224.31706
"007","7pm",0,3425.74921,155.79981
"008","7pm",0,8812.23019,0
"009","7pm",41.47799,8758.43138,173.94958
"010","7pm",53.76129,8168.14538,251.45169
"011","7pm",59.88291,6208.07638,282.43311
"012","7pm",163.15346,8513.49076,0
"013","7pm",82.5401,7819.37883,493.70071
"014","7pm",0,5127.42073,0
"015","7pm",112.4772,5706.79607,71.16958
"016","7pm",0,4545.9882,0
"017","7pm",0,8144.29879,76.87947
"018","7pm",98.41142,6685.69555,0
"019","7pm",4669.23553,0,0
"020","7pm",7571.45176,291.06885,120.44666
"021","7pm",0,9202.83101,0
"022","7pm",0,1969.15519,61.74157
"023","7pm",56.72445,3394.36121,0
"024","7pm",123.15764,6926.23603,42.02613
"025","7pm",0,7579.89712,0
"026","7pm",38.70287,6644.5161,0
"027","7pm",0,3716.37753,0
"028","7pm",6458.70772,0,0
"029","7pm",93.74424,7131.72163,0
"030","7pm",0,3599.76417,0
"031","7pm",86.81227,7872.58252,61.96063
"032","7pm",421.59395,4917.95505,112.54016
"033","7pm",77.40574,7458.55728,0
"034","7pm",4500.21069,96.36877,0
"035","7pm",30.18308,4790.95796,0
"036","7pm",0,7747.20522,0
"037","7pm",28.60323,7422.96997,0
"038","7pm",3802.74566,98.59348,0
"039","7pm",114.49452,7629.38156,131.8807
"040","7pm",0,8455.37494,0
"041","7pm",6113.28996,142.73519,0
"001","8pm",83.86529,1066.35642,8084.02236
"002","8pm",0,171.55869,4978.44784
"003","8pm",373.50081,214.05553,6045.63834
"004","8pm",0,187.25132,5903.05935
"005","8pm",117.21219,167.9216,6722.08204
"006","8pm",0,6311.6006,186.48962
"007","8pm",0,3595.80486,155.79981
"008","8pm",0,8941.42767,0
"009","8pm",0,8561.76735,0
"010","8pm",0,8401.22628,213.62035
"011","8pm",0,5845.43579,0
"012","8pm",106.14358,8653.53751,0
"013","8pm",142.42301,7454.60331,255.61086
"014","8pm",0,5072.59188,0
"015","8pm",0,5800.45071,71.16958
"016","8pm",0,4424.00625,0
"017","8pm",41.85461,8516.85371,122.83339
"018","8pm",0,6978.74762,0
"019","8pm",4950.79734,49.52589,0
"020","8pm",8013.98303,102.5733,120.44666
"021","8pm",0,9153.9859,0
"022","8pm",0,2064.54452,0
"023","8pm",56.72445,3354.81125,0
"024","8pm",0,7155.34867,0
"025","8pm",0,7422.86791,0
"026","8pm",38.70287,6662.48816,0
"027","8pm",0,3861.43025,0
"028","8pm",6626.86393,0,0
"029","8pm",0,7388.73172,0
"030","8pm",0,3808.92156,0
"031","8pm",102.89414,7706.58743,0
