"district","hour","cs1","cs2","cs3","cs4","cs5"
"010","6am",998.3574,1616.9835,2850.4907,1763.7977,468.11872
"011","6am",510.26,1078.4105,1718.4913,712.5675,312.70615
"012","6am",745.9746,3360.4565,2303.2137,1748.4633,305.95618
"013","6am",732.6981,1382.6521,2934.9294,1271.168,548.29766
"014","6am",670.7531,1119.4915,1636.2226,411.4575,322.19886
"015","6am",982.228,1196.3428,1328.5948,696.8091,128.06217
"016","6am",610.2196,1038.4929,1063.9193,852.5823,216.19571
"017","6am",574.3333,2441.9259,2596.4632,1430.8459,370.31948
"018","6am",835.2663,3050.1681,1981.4575,1037.8735,127.0598
"019","6am",157.1089,801.1548,1190.0671,2479.887,251.92517
"020","6am",599.2036,1347.6652,1727.1343,2712.3122,783.09324
"021","6am",999.5997,2398.8694,3310.1039,782.7445,140.31112
"022","6am",275.8197,498.5287,489.9814,337.8796,50.73073
"023","6am",709.8659,1110.2691,733.2882,328.7122,76.71293
"024","6am",1100.0974,1862.0269,1690.9396,898.2184,289.97444
"025","6am",1116.8049,1743.7758,1902.4611,1057.6997,187.72181
"026","6am",886.245,1879.1952,1746.5453,997.9911,208.10181
"027","6am",313.89,630.7795,1107.8699,803.9477,98.6464
"028","6am",599.9097,1529.1598,1134.824,1412.8312,814.62221
"029","6am",588.5885,2270.9312,1145.7814,1987.3557,477.13268
"030","6am",250.3794,1191.1784,975.5335,646.7765,347.03236
"031","6am",573.808,2087.4525,2843.5846,1711.1986,267.48792
"032","6am",322.6998,1135.0993,1653.4959,904.9216,334.79955
"033","6am",563.9043,1750.1428,1896.8735,1682.768,702.97071
"034","6am",274.2677,1185.5275,885.3011,832.901,572.62148
"035","6am",498.4162,852.6798,1130.5457,1089.0735,442.63908
"036","6am",1225.624,2183.6492,2407.1532,941.4456,143.33312
"037","6am",1471.0175,2135.3541,2123.7822,897.3926,38.50472
"038","6am",316.3808,1351.4412,1017.5881,475.7293,151.5206
"039","6am",1266.8508,1408.3755,2356.5694,1408.1869,61.93792
"040","6am",1350.4664,2911.2617,2231.6547,749.607,63.98173
"041","6am",133.9631,911.3397,1635.9309,1973.3387,988.12131
"001","7am",210.9593,906.1724,2618.366,2195.456,651.82635
"002","7am",214.5054,673.151,1737.9884,1629.2993,600.62373
"003","7am",635.3975,1412.0454,1555.8503,1167.4375,531.22492
"004","7am",333.4971,910.045,1336.4684,1356.663,724.4662
"005","7am",950.1759,2155.3173,2807.1387,996.2251,165.34141
"006","7am",1134.0007,1257.3257,1591.4791,670.0901,208.54215
"007","7am",555.0935,753.1313,1005.643,515.9739,22.68467
"008","7am",1048.8535,1729.7272,1880.3185,1553.7487,328.67386
"009","7am",511.6229,2235.8009,2774.0962,2126.8525,499.24682
"010","7am",933.4863,1620.2244,3006.6055,1824.1271,530.20873
"011","7am",510.26,988.1154,1469.7251,681.3685,425.44401
"012","7am",745.9746,3440.3997,2130.3377,1701.8947,353.19324
"013","7am",820.0961,1277.8395,3216.1621,1117.9378,471.50255
"014","7am",670.7531,912.7842,1660.2178,420.4138,186.2041
"015","7am",982.228,1336.1244,1265.1687,725.2628,74.21391
"016","7am",610.2196,929.4016,1015.7944,813.9378,93.88303
"017","7am",486.9353,2449.2603,2528.5447,1364.4533,352.50214
"018","7am",835.2663,2820.9138,1816.1877,927.0635,164.89114
"019","7am",157.1089,699.3712,951.8718,1918.8371,79.39461
"020","7am",452.615,889.6373,1728.4084,2309.0436,663.32742
"021","7am",999.5997,1968.1796,3388.9025,946.2078,158.67394
"022","7am",275.8197,498.8342,434.2297,309.6389,50.73073
"023","7am",709.8659,1212.5455,694.9365,342.1979,51.75564
"024","7am",1100.0974,1811.7741,1541.7576,854.1409,221.46529
"025","7am",1242.9685,1799.2448,1746.4884,831.6256,187.72181
"026","7am",886.245,1730.4004,1598.9026,587.1815,204.98494
"027","7am",313.89,501.3319,1021.1866,688.2206,30.44677
"028","7am",599.9097,1476.3318,925.3739,1124.8192,460.50149
"029","7am",510.6022,2093.4798,1184.7336,2204.0813,422.84869
"030","7am",250.3794,1167.3448,913.2656,431.7435,320.22611
"031","7am",573.808,2196.831,3187.2376,1959.0419,208.72671
"032","7am",322.6998,1073.2933,1418.3695,783.9348,271.03826
"033","7am",563.9043,1649.3379,1766.5786,1247.9389,576.89081
"034","7am",274.2677,945.678,793.6373,711.0409,364.09956
"035","7am",498.4162,784.2587,1036.8849,940.1417,369.82018
"036","7am",1225.624,2428.9962,2301.4219,983.4057,143.33312
"037","7am",1471.0175,2041.787,1989.9606,615.7162,74.31987
"038","7am",316.3808,1715.6681,909.0694,406.0179,102.77943
"039","7am",1266.8508,1379.2761,2184.9583,1059.2755,14.72983
"040","7am",1350.4664,2744.2412,2246.0935,687.6339,63.98173
"041","7am",133.9631,859.991,1282.1678,1667.3883,939.4263
"001","8am",216.5014,1298.1225,3757.1647,2926.5271,758.39429
"002","8am",160.2747,678.0728,1864.4324,1854.6117,457.78917
"003","8am",683.5747,1345.0501,1647.6554,991.4737,161.53758
"004","8am",333.4971,845.6248,1234.5633,1091.0724,652.15598
"005","8am",1005.356,2136.9473,2925.6561,1224.0285,355.50035
"006","8am",994.7981,1254.44,1549.0738,793.6515,220.70268
"007","8am",748.7622,870.3249,944.304,530.9509,22.68467
"008","8am",1048.8535,1749.5457,1718.9845,1524.0944,328.67386
"009","8am",469.8601,2280.0018,2459.726,2020.9246,644.26608
"010","8am",933.4863,1765.3232,2742.0194,1997.755,292.06599
"011","8am",510.26,1089.9827,1807.3401,633.8393,778.48511
"012","8am",745.9746,3266.2536,1724.0627,1692.432,331.05097
"013","8am",917.734,1494.2934,3787.703,1257.3901,516.49602
"014","8am",771.8843,912.7842,1591.3998,597.4411,171.32505
"015","8am",775.7427,1328.6154,1193.8643,538.2325,109.2506
"016","8am",610.2196,888.2299,875.5571,1010.3462,93.88303
"017","8am",426.281,2343.5559,2553.245,1363.3175,223.48764
"018","8am",835.2663,2868.0012,1725.0637,878.6036,281.56741
"019","8am",157.1089,640.1262,929.3659,1460.2537,47.06222
"020","8am",455.6876,847.0535,1728.4084,1914.7019,245.80615
"021","8am",1105.549,1661.9723,3213.8776,1117.4163,224.48603
"022","8am",275.8197,477.9318,374.5753,271.0522,15.69404
"023","8am",691.3767,1336.5332,777.6817,604.7542,87.69002
"024","8am",1054.9722,1923.979,1537.4061,1018.8394,180.59855
"025","8am",1272.4217,1580.0661,1538.8375,602.5178,187.72181
"026","8am",856.7918,1698.5887,1419.9688,591.3858,136.23305
"027","8am",313.89,447.7707,886.2501,559.4017,30.44677
"028","8am",585.0398,1420.0115,754.4893,1005.1339,460.50149
"029","8am",510.6022,2118.8619,1135.0925,2226.78,396.40269
"030","8am",136.1472,1167.3448,875.3508,335.8307,268.10325
"031","8am",492.6604,2141.5278,3268.6537,1786.4052,260.939
"032","8am",378.3636,1123.1106,1396.0845,791.0779,368.893
"033","8am",612.953,1520.0984,1604.6657,880.3387,380.005
"034","8am",218.604,922.7483,768.5134,554.2895,286.87113
"035","8am",416.2375,664.1676,855.3278,949.6551,255.04267
"036","8am",1181.5002,2334.7497,2081.5744,928.7688,144.50299
"037","8am",1540.2476,2113.4279,2206.9693,644.2918,111.25996
"038","8am",277.4565,1628.0027,766.3242,489.888,179.26753
"039","8am",1266.8508,1369.1723,1985.5238,1175.8318,14.72983
"040","8am",1307.1104,2700.8852,2262.5699,687.6339,144.82192
"041","8am",133.9631,956.4512,1131.4799,1536.487,707.67372
"001","9am",349.78701,1330.2022,4261.2847,3190.2027,810.41835
"002","9am",219.32318,809.8276,1918.9456,1801.7593,575.7244
"003","9am",624.52627,1397.5371,1647.6554,1207.1775,76.2989
"004","9am",333.49706,784.3597,1232.5335,1010.8628,591.53336
"005","9am",960.23077,2290.0993,2773.7459,1221.0216,355.50035
"006","9am",1273.63212,1396.4332,1516.2346,817.0688,113.09739
"007","9am",538.32973,747.3951,946.0707,527.4389,63.55141
"008","9am",1048.85345,1693.427,1757.6611,1458.1799,328.67386
"009","9am",529.28237,2213.6049,2358.9022,1808.0161,587.64081
"010","9am",998.35743,1767.2546,2923.7922,1970.3133,317.09573
"011","9am",669.83991,1118.6918,1934.4857,796.3638,689.64605
"012","9am",822.72569,3030.8198,1658.8573,1692.432,331.05097
"013","9am",935.1119,1932.7822,4036.684,1479.9121,562.64363
"014","9am",598.26913,752.2628,1548.7129,567.177,171.32505
"015","9am",764.78538,1114.911,1133.904,538.2325,109.2506
"016","9am",697.17414,999.6091,920.9915,872.8423,154.50565
"017","9am",467.24316,1983.4207,2212.9297,1343.2181,223.48764
"018","9am",706.55305,2699.5004,1474.4449,749.1004,281.56741
"019","9am",157.10892,640.1262,960.0685,1444.429,61.79205
"020","9am",455.68761,1005.5561,1609.9052,1979.592,245.80615
"021","9am",1422.31038,1950.4467,3638.3197,1253.7136,152.85179
"022","9am",293.11354,520.8898,370.6098,194.1699,15.69404
"023","9am",504.1174,1279.7191,706.5073,635.7807,60.89167
"024","9am",1021.30792,1761.5319,1290.7986,976.9848,180.59855
"025","9am",1164.93459,1613.5774,1590.5158,732.1583,187.72181
"026","9am",913.40904,1572.9525,1184.4514,481.7976,136.23305
"027","9am",256.36096,429.6494,826.5826,495.1699,30.44677
"028","9am",487.30787,1488.4192,711.183,898.3275,383.75036
"029","9am",531.58305,2014.4055,1275.9356,2105.0069,250.49148
"030","9am",97.65217,1167.3448,894.0602,316.6647,293.06206
"031","9am",446.44914,2127.2062,3239.9304,1614.1846,306.29848
"032","9am",301.99319,1187.7799,1391.3555,904.7322,336.88257
"033","9am",522.94213,1406.9618,1557.3506,793.2659,380.005
"034","9am",285.52188,922.7483,738.3303,533.6675,228.06887
"035","9am",416.23751,607.8524,719.7191,842.6909,227.93323
"036","9am",983.77249,2275.8983,1930.691,928.7688,171.61243
"037","9am",1479.5315,1994.6729,2229.6576,544.6268,111.25996
"038","9am",277.45645,1521.4601,787.1407,437.3399,179.26753
"039","9am",1266.85078,1339.2487,1963.5591,1304.1028,0
"040","9am",1261.15601,2644.0421,2317.5434,735.0567,144.82192
"041","9am",133.96309,960.4562,1047.0183,1440.7635,707.52094
"001","10am",274.0167,1318.3837,4364.1815,3187.3401,918.02812
"002","10am",217.0648,862.1253,1867.9066,1823.2277,517.95474
"003","10am",689.3275,1279.6525,1685.1662,1036.7582,101.32864
"004","10am",287.9833,834.7224,1125.9591,1113.3477,535.85955
"005","10am",902.265,2257.3061,2755.7815,1090.1863,355.50035
"006","10am",1096.6881,1494.9043,1588.9786,843.9686,113.09739
"007","10am",608.5517,700.3491,968.725,589.4993,63.55141
"008","10am",1136.0024,1640.5845,1890.7142,1444.5404,328.67386
"009","10am",469.8601,2151.146,2283.4711,1830.1081,587.64081
"010","10am",955.3238,1682.729,2729.619,1918.7843,412.61089
"011","10am",817.4959,1113.3906,1921.1869,963.5507,624.77496
"012","10am",601.6424,2950.8788,1680.4238,1605.9984,331.48937
"013","10am",1094.2833,2479.5285,4148.1053,1489.462,562.64363
"014","10am",599.2803,790.7667,1489.4108,533.6446,171.32505
"015","10am",826.2462,1147.9372,1168.3025,576.9353,109.2506
"016","10am",668.6582,848.1094,822.7967,890.7453,93.88303
"017","10am",383.7103,2063.8637,2154.8281,1309.0609,223.48764
"018","10am",765.9753,2779.29,1538.7468,736.2415,281.56741
"019","10am",124.7765,679.073,960.0685,1417.3507,47.06222
"020","10am",407.5103,1044.5941,1668.5255,2179.4141,245.80615
"021","10am",1226.5098,2004.1014,3995.7514,1153.6097,152.85179
"022","10am",277.4195,520.9569,302.7032,209.751,15.69404
"023","10am",637.3142,1319.0743,660.3704,570.9305,87.40338
"024","10am",1021.3079,1580.4813,1276.3036,727.4432,139.73181
"025","10am",1164.9346,1570.2181,1502.1726,775.3812,187.72181
"026","10am",850.3106,1565.7374,1286.1149,547.102,136.23305
"027","10am",256.361,402.5672,788.8795,444.9732,30.44677
"028","10am",487.3079,1522.1883,638.6056,793.5808,341.45735
"029","10am",531.583,2008.2763,1216.1188,2050.4328,405.43979
"030","10am",239.0484,1167.3448,894.0602,292.3116,293.7144
"031","10am",446.4491,1973.4949,3017.4952,1733.1271,250.38394
"032","10am",301.9932,1220.8556,1521.9079,821.1284,333.84207
"033","10am",519.077,1342.4546,1558.406,745.9508,302.61861
"034","10am",341.1856,954.5181,764.0604,595.6172,228.06887
"035","10am",447.3567,597.6889,947.0528,842.6909,227.93323
"036","10am",1126.7601,2142.5142,1861.6933,928.7688,171.61243
"037","10am",1390.1202,1819.8617,2071.7968,571.8874,111.25996
"038","10am",316.3808,1658.0173,813.9568,417.6461,179.26753
"039","10am",1266.8508,1133.8489,1879.9293,1234.4408,49.02805
"040","10am",1320.2551,2716.1538,2297.6883,753.321,144.82192
"041","10am",133.9631,1069.7575,1047.0183,1413.5833,707.52094
"001","11am",296.2681,1127.2308,3997.6927,2945.4663,810.41835
"002","11am",315.6366,787.1748,1967.181,1888.0944,545.84212
"003","11am",651.3366,1252.0313,1580.8616,825.5594,213.6955
"004","11am",311.0917,834.085,1303.1353,919.6301,606.2537
"005","11am",902.265,2262.5656,2787.5995,1008.1908,355.50035
"006","11am",861.1832,1430.4187,1780.2561,899.5254,113.09739
"007","11am",689.4071,630.0943,919.6019,574.1087,117.32403
"008","11am",1136.0024,1650.7429,1608.1514,1544.2342,328.67386
"009","11am",417.836,2275.707,2409.5682,2085.4414,587.64081
"010","11am",956.7222,1761.1713,3011.2946,1992.1297,402.83936
"011","11am",739.211,1200.4199,1805.1524,878.1291,666.19117
"012","11am",745.9746,3085.6764,1668.8566,1686.2025,372.90558
"013","11am",1010.6161,1920.7465,3880.2117,1532.6991,581.17701
"014","11am",644.1076,781.5732,1613.7155,461.6763,137.65182
"015","11am",826.252,1239.4405,1127.3843,500.1557,74.21391
"016","11am",706.5229,845.6972,956.6223,925.3556,93.88303
"017","11am",399.5374,2234.7756,2591.1306,1101.4402,167.60669
"018","11am",768.7655,2836.8266,1784.4796,775.1004,281.56741
"019","11am",124.7765,679.073,791.3746,1529.8629,29.45966
"020","11am",502.8491,1044.5941,1669.7881,2186.8733,245.80615
"021","11am",1065.2088,2021.2503,3486.1279,1148.3343,226.32557
"022","11am",303.141,550.3441,358.6176,239.5512,15.69404
"023","11am",638.8438,1396.4986,636.0139,505.0683,60.89167
"024","11am",1100.0974,1560.9387,1480.3602,676.0383,180.59855
"025","11am",1164.9346,1577.3626,1590.5158,751.0281,113.65837
"026","11am",875.5332,1533.9256,1362.2104,591.3858,136.23305
"027","11am",292.1902,470.8851,819.3262,572.1165,92.38469
"028","11am",487.3079,1445.4372,720.5466,787.8298,222.71097
"029","11am",531.583,2041.0938,1362.9317,2025.2371,366.40953
"030","11am",239.0484,1157.3332,799.0334,369.2531,301.69273
"031","11am",516.5052,2074.1962,3229.4969,1623.5936,289.08681
"032","11am",277.5121,1132.7495,1466.2233,647.5898,333.84207
"033","11am",510.0489,1636.1388,1582.5016,802.5961,302.61861
"034","11am",254.1683,1029.9244,839.4668,596.1263,248.16826
"035","11am",447.3567,723.5897,915.8864,823.6065,227.93323
"036","11am",1264.1287,2146.5089,1868.5147,884.275,171.61243
"037","11am",1307.7159,1834.524,1748.0007,792.1128,111.25996
"038","11am",277.4565,1636.7392,882.3918,446.759,162.98514
"039","11am",1294.4049,1466.8164,1912.7614,1174.9276,0
"040","11am",1270.7462,2635.7591,2330.1155,645.7052,144.82192
"041","11am",133.9631,1072.3788,1040.6507,1451.5515,647.62788
"001","12am",220.1073,1074.8735,3850.9502,2756.3067,743.67009
"002","12am",184.1274,621.8355,1911.841,1858.0555,364.67075
"003","12am",683.5747,1222.67,1207.5302,797.6609,246.91783
"004","12am",311.0917,880.0858,1291.0221,1032.1859,653.57388
"005","12am",924.7871,2065.797,3037.5644,1193.234,363.1468
"006","12am",1105.7687,1404.6945,1642.148,823.7665,267.75773
"007","12am",651.3357,699.1704,946.2125,460.8945,83.6508
"008","12am",1136.0024,1823.3134,1747.4519,1579.5071,267.82553
"009","12am",417.836,2292.7127,3018.418,2217.4967,552.5324
"010","12am",956.7222,1634.6715,2929.353,1715.7587,352.10249
"011","12am",708.7642,1174.6332,2139.6996,879.3266,509.77818
"012","12am",745.9746,3016.2996,1950.3275,1812.7263,229.0858
"013","12am",893.4631,1771.1002,3623.8557,1347.2335,532.3943
"014","12am",598.2691,812.0458,1500.8263,570.7497,171.32505
"015","12am",959.1197,1247.9976,1131.9931,670.5006,45.69797
"016","12am",651.2197,940.2657,1067.148,844.7466,150.91491
"017","12am",399.5374,2490.9609,2578.11,1125.9774,375.60574
"018","12am",768.7655,2937.4759,1339.554,787.8422,281.56741
"019","12am",124.7765,664.3432,846.7519,1666.5712,94.12444
"020","12am",502.8491,900.9374,1669.7881,2140.3828,348.81368
"021","12am",952.5878,2124.6239,3229.1871,1192.2904,144.61901
"022","12am",312.1028,599.719,406.6171,309.6389,50.73073
"023","12am",662.7191,1241.8195,651.6576,527.6691,60.89167
"024","12am",1100.0974,1497.1661,1472.097,657.4431,180.59855
"025","12am",1242.9685,1659.355,1746.4884,719.8625,187.72181
"026","12am",886.245,1617.5448,1510.1983,656.6902,140.35571
"027","12am",371.9668,462.6859,769.447,572.1165,92.38469
"028","12am",544.0323,1424.1442,881.6125,1011.1116,264.56558
"029","12am",531.583,2266.6976,1293.7558,2057.9392,363.58518
"030","12am",287.6766,1091.2885,892.8653,393.6062,301.69273
"031","12am",516.5052,2279.4696,2784.8368,1769.4168,346.91031
"032","12am",277.5121,1179.631,1879.7345,796.4593,348.6092
"033","12am",505.8275,1735.9993,1633.4254,876.4787,380.005
"034","12am",254.1683,1061.6942,971.5023,569.0168,248.16826
"035","12am",447.3567,642.9916,932.4985,740.5688,227.93323
"036","12am",1264.1287,2182.448,1962.3954,1020.4023,197.47909
"037","12am",1209.3957,1914.9985,1643.3277,529.764,111.25996
"038","12am",277.4565,1642.2353,910.995,579.9999,162.98514
"039","12am",1161.9409,1364.4771,1864.6154,1299.5175,0
"040","12am",1369.0664,2758.3282,2097.4952,696.752,118.95526
"041","12am",133.9631,948.5534,981.4643,1413.5833,682.64687
"001","1pm",571.457,1341.0494,4138.2397,3273.6177,789.80362
"002","1pm",214.5054,711.8324,2010.5529,2094.7404,497.96255
"003","1pm",769.7562,1245.0153,1274.259,888.0602,279.43349
"004","1pm",287.9833,1052.1072,1623.7051,1068.1955,430.25926
"005","1pm",924.7871,2340.859,3130.4895,1071.8237,323.16796
"006","1pm",1105.7687,1378.6219,1710.0863,856.584,267.75773
"007","1pm",616.7918,785.2556,1046.274,583.0471,63.55141
"008","1pm",1136.0024,1601.4493,1564.8035,1476.6576,273.70033
"009","1pm",417.836,2367.2184,2804.894,2146.7251,592.81948
"010","1pm",956.7222,1651.8924,2779.7831,2007.8625,311.0348
"011","1pm",510.26,1040.8905,1802.2733,775.0087,560.52024
"012","1pm",767.3175,3260.8782,1953.3493,1680.073,372.90558
"013","1pm",1041.1051,1637.9301,3883.2187,1295.0894,488.0539
"014","1pm",621.5435,894.4748,1525.2197,568.5554,139.58243
"015","1pm",921.1633,1440.9794,1065.1211,651.871,80.73466
"016","1pm",710.4061,1013.4864,1016.3948,877.2697,201.03325
"017","1pm",318.0398,2445.9336,2518.3523,1061.7621,167.60669
"018","1pm",712.7315,2276.0889,1456.4629,685.7581,281.56741
"019","1pm",124.7765,447.6054,766.1034,1378.4162,79.39461
"020","1pm",404.4377,858.3536,1701.4873,2050.0436,290.19335
"021","1pm",1007.6997,2015.3958,3948.1832,1255.4594,144.61901
"022","1pm",281.6247,568.7724,408.3361,239.6641,15.69404
"023","1pm",514.8322,1334.7294,636.8325,527.6691,60.89167
"024","1pm",996.9538,1559.3729,1244.4919,572.6312,180.59855
"025","1pm",1164.9346,1626.6952,1572.0515,784.258,187.72181
"026","1pm",821.8658,1671.7996,1231.9507,760.7761,140.35571
"027","1pm",325.8819,479.8246,648.5539,617.7652,30.44677
"028","1pm",544.0323,1480.8686,882.2504,877.057,264.56558
"029","1pm",531.583,1818.0223,1158.2506,1888.2667,363.58518
"030","1pm",287.6766,1049.9077,901.7086,431.8337,320.22611
"031","1pm",671.1266,2285.6132,3094.8277,1673.3341,514.26059
"032","1pm",417.3498,1426.1562,1816.0542,806.7959,275.41433
"033","1pm",445.3335,1469.8791,1503.1305,902.736,380.005
"034","1pm",252.9154,954.5863,838.2747,498.1123,235.18743
"035","1pm",410.0147,616.246,980.6369,748.5907,229.85433
"036","1pm",1166.7725,2479.4728,1978.0431,1063.4301,282.25977
"037","1pm",1376.4952,2051.8318,1528.1372,454.0672,38.50472
"038","1pm",316.3808,1755.7756,895.2713,537.4038,162.98514
"039","1pm",1106.3447,1300.7243,1760.9066,1116.3503,0
"040","1pm",1227.3902,2597.3614,2013.1765,630.1273,144.82192
"041","1pm",133.9631,1004.4003,849.9723,1206.4001,734.33057
"001","2pm",1024.336,1605.7173,4462.9902,3172.1295,830.06829
"002","2pm",260.9111,641.367,2151.4495,2241.5705,648.45403
"003","2pm",769.7562,1490.3929,1181.6395,875.6775,478.89076
"004","2pm",239.2666,1148.9697,1656.1267,1110.8845,386.95963
"005","2pm",924.7871,2230.8218,2877.9797,875.4948,265.86252
"006","2pm",1182.086,1229.4617,1642.5722,1108.1322,174.18137
"007","2pm",411.0945,637.7402,829.9635,527.9578,63.55141
"008","2pm",1148.9995,1891.6513,1416.3887,1474.8323,383.64739
"009","2pm",502.0197,1912.9537,2443.7012,1897.149,545.39663
"010","2pm",742.7964,1631.5784,2534.9514,2080.5368,351.17477
"011","2pm",496.4871,1213.2476,1819.4549,770.3097,658.93166
"012","2pm",767.3175,2905.2838,2291.8129,1508.8038,372.90558
"013","2pm",924.1416,2155.7828,4363.5351,1909.0637,506.01777
