"district","hour","mode1","mode2","mode3"
"038","6am",82.98236,2628.784,495.7705
"039","6am",368.05301,4238.504,921.7766
"040","6am",357.61763,4207.585,1554.0834
"041","6am",421.30021,3766.066,518.1209
"001","7am",539.56093,3599.1942,3780.1078
"002","7am",1820.97984,4325.4656,996.2409
"003","7am",260.62854,3912.6316,1023.9158
"004","7am",1701.56511,3368.9028,896.3118
"005","7am",1000.22643,3779.9283,1328.091
"006","7am",1091.71359,2507.2832,1520.7567
"007","7am",352.20456,1738.3809,762.8795
"008","7am",439.81341,3303.0687,954.4068
"009","7am",509.56607,5647.382,983.1095
"010","7am",95.35419,5188.1236,1852.8868
"011","7am",643.0381,3046.9358,1833.5026
"012","7am",391.64018,5794.9228,1372.0699
"013","7am",394.53844,4603.7085,1443.2308
"014","7am",244.40172,2104.2565,744.2713
"015","7am",211.00169,2534.8028,729.9066
"016","7am",144.54319,1452.701,1057.876
"017","7am",433.06363,4812.382,1093.4212
"018","7am",256.8235,4901.9285,572.6679
"019","7am",69.78809,2742.7066,329.9377
"020","7am",0,4065.7248,905.2173
"021","7am",1160.24255,3665.3526,3479.4695
"022","7am",129.00324,829.5324,291.9129
"023","7am",111.61172,2123.2079,663.3984
"024","7am",415.32753,2853.1519,1417.4033
"025","7am",117.62885,2413.6027,1479.2888
"026","7am",154.76943,2764.8896,1024.4363
"027","7am",50.05265,1850.2701,405.3138
"028","7am",43.66813,2765.4056,874.2847
"029","7am",0,4670.1983,966.5201
"030","7am",88.83397,1742.5554,702.4509
"031","7am",32.45953,5634.6211,1276.4363
"032","7am",15.37007,2974.6789,918.4031
"033","7am",106.4514,3827.705,703.685
"034","7am",0,2144.8528,774.6195
"035","7am",54.79035,2713.7516,238.8683
"036","7am",268.53879,4036.7248,1764.525
"037","7am",731.46199,3547.9254,1395.1423
"038","7am",82.98236,2643.1134,495.7705
"039","7am",300.20944,3579.2096,918.939
"040","7am",0,3887.9787,1554.0834
"041","7am",238.80481,2983.2723,605.0522
"001","8am",1038.14389,6070.0073,3502.0664
"002","8am",1898.69162,4667.4616,993.2237
"003","8am",222.8011,3724.1106,891.0564
"004","8am",1892.21641,2998.4493,861.1659
"005","8am",1152.97518,4364.4632,1270.0084
"006","8am",1131.16897,2517.0152,1458.187
"007","8am",290.25299,1936.3221,752.0619
"008","8am",439.81341,2988.826,1097.4798
"009","8am",311.42367,5122.3401,1284.8108
"010","8am",322.34914,4861.2574,1969.4835
"011","8am",1069.63352,3596.9846,1939.025
"012","8am",422.0182,5425.2453,1032.3459
"013","8am",233.54872,5618.1775,1715.7922
"014","8am",62.18858,2278.6954,752.0358
"015","8am",180.62367,2142.7044,623.9567
"016","8am",144.54319,1590.7849,934.7915
"017","8am",442.34158,4528.8484,1132.4753
"018","8am",123.65908,4813.8024,598.6052
"019","8am",0,2202.3723,297.6053
"020","8am",0,3112.5866,1057.9258
"021","8am",1398.3821,3562.7222,3388.8436
"022","8am",80.81972,639.3645,300.8747
"023","8am",143.1533,2567.407,722.9356
"024","8am",304.82014,3103.0645,1312.1812
"025","8am",117.62885,1766.1732,1475.0362
"026","8am",112.02987,2344.0896,1097.7503
"027","8am",62.52503,1532.9535,405.3138
"028","8am",95.08655,2418.4619,764.3818
"029","8am",0,4583.4672,1025.2449
"030","8am",35.68413,1421.7382,699.2822
"031","8am",168.62567,5147.6548,1594.6629
"032","8am",15.37007,3194.0923,979.99
"033","8am",126.06227,3149.9197,609.4561
"034","8am",0,1876.0719,622.3025
"035","8am",0,2220.5247,243.0041
"036","8am",268.53879,3642.1853,1667.262
"037","8am",835.87212,4031.7908,1543.7253
"038","8am",136.70131,2476.3133,495.7705
"039","8am",212.87661,3456.6476,977.375
"040","8am",0,3826.076,1554.0834
"041","8am",0,2637.2613,570.0332
"001","9am",1804.31682,6399.6543,3704.5765
"002","9am",2107.30325,4811.4207,1139.4309
"003","9am",222.8011,3784.7771,972.8491
"004","9am",1926.72638,2948.176,656.7119
"005","9am",884.69878,4447.9371,1360.0096
"006","9am",1241.68445,2690.8248,1403.3613
"007","9am",314.48035,1669.5165,665.844
"008","9am",392.39158,2905.6084,1083.9216
"009","9am",231.0092,4796.9645,1232.8542
"010","9am",322.34914,5035.7278,2041.1764
"011","9am",1121.09392,3948.7047,1976.425
"012","9am",519.39363,5048.7757,1087.552
"013","9am",339.87981,6373.6347,1741.0925
"014","9am",31.48381,1949.594,674.0496
"015","9am",208.0202,1958.7553,523.2837
"016","9am",118.18781,1835.8885,882.9301
"017","9am",465.37577,3819.0523,1170.7111
"018","9am",197.48562,3977.3959,637.552
"019","9am",0,2231.9801,297.6053
"020","9am",0,3217.4761,1057.9258
"021","9am",1445.91014,4803.7094,3384.6726
"022","9am",59.91732,628.1679,291.4753
"023","9am",116.35495,2334.2619,687.9682
"024","9am",217.7158,2705.5953,1312.1812
"025","9am",117.62885,1937.6438,1410.9086
"026","9am",67.7461,1990.3325,1032.446
"027","9am",62.52503,1371.183,372.2349
"028","9am",95.08655,2146.1222,764.3818
"029","9am",0,4246.8477,1082.1102
"030","9am",24.35313,1407.7454,699.2822
"031","9am",168.62567,4743.2946,1746.2434
"032","9am",15.37007,3386.445,852.851
"033","9am",126.06227,2855.9842,652.285
"034","9am",0,1882.7599,572.9249
"035","9am",0,1894.5272,243.0041
"036","9am",89.02669,3376.3341,1778.5693
"037","9am",995.36244,3960.0511,1444.8615
"038","9am",82.12106,2372.3642,461.4454
"039","9am",65.30237,3557.2474,1018.1589
"040","9am",0,3914.9852,1464.7731
"041","9am",0,2499.784,531.1776
"001","10am",1657.99346,6365.6771,4111.0239
"002","10am",2147.06018,4865.1865,954.3765
"003","10am",170.95137,3673.352,975.1616
"004","10am",1874.31804,2746.5682,765.042
"005","10am",943.43867,4081.0118,1462.7914
"006","10am",1078.31397,2724.7604,1520.5315
"007","10am",384.26756,1606.4871,741.9868
"008","10am",629.91022,2958.8499,1042.2776
"009","10am",231.0092,4547.9178,1306.6808
"010","10am",280.7139,4862.5906,1978.2026
"011","10am",1059.13329,4158.4183,2060.0438
"012","10am",512.78988,5019.4471,848.8029
"013","10am",361.17013,7337.611,1720.0144
"014","10am",62.96762,1895.2633,643.577
"015","10am",184.9119,2092.4639,557.6823
"016","10am",79.14194,1605.6285,831.3058
"017","10am",526.92833,3812.8907,1156.2338
"018","10am",197.48562,4228.3325,577.2703
"019","10am",0,2224.8247,269.5669
"020","10am",0,3412.755,1111.95
"021","10am",1308.65124,5108.7236,3353.7628
"022","10am",69.31672,560.8437,293.1091
"023","10am",152.28933,2396.3728,656.3361
"024","10am",130.34554,2402.5371,1174.7862
"025","10am",117.62885,1779.3947,1480.6782
"026","10am",31.81172,1966.8988,1188.4684
"027","10am",62.52503,1300.0193,395.3494
"028","10am",95.08655,1960.2741,764.3818
"029","10am",0,4174.859,1119.0896
"030","10am",24.35313,1429.7862,794.9368
"031","10am",168.62567,4255.0888,1962.8882
"032","10am",15.37007,3464.4848,834.0825
"033","10am",126.06227,2663.9656,652.285
"034","10am",0,2017.1518,613.6464
"035","10am",0,2099.0373,247.3777
"036","10am",89.02669,3165.868,1881.5445
"037","10am",944.15547,3666.1546,1395.1423
"038","10am",121.35318,2456.5563,481.7006
"039","10am",113.94444,2951.1668,1426.8231
"040","10am",0,3903.5073,1526.7291
"041","10am",0,2581.9051,531.1776
"001","11am",1544.97634,5584.7143,4102.3129
"002","11am",1987.81565,5199.2553,969.0236
"003","11am",208.77881,3387.3044,954.6332
"004","11am",1841.60798,2911.8848,809.3206
"005","11am",1053.52826,3771.4526,1718.7257
"006","11am",1124.65412,2643.8758,1439.9591
"007","11am",355.99638,1538.5261,872.6336
"008","11am",557.03349,2938.1132,1036.189
"009","11am",283.03326,4976.2648,1280.2771
"010","11am",302.00422,5129.2014,2115.3917
"011","11am",1026.23726,3949.4437,1979.1239
"012","11am",512.78988,5094.4125,1163.0204
"013","11am",275.16898,6562.0944,1759.3524
"014","11am",62.96762,1949.5603,643.577
"015","11am",288.15744,1939.283,546.392
"016","11am",171.09402,1781.6488,802.7899
"017","11am",624.68845,4244.8466,1091.3135
"018","11am",197.48562,4512.9692,603.2076
"019","11am",0,2163.8049,256.8025
"020","11am",0,3464.367,1212.5758
"021","11am",1308.65124,4512.2569,3326.3377
"022","11am",78.64896,681.6855,303.7582
"023","11am",116.83218,2405.3316,655.3639
"024","11am",176.58314,2636.7074,1147.1437
"025","11am",117.62885,1916.7658,1440.9396
"026","11am",67.7461,2119.3058,1156.6567
"027","11am",50.05265,1635.2714,364.9026
"028","11am",95.08655,1863.0832,798.4057
"029","11am",0,4409.3292,1000.0239
"030","11am",24.35313,1360.768,790.6866
"031","11am",168.62567,4685.7191,1826.4735
"032","11am",15.37007,3039.5191,934.9502
"033","11am",126.06227,2933.6771,747.9707
"034","11am",0,2142.2771,572.9249
"035","11am",0,2147.5779,274.4872
"036","11am",89.02669,3317.6556,1923.2962
"037","11am",944.15547,3363.2152,1395.1423
"038","11am",121.35318,2433.5614,510.1027
"039","11am",212.19464,3484.0578,1091.0959
"040","11am",0,3744.3696,1480.7747
"041","11am",0,2595.0896,548.1689
"001","12am",1248.7673,4792.5411,4579.288
"002","12am",1432.9787,4111.3014,1372.1933
"003","12am",167.61467,3042.1067,1233.1364
"004","12am",1627.8024,3066.1743,958.0383
"005","12am",918.85967,4044.6476,1842.6121
"006","12am",1047.77578,2749.7602,1359.8821
"007","12am",355.99638,1561.2525,810.6153
"008","12am",612.44346,3056.6281,1036.189
"009","12am",494.58044,5626.2199,1225.4416
"010","12am",213.95119,4565.6084,2272.8849
"011","12am",1102.25104,3805.2246,2001.794
"012","12am",455.17955,5287.0099,1222.8314
"013","12am",186.32974,5886.8361,1696.5198
"014","12am",137.74359,1872.0724,748.5935
"015","12am",306.73584,2238.4267,630.2564
"016","12am",171.09402,1943.4307,802.7899
"017","12am",858.73447,4591.533,1091.3135
"018","12am",123.65908,4215.1298,689.6363
"019","12am",0,2405.8255,256.8025
"020","12am",179.31052,3322.3688,1308.9123
"021","12am",1144.7369,4150.8146,3480.8528
"022","12am",98.25983,845.7924,312.72
"023","12am",158.68638,2343.9553,720.2868
"024","12am",176.58314,2612.0031,1081.2171
"025","12am",285.84075,2300.8605,1449.9014
"026","12am",67.7461,2462.8635,1124.845
"027","12am",75.79917,1679.3382,387.1502
"028","12am",95.08655,2350.9096,798.4057
"029","12am",0,4709.606,955.4902
"030","12am",0,1366.0485,975.0087
"031","12am",138.24765,4672.5684,2012.9131
"032","12am",15.37007,3610.3947,916.1485
"033","12am",106.4514,3184.0001,866.3193
"034","12am",0,2181.4708,670.4271
"035","12am",0,2000.5542,274.4872
"036","12am",268.53879,3563.1723,2102.8083
"037","12am",655.88925,2776.9898,1368.0566
"038","12am",121.35318,2600.9016,510.1027
"039","12am",234.2251,3577.8521,971.4062
"040","12am",0,3994.1216,1335.7601
"041","12am",0,2455.6702,501.6272
"001","1pm",1711.966,5919.736,4486.9504
"002","1pm",1296.63569,4731.785,1594.3789
"003","1pm",145.92995,3503.777,990.6594
"004","1pm",1692.89618,3413.767,1081.1973
"005","1pm",1060.86933,4051.254,1741.074
"006","1pm",1153.04885,2759.44,1479.0566
"007","1pm",250.95249,1849.541,733.1342
"008","1pm",474.56889,2749.153,1010.4727
"009","1pm",362.14191,5662.013,1072.1692
"010","1pm",283.73928,4797.624,2159.5567
"011","1pm",1067.8291,3409.659,2017.4336
"012","1pm",357.80412,5679.385,1110.5665
"013","1pm",235.23881,5820.031,1920.0208
"014","1pm",140.17474,2012.291,714.0659
"015","1pm",276.35782,2366.095,546.392
"016","1pm",232.64884,2080.258,830.2577
"017","1pm",655.7501,4191.643,1186.8268
"018","1pm",109.92237,3702.536,647.0573
"019","1pm",0,1750.496,242.0727
"020","1pm",137.83253,3222.408,1150.618
"021","1pm",1325.89381,4809.824,3589.0988
"022","1pm",87.14144,751.441,253.4725
"023","1pm",137.02297,2351.371,625.5561
"024","1pm",114.87555,2287.704,1126.3423
"025","1pm",259.12005,2106.825,1415.7626
"026","1pm",112.02987,2234.294,1124.845
"027","1pm",25.74652,1481.322,417.5969
"028","1pm",95.08655,2183.531,832.4295
"029","1pm",0,3909.926,970.3312
"030","1pm",12.47238,1358.54,982.9366
"031","1pm",138.24765,5288.5,1822.3539
"032","1pm",74.01922,3909.151,952.3101
"033","1pm",106.4514,2771.627,736.0244
"034","1pm",0,1810.388,657.4463
"035","1pm",0,1999.327,247.3777
"036","1pm",268.53879,3906.297,1923.2962
"037","1pm",635.15728,2948.996,1480.8436
"038","1pm",159.18452,2685.617,481.7006
"039","1pm",234.2251,3251.358,891.6755
"040","1pm",0,3688.9,1292.4041
"041","1pm",0,2304.54,514.608
"001","2pm",2087.69703,6476.4067,4837.2675
"002","2pm",1311.42343,4860.4974,1613.3956
"003","2pm",273.96334,3730.2839,949.3278
"004","2pm",1482.44222,3575.7632,1072.5131
"005","2pm",691.12059,4053.8074,1504.5604
"006","2pm",880.16559,2669.3876,1575.1664
"007","2pm",137.75067,1456.7829,613.3558
"008","2pm",512.74972,2896.0411,1088.3095
"009","2pm",362.14191,4736.1338,1050.1904
"010","2pm",192.66087,4526.6045,2085.609
"011","2pm",1229.4165,3943.305,2176.3675
"012","2pm",399.64004,5447.4001,1253.7619
"013","2pm",210.26564,7629.4274,1754.4181
"014","2pm",108.69093,1872.5871,658.977
"015","2pm",329.10489,2609.6162,672.3865
"016","2pm",167.05214,2113.2069,896.4611
"017","2pm",465.40117,3739.1685,1590.237
"018","2pm",82.36829,3350.3488,643.8255
"019","2pm",0,1621.9725,269.5669
"020","2pm",144.53181,2886.457,1052.2066
"021","2pm",1313.0065,5080.0529,3687.7613
"022","2pm",64.68345,463.6658,192.2249
"023","2pm",95.16877,2377.1911,585.9052
"024","2pm",142.07749,2183.4022,1014.7461
"025","2pm",219.52512,2036.4831,1348.0377
"026","2pm",80.21815,2249.2703,1132.1793
"027","2pm",25.74652,1454.9616,394.4825
"028","2pm",77.61097,2127.699,806.237
"029","2pm",0,3832.42,889.4181
"030","2pm",76.90021,1361.2283,902.5178
"031","2pm",138.24765,5047.9249,1976.6738
"032","2pm",58.64915,3801.6523,900.2126
"033","2pm",0,2855.0361,791.4085
"034","2pm",0,1636.5103,640.3374
"035","2pm",0,2051.7645,247.3777
"036","2pm",268.53879,2868.1411,1853.7406
"037","2pm",635.15728,3708.5098,1539.2707
"038","2pm",119.9524,2636.74,453.0974
"039","2pm",194.61758,3539.2193,854.8928
"040","2pm",0,3204.9295,1335.7601
"041","2pm",0,2383.3829,501.6272
"001","3pm",1985.20279,6337.397,4944.6434
"002","3pm",1182.39892,4320.155,1518.0018
"003","3pm",249.41002,3913.587,872.6556
"004","3pm",1446.87423,3213.541,1047.533
"005","3pm",750.77601,3959.233,1558.6461
"006","3pm",1013.07146,2623.857,1408.9748
"007","3pm",137.75067,1911.189,611.8257
"008","3pm",441.63282,2861.71,1243.8437
"009","3pm",362.14191,4907.882,980.7888
"010","3pm",257.53196,4873.27,1978.19
"011","3pm",1126.53841,3901.016,2134.8895
"012","3pm",351.88057,4849.531,1267.2177
"013","3pm",244.27565,7958.982,1589.5382
"014","3pm",108.69093,1685.548,703.0158
"015","3pm",299.47694,2275.026,759.7998
"016","3pm",218.03861,1993.729,911.3231
"017","3pm",484.42242,4086.831,1498.6986
"018","3pm",155.65942,3917.594,553.5732
"019","3pm",0,1644.059,297.6053
"020","3pm",144.53181,3134.698,1049.2974
"021","3pm",1106.10955,5470.119,3711.5579
"022","3pm",81.69121,433.553,256.5461
"023","3pm",140.09367,2847.079,605.516
"024","3pm",294.99886,1943.1,1068.186
"025","3pm",297.55904,1901.857,1562.6336
"026","3pm",122.95771,2603.72,1169.1288
"027","3pm",51.49304,1471.997,416.7301
"028","3pm",121.2791,2243.832,945.0919
"029","3pm",0,3669.53,937.0767
"030","3pm",76.90021,1393.091,902.5178
"031","3pm",153.61772,4328.795,1722.7909
"032","3pm",58.64915,4523.783,916.495
"033","3pm",0,3050.374,594.1392
"034","3pm",0,1923.143,640.3374
"035","3pm",0,2357.021,247.3777
"036","3pm",211.97163,3586.828,1895.5861
"037","3pm",821.9867,3524.39,1442.3742
"038","3pm",119.9524,2306.505,461.3148
"039","3pm",194.61758,4153.122,922.7364
"040","3pm",90.07775,2989.555,1335.7601
"041","3pm",0,2280.81,501.6272
"001","4pm",1123.4925,5879.0202,4756.7406
"002","4pm",782.39733,3934.1419,1547.8696
"003","4pm",214.3905,3451.3278,1066.7352
"004","4pm",1020.92141,3144.0989,1091.7863
"005","4pm",864.73857,4207.8443,1188.8123
"006","4pm",1159.27287,2754.2569,1596.7872
"007","4pm",301.15319,1592.4593,614.1104
"008","4pm",523.92122,3643.0747,1601.3441
"009","4pm",303.38057,5064.769,1020.4069
"010","4pm",154.94884,5021.8845,1960.9439
"011","4pm",1037.41853,3414.0573,1966.0786
"012","4pm",340.21925,3913.567,1566.9605
"013","4pm",227.31436,7374.1459,1560.3747
"014","4pm",146.27809,2148.095,700.6191
"015","4pm",305.43546,2231.6011,898.785
"016","4pm",146.05792,2107.1468,926.23
"017","4pm",514.79037,4439.4759,1590.237
"018","4pm",214.02636,4242.5898,583.9174
"019","4pm",136.11325,1571.295,370.1028
"020","4pm",192.70908,3482.6952,1069.7378
"021","4pm",921.98601,4796.3347,3602.8142
"022","4pm",83.92073,649.0359,282.9511
"023","4pm",148.04331,2663.3691,730.3044
"024","4pm",328.95997,2382.115,1179.2379
"025","4pm",246.24582,2486.6741,1739.5229
"026","4pm",170.71718,2489.9688,1232.7522
"027","4pm",168.47851,1820.7514,428.3914
"028","4pm",121.2791,2941.0979,977.1074
"029","4pm",241.12977,4090.4832,856.6006
"030","4pm",142.52243,1519.9753,785.3573
"031","4pm",186.93576,4623.3766,1671.5641
"032","4pm",120.51221,4106.734,905.9438
"033","4pm",106.4514,3468.3511,743.6522
"034","4pm",0,2088.7368,734.9133
"035","4pm",44.66164,2372.7879,336.4884
"036","4pm",448.05089,3641.471,1791.2405
"037","4pm",602.60043,3034.9596,1724.8515
"038","4pm",110.52317,1858.5575,508.5871
"039","4pm",232.36587,3968.5941,1098.2839
"040","4pm",151.95309,3743.2783,1318.9912
"041","4pm",55.84692,2583.8267,536.6462
"001","5pm",749.67502,4069.37,4291.986
"002","5pm",375.93789,2836.749,1172.7151
"003","5pm",255.55464,3402.515,981.2816
"004","5pm",689.14137,2862.205,894.8984
"005","5pm",967.66012,3748.944,1204.4644
"006","5pm",1174.52407,3242.589,1590.5554
"007","5pm",411.91376,1816.852,762.7556
"008","5pm",629.83764,3382.57,1223.7311
"009","5pm",321.66958,5150.641,1310.6368
"010","5pm",174.16254,4653.437,2067.4503
"011","5pm",1277.84639,2824.712,1724.6951
"012","5pm",498.69095,4604.826,1469.684
"013","5pm",307.58018,7507.071,1350.1709
"014","5pm",215.34906,2422.148,656.5479
"015","5pm",439.40844,2591.615,962.6605
"016","5pm",158.03042,1923.138,989.0284
"017","5pm",725.28521,4947.928,1383.6346
"018","5pm",380.11416,4650.37,583.9174
"019","5pm",341.1266,2137.776,297.6053
"020","5pm",286.13168,4897.548,1201.8076
"021","5pm",261.75212,5023.601,3708.0843
"022","5pm",132.37092,721.717,291.977
"023","5pm",147.20453,2251.214,609.4041
"024","5pm",498.06371,3449.576,1286.3495
"025","5pm",466.33286,2845.128,1559.9694
"026","5pm",333.00597,3127.682,1176.5007
"027","5pm",195.56074,2050.364,405.277
"028","5pm",308.87788,3702.571,977.1074
"029","5pm",354.65242,4756.325,1066.6107
"030","5pm",142.52243,1979.125,813.0972
"031","5pm",198.11043,4769.208,1765.7377
"032","5pm",388.85335,3980.031,810.7706
"033","5pm",215.31597,3700.007,792.0227
"034","5pm",20.09939,2539.005,775.1876
"035","5pm",164.37105,2681.447,310.2755
"036","5pm",415.59136,4049.378,1843.0737
"037","5pm",390.77948,3333.38,1665.9808
"038","5pm",157.25648,2239.155,534.0222
"039","5pm",513.08605,4253.629,1103.1101
"040","5pm",509.57072,4472.41,1409.0689
"041","5pm",202.5041,2808.541,608.9868
"001","6pm",1018.37885,4129.244,3994.0404
"002","6pm",133.05493,3032.518,1130.7912
"003","6pm",535.07167,3903.358,883.4795
"004","6pm",539.59695,3439.866,820.6675
"005","6pm",1052.32187,4016.093,1248.6402
"006","6pm",889.0244,2914.01,1505.4624
"007","6pm",407.86994,1692.153,971.8866
"008","6pm",685.24761,4234.607,1111.8114
"009","6pm",456.74427,6260.713,1264.3397
"010","6pm",304.01114,4449.907,2001.3506
"011","6pm",1205.58328,2445.975,1823.5282
"012","6pm",581.30843,4973.203,1399.2995
"013","6pm",351.7072,6796.624,1298.3006
"014","6pm",372.18174,2823.807,697.7689
"015","6pm",566.83587,3075.428,988.6009
"016","6pm",158.03042,2144.742,963.0524
"017","6pm",725.28521,4744.483,1383.6346
"018","6pm",571.07016,4343.049,619.6688
"019","6pm",274.80144,2717.879,329.9377
"020","6pm",482.97206,4929.062,1285.8047
"021","6pm",368.40843,4360.23,3731.3538
"022","6pm",141.33583,1133.539,300.8747
"023","6pm",194.1661,2174.101,641.4105
"024","6pm",582.48057,3744.295,1437.8092
"025","6pm",510.22795,3268.967,1598.1273
"026","6pm",454.41947,3483.499,1101.6424
"027","6pm",302.45297,2695.517,502.6565
"028","6pm",352.81997,4109.571,956.0213
"029","6pm",301.70791,4664.517,1107.9811
"030","6pm",179.40095,2011.496,785.098
"031","6pm",277.08889,5396.476,1543.7899
"032","6pm",332.75555,3449.142,856.8697
"033","6pm",215.31597,4435.828,897.1426
"034","6pm",20.09939,2929.358,982.6363
"035","6pm",191.11662,3276.795,320.4042
"036","6pm",415.59136,4137.652,1932.7374
"037","6pm",464.12108,3557.224,1486.4687
"038","6pm",131.07834,2523.287,522.657
"039","6pm",627.91431,4697.978,1011.8576
"040","6pm",419.49297,4390.707,1533.3651
"041","6pm",420.36456,3456.792,573.9678
"001","7pm",781.57369,3899.778,3790.7807
"002","7pm",113.18249,3067.163,1192.9604
"003","7pm",565.18151,3758.838,945.6909
"004","7pm",599.7329,3679.529,933.2885
"005","7pm",1169.70413,3575.015,1296.4578
"006","7pm",931.54371,3232.762,1560.6913
"007","7pm",407.86994,1890.852,997.9827
"008","7pm",688.84912,4961.087,1023.1319
"009","7pm",589.1828,5777.794,1151.1485
"010","7pm",301.33244,4970.411,1906.2809
"011","7pm",1010.00514,2975.212,1895.8314
"012","7pm",552.25142,5233.479,1456.7566
"013","7pm",401.32207,5774.698,1356.816
"014","7pm",403.66555,2920.095,697.7689
"015","7pm",559.6584,3287.006,900.0755
"016","7pm",148.14118,2282.041,1123.901
