"district","hour","cs1","cs2","cs3","cs4","cs5"
"003","8am",14.154762,27.85191,34.11795,20.530417,3.344954
"004","8am",8.022709,20.34261,29.69904,26.247176,15.6884662
"005","8am",13.146225,27.94313,38.25643,16.005628,4.6485897
"006","8am",20.670415,26.06539,32.18744,16.490891,4.5858715
"007","8am",24.021681,27.92164,30.29502,17.03389,0.7277663
"008","8am",16.465125,27.46474,26.98498,23.925559,5.1595922
"009","8am",5.966645,28.95322,31.23549,25.663256,8.1813866
"010","8am",12.075134,22.83538,35.46945,25.842006,3.7780263
"011","8am",10.58651,22.61419,37.4974,13.150446,16.1514544
"012","8am",9.613354,42.09212,22.21795,21.810327,4.2662451
"013","8am",11.509632,18.74047,47.50295,15.769383,6.4775628
"014","8am",19.083211,22.56666,39.344,14.77047,4.2356505
"015","8am",19.66043,33.67244,30.25731,13.640969,2.7688484
"016","8am",17.54394,25.53679,25.17245,29.047662,2.6991565
"017","8am",6.169145,33.91598,36.9506,19.729954,3.2343168
"018","8am",12.677636,43.5304,26.18294,13.335407,4.2736179
"019","8am",4.858162,19.79415,28.73809,45.154334,1.4552699
"020","8am",8.777305,16.31567,33.29203,36.880358,4.7346371
"021","8am",15.09632,22.69431,43.88564,15.258368,3.0653666
"022","8am",19.491549,33.77436,26.47039,19.154644,1.1090622
"023","8am",19.764712,38.20811,22.23195,17.288394,2.5068359
"024","8am",18.457137,33.66074,26.8975,17.824981,3.15964
"025","8am",24.556706,30.49399,29.69832,11.628104,3.6228787
"026","8am",18.218108,36.11738,30.19303,12.574735,2.8967462
"027","8am",14.026976,20.00978,39.60436,24.998299,1.3605918
"028","8am",13.84652,33.60834,17.85699,23.78916,10.8989894
"029","8am",7.993473,33.17076,17.76986,34.860221,6.2056804
"030","8am",4.892495,41.94892,31.45602,12.068188,9.6343786
"031","8am",6.196841,26.93683,41.11418,22.46998,3.2821747
"032","8am",9.324974,27.67966,34.40725,19.496541,9.0915664
"033","8am",12.263816,30.41376,32.10577,17.613606,7.6030488
"034","8am",7.946269,33.54197,27.93552,20.148463,10.4277855
"035","8am",13.254154,21.14893,27.236,30.239647,8.1212643
"036","8am",17.710736,34.99799,31.20288,13.922282,2.1661057
"037","8am",23.279955,31.94325,33.35707,9.738099,1.6816302
"038","8am",8.304745,48.7289,22.93739,14.663185,5.3657829
"039","8am",21.796751,23.55724,34.16185,20.230727,0.2534335
"040","8am",18.402175,38.02446,31.85363,9.680864,2.0388777
"041","8am",2.999584,21.41602,25.33511,34.403675,15.8456117
"001","9am",3.518313,13.37976,42.8619,32.088477,8.151548
"002","9am",4.118297,15.20637,36.03261,33.832169,10.810548
"003","9am",12.608553,28.21486,33.2645,24.371692,1.540398
"004","9am",8.437012,19.84321,31.18138,25.573424,14.964971
"005","9am",12.633621,30.13051,36.49379,16.06481,4.677268
"006","9am",24.892809,27.29292,29.63441,15.969397,2.210459
"007","9am",19.070867,26.47722,33.5155,18.685049,2.251372
"008","9am",16.683436,26.93625,27.95798,23.194328,5.228003
"009","9am",7.059502,29.52478,31.46274,24.115092,7.837879
"010","9am",12.515743,22.1549,36.65364,24.700507,3.975218
"011","9am",12.859213,21.47602,37.13718,15.288148,13.23944
"012","9am",10.917438,40.21849,22.01277,22.458303,4.392993
"013","9am",10.451525,21.60225,45.11706,16.540628,6.288535
"014","9am",16.446145,20.67936,42.57341,15.591437,4.709647
"015","9am",20.889592,30.45304,30.97181,14.701453,2.984106
"016","9am",19.126219,27.42319,25.26641,23.945485,4.238695
"017","9am",7.49953,31.83508,35.51883,21.559448,3.587109
"018","9am",11.952854,45.66781,24.94338,12.672633,4.763314
"019","9am",4.814087,19.61457,29.41815,44.259784,1.893414
"020","9am",8.603485,18.98512,30.39537,37.375143,4.640875
"021","9am",16.896779,23.17094,43.22255,14.893881,1.81585
"022","9am",21.019603,37.35377,26.57697,13.924212,1.125443
"023","9am",15.817848,40.15414,22.1683,19.94909,1.910617
"024","9am",19.523315,33.67343,24.6749,18.676035,3.452321
"025","9am",22.025995,30.50871,30.07267,13.843279,3.549349
"026","9am",21.297327,36.67545,27.61703,11.233742,3.176452
"027","9am",12.577752,21.07975,40.55435,24.294355,1.4938
"028","9am",12.277887,37.50123,17.9185,22.633667,9.668721
"029","9am",8.605256,32.60916,20.65482,34.075812,4.054951
"030","9am",3.526897,42.16092,32.29072,11.436961,10.584504
"031","9am",5.7725,27.50436,41.89167,20.871092,3.96038
"032","9am",7.325054,28.81042,33.74829,21.944907,8.171321
"033","9am",11.220669,30.18891,33.41577,17.020955,8.153694
"034","9am",10.542332,34.07066,27.26139,19.704619,8.420993
"035","9am",14.789391,21.59769,25.57243,29.941764,8.098726
"036","9am",15.638415,36.17853,30.69099,14.764056,2.728015
"037","9am",23.263993,31.36402,35.05889,8.563653,1.74944
"038","9am",8.6633,47.50607,24.57768,13.655502,5.597449
"039","9am",21.567964,22.80053,33.42933,22.202176,0
"040","9am",17.756208,37.22629,32.62941,10.349092,2.038993
"041","9am",3.122885,22.38971,24.4076,33.586407,16.493398
"001","10am",2.723296,13.10267,43.37312,31.67716,9.123759
"002","10am",4.104639,16.30257,35.32163,34.476768,9.794391
"003","10am",14.384265,26.70263,35.16453,21.634135,2.114435
"004","10am",7.38822,21.41482,28.88651,28.562961,13.747489
"005","10am",12.257305,30.66559,37.4374,14.810223,4.829486
"006","10am",21.346158,29.09712,30.9282,16.427175,2.20135
"007","10am",20.764887,23.89718,33.05466,20.114786,2.168489
"008","10am",17.638377,25.47288,29.35657,22.428957,5.103223
"009","10am",6.416902,29.37831,31.18548,24.993876,8.025439
"010","10am",12.408306,21.85627,35.45389,24.922296,5.359232
"011","10am",15.026396,20.46524,35.31335,17.711029,11.483992
"012","10am",8.390601,41.15343,23.43546,22.39751,4.623004
"013","10am",11.195833,25.36856,42.4401,15.238987,5.756521
"014","10am",16.718997,22.06117,41.55226,14.887861,4.779705
"015","10am",21.580492,29.98265,30.51456,15.068811,2.853486
"016","10am",20.114905,25.51324,24.75177,26.79584,2.824236
"017","10am",6.254497,33.64108,35.12381,21.337757,3.64286
"018","10am",12.553225,45.54853,25.21783,12.065931,4.614482
"019","10am",3.865048,21.0348,29.73885,43.903513,1.457788
"020","10am",7.348023,18.8356,30.08602,39.298106,4.432254
"021","10am",14.37402,23.48696,46.82801,13.519671,1.791339
"022","10am",20.913255,39.27231,22.81927,15.81207,1.183094
"023","10am",19.459423,40.27594,20.16341,17.432499,2.66873
"024","10am",21.522662,33.30647,26.89634,15.329866,2.944656
"025","10am",22.400743,30.19401,28.88556,14.909949,3.609737
"026","10am",19.389147,35.70261,29.32654,12.475254,3.106444
"027","10am",13.329726,20.93185,41.01852,23.136795,1.583108
"028","10am",12.881043,40.23611,16.88031,20.976775,9.025766
"029","10am",8.557563,32.32976,19.5774,33.008404,6.526876
"030","10am",8.28166,40.44182,30.97407,10.126925,10.175524
"031","10am",6.016064,26.59356,40.66184,23.354517,3.374015
"032","10am",7.190781,29.06988,36.23826,19.551946,7.949137
"033","10am",11.616341,30.04258,34.87532,16.693513,6.772253
"034","10am",11.832548,33.10333,26.49813,20.656405,7.909582
"035","10am",14.606504,19.51495,30.92193,27.514439,7.442177
"036","10am",18.082122,34.38283,29.87625,14.904779,2.754017
"037","10am",23.304903,30.50938,34.73298,9.587502,1.865236
"038","10am",9.34581,48.97743,24.04408,12.337163,5.295519
"039","10am",22.768305,20.37795,33.78678,22.185821,0.88115
"040","10am",18.255134,37.55619,31.77008,10.416151,2.002449
"041","10am",3.064225,24.46926,23.94913,32.333807,16.183585
"001","11am",3.22835,12.28311,43.56172,32.095912,8.8308991
"002","11am",5.73475,14.30205,35.74139,34.304483,9.9173178
"003","11am",14.399002,27.67847,34.94787,18.250519,4.7241347
"004","11am",7.827789,20.98752,32.78991,23.14003,15.2547518
"005","11am",12.33256,30.92575,38.10215,13.7804,4.8591369
"006","11am",16.937486,28.13303,35.01353,17.691588,2.2243646
"007","11am",23.524949,21.50099,31.37999,19.590569,4.0035007
"008","11am",18.124406,26.33686,25.65733,24.63756,5.2438433
"009","11am",5.373272,29.26505,30.98647,26.818281,7.5569211
"010","11am",11.776264,21.6782,37.06593,24.521063,4.9585372
"011","11am",13.976111,22.69609,34.12965,16.602608,12.5955401
"012","11am",9.86789,40.8179,22.07594,22.3054,4.9328643
"013","11am",11.322858,21.51988,43.47357,17.172233,6.5114587
"014","11am",17.701468,21.47932,44.34838,12.687861,3.7829692
"015","11am",21.931353,32.89869,29.92436,13.275721,1.969873
"016","11am",20.025699,23.97046,27.11452,26.228297,2.6610225
"017","11am",6.151943,34.41033,39.89737,16.959609,2.580752
"018","11am",11.924873,44.00405,27.68034,12.023138,4.3675941
"019","11am",3.95545,21.5268,25.08679,48.497077,0.9338793
"020","11am",8.900125,18.48868,29.55424,38.706334,4.35062
"021","11am",13.403495,25.43334,43.86586,14.449461,2.8478487
"022","11am",20.65911,37.50604,24.43984,16.325451,1.0695514
"023","11am",19.733747,43.13754,19.64633,15.60145,1.8809306
"024","11am",22.010607,31.23106,29.61885,13.526087,3.6133924
"025","11am",22.413366,30.34849,30.60156,14.449796,2.1867895
"026","11am",19.459372,34.09263,30.27613,13.143985,3.0278802
"027","11am",13.004131,20.95708,36.4647,25.462451,4.1116461
"028","11am",13.300496,39.45151,19.66647,21.502888,6.0786343
"029","11am",8.40148,32.25876,21.54065,32.008146,5.7909713
"030","11am",8.339788,40.3764,27.87623,12.882297,10.5252878
"031","11am",6.67934,26.82308,41.76319,20.995979,3.7384113
"032","11am",7.193314,29.36169,38.00557,16.785998,8.6534288
"033","11am",10.551489,33.84715,32.73755,16.603477,6.2603355
"034","11am",8.564044,34.70267,28.28531,20.086104,8.3618755
"035","11am",14.254416,23.05621,29.18348,26.243109,7.2627844
"036","11am",19.954551,33.88312,29.49492,13.958476,2.7089401
"037","11am",22.57168,31.66459,30.17117,13.672172,1.9203898
"038","11am",8.145315,48.04991,25.90446,13.115546,4.7847703
"039","11am",22.130702,25.07846,32.70287,20.087974,0
"040","11am",18.083385,37.50823,33.15877,9.188724,2.0608918
"041","11am",3.082324,24.6741,23.94407,33.398392,14.9011102
"001","12am",2.545798,12.43216,44.54073,31.879899,8.601411
"002","12am",3.726875,12.58641,38.69708,37.608423,7.381207
"003","12am",16.43859,29.40274,29.03866,19.182133,5.937875
"004","12am",7.463884,21.11551,30.97492,24.764778,15.680908
"005","12am",12.193071,27.23698,40.04948,15.732473,4.787994
"006","12am",21.085815,26.78601,31.31399,15.708338,5.105851
"007","12am",22.924154,24.60773,33.30252,16.221459,2.94414
"008","12am",17.332698,27.81943,26.66196,24.099526,4.086381
"009","12am",4.916299,26.97628,35.515,26.091279,6.501149
"010","12am",12.607348,21.54112,38.60198,22.609664,4.639883
"011","12am",13.095672,21.70343,39.53473,16.247114,9.419054
"012","12am",9.62,38.89784,25.15119,23.376703,2.954263
"013","12am",10.938516,21.68328,44.36625,16.49395,6.518012
"014","12am",16.376506,22.22825,41.08233,15.623212,4.689705
"015","12am",23.650965,30.77441,27.91386,16.533897,1.126868
"016","12am",17.820667,25.73043,29.20257,23.116541,4.129796
"017","12am",5.732086,35.73734,36.98765,16.154181,5.388744
"018","12am",12.571377,48.03561,21.9053,12.883332,4.604382
"019","12am",3.673607,19.55925,24.92964,49.066339,2.771164
"020","12am",9.039543,16.19584,30.0172,38.476917,6.270502
"021","12am",12.46303,27.79718,42.24855,15.59914,1.8921
"022","12am",18.590732,35.7229,24.22058,18.443967,3.021829
"023","12am",21.073778,39.48857,20.72203,16.779329,1.936292
"024","12am",22.417103,30.50832,29.99748,13.396968,3.680125
"025","12am",22.370048,29.86387,31.43204,12.955565,3.378481
"026","12am",18.421092,33.62156,31.39031,13.649668,2.917371
"027","12am",16.396307,20.39521,33.91725,25.218915,4.07232
"028","12am",13.187172,34.52081,21.37001,24.509026,6.412986
"029","12am",8.161174,34.79967,19.8625,31.594688,5.581973
"030","12am",9.695453,36.77927,30.09189,13.265557,10.167832
"031","12am",6.710353,29.61451,36.18016,22.987982,4.507003
"032","12am",6.191776,26.31962,41.94014,17.770391,7.778077
"033","12am",9.85685,33.8287,31.82988,17.079576,7.404999
"034","12am",8.186962,34.19801,31.29285,18.32848,7.993695
"035","12am",14.955015,21.49504,31.17318,24.757018,7.619748
"036","12am",19.075851,32.9334,29.61278,15.39799,2.979983
"037","12am",22.360002,35.40559,30.38279,9.794582,2.057038
"038","12am",7.763904,45.95373,25.49185,16.229802,4.560719
"039","12am",20.418777,23.97794,32.76687,22.83641,0
"040","12am",19.445317,39.17748,29.79144,9.896207,1.689562
"041","12am",3.220103,22.80061,23.5917,33.978645,16.408948
"001","1pm",5.650065,13.25912,40.91528,32.366655,7.8088841
"002","1pm",3.879225,12.87314,36.35987,37.882357,9.0054095
"003","1pm",17.272568,27.93691,28.59311,19.927193,6.2702114
"004","1pm",6.453769,23.57795,36.38758,23.938492,9.6422035
"005","1pm",11.869747,30.04519,40.18019,13.756979,4.1478973
"006","1pm",20.789743,25.9197,32.15162,16.10478,5.0341579
"007","1pm",19.929168,25.3724,33.80617,18.838844,2.0534104
"008","1pm",18.768793,26.45881,25.85335,24.397026,4.5220193
"009","1pm",5.016344,28.41972,33.67425,25.772578,7.1171135
"010","1pm",12.413203,21.43284,36.06691,26.051455,4.0355897
"011","1pm",10.882173,22.19879,38.43659,16.528396,11.9540603
"012","1pm",9.550255,40.58583,24.31195,20.910674,4.6412904
"013","1pm",12.475201,19.62675,46.53126,15.518607,5.8481806
"014","1pm",16.577252,23.85663,40.6793,15.164002,3.7228179
"015","1pm",22.144044,34.64001,25.60467,15.670469,1.9407979
"016","1pm",18.603885,26.54085,26.61702,22.973654,5.2645934
"017","1pm",4.884133,37.56217,38.6743,16.305466,2.5739336
"018","1pm",13.167985,42.05161,26.9087,12.669641,5.2020646
"019","1pm",4.462207,16.00708,27.39708,49.294356,2.8392775
"020","1pm",7.624404,16.18156,32.0762,38.647142,5.4706853
"021","1pm",12.037471,24.0749,47.163,14.997083,1.7275456
"022","1pm",18.600245,37.56526,26.96905,15.828908,1.0365319
"023","1pm",16.742755,43.40647,20.7103,17.160223,1.980246
"024","1pm",21.891595,34.24146,27.32716,12.574114,3.9656705
"025","1pm",21.832994,30.48723,29.46311,14.698423,3.5182484
"026","1pm",17.763358,36.13336,26.62671,16.442999,3.0335715
"027","1pm",15.499938,22.82192,30.8472,29.382797,1.4481413
"028","1pm",13.436965,36.57573,21.79056,21.662286,6.5344618
"029","1pm",9.229341,31.56449,20.10954,32.78407,6.3125629
"030","1pm",9.616941,35.09809,30.14384,14.436068,10.7050602
"031","1pm",8.145569,27.74085,37.56241,20.309518,6.2416612
"032","1pm",8.80156,30.07645,38.29908,17.014655,5.8082594
"033","1pm",9.472995,31.26681,31.97412,19.202719,8.0833483
"034","1pm",9.100701,34.34905,30.16379,17.923665,8.4627919
"035","1pm",13.73426,20.64239,32.84839,25.075536,7.6994288
"036","1pm",16.739974,35.57361,28.37947,15.257294,4.0496506
"037","1pm",25.261261,37.65495,28.04417,8.332982,0.7066336
"038","1pm",8.625861,47.86978,24.40884,14.651873,4.4436557
"039","1pm",20.936344,24.61476,33.3232,21.125691,0
"040","1pm",18.560608,39.27733,30.44328,9.528791,2.1899986
"041","1pm",3.40954,25.56333,21.63293,30.704499,18.6896962
"001","2pm",9.23221,14.47213,40.22436,28.59,7.4813
"002","2pm",4.38967,10.79061,36.19682,37.713055,10.9098429
"003","2pm",16.048768,31.07344,24.63619,18.257138,9.9844688
"004","2pm",5.267628,25.29541,36.46084,24.456931,8.5191984
"005","2pm",12.889116,31.09183,40.11152,12.20211,3.7054289
"006","2pm",22.151237,23.03901,30.78034,20.765407,3.2640034
"007","2pm",16.64143,25.81623,33.59758,21.372149,2.5726114
"008","2pm",18.193271,29.95243,22.42711,23.352511,6.0746769
"009","2pm",6.875832,26.20047,33.46976,25.983999,7.4699382
"010","2pm",10.118411,22.22545,34.53124,28.341181,4.7837211
"011","2pm",10.012988,24.46838,36.69417,15.535351,13.2891165
"012","2pm",9.779575,37.02827,29.20949,19.229926,4.7527365
"013","2pm",9.37402,21.86716,44.26147,19.364567,5.1327856
"014","2pm",17.066024,29.82881,39.43357,9.689921,3.9816815
"015","2pm",20.659438,36.51419,25.01154,15.396531,2.4183045
"016","2pm",18.129602,27.96186,25.06177,23.326398,5.5203621
"017","2pm",6.37757,36.70649,36.15171,17.228679,3.5355561
"018","2pm",13.443495,40.46688,26.96874,13.487785,5.6330954
"019","2pm",4.629469,18.45978,30.74072,43.224329,2.945705
"020","2pm",7.315178,14.77229,33.50558,40.469047,3.9379032
"021","2pm",13.420104,22.73016,44.60444,17.602414,1.6428881
"022","2pm",20.763381,38.32178,22.47993,18.4349,0
"023","2pm",14.423428,45.37105,22.86506,16.525164,0.8152982
"024","2pm",20.732914,35.39464,27.02225,12.920041,3.9301499
"025","2pm",20.553125,28.32189,29.74364,19.935463,1.4458791
"026","2pm",16.997229,35.97618,29.44561,14.569047,3.0119337
"027","2pm",13.044593,22.24602,34.40261,28.823729,1.4830402
"028","2pm",14.956113,41.29367,19.46701,18.729897,5.553311
"029","2pm",9.52408,32.6565,20.58146,32.106227,5.1317341
